segmentnr	original	analyzed
SA_GS24_paninipu-20	tarap-tamapau ghaḥ // PS_1,1.22 //	tarap tamapau ghaḥ 
SA_GS24_paninipu-21	bahu-gaṇa-vatu-ḍati saṅkhyā // PS_1,1.23 //	bahu gaṇa vatu ḍati saṅkhyā 
SA_GS24_paninipu-22	ṣṇa-antā ṣaṭ // PS_1,1.24 //	ṣ na antā ṣaṭ 
SA_GS24_paninipu-23	ḍati ca // PS_1,1.25 //	ḍati ca 
SA_GS24_paninipu-24	kta-ktavatū niṣṭhā // PS_1,1.26 //	kta ktavatū niṣṭhā 
SA_GS24_paninipu-25	sarva-ādīni sarvanāmāni // PS_1,1.27 //	sarva ādīni sarvanāmāni 
SA_GS24_paninipu-26	vibhāṣā dikṣamāse bahuvrīhau // PS_1,1.28 //	vibhāṣā dikṣa māse bahuvrīhau 
SA_GS24_paninipu-27	na bahuvrīhau // PS_1,1.29 //	na bahuvrīhau 
SA_GS24_paninipu-28	tṛtīyā-samāse // PS_1,1.30 //	tṛtīyā samāse 
SA_GS24_paninipu-29	dvandve ca // PS_1,1.31 //	dvandve ca 
SA_GS24_paninipu-30	vibhāṣā jasi // PS_1,1.32 //	vibhāṣā jasi 
SA_GS24_paninipu-31	prathama-carama-taya-alpa-ardha-katipaya-nemāś ca // PS_1,1.33 //	prathama carama taya alpa ardha katipaya nemāḥ ca 
SA_GS24_paninipu-32	pūrva-para-avaradakṣiṇa-uttara-apara-adharāṇi vyavasthāyām asañjñāyām // PS_1,1.34 //	pūrva para avara dakṣiṇa auttara apara adharāṇi vyavasthāyām asañjñāyām 
SA_GS24_paninipu-33	svam ajñāti-dhana-ākhyāyām // PS_1,1.35 //	svam a jñāti dhana ākhyāyām 
SA_GS24_paninipu-34	antaraṃ bahiryoga-upasaṃvyānayoḥ // PS_1,1.36 //	antaram bahis yoga aupasaṃvyānayoḥ 
SA_GS24_paninipu-35	svarādi-nipātam avyayam // PS_1,1.37 //	svar ādi nipātam avyayam 
SA_GS24_paninipu-36	taddhitaś ca asarva-vibhaktiḥ // PS_1,1.38 //	taddhitaḥ ca a sarva vibhaktiḥ 
SA_GS24_paninipu-37	kṛn-m-ej-antaḥ // PS_1,1.39 //	kṛt m e c antaḥ 
SA_GS24_paninipu-38	ktvā-tosun-kasunaḥ // PS_1,1.40 //	ktvā tosun kasunaḥ 
SA_GS24_paninipu-39	avyayī-bhāvaś ca // PS_1,1.41 //	avyayībhāvaḥ ca 
SA_GS24_paninipu-40	śi sarvanāma-sthānam // PS_1,1.42 //	śi sarvanāmasthānam 
SA_GS24_paninipu-41	suḍ anapuṃsakasya // PS_1,1.43 //	suṭ a napuṃsakasya 
SA_GS24_paninipu-42	na vā-iti vibhāṣā // PS_1,1.44 //	na vā iti vibhāṣā 
SA_GS24_paninipu-43	ig-yaṇaḥ samprasāraṇam // PS_1,1.45 //	i k ya ṇaḥ samprasāraṇam 
SA_GS24_paninipu-44	gāṅ-kuṭādibhyo 'ñṇinṅit // PS_1,2.1 //	gāṅ kuṭa ādibhyaḥ ñ ṇ it ṅ it 
SA_GS24_paninipu-45	vija iṭ // PS_1,2.2 //	vijaḥ iṭ 
SA_GS24_paninipu-46	vibhāṣā-ūrṇoḥ // PS_1,2.3 //	vibhāṣā ā ūrṇoḥ 
SA_GS24_paninipu-47	sārvadhātukam apit // PS_1,2.4 //	sārvadhātukam a p it 
SA_GS24_paninipu-48	asaṃyogāl liṭ kit // PS_1,2.5 //	a saṃyogāt liṭ k it 
SA_GS24_paninipu-49	indhi-bhavatibhyāṃ ca // PS_1,2.6 //	indhi bhavatibhyām ca 
SA_GS24_paninipu-50	mṛḍ-amṛda-gudha-kuṣa-kliśa-vada-vasaḥ ktvā // PS_1,2.7 //	mṛḍa mṛda gudha kuṣa kliśa vada vasaḥ ktvā 
SA_GS24_paninipu-51	ruda-vida-muṣa-grahi-svapi-pracchaḥ saṃś ca // PS_1,2.8 //	ruda vida muṣa grahi svapi pracchaḥ san ca 
SA_GS24_paninipu-52	iko jhal // PS_1,2.9 //	i kaḥ jha l 
SA_GS24_paninipu-53	halantāc ca // PS_1,2.10 //	ha l antāt ca 
SA_GS24_paninipu-54	liṅ-sicau ātmanepadeṣu // PS_1,2.11 //	liṅ sicau ātmanepadeṣu 
SA_GS24_paninipu-55	uś ca // PS_1,2.12 //	uḥ ca 
SA_GS24_paninipu-56	vā gamaḥ // PS_1,2.13 //	vā gamaḥ 
SA_GS24_paninipu-57	hanaḥ sic // PS_1,2.14 //	hanaḥ sic 
SA_GS24_paninipu-58	yamo gandhane // PS_1,2.15 //	yamaḥ gandhane 
SA_GS24_paninipu-59	vibhāṣā-upayamane // PS_1,2.16 //	vibhāṣā a upayamane 
SA_GS24_paninipu-60	sthāghvor icca // PS_1,2.17 //	sthā ghvoḥ i t ca 
SA_GS24_paninipu-61	na ktvā sa-iṭ // PS_1,2.18 //	na ktvā saiṭ 
SA_GS24_paninipu-62	niṣṭhā śīṅ-svidi-midi-kṣvidi-dhṛṣaḥ // PS_1,2.19 //	niṣṭhā śīṅ svidi midi kṣvidi dhṛṣaḥ 
SA_GS24_paninipu-63	mṛṣas titikṣāyām // PS_1,2.20 //	mṛṣaḥ titikṣāyām 
SA_GS24_paninipu-64	udupadhād bhāva-ādikarmaṇor anyatarasyām // PS_1,2.21 //	u t upadhāt bhāva ādi karmaṇoḥ anyatarasyām 
SA_GS24_paninipu-65	pūṅaḥ ktvā ca // PS_1,2.22 //	pūṅaḥ ktvā ca 
SA_GS24_paninipu-66	na-upadhāt tha-pha-antād vā // PS_1,2.23 //	na upadhāt tha pha antāt vā 
SA_GS24_paninipu-67	vañci-luñcy-ṛtaś ca // PS_1,2.24 //	vañci luñci ṛtaḥ ca 
SA_GS24_paninipu-68	tṛṣi-mṛṣi-kṛśeḥ kāśyapasya // PS_1,2.25 //	tṛṣi mṛṣi kṛśeḥ kāśyapasya 
SA_GS24_paninipu-69	ralo v-y-upadhad-dhal-ādeḥ saṃś ca // PS_1,2.26 //	ra laḥ u i upadhat ha l ādeḥ san ca 
SA_GS24_paninipu-70	ūkālo 'j-jhrasva-dīrgha-plutaḥ // PS_1,2.27 //	ū kālaḥ hrasva dīrgha plutaḥ 
SA_GS24_paninipu-71	acaś ca // PS_1,2.28 //	a caḥ ca 
SA_GS24_paninipu-72	uccair udāttaḥ // PS_1,2.29 //	uccais udāttaḥ 
SA_GS24_paninipu-73	nīcair anudāttaḥ // PS_1,2.30 //	nīcais anudāttaḥ 
SA_GS24_paninipu-74	samāhāraḥ svaritaḥ // PS_1,2.31 //	samāhāraḥ svaritaḥ 
SA_GS24_paninipu-75	tasya-ādita udāttam ardha-hrasvam // PS_1,2.32 //	tasya āditaḥ udāttam ardha hrasvam 
SA_GS24_paninipu-76	eka-śruti dūrāt sambuddhau // PS_1,2.33 //	ekaśruti dūrāt sambuddhau 
SA_GS24_paninipu-77	yajña-karmaṇy-ajapa-nyūṅkha-sāmasu // PS_1,2.34 //	yajña karmaṇya japa nyūṅkha sāmasu 
SA_GS24_paninipu-78	uccaistarāṃ vā vaṣaṭkāraḥ // PS_1,2.35 //	uccaistarām vā vaṣaṭkāraḥ 
SA_GS24_paninipu-79	vibhāṣā chandasi // PS_1,2.36 //	vibhāṣā chandasi 
SA_GS24_paninipu-80	na subrahmaṇyāyāṃ svaritasya tu udāttaḥ // PS_1,2.37 //	na subrahmaṇyāyām svaritasya tu udāttaḥ 
SA_GS24_paninipu-81	deva-brahmaṇor anudāttaḥ // PS_1,2.38 //	deva brahmaṇoḥ anudāttaḥ 
SA_GS24_paninipu-82	svaritāt saṃhitāyām anudāttānām // PS_1,2.39 //	svaritāt saṃhitāyām anudāttānām 
SA_GS24_paninipu-83	udātta-svarita-parasya sannataraḥ // PS_1,2.40 //	udātta svarita parasya sannataraḥ 
SA_GS24_paninipu-84	apṛkta eka-al pratyayaḥ // PS_1,2.41 //	apṛktaḥ eka a l pratyayaḥ 
SA_GS24_paninipu-85	tatpuruṣaḥ samāna-adhikaraṇaḥ karmadhārayaḥ // PS_1,2.42 //	tatpuruṣaḥ samāna adhikaraṇaḥ karmadhārayaḥ 
SA_GS24_paninipu-86	prathamā-nirdiṣṭaṃ samāsa upasarjanam // PS_1,2.43 //	prathamā nirdiṣṭam samāse upasarjanam 
SA_GS24_paninipu-87	eka-vibhākti ca apūrva-nipāte // PS_1,2.44 //	eka vibhākti ca a pūrva nipāte 
SA_GS24_paninipu-88	arthavad adhātur apratyayaḥ prātipadikam // PS_1,2.45 //	arthavat a dhātuḥ a pratyayaḥ prātipadikam 
SA_GS24_paninipu-89	kṛt-taddhita-samāsāś ca // PS_1,2.46 //	kṛt taddhita samāsāḥ ca 
SA_GS24_paninipu-90	hrasvo napuṃsake prātipadikasya // PS_1,2.47 //	hrasvaḥ napuṃsake prātipadikasya 
SA_GS24_paninipu-91	gostriyor upasarjanasya // PS_1,2.48 //	go striyoḥ upasarjanasya 
SA_GS24_paninipu-92	luk taddhita-luki // PS_1,2.49 //	luk taddhita luki 
SA_GS24_paninipu-93	id-goṇyāḥ // PS_1,2.50 //	i t goṇyāḥ 
SA_GS24_paninipu-94	lupi yuktavad-vyaktivacane // PS_1,2.51 //	lupi yuktavat vyakti vacane 
SA_GS24_paninipu-95	viśeṣaṇānāṃ ca ajāteḥ // PS_1,2.52 //	viśeṣaṇānām ca a jāteḥ 
SA_GS24_paninipu-96	tad aśiṣyaṃ sañjñā-pramāṇatvāt // PS_1,2.53 //	tat a śiṣyam sañjñā pramāṇa tvāt 
SA_GS24_paninipu-97	lub yoga-aprakhyānāt // PS_1,2.54 //	lup yoga a prakhyānāt 
SA_GS24_paninipu-98	yoga-pramāṇe ca tad-abhāve 'darśanam syāt // PS_1,2.55 //	yoga pramāṇe ca tad abhāve darśanam syāt 
SA_GS24_paninipu-99	pradhāna-pratyaya-arthavacanam arthasya anya-pramāṇātvāt // PS_1,2.56 //	pradhāna pratyaya artha vacanam arthasya 
SA_GS24_paninipu-100	kāla-upasarjane ca tulyam // PS_1,2.57 //	kāla aupasarjane ca tulyam 
SA_GS24_paninipu-101	jāty-ākhyāyam ekasmin bahuvacanam anyatarasyām // PS_1,2.58 //	jāti ākhyāyam ekasmin bahuvacanam anyatarasyām 
SA_GS24_paninipu-102	asmado dvayoś ca // PS_1,2.59 //	asmadaḥ dvayoḥ ca 
SA_GS24_paninipu-103	phalgunī-proṣṭhapadānāṃ ca nakṣatre // PS_1,2.60 //	phalgunī proṣṭhapadānām ca nakṣatre 
SA_GS24_paninipu-104	chandasi punarvasvorekavacanam // PS_1,2.61 //	chandasi punarvasvoḥ ekavacanam 
SA_GS24_paninipu-105	viśākhayoś ca // PS_1,2.62 //	viśākhayoḥ ca 
SA_GS24_paninipu-106	tiṣya-punarvasvor nakṣatra-dvandve bahuvacanasya dvivacanaṃ nityam // PS_1,2.63 //	tiṣya punarvasvoḥ nakṣatra dvandve bahuvacanasya dvivacanam nityam 
SA_GS24_paninipu-107	sasūpāṇām ekaśeṣa eka-vibhaktau // PS_1,2.64 //	sa sūpāṇām eka śeṣaḥ eka vibhaktau 
SA_GS24_paninipu-108	vṛddho yūnā tal-lakṣaṇaś ced-eva viśeṣaḥ // PS_1,2.65 //	vṛddhaḥ yūnā tad lakṣaṇaḥ ced eva viśeṣaḥ 
SA_GS24_paninipu-109	strī puṃvac-ca // PS_1,2.66 //	strī pum vat ca 
SA_GS24_paninipu-110	pumān striyā // PS_1,2.67 //	pumān striyā 
SA_GS24_paninipu-111	bhrātṛ-putrau svasṛ-duhitṛbhyām // PS_1,2.68 //	bhrātṛ putrau svasṛ duhitṛbhyām 
SA_GS24_paninipu-112	napuṃsakam anapuṃsakena-ekavac-ca-asya-anyatarasyām // PS_1,2.69 //	napuṃsakam a napuṃsakena eka vat ca asya anyatarasyām 
SA_GS24_paninipu-113	pitā mātrā // PS_1,2.70 //	pitā mātrā 
SA_GS24_paninipu-114	śvaśuraḥ śvasravā // PS_1,2.71 //	śvaśuraḥ śvasravā 
SA_GS24_paninipu-115	tyad-ādīni sarvair nityam // PS_1,2.72 //	tyad ādīni sarvaiḥ nityam 
SA_GS24_paninipu-116	grāmya-paśu-saṅgheṣv ataruṇeśu strī // PS_1,2.73 //	grāmya paśu saṅgheṣu a taruṇa īśu strī 
SA_GS24_paninipu-117	bhūvādayo dhātavaḥ // PS_1,3.1 //	bhū ādayaḥ dhātavaḥ 
SA_GS24_paninipu-118	upadeśe 'j-anunāsika it // PS_1,3.2 //	upadeśe janunāsikaḥ i t 
SA_GS24_paninipu-119	hal-antyam // PS_1,3.3 //	ha l antyam 
SA_GS24_paninipu-120	na vibhaktau tusmāḥ // PS_1,3.4 //	na vibhaktau tu s māḥ 
SA_GS24_paninipu-121	ādir ñi-ṭu-ḍavaḥ // PS_1,3.5 //	ādiḥ ñi ṭu ḍavaḥ 
SA_GS24_paninipu-122	ṣaḥ pratyayasaya // PS_1,3.6 //	ṣaḥ pratyaya saya 
SA_GS24_paninipu-123	duṭū // PS_1,3.7 //	du ṭū 
SA_GS24_paninipu-124	la-śa-kv ataddhite // PS_1,3.8 //	la śa ku a taddhite 
SA_GS24_paninipu-125	tasya lopaḥ // PS_1,3.9 //	tasya lopaḥ 
SA_GS24_paninipu-126	yathā-saṅkhyam anudeśaḥ samānām // PS_1,3.10 //	yathāsaṅkhyam anudeśaḥ samānām 
SA_GS24_paninipu-127	svaritena adhikāraḥ // PS_1,3.11 //	svaritena adhikāraḥ 
SA_GS24_paninipu-128	anudāttaṅita ātmanepadam // PS_1,3.12 //	anudātta ṅ itaḥ ātmanepadam 
SA_GS24_paninipu-129	bhāva-karmaṇoḥ // PS_1,3.13 //	bhāva karmaṇoḥ 
SA_GS24_paninipu-130	kartari karma-vyatihāre // PS_1,3.14 //	kartari karma vyatihāre 
SA_GS24_paninipu-131	na gati-hiṃsā-arthebhyaḥ // PS_1,3.15 //	na gati hiṃsā arthebhyaḥ 
SA_GS24_paninipu-132	itaretara-anyonya-upapadāc ca // PS_1,3.16 //	itaretara anyonya aupapadāt ca 
SA_GS24_paninipu-133	ner viśaḥ // PS_1,3.17 //	neḥ viśaḥ 
SA_GS24_paninipu-134	parivy-avebhyaḥ kriyaḥ // PS_1,3.18 //	pari vi avebhyaḥ kriyaḥ 
SA_GS24_paninipu-135	viparābhyāṃ jeḥ // PS_1,3.19 //	vi parābhyām jeḥ 
SA_GS24_paninipu-136	aṅo do 'nāsya-viharaṇe // PS_1,3.20 //	aṅaḥ daḥ na āsya viharaṇe 
SA_GS24_paninipu-137	krīḍo 'nu-saṃ-paribhyaś ca // PS_1,3.21 //	krīḍaḥ nu saṃ paribhyaḥ ca 
SA_GS24_paninipu-138	samavapravibhyaḥ sthaḥ // PS_1,3.22 //	sam ava pra vibhyaḥ sthaḥ 
SA_GS24_paninipu-139	prakāśana-stheya-ākhyahoś ca // PS_1,3.23 //	prakāśana stheya ākhya hoḥ ca 
SA_GS24_paninipu-140	udo 'nūrdhva-karmaṇi // PS_1,3.24 //	udaḥ na ūrdhva karmaṇi 
SA_GS24_paninipu-141	upān mantra-karaṇe // PS_1,3.25 //	upāt mantra karaṇe 
SA_GS24_paninipu-142	akarmakāc ca // PS_1,3.26 //	akarmakāt ca 
SA_GS24_paninipu-143	ud-vibhyāṃ tapaḥ // PS_1,3.27 //	ud vibhyām tapaḥ 
SA_GS24_paninipu-144	āṅo yama-hanaḥ // PS_1,3.28 //	āṅaḥ yama hanaḥ 
SA_GS24_paninipu-145	samo gamy-ṛcchi-pracchi-svaraty arti-śru-vidighyaḥ // PS_1,3.29 //	samaḥ gami ṛcchi pracchi svarati arti śru vidi ghyaḥ 
SA_GS24_paninipu-146	ni-sam-upa-vibhyo hvaḥ // PS_1,3.30 //	ni sam upa vibhyaḥ hvaḥ 
SA_GS24_paninipu-147	spardhāyām āṅaḥ // PS_1,3.31 //	spardhāyām āṅaḥ 
SA_GS24_paninipu-148	gandhana-avakṣepaṇa-sevana-sāhasikya-pratithatna-prakathana-upayogeṣu kṛñaḥ // PS_1,3.32 //	gandhana avakṣepaṇa sevana sāhasikya pratithatna prakathana upayogeṣu kṛñaḥ 
SA_GS24_paninipu-149	adheḥ prasahane // PS_1,3.33 //	adheḥ prasahane 
SA_GS24_paninipu-150	veḥ śabda-karmaṇaḥ // PS_1,3.34 //	veḥ śabda karmaṇaḥ 
SA_GS24_paninipu-151	akarmakāc ca // PS_1,3.35 //	akarmakāt ca 
SA_GS24_paninipu-152	sammānana-utsañjana-ācāryakaraṇa-jñāna-bhṛti-vigaṇana-vyayeṣu niyaḥ // PS_1,3.36 //	sammānana autsañjana ācārya karaṇa jñāna bhṛti vigaṇana vyayeṣu niyaḥ 
SA_GS24_paninipu-153	kartṛsthe ca śarīre karmaṇi // PS_1,3.37 //	kartṛ sthe ca śarīre karmaṇi 
SA_GS24_paninipu-154	vṛtti-sarga-tāyaneṣu kramaḥ // PS_1,3.38 //	vṛtti sarga tāyaneṣu kramaḥ 
SA_GS24_paninipu-155	upa-parābhyām // PS_1,3.39 //	upa parābhyām 
SA_GS24_paninipu-156	āṅa udgamane // PS_1,3.40 //	āṅaḥ udgamane 
SA_GS24_paninipu-157	veḥ pāda-viharaṇe // PS_1,3.41 //	veḥ pāda viharaṇe 
SA_GS24_paninipu-158	pra-upābhyāṃ samarthābhyām // PS_1,3.42 //	praupābhyām samarthābhyām 
SA_GS24_paninipu-159	anupasargād vā // PS_1,3.43 //	an upasargāt vā 
SA_GS24_paninipu-160	apahnave jñaḥ // PS_1,3.44 //	apahnave jñaḥ 
SA_GS24_paninipu-161	akarmakāc ca // PS_1,3.45 //	akarmakāt ca 
SA_GS24_paninipu-162	saṃ-pratibhyām anādhyāne // PS_1,3.46 //	saṃ pratibhyām an ādhyāne 
SA_GS24_paninipu-163	bhāsana-upasambhāṣā-jñāna-yatna-vimaty-upamantraṇeṣu vadaḥ // PS_1,3.47 //	bhāsana aupasaṃbhāṣā jñāna yatna vimati upamantraṇeṣu vadaḥ 
SA_GS24_paninipu-164	vyaktavācāṃ samuccāraṇe // PS_1,3.48 //	vyakta vācām samuccāraṇe 
SA_GS24_paninipu-165	anor akarmakāt // PS_1,3.49 //	anoḥ akarmakāt 
SA_GS24_paninipu-166	vibhāṣā vipralāpe // PS_1,3.50 //	vibhāṣā vipralāpe 
SA_GS24_paninipu-167	avād graḥ // PS_1,3.51 //	avāt graḥ 
SA_GS24_paninipu-168	samaḥ pratijñāne // PS_1,3.52 //	samaḥ pratijñāne 
SA_GS24_paninipu-169	udaś caraḥ sakarmakāt // PS_1,3.53 //	udaḥ caraḥ sakarmakāt 
SA_GS24_paninipu-170	saṃs tṛtīyā-yuktāt // PS_1,3.54 //	san tṛtīyā yuktāt 
SA_GS24_paninipu-171	dāṇaś ca sā cec caturthy-arthe // PS_1,3.55 //	dāṇaḥ ca sā ced caturthī arthe 
SA_GS24_paninipu-172	upād yamaḥ svakarane // PS_1,3.56 //	upāt yamaḥ sva karane 
SA_GS24_paninipu-173	jñā-śru-smṛ-dṛśāṃ sanaḥ // PS_1,3.57 //	jñā śru smṛ dṛśām sanaḥ 
SA_GS24_paninipu-174	na anor jñaḥ // PS_1,3.58 //	na anoḥ jñaḥ 
SA_GS24_paninipu-175	praty-āṅbhyāṃ śruvaḥ // PS_1,3.59 //	prati āṅbhyām śruvaḥ 
SA_GS24_paninipu-176	śadeḥ śitaḥ // PS_1,3.60 //	śadeḥ śitaḥ 
SA_GS24_paninipu-177	mriyater luṅ-liṅoś ca // PS_1,3.61 //	mriyateḥ luṅ liṅoḥ ca 
SA_GS24_paninipu-178	pūrvavat sanaḥ // PS_1,3.62 //	pūrvavat sanaḥ 
SA_GS24_paninipu-179	ām-pratyayavat kṛño 'nuprayogasya // PS_1,3.63 //	ām pratyaya vat kṛñaḥ nuprayogasya 
SA_GS24_paninipu-180	pra-upābhyāṃ yujer ayajña-pātreṣu // PS_1,3.64 //	pra aupābhyām yujeḥ a yajña pātreṣu 
SA_GS24_paninipu-181	samaḥ kṣṇuvaḥ // PS_1,3.65 //	samaḥ kṣṇuvaḥ 
SA_GS24_paninipu-182	bhujo 'navane // PS_1,3.66 //	bhujaḥ navane 
SA_GS24_paninipu-183	ṇe raṇau yat karma ṇau cet sa kartā 'nādhyāne // PS_1,3.67 //	ṇeḥ ra ṇau yat karma ṇau ced sa kartā na ādhyāne 
SA_GS24_paninipu-184	bhī-smyor hetubhaye // PS_1,3.68 //	bhī smyoḥ hetu bhaye 
SA_GS24_paninipu-185	gṛdhi-vañcyoḥ pralambhane // PS_1,3.69 //	gṛdhi vañcyoḥ pralambhane 
SA_GS24_paninipu-186	liyaḥ saṃmānana-śālīnīkaraṇayoś ca // PS_1,3.70 //	liyaḥ saṃmānana śālīnīkaraṇayoḥ ca 
SA_GS24_paninipu-187	mithyopapadāt kṛño 'bhyāse // PS_1,3.71 //	mithyā upapadāt kṛñaḥ bhyāse 
SA_GS24_paninipu-188	svarita-ñitaḥ kartr-abhiprāye kriyāphale // PS_1,3.72 //	svarita ñ itaḥ kartṛ abhiprāye kriyā phale 
SA_GS24_paninipu-189	apād vadaḥ // PS_1,3.73 //	apāt vadaḥ 
SA_GS24_paninipu-190	ṇicaś ca // PS_1,3.74 //	ṇicaḥ ca 
SA_GS24_paninipu-191	sam-ud-āṅbhyo yamo 'granthe // PS_1,3.75 //	sam ud āṅbhyaḥ yamaḥ granthe 
SA_GS24_paninipu-192	anupasargāj jñaḥ // PS_1,3.76 //	an upasargāt jñaḥ 
SA_GS24_paninipu-193	vibhāṣā-upapadena pratīyamāne // PS_1,3.77 //	vibhāṣā a upapadena pratīyamāne 
SA_GS24_paninipu-194	śeṣāt kartari parasmaipadam // PS_1,3.78 //	śeṣāt kartari parasmaipadam 
SA_GS24_paninipu-195	anu-parābhyāṃ kṛñaḥ // PS_1,3.79 //	anu parābhyām kṛñaḥ 
SA_GS24_paninipu-196	abhi-praty-atibhyaḥ kṣipaḥ // PS_1,3.80 //	abhi prati atibhyaḥ kṣipaḥ 
SA_GS24_paninipu-197	prādvahaḥ // PS_1,3.81 //	prāt vahaḥ 
SA_GS24_paninipu-198	parer mṛṣaḥ // PS_1,3.82 //	pareḥ mṛṣaḥ 
SA_GS24_paninipu-199	vy-āṅ-paribhyo ramaḥ // PS_1,3.83 //	vi āṅ paribhyaḥ ramaḥ 
SA_GS24_paninipu-200	upāc ca // PS_1,3.84 //	upāt ca 
SA_GS24_paninipu-201	vibhāśā 'karmakāt // PS_1,3.85 //	vibhāśā karmakāt 
SA_GS24_paninipu-202	budha-yudha-naśa-jana-iṅ-pru-dru-srubhyo ṇeḥ // PS_1,3.86 //	budha yudha naśa jana eṅ pru dru srubhyaḥ ṇeḥ 
SA_GS24_paninipu-203	nigaraṇa-calana-arthebhyaś ca // PS_1,3.87 //	nigaraṇa calana arthebhyaḥ ca 
SA_GS24_paninipu-204	aṇāv akarmakāc cittavat-kartṛkāt // PS_1,3.88 //	a ṇau akarmakāt cittavat kartṛkāt 
SA_GS24_paninipu-205	na pādamy-āṅyama-āṅyasa-parimuha-ruci-nṛti-vada-vasaḥ // PS_1,3.89 //	na pā dami āṅ yama āṅ yasa pari muha ruci nṛti vada vasaḥ 
SA_GS24_paninipu-206	vā kyaṣaḥ // PS_1,3.90 //	vā kyaṣaḥ 
SA_GS24_paninipu-207	dhydbhyo luṅi // PS_1,3.91 //	dh y tbhyaḥ luṅi 
SA_GS24_paninipu-208	vṛdbhyaḥ syasanoḥ // PS_1,3.92 //	vṛtbhyaḥ sya sanoḥ 
SA_GS24_paninipu-209	luṭi ca klupaḥ // PS_1,3.93 //	luṭi ca klupaḥ 
SA_GS24_paninipu-210	ā kaḍārādekā sañjñā // PS_1,4.1 //	ā kaḍārāt ekā sañjñā 
SA_GS24_paninipu-211	vipratiṣedhe paraṃ kāryam // PS_1,4.2 //	vipratiṣedhe param kāryam 
SA_GS24_paninipu-212	yū stry-ākhyau nadī // PS_1,4.3 //	yū strī ākhyau nadī 
SA_GS24_paninipu-213	na-iyaṅ-uvaṅ-sthānāv astrī // PS_1,4.4 //	naiyaṅ uvaṅ sthānau a strī 
SA_GS24_paninipu-214	va+āmi // PS_1,4.5 //	vaāmi 
SA_GS24_paninipu-215	ṅiti hrasvaś ca // PS_1,4.6 //	ṅ iti hrasvaḥ ca 
SA_GS24_paninipu-216	śeṣo ghyasakhi // PS_1,4.7 //	śeṣaḥ ghi a sakhi 
SA_GS24_paninipu-217	patiḥ samāsa eva // PS_1,4.8 //	patiḥ samāse eva 
SA_GS24_paninipu-218	ṣaṣṭhī-yuktaś chandasi vā // PS_1,4.9 //	ṣaṣṭhī yuktaḥ chandasi vā 
SA_GS24_paninipu-219	hrasvaṃ laghu // PS_1,4.10 //	hrasvam laghu 
SA_GS24_paninipu-220	saṃyoge guru // PS_1,4.11 //	saṃyoge guru 
SA_GS24_paninipu-221	dīrghaṃ ca // PS_1,4.12 //	dīrgham ca 
SA_GS24_paninipu-222	yasmāt pratyaya-vidhis tad-ādi pratyaye 'ṅgam // PS_1,4.13 //	yasmāt pratyaya vidhiḥ tad ādi pratyaye ṅgam 
SA_GS24_paninipu-223	sup-tiṅ-antaṃ padam // PS_1,4.14 //	sup tiṅ antam padam 
SA_GS24_paninipu-224	naḥ kye // PS_1,4.15 //	naḥ kye 
SA_GS24_paninipu-225	siti ca // PS_1,4.16 //	s iti ca 
SA_GS24_paninipu-226	svādiṣv a-sarvanamasthāne // PS_1,4.17 //	su ādiṣu a sarva namaḥ sthāne 
