segmentnr	original	analyzed
SA_T02_n2946u-32	atha vā'stu varḍhā varḍhumityādau dīrgha eva ṝkāraḥ tathāpi kṛte tasminnādguṇa ityakāraṛkārayorguṇenākāre raparatve ca kṛte tadeva rūpaṁ varḍhā  #	atha vāstu varḍhā varḍhum ityādau dīrghaḥ eva ṝkāraḥ tathā api kṛte tasmin ā t guṇaḥ iti akāra ṛkārayoḥ guṇena ākāre ra para tve ca kṛte tat eva rūpa varḍhā 
SA_T02_n2946u-33	varḍhumiti |	varḍhum iti 
SA_T02_n2946u-34	ato'caśca iti siddhi yadaṇgrahaṇaṁ tatpūrveṇa ṇakāreṇa pratyāhārārtham |	a taḥ caḥ iti siddhi yat a ṇ grahaṇa tad pūrveṇa ṇakāreṇa pratyāhāra artham 
SA_T02_n2946u-35	na ca pareṇa ṇakāreṇa pratyāhāragrahaṇe rephasya dīrghavaiyarthyātpunarādguṇabādhaḥ kalpanīyaḥ |	na ca pareṇa ṇakāreṇa pratyāhāra grahaṇe rephasya dīrgha vaiyarthyāt punar ā t guṇa bādhaḥ kalpanīyaḥ 
SA_T02_n2946u-36	evaṁ hi sāmarthyadvayaṁ syāt ||	eva hi syāt 
SA_T02_n2946u-37	savarṇavidhau pareṇa ṇakāreṇa pratyāhāragrahaṇe urṛt iti taparakaraṇaṁ jñāpakam |	savarṇa vidhau pareṇa ṇakāreṇa pratyāhāra grahaṇe iti ta para karaṇa jñāpakam 
SA_T02_n2946u-38	yadi tatrāpi pūrveṇa syāt evaṁ ca sūtropāttasya mātrikasya sthāne sūtropātte ṛkāre vidhīyamāne sāvarṇyābhāvād dvimātrikasya prāptireva nāstīti  #	yadi tatra api pūrveṇa syāt eva ca sūtra upāttasya mātrikasya sthāne sūtra upātte ṛkāre vidhīyamāne sāvarṇya abhāvāt dvi mātrikasya prāptiḥ eva na asti iti 
SA_T02_n2946u-39	taparakaraṇamanarthakaṁ syāt |	ta para karaṇam anarthaka syāt 
SA_T02_n2946u-40	yacca laṇityatra nyāsakṛtoktaṁ dīrghasyāpi sthānino yathāśrutena hrasvenaiva bhavitavyamiti taparakaraṇamanarthakaṁ syād vyāvarttyābhāvāditi	yat ca dīrghasya api sthāninaḥ yathāśrutena hrasvena eva bhavitavyam iti ta para karaṇam anarthaka syāt vyāvarttya abhāvāt iti 
SA_T02_n2946u-41	tatra dvimātrikasya sthānitvaṁ yaduktam |	tatra dvi mātrikasya sthāni tva yat uktam 
SA_T02_n2946u-42	tadasaṅgatam |	tat asaṅgatam 
SA_T02_n2946u-43	ādeśavatsthānino'pi dvimātrasyābhāvāt |	ādeśa vat sthāninaḥ upi dvi mātrasya abhāvāt 
SA_T02_n2946u-44	atha jātau dvimātrasya sthānitvamiti cenna |	atha jātau dvi mātrasya sthāni tvam iti ced na 
SA_T02_n2946u-45	evamādeśe'pi dvimātratvaprasaṅgaḥ |	evam ādeśe api dvi mātra tva prasaṅgaḥ 
SA_T02_n2946u-46	atha sthāninaṁ prati jātirādeśaṁ prati vyaktiretacca na hṛdayagrāhi |	atha sthāninaḥ prati jātiḥ ādeśa prati vyaktiḥ etat ca na hṛdaya grāhi 
SA_T02_n2946u-47	evaṁ tarhi ṛkāraṝkārayoḥ samāhāradvandvaikatvena napuṁsakahrasvatvena ca urṛditi nirddeśe dīrghasyāpi sthānitvam |	eva tarhi ṛkāra ṝkārayoḥ samāhāra dvandva eka tvena napusaka hrasva tvena ca urṛt iti nirddeśe dīrghasya api sthāni tvam 
SA_T02_n2946u-48	numabhāvastvāgamaśāsanasyānityatvāt |	num abhāvaḥ tu āgama śāsanasya anitya tvāt 
SA_T02_n2946u-49	idamatha yuktam |	idam atha yuktam 
SA_T02_n2946u-50	vyaktireke'ṇapratyāhāre ṝkārasyānantarbhāvāt sāvarṇyen ṛkāreṇa ṝkārasyāgrahaṇāddṛkārasyāctvaṁ nāsti |	vyaktiḥ ekena pratyāhāre ṝkārasya anantarbhāvāt sāvarṇya in ṛkāreṇa ṝkārasya a grahaṇāt ṛkārasya a c tva na asti 
SA_T02_n2946u-51	ato'co hrasvatvaṁ vidhīyamānamṝkārasya kathaṁ syāt |	a t caḥ hrasva tva vidhīyamānam ṝ kārasya katha syāt 
SA_T02_n2946u-52	ucyate |	ucyate 
SA_T02_n2946u-53	hrasvo napuṁsake prātipadikasya ityanenāco hrasvatvaṁ vidhīyate |	hrasvaḥ napusake prātipadikasya iti anena a caḥ hrasva tva vidhīyate 
SA_T02_n2946u-54	acpratyāhāre ca ṛkāro'sti tatra ṛkāreṇa ṛtvajāterāśrayaṇād dvimātrikasyāpi ṝkārasya hrasvatvena bhāvyameveti yuktaṁ dīrghasyāpi sthānina ityādi	a c pratyāhāre ca tatra ṛkāreṇa ṛ tu ajāteḥ āśrayaṇāt dvi mātrikasya api ṝkārasya hrasva tvena bhāvyam eva iti yukta dīrghasya api sthāninaḥ ityādi 
SA_T02_n2946u-55	iyaṁ ca paribhāṣā laṇityatra bhāṣyakāreṇa jñāpitā |	iya ca paribhāṣā laṇ iti atra bhāṣyakāreṇa jñāpitā 
SA_T02_n2946u-56	taduktam |	tat uktam 
SA_T02_n2946u-57	“kiṁ punarayaṁ varṇotsattāvibra ṇakārassandehaheturanubaddho'pi punaranubadhyate yasmādanenāṇgrahaṇeyviṇgrahaṇeṣu ca saṁdehaḥ kiṁ pūrveṇa pareṇa  #	ki punar aya ṇakāraḥ sandeha hetuḥ anubaddhaḥ api punar anubadhyate yasmāt anena aṇ grahaṇa iy viṇ grahaṇeṣu ca sa dehaḥ ki pūrveṇa pareṇa 
SA_T02_n2946u-58	veti evaṁ tarhi jñāpayatyācāryo bhavatyeṣā paribhāṣā vyākhyānata ityādi ||	vā iti eva tarhi jñāpayati ācāryaḥ bhavati eṣā paribhāṣā vyākhyānataḥ ityādi 
SA_T02_n2946u-59	(1) atha kathaṁ viśeṣapratipattirityatra ṣaṣṭhīsamāsaḥ |	atha viśeṣa pratipattiḥ iti atra ṣaṣṭhī samāsaḥ 
SA_T02_n2946u-60	yāvatā karmaṇi ca ityanena pratiṣedhena bhāvyam |	yāvatā karmaṇi ca iti anena pratiṣedhena bhāvyam 
SA_T02_n2946u-61	na ca kṛdyogalakṣaṇā ṣaṣṭhī samasyata ityanena samāsaḥ śakyate karttum |	na ca kṛt yoga lakṣaṇā ṣaṣṭhī samasyate iti anena samāsaḥ śakyate karttum 
SA_T02_n2946u-62	tadviṣaye eva karmaṇi cetyasyārambhāt |	tad viṣaye eva karmaṇi ca iti asya ārambhāt 
SA_T02_n2946u-63	ucyate |	ucyate 
SA_T02_n2946u-64	karmaṇi cetyanenobhayaprāptau karmaṇi ityanena niyamena yā ṣaṣṭhī tasyā eva samāsapratiṣedho vijñāyate |	karmaṇi ca iti anena ubhaya prāptau karmaṇi iti anena niyamena yā ṣaṣṭhī tasyāḥ eva samāsa pratiṣedhaḥ vijñāyate 
SA_T02_n2946u-65	atra cārthe karttari ca iti sūtraṁ pramāṇam |	atra ca arthe karttari ca iti sūtra pramāṇam 
SA_T02_n2946u-66	anyathā apāṁ sraṣṭā odanasya bhojaka ityādau karmaṇi cetyanenaiva pratiṣedhasya siddhatvāt karttari cetyanarthakaṁ syāt |	anyathā sraṣṭā odanasya bhojakaḥ ityādau karmaṇi ca iti anena eva pratiṣedhasya siddha tvāt karttari ca iti anarthaka syāt 
SA_T02_n2946u-67	na ca praiṣyasya hārayitā praiṣyasya kārayitā ityatra hṛkroranyatarasyām iti karttari ṣaṣṭhīsamāsapratiṣedhārthamidamiti |	na ca praiṣyasya hārayitā praiṣyasya kārayitā iti atra hṛ kroḥ anyatarasyām iti karttari ṣaṣṭhī samāsa pratiṣedha artham idam iti 
SA_T02_n2946u-68	tṛjakābhyāṁ karttari ityanenaiva tatsiddhiḥ |	tṛc akābhyā karttari iti anena eva tad siddhiḥ 
SA_T02_n2946u-69	yattu tṛjakābhyāṁ karttarītyatra vṛttāvuktaṁ tṛjgrahaṇamuttarārthamiti tatkarttari ceti sūtre sthite iti |	yat tu tṛc akābhyā karttari iti atra vṛttau ukta tṛc grahaṇam uttara artham iti tat karttari ca iti sūtre sthite iti 
SA_T02_n2946u-70	aṇyantāpekṣayoktamuttarārthamityeke |	aṇi anta apekṣayā uktam uttara artham iti eke 
SA_T02_n2946u-71	ubhayaprāptāviti niyamena ca ṣaṣṭhī ṣaṣṭhī hetuprayoge ityataḥ prayogagrahaṇānuvṛtteryatra sāmarthyaprāptaṁ kartṛkarmaṇorubhayorupādānaṁ tatraiva  #	ubhaya prāptau iti niyamena ca ṣaṣṭhī ṣaṣṭhī hetu prayoge iti atas prayoga grahaṇa anuvṛtteḥ yatra kartṛ karmaṇoḥ ubhayoḥ upādāna tatra eva 
SA_T02_n2946u-72	yathā syāt |	yathā syāt 
SA_T02_n2946u-73	yathā āścaryo gavāṁ doho'gopālakeneti |	yathā āścaryaḥ gavā dohaḥ gopālakena iti 
SA_T02_n2946u-74	tathā hyatrāścaryaṁ pratipādyaṁ tacca durdohānāṁ gavāṁ karmaṇāmasuśikṣitasyāgopālakasya ca karttuḥ sāmarthyaprāpte upādāne ṣaṣṭhī bhavati nānyathā	tathā hi atra āścarya pratipādya tat ca gavā karmaṇām asuśikṣitasya a gopālakasya ca karttuḥ sāmarthya prāpte upādāne ṣaṣṭhī bhavati na anyathā 
SA_T02_n2946u-75	viśeṣapratipattirityatra tu śiṣyādeḥ karturakiṁcitkaratvānna sāmarthyaprāptaṁ kartturupādānam |	viśeṣa pratipattiḥ iti atra tu śiṣya ādeḥ kartuḥ akicitkaratvāt na sāmarthya prāpta karttuḥ upādānam 
SA_T02_n2946u-76	evaṁ ca sati antarddhau yenādarśanamicchati ityatra yeneti tṛtīyā na yuktā kartṛkarmaṇoḥ kṛti iti karttari ṣaṣṭhīvidhānāt |	eva ca sati antarddhau yena adarśanam icchati iti atra yena iti tṛtīyā na yuktā kartṛ karmaṇoḥ kṛti iti karttari ṣaṣṭhī vidhānāt 
SA_T02_n2946u-77	ucyate |	ucyate 
SA_T02_n2946u-78	nirddeśādeva tṛtīyetyadoṣaḥ |	nirddeśāt eva tṛtīyā iti adoṣaḥ 
SA_T02_n2946u-79	anyastvācaṣṭe |	anyaḥ tu ācaṣṭe 
SA_T02_n2946u-80	gamyamāne'pi karmaṇi ubhayaprāptāviti niyamo bhavatyeva |	gamyamāne api karmaṇi ubhaya prāptau iti niyamaḥ bhavati eva 
SA_T02_n2946u-81	tathā cāntarddhau yenādarśanamicchatītyatra nyāsakṛtā ubhayaprāptau karmaṇi ityatra rakṣitena ca gamyamāne'pi karmaṇi niyamātṣaṣṭhyabhāvena  #	tathā ca antarddhau yena adarśanam icchati iti atra nyāsa kṛtā ubhaya prāptau karmaṇi iti atra rakṣitena ca gamyamāne api karmaṇi niyamāt ṣaṣṭhī abhāvena 
SA_T02_n2946u-82	antarddhau yeneti nirddeśasiddhiruktā |	antarddhau yena iti nirddeśa siddhiḥ uktā 
SA_T02_n2946u-83	kiṁ tvevamaiuṇityatra tasya grahaṇaṁ bhavatyekeneti tatra tasyeti karttari ṣaṣṭhīti nyāse yaduktaṁ tanna śobhanam |	tu evam aiuṇ iti atra tasya grahaṇa bhavati ekena iti tatra tasya iti karttari ṣaṣṭhī iti nyāse yat ukta tat na śobhanam 
SA_T02_n2946u-84	tathā hyatrāpi gamyamāne grāhye karmaṇi ubhayaprāptāviti niyamātṣaṣṭyā na bhavitavyam |	tathā hi atra api gamyamāne grāhye karmaṇi ubhaya prāptau iti niyamāt ṣaṣṭyā na bhavitavyam 
SA_T02_n2946u-85	etacca śabdānuśāsane nyāsakṛtā vyākhyātam |	etat ca śabdānuśāsane nyāsa kṛtā vyākhyātam 
SA_T02_n2946u-86	yattu tatra svamatimahimaprāgalbhyādanunyāsakāro vyājahāra |	yat tu tatra sva mati mahima prāgalbhyāt anunyāsakāraḥ vyājahāra 
SA_T02_n2946u-87	yatra sāmarthyaprāptamubhayorupādānaṁ sa ubhayaprāptau karmaṇītyasya viṣayaḥ |	yatra sāmarthya prāptam ubhayoḥ upādāna saḥ ubhaya prāptau karmaṇi iti asya viṣayaḥ 
SA_T02_n2946u-88	anyathā kartṛkarmaṇoḥ kṛtītyasya vidherubhayaprāptāvityādeśca viṣayavibhāgo na syāt |	anyathā kartṛ karmaṇoḥ kṛti ityasya vidheḥ ubhayaprāptau ityādeḥ ca viṣaya vibhāgaḥ na syāt 
SA_T02_n2946u-89	na cākartṛkaṁ karmāstīti nyāyāditi |	na ca akartṛka karma asti iti nyāyāt iti 
SA_T02_n2946u-90	tadayuktam |	tat ayuktam 
SA_T02_n2946u-91	purāṁ bhettā devadatta ityādau abhihite kartari niyamāprasaṅgāt |	purā bhettā devadattaḥ ityādau abhihite kartari niyama aprasaṅgāt 
SA_T02_n2946u-92	atrocyate |	atra ucyate 
SA_T02_n2946u-93	ṣaṣthī hetuprayoge ityato'nuvarttamānamapi prayogagrahaṇamanaṅgīkṛtya yathā yuṣmābhirgamyamāne karmaṇi ubhayaprāptāviti niyama ucyate tathā'smābhirapyanabhihitādhikāramanaṅgīkṛtya  #	ṣaṣthī hetu prayoge iti atas nuvarttamānam api prayoga grahaṇam an aṅgīkṛtya yathā yuṣmābhiḥ gamyamāne karmaṇi ubhaya prāptau iti niyamaḥ ucyate tathā asmābhiḥ api anabhihita adhikāram an aṅgīkṛtya 
SA_T02_n2946u-94	vibhāgābhāva uktaḥ |	vibhāga abhāvaḥ uktaḥ 
SA_T02_n2946u-95	etaccāyuktam |	etat ca ayuktam 
SA_T02_n2946u-96	akākārayīḥ pratiṣedhoḥ vaktavya ityanyena yatra niyamo bādhyate tatra vidheḥ kṛtārthatvāt |	vaktavyaḥ iti anyena yatra niyamaḥ bādhyate tatra vidheḥ kṛtārtha tvāt 
SA_T02_n2946u-97	cikīrṣāraverālokānāmiti |	cikīrṣā raveḥ ālokānām iti 
SA_T02_n2946u-98	tathā kāryaḥ kaṭo devadattasyetyatrābhihite karmaṇi ṣaṣṭhīprasaṅgācca |	tathā kāryaḥ kaṭaḥ devadattasya iti atra abhihite karmaṇi ṣaṣṭhī prasaṅgāt ca 
SA_T02_n2946u-99	ucyate |	ucyate 
SA_T02_n2946u-100	kartṛkarmaṇoḥ kṛtītyasya vidherubhayaprāptāvityādeśca vidheriti naite samānādhikaraṇe ṣaṣṭyau kiṁ tarhi vaiyadhikaraṇye |	kartṛ karmaṇoḥ kṛti ityasya vidheḥ ubhaya prāptau ityādeḥ ca vidheḥ iti na ete samāna adhikaraṇe ṣaṣṭyau ki tarhi vaiyadhikaraṇye 
SA_T02_n2946u-101	tadayamarthaḥ kartṛkarṁaṇoḥ kṛtītyasya saṁbandhī yo vidhiḥ karttari ca iti,	tat ayam arthaḥ kartṛ karaṇoḥ kṛti ityasya sabandhī yaḥ vidhiḥ karttari ca iti 
SA_T02_n2946u-102	tathobhayaprāptau karmaṇītyasya yo vidhiḥ karmaṇi ca iti etayorviṣayavibhāgo na syādityayamabhiprāyaḥ |	tathā ubhaya prāptau karmaṇi ityasya yaḥ vidhiḥ karmaṇi ca iti etayoḥ viṣaya vibhāgaḥ na syāt iti ayam abhiprāyaḥ 
SA_T02_n2946u-103	yadi gamyamāne'pi karttari ubhayaprāptāviti karmaṇi niyamaḥ syāt tadā idhmavraścana ityādāvapi karaṇe lyuṭi karmaṇi ceti niṣedhaḥ syāt kartṛlyuṭyapi  #	yadi gamyamāne api karttari ubhaya prāptau iti karmaṇi niyamaḥ syāt tadā idhma vraścane ityādau api karaṇe lyuṭi karmaṇi ca iti niṣedhaḥ syāt kartṛ lyuṭi api 
SA_T02_n2946u-104	idhmapravraścano devadatta ityatrāpi ātmanā devadattenetyasya karturgamyamānatvādubhayaprāptiravyāhataiva |	idhma pravraścanaḥ devadattaḥ iti atra api ātmanā devadattena iti asya kartuḥ gamyamāna tvāt ubhaya prāptiḥ avyāhatā eva 
SA_T02_n2946u-105	evaṁ ca karmaṇi yā kā citṣaṣṭhī tasyā eva sarvasyāḥ karmaṇi cetyanena samāsapratiṣedhe siddhe kartari cetyanārambhaṇīyaṁ syāt |	eva ca karmaṇi yā kā cit ṣaṣṭhī tasyāḥ eva sarvasyāḥ karmaṇi ca iti anena samāsa pratiṣedhe siddhe kartari ca iti anārambhaṇīya syāt 
SA_T02_n2946u-106	ārabdhaṁ cāto yuktamuktaṁ viṣayavibhāgo na syāditi |	ca atas yuktam ukta viṣaya vibhāgaḥ na syāt iti 
SA_T02_n2946u-107	etacca na |	etat ca na 
SA_T02_n2946u-108	ātmanetyasya kartturgasyamānatve pramāṇābhāvāt |	ātmanā ityasya karttuḥ gasyamāna tve pramāṇa abhāvāt 
SA_T02_n2946u-109	evaṁ tarhi purāmbhettā devadatta ityādau yathā kartturabhihitatvānniyamo na bhavati tathā śabdānuśāsanamityatrāpi karturaprayogāt |	eva tarhi purām bhettā devadattaḥ ityādau yathā karttuḥ abhihita tvāt niyamaḥ na bhavati tathā śabda anuśāsanam iti atra api kartuḥ aprayogāt 
SA_T02_n2946u-110	tatra yathā karttṛṣaṣṭhīprāptyā vināpi gamyamāne karttari niyama ucyate tathābihite'pi karttari niyamamuttkā (niyamamuktā?)	tatra yathā karttṛ ṣaṣṭhī prāptyā vinā api gamyamāne karttari niyamaḥ ucyate tathā a bihite api karttari niyama muttkā niyama muktā 
SA_T02_n2946u-111	viṣayavibhāga uktaḥ |	viṣaya vibhāgaḥ uktaḥ 
SA_T02_n2946u-112	evaṁ ca vidhiniyamavākyayoreva viṣayavibhāgābhāvaḥ |	eva ca vidhi niyama vākyayoḥ eva viṣaya vibhāga abhāvaḥ 
SA_T02_n2946u-113	etaccākākārayoḥ prayoge vidheḥ kṛtārthatvānāśrayaṇenocyate || 1 ||	etat ca aka ākārayoḥ prayoge vidheḥ kṛtārtha tva anāśrayaṇena ucyate 
SA_T02_n2946u-114	na hi kāryī nimittatvenāśīyate || 2 ||	na hi kāryī nimitta tvena āśīyate 
SA_T02_n2946u-115	yatkāryabhāk tatkaryaṁ prati nimittaṁ na bhavatītyarthaḥ |	yad kārya bhāj tad karya prati nimitta na bhavati iti arthaḥ 
SA_T02_n2946u-116	tenādhyetā adhyāpakaḥ śayitā śāyaka ityatra iṅśīṅorṅitvāt kṅiti ca iti guṇavṛddhipratiṣedho na bhavati |	tena adhyetā adhyāpakaḥ śayitā śāyakaḥ iti atra iṅ śīṅoḥ ṅ itvāt k ṅ iti ca iti guṇa vṛddhi pratiṣedhaḥ na bhavati 
SA_T02_n2946u-117	tathā'ririṣatītyatra dvirvacane'ci iti sthānivadbhāvo na bhavati |	tathā aririṣati iti atra dvirvacana i ci iti sthānivat bhāvaḥ na bhavati 
SA_T02_n2946u-118	yadi syāt iso dvirvacane kṛte'rīṣatīti syāt ||	yadi syāt isaḥ dvirvacane kṛteḥ īṣati iti syāt 
SA_T02_n2946u-119	jñāpakaṁ cātra dīdhīvevīṭām ityatra ṅitorapi dīdhīṅvevīṅorguṇavṛddhipratiṣedhārthamupādānam |	jñāpaka ca atra dīdhī vevī iṭām iti atra ṅ itoḥ api dīdhīṅ vevīṅoḥ guṇa vṛddhi pratiṣedha artham upādānam 
SA_T02_n2946u-120	na ca kṅiti cetyanena iglakṣaṇāyā eva vṛddheḥ pratiṣedhaḥ kriyate,	na ca k ṅ iti ca iti anena i k lakṣaṇāyāḥ eva vṛddheḥ pratiṣedhaḥ kriyate 
SA_T02_n2946u-121	ato'jlakṣaṇāyā api vṛddheḥ pratiṣedhārthaṁ dīdhīvevyorubhayorupādānaṁ syāditi vācyam |	api vṛddheḥ pratiṣedha artha syāt iti vācyam 
SA_T02_n2946u-122	indhibhavatibhyāṁ ca ityatra bhavatigrahaṇenājlakṣaṇāyā api vṛddheḥ pratiṣedho bhavatītyasyārthasya jñāpitatvāt |	indhi bhavatibhyā ca iti atra bhavati grahaṇena a c lakṣaṇāyāḥ api vṛddheḥ pratiṣedhaḥ bhavati iti asya arthasya jñāpita tvāt 
SA_T02_n2946u-123	nanu ca bhāṣye vuko nityatvādindheścchāndasatvādindhibhavativyāṁ ceti sūtraṁ pratyākhyātaṁ tathā dīdhīvevīṭāmityapi |	nanu ca bhāṣye vukaḥ nitya tvāt indheḥ chāndasa tvāt ca iti sūtra pratyākhyāta tathā 
SA_T02_n2946u-124	yadāha dīdhīvevyorgrahaṇamanarthakaṁ anayośchāndasatvāt |	yat āha dīdhī vevyoḥ grahaṇam anarthakaḥ anayoḥ chāndasa tvāt 
SA_T02_n2946u-125	ādīdhet ādīdhayurityatra guṇadarśanācca |	ādīdhet ādīdhayuḥ iti atra guṇa darśanāt ca 
SA_T02_n2946u-126	iṭaścāpi grahaṇamanarthakaṁ neḍvaśi kṛti ityata iḍgrahaṇānuvṛttau ārddhadhātukasyeḍvalādeḥ ityatra yadiḍgahaṇaṁ tadiṭo vikārābhāvārtham |	iṭaḥ ca api grahaṇam anarthaka na iṭ vaśi kṛti iti atas iṭ grahaṇa anuvṛttau ārddhadhātukasya iṭ va l ādeḥ iti atra yat iṭ gahaṇa tat iṭaḥ vikāra abhāva artham 
SA_T02_n2946u-127	tato laghūpadhaguṇābhāvāt siddhaṁ kaṇitā śvo raṇitā śva iti |	tatas laghu upadha guṇa abhāvāt siddha kaṇitā śvas raṇitā śvas iti 
SA_T02_n2946u-128	na caivaṁ pipaṭhīrapāṭhīdityādāvapi dīrghatvaṁ na syāditi vaktavyam |	na ca eva pipaṭhīḥ apāṭhīt ityādau api dīrgha tva na syāt iti vaktavyam 
SA_T02_n2946u-129	yataḥ samānajātīyatayāṅgakāryameva vyāvarttyate |	yatas samāna jātīya tayā aṅga kāryam eva vyāvarttyate 
SA_T02_n2946u-130	grahītetyatra tu graho'liṭi ityādisūtrārambhād dīrghatvam |	grahītā iti atra tu ityādi sūtra ārambhāt dīrgha tvam 
