segmentnr	original	analyzed
SA_T03_bsa026_u-100	tribhirmahattvairuddeśo vijñeyo 'yaṃ svayambhuvām // Asa_1.43 //	tribhiḥ mahattvaiḥ uddeśaḥ vijñeyaḥ yam svayambhuvām 
SA_T03_bsa026_u-101	7 - sannāhapratipattiḥ	       
SA_T03_bsa026_u-102	dānādau ṣaḍvidhe teṣāṃ pratyekaṃ saṃgraheṇa yā /	dāna ādau ṣaḍvidhe teṣām pratyekam saṃgraheṇa yā 
SA_T03_bsa026_u-103	sannāhapratipattiḥ sā ṣaḍbhiḥ ṣaṭkairyathoditā // Asa_1.44 //	sannāha pratipattiḥ sā ṣaḍbhiḥ ṣaṭkaiḥ yathā uditā 
SA_T03_bsa026_u-104	8 - prasthānapratipattiḥ	     
SA_T03_bsa026_u-105	dhyānārūpyeṣu dānādau mārge maitryādikeṣu ca /	dhyāna ārūpyeṣu dāna ādau mārge maitrī ādikeṣu ca 
SA_T03_bsa026_u-106	gatopalambhayoge ca trimaṇḍalaviśuddhiṣu // Asa_1.45 //	gata upalambha yoge ca tri maṇḍala viśuddhiṣu 
SA_T03_bsa026_u-107	uddeśe ṣaṭsvabhijñāsu sarvākārajñatānaye /	uddeśe ṣaṭsu abhijñāsu sarva ākārajña tā naye 
SA_T03_bsa026_u-108	prasthānapratipajjñeyā mahāyānādhirohiṇī // Asa_1.46 //	prasthāna pratipad jñeyā mahāyāna adhirohiṇī 
SA_T03_bsa026_u-109	9 - sambhārapratipattiḥ	       
SA_T03_bsa026_u-110	dayā dānādikaṃ ṣaṭkaṃ śamathaḥ savidarśanaḥ /	               
SA_T03_bsa026_u-111	yuganaddhaśca yo mārga upāye yacca kauśalam // Asa_1.47 //	yuga naddhaḥ ca yaḥ mārgaḥ upāye yat ca kauśalam 
SA_T03_bsa026_u-112	jñānaṃ puṇyaṃ ca mārgaśca dhāraṇī bhūmayo daśa /	jñānam puṇyam ca mārgaḥ ca dhāraṇī bhūmayaḥ daśa 
SA_T03_bsa026_u-113	pratipakṣaśca vijñeyaḥ sambhārapratipatkramaḥ // Asa_1.48 // 1.	pratipakṣaḥ ca vijñeyaḥ sambhāra pratipad kramaḥ 
SA_T03_bsa026_u-114	pramuditā bhūmiḥ	pramuditā bhūmiḥ 
SA_T03_bsa026_u-115	labhyate prathamā bhūmirdaśadhā parikarmaṇā	labhyate prathamā bhūmiḥ daśadhā parikarmaṇā 
SA_T03_bsa026_u-116	āśayo hitavastutvaṃ sattveṣu samacittatā // Asa_1.49 //	āśayaḥ hita vastu tvam sattveṣu sama citta tā 
SA_T03_bsa026_u-117	tyāgaḥ sevā ca mitrāṇāṃ saddharmālambanaiṣaṇā /	tyāgaḥ sevā ca mitrāṇām saddharma ālambana eṣaṇā 
SA_T03_bsa026_u-118	sadā naiṣkramyacittatvaṃ buddhakāyagatā spṛhā // Asa_1.50 //	sadā naiṣkramya citta tvam buddha kāya gatā spṛhā 
SA_T03_bsa026_u-119	dharmasya deśanā satyaṃ daśamaṃ vākyamiṣyate /	dharmasya deśanā satyam daśamam vākyam iṣyate 
SA_T03_bsa026_u-120	jñeyaṃ ca parikarmaiṣāṃ svabhāvānupalambhataḥ // Asa_1.51 // 2.	jñeyam ca parikarma eṣām svabhāva anupalambhataḥ 
SA_T03_bsa026_u-121	vimalā bhūmiḥ	vimalā bhūmiḥ 
SA_T03_bsa026_u-122	śīlaṃ kṛtajñatā kṣāntiḥ prāmodyaṃ mahatī kṛpā /	śīlam kṛtajña tā kṣāntiḥ prāmodyam mahatī kṛpā 
SA_T03_bsa026_u-123	gauravaṃ guruśuśrūṣā vīryaṃ dānādike 'ṣṭamam // Asa_1.52 // 3.	gauravam guru śuśrūṣā vīryam dāna ādike ṣṭamam 
SA_T03_bsa026_u-124	prabhākarī bhūmiḥ	prabhākarī bhūmiḥ 
SA_T03_bsa026_u-125	atṛptatā śrute dānaṃ dharmasya ca nirāmiṣam /	a tṛpta tā śrute dānam dharmasya ca nirāmiṣam 
SA_T03_bsa026_u-126	buddhakṣetrasya saṃśuddhiḥ saṃsārāparikheditā // Asa_1.53 //	buddhakṣetrasya saṃśuddhiḥ saṃsāra a parikheditā 
SA_T03_bsa026_u-127	hrīrapatrāpyamityetat pañcadhā mananātmakam / 4.	hrīḥ apatrāpyam iti etat pañcadhā manana ātmakam 
SA_T03_bsa026_u-128	arciṣmatī bhūmiḥ	arciṣmatī bhūmiḥ 
SA_T03_bsa026_u-129	vanāśālpecchatā tuṣṭirdhūtasaṃlekhasevanam // Asa_1.54 //	vana āśā alpa icchā tā tuṣṭiḥ dhūta saṃlekha sevanam 
SA_T03_bsa026_u-130	śikṣāyā aparityāgaḥ kāmānāṃ vijugupsanam /	śikṣāyāḥ a parityāgaḥ kāmānām vijugupsanam 
SA_T03_bsa026_u-131	nirvitsarvāstisantyāgo 'navalīnānapekṣate // Asa_1.55 // 5.	nirvid sarva asti santyāgaḥ nava līnān apekṣate 
SA_T03_bsa026_u-132	sudurjayā bhūmiḥ	su durjayā bhūmiḥ 
SA_T03_bsa026_u-133	saṃstavaṃ kulamātsaryaṃ sthānaṃ saṅgaṇikāvaham /	saṃstavam kula mātsaryam sthānam saṅgaṇikā vaham 
SA_T03_bsa026_u-134	ātmotkarṣaparāvajñe	ātma utkarṣa para avajñe 
SA_T03_bsa026_u-135	karmamārgān daśāśubhān // Asa_1.56 //	karma mārgān daśa aśubhān 
SA_T03_bsa026_u-136	mānaṃ stambhaṃ viparyāsaṃ vimatiṃ kleśamarṣaṇam /	mānam stambham viparyāsam vimatim kleśa marṣaṇam 
SA_T03_bsa026_u-137	vivarjayan samāpnoti daśaitān pañcamī bhuvam // Asa_1.57 // 6.	vivarjayan samāpnoti daśa etān pañcamī bhuvam 
SA_T03_bsa026_u-138	abhimukhī bhūmiḥ	abhimukhī bhūmiḥ 
SA_T03_bsa026_u-139	dānaśīlakṣamāvīryadhyānaprajñāprapūraṇāt /	dāna śīla kṣamā vīrya dhyāna prajñā prapūraṇāt 
SA_T03_bsa026_u-140	śiṣyakhaḍgaspṛhātrāsacetasāṃ parivarjakaḥ // Asa_1.58 //	śiṣya khaḍga spṛhā trāsa cetasām parivarjakaḥ 
SA_T03_bsa026_u-141	yācito 'navalīnaśca sarvatyāge 'pyadurmanāḥ /	yācitaḥ nava līnaḥ ca sarva tyāge pi a durmanāḥ 
SA_T03_bsa026_u-142	kṛśo 'pi nārthināṃ kṣeptā ṣaṣṭhīṃ bhūmiṃ samaśnute // Asa_1.59 // 7.	kṛśaḥ u pi na arthinām kṣeptā ṣaṣṭhīm bhūmim samaśnute 
SA_T03_bsa026_u-143	dūraṅgamā bhūmiḥ	dūraṅgamā bhūmiḥ 
SA_T03_bsa026_u-144	ātmasattvagraho jīvapudgalocchedaśāśvataḥ /	ātma sattva grahaḥ jīva pudgala uccheda śāśvataḥ 
SA_T03_bsa026_u-145	nimittahetvoḥ skandheṣu dhātuṣvāyataneṣu ca // Asa_1.60 //	nimitta hetvoḥ skandheṣu dhātuṣu āyataneṣu ca 
SA_T03_bsa026_u-146	traidhātuke pratiṣṭhānaṃ saktirālīnacittatā /	traidhātuke pratiṣṭhānam saktiḥ ālīna citta tā 
SA_T03_bsa026_u-147	ratnatritayaśīleṣu taddṛṣṭayabhiniveśitā // Asa_1.61 //	ratna tritaya śīleṣu tad dṛṣṭay abhiniveśi tā 
SA_T03_bsa026_u-148	śūnyatāyāṃ vivādaśca tadvirodhaśca viṃśatiḥ /	śūnyatāyām vivādaḥ ca tad virodhaḥ ca viṃśatiḥ 
SA_T03_bsa026_u-149	kalaṅkā yasya vicchinnāḥ saptamīmetyasau bhuvam // Asa_1.62 //	kalaṅkāḥ yasya vicchinnāḥ saptamīm eti asau bhuvam 
SA_T03_bsa026_u-150	trivimokṣamukhajñānaṃ trimaṇḍalaviśuddhatā /	               
SA_T03_bsa026_u-151	karuṇāmananā dharmasamataikanayajñatā // Asa_1.63 //	karuṇā mananā dharma sama tā eka naya jña tā 
SA_T03_bsa026_u-152	anutpādakṣamājñānaṃ dharmāṇāmekadheraṇā /	anutpāda kṣamā ajñānam dharmāṇām eka dheraṇā 
SA_T03_bsa026_u-153	kalpanāyāḥ samudghātaḥ saṃjñādṛkkleśavarjanam // Asa_1.64 //	kalpanāyāḥ samudghātaḥ saṃjñā dṛś kleśa varjanam 
SA_T03_bsa026_u-154	śamathasya ca nidhyaptiḥ kauśalaṃ ca vidarśane /	śamathasya ca nidhi aptiḥ kauśalam ca vidarśane 
SA_T03_bsa026_u-155	cittasya dāntatā jñānaṃ sarvatrapratighāti ca // Asa_1.65 //	cittasya dānta tā jñānam sarvatra pratighāti ca 
SA_T03_bsa026_u-156	sakterabhūmiryatrecchaṃ kṣetrāntaragatiḥ samam /	sakteḥ abhūmiḥ yatra iccham kṣetra antara gatiḥ samam 
SA_T03_bsa026_u-157	sarvatra svātmabhāvasya darśanaṃ ceti viṃśatiḥ // Asa_1.66 // 8.	sarvatra sva ātma bhāvasya darśanam ca iti viṃśatiḥ 
SA_T03_bsa026_u-158	acalā bhūmiḥ	acalā bhūmiḥ 
SA_T03_bsa026_u-159	sarvasattvamanojñānamabhijñākrīḍanaṃ śubhā /	sarva sattva manaḥ jñānam abhijñā krīḍanam śubhā 
SA_T03_bsa026_u-160	buddhakṣetrasya niṣpattirbuddhasevāparīkṣaṇe // Asa_1.67 //	buddhakṣetrasya niṣpattiḥ buddha sevā parīkṣaṇe 
SA_T03_bsa026_u-161	akṣajñānaṃ jinakṣetraśuddhirmāyopamā sthitiḥ /	akṣa jñānam jina kṣetra śuddhiḥ māyā upamā sthitiḥ 
SA_T03_bsa026_u-162	saṃcintya ca bhavādānamidaṃ karmāṣṭadhoditam // Asa_1.68 // 9.	saṃcintya ca bhavādānam idam karma aṣṭadhā uditam 
SA_T03_bsa026_u-163	sādhumato bhūmiḥ	sādhumataḥ bhūmiḥ 
SA_T03_bsa026_u-164	praṇidhānānyanantāni devādīnāṃ rūtajñatā /	praṇidhānāni anantāni deva ādīnām rūta jña tā 
SA_T03_bsa026_u-165	nadīva pratibhānānāṃ garbhāvakrāntiruttamā // Asa_1.69 //	nadī iva pratibhānānām garbhāvakrāntiḥ uttamā 
SA_T03_bsa026_u-166	kulajātyośca gotraśca parivārasya janmanaḥ /	kula jātyoḥ ca gotraḥ ca parivārasya janmanaḥ 
SA_T03_bsa026_u-167	naiṣkramyabodhivṛkṣāṇāṃ guṇapūre svasampadaḥ // Asa_1.70 // 10.	naiṣkramya bodhi vṛkṣāṇām guṇa pūre sva sampadaḥ 
SA_T03_bsa026_u-168	dharmamedhā bhūmiḥ	dharma medhāḥ bhūmiḥ 
SA_T03_bsa026_u-169	navabhūmīratikramya buddhabhūmau pratiṣṭhate /	nava bhūmīḥ atikramya buddha bhūmau pratiṣṭhate 
SA_T03_bsa026_u-170	yena jñānena sā jñeyā daśamī bodhisattvabhūḥ // Asa_1.71 //	yena jñānena sā jñeyā daśamī bodhisattva bhūḥ 
SA_T03_bsa026_u-171	[pratipakṣasambhāraḥ] pratipakṣo 'ṣṭadhā jñeyo darśanābhyāsamārgayoḥ /	pratipakṣa sambhāraḥ pratipakṣaḥ ṣṭadhā jñeyaḥ darśana abhyāsa mārgayoḥ 
