segmentnr	original	analyzed
SA_MB_taaraatantramHK-44	oṃ namaste bhagavannātha ! śivāya gururūpiṇe |	om namaḥ te bhagavan nātha śivāya guru rūpiṇe 
SA_MB_taaraatantramHK-45	vidyāvatārasaṃsiddhau svīkṛtānekavigraha ! || 1/17 ||	          
SA_MB_taaraatantramHK-46	bhavāya bhavarūpāya paramātmasvarūpiṇe |	bhavāya bhava rūpāya paramātma svarūpiṇe 
SA_MB_taaraatantramHK-47	sarvājñānatamobheda bhānave cinmayāya te || 1/18 ||	sarva ajñāna tamaḥ bheda bhānave cit mayāya te 
SA_MB_taaraatantramHK-48	svatantrāya dayālipta vigrahāya śivātmane |	svatantrāya dayā lipta vigrahāya śiva ātmane 
SA_MB_taaraatantramHK-49	paratantrāya bhaktānāṃ bhavyānāṃ bhavadāyine || 1/19 ||	paratantrāya bhaktānām bhavyānām bhava dāyine  /
SA_MB_taaraatantramHK-50	vivekināṃ vivekāya vimarṣāya vimarṣiṇām |	vivekinām vivekāya vimarṣāya vimarṣiṇām 
SA_MB_taaraatantramHK-51	prakāśināṃ prakāśāya jñānināṃ jñānarūpiṇe || 1/20 ||	prakāśinām prakāśāya jñāninām jñāna rūpiṇe 
SA_MB_taaraatantramHK-52	stutvā'jñāneti - mantreṇa namaskāraṃ samācaret |	stutvā ajñāna iti mantreṇa namaskāram samācaret 
SA_MB_taaraatantramHK-53	mūlādhāre mūlavidyā - svarūpāṃ kulakuṇḍalīm || 1/21 ||	mūlādhāre mūlavidyā svarūpām kulakuṇḍalīm 
SA_MB_taaraatantramHK-54	sūryyakoṭi pratīkāśāṃ viṣatantutanīyamīm || 1/22 ||	pratīkāśām 
SA_MB_taaraatantramHK-55	prasuptabhujagākārāṃ sārddhatribalayānvitām |	prasupta bhujaga ākārām sārddha tri balayā anvitām 
SA_MB_taaraatantramHK-56	haṃso - mantreṇa tasyāśca caitanyaṃ yojayettataḥ || 1/23 ||	haṃsaḥ mantreṇa tasyāḥ ca caitanyam yojayet tatas 
SA_MB_taaraatantramHK-57	p.4) padmaṣaṭkaṃ bhedayitvā karṇikādhaḥ samānayet |	              
SA_MB_taaraatantramHK-58	tataśca saṃsmaret kaulān gurūnetān kuleśvari ! || 1/24 ||	tatas ca saṃsmaret kaulān gurūn etān kuleśvari 
SA_MB_taaraatantramHK-59	prahlādānandanāthākhyaḥ sanakānanda eva ca |	                     
SA_MB_taaraatantramHK-60	kumārānandanāthaśca vaśiṣṭhānandanāthakaḥ || 1/25 ||	kumārānandanāthaḥ ca vaśiṣṭhānandanāthakaḥ 
SA_MB_taaraatantramHK-61	krodhānanda sukhānandau jñānānanda stataḥparam |	krodhānanda sukhānandau jñānānandaḥ tatas param 
SA_MB_taaraatantramHK-62	bodhānandastato nityaṃ kāraṇānandananditāḥ || 1/26 ||	bodha ānandaḥ tatas nityam kāraṇa ānanda nanditāḥ 
SA_MB_taaraatantramHK-63	vighūrṇanayanā stādṛkśaktisaṅgavirājitāḥ |	vighūrṇa nayanāḥ stādṛś śakti saṅga virājitāḥ 
SA_MB_taaraatantramHK-64	tato vindusphuranmādhvī - dhārayā tān pratarpayet || 1/27 ||	            
SA_MB_taaraatantramHK-65	tasmāttenaiva mārgeṇa svasthānaṃ prāpayet parām |	tasmāt tena eva mārgeṇa sva sthānam prāpayet parām 
SA_MB_taaraatantramHK-66	tatprabhāpaṭalai rdevi ! pāṭalaṃ svaṃ vicintayet || 1/28 ||	tad prabhā paṭalaiḥ devi pāṭalam svam vicintayet  /
SA_MB_taaraatantramHK-67	iti te kathitaṃ devi ! prātaḥkṛtyamanuttamam |	iti te kathitam devi prātar kṛtyam anuttamam 
SA_MB_taaraatantramHK-68	gopanīyaṃ mamaprītikṛte'vaśyaṃ sureśvari || 1/29 ||	gopanīyam mama prīti kṛta ivaśyam sureśvari 
SA_MB_taaraatantramHK-69	|| iti śrītārātantre prathamaḥ paṭalaḥ ||	iti śrī tārātantre prathamaḥ paṭalaḥ 
SA_MB_taaraatantramHK-70	dvitīyaḥ paṭalaḥ |	dvitīyaḥ paṭalaḥ 
SA_MB_taaraatantramHK-71	śrībhairavyuvāca |	śrī bhairavī uvāca 
SA_MB_taaraatantramHK-72	śrutametanmahābhāga ! prātaḥkṛtyamaho mahat |	śrutam etat mahābhāga prātar kṛtyam aho mahat 
SA_MB_taaraatantramHK-73	mahācīnākhyatantre ca trividhaṃ pūjanaṃ hi yat || 2/1 ||	mahācīna ākhya tantre ca trividham pūjanam hi yat 
SA_MB_taaraatantramHK-74	uktavān buddhadeveśa statra yonyarccanaṃ śrutam |	uktavān buddha deva īśaḥ tatra yoni arccanam śrutam 
SA_MB_taaraatantramHK-75	mānasaṃ yāntrikañcaiva śrotumicchāmi māmpratam || 2/2 ||	mānasam yāntrikam ca eva śrotum icchāmi māmpratam 
SA_MB_taaraatantramHK-76	p. 5) śrībhairava uvāca |	        
SA_MB_taaraatantramHK-77	manaḥ pūjā vidhiṃ vakṣye nyāsaṃ pūrvvaṃ śṛṇu priye ||	manaḥ pūjā vidhim vakṣye nyāsam pūrvvam śṛṇu priye 
SA_MB_taaraatantramHK-78	akṛte nyāsajāle hi adhikāro na vidyate || 2/3 ||	akṛte nyāsa jāle hi adhikāraḥ na vidyate 
SA_MB_taaraatantramHK-79	ṛṣyādinyāsakañcaiva karāṅganyāsa eva ca |	ṛṣi ādi nyāsakaḥ ca eva kara aṅga nyāsaḥ eva ca 
SA_MB_taaraatantramHK-80	varṇa vyāpakavinyāsau pīṭhanyāsa stataḥ param || 2/4 ||	           
SA_MB_taaraatantramHK-81	akṣobhyaśca ṛṣiḥ prokto vṛhatī cchanda īritam |	akṣobhyaḥ ca ṛṣiḥ proktaḥ vṛhatī chandaḥ īritam 
SA_MB_taaraatantramHK-82	ugratārā devatoktā kūrccavījasudāhṛtam || 2/5 ||	ugratārā devatā uktā 
SA_MB_taaraatantramHK-83	śaktirastraṃ śeṣavarṇāḥ kīlakāni bhavantyuta |	śaktiḥ astram śeṣa varṇāḥ kīlakāni bhavanti uta 
SA_MB_taaraatantramHK-84	akhilavāgrūpiṇīmuktvā hṛdayāya namo vadet || 2/6 ||	akhila vāc rūpiṇīm uktvā hṛdayāya namaḥ vadet  /
SA_MB_taaraatantramHK-85	akhaṇḍavāgrūpiṇīmuktvā śirase vahnivallabhā |	akhaṇḍa vāc rūpiṇīm uktvā śirase vahni vallabhā 
SA_MB_taaraatantramHK-86	brahmavāgrūpiṇīmuktvā śikhāyai vaṣaḍityapi || 2/7 ||	brahma vāc rūpiṇīm uktvā śikhāyai vaṣaṭ iti api 
SA_MB_taaraatantramHK-87	viṣṇuvāgrūpiṇīmuktvā kavacāya imīritam |	viṣṇu vāc rūpiṇīm uktvā kavacāya 
SA_MB_taaraatantramHK-88	viṣṇuvāgrūpiṇī netratrayāya vauṣaḍityapi || 2/8 ||	viṣṇu vāc rūpiṇī netratrayāya vauṣaṭ iti api 
SA_MB_taaraatantramHK-89	sarvvavāgrūpiṇīmuktvā astrāya phaḍiti smaret |	sarvva vāgrūpiṇīm uktvā astrāya phaṭ iti smaret 
SA_MB_taaraatantramHK-90	ṣaḍdīrghamāyayā caiva vījānāmeva coccaret || 2/9 ||	ṣaṣ dīrgha māyayā ca eva vījānām eva ca uccaret  /
SA_MB_taaraatantramHK-91	aṅgasthāne'ṅgulīnāntu pāṇito yojanañcaret |	aṅgasthāna iṅgulīnām tu pāṇitaḥ yojanam caret 
SA_MB_taaraatantramHK-92	ādiḹvarṇaparyyantān hṛdaye vinyaset priye || 2/10 ||	ādiḥ varṇa paryyantān hṛdaye vinyaset priye 
SA_MB_taaraatantramHK-93	ekārādyān ṅādiḍhāntān krameṇa bāhuyugmake |	ekāra ādyān ṅādi ḍha antān krameṇa bāhu yugmake 
SA_MB_taaraatantramHK-94	ṇādibhāntān makārādikṣāntān jaṅghādvaye priye ! || 2/11 ||	ṇa ādi bha antān makāra ādi kṣa antān jaṅghā dvaye priye 
SA_MB_taaraatantramHK-95	p. 6) mūlena vyāpakaṃ nyasya pīṭhanyāsaṃ samācaret |	              
SA_MB_taaraatantramHK-96	hṛtsaroje sudhāsindhuṃ madhye dvīpaṃ suvarṇajam || 2/12 ||	hṛd saroje sudhā sindhum madhye dvīpam suvarṇa jam 
SA_MB_taaraatantramHK-97	paritaḥ pārijātāṃśca madhye kalpataruṃ tataḥ |	paritas pārijātān ca madhye kalpatarum tatas 
SA_MB_taaraatantramHK-98	tanmūle hemanirmmāṇaṃ dvāścatuṣṭaya bhūṣitam || 2/13 ||	tad mūle hema nirmmāṇam bhūṣitam 
SA_MB_taaraatantramHK-99	maṇḍapaṃ mandavātena parākrāntaṃ sudhūpitam |	maṇḍapam manda vātena parākrāntam su dhūpitam 
SA_MB_taaraatantramHK-100	tatra yantraṃ pratiṣṭhāpya tatra pūjāṃ samācaret || 2/14 ||	tatra yantram pratiṣṭhāpya tatra pūjām samācaret  /
SA_MB_taaraatantramHK-101	evaṃ pīṭhamaye dehe cintayedugratāriṇīm |	evam pīṭha maye dehe cintayet ugra tāriṇīm 
SA_MB_taaraatantramHK-102	hṛdipāṇyagramādāya jīvanyāsaṃ samācaret || 2/15 ||	hṛdi pāṇi agram ādāya jīva nyāsam samācaret  /
SA_MB_taaraatantramHK-103	iti te kathitaṃ kānte ! nyāsajālamanuttamam |	iti te kathitam kānte nyāsa jālam anuttamam 
SA_MB_taaraatantramHK-104	paripāṭī gurorjñeyā nyāsānāṃ racanaṃ priye || 2/16 ||	paripāṭī guroḥ jñeyā nyāsānām racanam priye 
SA_MB_taaraatantramHK-105	tataḥ pūjāṃ prakurvvīta yena tanmayatāmiyāt |	tatas pūjām prakurvvīta yena tad maya tām iyāt 
SA_MB_taaraatantramHK-106	snāyācca vimale tīrthe puṣkare hṛdayāśrite || 2/17 ||	snāyāt ca vimale tīrthe puṣkare hṛdaya āśrite 
SA_MB_taaraatantramHK-107	śivaśakti samāyogaḥ sandhyā proktā ca tāntrikaiḥ |	śiva śakti samāyogaḥ sandhyā proktā ca tāntrikaiḥ 
SA_MB_taaraatantramHK-108	vinducyutasudhābhi stāṃ tarpayet prāṇavallabhe ! || 2/18 ||	vindu cyuta sudhābhiḥ stām tarpayet prāṇa vallabhe 
SA_MB_taaraatantramHK-109	tata statpaparivārādīn tatśarīre vilāpya ca |	tatas tad pa parivāra ādīn tad śarīre vilāpya ca 
SA_MB_taaraatantramHK-110	udvarttanādikaṃ dattvā snāpayeddivyavāriṇā || 2/19 ||	udvarttana ādikam dattvā snāpayet divya vāriṇā 
SA_MB_taaraatantramHK-111	mṛduvastreṇa saṃmārjya nayane kajjalaṃ dadet |	mṛdu vastreṇa saṃmārjya nayane kajjalam dadet 
SA_MB_taaraatantramHK-112	lalāṭe caiva sindūraṃ alaktaṃ caraṇāmbuje || 2/20 ||	lalāṭe ca eva sindūram alaktam caraṇa ambuje 
SA_MB_taaraatantramHK-113	p. 7) cintayenmanasā mūrtiṃ sarvālaṅkārabhūṣitām |	cintayet manasā mūrtim sarva alaṅkāra bhūṣitām 
SA_MB_taaraatantramHK-114	tataḥ so'hamiti dhyātvā pādyaṃ dadyāt padoḥ priye || 2/21 ||	tatas saḥ ham iti dhyātvā pādyam dadyāt padoḥ priye 
SA_MB_taaraatantramHK-115	maulāvarghyaṃ mukhe toyaṃ gandho'ṅge sarvataḥ kṣipet |	maulau arghyam mukhe toyam gandha uṅge sarvatas kṣipet 
SA_MB_taaraatantramHK-116	sugandhi - śvetalauhityaṃ javāṃ kṛṣṇāparājitām || 2/22 ||	sugandhi śvetalauhityam javām kṛṣṇa aparājitām 
SA_MB_taaraatantramHK-117	pade śīrṣe tathā karṇe kaṇṭhe mālāṃ nidhāpayet |	pade śīrṣe tathā karṇe kaṇṭhe mālām nidhāpayet 
SA_MB_taaraatantramHK-118	sammukhe dhūpadīpau ca naivedyaṃ bhojayedatha || 2/23 ||	sammukhe dhūpa dīpau ca naivedyam bhojayet atha 
SA_MB_taaraatantramHK-119	kāraṇaṃ palalaṃ bhūyaḥ kāraṇaṃ mīnamuttamam |	kāraṇam palalam bhūyas kāraṇam mīnam uttamam 
SA_MB_taaraatantramHK-120	punaśca kāraṇaṃ deyaṃ tato bharjjitaśālijam || 2/24 ||	punar ca kāraṇam deyam tatas bharjita śāli jam 
SA_MB_taaraatantramHK-121	punarmadyaṃ tato'pūpaśaṣkulīṃ devi ! dāpayet |	punar madyam tata upūpa śaṣkulīm devi dāpayet 
SA_MB_taaraatantramHK-122	tato madyaṃ pradāyaiva nānā - temana - saṃyutam * || 2/25 ||	tatas madyam pradāya eva nānā    
SA_MB_taaraatantramHK-123	dadhikṣīrājyasahitaṃ dāpayedodanaṃ priye ! |	dadhi kṣīra ājya sahitam dāpayet odanam priye 
SA_MB_taaraatantramHK-124	ācamanaṃ tato dadyāttāmbūlaṃ vinivedayet || 2/26 ||	ācamanam tatas dadyāt tāmbūlam vinivedayet 
SA_MB_taaraatantramHK-125	tato vai mānasaṃ jāpaṃ kṛtvā tarpaṇa mācaret |	tatas vai mānasam jāpam kṛtvā tarpaṇa mācaret 
SA_MB_taaraatantramHK-126	stutvā natvā tattadaṅgadevatā [:] prāpayedatha || 2/27 ||	stutvā natvā tad tad aṅga devatāḥ prāpayet atha 
SA_MB_taaraatantramHK-127	sva sva sthānaṃ tataḥ śeṣaṃ śaktibhirbhojayet svayam |	sva sva sthānam tatas śeṣam śaktibhiḥ bhojayet svayam 
SA_MB_taaraatantramHK-128	tataḥ sohamiti dhyāyedātmānaṃ tāriṇīmayam || 2/28 ||	tatas saḥ ham iti dhyāyet ātmānam tāriṇī mayam 
SA_MB_taaraatantramHK-129	idaṃ mānasamākhyātam pūjanaṃ devi ! durlabham |	idam mānasam ākhyātam pūjanam devi durlabham 
SA_MB_taaraatantramHK-130	ekāntanirmalaṃ cittaṃ hṛdambhojārccanāt priye || 2/29 ||	ekānta nirmalam cittam hṛd ambhoja arccanāt priye 
SA_MB_taaraatantramHK-131	p. 8) gurvarccocita kāle ca prātarmadhyāhnato'pi vā |	kāle ca vā 
SA_MB_taaraatantramHK-132	karttavya metadvidhivadgurupādaprasādataḥ || 2/30 ||	karttavyam etat vidhivat guru pāda prasādataḥ 
SA_MB_taaraatantramHK-133	athātaḥ saṃpravakṣyāmi pūjāṃ yantrasamīritām |	atha atas saṃpravakṣyāmi pūjām yantra samīritām 
SA_MB_taaraatantramHK-134	atha yāgagṛhaṃ gatvā puṣpāharaṇamācaret || 2/31 ||	atha yāga gṛham gatvā puṣpa āharaṇam ācaret 
SA_MB_taaraatantramHK-135	śatābhiṣeketi padaṃ dviruccārya tato vadet |	śata abhiṣeka iti padam dvis uccārya tatas vadet 
SA_MB_taaraatantramHK-136	kūrcāstravahnilalanā tārādyaḥ puṣpakarṣaṇe || 2/32 ||	            
SA_MB_taaraatantramHK-137	māyāṃ pūrvaṃ samucārya ādhāraśaktisaṃvadet |	māyām pūrvam samucārya ādhāra śakti saṃvadet 
SA_MB_taaraatantramHK-138	kamalāsanaṃ ṅentañca hṛnmanuścāsanārcane || 2/33 ||	kamalāsanam hṛd manuḥ ca āsana arcane   
SA_MB_taaraatantramHK-139	arghyapātraṃ sthāpayitvā pañcānāṃ śodhanañcaret |	arghya pātram sthāpayitvā pañcānām śodhanam caret 
SA_MB_taaraatantramHK-140	ādau śodhanamevoktaṃ nīlatantre tava priye || 2/34 ||	ādau śodhanam eva uktam nīlatantre tava priye 
SA_MB_taaraatantramHK-141	dvitīyaśodhane devi ! prataddhiṣṇu - manuṃ japet |	dvitīya śodhane devi manum japet 
SA_MB_taaraatantramHK-142	tṛtīyaśodhane devi ! tryambakenaiva mantravit || 2/35 ||	tṛtīya śodhane devi tryambakena eva mantra vid   
SA_MB_taaraatantramHK-143	tadviṣṇoriti mantreṇa caturthaśodhanañcaret |	tat viṣṇoḥ iti mantreṇa caturtha śodhanam caret 
SA_MB_taaraatantramHK-144	pratadviṣṇuriti mantreṇa svayambhvādiviśodhanam || 2/36 ||	pratat viṣṇuḥ iti mantreṇa svayambhu ādi viśodhanam 
SA_MB_taaraatantramHK-145	śaktestu śodhanenaiva maithunaṃ śudhyati priye ! |	śakteḥ tu śodhanena eva maithunam śudhyati priye 
SA_MB_taaraatantramHK-146	tato devi ! mahāyantraṃ kathayāmi tava priye || 2/37 ||	tatas devi mahāyantram kathayāmi tava priye   
SA_MB_taaraatantramHK-147	sayoniṃ candanenāṣṭapatramabjaṃ likhettataḥ |	sa yonim candanena aṣṭa patram abjam likhet tatas 
SA_MB_taaraatantramHK-148	caturasraṃ caturdvāraṃ yantraṃ devi ! samālikhet || 2/38 ||	catur asram catur dvāram yantram devi samālikhet 
SA_MB_taaraatantramHK-149	gaṇeśaṃ prāci saṃpūjya dakṣiṇe vaṭukaṃ yajet |	gaṇeśam prāci saṃpūjya dakṣiṇe vaṭukam yajet 
SA_MB_taaraatantramHK-150	paścime kṣetrapālañca yoginīmuttare yajet || 2/39 ||	paścime kṣetrapālam ca yoginīm uttare yajet  /
SA_MB_taaraatantramHK-151	p. 9) śmāśānaṃ tatra saṃpūjyaṃ tatra kalpadrumaṃ yajet |	śmāśānam tatra saṃpūjyam tatra kalpadrumam yajet 
SA_MB_taaraatantramHK-152	tanmūle maṇipīṭhañca nānāmaṇivibhūṣitam || 2/40 ||	tad mūle maṇi pīṭham ca nānā maṇi vibhūṣitam 
SA_MB_taaraatantramHK-153	nānālaṅkāra - bhūṣāḍhyaṃ munidevaiśca maṇḍitam |	nānā alaṅkāra bhūṣā āḍhyam muni devaiḥ ca maṇḍitam 
SA_MB_taaraatantramHK-154	śivābhirvahumāṃsāsthi - modamānābhirantataḥ || 2/41 ||	śivābhiḥ vahu māṃsa asthi modamānābhiḥ antatas 
SA_MB_taaraatantramHK-155	caturddikṣu śavān muṇḍāṃścitāṅgārāsthibhūṣitān |	catur dikṣu śavān muṇḍān citā aṅgāra asthi bhūṣitān 
SA_MB_taaraatantramHK-156	(caturdikṣu śavamuṇḍacitāṅgārāsthi - bhūṣitam)	catur dikṣu śava muṇḍa cita aṅgāra asthi bhūṣitam 
SA_MB_taaraatantramHK-157	hasauḥ sadāśivetyuktvā mahāpreta tataḥ param || 2/42 ||	hasauḥ sadāśiva iti uktvā mahā preta tatas param 
SA_MB_taaraatantramHK-158	padmāsanāya hṛdayaṃ pīṭhanyāsamanurmataḥ |	padmāsanāya hṛdayam pīṭhanyāsa manuḥ mataḥ 
SA_MB_taaraatantramHK-159	lakṣmīḥ sarasvatī caiva ratiḥ prīti stathaiva ca || 2/43 ||	lakṣmīḥ sarasvatī ca eva ratiḥ prītiḥ tathā eva ca 
SA_MB_taaraatantramHK-160	kīrttiḥ śāntiśca puṣṭhiśca tuṣṭi rityaṣṭaśaktayaḥ |	kīrttiḥ śāntiḥ ca puṣṭhiḥ ca tuṣṭiḥ iti aṣṭa śaktayaḥ 
SA_MB_taaraatantramHK-161	etāḥ pūjyāḥ patradeśe krameṇa prāṇaballabhe || 2/44 ||	etāḥ pūjyāḥ patra deśe krameṇa prāṇa ballabhe  /
SA_MB_taaraatantramHK-162	tataḥ puṣpāñjaliṃ nītvā kūrmatattvena kaulikaḥ |	tatas puṣpa añjalim nītvā kūrma tattvena kaulikaḥ 
SA_MB_taaraatantramHK-163	hṛdaye dyautanaṃ tejaḥ parivārasamanvitam || 2/45 ||	hṛdaye dyautanam tejaḥ parivāra samanvitam 
SA_MB_taaraatantramHK-164	yaṃkārāditayā devi ! śavopari nidhāpayet |	yaṃkāra āditayā devi śava upari nidhāpayet 
SA_MB_taaraatantramHK-165	āṃ sohamiti mantreṇa jīvanyāsaṃ samācaret || 2/46 ||	ām soham iti mantreṇa jīva nyāsam samācaret 
SA_MB_taaraatantramHK-166	tataḥ pādyādinā devi ! pūjayedugratāriṇīm |	tatas pādya ādinā devi pūjayet ugratāriṇīm 
SA_MB_taaraatantramHK-167	namaḥ svāhā svadhāñcaiva namo vauṣaṭ tathā kramāt || 2/47 ||	namaḥ svāhā svadhām ca eva namaḥ vauṣaṭ tathā kramāt 
SA_MB_taaraatantramHK-168	tato nivedayāmīti sarvaṃ dadyānmaheśvari !	tatas nivedayāmi iti sarvam dadyāt maheśvari 
SA_MB_taaraatantramHK-169	idaṃ dravyaṃ tataḥ procya devatābodhanaṃ tataḥ || 2/48 ||	idam dravyam tatas procya devatā bodhanam tatas 
SA_MB_taaraatantramHK-170	p. 10) vajrapuṣpaṃ praticchedaṃ hū/ - phaṭ - svāhā tato vadet |	vajrapuṣpam praticchedam hū phaṭ svāhā tatas vadet 
SA_MB_taaraatantramHK-171	mūlamantraṃ samuccārya ṅentaṃ nāma niyojayet || 2/49 ||	mūlamantram samuccārya ṅentam nāma niyojayet  /
SA_MB_taaraatantramHK-172	tataśca parivārāṇi pūjayeddevi ! kauntikaḥ |	tatas ca parivārāṇi pūjayet devi kauntikaḥ 
