segmentnr	original	analyzed
SA_T02_n1403u-89	araśabdena ārā bhaṇyante,	ara śabdena ārāḥ bhaṇyante 
SA_T02_n1403u-90	tadasyāstīti ari cakram |	tat asya asti iti ari cakram 
SA_T02_n1403u-91	dagdhaṃ niḥsvabhāvīkṛtamekarasīkṛtaṃ cakratrayaṃ dharmasambhogamahāsukhākhyaṃ yayā sā tathā |	dagdham niḥsvabhāvīkṛtam ekarasīkṛtam cakratrayam dharma sambhoga mahā sukha ākhyam yayā sā tathā 
SA_T02_n1403u-92	trilokamahiteti |	tri loka mahitā iti 
SA_T02_n1403u-93	trayo lokāḥ svargamartyapātālāni tairmahitā |	trayaḥ lokāḥ svarga martya pātālāni taiḥ mahitā 
SA_T02_n1403u-94	kāyavākcittairvā,	kāya vāc cittaiḥ vā 
SA_T02_n1403u-95	tadākāreṇātmaniṣpatteḥ |	tad ākāreṇa ātma niṣpatteḥ 
SA_T02_n1403u-96	pīyūṣadhārāpluteti |	pīyūṣa dhārā plutā iti 
SA_T02_n1403u-97	pīyūṣadhārābhiḥ sukhacakrasthitahaṃkārasantāpānantaragalatsudhādīdhitisudhādhārābhiḥ plutā āpyāyitā,	pīyūṣa dhārābhiḥ sukha cakra sthita haṃkāra santāpa anantara galat sudhā dīdhiti sudhā dhārābhiḥ plutā āpyāyitā 
SA_T02_n1403u-98	sakalavikalpakalākalāpasamūlonmūlanasaṃjātā'	sakala vikalpa kalā kalāpa samūla unmūlana saṃjātā 
SA_T02_n1403u-99	vicchinnasahajasukhaikalolībhūtatvāt sthitībhūteti yāvat |	vicchinna sahaja sukha eka lolībhūta tvāt sthitībhūta iti yāvat 
SA_T02_n1403u-100	ata eva tasmin samaye saiva jñānamayī bhagavatī vyapagatajñānajñeyakaluṣā acintyarūpeṇa niṣpādanīyā yogadharaiḥ |	atas eva tasmin samaye sā eva jñāna mayī bhagavatī vyapagata jñāna jñeya kaluṣā acintya rūpeṇa niṣpādanīyā yoga dharaiḥ 
SA_T02_n1403u-101	etadeva spaṣṭayatibuddhajñānarasāvileti |	etat eva spaṣṭayati buddha jñāna rasa āvila iti 
SA_T02_n1403u-102	buddho'kṣobhyo vajravārijasamājasaṃyamasamāsāditamaṇimūlamadhyāgro viramaprāgdeśīyaḥ parameśvaro binduḥ,	buddha ukṣobhyaḥ vajra vārija samāja saṃyama samāsādita maṇi mūla madhya agraḥ virama prāc deśīyaḥ parameśvaraḥ binduḥ 
SA_T02_n1403u-103	tasmādyadudbhūtaṃ jñānaṃ prathamopabhuktakumārīsuratavat,	tasmāt yat udbhūtam jñānam prathama upabhukta kumārī surata vat 
SA_T02_n1403u-104	asamarasaviśeṣāsvādavat,	asama rasa viśeṣa āsvāda vat 
SA_T02_n1403u-105	mūkadṛṣṭaviśiṣṭasvapnavat ,	mūka dṛṣṭa viśiṣṭa svapna vat 
SA_T02_n1403u-106	svasaṃvedanamaprakāśyaṃ tattvaṃ tasya rasāsvādanam,	sva saṃvedanam aprakāśyam tattvam tasya rasa āsvādanam 
SA_T02_n1403u-107	tenāvilā tadekaniṣṭhā anavasareti yāvat |	tena āvilā tad ekaniṣṭhā anavasarā iti yāvat 
SA_T02_n1403u-108	ata eva vikaluṣā |	atas eva vikaluṣā 
SA_T02_n1403u-109	kaluṣaṃ kleśā rāgādayastairvirahitā vihīnā,	kaluṣam kleśāḥ rāga ādayaḥ taiḥ virahitā vihīnā 
SA_T02_n1403u-110	teṣāmapi mahāsukha evāntarbhāvāt | uktaṃ ca-	teṣām api mahāsukhe eva antarbhāvāt  uktam ca 
SA_T02_n1403u-111	yatra yatra mano yāti jñeyaṃ tatra niyojayet |	yatra yatra manaḥ yāti jñeyam tatra niyojayet 
SA_T02_n1403u-112	calitvā yāsyate kutra sarvameva hi tanmayam ||	calitvā yāsyate kutra sarvam eva hi tad mayam 
SA_T02_n1403u-113	tathā ca-	tathā ca 
SA_T02_n1403u-114	yena yena hi bhāvena manaḥ saṃyujyate nṛṇām |	yena yena hi bhāvena manaḥ saṃyujyate nṛṇām 
SA_T02_n1403u-115	tena tanmayatāṃ yāti viśvarūpo maṇiryathā ||	tena tad maya tām yāti viśva rūpaḥ maṇiḥ yathā 
SA_T02_n1403u-116	athavā ke sukhe ruṣā roṣo yasmāttat kaluṣaṃ virāgaḥ,	athavā ke sukhe ruṣā roṣaḥ yasmāt tat kaluṣam virāgaḥ 
SA_T02_n1403u-117	kapirekā (kapīlikā)	kapiḥ ekā kapīlikā 
SA_T02_n1403u-118	ditvānniruktatvādvā rephasya latvam,	di tvāt nirukta tvāt vā rephasya la tvam 
SA_T02_n1403u-119	tena rahitā |	tena rahitā 
SA_T02_n1403u-120	kaluṣaṃ pāpaṃ vā virāgavilakṣaṇasya pāpasyābhāvāt |	kaluṣam pāpam vā virāga vilakṣaṇasya pāpasya abhāvāt 
SA_T02_n1403u-121	pāpamapi virāga eva |	pāpam api virāgaḥ eva 
SA_T02_n1403u-122	tathā cāryadevapādāḥ-	tathā ca ārya devapādāḥ 
SA_T02_n1403u-123	na virāgātparaṃ pāpaṃ puṇyaṃ na sukhataḥ param |iti |	na virāgāt param pāpam puṇyam na sukhataḥ param iti 
SA_T02_n1403u-124	cyutirvirāgasaṃbhūtirvirāgād duḥkhasambhavaḥ |	cyutiḥ virāga saṃbhūtiḥ virāgāt duḥkha sambhavaḥ 
SA_T02_n1403u-125	duḥkhād dhātukṣayaḥ puṃsāṃ kṣayānmṛtyuḥ prajāyate ||iti ||	duḥkhāt dhātu kṣayaḥ puṃsām kṣayāt mṛtyuḥ prajāyate iti 
SA_T02_n1403u-126	sānandasandohadeti |	sa ānanda sandohadā iti 
SA_T02_n1403u-127	ānandā viramāntāstaireva saha viśveṣāṃ samyagdoha ākarṣaṇaṃ nirābhāsīkaraṇaṃ yatra sa ānandasandohaḥ,	ānandāḥ virama antāḥ taiḥ eva saha viśveṣām samyak dohaḥ ākarṣaṇam nirābhāsīkaraṇam yatra saḥ ānanda sandohaḥ 
SA_T02_n1403u-128	taṃ dadātīti tathā |	tam dadāti iti tathā 
SA_T02_n1403u-129	athavā samyagdṛśyante nirābhāsīkriyante indriyaviṣayavijñānānyaneneti sandohaḥ sahajānandaḥ |	athavā samyak dṛśyante nirābhāsīkriyante indriya viṣaya vijñānāni anena iti sandohaḥ sahaja ānandaḥ 
SA_T02_n1403u-130	ānandā viramāntāstaiḥ sahita ekarasatāmāpannaścāsau sandohaśceti sānandasandohaḥ,	ānandāḥ virama antāḥ taiḥ sahitaḥ ekarasa tām āpannaḥ ca asau sandohaḥ ca iti sa ānanda sandohaḥ 
SA_T02_n1403u-131	taṃ dadātīti tathā |	tam dadāti iti tathā 
SA_T02_n1403u-132	athavā seti vārāhikāviśeṣaṇam |	athavā sā iti vārāhikā viśeṣaṇam 
SA_T02_n1403u-133	ānandasandohaḥ srakcandanavanitādyupabhogaīrlaukikī sukhasampattiḥ lokottarā vā tatpradātrītyarthaḥ |	ānanda sandohaḥ srak candana vanitā ādi upabhoga īḥ laukikī sukha sampattiḥ lokottarā vā tad pradātrī iti arthaḥ 
SA_T02_n1403u-134	enāṃ bhagavatīmārādhayatāmāstāṃ laukiko'	enām bhagavatīm ārādhayatām āstām laukikaḥ 
SA_T02_n1403u-135	bhyudayo lokottaramapi sukhamiti bhāvaḥ |	bhyudayaḥ lokottaram api sukham iti bhāvaḥ 
SA_T02_n1403u-136	"uktaṃ cātraiva sādhane """	uktam ca atra eva sādhane 
SA_T02_n1403u-137	"ayantu saukhyasādhanaṃ dadātīti"" |"	ayantu saukhya sādhanam dadāti iti 
SA_T02_n1403u-138	svānandasandohadetipāṭhe dvandvamaṇimūlamaṇimadhyamaṇyagrāvagatavipākavicitrādicatuḥ kṣaṇalakṣaṇacaturānandāmandāvabodhāt śobhanamānandānāṃ  #	sva ānanda sandohada iti pāṭhe dvandvamaṇi mūla maṇi madhya maṇi agra avagata vipāka vicitra ādi catuḥ kṣaṇa lakṣaṇa catur ānanda amanda avabodhāt śobhanam ānandānām 
SA_T02_n1403u-139	sandohaṃ samūhaṃ dadātīti tathā |	sandoham samūham dadāti iti tathā 
SA_T02_n1403u-140	etenaivaitaduktaṃ bhavati-etasyā eva bhagavatyāḥ prasādād durlabhadhyānakṣaṇalakṣaṇamutpadyate |	etena eva etat uktam bhavati etasyāḥ eva bhagavatyāḥ prasādāt durlabha dhyāna kṣaṇa lakṣaṇam utpadyate 
SA_T02_n1403u-141	anyathā kathaṃ na susthasya talādadhasthasya bindoravasthānamṛte kamalakiñjalkaṃ svakīyamiva ānandasandohamarpayatīti vā |	anyathā katham na susthasya talāt adhasthasya bindoḥ avasthānam ṛte kamala kiñjalkam svakīyam iva ānanda sandoham arpayati iti vā 
SA_T02_n1403u-142	bhāvābhāvavicāraṇāvirahiteti bhāvābhāvau śāśvatocchedau saṃvṛtivivṛtyaṃśau,	bhāva abhāva vicāraṇā virahitā iti bhāva abhāvau śāśvata ucchedau saṃvṛti vivṛti aṃśau 
SA_T02_n1403u-143	tayorvicāraṇā svarūpanirūpaṇaṃ tena virahitā viyuktā |	tayoḥ vicāraṇā svarūpa nirūpaṇam tena virahitā viyuktā 
SA_T02_n1403u-144	tatkṣaṇādekarasatāpattau śūnyatākaruṇā'	tad kṣaṇāt ekarasa tā āpattau śūnyatā karuṇā 
SA_T02_n1403u-145	bhinnameva rūpaṃ siddhamantra iva śāśvatocchede piśācadampatīkasya sāmyātkāraṇamutpadyate |	bhinnam eva rūpam siddha mantre iva śāśvata ucchede piśāca dampatīkasya sāmyāt kāraṇam utpadyate 
SA_T02_n1403u-146	yadāsmāttadvicāraṇāt dattajalāñjaliryominīreva śeṣaṃ sukhamanubhavatīti |	yadā asmāt tad vicāraṇāt datta jalāñjaliḥ yominīḥ eva śeṣam sukham anubhavati iti 
SA_T02_n1403u-147	vyākhyānāntaramapi-utpannakramayogamadhikṛtya vigrahavatīmapi sahajarūpiṇīmapi devīmāha-udyātetyādi |	vyākhyāna antaram api utpanna krama yogam adhikṛtya vigrahavatīm api sahaja rūpiṇīm api devīm āha udyāta ityādi 
SA_T02_n1403u-148	sā vārāhikā pātviti sambandhaḥ |	sā vārāhikā pātu iti sambandhaḥ 
SA_T02_n1403u-149	āvṛṇoti viśvamiti vāraḥ kleśajñeyasvarūpamāvaraṇadvayaṃ tamāhatavatī vārāhī |	āvṛṇoti viśvam iti vāraḥ kleśa jñeya svarūpam āvaraṇa dvayam tam āhatavatī vārāhī 
SA_T02_n1403u-150	etatpakṣe'pyupadeśāyāto vārāhīśabdaḥ pratipādyate |	etad pakṣe api upadeśa āyātaḥ vārāhī śabdaḥ pratipādyate 
SA_T02_n1403u-151	vāśabdo vāgatītārthe rephaḥ sarvarasaikatā |	vā śabdaḥ vāc atīta arthe rephaḥ sarva rasa ekatā 
SA_T02_n1403u-152	nityasvānubhavo'	nitya sva anubhavaḥ 
SA_T02_n1403u-153	kāro hakāro'	kāraḥ hakāraḥ 
SA_T02_n1403u-154	nāhataṃ sukham ||	na ahatam sukham 
SA_T02_n1403u-155	vidaḥ prajñāsvabhāvatvājjīvaṃ tena nidarśitam |	vidaḥ prajñā svabhāva tvāt jīvam tena nidarśitam 
SA_T02_n1403u-156	evaṃ piṇḍīkṛtārtheyaṃ(na)	evam 
SA_T02_n1403u-157	vārāhītattvamucyate ||	vārāhī tattvam ucyate 
SA_T02_n1403u-158	uktaṃ ca saṃvarākhye siddhācāryakṛṣṇapādaiḥ-	uktam ca saṃvara ākhye siddha ācārya kṛṣṇa pādaiḥ 
SA_T02_n1403u-159	vākpathātītavāśabdo rākārākāravarjitaḥ |	vākpatha atīta vā śabdaḥ rākāra ākāra varjitaḥ 
SA_T02_n1403u-160	hetvanupalabdhihīkāraṃ vārāhīśabdakīrtitam ||iti ||	hetu anupalabdhi hīkāram vārāhī śabda kīrtitam iti 
SA_T02_n1403u-161	udyātā talacakrata iti |	udyātā tala cakrataḥ iti 
SA_T02_n1403u-162	talaśabdo'dhaḥsvabhāvārthe'	tala śabdaḥ ūdhaḥ svabhāva arthe 
SA_T02_n1403u-163	pi prayujyate |	pi prayujyate 
SA_T02_n1403u-164	talaṃ svarūpaṃ prabhāsvaraṃ śūnyateti yāvat,	talam svarūpam prabhāsvaram śūnyatā iti yāvat 
SA_T02_n1403u-165	tadeva cakram,	tat eva cakram 
SA_T02_n1403u-166	sakalavikalpocchedakatvāt |	sakala vikalpa ucchedaka tvāt 
SA_T02_n1403u-167	tasmāttaraṅgalekheva jaladhestadabhinnaīvodyātā samutthitā	tasmāt taraṅga lekhā iva jaladheḥ tad abhinnā iva udyātā samutthitā 
SA_T02_n1403u-168	praṇidhānādeva sāmarthyāditi bhāvaḥ |	praṇidhānāt eva sāmarthyāt iti bhāvaḥ 
SA_T02_n1403u-169	akāraḥ praśleṣo vātra śūnyatāpratipādako draṣṭavyaḥ |	akāraḥ praśleṣaḥ vā atra śūnyatā pratipādakaḥ draṣṭavyaḥ 
SA_T02_n1403u-170	tenātra talacakrata iti boddhavyam |	tena atra talacakrataḥ iti boddhavyam 
SA_T02_n1403u-171	aniladhuteti |	anila dhutā iti 
SA_T02_n1403u-172	anilaśabdena tadyogādanilasamārūḍhaṃ vijñānamabhidhīyate,	anila śabdena tad yogāt anila samārūḍham vijñānam abhidhīyate 
SA_T02_n1403u-173	yathā mañcāḥ krośantīti mañce sthitā eva puruṣā abhidhīyante,	yathā mañcāḥ krośanti iti mañce sthitāḥ eva puruṣāḥ abhidhīyante 
SA_T02_n1403u-174	tena prāṇavāyuvāhanena vijñānena dhutā niṣpīḍitā nirāsaṅgarūpeṇa nartata ityarthaḥ |	tena prāṇa vāyu vāhanena vijñānena dhutāḥ niṣpīḍitāḥ nirāsaṅga rūpeṇa nartate iti arthaḥ 
SA_T02_n1403u-175	yadidaṃ sapavanaṃ vijñānaṃ līnaṃ bhaved viśvamapi na racayet |	yat idam sa pavanam vijñānam līnam bhavet viśvam api na racayet 
SA_T02_n1403u-176	ata evātra prayatnaḥ kartavyaḥ |	atas eva atra prayatnaḥ kartavyaḥ 
SA_T02_n1403u-177	etadarthameva sahajarūpiṇīyaṃ devī varṇacihnādirahitā sakalavāgviṣayātītāpi śakradhanuriva gandharvanagaramiva vicitramākāśacitraṃ pañcavarṇapañcaratnavinirgatapañcaraśmisamūhamiva  #	etad artham eva sahaja rūpiṇī iyam devī varṇa cihna ādi rahitā sakala vāc viṣaya atītā api śakradhanuḥ iva gandharvanagaram iva vicitram ākāśa citram pañca varṇa pañca ratna vinirgata pañca raśmi samūham iva 
