segmentnr	original	analyzed
SA_GSP29_nyaka-10	kāśmīropadānītaṃ kiraṇāvalībhāṣyaṃ navīnatvena dvatīyamānamiti(3) dvitīyatvena puṇyapattanasthapaikaṃ khaṇḍitaṃ navīnamaśuddhibahu-śrī(') tṛtīyaślokena caturthaṃ ecaunaṃścaiva praṇīyatāmaṃ|	kāśmīra upadānītam kiraṇāvalī bhāṣyam navīna tvena dvitīya tvena puṇya pattana sthapa ekam khaṇḍitam navīnam aśuddhi bahuśrī tṛtīya ślokena caturtham 
SA_GSP29_nyaka-11	śādūrlavikrīḍitena nāmnā svāṭpraṇīnahitaṃ parigṛhya(2) caturthuṃtena |	śādūrlavikrīḍitena nāmnā 
SA_GSP29_nyaka-12	tatra prathamadvitīyatṛtīyeṣu pustakāni yacchecca udāhṛtapustakānāṃ paramādeṣu pustakānāṃ vācāñca paravyatyayā vā likhitāni yatra paramādeṣupustake vīṇīṣāma koṭādidūratatvānāṃ prajña pracākṣāṇi viluptāmyādeṣu tānyutādathuyuktāneṣu tatra tatraiva cihnādinā sūcitāni |	tatra prathama dvitīya tṛtīyeṣu pustakāni yacchet ca udāhṛta pustakānām para mādeṣu pustakānām vācām ca para vyatyayāḥ vā likhitāni yatra para māda iṣu pustake tatra tatra eva cihna ādinā sūcitāni 
SA_GSP29_nyaka-13	eṣu pāṭhabhedāśca lekhakayogakṣakatvanā yatra |	eṣu pāṭha bhedāḥ ca lekhaka yogakṣaka tvanā yatra 
SA_GSP29_nyaka-14	parantu yaktsādeva nijāntyakṛtepustakādṛṅani pustakāni likhitāni prayatno'ti manasi nidhāya tāni cokṣepaṇe śodhayakṣaye ḍayuyuktānīti nibhītam |	parantu pustakāni likhitāni prayatnoti manasi nidhāya tāni ca ukṣepaṇe śodhaya kṣaye ḍayu yuktāni iti 
SA_GSP29_nyaka-15	tṛtīye tu pustake śrīmatlullaṭaślāṅgadharapuṭṭohane viṣṇubhāskarapuṇe maṅgaṭumba kāraṣe kṛtimat pāṭhabhede jñeṣi pustakacatuṣṭayācchodhanapūvakaṃ mudrayamārābdham ||	tṛtīye tu pustake viṣṇu bhāskara puṇe maṅga ṭumba kāraṣe kṛtimat pāṭha bhede pustaka catuṣṭayāt śodhana pūvakam 
SA_GSP29_nyaka-16	tṛtīyādayupustake yatra kutracit pāṭhānāṃ nyūnādhikyasampattistu kintu tat pustakaṃ parimāṇānihṛpamārabhya samāptiparyantena vṛttene sārvadaiva pāṭhānā nyūnādhikyamevaṃkaḥ parimāṇānihṛpakāt pūrve tu tatpustakopalabdhamāne tadbhāva iva sthite tatyṛktā 'ayamudyogi jñātriśvarya' sambhāvyatte iti ||	yatra kutracid pāṭhānām nyūna ādhikya sampattiḥ tu kintu tat pustakam ārabhya samāpti paryantena sārvadā eva pāṭhānām nyūna ādhikyam evaṃkaḥ parimāṇānihṛpakāt pūrve tu tad pustaka upalabdha māne tad bhāve iva sthite ayam udyogi jñātriśvarya sambhāvyatte iti 
SA_GSP29_nyaka-17	prathasnapādabhāṣyasyānvayapi vyākhyānaṃ jamadagnimaṭṭācāryakṛtaṃ(3) ābhyadūṣaṇaṃ,ayamaparaṃ bhāṣāyaithāparthaṃ vārtikatvenānimiṣaṃ kṛpārasadṛṣṭyākudhya vedhe,ṣa-kanuśāsanaparvādhyāyasya  kanuśāsanaparvādhyāyo bhīṣmaniṣeva dvirūktibhiḥ samāninaṃ yava dhanate |	vyākhyānam dvis ūktibhiḥ 
SA_GSP29_nyaka-18	parantu śaṅkaramiśredeva ṭuṭarthaṃ bahupariśramavidhakālavyāyaṃ pustakasyā'pi prakṛtaṃ budho'yam kāmikameva bhūtapūrvārabdham ||	parantu bahu pariśrama vidha kāla vyāyam pustakasya api prakṛtam kāmikam eva bhūta pūrva ārabdham 
SA_GSP29_nyaka-19	"nyāyakandalyā ṣapi vyākhyānāni śate'nena kintu teṣāṃ pariśuddhapusta ""karṇataḥ ratnacivāho saṃgrāma: śaṅkharabya haraninādasambhavaḥ kākacakraḥ caicamudbhavaḥ |"	vyākhyānāni kintu teṣām haraninādasambhavaḥ kākacakraḥ 
SA_GSP29_nyaka-20	yarajakaśaṅkhaninādo'mṛtamutiṣaṇādayo'gyaśaṅkhavādya parvatvaduddhūyamā vāyubodhyaḥ ||	                           
SA_GSP29_nyaka-21	"""upatiṣṭhata gurucaraṇaurasphuṭā śabdamātro'haṃ |"	upatiṣṭhata guru caraṇauḥ asphuṭā śabda mātra ūham 
SA_GSP29_nyaka-22	"bandadhvā vākyārthasvapne padmanābhena ||""  ""kāyeṣakamātamṛgabrahmacāriṣubhikṣorūpakaraṇā'bhimūkhato vyākhyeyamahīśūraḥ vamāmuḥ ||""  ""kayoṣakamātṛdevatātiriktarūparkighaṭā |"	bandadhvā vākya artha svapne padmanābhena 
SA_GSP29_nyaka-23	tatraiva dhāradā thitrihudvaśe cidguṇāṃ sadā ||	tatra eva dhāradā thi tri hut vaśe cit guṇām sadā 
SA_GSP29_nyaka-24	vasumāturabhidhāya nagara duḥkhokāṅgamūmaṃ vayati |	vasumātuḥ abhidhāya nagara duḥkha uka aṅgam ūmam vayati 
SA_GSP29_nyaka-25	śatātapairmahābalīkaiḥ strīṇo jaḍāṅgadehāgate sabuddheḥ ||	śata ātapaiḥ mahā balīkaiḥ strīṇaḥ jaḍa aṅga deha āgate sabuddheḥ 
SA_GSP29_nyaka-26	tatraprabhaṭṭavāmadevaḥ padmapariṣvajyate yathonirapekṣo'nupūrṇarāgataḥ |	tatra prabhaṭṭa vāmadevaḥ padma pariṣvajyate 
SA_GSP29_nyaka-27	vidyātaponiṣṭhabaklībhūtapuruṣaḥ pṛthivyāṃ vanto'pakṛṣṇavatāṃ śivadāsanāma ||	vidyā tapaḥ niṣṭha baklībhūta puruṣaḥ pṛthivyām vanta upakṛṣṇavatām śiva dāsa nāma 
SA_GSP29_nyaka-28	śivadāsasya, śrīmān mahādevo guṇārṇavaḥ |	śivadāsasya śrīmān mahādevaḥ guṇa arṇavaḥ 
SA_GSP29_nyaka-29	śādīrdraviṣavaraḥ pṛthvīpālasamāñjalinaḥ sadā ||	śādīḥ draviṣa varaḥ pṛthvīpāla sama añjalinaḥ sadā 
SA_GSP29_nyaka-30	śaṅkādayaḥ sumanasastadaśaṇātidevā'ṅghridayānityāghāradhāriṇiṣadāmbuja śrīsahiṣṇutāmaptāḥ |	śaṅkā ādayaḥ 
SA_GSP29_nyaka-31	punaḥ pṛṣṭhakabhikṣuguṇino dānasaude, svasukhairyānto yena prasayayuktā kalādvedavibhūṣāḥ ||	punar pṛṣṭhaka bhikṣu guṇinaḥ dāna saude sva sukhaiḥ yāntaḥ yena kalā dveda vibhūṣāḥ 
SA_GSP29_nyaka-32	kālodeva iti nāmasahita prāpya bhaktavaśena nirdhanam |	prāpya bhakta vaśena nirdhanam 
SA_GSP29_nyaka-33	jetraṣṭacchuktisambhatānāṃ saḥ ghaṭista pūrve īśatīnām ||	saḥ pūrve īśatīnām 
SA_GSP29_nyaka-34	jñāntāridaivaṃ brahma vidyāya vidyayā yaḥ ko'pyabrahmaniviṣṭabuddhiḥ |	jñānta ari daivam brahma vidyāya vidyayā yaḥ kopya brahma niviṣṭa buddhiḥ 
SA_GSP29_nyaka-35	āmnāya svādhyāya japaṃprayukta sarvājña kāmadhāmṛṣabharāyaḥ ||	āmnāya svādhyāya japaṃprayukta 
SA_GSP29_nyaka-36	7 ||kālābhāvatattvākhyāya tanmudraṇavṛśodhitam |	kāla abhāva tattva ākhyāya tat mudraṇa vṛ śodhitam 
SA_GSP29_nyaka-37	nyāyakandalyākhyāpustake'smin khalemānaṃ ṭippaṇyādi kaṇādavaṃśādbhiḥ nibandhoyaṃ uddhṛtā: svalpā aśuddhā caitsjupuṇāktvāś vākyapūṇitā |	nyāyakandalī ākhyā pustake smin khalemānam ṭippaṇī ādi kaṇāda vaṃśa adbhiḥ nibandhaḥ yaṃ uddhṛtā su alpā aśuddhā vākya pūṇitā 
SA_GSP29_nyaka-38	prathamaprādubhāvakhintarathāya rudrathaṃ śukīyati viṣaye bhāgyajāśai kādaṃbhapustakārthaṃ sampāditam tatha kiṃtvāvalodhathalitamasyasvarūpitaṃ evaṃmatvena kalpitam |	ru dratham viṣaye kādaṃbha pustaka artham sampāditam 
SA_GSP29_nyaka-39	kārye bahubāhuṃ prācīnaṃ svakīyaṃ puruṣevā anyadvā aṅgādvaraṃ laṅīnaṃ ḍārāpavīśyarājakīyapustakālayādibhyo'ntarasthaṃ kampampeva |	kārye bahu bāhum prācīnam svakīyam puruṣa iva anyat vā aṅgāt varam ḍārāpavīśya rājakīya pustaka ālaya ādibhyaḥ ntara stham 
SA_GSP29_nyaka-40	prāyo bahurūpyaci prācīneṣu tathaiveṣvapi likhaneṣu lekhakīyapramādikṛtā: pāṭhabhedā: pustakabhedādanulabhyante |	prāyas bahurūpī a ci prācīneṣu tathā eva iṣu api likhaneṣu lekhakīya pramādi kṛtā pāṭha bhedā pustaka bhedāt anulabhyante 
SA_GSP29_nyaka-41	evaṃ vyākhyākāraṇāṃ mattabhedādapi kvacitha pāṭhabhedā upalabhyanta iti naiva tirohitamasti sviduṣām |	evam vyākhyā kāraṇām matta bhedāt api pāṭha bhedāḥ upalabhyante iti nā eva tirohitam asti sviduṣām 
SA_GSP29_nyaka-42	evaṃ sati prathamaprāptamābhye api pāṭhabhedā: ajñātā: |	evam sati api pāṭha bhedāḥ ajñātā 
SA_GSP29_nyaka-43	evaṃ sthite kandalīkārakhampatapāṭhāpilabhyāsatkopalabhyamānān upalabhyeṣu ca bhāṣyādarśepustakeṣu kiṃtvānacintādiṭīkābhramātapāṭhopalabdheṣu upalabhyeṣu kandalīpustakeṣu kvaciddvāṭīkādikayorgranthād vailakṣaṇyād ādhikamatīkṣyātvādeṣāpi mudritapustake kvacit nīkāmudravileṣyaṃ gṛhyapaṭhate |	evam sthite upalabhyeṣu ca bhāṣya ādarśe pustakeṣu kiṃtu ānacintā ādi ṭīkā bhramāta pāṭha upalabdheṣu upalabhyeṣu kandalī pustakeṣu kvacid dvār ṭīkā ādikayoḥ granthāt vailakṣaṇyāt ādhikam atīkṣya tvāt eṣā api mudrita pustake kvacid gṛhya paṭhate 
SA_GSP29_nyaka-44	prathamakuttako mūlabhāgye api ṭīkāmūlayorpeśyādaṣya ekādarśepustake mūlaṃ ṭīkā ca pṛthagevāsīt lekhakena vaṃśoktamitismayebhate |	prathama kuttakaḥ mūlabhāgye api mūlam ṭīkā ca pṛthak eva āsīt lekhakena 
SA_GSP29_nyaka-45	atu pustake prāya: kandalīkārarammatā: pāṭhā varnena iti tatyāh pustakād pratīkādiṣu ca yathāyathayaṃ niriṣya bhāṣyapāṭhā mūle sthāpitā anye pāṭhabhedāhṛṣṭayamāt |	pustake iti pustakāt pratīka ādiṣu ca niriṣya bhāṣya pāṭhāḥ mūle sthāpitāḥ anye 
SA_GSP29_nyaka-46	atha mūdraṇathamaye nyāyakandalyā: bahūdarśepustakopalabhyamānān upalabhyeṣvapi prāṃśitāsye vādarśepustakeṣu catuṣur pustakaṃ saumūtahārakhāṅke-mahāśayairguruhīnamupayogi kintu tat kāśmīradeśapracalitapāṭaśāñcālikhitam tat śāstradṛṣṭiparicchayā t tasmāt kāśmīramādau 'tramūnato mahānāyāva: kṛto'smābhiḥ ||	atha nyāya kandalyā bahu ādarśe pustaka upalabhyamānān upalabhyeṣu api prāṃśita āsye vā ādarśe pustakeṣu pustakam saumūta hārakhāṅke mahā āśayaiḥ guru hīnam upayogi kintu tat kāśmīra deśa pracalita pāṭa śāñcālikhitam tat śāstra dṛṣṭi paricchayā tasmāt kāśmīram ādau kṛtaḥ asmābhiḥ 
SA_GSP29_nyaka-47	atha khāraṇakhīśvarāñjīyasaṃskṛtapāṭhaśālāyādhyāpakaparamapūjyanīyāsdguruvarapaṇḍatiśrīraghuvaryamiśrairvai kaunāśacandraguptācāryamahāśayairvimṛśyasamavyākhyānādinā samyānugṛhīto'smi ||	atha khāraṇakhīśvarāñjīya saṃskṛta pāṭhaśālāya adhyāpaka parama pūjyanīya as guru vara paṇḍati śrī raghu varya miśraiḥ vai kaunāśa candragupta ācārya mahā āśayaiḥ vimṛśya sama vyākhyāna ādinā samyak anugṛhītaḥ asmi 
SA_GSP29_nyaka-48	tadidānīmaviṣyasya durūhasyañcyokṣarītyā mṛduśailyanusāreṇa camitvā cādarśadepañcā sudṛḍhapramādādijāñcācudrai: vaṃśoddhāramṛ dṛṣṭipūtaṃ kṛtvā māmakīnaṃ puriṣyamaṃ khalajanaṃ kuvetsya dayālavo vidvāṃsa iti prārthaye śrīmantaḥ viśveśvaram ||	tat idānīm aviṣyasya mṛdu śailī anusāreṇa camitvā dṛṣṭi pūtam kṛtvā māmakīnam puriṣyamam khala janam dayālavaḥ vidvāṃsaḥ iti prārthaye śrīmantaḥ viśveśvaram 
SA_GSP29_nyaka-49	yadyapi kavibhiḥ śiṣyapraśiṣyedamanekaprakāreṇa nirūpaṇādvā lampṭāyahidunetapracalakebhyaśa durāmaheṇānyebhyaśa khahārdikairnimūlakiṃvadantīpracaṇādinā caparebhya haitvādyāmidhairanekasamānumānapramāṇena sādhanāt bahūnāṃ puruṣāṇāmekanāmnā prasiddhatvāt śvaviṣayetakaiḥ kāraṇairdevīnāmāpi nijanyakārāṇāṃ tattvamevamatyayā vicāradarhite jīvanacaritaṃ prāyo nopalabhyate kiṃ punaścarantanānāṃ gotramaṛṇātraprabhutīnāṃ maharṣīṇāmanyeṣāmapi ṛṣikalpānāṃ tathāpi yathopalabdhaṃ yathutapāṭhameva nirūpayāmi ||	yadi api kavibhiḥ śiṣya praśiṣya idam aneka prakāreṇa nirūpaṇāt vā khahārdikaiḥ nimūla kiṃvadantī pracaṇa ādinā sādhanāt bahūnām puruṣāṇām eka nāmnā prasiddha tvāt kāraṇaiḥ devīnām api nija nyakārāṇām tattvam evam atyayā vicāra darhite jīvana caritam prāyas na upalabhyate kim punar carantanānām jīvana caritam prāyas na upalabhyate kim punar carantanānām jīvana caritam prāyas na upalabhyate kim punar carantanānām jīvana caritam prāyas na up
SA_GSP29_nyaka-50	"tatra tāvadvaidikaśāstraprayogā maharṣi(1)rbharadvājaḥ kṛpodrau(2) yasminkāle yasmin deśe āvirbhūteva tatniścayaḥ sunyaṅ na bhavati tathāpi ""kaṇādaḥ kāśyapaḥ sama""iti trikāṇḍaśeṣakośāt maṅgaśe: kaśyapasya gotre jātaḥ  caitrulya iti nāmnā prasiddhayā ḍalhaṇoparatnaya mityanumīyate |"	tatra tāvat vaidika śāstra prayogā yasmin kāle yasmin deśe āvirbhūtā iva tad niścayaḥ su nyaṅ na bhavati tathā api kaṇādaḥ kāśyapaḥ samaiti trikāṇḍa śeṣakośāt maṅgaśe kaśyapasya gotre jātaḥ caitrulyaḥ iti nāmnā prasiddhayā iti anumīyate 
SA_GSP29_nyaka-51	api ca varṇavyatyatre bahudhoparivartane prabhāvaścaiva śivāvatārasya dvijotamasya khomaprabheyaḥ  śiṣyatā gata iti vāyupurāṇe pradekhaṇḍe 23 adhyāye maheśvaraprajñakhaṃvāde  nirūpitam tena trikalajñāle prabhāvaścaiva tasya kaṇādasya maṅgaśe: sthitirāsīdityavagamyate |	api ca varṇa vyatyatre bahudhā uparivartane prabhāvaḥ ca eva śiva avatārasya dvijotamasya śiṣya tā gataḥ iti vāyupurāṇe adhyāye maheśvara prajña khaṃvāde nirūpitam tena prabhāvaḥ ca eva tasya kaṇādasya maṅgaśe sthitiḥ āsīt iti avagamyate 
SA_GSP29_nyaka-52	"tathāhi  ""brahmovāca |"	tathā hi brahmā uvāca 
SA_GSP29_nyaka-53	bhagavan devadeveśa viśvabandho maheśvara: |	bhagavan devadeveśa viśvabandho maheśvara 
SA_GSP29_nyaka-54	imāstava mahādeva tattvajñā lokabanditaḥ: ||	imāḥ tava mahādeva tattva jñāḥ loka banditaḥ 
SA_GSP29_nyaka-55	viśvarūpa mahāṅgastva kasmin kāle mahāmuna |	viśvarūpa mahā aṅgaḥ tva kasmin kāle mahā muna 
SA_GSP29_nyaka-56	kasyāṃ vā yugasambhūtyāṃ dṛśyante tvā dvijātayaḥ ||	kasyām vā yuga sambhūtyām dṛśyante tvā dvijātayaḥ 
SA_GSP29_nyaka-57	kena vā tattvayogena dhyānayogena kena vā |	kena vā tattva yogena dhyāna yogena kena vā 
SA_GSP29_nyaka-58	tattvajñe mahādeva śakyā draṣṭuṃ dvijātibhiḥ ||	tattva jñe mahādeva śakyāḥ draṣṭum dvijātibhiḥ 
SA_GSP29_nyaka-59	22 ||bhagavānuvāca |	bhagavān uvāca 
SA_GSP29_nyaka-60	tapasā caiva yogena dānadharme'thavā vā |	tapasā ca eva yogena vā 
SA_GSP29_nyaka-61	na tīrthaphalayogena ṛtubhirvā vadanti yaḥ ||	na tīrtha phala yogena ṛtubhiḥ vā vadanti yaḥ 
SA_GSP29_nyaka-62	na vedādhyāyanenāpi na cintena nivedanaiḥ |	na veda adhyāyanena api na cintena nivedanaiḥ 
SA_GSP29_nyaka-63	śakyo'haṃ mānuṣairdraṣṭuṃ kṣate dhyānāt paraṃ na hi ||	śakyā uham mānuṣaiḥ draṣṭum kṣate dhyānāt param na hi 
SA_GSP29_nyaka-64	jñāyo nārāyaṇaścaiva viṣṇurnityabhuvaneśvaraḥ |	nārāyaṇaḥ ca eva viṣṇuḥ nitya bhuvana īśvaraḥ 
SA_GSP29_nyaka-65	bhaviṣyatoha nāmnā tu jñāryohaṃ nāma viśrutaḥ ||	bhaviṣyataḥ uha nāmnā tu jñāryaḥ aham nāma viśrutaḥ 
SA_GSP29_nyaka-66	dhanurbāhuścaturbāhurdaśabāhurnabhaścaturmukhaḥ |	dhanurbāhuḥ caturbāhuḥ daśabāhuḥ nabhaḥ caturmukhaḥ 
SA_GSP29_nyaka-67	sadā saṃvatsaro bhūtvā yajñabahudhā bhaviṣyati ||	sadā saṃvatsaraḥ bhūtvā yajña bahudhā bhaviṣyati 
SA_GSP29_nyaka-68	pravṛttaśca nivṛttaśca nityānityaścarācaram ||	pravṛttaḥ ca nivṛttaḥ ca nitya anityaḥ carācaram 
SA_GSP29_nyaka-69	śṛṇu cainā dvāparaṃ ca kaliścaiva caturyugam |	śṛṇu ca enāḥ dvāparam ca kaliḥ ca eva caturyugam 
SA_GSP29_nyaka-70	yugasya pādāścatvāraḥ śraddhāni kratavastathā ||	yugasya pādāḥ catvāraḥ śraddhāni kratavaḥ tathā 
SA_GSP29_nyaka-71	sa yadā kālakūrmo'sau varāhaśca vyavasthitaḥ |	sa yadā kālakūrma usau varāhaḥ ca vyavasthitaḥ 
SA_GSP29_nyaka-72	bhaviṣyati yadā jñāyo viṣṇunorāyaṇaḥ prabhuḥ ||	bhaviṣyati yadā prabhuḥ 
SA_GSP29_nyaka-73	tadā tvamapi deveśa caturvedo bhaviṣyasi |	tadā tvam api deveśa catur vedaḥ bhaviṣyasi 
SA_GSP29_nyaka-74	brahmalokanamaskāryo viṣṇunorāyaṇaḥ prabhuḥ ||	brahma loka namaskāryaḥ prabhuḥ 
SA_GSP29_nyaka-75	yajñārthe prabhave caiva yathānaṃ puruṣaṃ harim |	yajña arthe prabhave ca eva puruṣam harim 
SA_GSP29_nyaka-76	yadā drakṣyasi deveśaṃ dhyānayuktaṃ mahāmunim ||	yadā drakṣyasi deveśam dhyāna yuktam mahā munim 
SA_GSP29_nyaka-77	tadārdhaṃ mama yogena mokṣito nṛpacetasā |	tadā ardham mama yogena mokṣitaḥ nṛpa cetasā 
SA_GSP29_nyaka-78	anyonyamārdriyo rāgavaśenāya parasparam ||	anyonyam ārdriyaḥ rāga vaśena āya parasparam 
SA_GSP29_nyaka-79	prakṣīṇaścodarasthāstu dṛṣṭvā lokāṃścarācarān |	prakṣīṇaḥ ca udara sthāḥ tu dṛṣṭvā lokān cara acarān 
SA_GSP29_nyaka-80	vismayaṃ paramaṃ gatvā dhyānād buddhvā tu mānuṣaiḥ ||	vismayam paramam gatvā dhyānāt buddhvā tu mānuṣaiḥ 
SA_GSP29_nyaka-81	tatastvaṃ padmagarbhasthaḥ padmanābhaḥ sanātanaḥ |	tatas tvam padmagarbha sthaḥ padmanābhaḥ sanātanaḥ 
SA_GSP29_nyaka-82	padmāṅghrisaṅghaṭā kalpe dhyātaṃ yāsyasi puṣkalām ||	padma aṅghri saṅghaṭā kalpe dhyātam yāsyasi puṣkalām 
SA_GSP29_nyaka-83	samastasmin sadā kalpe bārāhe kṣaye prabho |	samastasmin sadā kalpe bārāhe kṣaye prabho 
SA_GSP29_nyaka-84	punarviṣṇumahānājñaḥ kālo lokakṣayābhayam ||	punar viṣṇu mahān ājñaḥ kālaḥ loka kṣaya abhayam 
SA_GSP29_nyaka-85	bhṛgurvaivasvato nāma nava putro bhaviṣyati ||	bhṛguḥ vaivasvataḥ nāma nava putraḥ bhaviṣyati 
SA_GSP29_nyaka-86	106 ||tadā hranuyogāccaiva kalpe tasmin yugāntake |	tadā hranu yogāt ca eva kalpe tasmin yuga antake 
SA_GSP29_nyaka-87	bhaviṣyāmi dhiṣaṇāyutaḥ śveto nāma mahāmuniḥ ||	bhaviṣyāmi dhiṣaṇā yutaḥ śvetaḥ nāma mahā muniḥ 
SA_GSP29_nyaka-88	himavacchikhare ramye hrāgate parvatottame |	himavat śikhare ramye hrā gate parvata uttame 
SA_GSP29_nyaka-89	catuḥ śiṣyāḥ śive yuktā bhaviṣyanti tadā mama ||	catuḥ śiṣyāḥ śive yuktāḥ bhaviṣyanti tadā mama 
SA_GSP29_nyaka-90	śvetanasteva śikhasteva śvetāsyaḥ śvetalohitaḥ |	śveta nastā iva śikhastā iva śveta āsyaḥ śveta lohitaḥ 
SA_GSP29_nyaka-91	catvāraste mahātmāno brāhmaṇā vedapāragāḥ ||	catvāraḥ te mahātmānaḥ brāhmaṇāḥ vedapāragāḥ 
SA_GSP29_nyaka-92	tataste brahmacaryeṇa tapo brahmārthaṃ parāṃ |	tatas te brahmacaryeṇa tapaḥ brahma artham parām 
