segmentnr	original	analyzed
SA_MBN_igamasaranirnayaHK-10	Data-entered by the staff of Muktabodha under the direction of Mark S.G. Dyczkowski.	data entered by the staff of muktabodha under the direction of mark sg dyczkowski 
SA_MBN_igamasaranirnayaHK-11	Publication country : India	publication country india 
SA_MBN_igamasaranirnayaHK-12	oṃ namastasyai gaṇeśāya ca |	om namaḥ tasyai gaṇeśāya ca 
SA_MBN_igamasaranirnayaHK-13	yadromavivare kīṭā iva brahmāṇḍakoṭayaḥ |	yat roma vivare kīṭāḥ iva brahmāṇḍa koṭayaḥ 
SA_MBN_igamasaranirnayaHK-14	tamagādha kṛpāsindumapāraṃ samuṣāsmahe ||	tam agādha kṛpā sindum apāram samuṣāsmahe 
SA_MBN_igamasaranirnayaHK-15	natvā guruṃ paraguruñca parāparākhyaṃ tasmāt parañcāparamaṣṭhi guruṃ	natvā gurum para gurum ca parāpara ākhyam tasmāt gurum 
SA_MBN_igamasaranirnayaHK-16	praṇa *? niṣkṛṣya sāramakhilāgamaśāstrasindhoḥ śrīmadramāramaṇa	niṣkṛṣya sāram akhila āgama śāstra sindhoḥ śrīmat ramāramaṇa 
SA_MBN_igamasaranirnayaHK-17	eṣa samuccinotiṃ | vastūni dūratara dūratameṣu gatvā nānāvidhānyucinoti janaḥ	eṣa vastūni dūratara dūratameṣu gatvā nānāvidhāni ucinoti janaḥ 
SA_MBN_igamasaranirnayaHK-18	prayatnaiḥ | ekatra tāni militāni purobhilabhya daivena ke ca sudhiyo vimukhī bhavanti	prayatnaiḥ ekatra tāni militāni puras abhilabhya daivena ke ca sudhiyaḥ bhavanti 
SA_MBN_igamasaranirnayaHK-19	|| tatrādau samupāsya devatānirṇaye mantra vicāraḥ pravartate atastaṃ nirṇayārthaṃ	tatra ādau samupāsya devatā nirṇaye mantra vicāraḥ pravartate atas tam nirṇaya artham 
SA_MBN_igamasaranirnayaHK-20	purohara cakrame bhidhīyate ||	purohara cakrame abhidhīyate 
SA_MBN_igamasaranirnayaHK-21	athātaḥ saṃpravakṣyāmi hara cakramanuttamaṃ |	atha atas saṃpravakṣyāmi hara cakram anuttamam 
SA_MBN_igamasaranirnayaHK-22	yaṃ jñātvā jñānavān loke jāyate mantravittamaḥ ||	yam jñātvā jñānavān loke jāyate mantra vittamaḥ 
SA_MBN_igamasaranirnayaHK-23	anyathā varjayen mantra nityāha bhagavān śivaḥ |	anyathā varjayet bhagavān śivaḥ 
SA_MBN_igamasaranirnayaHK-24	tasmāt sarvaprayatnena yaḥ sudhīḥ pravicārayet ||	tasmāt sarva prayatnena yaḥ sudhīḥ pravicārayet 
SA_MBN_igamasaranirnayaHK-25	kuryāt kṣatrantu devānāṃ tārākoṣṭhasamanvitaṃ |	kuryāt devānām tārā koṣṭha samanvitam 
SA_MBN_igamasaranirnayaHK-26	tanmadhye vibhajet koṣṭhe catuṣkaṃ varṇa sūtrakaṃ ||	tad madhye vibhajet koṣṭhe catuṣkam varṇa sūtrakam 
SA_MBN_igamasaranirnayaHK-27	pātayed dikṣu durgāñca vāṇīṃ tārāñca bhairavīṃ |	pātayet dikṣu durgām ca vāṇīm tārām ca bhairavīm 
SA_MBN_igamasaranirnayaHK-28	karṇasūtrasyo bhayat īśādi pariyojayet ||	īśa ādi pariyojayet 
SA_MBN_igamasaranirnayaHK-29	tripurāṃ bhuvaneśīñca pīṭheśīñcaiva tryavakaṃ |	tripurām bhuvaneśīm ca pīṭheśīm ca eva tri avakam 
SA_MBN_igamasaranirnayaHK-30	vāsudevaṃ śriyañcaiva chinnamastāṃ ca caṇḍikāṃ ||	vāsudevam śriyam ca eva chinnamastām ca caṇḍikām 
SA_MBN_igamasaranirnayaHK-31	īśānādyaṃ vivasvantaṃ kramādvatvaritāntathā |	īśāna ādyam vivasvantam 
SA_MBN_igamasaranirnayaHK-32	indrākṣīñcaiva vaherambaṃ pitāmaha manantaraṃ ||	indrākṣīn ca eva vaherambam pitāmaha manantaram 
SA_MBN_igamasaranirnayaHK-33	mahāmāyāñca kālīñca yadanyat saumya daivataṃ |	mahāmāyām ca kālīn ca yat anyat saumya daivatam 
SA_MBN_igamasaranirnayaHK-34	pañcāśad vilikhed varṇānīśa koṣṭhādikaṃ kramāt ||	pañcāśat vilikhet varṇa īśa koṣṭha ādikam kramāt 
SA_MBN_igamasaranirnayaHK-35	1b)	b 
SA_MBN_igamasaranirnayaHK-36	mātā pitṛ kṛtaṃ nāma vedamantra pariṣkṛtaṃ |	mātā pitṛ kṛtam nāma veda mantra pariṣkṛtam 
SA_MBN_igamasaranirnayaHK-37	sarvakarmaṇi saṃyojya śastratanmantravīkṣaṇe ||	sarva karmaṇi saṃyojya śastra tad mantra vīkṣaṇe 
SA_MBN_igamasaranirnayaHK-38	nāmārṇantu samārabhya yāvad devārṇa gocaraṃ |	samārabhya yāvat 
SA_MBN_igamasaranirnayaHK-39	saṃśuddhau grahaṇaṃ kuryādaśuddhau na kadācana ||	saṃśuddhau grahaṇam kuryāt aśuddhau na kadācana 
SA_MBN_igamasaranirnayaHK-40	bandhuṃ putrañca lobhaṃ ca nidhanañcaiva vihvalaṃ |	bandhum putram ca lobham ca nidhanam ca eva vihvalam 
SA_MBN_igamasaranirnayaHK-41	muktiṃ saukhyañca dharmañca ariṃ mitrañca kāmadaṃ ||	muktim saukhyam ca dharmam ca arim mitram ca kāma dam 
SA_MBN_igamasaranirnayaHK-42	bhīṣaṇaṃ cintaye koṣṭhaṃ koṣṭhacakramiti * *? |	bhīṣaṇam cintaye koṣṭham koṣṭha cakram iti 
SA_MBN_igamasaranirnayaHK-43	rāśi cakravad dvādaśa koṣṭhakaṃ cakraṃ vilikhya dikṣu durgādi catuṣṭayaṃ	rāśi cakra vat dvādaśa koṣṭhakam cakram vilikhya dikṣu durgā ādi catuṣṭayam 
SA_MBN_igamasaranirnayaHK-44	vilikhya ||	vilikhya 
SA_MBN_igamasaranirnayaHK-45	koṇeṣu īśāṇādi koṇeṣu tripurādi candrāntā vilikhya tadanu īśakoṇādikaṃ	koṇeṣu īśāṇa ādi koṇeṣu tripura ādi candra antāḥ vilikhya tadanu īśa koṇa ādikam 
SA_MBN_igamasaranirnayaHK-46	pradakṣiṇa krameṇa akārādi pañcāśad varṇān vilikhya yasmin koṣṭhe	pradakṣiṇa krameṇa akārādi pañcāśad varṇān vilikhya yasmin koṣṭhe 
SA_MBN_igamasaranirnayaHK-47	māsādyakṣaraṃ patati tatkoṣṭhe krameṇa bandhvādi dvādaśakoṣṭhaṃ pradakṣiṇa	māsa ādi akṣaram patati tad koṣṭhe krameṇa bandhu ādi dvādaśa koṣṭham pradakṣiṇa 
SA_MBN_igamasaranirnayaHK-48	krameṇa vicintayet | atra yat koṣṭhasya yannāma tat koṣṭhastha devatānāṃ tadanu	krameṇa vicintayet atra yat koṣṭhasya yat nāma tat koṣṭha stha devatānām tadanu 
SA_MBN_igamasaranirnayaHK-49	rūpa phaladātṛtvaṃ? viśeṣanibhidhānāditi saṃkṣepaḥ ||	             
SA_MBN_igamasaranirnayaHK-50	itthamupohya devatā nirṇaye ekasyā api devatāyā aneka varṇasatvāt kasmin mantre	ittham upohya devatā nirṇaye ekasyāḥ api devatāyāḥ aneka varṇa sattvāt kasmin mantre 
SA_MBN_igamasaranirnayaHK-51	kasyādhi vikāra iti tannirṇayārthamakathaha cakramabhidhīyate || tatra indvagni rudra	kasya adhi vikāraḥ iti cakram abhidhīyate tatra indu agni rudra 
SA_MBN_igamasaranirnayaHK-52	nava netra yugārka dikṣu ṛtyaṣṭa ṣoḍaśacaturdaśabhūta śeṣa | pātāla	nava netra yuga arka dikṣu ṛti aṣṭa ṣoḍaśa caturdaśa bhūta śeṣa pātāla 
SA_MBN_igamasaranirnayaHK-53	pañcadaśa vahni himāṃśu koṣṭheṣṭhakaikaśo'tha vilikhet krama śambhu	                
SA_MBN_igamasaranirnayaHK-54	dhīmān |	dhīmān 
SA_MBN_igamasaranirnayaHK-55	caturasre likhed varṇān catuṣkoṣṭhasamanvitaṃ |	            
SA_MBN_igamasaranirnayaHK-56	akārādikṣakārāntān svanāmādyākṣarādyataḥ ||	akāra ādi kṣakāra antān sva nāma ādya akṣara ādyatas 
SA_MBN_igamasaranirnayaHK-57	2a)	a 
SA_MBN_igamasaranirnayaHK-58	siddhādīn kalpayen mantrī kurpyāt siddhādibhiḥ punaḥ |	siddha ādīn kalpayet mantrī kurpyāt siddha ādibhiḥ punar 
SA_MBN_igamasaranirnayaHK-59	siddhādīn siddhidaḥ siddho japāt sādhyāhutādibhiḥ ||	siddha ādīn siddhi daḥ siddhaḥ japāt sādhya āhuta ādibhiḥ 
SA_MBN_igamasaranirnayaHK-60	susiddhiḥ prāptimātreṇa sādhakaṃ bhayedariḥ |	susiddhiḥ prāpti mātreṇa sādhakam bhayet ariḥ 
SA_MBN_igamasaranirnayaHK-61	siddhārṇā bāndhavā jñeyāḥ sādhyāste sevakāḥ smṛtāḥ ||	siddhārṇāḥ bāndhavāḥ jñeyāḥ sādhyāḥ te sevakāḥ smṛtāḥ 
SA_MBN_igamasaranirnayaHK-62	susiddhāḥ poṣakāḥ jñeyāḥ śatravo ghātakā matāḥ |	susiddhāḥ poṣakāḥ jñeyāḥ śatravaḥ ghātakāḥ matāḥ 
SA_MBN_igamasaranirnayaHK-63	siddhakoṣṭhe yathoktena dviguṇāt siddhi sādhakaḥ ||	siddha koṣṭhe yathā uktena dviguṇāt siddhi sādhakaḥ 
SA_MBN_igamasaranirnayaHK-64	siddhasusiddho'rddha jayāt siddhārirhanti bāndhavān |	jayāt siddhāriḥ hanti bāndhavān 
SA_MBN_igamasaranirnayaHK-65	dviguṇāt sādhya siddhistu sādhyasādhyo nirarthakaḥ ||	dviguṇāt sādhya siddhiḥ tu sādhya sādhyaḥ nirarthakaḥ 
SA_MBN_igamasaranirnayaHK-66	sādhya susiddho'rddhajapāt sādhyārirhanti bāndhavān |	sādhya susiddha ūrddha japāt sādhya ariḥ hanti bāndhavān 
SA_MBN_igamasaranirnayaHK-67	susiddhasiddhorddhajapāt dviguṇāt susiddhisādhyakaḥ ||	                    
SA_MBN_igamasaranirnayaHK-68	susiddhasusiddhastat kṣaṇāt susiddhorirjātihā smṛtaḥ |	susiddha susiddhaḥ tat kṣaṇāt susiddha ūriḥ jāti hā smṛtaḥ 
SA_MBN_igamasaranirnayaHK-69	patnīmari susiddhastu ariśatrustathātmahā ||	patnīm ari susiddhaḥ tu ari śatruḥ tathā ātma hā 
SA_MBN_igamasaranirnayaHK-70	arisiddhaḥ sutraṃ hanyādari sādhyastu kāmanāṃ |	ari siddhaḥ sutram hanyāt ari sādhyaḥ tu kāmanām 
SA_MBN_igamasaranirnayaHK-71	pradakṣiṇa krameṇaiva svanāmādyākṣarādyataḥ ||	krameṇa eva sva nāma ādya akṣara ādyatas 
SA_MBN_igamasaranirnayaHK-72	caturasraṃ ṣoḍaśakoṣṭhaṃ cakraṃ vilikhya tatra indragni krameṇa pañcāśad	catur asram ṣoḍaśa koṣṭham cakram vilikhya tatra indra agni krameṇa pañcāśat 
SA_MBN_igamasaranirnayaHK-73	varṇān vilikhya tatra yasmin koṣṭhe svanāmādyakṣaraṃ patati tadārabhya koṣṭha	varṇān vilikhya tatra yasmin koṣṭhe sva nāma ādi akṣaram patati tat ārabhya 
SA_MBN_igamasaranirnayaHK-74	catuṣṭayaṃ siddhakoṣṭhaṃ tad dakṣiṇa koṣṭha catuṣṭayaṃ sādhyakoṣṭhaṃ	catuṣṭayam siddha koṣṭham catuṣṭayam sādhya koṣṭham 
SA_MBN_igamasaranirnayaHK-75	tatpaścima koṣṭha catuṣṭayaṃ susiddhakoṣṭhaṃ taduttara koṣṭha catuṣṭayaṃ	tad paścima koṣṭha catuṣṭayam susiddha koṣṭham tad uttara koṣṭha catuṣṭayam 
SA_MBN_igamasaranirnayaHK-76	arikoṣṭhaṃ tatraiva siddhakoṣṭhaṃ catuṣṭaye nāmākṣara koṣṭhaṃ siddha siddha	ari koṣṭham tatra eva siddha koṣṭham catuṣṭaye nāma akṣara koṣṭham siddha siddha 
SA_MBN_igamasaranirnayaHK-77	koṣṭhaṃ tad dakṣiṇa koṣṭhaṃ siddhasādhyakoṣṭhaṃ tat paścima koṣṭhaṃ	koṣṭham tat dakṣiṇa koṣṭham siddha sādhya koṣṭham tat paścima koṣṭham 
SA_MBN_igamasaranirnayaHK-78	siddhasusiddhaṃ taduttaraṃ siddhāri evaṃ sādhya koṣṭha catuṣṭaye'pi	siddha susiddham tad uttaram siddhāri evam sādhya koṣṭha catuṣṭaye pi 
SA_MBN_igamasaranirnayaHK-79	sādhyasiddhetyādi nāma ca * ṣṭayaṃ	sādhya siddha ityādi nāma ca 
SA_MBN_igamasaranirnayaHK-80	2b)	b 
SA_MBN_igamasaranirnayaHK-81	evaṃ susiddhakoṣṭhe'pi susiddha susiddhetyādi nāmacatuṣṭayaṃ evamarikoṣṭhepi	evam susiddha koṣṭhe api susiddha susiddha ityādi nāma catuṣṭayam evam ari koṣṭhe pi 
SA_MBN_igamasaranirnayaHK-82	arisiddhetyādināmacatuṣṭayaṃ ṣoḍaśakoṣṭhaṃ bhavati | tatra susiddhi susiddhaṃ	arisiddha ityādi nāma catuṣṭayam ṣoḍaśa koṣṭham bhavati tatra 
SA_MBN_igamasaranirnayaHK-83	praśastatamaṃ susiddha si * *? śastataraṃ | siddhaṃ praśastaṃ	praśastatamam susiddha si    śastataram siddham praśastam 
SA_MBN_igamasaranirnayaHK-84	sādhyasusiddhañca siddhasādhyādikaṃ svapraśastaṃ cireṇaiva siddheḥ	sādhya su siddham ca siddha sādhya ādikam sva praśastam cireṇa eva siddheḥ 
SA_MBN_igamasaranirnayaHK-85	aryādikastu sarvakoṣṭheṣveva niṣiddhaṃ sarvarthaiva śatroḥ parityājya tvāditi	aryādikaḥ tu sarva koṣṭheṣu eva niṣiddham sarva arthā eva śatroḥ parityājyā tvāt iti 
SA_MBN_igamasaranirnayaHK-86	saṃkṣepaḥ ||	saṃkṣepaḥ 
SA_MBN_igamasaranirnayaHK-87	atha akaḍamacakraṃ ||	atha akaḍama cakram 
SA_MBN_igamasaranirnayaHK-88	rekhādvayam pūrvapareṇa kuryāt tanmadhyate | vāyukuvera bhedāt | maheśa	rekhā dvayam pūrva pareṇa kuryāt vāyu kuvera bhedāt maheśa 
SA_MBN_igamasaranirnayaHK-89	rakṣodhipati krameṇa bhitvā tathā vāyuhutāśanena ||	rakṣaḥ adhipati krameṇa tathā vāyu hutāśanena 
SA_MBN_igamasaranirnayaHK-90	aklīvavarṇān vilikhet tathādīn yathādy koṣṭhe'kaḍamā bhavanti | siddhādayo'trāpi	aklīva varṇān vilikhet tathādīn yathādi bhavanti 
SA_MBN_igamasaranirnayaHK-91	bhavanti mantrāḥ | kramāccaturbhiḥ punareva traistaiḥ || svanāma varṇādita	bhavanti mantrāḥ kramāt caturbhiḥ punar eva sva nāma 
SA_MBN_igamasaranirnayaHK-92	evamantravarṇānta paryāmaṇitaiśca lekhyaḥ | tena rekhā dvayaṃ pūrvapareṇa	evam antra varṇa anta paryāmaṇitaiḥ ca lekhyaḥ tena rekhā dvayam pūrva pareṇa 
SA_MBN_igamasaranirnayaHK-93	kuryād ityanena rāśicakraṃ ṣaṭ dvādaśa koṣṭhaṃ bhavati *? kārādi ṛ	kuryāt iti anena rāśi cakram ṣaṣ dvādaśa koṣṭham bhavati kārā ādi ṛc 
SA_MBN_igamasaranirnayaHK-94	ṝ ḷ ḹ rahitān varṇān vilikhya yathādya koṣṭhe aḍamā bhavanti tratra	rahitān varṇān vilikhya yathā adya koṣṭhe aḍamāḥ bhavanti 
SA_MBN_igamasaranirnayaHK-95	svanāmādyakṣare mārabhya mantrādyakṣara paryantaṃ siddhasādhya susiddhāri	sva nāma ādi akṣare mā ārabhya mantra ādi akṣara paryantam siddha sādhya susiddhāri 
SA_MBN_igamasaranirnayaHK-96	krameṇa śodhayedityarthaḥ | evaṃ siddhādi krameṇa mantranirṇaye svarāsi	krameṇa śodhayet iti arthaḥ evam siddha ādi krameṇa mantra nirṇaye 
SA_MBN_igamasaranirnayaHK-97	mantrādibhiryojanīyaṃ karaṇīyaṃ tadarthaṃ rāśicakramabhilikhyate || a ā i ī bhaven	mantra ādibhiḥ yojanīyam karaṇīyam tad artham rāśi cakram abhilikhyate bhavet 
SA_MBN_igamasaranirnayaHK-98	meṣaḥ u ū ṛ vṛṣabhaḥ smṛtaḥ | ṛ ḷ ḹ mithunaḥ proktaḥ e ai karkaṭakaḥ	meṣaḥ u ū ṛ vṛṣabhaḥ smṛtaḥ ṛ ḷ ḷ mithunaḥ proktaḥ e ai karkaṭakaḥ 
SA_MBN_igamasaranirnayaHK-99	smṛtaḥ | o au siṃho ñaṃ aḥ śa ṣa saphalaṃ kṣa ca kanyakā ||	smṛtaḥ o au siṃhaḥ ñaṃ aḥ śa ṣa sa phalam ca kanyakā 
SA_MBN_igamasaranirnayaHK-100	3a)	a 
SA_MBN_igamasaranirnayaHK-101	kavargastu tulā proktā ca vargaścaiva vṛścikaḥ |	kavargaḥ tu tulā proktā ca vargaḥ ca eva vṛścikaḥ 
SA_MBN_igamasaranirnayaHK-102	ṭavargaḥ kārmuka dharastavargo makaraḥ smṛtaḥ ||	ṭavargaḥ kārmuka dharaḥ tavargaḥ makaraḥ smṛtaḥ 
SA_MBN_igamasaranirnayaHK-103	pa vargaḥ kumbha ityukto ya vargo mīnasaṃjñakaḥ |	vargaḥ kumbhaḥ iti uktaḥ vargaḥ mīna saṃjñakaḥ 
SA_MBN_igamasaranirnayaHK-104	svarāśereka navagapañcagā vāndhavāḥ smṛtāḥ ||	sva rāśeḥ eka navaga pañcagāḥ vāndhavāḥ smṛtāḥ 
SA_MBN_igamasaranirnayaHK-105	dvau tathā ṣaḍdaśamagāḥ sevakāḥ parikīrtitāḥ |	dvau tathā ṣaṣ daśama gāḥ sevakāḥ parikīrtitāḥ 
SA_MBN_igamasaranirnayaHK-106	saptatri caikādaśagāḥ poṣagā parikīrtitāḥ ||	ca ekādaśa gāḥ poṣa gā parikīrtitāḥ 
SA_MBN_igamasaranirnayaHK-107	dvādaśāṣṭa caturthāśca ghātakā iti niścitāḥ |	dvādaśa aṣṭa caturthāḥ ca ghātakāḥ iti niścitāḥ 
SA_MBN_igamasaranirnayaHK-108	lagnodhana bhātṛ śatru putrabandhukalatrakāḥ ||	lagnodhana bhātṛ śatru putra bandhu kalatrakāḥ 
SA_MBN_igamasaranirnayaHK-109	maraṇaṃ dharmakarmāya vyayāḥ dvādaśa rāśayaḥ |	maraṇam dharma karmāya vyayāḥ dvādaśa rāśayaḥ 
SA_MBN_igamasaranirnayaHK-110	evaṃ rāśicakre vilikhyate tataḥ svarāśerlagnadhanādi cintā svanāmādyakṣare	evam rāśi cakre vilikhyate tatas sva rāśeḥ lagna dhana ādi cintā sva nāma ādi akṣare 
SA_MBN_igamasaranirnayaHK-111	rāśervā || atrāpi nāmānurūpaṃ phalaṃ || taduktaṃ tantrāntare ||	rāśeḥ vā atra api nāma anurūpam phalam tat uktam tantra antare 
SA_MBN_igamasaranirnayaHK-112	dviyuga vahni vedāgni vidhavāṇa vāṇeṣu vāṇeṣu payodhi saṃkhyān | meṣādi	dviyuga vahni vedāgni vidhavāṇa vāṇeṣu vāṇeṣu payodhi saṃkhyān meṣa ādi 
SA_MBN_igamasaranirnayaHK-113	rāśiṣvabhilikhya varṇān ṣaḍevaśādīn yuvatau likhitvā vibhāvayet | ekovāpyatha	rāśiṣu abhilikhya varṇān ṣaṭ eva śādīn yuvatau likhitvā vibhāvayet 
SA_MBN_igamasaranirnayaHK-114	pañcamo'tha navamorāśeḥ svakādvāndhavā rāśiḥ syād daśama dvitīya sahitaḥ	rāśiḥ syāt daśama dvitīya sahitaḥ 
SA_MBN_igamasaranirnayaHK-115	ṣaṣṭhī bhavet sevakaḥ | rudrāgni svarasaṃkhyayā yadi matastantre svayaṃ poṣakaḥ	ṣaṣṭhī bhavet sevakaḥ rudra agni svara saṃkhyayā yadi mataḥ tantre svayam poṣakaḥ 
SA_MBN_igamasaranirnayaHK-116	syācca dvādaśakoṣṭhamaśruti mito mantraḥ smṛto ghātakaḥ ||	syāt ca dvādaśa koṣṭham aśruti mitaḥ mantraḥ smṛtaḥ ghātakaḥ 
SA_MBN_igamasaranirnayaHK-117	evaṃ nakṣatra cakrasyā vaśyakatvād gaṇaśuddhi cakrasyāpi tadantargatatvādu	evam nakṣatra cakrasya ā vaśyaka tvāt gaṇaśuddhi cakrasya api tad antargata tvāt 
SA_MBN_igamasaranirnayaHK-118	bhāve vābhilikhyate || a āśvinī deva gaṇaḥ ibharaṇī naraḥ smṛtaḥ | ī u ū	bhāve vā abhilikhyate a āśvinī deva gaṇaḥ ibharaṇī naraḥ smṛtaḥ ī u ū 
SA_MBN_igamasaranirnayaHK-119	kṛrtikā caiva rākṣasaḥ parikīrtitaḥ ṛ ṝ ḷ ḹ manuṣyastu rohiṇī parikīrtitā ||	kṛrtikā ca eva rākṣasaḥ parikīrtitaḥ manuṣyaḥ tu rohiṇī parikīrtitā 
SA_MBN_igamasaranirnayaHK-120	3b)	b 
SA_MBN_igamasaranirnayaHK-121	evai mṛgaśirā deva ai a ādrā manujaḥ smṛtaḥ |	evai mṛgaśirāḥ deva ai a ādrā manujaḥ smṛtaḥ 
SA_MBN_igamasaranirnayaHK-122	o au punarvasū devastathā caiva prakṛrtitaḥ ||	punarvasū devaḥ tathā ca eva 
SA_MBN_igamasaranirnayaHK-123	kaśca puṣyā devaśca khagāśleṣā rākṣasaḥ smṛtaḥ |	kaḥ ca puṣyā devaḥ ca khaga āśleṣā rākṣasaḥ smṛtaḥ 
SA_MBN_igamasaranirnayaHK-124	gha ṅa tathā rakṣasaśca pūrvaphālgunī naraḥ ||	tathā rakṣasaḥ ca pūrva phālgunī naraḥ 
SA_MBN_igamasaranirnayaHK-125	chajaścottarā caiva phalgunī manujaḥ smṛtaḥ |	chajaḥ ca uttarā ca eva phalgunī manujaḥ smṛtaḥ 
SA_MBN_igamasaranirnayaHK-126	ṛju hastā devagadaṇaṣṭa ṭharitrya ca rākṣasaḥ ||	ṛju hastā ca rākṣasaḥ 
SA_MBN_igamasaranirnayaHK-127	ḍasvātī nirjaraḥ proktaḥ ḍha ṇa viśākhātha rākṣasaḥ |	ḍasvātī nirjaraḥ proktaḥ viśākhā atha rākṣasaḥ 
SA_MBN_igamasaranirnayaHK-128	tethadaścānurādhā ca devavargaḥ prakīrtitaḥ ||	tethadaḥ ca anurādhā ca deva vargaḥ prakīrtitaḥ 
SA_MBN_igamasaranirnayaHK-129	dha jyeṣṭho rākṣasaḥ prokto naya pha mūlā ca rākṣasaḥ |	jyeṣṭhaḥ rākṣasaḥ proktaḥ naya ca rākṣasaḥ 
SA_MBN_igamasaranirnayaHK-130	va pūrvāṣāḍhā manujabhottarāṣāḍhako naraḥ ||	pūrvāṣāḍhāḥ naraḥ 
SA_MBN_igamasaranirnayaHK-131	maśravaṇā devagaṇo yara dhaniṣṭhātha rākṣasaḥ |	maśravaṇāḥ deva gaṇaḥ dhaniṣṭhā atha rākṣasaḥ 
SA_MBN_igamasaranirnayaHK-132	laśatabhiṣā tathā rakṣo vaśau nupūrva bhādrakau ||	tathā rakṣaḥ vaśau bhādrakau 
SA_MBN_igamasaranirnayaHK-133	ṣa sahā uttarā bhādro manuṣyaḥ parikīrtitaḥ |	ṣa sahāḥ uttarā bhādraḥ manuṣyaḥ parikīrtitaḥ 
SA_MBN_igamasaranirnayaHK-134	aṃ aḥ lakṣā revatī ca devavargaḥ prakīrtitaḥ ||	              
SA_MBN_igamasaranirnayaHK-135	janmasaṃpad vipat kṣema pratyariḥ sādhako vadhaḥ saitraṃ paramamaitrañca	janma saṃpad vipad kṣema pratyariḥ sādhakaḥ vadhaḥ saitram parama maitram ca 
SA_MBN_igamasaranirnayaHK-136	janmādīni punaḥ punaḥ | devāsurāṇāṃ manujā surāṇāṃ vairaṃ mahat sneha	janma ādīni punar punar deva asurāṇām surāṇām vairam mahat sneha 
