segmentnr	original	analyzed
SA_MB_yogavishayaHK-25	mīnanātho'pi sacchiṣyaṃ pratyuvāca samāhitaḥ || 5 ||	mīnanāthaḥ upi sat śiṣyam pratyuvāca samāhitaḥ 
SA_MB_yogavishayaHK-26	tvaṃ gurustvañca śiṣyaśca śiṣyasya ca gurorapi.	tvam guruḥ tvam ca śiṣyaḥ ca śiṣyasya ca guroḥ api 
SA_MB_yogavishayaHK-27	nānayorapi bhadre.ātra samasiddhiḥ prajāyate || 6 ||	na anayoḥ api bhadre atra sama siddhiḥ prajāyate 
SA_MB_yogavishayaHK-28	umāṣaṅkaraputro'haṃ mīnanātho munīśvaraḥ.	umā ṣaṅkara putraḥ aham mīnanāthaḥ muni īśvaraḥ 
SA_MB_yogavishayaHK-29	kathayāmi paraṃ tattvaṃ kulākulavibodhakam || 7 ||	kathayāmi param tattvam kula ākula vibodhakam 
SA_MB_yogavishayaHK-30	ādhāraḥ svādhiṣṭhānañca maṇipūrasanāhatam.	ādhāraḥ svādhiṣṭhānam ca maṇipūra sanāhatam 
SA_MB_yogavishayaHK-31	viśuddhirājñā kaulāni ṣaṭ cakrāṇi śubhāni ca || 8 ||	viśuddhi rājñā kaulāni ṣaḍ cakrāṇi śubhāni ca 
SA_MB_yogavishayaHK-32	ādhāraśca gude tasthau svādhiṣṭhānañca liṅgake.	ādhāraḥ ca gude tasthau svādhiṣṭhānam ca liṅgake 
SA_MB_yogavishayaHK-33	maṇipūraṃ nābhigataṃ hṛdaye cāpyanāhatam || 9 ||	maṇipūram nābhi gatam hṛdaye ca api anāhatam 
SA_MB_yogavishayaHK-34	viśuddhiḥ kaṇṭhadeśe ca ājñācakraṃ bhruvormukham.	viśuddhiḥ kaṇṭha deśe ca ājñācakram bhruvoḥ mukham 
SA_MB_yogavishayaHK-35	cakrabhedamiti jñātvā cakrātītaṃ nirañjanam || 10 ||	cakra bhedam iti jñātvā cakra atītam nirañjanam 
SA_MB_yogavishayaHK-36	iḍā vahati vāme ca piṅgalā vahati dakśiṇe.	iḍā vahati vāme ca piṅgalā vahati dakśiṇe 
SA_MB_yogavishayaHK-37	idāpiṅgalayormadhye suṣumnā sukharūpiṇī || 11 ||	idā piṅgalayoḥ madhye suṣumnā sukha rūpiṇī 
SA_MB_yogavishayaHK-38	ādhāre liṅganābhau hṛdayasarasije tālumūle lalāṭe.	ādhāre liṅganābhau hṛdaya sarasije tālu mūle lalāṭe 
SA_MB_yogavishayaHK-39	dve patra ṣoḍaśāre dvidaśadaśadale dvādaśārdhe catuṣke	dve ṣoḍaśa are dvidaśa daśa dale dvādaśa ardhe catuṣke 
SA_MB_yogavishayaHK-40	nāsānte bālamadhye ḍaphakaṭhasahite kaṇṭhadeśe svarāṇām	nāsā ante bāla madhye ḍapha kaṭha sahite kaṇṭha deśe svarāṇām 
SA_MB_yogavishayaHK-41	haṃ kśaṃ tattvārthayuktaṃ sakaladalagataṃ varṇarūpaṃ namāmi || 12 ||	haṃ kśam tattva artha yuktam sakala dala gatam varṇa rūpam namāmi 
SA_MB_yogavishayaHK-42	prāṇo'pānaḥ samānaśca udāno vyāna eva ca.	prāṇa upānaḥ samānaḥ ca udānaḥ vyānaḥ eva ca 
SA_MB_yogavishayaHK-43	pañcakarmendrayayuktaḥ kriyāśaktisamudyatāḥ || 13 ||	kriyā śakti samudyatāḥ 
SA_MB_yogavishayaHK-44	nāgaḥ kūrmaśca kṛkaro devadatto dhanañjayaḥ.	nāgaḥ kūrmaḥ ca kṛkaraḥ devadattaḥ dhanañjayaḥ 
SA_MB_yogavishayaHK-45	pañcajñānendriyairyuktāḥ buddhiśaktisamanvitāḥ || 14 ||	pañca jñāna indriyaiḥ yuktāḥ buddhi śakti samanvitāḥ 
SA_MB_yogavishayaHK-46	pāvakaśśaktimadhyastho nābhicakre raviḥ sthitaḥ.	pāvakaḥ śakti madhya sthaḥ nābhi cakre raviḥ sthitaḥ 
SA_MB_yogavishayaHK-47	bandhamudrā kṛtāssarve nāsāgre tu sulocanam || 15 ||	bandha mudrā kṛtāḥ sarve nāsā agre tu su locanam 
SA_MB_yogavishayaHK-48	akāro vahnideśe ca ukāro hṛdi saṃsthitaḥ.	akāraḥ vahni deśe ca ukāraḥ hṛdi saṃsthitaḥ 
SA_MB_yogavishayaHK-49	makāraścaḥ bhruvormadhye vacanācca nibodhayet || 16 ||	makāraḥ caḥ bhruvoḥ madhye vacanāt ca nibodhayet  /
SA_MB_yogavishayaHK-50	brahmagranthiradhaṣkāre viṣnugranthirhṛdi sthitaḥ.	brahmagranthiḥ adhaṣkāre viṣnugranthiḥ hṛdi sthitaḥ 
SA_MB_yogavishayaHK-51	rudragranthirbhruvormadhye vimucyante trayastathā || 17 ||	rudragranthiḥ bhruvoḥ madhye vimucyante trayaḥ tathā 
SA_MB_yogavishayaHK-52	akāro brahma ityāhuḥ ukāro viṣṇurucyate.	akāraḥ brahma iti āhuḥ ukāraḥ viṣṇuḥ ucyate 
SA_MB_yogavishayaHK-53	makāre ca śivaṃ sākśācchanteśśāntataraṃ param || 18 ||	makāre ca śivam param 
SA_MB_yogavishayaHK-54	kaṇṭhasaṃkocanaṃ kṛtvā dve nāḍyau stambhayedḥ dṛḍham.	           
SA_MB_yogavishayaHK-55	rasanāpiḍyamānāntu ṣoḍaśaścordhvagāmini || 19 ||	rasanā piḍyamānām tu ṣoḍaśaḥ ca ūrdhva gāmini 
SA_MB_yogavishayaHK-56	trikūṭaṃ trihaṭhācaiva golhāṭaṃ śikharaṃ tathā.	trikūṭam trihaṭhāḥ ca eva golhāṭam śikharam tathā 
SA_MB_yogavishayaHK-57	triśikhaṃ vajramoṅkāra mūrdhvanākhaṃ bhruvormukham || 20 ||	tri śikham vajram oṅkāra bhruvoḥ mukham 
SA_MB_yogavishayaHK-58	ākuñcayedraviñcaiva paścānnāḍī pravartate.	ākuñcayet raviñca eva paścāt nāḍī pravartate 
SA_MB_yogavishayaHK-59	bhede trihaṭhasaṃghaṭṭamubhayośśaśidarśanam || 21 ||	bhede tri haṭha saṃghaṭṭam ubhayoḥ śaśi darśanam 
SA_MB_yogavishayaHK-60	praṇavā gudanālā ca nalinī sarpiṇī tathā.	praṇavā gudanālā ca nalinī sarpiṇī tathā 
SA_MB_yogavishayaHK-61	baṅkanāli kśayā śaurī kuṇdalī kundalāḥ smṛtāḥ || 22 ||	           
SA_MB_yogavishayaHK-62	kuṇdalīṃ cālayet prāṇo bhedite śaśimaṇḍale.	kuṇdalīm cālayet prāṇaḥ bhedite śaśi maṇḍale 
SA_MB_yogavishayaHK-63	sidhyanti vajragumbhāni nava dvārāṇi bandhayet || 23 ||	sidhyanti vajra gumbhāni nava dvārāṇi bandhayet 
SA_MB_yogavishayaHK-64	sumanaḥ pāvanārūḍhaḥ sa gāḍhaṃ nirguṇastathā.	sumanaḥ pāvana ārūḍhaḥ sa gāḍham nirguṇaḥ tathā 
SA_MB_yogavishayaHK-65	brahmasthānaninādena śaṃkhinyāmṛtavarṣiṇī || 24 ||	brahmasthāna ninādena śaṃkhinyā amṛta varṣiṇī 
SA_MB_yogavishayaHK-66	ṣaṭcakramaṇḍaloddhāraṃ jñānadīpaṃ prakāśayet.	            prakāśayet 
SA_MB_yogavishayaHK-67	sarveṣāṃ snāpanaṃ dehe kriyate devatārcanam || 25 ||	sarveṣām snāpanam dehe kriyate devatā arcanam 
SA_MB_yogavishayaHK-68	candrāmṛtena cidrupamīśvaraṃ snāpya bhaktitaḥ.	candra amṛtena cit rupam īśvaram snāpya bhaktitaḥ 
SA_MB_yogavishayaHK-69	manaḥpuṣpaṃ tathā deyamarcatetparamaṃ śivam || 26 ||	manaḥpuṣpam tathā deyam arcatet paramam śivam 
SA_MB_yogavishayaHK-70	ātmarūpaṃ tamālokya jñānarūpaṃ nirāmayam.	ātma rūpam tam ālokya jñāna rūpam nirāmayam 
SA_MB_yogavishayaHK-71	dṛśyate deharūpeṇa sarvavyāpī nirañjanaḥ || 27 ||	dṛśyate deha rūpeṇa sarvavyāpī nirañjanaḥ 
SA_MB_yogavishayaHK-72	haṃsa haṃsa pade vākyaṃ prāṇināṃ dehamāśritaḥ.	haṃsa haṃsa pade vākyam prāṇinām deham āśritaḥ 
SA_MB_yogavishayaHK-73	samprāṇāpānayorgranthirūpe ||  tyabhidhīyate || 28 ||	samprāṇa apānayoḥ granthi rūpe iti abhidhīyate 
SA_MB_yogavishayaHK-74	sahasramekañca yutaṃ ṣaṭchataṃ caiva sarvadā.	sahasram ekañca yutam ṣaṣ śatam ca eva sarvadā 
SA_MB_yogavishayaHK-75	uccārapadato haṃsaḥ so'hamityabhidhīyate || 29 ||	uccāra padataḥ haṃsaḥ saḥ ham iti abhidhīyate 
SA_MB_yogavishayaHK-76	pūrvabhāge matho liṅgaṃ śaṃkhinyāṃ caiva paścimam.	pūrva bhāge matho liṅgam śaṃkhinyām ca eva paścimam 
SA_MB_yogavishayaHK-77	jyotirliṅgaṃ bhruvormadhye raktaśuklātmakaṃ śivam || 30 ||	jyotirliṅgam bhruvoḥ madhye rakta śukla ātmakam śivam 
SA_MB_yogavishayaHK-78	pūrvapaścimadigbhāge vajradṇḍe vyavasthite.	pūrva paścima digbhāge vajra dṇḍe vyavasthite 
SA_MB_yogavishayaHK-79	dvau ṣaṣṭibhoginī sthānaṃ paśālliṅgaṃ prakāśayet || 31 ||	dvau ṣaṣṭi bhoginī sthānam paśāt liṅgam prakāśayet  /
SA_MB_yogavishayaHK-80	śītāśītaṃ paraṃ sthānaṃ medomajjābhipūritam.	śīta aśītam param sthānam medaḥ majja abhipūritam 
SA_MB_yogavishayaHK-81	sravati brahmaṇaḥ sthānāt siñcate bhuvanatrayam || 32 ||	sravati brahmaṇaḥ sthānāt siñcate bhuvanatrayam   
SA_MB_yogavishayaHK-82	sarvavyādhikriyākarma vātapittasamanvitam.	sarva vyādhi kriyā karma vāta pitta samanvitam 
SA_MB_yogavishayaHK-83	daśāṣṭadoṣarahitaṃ mīnanāthena kathyate || 33 ||	daśa aṣṭa doṣa rahitam mīnanāthena kathyate 
SA_MB_yogavishayaHK-84	|| iti matsyendranāthaviracitaṃ bhaktisaṃ sampūrṇam  ||	iti matsya indra nātha viracitam bhaktisam sampūrṇam 
SA_MB_yogavishayaHK-85	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTE©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowski 
