segmentnr	original	analyzed
SA_GR14_ruphbr_u-36	sālokyetyādi-padyastha-bhaktotkarṣa-ṇirūpaṇam /	                    
SA_GR14_ruphbr_u-37	bhakter viśuddhatā-vyaktyā lakṣaṇe paryavasyati // RBhrs_1,1.16 //	bhakteḥ viśuddha tā vyaktyā lakṣaṇe paryavasyati 
SA_GR14_ruphbr_u-38	kleśa-ghnī śubhadā mokṣa-laghutā-kṛt sudurlabhā /	                       
SA_GR14_ruphbr_u-39	sāndrānanda-viśeṣātmā śrī-kṛṣṇākarṣiṇī ca sā // RBhrs_1,1.17 //	sāndra ānanda viśeṣa ātmā śrī kṛṣṇa ākarṣiṇī ca sā 
SA_GR14_ruphbr_u-40	tatrāsyāḥ kleśaghnatvam -	tatra asyāḥ kleśa ghna tvam 
SA_GR14_ruphbr_u-41	kleśās tu pāpaṃ tad-bījam avidyā ceti te tridhā // RBhrs_1,1.18 //	kleśāḥ tu pāpam tad bījam avidyā ca iti te tridhā 
SA_GR14_ruphbr_u-42	tatra pāpam--	tatra pāpam 
SA_GR14_ruphbr_u-43	aprārabdhaṃ bhavet pāpaṃ prārabdhaṃ ceti tad dvidhā // RBhrs_1,1.19 //	a prārabdham bhavet pāpam prārabdham ca iti tat dvidhā 
SA_GR14_ruphbr_u-44	tatra aprārabdha-haratvam,	tatra aprārabdha hara tvam 
SA_GR14_ruphbr_u-45	yathā ekaḍaśe (11.14.19)--	yathā ekaḍaśe 
SA_GR14_ruphbr_u-46	yathāgniḥ susamiddhārciḥ karoty edhāṃsi bhasmasāt /	yathā agniḥ su samiddha arciḥ karoti edhāṃsi bhasmasāt 
SA_GR14_ruphbr_u-47	tathā mad-viṣayā-bhaktir uddhavaināṃsi kṛtsnaśaḥ // RBhrs_1,1.20 //	tathā mad viṣayā abhaktiḥ uddhava enāṃsi kṛtsnaśas 
SA_GR14_ruphbr_u-48	prārabdha-haratvam,	prārabdha hara tvam 
SA_GR14_ruphbr_u-49	yathā tṛtīye (3.33.6)--	yathā tṛtīye 
SA_GR14_ruphbr_u-50	yan-nāma-dheya-śravaṇānukīrtanād	yad nāmadheya śravaṇa anukīrtanāt 
SA_GR14_ruphbr_u-51	yat-prahvaṇad yat-smaraṇād api kvacit /	yad prahvaṇat yad smaraṇāt api kvacid 
SA_GR14_ruphbr_u-52	śvādo 'pi sadyaḥ savanāya kalpate	śvādaḥ pi sadyas savanāya kalpate 
SA_GR14_ruphbr_u-53	kutaḥ punas te bhagavan nu darśanāt // RBhrs_1,1.21 //	kutas punar te bhagavat nu darśanāt 
SA_GR14_ruphbr_u-54	durjātir eva savanāyogyatve kāraṇam matam /	durjātiḥ eva savana ayogya tve kāraṇam matam 
SA_GR14_ruphbr_u-55	durjāty-ārambhakaṃ pāpaṃ yat syāt prārabdham eva tat // RBhrs_1,1.22 //	durjāti ārambhakam pāpam yat syāt prārabdham eva tat 
SA_GR14_ruphbr_u-56	padma-purāne ca--	padma pura ane ca 
SA_GR14_ruphbr_u-57	aprārabdha-phalaṃ pāpaṃ kūṭaṃ bījaṃ phalonmukham /	a prārabdha phalam pāpam kūṭam bījam phala unmukham 
SA_GR14_ruphbr_u-58	krameṇaiva pralīyeta viṣṇu-bhakti-ratātmanām // RBhrs_1,1.23 //	krameṇa eva pralīyeta viṣṇu bhakti rata ātmanām 
SA_GR14_ruphbr_u-59	bīja-haratvam,	bīja hara tvam 
SA_GR14_ruphbr_u-60	yathā ṣaṣṭhe (6.2.17)--	yathā ṣaṣṭhe 
SA_GR14_ruphbr_u-61	tais tāny aghāni pūyante tapo-dāna-vratādibhiḥ /	taiḥ tāni aghāni pūyante tapaḥ dāna vrata ādibhiḥ 
SA_GR14_ruphbr_u-62	nādharmajaṃ tad-hṛdayaṃ tad apīśāṅghri-sevayā // RBhrs_1,1.24 //	na adharma jam tat hṛdayam tat api īśa aṅghri sevayā 
SA_GR14_ruphbr_u-63	avidyā-haratvam,	avidyā hara tvam 
SA_GR14_ruphbr_u-64	yathā caturthe (4.22.39)--	yathā caturthe 
SA_GR14_ruphbr_u-65	yat-pāda-paṅkaja-palāśa-vilāsa-bhaktyā	yat pāda paṅkaja palāśa vilāsa bhaktyā 
SA_GR14_ruphbr_u-66	karmāśayaṃ grathitam udgrathayanti santaḥ /	karma āśayam grathitam udgrathayanti santaḥ 
SA_GR14_ruphbr_u-67	tadvan na rikta-matayo yatayo 'pi ruddha-	tadvat na rikta matayaḥ yatayaḥ pi 
SA_GR14_ruphbr_u-68	sroto-gaṇās tam araṇaṃ bhaja vāsudevam // RBhrs_1,1.25 //	srotaḥ gaṇāḥ tam araṇam bhaja vāsudevam 
SA_GR14_ruphbr_u-69	pādme ca--	pādme ca 
SA_GR14_ruphbr_u-70	kṛtānuyātrā-vidyābhir hari-bhaktir anuttamā /	kṛta anuyātra vidyābhiḥ hari bhaktiḥ anuttamā 
SA_GR14_ruphbr_u-71	avidyāṃ nirdahaty āśu dāva-jvāleva pannagīm // RBhrs_1,1.26 //	avidyām nirdahati āśu dāva jvālā iva pannagīm 
SA_GR14_ruphbr_u-72	śubhadatvam--	śubha da tvam 
SA_GR14_ruphbr_u-73	śubhāni prīṇanaṃ sarva-jagatām anuraktatā /	śubhāni prīṇanam sarva jagatām anurakta tā 
SA_GR14_ruphbr_u-74	sadguṇāḥ sukham ity-ādīny ākhyātāni manīṣibhiḥ // RBhrs_1,1.27 //	sat guṇāḥ sukham ityādīni ākhyātāni manīṣibhiḥ 
SA_GR14_ruphbr_u-75	tatra jagat-prīṇanādidvaya-pradatvam,	               
SA_GR14_ruphbr_u-76	yathā pādme--	yathā pādme 
SA_GR14_ruphbr_u-77	yenārcito haris tena tarpitāni jaganty api /	yena arcitaḥ hariḥ tena tarpitāni jaganti api 
SA_GR14_ruphbr_u-78	rajyanti jantavas tatra jangamāḥ sthāvarā api // RBhrs_1,1.28 //	rajyanti jantavaḥ tatra jangamāḥ sthāvarāḥ api 
SA_GR14_ruphbr_u-79	sad-guṇādi-pradatvam,	             
SA_GR14_ruphbr_u-80	yathā pañcame (5.18.12)--	yathā pañcame 
SA_GR14_ruphbr_u-81	yasyāsti bhaktir bhagavaty akiñcanā	yasya asti bhaktiḥ bhagavati akiñcanā 
SA_GR14_ruphbr_u-82	sarvair guṇais tatra samāsate surāḥ /	sarvaiḥ guṇaiḥ tatra samāsate surāḥ 
SA_GR14_ruphbr_u-83	harāv abhaktasya kuto mahad-guṇā	harau abhaktasya kutas mahat guṇā 
SA_GR14_ruphbr_u-84	manorathenāsati dhāvato bahiḥ // RBhrs_1,1.29 //	manorathena asati dhāvataḥ bahis 
SA_GR14_ruphbr_u-85	sukha-pradatvam--	        
SA_GR14_ruphbr_u-86	sukhaṃ vaiṣayikaṃ brāhmam aiśvaraṃ ceti tat tridhā // RBhrs_1,1.30 //	sukham vaiṣayikam brāhmam aiśvaram ca iti tat tridhā 
SA_GR14_ruphbr_u-87	yathā tantre--	yathā tantre 
SA_GR14_ruphbr_u-88	siddhayaḥ paramāścaryā bhuktir muktiś ca śāśvatī /	siddhayaḥ parama āścaryāḥ bhuktiḥ muktiḥ ca śāśvatī 
SA_GR14_ruphbr_u-89	nityaṃ ca paramānando bhaved govinda-bhaktitaḥ // RBhrs_1,1.31 //	nityam ca parama ānandaḥ bhavet govinda bhaktitaḥ 
SA_GR14_ruphbr_u-90	yathā hari-bhakti-sudhodaye ca--	yathā haribhaktisudhodaye ca 
SA_GR14_ruphbr_u-91	bhūyo 'pi yāce deveśa tvayi bhaktir dṛḍhāstu me /	bhūyas yāce deveśa tvayi bhaktiḥ dṛḍhā astu me 
SA_GR14_ruphbr_u-92	yā mokṣānta-caturvarga phaladā sukhadā latā // RBhrs_1,1.32 //	yā phala dā sukha dā 
SA_GR14_ruphbr_u-93	mokṣa-laghutākṛt--	         
SA_GR14_ruphbr_u-94	manāg eva prarūḍhāyāṃ hṛdaye bhagavād-ratau /	manāk eva prarūḍhāyām hṛdaye bhagavāt ratau 
SA_GR14_ruphbr_u-95	puruṣārthās tu catvārās tṛṇāyante samantataḥ // RBhrs_1,1.33 //	puruṣa arthāḥ tu catvārāḥ tṛṇāyante samantataḥ 
SA_GR14_ruphbr_u-96	yathā śrī-nārada-pañcarātre--	yathā śrī nāradapañcarātre 
SA_GR14_ruphbr_u-97	hari-bhakti-mahā-devyāḥ sarvā mukty-ādi-siddhayaḥ /	              
SA_GR14_ruphbr_u-98	bhuktyaś cādbhutās tasyāś ceṭikāvad anuvratāḥ // RBhrs_1,1.34 // iti /	bhuktyaḥ ca adbhutāḥ tasyāḥ ceṭikā vat anuvratāḥ iti 
SA_GR14_ruphbr_u-99	sudurlabhā--	su durlabhā 
SA_GR14_ruphbr_u-100	sādhanaughair anāsangair alabhyā sucirād api /	sādhana oghaiḥ anāsangaiḥ alabhyā su cirāt api 
SA_GR14_ruphbr_u-101	hariṇā cāśvadeyeti dvidhā sā syāt sudurlabhā // RBhrs_1,1.35 //	hariṇā ca aśva deyā iti dvidhā sā syāt su durlabhā 
SA_GR14_ruphbr_u-102	tatra ādyā, yathā tāntre--	tatra ādyā yathā tāntre 
SA_GR14_ruphbr_u-103	jñānataḥ sulabhā muktir bhuktir yajñādi-puṇyataḥ /	jñānataḥ sulabhā muktiḥ bhuktiḥ yajña ādi puṇyataḥ 
SA_GR14_ruphbr_u-104	seyaṃ sādhana-sāhasrair hari-bhaktiḥ sudurlabhā // RBhrs_1,1.36 //	sā iyam sādhana sāhasraiḥ hari bhaktiḥ su durlabhā 
SA_GR14_ruphbr_u-105	dvitīyā, yathā pañcama-skandhe (5.6.18)--	dvitīyā yathā pañcama skandhe 
SA_GR14_ruphbr_u-106	rājan patir gurur alaṃ bhavatāṃ yadūnāṃ	rājan patiḥ guruḥ alam bhavatām yadūnām 
SA_GR14_ruphbr_u-107	daivaṃ priyaḥ kula-patiḥ kva ca kiṅkaro vaḥ /	daivam priyaḥ kula patiḥ kva ca kiṅkaraḥ vaḥ 
SA_GR14_ruphbr_u-108	astv evam aṅga bhajatāṃ bhagavān mukundo	astu evam aṅga bhajatām bhagavān mukundo 
SA_GR14_ruphbr_u-109	muktiṃ dadāti karhicit sma na bhakti-yogam // RBhrs_1,1.37 //	muktim dadāti karhicit sma na bhakti yogam 
SA_GR14_ruphbr_u-110	sāndrānanda-viśeṣātmā--	sāndra ānanda viśeṣa ātmā 
SA_GR14_ruphbr_u-111	brahmānando bhaved eṣa cet parārddha-guṇīkṛtaḥ /	           
SA_GR14_ruphbr_u-112	naiti bhakti-sukhāmbhodheḥ paramāṇu-tulām api // RBhrs_1,1.38 //	nā eti bhakti sukha ambhodheḥ paramāṇu tulām api 
SA_GR14_ruphbr_u-113	yathā, hari-bhakti-sudhodaye--	yathā haribhaktisudhodaye 
SA_GR14_ruphbr_u-114	tvat-sākṣāt-karaṇāhlāda-viśuddhābdhi-sthitasya me /	tvad sākṣātkaraṇa āhlāda viśuddha abdhi sthitasya me 
SA_GR14_ruphbr_u-115	sukhāni goṣpadāyante brāhmāṇy api jagad-guro // RBhrs_1,1.39 //	sukhāni goṣpadāyante brāhmāṇi api jagadguro 
SA_GR14_ruphbr_u-116	tathā bhāvārtha-dīpikāyāṃ (10.88.11) ca--	tathā bhāvārthadīpikāyām ca 
SA_GR14_ruphbr_u-117	tvat-kathāmṛta-pāthodhau viharanto mahā-mudaḥ /	tvad kathā amṛta pāthodhau viharantaḥ mahā mudaḥ 
SA_GR14_ruphbr_u-118	kurvanti kṛtinaḥ kecit catur-vargaṃ tṛṇopamam // RBhrs_1,1.40 //	kurvanti kṛtinaḥ kecid caturvargam tṛṇa upamam 
SA_GR14_ruphbr_u-119	śrī-kṛṣṇākarṣiṇī--	           
SA_GR14_ruphbr_u-120	kṛtvā hariṃ prema-bhājaṃ priya-varga-samanvitam /	kṛtvā harim prema bhājam priya varga samanvitam 
SA_GR14_ruphbr_u-121	bhaktir vaśīkarotīti śrī-kṛṣṇākarṣiṇī matā // RBhrs_1,1.41 //	bhaktiḥ vaśīkaroti iti śrī kṛṣṇa ākarṣiṇī matā 
SA_GR14_ruphbr_u-122	yathā ekādaśe (11.14.20)--	yathā ekādaśe 
SA_GR14_ruphbr_u-123	na sādhyati mām yogo na sāṅkhyaṃ dharma uddhava /	na sādhyati mām yogaḥ na sāṅkhyam dharmaḥ uddhava 
SA_GR14_ruphbr_u-124	na svādhyāyas tapas tyāgo yathā bhaktir mamorjitā // RBhrs_1,1.42 //	na svādhyāyaḥ tapaḥ tyāgaḥ yathā bhaktiḥ mama ūrjitā 
SA_GR14_ruphbr_u-125	saptame (7.10.48) ca nāradoktau--	saptame ca nāradoktau 
SA_GR14_ruphbr_u-126	yūyaṃ nṛloke bata bhūri-bhāgā	yūyam nṛ loke bata bhūri bhāgā 
SA_GR14_ruphbr_u-127	lokaṃ punānā munayo 'bhiyanti /	lokam punānāḥ munayaḥ bhiyanti 
SA_GR14_ruphbr_u-128	yeṣāṃ gṛhān āvasatīti sākṣād	yeṣām gṛhān āvasati iti sākṣāt 
SA_GR14_ruphbr_u-129	guḍhaṃ paraṃ brahma manuṣya-liṅgam // RBhrs_1,1.43 //	guḍham param brahma manuṣya liṅgam 
SA_GR14_ruphbr_u-130	agrato vakṣyamāṇāyās tridhā bhakter anukramāt /	agratas vakṣyamāṇāyāḥ tridhā bhakteḥ anukramāt 
SA_GR14_ruphbr_u-131	dviśaḥ ṣaḍbhiḥ padair etan māhātyaṃ parikīrtitam // RBhrs_1,1.44 //	dviśas ṣaḍbhiḥ padaiḥ etat māhātyam parikīrtitam 
SA_GR14_ruphbr_u-132	kiṃ ca--	kim ca 
SA_GR14_ruphbr_u-133	svalpāpi rucir eva syād bhakti-tattvāvabodhikā /	su alpā api ruciḥ eva syāt bhakti tattva avabodhikā 
SA_GR14_ruphbr_u-134	yuktis tu kevalā naiva yad asyā apratiṣṭhatā // RBhrs_1,1.45 //	yuktiḥ tu kevalā na eva yat asyāḥ apratiṣṭha tā 
SA_GR14_ruphbr_u-135	tatra prācīnair apy uktam--	tatra prācīnaiḥ api uktam 
SA_GR14_ruphbr_u-136	yatnenāpādito 'py arthaḥ kuśalair anumātṛbhiḥ /	yatnena āpāditaḥ api arthaḥ kuśalaiḥ anumātṛbhiḥ 
SA_GR14_ruphbr_u-137	abhiyuktatarair anyair anyathaivopapādyate // RBhrs_1,1.46 //	abhiyuktataraiḥ anyaiḥ anyathā eva upapādyate 
SA_GR14_ruphbr_u-138	iti śrī śrī bhakti-rasāmṛta-sindhau	iti śrī śrī bhaktirasāmṛtasindhau 
SA_GR14_ruphbr_u-139	pūrva-bhāge bhakti-sāmānya laharī prathamā (1.2)	pūrva bhāge bhakti sāmānya laharī prathamā 
SA_GR14_ruphbr_u-140	dvitīyā laharī	dvitīyā laharī 
SA_GR14_ruphbr_u-141	sādhana-bhaktiḥ	sādhana bhaktiḥ 
SA_GR14_ruphbr_u-142	sā bhaktiḥ sādhanaṃ bhāvaḥ premā ceti tridhoditā // RBhrs_1,2.1 //	sā bhaktiḥ sādhanam bhāvaḥ premā ca iti tridhā uditā 
SA_GR14_ruphbr_u-143	tatra sādhana-bhaktiḥ -	tatra sādhana bhaktiḥ 
SA_GR14_ruphbr_u-144	kṛti-sādhyā bhavet sādhya-bhāvā sā sādhanābhidhā /	kṛti sādhyā bhavet sādhya bhāvā sā sādhana abhidhā 
SA_GR14_ruphbr_u-145	nitya-siddhasya bhāvasya prākaṭyaṃ hṛdi sādhyatā // RBhrs_1,2.2 //	nitya siddhasya bhāvasya prākaṭyam hṛdi sādhya tā 
SA_GR14_ruphbr_u-146	sā bhaktiḥ saptama-skandhe bhaṅgyā devarṣiṇoditā // RBhrs_1,2.3 //	sā bhaktiḥ saptama skandhe bhaṅgyā devarṣiṇā uditā 
SA_GR14_ruphbr_u-147	yathā saptame (7.1.31)--	yathā saptame 
SA_GR14_ruphbr_u-148	tasmāt kenāpy upāyena manaḥ kṛṣṇe niveśayet // RBhrs_1,2.4 // iti /	tasmāt kena api upāyena manaḥ kṛṣṇe niveśayet iti 
SA_GR14_ruphbr_u-149	vaidhī rāgānugā ceti sā dvidhā sādhanābhidhā // RBhrs_1,2.5 //	vaidhī rāga anugā ca iti sā dvidhā sādhana abhidhā 
SA_GR14_ruphbr_u-150	tatra vaidhī--	tatra vaidhī 
SA_GR14_ruphbr_u-151	yatra rāgānavāptatvāt pravṛttir upajāyate /	yatra rāga anavāpta tvāt pravṛttiḥ upajāyate 
SA_GR14_ruphbr_u-152	śāsanenaiva śāstrasya sā vaidhī bhaktir ucyate // RBhrs_1,2.6 //	śāsanena eva śāstrasya sā vaidhī bhaktiḥ ucyate 
SA_GR14_ruphbr_u-153	yatha, dvitīye (2.1.6)--	yathā dvitīye 
SA_GR14_ruphbr_u-154	tasmād bhārata sarvātmā bhagavān īśvaro hariḥ /	tasmāt bhārata sarva ātmā bhagavān īśvaraḥ hariḥ 
SA_GR14_ruphbr_u-155	śrotavyaḥ kīrtitavyaś ca smartavyaś cecchatābhayam // RBhrs_1,2.7 //	śrotavyaḥ kīrtitavyaḥ ca smartavyaḥ ca icchatā abhayam 
SA_GR14_ruphbr_u-156	pādme ca--	pādme ca 
SA_GR14_ruphbr_u-157	smartavyaḥ satataṃ viṣṇur vismartavyo na jātucit /	smartavyaḥ satatam viṣṇuḥ vismartavyaḥ na jātucit 
SA_GR14_ruphbr_u-158	sarve vidhi-niṣedhāḥ syur etayor eva kiṅkarāḥ // RBhrs_1,2.8 //	sarve vidhi niṣedhāḥ syuḥ etayoḥ eva kiṅkarāḥ 
SA_GR14_ruphbr_u-159	ity asau syād vidhir nityaḥ sarva-varṇāśramādiṣu /	iti asau syāt vidhiḥ nityaḥ sarva varṇa āśrama ādiṣu 
SA_GR14_ruphbr_u-160	nityatve 'py asya nirṇītam ekādaśy-ādivat-phalam // RBhrs_1,2.9 //	nitya tve pi asya nirṇītam ekādaśī ādi vat phalam 
SA_GR14_ruphbr_u-161	yathā, ekādāśe (11.5.2-3)	yathā ekādāśe 
SA_GR14_ruphbr_u-162	tu vyaktam evoktam--	tu vyaktam eva uktam 
SA_GR14_ruphbr_u-163	mukha bāhūru-pādebhyaḥ puruṣasyāśramaiḥ saha /	mukha bāhu ūru pādebhyaḥ puruṣasya āśramaiḥ saha 
SA_GR14_ruphbr_u-164	catvāro jajñire varṇā guṇair viprādayaḥ pṛthak // RBhrs_1,2.10 //	catvāraḥ jajñire varṇāḥ guṇaiḥ vipra ādayaḥ pṛthak 
SA_GR14_ruphbr_u-165	ya eṣāṃ puruṣaṃ sākṣād ātma-prabhavam īśvaram /	yaḥ eṣām puruṣam sākṣāt ātma prabhavam īśvaram 
SA_GR14_ruphbr_u-166	na bhajanty avajānanti sthānād bhraṣṭāḥ patanty adhaḥ // RBhrs_1,2.11 //	na bhajanti avajānanti sthānāt bhraṣṭāḥ patanti adhas 
SA_GR14_ruphbr_u-167	tat phalaṃ ca, tatraiva (11.27.49)--	tat phalam ca tatra eva 
SA_GR14_ruphbr_u-168	evaṃ kriyā-yoga-pathaiḥ pumān vaidika-tāntrikaiḥ /	evam kriyā yoga pathaiḥ pumān vaidika tāntrikaiḥ 
SA_GR14_ruphbr_u-169	arcann ubhyataḥ siddhiṃ matto vindaty abhīpsitām // RBhrs_1,2.12 //	arcan ubhyatas siddhim mattaḥ vindati abhīpsitām 
SA_GR14_ruphbr_u-170	pañcarātre ca--	pañcarātre ca 
SA_GR14_ruphbr_u-171	surarṣe vihitā śāstre harim uddiśya yā kriyā /	sura ṛṣe vihitā śāstre harim uddiśya yā kriyā 
SA_GR14_ruphbr_u-172	saiva bhaktir iti proktā tayā bhaktiḥ parā bhavet // RBhrs_1,2.13 //	sā eva bhaktiḥ iti proktā tayā bhaktiḥ parā bhavet 
SA_GR14_ruphbr_u-173	tatra adhikārī--	tatra adhikārī 
SA_GR14_ruphbr_u-174	yaḥ kenāpy atibhāgyena jāta-śraddho 'sya sevane /	yaḥ kena api atibhāgyena jāta śraddhaḥ sya sevane 
SA_GR14_ruphbr_u-175	nātisakto na vairāgya-bhāg asyām adhikāry asau // RBhrs_1,2.14 //	na atisaktaḥ na vairāgya bhāj asyām adhikārī asau 
SA_GR14_ruphbr_u-176	yathaikādaśe (11.20.28)--	yathā ekādaśe 
SA_GR14_ruphbr_u-177	yadṛcchayā mat-kathādau jāta-śraddho 'stu yaḥ pumān /	yadṛcchayā mad kathā ādau jāta śraddhaḥ stu yaḥ pumān 
SA_GR14_ruphbr_u-178	na nirviṇṇo nātisakto bhakti-yogo 'sya siddhidaḥ // RBhrs_1,2.15 //	na nirviṇṇaḥ na atisaktaḥ bhakti yogaḥ siddhi daḥ 
SA_GR14_ruphbr_u-179	uttamo madhyamaś ca syāt kaniṣṭhaś ceti sa tridhā // RBhrs_1,2.16 //	uttamaḥ madhyamaḥ ca syāt kaniṣṭhaḥ ca iti sa tridhā 
SA_GR14_ruphbr_u-180	tatra uttamaḥ--	tatra uttamaḥ 
SA_GR14_ruphbr_u-181	śāstre yuktau ca nipuṇaḥ sarvathā dṛḍha-niścayaḥ /	śāstre yuktau ca nipuṇaḥ sarvathā dṛḍha niścayaḥ 
SA_GR14_ruphbr_u-182	prauḍha-śraddho 'dhikārī yaḥ sa bhaktāv uttamo mataḥ // RBhrs_1,2.17 //	prauḍha śraddhaḥ dhikārī yaḥ sa bhaktau uttamaḥ mataḥ 
SA_GR14_ruphbr_u-183	tatra madhyamaḥ--	tatra madhyamaḥ 
SA_GR14_ruphbr_u-184	yaḥ śāstrādiṣv anipuṇaḥ śraddhāvān sa tu madhyamaḥ // RBhrs_1,2.18 //	yaḥ śāstra ādiṣu anipuṇaḥ śraddhāvān sa tu madhyamaḥ 
SA_GR14_ruphbr_u-185	tatra kaniṣṭhaḥ--	tatra kaniṣṭhaḥ 
SA_GR14_ruphbr_u-186	yo bhavet komala-śraddhaḥ sa kaniṣṭho nigadyate // RBhrs_1,2.19 //	yaḥ bhavet komala śraddhaḥ sa kaniṣṭhaḥ nigadyate 
