segmentnr	original	analyzed
SA_GSD36_manu2p_u-79	sarvaṃ ca daṃśamaśakaṃ sthāvaraṃ ca pṛthagvidham // Mn_1.40 //	sarvam ca daṃśa maśakam sthāvaram ca pṛthagvidham 
SA_GSD36_manu2p_u-80	evam etair idaṃ sarvaṃ manniyogān mahātmabhiḥ /	evam etaiḥ idam sarvam mad niyogāt mahātmabhiḥ 
SA_GSD36_manu2p_u-81	yathākarma tapoyogāt sṛṣṭaṃ sthāvarajaṅgamam // Mn_1.41 //	yathākarma tapaḥ yogāt sṛṣṭam sthāvara jaṅgamam 
SA_GSD36_manu2p_u-82	yeṣāṃ tu yādṛṣaṃ karma bhūtānām iha kīrtitam /	yeṣām tu yādṛṣam karma bhūtānām iha kīrtitam 
SA_GSD36_manu2p_u-83	tat tathā vo 'bhidhāsyāmi kramayogaṃ ca janmani // Mn_1.42 //	tat tathā vaḥ bhidhāsyāmi krama yogam ca janmani 
SA_GSD36_manu2p_u-84	paśavaś ca mṛgāś caiva vyālāś cobhayatodataḥ /	paśavaḥ ca mṛgāḥ ca eva vyālāḥ ca ubhaya todataḥ 
SA_GSD36_manu2p_u-85	rakṣāṃsi ca piśācāś ca manuṣyāś ca jarāyujāḥ // Mn_1.43 //	rakṣāṃsi ca piśācāḥ ca manuṣyāḥ ca jarāyu jāḥ 
SA_GSD36_manu2p_u-86	aṇḍājāḥ pakṣiṇaḥ sarpā nakrā matsyāś ca kacchapāḥ /	aṇḍa ajāḥ pakṣiṇaḥ sarpāḥ nakrāḥ matsyāḥ ca kacchapāḥ 
SA_GSD36_manu2p_u-87	yāni caivaM: prakārāṇi sthalajāny audakāni ca // Mn_1.44 //	yāni ca evam prakārāṇi sthala jāni audakāni ca 
SA_GSD36_manu2p_u-88	svedajaṃ daṃśamaśakaṃ yūkāmakṣikamatkuṇam /	sveda jam daṃśa maśakam yūkā makṣika matkuṇam 
SA_GSD36_manu2p_u-89	ūṣmaṇaś copajāyante yac cānyat kiṃ cid īdṛṣam // Mn_1.45 //	ūṣmaṇaḥ ca upajāyante yat ca anyat kim cit īdṛṣam 
SA_GSD36_manu2p_u-90	udbhijjāḥ sthāvarāḥ sarve bījakāṇḍaprarohiṇaḥ /	udbhijjāḥ sthāvarāḥ sarve bīja kāṇḍa prarohiṇaḥ 
SA_GSD36_manu2p_u-91	oṣadhyaḥ phalapākāntā bahupuṣpaphalopagāḥ // Mn_1.46 //	oṣadhyaḥ phala pāka antāḥ bahu puṣpa phala upagāḥ 
SA_GSD36_manu2p_u-92	apuṣpāḥ phalavanto ye te vanaspatayaḥ smṛtāḥ /	apuṣpāḥ phalavantaḥ ye te vanaspatayaḥ smṛtāḥ 
SA_GSD36_manu2p_u-93	puṣpiṇaḥ phalinaś caiva vṛkṣās tūbhayataḥ smṛtāḥ // Mn_1.47 //	puṣpiṇaḥ phalinaḥ ca eva vṛkṣāḥ tu ubhayatas smṛtāḥ 
SA_GSD36_manu2p_u-94	gucchagulmaṃ tu vividhaṃ tathaiva tṛṇajātayaḥ /	guccha gulmam tu vividham tathā eva tṛṇa jātayaḥ 
SA_GSD36_manu2p_u-95	bījakāṇḍaruhāṇy eva pratānā vallya eva ca // Mn_1.48 //	bīja kāṇḍa ruhāṇi eva pratānāḥ vallyaḥ eva ca 
SA_GSD36_manu2p_u-96	tamasā bahurūpeṇa veṣṭitāḥ karmahetunā /	tamasā bahu rūpeṇa veṣṭitāḥ karma hetunā 
SA_GSD36_manu2p_u-97	antaḥsaṃjñā bhavanty ete sukhaduḥkhasamanvitāḥ // Mn_1.49 //	antaḥsaṃjñāḥ bhavanti ete sukha duḥkha samanvitāḥ 
SA_GSD36_manu2p_u-98	etadantās tu gatayo brahmādyāḥ samudāhṛtāḥ /	etad antāḥ tu gatayaḥ brahmā ādyāḥ samudāhṛtāḥ 
SA_GSD36_manu2p_u-99	ghore 'smin bhūtasaṃsāre nityaṃ satatayāyini // Mn_1.50 //	ghore smin bhūtasaṃsāre nityam satata yāyini 
SA_GSD36_manu2p_u-100	evaṃ sarvaṃ sa sṛṣṭvedaṃ māṃ cācintyaparākramaḥ /	evam sarvam sa sṛṣṭvā idam mām ca acintya parākramaḥ 
SA_GSD36_manu2p_u-101	ātmany antardadhe bhūyaḥ kālaṃ kālena pīḍayan // Mn_1.51 //	ātmani antardadhe bhūyas kālam kālena pīḍayan 
SA_GSD36_manu2p_u-102	yadā sa devo jāgarti tad evaṃ ceṣṭate jagat /	yadā sa devaḥ jāgarti tat evam ceṣṭate jagat 
SA_GSD36_manu2p_u-103	yadā svapiti śāntātmā tadā sarvaṃ nimīlati // Mn_1.52 //	yadā svapiti śānta ātmā tadā sarvam nimīlati 
SA_GSD36_manu2p_u-104	tasmin svapiti tu svasthe karmātmānaḥ śarīriṇaḥ /	tasmin svapiti tu svasthe karma ātmānaḥ śarīriṇaḥ 
SA_GSD36_manu2p_u-105	svakarmabhyo nivartante manaś ca glānim ṛcchati // Mn_1.53 //	sva karmabhyaḥ nivartante manaḥ ca glānim ṛcchati 
SA_GSD36_manu2p_u-106	yugapat tu pralīyante yadā tasmin mahātmani /	yugapad tu pralīyante yadā tasmin mahātmani 
SA_GSD36_manu2p_u-107	tadāyaṃ sarvabhūtātmā sukhaṃ svapiti nirvṛtaḥ // Mn_1.54 //	tadā ayam sarva bhūta ātmā sukham svapiti nirvṛtaḥ 
SA_GSD36_manu2p_u-108	tamo 'yaṃ tu samāśritya ciraṃ tiṣṭhati sendriyaḥ /	tamaḥ yam tu samāśritya ciram tiṣṭhati sa indriyaḥ 
SA_GSD36_manu2p_u-109	na ca svaṃ kurute karma tadotkrāmati mūrtitaḥ // Mn_1.55 //	na ca svam kurute karma tadā utkrāmati mūrtitaḥ 
SA_GSD36_manu2p_u-110	yadāṇumātriko bhūtvā bījaṃ sthāsnu cariṣṇu ca /	yadā aṇumātrikaḥ bhūtvā bījam sthāsnu cariṣṇu ca 
SA_GSD36_manu2p_u-111	samāviśati saṃsṛṣṭas tadā mūrtiṃ vimuñcati // Mn_1.56 //	samāviśati saṃsṛṣṭaḥ tadā mūrtim vimuñcati 
SA_GSD36_manu2p_u-112	evaṃ sa jāgratsvapnābhyām idaṃ sarvaṃ carācaram /	evam sa jāgrat svapnābhyām idam sarvam carācaram 
SA_GSD36_manu2p_u-113	saṃjīvayati cājasraṃ pramāpayati cāvyayaḥ // Mn_1.57 //	saṃjīvayati ca ajasram pramāpayati ca avyayaḥ 
SA_GSD36_manu2p_u-114	idaṃ śāstraṃ tu kṛtvāsau mām eva svayam āditaḥ /	idam śāstram tu kṛtvā asau mām eva svayam āditas 
SA_GSD36_manu2p_u-115	vidhivad grāhayām āsa marīcyādīṃs tv ahaṃ munīn // Mn_1.58 //	vidhivat grāhayām āsa marīci ādīn tu aham munīn 
SA_GSD36_manu2p_u-116	etad vo 'yaṃ bhṛguḥ śāstraṃ śrāvayiṣyaty aśesataḥ /	etat vaḥ yam bhṛguḥ śāstram śrāvayiṣyati aśesataḥ 
SA_GSD36_manu2p_u-117	etad dhi matto 'dhijage sarvam eṣo 'khilaṃ muniḥ // Mn_1.59 //	etat hi mattaḥ dhijage sarvam eṣaḥ u khilam muniḥ 
SA_GSD36_manu2p_u-118	tatas tathā sa tenokto maharṣimanunā bhṛguḥ /	tatas tathā sa tena uktaḥ mahā ṛṣi manunā bhṛguḥ 
SA_GSD36_manu2p_u-119	tān abravīd ṛṣīn sarvān prītātmā śrūyatām iti // Mn_1.60 //	tān abravīt ṛṣīn sarvān prīta ātmā śrūyatām iti 
SA_GSD36_manu2p_u-120	svāyaṃbhuvasyāsya manoḥ ṣaḍvaṃśyā manavo 'pare /	svāyaṃbhuvasya asya manoḥ ṣaṣ vaṃśyāḥ pare 
SA_GSD36_manu2p_u-121	sṛṣṭavantaḥ prajāḥ svāḥ svā mahātmāno mahaujasaḥ // Mn_1.61 //	sṛṣṭavantaḥ prajāḥ svāḥ svāḥ mahātmānaḥ mahā ojasaḥ 
SA_GSD36_manu2p_u-122	svārociṣaś cottamaś ca tāmaso raivatas tathā /	svārociṣaḥ ca uttamaḥ ca tāmasaḥ raivataḥ tathā 
SA_GSD36_manu2p_u-123	cākṣuṣaś ca mahātejā vivasvatsuta eva ca // Mn_1.62 //	cākṣuṣaḥ ca mahā tejāḥ vivasvat sutaḥ eva ca 
SA_GSD36_manu2p_u-124	svāyaṃbhuvādyāḥ saptaite manavo bhūritejasaḥ /	svāyaṃbhuva ādyāḥ saptā ete manavaḥ bhūri tejasaḥ 
SA_GSD36_manu2p_u-125	sve sve 'ntare sarvam idam utpādyāpuś carācaram // Mn_1.63 //	sve sve ntare sarvam idam utpādya āpuḥ carācaram 
SA_GSD36_manu2p_u-126	nimeṣā daśa cāṣṭau ca kāṣṭhā triṃśat tu tāḥ kalā /	nimeṣāḥ daśa ca aṣṭau ca kāṣṭhā triṃśat tu tāḥ kalā 
SA_GSD36_manu2p_u-127	triṃśat kalā muhūrtaḥ syād ahorātraṃ tu tāvataḥ // Mn_1.64 //	triṃśat kalāḥ muhūrtaḥ syāt ahorātram tu tāvataḥ 
SA_GSD36_manu2p_u-128	ahorātre vibhajate sūryo mānuṣadaivike /	ahorātre vibhajate sūryaḥ mānuṣa daivike 
SA_GSD36_manu2p_u-129	rātriḥ svapnāya bhūtānāṃ ceṣṭāyai karmaṇām ahaḥ // Mn_1.65 //	rātriḥ svapnāya bhūtānām ceṣṭāyai karmaṇām ahar 
SA_GSD36_manu2p_u-130	pitrye rātryahanī māsaḥ pravibhāgas tu pakṣayoḥ /	pitrye rātri ahanī māsaḥ pravibhāgaḥ tu pakṣayoḥ 
SA_GSD36_manu2p_u-131	karmaceṣṭāsv ahaḥ kṛṣṇaḥ śuklaḥ svapnāya śarvarī // Mn_1.66 //	karma ceṣṭāsu ahar kṛṣṇaḥ śuklaḥ svapnāya śarvarī 
SA_GSD36_manu2p_u-132	daive rātryahanī varṣaṃ pravibhāgas tayoḥ punaḥ /	daive rātri ahanī varṣam pravibhāgaḥ tayoḥ punar 
SA_GSD36_manu2p_u-133	ahas tatrodagayanaṃ rātriḥ syād dakṣiṇāyanam // Mn_1.67 //	ahar tatra udagayanam rātriḥ syāt dakṣiṇāyanam 
SA_GSD36_manu2p_u-134	brāhmasya tu kṣapāhasya yat pramāṇaṃ samāsataḥ /	brāhmasya tu kṣapā ahasya yat pramāṇam samāsatas 
SA_GSD36_manu2p_u-135	ekaikaśo yugānāṃ tu kramaśas tan nibodhata // Mn_1.68 //	ekaikaśas yugānām tu kramaśas tat nibodhata 
SA_GSD36_manu2p_u-136	catvāry āhuḥ sahasrāṇi varsāṇāṃ tat kṛtaṃ yugam /	catvāri āhuḥ sahasrāṇi varsāṇām tat kṛtam yugam 
SA_GSD36_manu2p_u-137	tasya tāvac chatī saṃdhyā saṃdhyāṃśaś ca tathāvidhaḥ // Mn_1.69 //	tasya tāvat śatī saṃdhyā saṃdhyā aṃśaḥ ca tathāvidhaḥ 
SA_GSD36_manu2p_u-138	itareṣu sasaṃdhyeṣu sasaṃdhyāṃśeṣu ca triṣu /	itareṣu sa saṃdhyeṣu sa saṃdhyāṃśeṣu ca triṣu 
SA_GSD36_manu2p_u-139	ekāpāyena vartante sahasrāṇi śatāni ca // Mn_1.70 //	eka apāyena vartante sahasrāṇi śatāni ca 
SA_GSD36_manu2p_u-140	yad etat parisaṃkhyātam ādāv eva caturyugam /	yat etat parisaṃkhyātam ādau eva caturyugam 
SA_GSD36_manu2p_u-141	etad dvādaśasāhasraṃ devānāṃ yugam ucyate // Mn_1.71 //	etat dvādaśa sāhasram devānām yugam ucyate 
SA_GSD36_manu2p_u-142	daivikānāṃ yugānāṃ tu sahasraṃ parisaṃkhyayā /	daivikānām yugānām tu sahasram parisaṃkhyayā 
SA_GSD36_manu2p_u-143	brāhmam ekam ahar jñeyaṃ tāvatīṃ rātrim eva ca // Mn_1.72 //	brāhmam ekam ahar jñeyam tāvatīm rātrim eva ca 
SA_GSD36_manu2p_u-144	tad vai yugasahasrāntaṃ brāhmaṃ puṇyam ahar viduḥ /	tat vai yuga sahasra antam brāhmam puṇyam ahar viduḥ 
SA_GSD36_manu2p_u-145	rātriṃ ca tāvatīm eva te 'horātravido janāḥ // Mn_1.73 //	rātrim ca tāvatīm eva te horātra vidaḥ janāḥ 
SA_GSD36_manu2p_u-146	tasya so 'harniśasyānte prasuptaḥ pratibudhyate /	tasya saḥ harniśasya ante prasuptaḥ pratibudhyate 
SA_GSD36_manu2p_u-147	pratibuddhaś ca sṛjati manaḥ sadasadātmakam // Mn_1.74 //	pratibuddhaḥ ca sṛjati manaḥ sat asat ātmakam 
SA_GSD36_manu2p_u-148	manaḥ sṛṣṭiṃ vikurute codyamānaṃ sisṛkṣayā /	manaḥ sṛṣṭim vikurute codyamānam sisṛkṣayā 
SA_GSD36_manu2p_u-149	ākāśaṃ jāyate tasmāt tasya śabdaṃ guṇaṃ viduḥ // Mn_1.75 //	ākāśam jāyate tasmāt tasya śabdam guṇam viduḥ 
SA_GSD36_manu2p_u-150	ākāśāt tu vikurvāṇāt sarvagandhavahaḥ śuciḥ /	ākāśāt tu vikurvāṇāt sarva gandha vahaḥ śuciḥ 
