segmentnr	original	analyzed
SA_MBV_amakesvarimataHK-54	ityādibhaṅgyā gaṇā aṣṭau vargāḥ,	ityādi bhaṅgyāḥ gaṇāḥ aṣṭau vargāḥ 
SA_MBV_amakesvarimataHK-55	arkārajīvabudhaśukraśanaiścarādyā	arka ārajīva budha śukra śanaiścara ādyā 
SA_MBV_amakesvarimataHK-56	vargāḥ krameṇa kathitā grahaṣaṭkayuktāḥ |	vargāḥ krameṇa kathitāḥ graha ṣaṭka yuktāḥ 
SA_MBV_amakesvarimataHK-57	indormukhasya ca sitāsitapakṣayogād	indoḥ mukhasya ca sita asita pakṣa yogāt 
SA_MBV_amakesvarimataHK-58	hlādopatāpajanakau kathitau yaśau tu ||	hlāda upatāpa janakau kathitau yaśau tu 
SA_MBV_amakesvarimataHK-59	ityādyuktyā tadīśā grahāḥ	ityādi uktyā tad īśāḥ grahāḥ 
SA_MBV_amakesvarimataHK-60	dvādaśamaṇḍalabhagaṇastatrārdhe siṃhato ravirnāthaḥ |	dvādaśa maṇḍala bhagaṇaḥ tatra ardhe siṃhataḥ raviḥ nāthaḥ 
SA_MBV_amakesvarimataHK-61	karkaṭataḥ pratilomācchaśī tathānye'pi taddānāt ||	karkaṭataḥ pratilomāt śaśī tathā anye pi tad dānāt 
SA_MBV_amakesvarimataHK-62	p. 3)	p 
SA_MBV_amakesvarimataHK-63	ityukteḥ, pāramparyeṇa sākṣācca tadadhiṣṭhānaṃ nakṣatrāṇi, yoginyastattadgrahādiyogabhāktvāt	iti ukteḥ pāramparyeṇa sākṣāt ca tat adhiṣṭhānam nakṣatrāṇi yoginyaḥ tad tad graha ādi yoga bhāktvāt 
SA_MBV_amakesvarimataHK-64	pratipadādyāstithaya āvṛttyā tadavalambanena udīyamānā brāhmyādyā api, rāśayo	pratipad ādyāḥ tithayaḥ āvṛttyā tad avalambanena udīyamānāḥ brāhmī ādyāḥ api rāśayaḥ 
SA_MBV_amakesvarimataHK-65	meṣādyāśca tadrūpiṇīṃ	meṣa ādyāḥ ca tad rūpiṇīm 
SA_MBV_amakesvarimataHK-66	kālaḥ sūryādisaṃcāraḥ - - - - - - - - - - - - - | (ī0 pra0 2|1|3)	kālaḥ sūrya ādi saṃcāraḥ 
SA_MBV_amakesvarimataHK-67	iti mahāgurūditalakṣaṇakālarūpatayā prasphurantīmityarthaḥ | na kevalamevaṃ	iti mahā guru udita lakṣaṇa kāla rūpa tayā prasphurantīm iti arthaḥ na kevalam evam 
SA_MBV_amakesvarimataHK-68	yāvaddeśarūpatayāpi prasphuratītyāha  pīṭharūpiṇīmiti | pīṭhaśabdena	yāvat deśa rūpa tayā api prasphurati iti āha pīṭha rūpiṇīm iti pīṭha śabdena 
SA_MBV_amakesvarimataHK-69	pīṭhastu mātṛkā proktā - - - - - - - - - - - - - - - - |	pīṭhaḥ tu mātṛkā proktā 
SA_MBV_amakesvarimataHK-70	iti sakalajagadādhāramātravācitve'pi atra tadavinābhāvitvāt deśa ākṣipyate iti deśarūpatayāpi	iti sakala jagat ādhāra mātra vāci tve api atra tad avinābhāvi tvāt deśaḥ ākṣipyate iti deśa rūpatayā api 
SA_MBV_amakesvarimataHK-71	avabhāsamānāmityarthaḥ | ayamatra āśayaḥ  paraiva hi saṃvit svātantryāt prathamaṃ	avabhāsamānām iti arthaḥ ayam atra āśayaḥ parā eva hi saṃvid svātantryāt prathamam 
SA_MBV_amakesvarimataHK-72	viśvamavabibhāsayiṣuḥ	viśvam avabibhāsayiṣuḥ 
SA_MBV_amakesvarimataHK-73	mūrtivaicitryato deśakramamābhāsayatyasau |	mūrti vaicitryataḥ deśa kramam ābhāsayati asau 
SA_MBV_amakesvarimataHK-74	kriyāvaicitryanirbhāsāt kālakramamapīśvaraḥ ||	kriyā vaicitrya nirbhāsāt kāla kramam api īśvaraḥ 
SA_MBV_amakesvarimataHK-75	(ī0 pra0 2|1|5)	ī pra 
SA_MBV_amakesvarimataHK-76	itidiśā mūrtivaicitryāvabhāsanena parasūkṣmasthūlatayā kalātatvabhuvanātmanā sphurantī	iti diśā mūrti vaicitrya avabhāsanena para sūkṣma sthūla tayā kalā tatva bhuvana ātmanā sphurantī 
SA_MBV_amakesvarimataHK-77	deśādhvānamavabhāsayati, kriyāvaicitryanirbhāsanena api varṇamantrapadātmanā kālādhvānamapīti	deśa adhvānam avabhāsayati kriyā vaicitrya nirbhāsanena api varṇa mantra pada ātmanā kāla adhvānam api iti 
SA_MBV_amakesvarimataHK-78	ṣaḍvidhādhvamayanikhilaviśvarūpatayā sphuratīti | yadāhuḥ	ṣaḍvidha adhva maya nikhila viśva rūpa tayā sphurati iti yat āhuḥ 
SA_MBV_amakesvarimataHK-79	tatra kriyābhāsanaṃ yatso'dhvā kālākhya ucyate |	tatra kriyā bhāsanam yat sodhvā kāla ākhyaḥ ucyate 
SA_MBV_amakesvarimataHK-80	varṇamantrapadābhikhyamatrāstyadhvatrayaṃ sphuṭam ||	varṇa mantra pada abhikhyam atra asti adhva trayam sphuṭam 
SA_MBV_amakesvarimataHK-81	yastu mūrtyavabhāsāṃśaḥ sa deśādhvā nirūpyate |	yaḥ tu mūrti avabhāsa aṃśaḥ sa deśa adhvā nirūpyate 
SA_MBV_amakesvarimataHK-82	kalātattvapurābhikhyamantarbhūtamiha trayam ||	kalā tattva pura abhikhyam antarbhūtam iha trayam 
SA_MBV_amakesvarimataHK-83	trikadvaye'tra pratyekaṃ sthūlaṃ sūkṣmaṃ paraṃ vapuḥ |	trika dvayā itra pratyekam sthūlam sūkṣmam param vapuḥ 
SA_MBV_amakesvarimataHK-84	yato'sti tena sarvo'yamadhvā saḍvidha ucyate || (taṃ0 6|36)	yatas asti tena sarvaḥ uyam adhvā saḍvidhaḥ ucyate tam 
SA_MBV_amakesvarimataHK-85	p. 4)	p 
SA_MBV_amakesvarimataHK-86	iti | etadadhiṣṭhātṛttvena api iyameva avabhāsate ityāha mantramayīmiti | mantraśabdena ca atra	iti etad adhiṣṭhātṛ tvena api iyam eva avabhāsate iti āha mantra mayīm iti mantra śabdena ca atra 
SA_MBV_amakesvarimataHK-87	sapta api śivādayaḥ sakalāntāḥ pramātara upalakṣyante iti nikhilarudrakṣetrajñādimayatayā api	sapta api śiva ādayaḥ sakala antāḥ pramātaraḥ upalakṣyante iti nikhila rudra kṣetrajña ādi maya tayā api 
SA_MBV_amakesvarimataHK-88	ābhāsamānāmityarthaḥ | tadevaṃ pramātṛprameyādikṣobhamayatve'pi apracyutaprācyasvarūpaiva	ābhāsamānām iti arthaḥ tat evam pramātṛ prameya ādi kṣobha maya tve pi apracyuta prācya svarūpā eva 
SA_MBV_amakesvarimataHK-89	iyamiti uktaṃ devīmiti evamapi parapramātrekarūpasvaprakāśaparasaṃvidātmanaiva dyotamānāṃ	iyam iti uktam devīm iti evam api para pramātṛ eka rūpa sva prakāśa para saṃvid ātmanā eva dyotamānām 
SA_MBV_amakesvarimataHK-90	naumi dehādimitapramātṛtāguṇībhāvena citpramātṛtayā samāviśāmītyarthaḥ | iha prakṛtasya	naumi deha ādi mita pramātṛtā guṇībhāvena cit pramātṛtayā samāviśāmi iti arthaḥ iha prakṛtasya 
SA_MBV_amakesvarimataHK-91	arthasya aviśrāntatāyāmupakṣepyasya arthasya abhidhānameva tāvanna nyāyyaṃ, tatrāpi	arthasya aviśrānta tāyām upakṣepyasya arthasya abhidhānam eva tāvat na nyāyyam tatra api 
SA_MBV_amakesvarimataHK-92	aśabdārthaṃ kaṣṭakalpanāvalopanītamasaṅgataprāyaṃ ca taditi kaṣṭātkaṣṭaṃ yat	aśabda artham kaṣṭa kalpanā avala upanītam asaṅga ta prāyam ca tat iti kaṣṭāt kaṣṭam yat 
SA_MBV_amakesvarimataHK-93	gaṇeśaśabdākhyāne gakārasya tāvat tṛtīyātmakasaṃkhyeyamātrābhidhāyitve	gaṇeśa śabda ākhyāne gakārasya tāvat tṛtīya ātmaka saṃkhyeya mātra abhidhāyi tve 
SA_MBV_amakesvarimataHK-94	tritvalakṣaṇasaṃkhyābhidhānābhāvāt na tryarārthapratyāyakatvam | tatrāpi svāmipadenaiva	tri tva lakṣaṇa saṃkhyā abhidhāna abhāvāt na tri ara artha pratyāyaka tvam tatra api svāmi padena eva 
SA_MBV_amakesvarimataHK-95	gatārthatvāt vyarthametadupādānam | eka evahi tryaralakṣaṇaścakrāvayavaḥ pratipādyo vartate | sa	gatārtha tvāt vyartham etat upādānam ekaḥ eva hi tri ara lakṣaṇaḥ cakra avayavaḥ pratipādyaḥ vartate sa 
SA_MBV_amakesvarimataHK-96	ca etāvataiva siddha iti kimetadupādānena | yadāgamaḥ	ca etāvatā eva siddhaḥ iti kim etad upādānena yat āgamaḥ 
SA_MBV_amakesvarimataHK-97	tatraikamaṣṭakaṃ madhye dvidaśānte caturdaśa |	tatra ekam aṣṭakam madhye dvidaśa ante caturdaśa 
SA_MBV_amakesvarimataHK-98	caturdaśa daśadvandvamaṣṭāvakaṃ maheśvari ||	caturdaśa daśa dvandvam aṣṭāvakam maheśvari 
SA_MBV_amakesvarimataHK-99	iti | atha svāmipadena madhyamātramucyate varṇapadena tu tryaramiti cet, na ubhayathāpi	iti  atha svāmi padena madhya mātram ucyate varṇa padena tu tri aram iti ced na ubhayathā api 
SA_MBV_amakesvarimataHK-100	madhyāvyatirekeṇaiva asyarthasya svayaṃsiddheḥ | nāpi akṣapatitvena ekataradaśārāvayama astasya	madhya a vyatirekeṇa eva asi arthasya svayam siddheḥ na api akṣapati tvena astasya 
SA_MBV_amakesvarimataHK-101	dikpatitvavat daśatvalakṣaṇasaṃkhyābhidhāyitvābhāvāt |	dikpati tva vat daśatva lakṣaṇa saṃkhyā abhidhāyi tva abhāvāt 
SA_MBV_amakesvarimataHK-102	mana eva daśānāmapi akṣāṇāmekaḥ patiḥ | yadāgamaḥ	manaḥ eva daśānām api akṣāṇām ekaḥ patiḥ yat āgamaḥ 
SA_MBV_amakesvarimataHK-103	tat tridhā taijasāttasmānmano'kṣeśamajāyata || (mā0 vi0 2|31)	tat tridhā taijasāt tasmāt manaḥ ukṣa īśam ajāyata mā vi 
SA_MBV_amakesvarimataHK-104	p. 5)	p 
SA_MBV_amakesvarimataHK-105	iti | buddhindriyagaṇapatitā manasaḥ ityapi bhavataiva uktam | gaṇapatitithirapi saṃkhyeyasya	iti buddhi indriya gaṇa pati tā manasaḥ iti api bhavatā eva uktam gaṇapati tithiḥ api saṃkhyeyasya 
SA_MBV_amakesvarimataHK-106	abhidhāyikaiva, natu saṃkhyāyā iti na asyā api caturdaśāravācakatvamiti uktaprāyam |	abhidhāyikā eva na tu saṃkhyāyāḥ iti na asyāḥ api caturdaśa āra vācaka tvam iti ukta prāyam 
SA_MBV_amakesvarimataHK-107	gaṇayorīśārṇatayā ityanenāpi ṣoḍaśāradvayamucyate | naca atra etat vivakṣitamekasyaiva	gaṇayoḥ īśa arṇa tayā iti anena api ṣoḍaśa āra dvayam ucyate na ca atra etat vivakṣitam ekasya eva 
SA_MBV_amakesvarimataHK-108	ṣoḍaśārasya iṣṭeḥ | gaṇeśaśabdaśca kena vyāpāreṇa enamarthamabhidhatte iti tāvat	ṣoḍaśa ārasya iṣṭeḥ gaṇeśa śabdaḥ ca kena vyāpāreṇa enam artham abhidhatte iti tāvat 
SA_MBV_amakesvarimataHK-109	bahuvaktavyatvādāstāṃ, tatrāpi saṃkhyeyameva avagamayati, na saṃkhyāmiti punarapi	bahu vaktavya tvāt āstām tatra api saṃkhyeyam eva avagamayati na saṃkhyām iti punar api 
SA_MBV_amakesvarimataHK-110	prakṛtārthānupapattireveti na sākṣāt nikhilacakrāvayavapratipādanaṃ siddhyet | kiṃca gaṇeśā	prakṛta artha anupapattiḥ evā iti na sākṣāt nikhila cakra avayava pratipādanam siddhyet kiṃca gaṇeśāḥ 
SA_MBV_amakesvarimataHK-111	aṣṭau, grahāśca aṣṭau, nakṣatrāṇi ca saptaviṃśatiḥ | kathaṃ navacakrakalāḥ	aṣṭau grahāḥ ca aṣṭau nakṣatrāṇi ca saptaviṃśatiḥ katham nava cakra kalāḥ 
SA_MBV_amakesvarimataHK-112	aṇimā laghimā mahimeśitvavaśitve prakāmatā bhuktiḥ |	aṇimā laghimā mahimā īśitva vaśitve prakāma tā bhuktiḥ 
SA_MBV_amakesvarimataHK-113	icchāmokṣarasāścehoktāḥ siddhayastantre ||	icchā mokṣa rasāḥ ca iha uktāḥ siddhayaḥ tantre 
SA_MBV_amakesvarimataHK-114	ityādyuktyā daśa siddhīrmudrāśca vidyāśca aṣṭāvabhidhātumutsahante iti	ityādi uktyā daśa siddhīḥ mudrāḥ ca vidyāḥ ca aṣṭau abhidhātum utsahante iti 
SA_MBV_amakesvarimataHK-115	svāmitayā varṇatayā nandyāditayākṣadikpatitvena |	svāmi tayā varṇa tayā nandi ādi tayā akṣa dikpati tvena 
SA_MBV_amakesvarimataHK-116	gaṇapatitithirūpatayā vidyeśatayā kramākramataḥ ||	gaṇapati tithi rūpa tayā vidyeśa tayā kramākramataḥ 
SA_MBV_amakesvarimataHK-117	gaṇayorīśārṇatayā lokeśatayā tathā ca navacakryām |	gaṇayoḥ īśa arṇa tayā loka īśa tayā tathā ca nava cakryām 
SA_MBV_amakesvarimataHK-118	śaśiguṇavasudaśadaśamanuvasupativasuvāg gaṇeśapadam ||	śaśi guṇa vasu daśa daśa manu vasu pati vasu vāc gaṇeśa padam 
SA_MBV_amakesvarimataHK-119	cakrakalāsu gaṇeśāścakreṣu ca vācakā grahā navasu |	cakra kalāsu gaṇeśāḥ cakreṣu ca vācakāḥ grahāḥ navasu 
SA_MBV_amakesvarimataHK-120	nakṣatrāṇi navasvapi siddhiṣu mudrāsu vidyāsu ||	nakṣatrāṇi navasu api siddhiṣu mudrāsu vidyāsu 
SA_MBV_amakesvarimataHK-121	ityādyuktamiveti lokamahattayā saṃbhāvyamānānāmevamucyamānaṃ sarveṣāṃ karṇakaṭukamiva	ityādi uktam iva iti loka mahat tayā saṃbhāvyamānānām evam ucyamānam sarveṣām karṇa kaṭukam iva 
SA_MBV_amakesvarimataHK-122	pratibhāsata iti sthālīpulākanyāyena iyadeva āstām | evaṃ gaṇeśādigaṇanayā	pratibhāsate iti sthālī pulāka nyāyena iyat eva āstām evam gaṇeśa ādi gaṇanayā 
SA_MBV_amakesvarimataHK-123	tricatvāriṃśatkoṇatvādivyākhyānamardhocchiṣṭaprāyameveti kimanenāpi granthavistarakāriṇā	tricatvāriṃśat koṇa tva ādi vyākhyānam ardha ucchiṣṭa prāyam eva iti kim anena api grantha vistara kāriṇā 
SA_MBV_amakesvarimataHK-124	prakṛtānupayoginā paryālocitena | marmasthāneṣu punaḥ	prakṛta anupayoginā paryālocitena marma sthāneṣu punar 
SA_MBV_amakesvarimataHK-125	p. 6) pratipadametanmātsaryālocanaṃ sarvathā kāriṣyato'nyathā pravṛttireva duṣyatīti	pratipadam etat mātsarya ālocanam sarvathā kāriṣyataḥ anyathā pravṛttiḥ eva duṣyati iti 
SA_MBV_amakesvarimataHK-126	alamativistareṇa || 1 ||	alam ati vistareṇa 
SA_MBV_amakesvarimataHK-127	evaṃ	evam 
SA_MBV_amakesvarimataHK-128	saṃsāraikanimittāya saṃsāraikavirodhine |	saṃsāra eka nimittāya saṃsāra eka virodhine 
SA_MBV_amakesvarimataHK-129	namaḥ saṃsārarūpāya niḥsaṃsārāya śambhave ||	namaḥ saṃsāra rūpāya niḥsaṃsārāya śambhave 
SA_MBV_amakesvarimataHK-130	(u0 sto0 1|8)	u staḥ 
SA_MBV_amakesvarimataHK-131	itimahāgurūditadṛṣṭyā evaṃvidhaṣaṭvidhādhvarūpaṃ saṃsārabhāvirbhāvya, punarapi svacchayā	iti mahā guru udita dṛṣṭyā evaṃvidha ṣaṭvidha adhva rūpam saṃsāra bhāviḥ bhāvya punar api svacchayā 
SA_MBV_amakesvarimataHK-132	tirobhāvayatīti atidurghaṭakāritvamasyāḥ pradarśayitumāha	tirobhāvayati iti ati durghaṭa kāri tvam asyāḥ pradarśayitum āha 
SA_MBV_amakesvarimataHK-133	praṇamāmi mahādevīṃ mātṛkāṃ parameśvarīm |	praṇamāmi mahādevīm mātṛkām parameśvarīm 
SA_MBV_amakesvarimataHK-134	kālahallohalollolakalanāśamakāriṇīm || 2 ||	kāla halloha lollola kalanā śama kāriṇīm 
SA_MBV_amakesvarimataHK-135	tasyāpyūrdhvamameyastu kālaḥ syātparamāvadhiḥ |	tasya api ūrdhvam ameyaḥ tu kālaḥ syāt parama avadhiḥ 
SA_MBV_amakesvarimataHK-136	nityo nityodito devi akalyaśca na kalyate ||	nityaḥ nitya uditaḥ devi akalyaḥ ca na kalyate 
SA_MBV_amakesvarimataHK-137	sa cādhaḥ kalayetsarvaṃ vyāpinyādiṃ dharāvadhim |	sa ca adhas kalayet sarvam vyāpinī ādim dharā avadhim 
SA_MBV_amakesvarimataHK-138	tuṭyādibhiḥ kalābhiśca devyadhvānaṃ carācaram ||	tuṭi ādibhiḥ kalābhiḥ ca devī adhvānam carācaram 
SA_MBV_amakesvarimataHK-139	(sva0 11|311)	sva 
SA_MBV_amakesvarimataHK-140	ityādinirūpitasvarūpasya kālasya yo hallohalaḥ	ityādi nirūpita svarūpasya kālasya yaḥ hal lohalaḥ 
SA_MBV_amakesvarimataHK-141	sa kālaḥ sāmyasaṃjñaśca - - - - - - - - -  | (sva0 11|309)	sa kālaḥ sāmya saṃjñaḥ ca 
SA_MBV_amakesvarimataHK-142	ityuktaprakarṣāprakarṣaśūnyasāmyātmakāvibhāgasvabhā-vo'vasthāviśeṣastasya ullolāḥ	iti ukta prakarṣa aprakarṣa śūnya sāmya ātmaka avibhāga svabhāvaḥ vasthā viśeṣaḥ tasya ullolāḥ 
SA_MBV_amakesvarimataHK-143	aparaḥ ṣoḍaśo yāvatkālaḥ saptadaśaḥ paraḥ |	aparaḥ ṣoḍaśaḥ yāvatkālaḥ saptadaśaḥ paraḥ 
SA_MBV_amakesvarimataHK-144	parātparastu yaḥ kālaḥ sa priye'ṣṭādaśaḥ prabhuḥ ||	parātparaḥ tu yaḥ kālaḥ sa priya iṣṭādaśaḥ prabhuḥ 
SA_MBV_amakesvarimataHK-145	(sva0 4|329)	sva 
SA_MBV_amakesvarimataHK-146	ityādyuktāni tuṭilavanimeṣādyātmakāni visphūrjitāni taryāḥ	ityādi uktāni tuṭi lava nimeṣa ādi ātmakāni visphūrjitāni taryāḥ 
SA_MBV_amakesvarimataHK-147	kalanāstattadābhāsabhedāhitakramākramaprāyatayā avacchedāstāsāṃ śamakāriṇīṃ	kalanāḥ tad tad ābhāsa bheda āhita krama akrama prāya tayā avacchedāḥ tāsām śama kāriṇīm 
SA_MBV_amakesvarimataHK-148	sarvatrābhāsabhedo'pi bhavetkālakramākaraḥ |	sarvatra ābhāsa bhedaḥ api bhavet kāla krama ākaraḥ 
SA_MBV_amakesvarimataHK-149	vicchinnabhāsaḥ śūnyādermāturbhātasya no sakṛt ||	vicchinna bhāsaḥ śūnya ādeḥ mātuḥ bhātasya no sakṛt 
SA_MBV_amakesvarimataHK-150	(ī0 pra0 2|1|6)	ī pra 
SA_MBV_amakesvarimataHK-151	p. 7)	p 
SA_MBV_amakesvarimataHK-152	ityādyuktayuktyā parimitaśūnyādipramātṛtāvilāpanena	ityādi ukta yuktyā parimita śūnya ādi pramātṛ tā vilāpanena 
SA_MBV_amakesvarimataHK-153	sarvāṃ mamāyaṃ vibhava ityevaṃ parijānataḥ |	sarvām mama ayam vibhavaḥ iti evam parijānataḥ 
