segmentnr	original	analyzed
SA_GP12_nardp1_u-15	etasminnantare tatra devarṣirnārado muniḥ // NarP_1,2.7 //	etasmin antare tatra deva ṛṣiḥ nāradaḥ muniḥ 
SA_GP12_nardp1_u-16	ājagāma dvijaśreṣṭhā dṛṣṭvā bhrāntṝnsvakāgrajān /	ājagāma dvijaśreṣṭhāḥ dṛṣṭvā bhrāntṝn svaka agrajān 
SA_GP12_nardp1_u-17	tāndṛṣṭvā strātumudyuktānnamaskṛtya kṛtāñjitiḥ // NarP_1,2.8 //	tān dṛṣṭvā strātum udyuktān namaskṛtya kṛtāñjitiḥ 
SA_GP12_nardp1_u-18	guṇannāmāni sapremabhaktiyukto madhudviṣaḥ /	guṇan nāmāni sa prema bhakti yuktaḥ madhudviṣaḥ 
SA_GP12_nardp1_u-19	nārāyaṇācyutānanta vāsudeva janārdana // NarP_1,2.9 //	nārāyaṇa acyuta ananta vāsudeva janārdana 
SA_GP12_nardp1_u-20	yajñeśa yajñapuruṣa kṛṣṇa viṣṇo namo 'stu te /	yajñeśa yajñapuruṣa kṛṣṇa viṣṇo namaḥ stu te 
SA_GP12_nardp1_u-21	padmākṣa kamalākānta gaṅgājanaka keśava /	padma akṣa kamalā kānta gaṅgā janaka keśava 
SA_GP12_nardp1_u-22	kṣirodaśāyindeveśa dāmodara namo 'stu te // NarP_1,2.10 //	kṣiraḥ da śāyin deveśa dāmodara namaḥ stu te 
SA_GP12_nardp1_u-23	śrīrāma viṣṇo narasiṃha vāmana pradyumnasaṃkarpaṇa vātpadeva /	śrī rāma viṣṇo narasiṃha vāmana pradyumna saṃkarpaṇa vātpadeva 
SA_GP12_nardp1_u-24	ajāniruddhāmalaruṅmurāraṃ tvaṃ pāhi naḥ sarvabhayādajastram // NarP_1,2.11 //	aja aniruddha amala ruj murāram tvam pāhi naḥ sarva bhayāt ajastram 
SA_GP12_nardp1_u-25	ityucca ranharernāma natvā tānsvāgrajānmunīn /	iti ucca ran hareḥ nāma natvā tān sva agrajān munīn 
SA_GP12_nardp1_u-26	upāsīnaśca taiḥ sārddhaṃ sasnau prītisamanvitaḥ // NarP_1,2.12 //	upāsīnaḥ ca taiḥ sārddham sasnau prīti samanvitaḥ 
SA_GP12_nardp1_u-27	te ṣāṃ cāpi tu sītāyā jale lokamalāpa he /	te ṣām ca api tu sītāyāḥ jale lokam alāpa he 
SA_GP12_nardp1_u-28	strātvā saṃtartya devarṣipitanvigatakalmaṣāḥ // NarP_1,2.13 //	strātvā saṃtartya deva ṛṣi pitan vigata kalmaṣāḥ 
SA_GP12_nardp1_u-29	uttīryya saṃdhyopāstyādi kṛtvācāraṃ svakaṃ dvijāḥ /	uttīryya saṃdhyā upāsti ādi kṛtvā ācāram svakam dvijāḥ 
SA_GP12_nardp1_u-30	kathāṃ pracakrurvividhāḥ nārāyaṇa guṇāśritāḥ // NarP_1,2.14 //	kathām pracakruḥ vividhāḥ nārāyaṇa guṇa āśritāḥ 
SA_GP12_nardp1_u-31	kṛtatriyeṣu muniṣu gaṅgātīre manorame /	kṛtatriyeṣu muniṣu gaṅgā tīre manorame 
SA_GP12_nardp1_u-32	cakāranāradaḥ praśnaṃ nānākhyānakayāntare // NarP_1,2.15 //	cakāra nāradaḥ praśnam nānā ākhyānakayā antare 
SA_GP12_nardp1_u-33	nārada uvāca	nāradaḥ uvāca 
SA_GP12_nardp1_u-34	sarvajñāḥ stha muniśreṣṭhāḥ bhagavadbhaktitatparāḥ /	sarva jñāḥ stha muni śreṣṭhāḥ bhagavat bhakti tatparāḥ 
SA_GP12_nardp1_u-35	yūyaṃ sarve jagannāthā bhagavantaḥ sanātanāḥ // NarP_1,2.16 //	yūyam sarve jagat nāthāḥ bhagavantaḥ sanātanāḥ 
SA_GP12_nardp1_u-36	lokoddhāraparānyuṣmāndīneṣu kṛtasauhṛdān /	loka uddhāra parān yuṣmān dīneṣu kṛta sauhṛdān 
SA_GP12_nardp1_u-37	pṛcche tato vadata me bhagavallakṣaṇaṃ budhāḥ // NarP_1,2.17 //	pṛcche tatas vadata me bhagavat lakṣaṇam budhāḥ 
SA_GP12_nardp1_u-38	yenedamakhilaṃ jātaṃ jagatsthāvarajaṅgamam /	yena idam akhilam jātam jagat sthāvara jaṅgamam 
SA_GP12_nardp1_u-39	gaṅgāpādodakaṃ yasya sa kathaṃ jñāyate hariḥ // NarP_1,2.18 //	gaṅgā pāda udakam yasya sa katham jñāyate hariḥ 
SA_GP12_nardp1_u-40	kathaṃ ca trividhaṃ karma saphalaṃ jāyate nṛṇām //	katham ca trividham karma saphalam jāyate nṛṇām 
SA_GP12_nardp1_u-41	jñānasya lakṣaṇa brūta tapasaścāpi mānadāḥ // NarP_1,2.19 //	jñānasya lakṣaṇa brūta tapasaḥ ca api māna dāḥ 
SA_GP12_nardp1_u-42	atitheḥ pūjanaṃ vāpi yena viṣṇuḥ prasīdati /	atitheḥ pūjanam vā api yena viṣṇuḥ prasīdati 
SA_GP12_nardp1_u-43	evamādīni guhyāni harituṣṭikarāṇi ca /	evamādīni guhyāni hari tuṣṭi karāṇi ca 
SA_GP12_nardp1_u-44	anugṛhya ca māṃ nāthāstattvato vaktumarhatha // NarP_1,2. 20 //	anugṛhya ca mām nāthāḥ tattvataḥ vaktum arhatha 
SA_GP12_nardp1_u-45	śaunaka uvāca	śaunakaḥ uvāca 
SA_GP12_nardp1_u-46	namaḥ parāya devāya parasmātparamātra ca /	namaḥ parāya devāya parasmāt parama atra ca 
SA_GP12_nardp1_u-47	parāvara nivāsāya saguṇāyāguṇāya ca // NarP_1,2.21 //	nivāsāya sa guṇāya aguṇāya ca 
SA_GP12_nardp1_u-48	amāyāyātmasaṃjñāya mācine viśvarupiṇe /	amāyāya ātma saṃjñāya mācine viśva rupiṇe 
SA_GP12_nardp1_u-49	yogīśvarāya yogāya yogagamyāya viṣṇave // NarP_1,2.22 //	yogi īśvarāya yogāya yoga gamyāya viṣṇave 
SA_GP12_nardp1_u-50	jñānāya jñānagamyāya sarvajñānaikahetave /	jñānāya jñāna gamyāya sarva jñāna eka hetave 
SA_GP12_nardp1_u-51	jñāceśvarāya jñeyāya jñātre vijñānasaṃpade // NarP_1,2.23 //	jñāca īśvarāya jñeyāya jñātre vijñāna saṃpade 
SA_GP12_nardp1_u-52	dhyānāya dhyānagamyāya dhyātṛpātaharāya ca /	dhyānāya dhyāna gamyāya dhyātṛ pāta harāya ca 
SA_GP12_nardp1_u-53	dhyāneśvarāya sudhiyedhyeyadhyātṛsvarupiṇe // NarP_1,2.24 //	dhyāna īśvarāya sudhiye dhyeya dhyātṛ svarupiṇe 
SA_GP12_nardp1_u-54	ādityavacandrāgnividhātṛdevāḥ siddhāśca yakṣāsuranāgasaṅghāḥ /	āditya va candra agni vidhātṛ devāḥ siddhāḥ ca yakṣa asura nāga saṅghāḥ 
SA_GP12_nardp1_u-55	yacchaktiyuktāstamajaṃ purāṇaṃ satyaṃ stutīśaṃ satataṃ nato 'smi // NarP_1,2.25 //	yat śakti yuktāḥ tam ajam purāṇam satyam stuti īśam satatam nataḥ smi 
SA_GP12_nardp1_u-56	yo brahmarupī jagatāṃ vidhātā sa eva pātā dvijaviṣṇurupī /	yaḥ brahma rupī jagatām vidhātā saḥ eva pātā dvija viṣṇu rupī 
SA_GP12_nardp1_u-57	kalpāntarudrākhyatamuḥ sa devaḥ śeteṃ'ghripānastamajaṃ bhajāmi // NarP_1,2.26 //	sa devaḥ śeta iṃghri pānaḥ tam ajam bhajāmi 
SA_GP12_nardp1_u-58	yannāmasaṃkīrttanato gajendro grāhograbandhānmumuce sa devaḥ /	yad nāma saṃkīrttanataḥ gaja indraḥ grāha ugra bandhāt mumuce sa devaḥ 
SA_GP12_nardp1_u-59	virājamānaḥ svapade parākhye taṃ viṣṇumādyaṃ śaraṇaṃ prapadye // NarP_1,2.27 //	virājamānaḥ sva pade para ākhye tam viṣṇum ādyam śaraṇam prapadye 
SA_GP12_nardp1_u-60	śivasvarupī śivabhakti bhājāṃ yo viṣṇurupī haribhāvitānām /	śiva svarupī śiva bhakti bhājām yaḥ viṣṇu rupī hari bhāvitānām 
SA_GP12_nardp1_u-61	saṃkalpapūrvātmakadehahetustaṃstameva nityaṃ śaraṇaṃ prapadye // NarP_1,2.28 //	saṃkalpa pūrva ātmaka deha hetuḥ tan tam eva nityam śaraṇam prapadye 
SA_GP12_nardp1_u-62	yaḥ keśihantā narakāntakaśca bālo bhujāgreṇa dadhāra gotram /	yaḥ keśihantā naraka antakaḥ ca bālaḥ bhuja agreṇa dadhāra gotram 
SA_GP12_nardp1_u-63	devaṃ ca bhūmāravinodaśīlaṃ taṃ vāsudevaṃ satataṃ nato 'smi // NarP_1,2.29 //	devam ca bhūmāra vinoda śīlam tam vāsudevam satatam nataḥ smi 
SA_GP12_nardp1_u-64	lebhe 'vatīryogranṛsiṃharupīyodaityavakṣaḥ kaṭhinaṃ śilāvat /	lebhe vatīrya ugra nṛsiṃha rupīyaḥ daitya vakṣaḥ kaṭhinam śilā vat 
SA_GP12_nardp1_u-65	vidāryasaṃrākṣitavānsvabhaktaṃ prahlādamīśaṃ tamajaṃ manāmi // NarP_1,2.30 //	vidārya saṃrākṣitavān sva bhaktam prahlādam īśam tam ajam manāmi 
SA_GP12_nardp1_u-66	vyomādibhirmūṣitamātmasaṃjñaṃ nirañjanaṃ nityamameyatattvam /	vyoma ādibhiḥ mūṣitam ātma saṃjñam nirañjanam nityam ameya tattvam 
SA_GP12_nardp1_u-67	jagadvidhātāramakarmakaṃ ca paraṃ purāṇaṃ puruṣama nato 'smi // NarP_1,2.31 //	jagat vidhātāram akarmakam ca param purāṇam puruṣam nataḥ smi 
SA_GP12_nardp1_u-68	brahmendrarudrānilavāyumartyagandharvayakṣāsuradevasaṃghaiḥ /	brahma indra rudra anila vāyu martya gandharva yakṣa asura deva saṃghaiḥ 
SA_GP12_nardp1_u-69	svamūrtibhedaiḥ sthita eka īśastamādimātmā namahaṃ bhajāmi // NarP_1,2.32 //	sva mūrti bhedaiḥ sthitaḥ ekaḥ īśaḥ tam ādim ātmā nam aham bhajāmi 
SA_GP12_nardp1_u-70	yato bhinnamidaṃ sarvaṃ samudbhūtaṃ sthitaṃ ca vai /	yatas bhinnam idam sarvam samudbhūtam sthitam ca vai 
SA_GP12_nardp1_u-71	yasminneṣyati paścācca tamasti śaraṇaṃ gataḥ // NarP_1,2.33 //	yasmin na iṣyati paścāt ca tam asti śaraṇam gataḥ 
SA_GP12_nardp1_u-72	yaḥ sthito viśvarupeṇa saṅgīvātra pratīyate /	yaḥ sthitaḥ viśva rupeṇa saṅgī iva atra pratīyate 
SA_GP12_nardp1_u-73	asaṅgī paripūrṇaśca tamasmi śaraṇaṃ gataḥ // NarP_1,2.34 //	asaṅgī paripūrṇaḥ ca tam asmi śaraṇam gataḥ 
SA_GP12_nardp1_u-74	hṛdi sthito 'pi yo devo māyayā mohitātmanām /	hṛdi sthitaḥ u pi yaḥ devaḥ māyayā mohita ātmanām 
SA_GP12_nardp1_u-75	na jñāyate paraḥ śuddhastamasmi śaraṇaṃ gataḥ // NarP_1,2.35 //	na jñāyate paraḥ śuddhaḥ tam asmi śaraṇam gataḥ 
SA_GP12_nardp1_u-76	sarvasaṃganivṛttānāṃ dhyānayogaratātmanām /	sarva saṃga nivṛttānām dhyāna yoga rata ātmanām 
SA_GP12_nardp1_u-77	sarvatra bhāti jñānātmā tamasmi śaraṇaṃ gataḥ // NarP_1,2.36 //	sarvatra bhāti jñāna ātmā tam asmi śaraṇam gataḥ 
SA_GP12_nardp1_u-78	dadhāra mandāraṃ pṛṣṭe nirode 'mṛtamanthane /	dadhāra mandāram pṛṣṭe nirode mṛta manthane 
SA_GP12_nardp1_u-79	devatānāṃ hitārthāya taṃ kūrmaṃ śaraṇaṃ gataḥ // NarP_1,2.37 //	devatānām hita arthāya tam kūrmam śaraṇam gataḥ 
SA_GP12_nardp1_u-80	draṣṭrāṅkureṇa yo 'nantaḥ samuddhṛtyārṇavāddharām /	draṣṭrā aṅkureṇa yaḥ nantaḥ samuddhṛtya arṇavāt dharām 
SA_GP12_nardp1_u-81	tasthāvidaṃ jagatkṛtsnaṃ vārāhaṃ taṃ nato 'smyaham // NarP_1,2.38 //	tasthau idam jagat kṛtsnam vārāham tam nataḥ smi aham 
SA_GP12_nardp1_u-82	prahlādaṃ gopayandaityaṃ śilātikaṭhinorasam /	prahlādam gopayan daityam śilā ati kaṭhina urasam 
SA_GP12_nardp1_u-83	vidārya hatavānyo hi taṃ nṛsiṃhaṃ nato 'smyaham // NarP_1,2.39 //	vidārya hatavān yaḥ hi tam nṛsiṃham nataḥ smi aham 
SA_GP12_nardp1_u-84	labdhvā vairocanerbhūmiṃ dvābhyāṃ padbhyāmatītya yaḥ /	labdhvā vairocaneḥ bhūmim dvābhyām padbhyām atītya yaḥ 
SA_GP12_nardp1_u-85	ābrahmabhuvanaṃ pādātsurebhyastaṃ nato 'jitam // NarP_1,2.40 //	ā brahma bhuvanam pādāt surebhyaḥ tam nataḥ jitam 
SA_GP12_nardp1_u-86	haihayasyāparādhena hyekaviṃśatisaṃkhyayā /	haihayasya aparādhena hi ekaviṃśati saṃkhyayā 
SA_GP12_nardp1_u-87	kṣatriyānvayabhettā yo jāmadagnyaṃ nato 'smi tam // NarP_1,2.41 //	kṣatriya anvaya bhettā yaḥ jāmadagnyam nataḥ smi tam 
SA_GP12_nardp1_u-88	āvirbhūtaścaturddhā yaḥ kapibhiḥ parivāritaḥ /	āvirbhūtaḥ caturddhā yaḥ kapibhiḥ parivāritaḥ 
SA_GP12_nardp1_u-89	hatavānrākṣasānīkaṃ rāmacandraṃ nato 'smyaham // NarP_1,2.42 //	hatavān rākṣasa anīkam rāmacandram nataḥ smi aham 
SA_GP12_nardp1_u-90	mūrtidvayaṃ samāśritya bhūbhāramapahṛtya ca /	mūrti dvayam samāśritya bhū bhāram apahṛtya ca 
SA_GP12_nardp1_u-91	saṃjahāra kulaṃ svaṃ yastaṃ śrīkṛṣṇapyahaṃ bhaje // NarP_1,2.43 //	saṃjahāra kulam svam yaḥ tam śrī kṛṣṇa api aham bhaje 
SA_GP12_nardp1_u-92	bhūmyādilokatritayaṃ saṃtṛtpātmānamātmani /	bhūmi ādi loka tritayam saṃtṛtpa ātmānam ātmani 
SA_GP12_nardp1_u-93	paśyanti nirmalaṃ śuddhaṃ tamīśānaṃ bhajāmyaham // NarP_1,2.44 //	paśyanti nirmalam śuddham tam īśānam bhajāmi aham 
SA_GP12_nardp1_u-94	yugānte pāpino śuddhānbhittvā tīkṣṇasudhārayā /	yuga ante śuddhān bhittvā tīkṣṇa su dhārayā 
SA_GP12_nardp1_u-95	sthāpayāmāsa yo dharmaṃ kṛtādau tannamāmyaham // NarP_1,2.45 //	sthāpayāmāsa yaḥ dharmam kṛta ādau tat namāmi aham 
SA_GP12_nardp1_u-96	evamādīnyanekāni yasya rupāṇi pāṇḍavāḥ /	evamādīni anekāni yasya rupāṇi pāṇḍavāḥ 
SA_GP12_nardp1_u-97	na śakyaṃ tena saṃkhyātuṃ koṭyabdairapi taṃ bhaje // NarP_1,2.46 //	na śakyam tena saṃkhyātum koṭi abdaiḥ api tam bhaje 
SA_GP12_nardp1_u-98	mahimānaṃ tu yannāmnaḥ paraṃ gantuṃ munīśvarāḥ /	mahimānam tu yad nāmnaḥ param gantum muni īśvarāḥ 
SA_GP12_nardp1_u-99	devāsurāśca manavaḥ kathaṃ taṃ śrullako bhaje // NarP_1,2.47 //	deva asurāḥ ca manavaḥ katham tam śrullakaḥ bhaje 
SA_GP12_nardp1_u-100	yannāmaśravaṇenāpi mahāpātakino narāḥ /	yad nāma śravaṇena api mahāpātakinaḥ narāḥ 
SA_GP12_nardp1_u-101	pavitratāṃ prapadyante ta kathaṃ staumi cālpadhīḥ // NarP_1,2.48 //	pavitra tām prapadyante ta katham staumi ca alpa dhīḥ 
SA_GP12_nardp1_u-102	yathākathañcidyannamni kīrtite vā śrute 'pi vā /	yathā kathañcid yat amni kīrtite vā śrute vā 
SA_GP12_nardp1_u-103	pāpinastu viśuddhāḥ syuḥ śaddhā mokṣamavānpuyuḥ // NarP_1,2.49 //	pāpinaḥ tu viśuddhāḥ syuḥ śaddhāḥ mokṣam avānpuyuḥ 
SA_GP12_nardp1_u-104	ātmanyātmānamādhāya yogino gatakalmaśāḥ /	ātmani ātmānam ādhāya yoginaḥ gata kalmaśāḥ 
SA_GP12_nardp1_u-105	paśyanti yaṃ jñānarupaṃ tamasmi śaraṇaṃ gataḥ // NarP_1,2.50 //	paśyanti yam jñāna rupam tam asmi śaraṇam gataḥ 
SA_GP12_nardp1_u-106	sāṅkhyāḥ sarveṣu paśyanti paripūraṇāntakaṃ harim /	sāṅkhyāḥ sarveṣu paśyanti paripūraṇa antakam harim 
SA_GP12_nardp1_u-107	tamādidevamajaraṃ jñānarupaṃ bhajāmyaham // NarP_1,2.51 //	tam ādidevam ajaram jñāna rupam bhajāmi aham 
SA_GP12_nardp1_u-108	sarvasattvamayaṃ śāntaṃ sarvadraṣṭāramīśvaram /	sarva sattva mayam śāntam sarva draṣṭāram īśvaram 
SA_GP12_nardp1_u-109	sahasraśīrṣakaṃ devaṃ vande bhāvātmakaṃ harim // NarP_1,2.52 //	sahasra śīrṣakam devam vande bhāva ātmakam harim 
SA_GP12_nardp1_u-110	yadbhūtaṃ yacca vai bhāvyaṃ sthāvaraṃ jaṅgamaṃ jagat /	yat bhūtam yat ca vai bhāvyam sthāvaram jaṅgamam jagat 
SA_GP12_nardp1_u-111	daśāṅgulaṃ yo 'tsyatiṣṭattamīśamajaraṃ bhade // NarP_1,2.53 //	daśa aṅgulam īśam ajaram bhade 
SA_GP12_nardp1_u-112	aṇoraṇīyāṃsamajaṃ mahataśca mahattaram /	aṇoḥ aṇīyāṃsam ajam mahataḥ ca mahattaram 
SA_GP12_nardp1_u-113	guhyādguhyatamaṃ devaṃ praṇamāmi punaḥ punaḥ // NarP_1,2.54 //	guhyāt guhyatamam devam praṇamāmi punar punar 
SA_GP12_nardp1_u-114	dhyātaḥ smṛtaḥ pūjito vā śṛtaḥ praṇamito 'pi vā /	dhyātaḥ smṛtaḥ pūjitaḥ vā śṛtaḥ vā 
SA_GP12_nardp1_u-115	svapadaṃ yo dadātīśastaṃ vande puruṣottamam // NarP_1,2.55 //	sva padam yaḥ dadāti īśaḥ tam vande puruṣottamam 
SA_GP12_nardp1_u-116	iti stuvantaṃ paramaṃ pereśaṃ harṣāmbusaṃruddhavilocanāste /	iti stuvantam paramam pereśam harṣa ambu saṃruddha vilocanāḥ te 
SA_GP12_nardp1_u-117	munīśvarā nāradasaṃyutāstu sanandanādyāḥ prapudaṃ prajagmuḥ // NarP_1,2.56 //	muni īśvarāḥ nārada saṃyutāḥ tu sanandana ādyāḥ prapudam prajagmuḥ 
SA_GP12_nardp1_u-118	ya idaṃ prātarutyāya pāṭhedvai paurupaṃ stavam /	yaḥ idam prātar utyāya pāṭhet vai paurupam stavam 
SA_GP12_nardp1_u-119	sarvapāpaviśuddhātmā viṣṇulokaṃ sa gacchati // NarP_1,2.57 //	sarva pāpa viśuddha ātmā viṣṇu lokam sa gacchati 
SA_GP12_nardp1_u-120	iti śrībṛhannāradīyapurāṇe pūrvabhāge prathamapāde sanatkumāranāradasaṃvāde nāradakṛtaviṣṇustutirnāma dvitīyodhyāyaḥ	iti śrī bṛhat nāradīyapurāṇe pūrva bhāge prathama pāde sanatkumāra nārada saṃvāde nāradakṛtaviṣṇustutiḥ nāma dvitīyaḥ adhyāyaḥ 
SA_GP12_nardp1_u-121	nārada uvāca	nāradaḥ uvāca 
SA_GP12_nardp1_u-122	kathaṃ sasarja brahmādīnādidevaḥ purā vibhuḥ /	katham sasarja brahma ādīn ādidevaḥ purā vibhuḥ 
SA_GP12_nardp1_u-123	tanmamākhyāhi sanaka sarvajño 'sti yato bhavān // NarP_1,3.1 //	tat mama ākhyāhi sanaka sarva jñaḥ sti yatas bhavān 
SA_GP12_nardp1_u-124	śrīsanaka uvācā	śrī sanakaḥ uvāca 
SA_GP12_nardp1_u-125	nārāyaṇo 'kṣaro 'nantaḥ sarvavyāpī nirañjanaḥ /	nārāyaṇaḥ kṣaraḥ nantaḥ sarva vyāpī nirañjanaḥ 
SA_GP12_nardp1_u-126	tenedamakhilaṃ vyātpaṃ jagatsthāvarajaṅgamam // NarP_1,3.2 //	tena idam akhilam vyātpam jagat sthāvara jaṅgamam 
SA_GP12_nardp1_u-127	ādisarge mahāviṣṇuḥ svaprakāśo jaganmayaḥ /	ādisarge mahā viṣṇuḥ sva prakāśaḥ jagat mayaḥ 
SA_GP12_nardp1_u-128	guṇabhedamadhiṣṭhāya mūrttitrikamavāsṛjat // NarP_1,3.3 //	guṇa bhedam adhiṣṭhāya mūrtti trikam avāsṛjat 
SA_GP12_nardp1_u-129	sṛṣṭyarthaṃ tu purā devo dakṣiṇāṅgātprajāpatim /	sṛṣṭi artham tu purā devaḥ dakṣiṇa aṅgāt prajāpatim 
SA_GP12_nardp1_u-130	madhyerudrākhyamīthānaṃ jagadantakaraṃ mune // NarP_1,3.4 //	madhyerudra ākhya mīthānam jagat anta karam mune 
SA_GP12_nardp1_u-131	pālanāyāsya jagato vāmāṅgādviṣṇumavyayam /	pālanāya asya jagataḥ vāma aṅgāt viṣṇum avyayam 
SA_GP12_nardp1_u-132	tamādidevamajaraṃ kecidāhuḥ śivābhidham /	tam ādidevam ajaram kecid āhuḥ śiva abhidham 
SA_GP12_nardp1_u-133	kecidviṣṇuṃ sadā satyaṃ brahmāṇaṃ kecidūcire // NarP_1,3.5 //	kecid viṣṇum sadā satyam brahmāṇam kecid ūcire 
SA_GP12_nardp1_u-134	tasya śaktiḥ parā viṣṇorjagatkāryapravartinī /	tasya śaktiḥ parā viṣṇoḥ jagat kārya pravartinī 
SA_GP12_nardp1_u-135	bhāvābhāvasvarupā sā vidyāvidyeti gīyate // NarP_1,3.6 //	bhāva abhāva svarupā sā vidyā avidyā iti gīyate 
SA_GP12_nardp1_u-136	yadā viśvaṃ mahāviṣṇorbhinnatvena pratīyate /	yadā viśvam mahā viṣṇoḥ bhinna tvena pratīyate 
SA_GP12_nardp1_u-137	tadā hyavidyā saṃsiddhā bhavedduḥkhasya sādhanam // NarP_1,3.7 //	tadā hi avidyā saṃsiddhā bhavet duḥkhasya sādhanam 
SA_GP12_nardp1_u-138	jñātṛjñeyādyupādhiste yadā naśyati nārada /	jñātṛ jñeya ādi upādhiḥ te yadā naśyati nārada 
SA_GP12_nardp1_u-139	sarvaikabhāvanā buddhiḥ sā vidyetyabhidhīyate // NarP_1,3.8 //	sarva eka bhāvanā buddhiḥ sā vidyā iti abhidhīyate 
SA_GP12_nardp1_u-140	eṣaṃ māyā mahāviṣṇorbhinnā saṃsāradāyinī /	māyā mahā viṣṇoḥ bhinnā saṃsāra dāyinī 
SA_GP12_nardp1_u-141	abhedabuddhyā dṛṣṭā cetsaṃsārakṣayakāriṇī // NarP_1,3.9 //	abheda buddhyā dṛṣṭā ced saṃsāra kṣaya kāriṇī 
SA_GP12_nardp1_u-142	viṣṇuśaktisamudbhūtametatsarvaṃ varācaṃm /	viṣṇu śakti samudbhūtam etat sarvam 
SA_GP12_nardp1_u-143	yasmādbhinnamidaṃ sarvaṃ yacceṅgedyaccaneṅgati // NarP_1,3.10 //	yasmāt bhinnam idam sarvam yat ca iṅget yat cana iṅgati 
SA_GP12_nardp1_u-144	upādhibhiryathākāśo bhinnatvena pratīyate /	upādhibhiḥ yathā ākāśaḥ bhinna tvena pratīyate 
SA_GP12_nardp1_u-145	avidyopādhiyogenatathedamakhilaṃ jagat // NarP_1,3.11 //	avidyā upādhi yogena tathā idam akhilam jagat 
SA_GP12_nardp1_u-146	yathā harirjagadyāpī tasya śaktistathā mune /	yathā hariḥ jagat yāpī tasya śaktiḥ tathā mune 
SA_GP12_nardp1_u-147	dāhaśaktiryathāṅgāre svāśrayaṃ vyāpya tiṣṭati // NarP_1,3.12 //	dāha śaktiḥ yathā aṅgāre sva āśrayam vyāpya tiṣṭati 
SA_GP12_nardp1_u-148	umeti kecidāhustāṃ śaktiṃ lakṣmīṃ tathā pare /	umā iti kecid āhuḥ tām śaktim lakṣmīm tathā pare 
SA_GP12_nardp1_u-149	bhāratītyapare caināṃ girijetyambiketi ca // NarP_1,3.13 //	bhāratī iti apare ca enām girijā iti ambikā iti ca 
SA_GP12_nardp1_u-150	durgeti bhadrakālīti caṇḍī māheśvarītyapi /	durgā iti bhadrakālī iti caṇḍī māheśvarī iti api 
SA_GP12_nardp1_u-151	kaumārī vaiṣṇavī ceti vārāhyendrī ca śāmbhavī // NarP_1,3.14 //	kaumārī vaiṣṇavī ca iti vārāhyā endrī ca śāmbhavī 
SA_GP12_nardp1_u-152	brāhmīti vidyāvidyeti māyeti ca tathā pare /	brāhmī iti vidyā avidyā iti māyā iti ca tathā pare 
SA_GP12_nardp1_u-153	prakṛtiśca parā ceti vadanti paramarṣasyaḥ // NarP_1,3.15 //	prakṛtiḥ ca parā ca iti vadanti parama ṛṣasyaḥ 
