segmentnr	original	analyzed
SA_GV06_rgvidh_u-12	RgV_1.1.(6b): anye.kāmāḥ.śataśaḥ.sampradiṣṭāḥ.saṃstuvadbhir.ṛṣibhir.devatāś.ca.//	anye kāmāḥ śataśas sampradiṣṭāḥsaṃstuvadbhiḥ ṛṣibhiḥ devatāḥca 
SA_GV06_rgvidh_u-13	RgV_1.2.(7a): siddhā.mantrā.vidhinā.brāhmaṇasya.phalam.yacchanti.vidhivat.prayuktāḥ./	siddhā mantrā vidhinā brāhmaṇasya phalam yacchanti vidhivat prayuktāḥ 
SA_GV06_rgvidh_u-14	RgV_1.2.(7b): satyam.teṣām.sādhanam.samyamaś.ca.śamas.titikṣā.anasūyā.damaś.ca.//	satyam teṣām sādhanam samyamaḥ ca śamaḥ titikṣā anasūyā damaḥ ca 
SA_GV06_rgvidh_u-15	RgV_1.2.(8a): tasmād.dvijaḥ.praśānta.ātmā.japa.homa.parāyaṇaḥ./	tasmāt dvijaḥ praśānta ātmā a japa homa parāyaṇaḥ 
SA_GV06_rgvidh_u-16	RgV_1.2.(8b): tapasy.adhyayane.yukto.bhaved.bhūta.anukampakaḥ.//	tapasi adhyayane yuktaḥ bhavet bhūta anukampakaḥ 
SA_GV06_rgvidh_u-17	RgV_1.2.(9a): kṣatriyo.bāhu.vīryeṇa.tared.āpadam.ātmanaḥ./	kṣatriyaḥ bāhu vīryeṇa taret āpadam ātmanaḥ 
SA_GV06_rgvidh_u-18	RgV_1.2.(9b): dhanena.vaiśya.śūdrau.tu.japa.homair.dvija.uttamaḥ.//	dhanena vaiśya śūdrau tu japa homaiḥ dvijauttamaḥ 
SA_GV06_rgvidh_u-19	RgV_1.2.(10a): tapasā.svargam.āpnoti.tapasā.vindate.mahat./	tapasā svargam āpnoti tapasā vindate mahat 
SA_GV06_rgvidh_u-20	RgV_1.2.(10b): tapo.yuktasya.sidhyanti.karmāṇi.niyata.ātmanaḥ./	tapaḥ yuktasya sidhyanti karmāṇi niyata ātmanaḥ 
SA_GV06_rgvidh_u-21	RgV_1.2.(11a): vidveṣaṇam.saṃvananam.viṣaghnam.roga.nāśanam./	            
SA_GV06_rgvidh_u-22	RgV_1.2.(11b): yena.yena.artham.ṛṣiṇā.yad.artham.devatāḥ.stutāḥ.//	yena yena artham ṛṣiṇā ayad artham devatāḥ stutāḥ 
SA_GV06_rgvidh_u-23	RgV_1.3.(12a): sa.sa.kāmaḥ.samṛddhaś.ca.teṣām.teṣām.tathā.tathā./	sa sa kāmaḥ samṛddhaḥ ca teṣām teṣām tathā tathā 
SA_GV06_rgvidh_u-24	RgV_1.3.(12b): tāni.karmāṇi.vakṣyāmi.vividhāni.ca.karmaṇām.//	tāni karmāṇi vakṣyāmi vividhāni ca karmaṇām 
SA_GV06_rgvidh_u-25	RgV_1.3.(13a): puraścaraṇam.ādau.tu.karmaṇām.siddhi.kārakam./	         
SA_GV06_rgvidh_u-26	RgV_1.3.(13b): svādhyāya.abhyasanasya.ādau.prājāpatyam.cared.dvijaḥ.//	svādhyāya abhyasanasya ādau prājāpatyam caret dvijaḥ 
SA_GV06_rgvidh_u-27	RgV_1.3.(14a): keśa.śmaśru.loma.nakhān.vāpayitvā.āplutaḥ.śuciḥ./	keśa śmaśru loma nakhān vāpayitvā āplutaḥ śuciḥ 
SA_GV06_rgvidh_u-28	RgV_1.3.(14b): tiṣṭhed.ahani.rātrau.tu.śucir.āsīta.vāg.yataḥ.//	tiṣṭhet ahani rātrau tu śuciḥ āsīta vāgyataḥ 
SA_GV06_rgvidh_u-29	RgV_1.3.(15a): satya.vādī.pavitrāṇi.japed.vyāhṛtayas.tathā./	satya vādī pavitrāṇi japet vyāhṛtayaḥ tathā 
SA_GV06_rgvidh_u-30	RgV_1.3.(15b): om.kāra.ādyās.tu.tā.japtvā.sāvitrīm.ca.tad.ity.ṛcam.//	omkāra ādyāḥ stutāḥ japtvā sāvitrīm catat iti ṛcam 
SA_GV06_rgvidh_u-31	RgV_1.3.(16a): āpo.hi.ṣṭha.iti.sūktam.tu.śuddhavatyo.aghamarṣaṇam./	āpohiṣṭhā eti sūktam tu śuddhavatyoḥ aghamarṣaṇam 
SA_GV06_rgvidh_u-32	RgV_1.3.(16b): śaṃvatyaḥ.svastimatyaś.ca.pāvamānyas.tathaiva.ca.//	śaṃvatyaḥ svastimatyaḥ ca pāvamānyaḥ tathā eva ca 
SA_GV06_rgvidh_u-33	RgV_1.4.(17a): sarvatra.etat.prayoktavyam.ādāv.ante.ca.karmaṇām./	sarvatra etat prayoktavyam ādau ante ca karmaṇām 
SA_GV06_rgvidh_u-34	RgV_1.4.(17b): āsahasrād.āśatād.vā.daśa.antam.athavā.japet.//	ā sahasra ādā śata ā dvādaśa antam athavā japet 
SA_GV06_rgvidh_u-35	RgV_1.4.(18a): om.kāram.vyāhṛtīs.tisraḥ.sāvitrīm.athavā.ayutam./	omkāram vyāhṛtīḥ tisraḥ sāvitrīm athavā ayutam 
SA_GV06_rgvidh_u-36	RgV_1.4.(18b): tarpayitvā.adbhir.ācāryān.ṛṣīṃś.chandāṃsi.devatāḥ.//	tarpayitvā adbhiḥ ācāryān ṛṣīn chandāṃsi devatāḥ 
SA_GV06_rgvidh_u-37	RgV_1.4.(19a): prapadyeta.virūka.akṣam.raudram.mantra.gaṇam.japan./	prapadyeta virūka akṣam raudram mantra gaṇam japan 
SA_GV06_rgvidh_u-38	RgV_1.4.(19b): anāryair.na.ca.bhāṣeta.na.śūdrair.na.api.garhitai.ḥ.//	anāryaiḥ na ca bhāṣeta na śūdraiḥ na apigarhitaiḥ 
SA_GV06_rgvidh_u-39	RgV_1.4.(20a): na.rajasvalayā.nāryā.patitair.na.antyajair.nṛbhi.ḥ./	na rajasvalayā anāryā patitaiḥ na antyajaiḥ nṛbhiḥ 
SA_GV06_rgvidh_u-40	RgV_1.4.(20b): na.deva.brāhmaṇa.dviṣṭair.na.ācārya.guru.nindakaiḥ.//	na deva brāhmaṇa dviṣṭaiḥ na ācārya guru nindakaiḥ 
SA_GV06_rgvidh_u-41	RgV_1.4.(21a): na.mātṛ.pitṛ.vidviṣṭair.na.avamanyeta.kaṃcana./	na mātṛ pitṛ vidviṣṭaiḥ na avamanyeta kaṃcana 
SA_GV06_rgvidh_u-42	RgV_1.4.(21b): maṅgala.ācāra.yukta.ḥ.syāt.trir.ahno.abhyupayan.apaḥ.//	maṅgala ācāra yuktaḥ syāt tris ahnaḥ abhyupayana paḥ 
SA_GV06_rgvidh_u-43	RgV_1.5.(22a): ante.dvādaśa.rātrasya.sthālī.pākam.prakalpayet./	ante dvādaśa rātrasya sthālīpākam prakalpayet 
SA_GV06_rgvidh_u-44	RgV_1.5.(22b): agnaye.ca.atha.somāya.tṛtīyām.ca.tayoḥ.saha.//	agnaye ca atha somāya tṛtīyām ca tayoḥ saha 
SA_GV06_rgvidh_u-45	RgV_1.5.(23a): vaiśvadevīm.ca.raudrīm.ca.juhuyād.uttare.tataḥ./	vaiśvadevīm ca raudrīm ca juhuyāt uttare tatas 
SA_GV06_rgvidh_u-46	RgV_1.5.(23b): avasānasya.pataye.tathā.anumataye.api.ca.//	avasānasya pataye tathā anumataye api ca 
SA_GV06_rgvidh_u-47	RgV_1.5.(24a): dhanvantaraya.ity.anyā.gandharva.apsarasām.api./	dhanvantarayā eti anyā gandharva apsarasām api 
SA_GV06_rgvidh_u-48	RgV_1.5.(24b): daśamī.brāhmaṇaspatyā.parā.tu.brahmaṇe.smṛtā.//	          
SA_GV06_rgvidh_u-49	RgV_1.5.(25a): sarasvatyai.tathā.viṣṇor.antyā.sauviṣṭakṛty.api./	sarasvatyā e tathā viṣṇoḥ antyā sauviṣṭakṛtī api 
SA_GV06_rgvidh_u-50	RgV_1.5.(25b): ājya.āhutaya.eva.ādau.sthālī.pāke.hute.punaḥ.//	ājya āhutayaḥ eva ādau sthālīpāke hute punar 
SA_GV06_rgvidh_u-51	RgV_1.5.(26a): hutvā.agnim.tarpayed.viprān.śucir.bhuñjīta.vāg.yataḥ./	hutvā agnim tarpayet viprān śuciḥ bhuñjīta vāgyataḥ 
SA_GV06_rgvidh_u-52	RgV_1.5.(26b): tataḥ.śeṣam.vidhānena.śucir.bhuñjīta.vāg.yataḥ.//	tatas śeṣam vidhānena śuciḥ bhuñjīta vāgyataḥ 
SA_GV06_rgvidh_u-53	RgV_1.6.(27a): kṛcchrāṇām.eṣa.sarveṣām.vidhir.ukto.anupūrvaśaḥ./	kṛcchrāṇām eṣa sarveṣām vidhiḥ uktaḥ anupūrvaśas 
SA_GV06_rgvidh_u-54	RgV_1.6.(27b): prājāpatya.atikṛcchrasya.tathā.sāṃtapanasya.ca.//	prājāpatya atikṛcchrasya tathā asāṃtapanasya ca 
SA_GV06_rgvidh_u-55	RgV_1.6.(28a): parākasya.ca.kṛcchrasya.vidhiś.cāndrāyaṇasya.ca./	parākasya ca kṛcchrasya vidhiḥ cāndrāyaṇasya ca 
SA_GV06_rgvidh_u-56	RgV_1.6.(28b): ekena.śuddhim.āpnoti.dvābhyām.pāpaiḥ.pramucyate.//	ekena śuddhim āpnoti dvābhyām pāpaiḥ pramucyate 
SA_GV06_rgvidh_u-57	RgV_1.6.(29a): tribhir.sidhyanti.mantrāś.ca.mucyate.ca.upapātakai.h/(?)	tribhiḥ sidhyanti mantrāḥ ca mucyate ca aupapātakaiḥ 
SA_GV06_rgvidh_u-58	RgV_1.6.(29b): caturbhir.bhrūṇahatyāyās.tathaiva.ayājya.yājanāt.//	caturbhiḥ bhrūṇahatyāyāḥ tathā eva ayājya yājanāt 
SA_GV06_rgvidh_u-59	RgV_1.6.(30a): pañcabhiḥ.pātakaiḥ.sarvair.duṣkṛtaiś.ca.pramucyate./	pañcabhiḥ pātakaiḥ sarvaiḥ duṣkṛtaiḥ ca pramucyate 
SA_GV06_rgvidh_u-60	RgV_1.6.(30b): tapta.kṛcchreṇa.sarvāṇi.pāpāni.pratibādhate.//	taptakṛcchreṇa sarvāṇi pāpāni pratibādhate 
SA_GV06_rgvidh_u-61	RgV_1.6.(31a): cāndrāyaṇam.saha.ādy.antam.ebhi.ḥ.kṛcchraiḥ.samam.smṛtam./	cāndrāyaṇam saha ādi antam ebhiḥ kṛcchraiḥ samam smṛtam 
SA_GV06_rgvidh_u-62	RgV_1.6.(31b): tribhiś.cāndrāyaṇaiḥ.pūto.brahma.lokam.samaśnute.//	tribhiḥ cāndrāyaṇaiḥ pūtaḥ brahma lokam samaśnute 
SA_GV06_rgvidh_u-63	RgV_1.7.(32a): aṣṭābhir.devatāḥ.sākṣāt.paśyeta.varadās.tathā./	aṣṭābhiḥ devatāḥ sākṣāt paśyeta vara dāḥ tathā 
SA_GV06_rgvidh_u-64	RgV_1.7.(32b): chandāṃsi.daśabhir.jñātvā.sarvān.kāmānt.samaśnute.//	chandāṃsi daśabhiḥ jñātvā sarvān kāmān samaśnute 
SA_GV06_rgvidh_u-65	RgV_1.7.(33a): tryaham.prātas.tryaham.sāyam.tryaham.adyād.ayācitam./	tri aham prātar tri aham sāyam tri aham adyāt a yācitam 
SA_GV06_rgvidh_u-66	RgV_1.7.(33b): tryaham.param.ca.na.aśnīyāt.prājāpatyam.caran.dvijaḥ.//	tri aham param cana aśnīyāt prājāpatyam caran dvijaḥ 
SA_GV06_rgvidh_u-67	RgV_1.7.(34a): eka.ekam.grāsam.aśnīyāt.tryahāṇi.trīṇi.pūrvavat./	eka ekam grāsam aśnīyāt tri ahāni trīṇi pūrvavat 
SA_GV06_rgvidh_u-68	RgV_1.7.(34b): tryaham.ca.upavased.antyam.atikṛcchram.caran.dvijaḥ.//	tri aham ca aupavaset antyam atikṛcchram caran dvijaḥ 
SA_GV06_rgvidh_u-69	RgV_1.7.(35a): go.mūtram.gomayam.kṣīram.dadhi.sarpiḥ.kuśa.udakam./	go mūtram gomayam kṣīram dadhi sarpiḥ kuśa udakam 
SA_GV06_rgvidh_u-70	RgV_1.7.(35b): eka.rātra.upavāsaś.ca.kṛcchraḥ.sāṃtapanaḥ.smṛtaḥ.//	eka rātra aupavāsaḥ ca kṛcchraḥ sāṃtapanaḥ smṛtaḥ 
SA_GV06_rgvidh_u-71	RgV_1.7.(36a): etam.eva.tryahair.yuktam.mahā.sāṃtapanam.viduḥ./	etam eva tri ahaiḥ yuktam mahāsāṃtapanam viduḥ 
SA_GV06_rgvidh_u-72	RgV_1.7.(36b): upavāsas.tu.sata.aham.śiśu.sāṃtapanam.smṛtam.//	upavāsaḥ tu sata aham śiśusāṃtapanam smṛtam 
SA_GV06_rgvidh_u-73	RgV_1.8.(37a): tapta.kṛcchram.caran.vipro.jala.kṣīra.ghṛta.anilān./	taptakṛcchram caran vipraḥ jala kṣīra ghṛta anilān 
SA_GV06_rgvidh_u-74	RgV_1.8.(37b): pratitryaham.pibed.uṣṇānt.sakṛtsnāyī.saṃhāhitaḥ.//	pratitryaham pibet uṣṇān sakṛt snāyī saṃhā hitaḥ 
SA_GV06_rgvidh_u-75	RgV_1.8.(38a): niyatas.tu.pibed.apaḥ.prājāpatya.vidhiḥ.smṛtaḥ./	niyataḥ tu pibet apaḥ prājāpatya vidhiḥ smṛtaḥ 
SA_GV06_rgvidh_u-76	RgV_1.8.(38b): yati.kṛcchram.vadanty.etad.rapasām.apanodanam.//	yati kṛcchram vadanti etat rapasām apanodanam 
SA_GV06_rgvidh_u-77	RgV_1.8.(39a): yata.ātmano.apramattasya.dvādaśa.aham.abhojanam./	yataḥ ātmanaḥ apramattasya dvādaśa aham abhojanam 
SA_GV06_rgvidh_u-78	RgV_1.8.(39b): parāko.nāma.kṛcchro.ayam.sarva.pāpa.apanodanaḥ.//	parākaḥ nāmakṛcchraḥ ayam sarva pāpa apanodanaḥ 
SA_GV06_rgvidh_u-79	RgV_1.8.(40a): eka.ekam.hrāsayet.piṇḍam.kṛṣṇe.śukle.ca.vardhayet./	eka ekam hrāsayet piṇḍam kṛṣṇe śukle ca vardhayet 
SA_GV06_rgvidh_u-80	RgV_1.8.(40b): upaspṛśaṃs.triṣavaṇam.etac.cāndrāyaṇam.vratam.//	upaspṛśan triṣavaṇam etat cāndrāyaṇam vratam 
SA_GV06_rgvidh_u-81	RgV_1.8.(41a): etam.eva.vidhim.kṛtsnam.ācared.yava.madhyame./	etam eva vidhim kṛtsnam ācaret yavamadhyame 
SA_GV06_rgvidh_u-82	RgV_1.8.(41b): śukla.pakṣa.ādi.niyataḥ.caraṃś.cāndrāyaṇa.vratam.//	śukla pakṣa ādi niyataḥ caran cāndrāyaṇa vratam 
SA_GV06_rgvidh_u-83	RgV_1.9.(42a): caturaḥ.prātar.aśnīyād.vipraḥ.piṇḍān.kṛta.āhnikaḥ./	caturaḥ prātar aśnīyāt vipraḥ piṇḍān kṛta āhnikaḥ 
SA_GV06_rgvidh_u-84	RgV_1.9.(42b): caturo.astamite.sūrye.śiśu.cāndrayaṇam.smṛtam.//	caturaḥ astamite sūrye śiśu cāndrayaṇam smṛtam 
SA_GV06_rgvidh_u-85	RgV_1.9.(43a): aṣṭāv.aṣṭau.samaśnīyāt.piṇḍān.madhyaṃdine.sthite./	aṣṭau aṣṭau samaśnīyāt piṇḍān madhyaṃdine sthite 
SA_GV06_rgvidh_u-86	RgV_1.9.(43b): niyata.ātmā.haviṣyasya.yati.cāndrāyaṇa.vratam.//	          
SA_GV06_rgvidh_u-87	RgV_1.9.(44a): yathā.kathaṃcit.piṇḍānām.tisro.aśītīḥ.samāhitaḥ./	yathā kathaṃcid piṇḍānām tisraḥ aśītīḥ samāhitaḥ 
SA_GV06_rgvidh_u-88	RgV_1.9.(44b): māsena.aśnan.haviṣyasya.candrasya.eti.salokatām.//	māsena aśnan haviṣyasya candrasya eti salokatām 
SA_GV06_rgvidh_u-89	RgV_1.9.(45a): etad.rudrās.tathā.ādityā.vasavaś.ca.ācaran.vratam./	etat rudrāḥ tathā ādityāḥ vasavaḥ ca ācaran vratam 
SA_GV06_rgvidh_u-90	RgV_1.9.(45b): sarva.akuśala.mokṣāya.marutaś.ca.ṛbhubhiḥ.saha.//	sarva akuśala mokṣāya marutaḥ ca ṛbhubhiḥ saha 
SA_GV06_rgvidh_u-91	RgV_1.9.(46a): yāvakaḥ.sapta.rātram.tu.pātavyo.niyata.ātmanā./(?)	yāvakaḥ sapta rātram tu pātavyaḥ niyata ātmanā 
SA_GV06_rgvidh_u-92	RgV_1.9.(46b): sthāna.āsana.triṣavaṇair.japatā.pāvanāni.ca.//	sthāna āsana triṣavaṇaiḥ japa tā pāvanāni ca 
SA_GV06_rgvidh_u-93	RgV_1.10.(47a): eka.ekam.sapta.rātreṇa.punāti.vidhivat.kṛtaḥ./	eka ekam sapta rātreṇa punāti vidhivat kṛtaḥ 
SA_GV06_rgvidh_u-94	RgV_1.10.(47b): tvag.asṛk.piśita.asthīni.medo.majjānam.eva.ca.//	tvak asṛj piśita asthīni medaḥ majjānam eva ca 
SA_GV06_rgvidh_u-95	RgV_1.10.(48a): eka.ekam.sapta.rātram.tu.tvag.ādīnām.viśodhanam./	eka ekam sapta rātram tu tvac ādīnām viśodhanam 
SA_GV06_rgvidh_u-96	RgV_1.10.(48b): ebhir.vratair.vipūta.ātmā.kuryāt.karmāṇy.atandritaḥ.//	ebhiḥ vrataiḥ vipūta ātmā akuryāt karmāṇi atandritaḥ 
SA_GV06_rgvidh_u-97	RgV_1.10.(49a): iṣṭān.kāmān.tataḥ.sarvān.avāpnoti.na.saṃśayaḥ./	iṣṭān kāmān tatas sarvān avāpnoti na saṃśayaḥ 
SA_GV06_rgvidh_u-98	RgV_1.10.(49b): kaṇa.piṇyāka.takrāṇām.eka.ekam.śodhanam.bhavet.//	kaṇa piṇyāka takrāṇām eka ekam śodhanam bhavet 
SA_GV06_rgvidh_u-99	RgV_1.10.(50a): śuddha.ātmā.karma.kurvīta.satya.vādī.jita.indriyaḥ./	śuddha ātmā a karma kurvīta satya vādī jita aindriyaḥ 
SA_GV06_rgvidh_u-100	RgV_1.10.(50b): evam.śuddhasya.karmāṇi.mantrair.vakṣyāmi.tadyathā.//	evam śuddhasya karmāṇi mantraiḥ vakṣyāmi tat yathā 
SA_GV06_rgvidh_u-101	RgV_1.10.(51a): trirātram.eva.upavased.āditaḥ.sarva.karmaṇām./	tri rātram eva upavaset āditas sarva karmaṇām 
SA_GV06_rgvidh_u-102	RgV_1.10.(51b): trīṇi.naktāni.vā.kuryāt.tataḥ.karma.samārabhet.//	trīṇi naktāni iva akuryāt tatas karma samārabhet 
SA_GV06_rgvidh_u-103	RgV_1.11.(52a): nitya.prayogiṇām.caiva.prayoga.ādau.vratam.tryaham./	nitya prayogiṇām ca eva prayoga ādau vratam tri aham 
SA_GV06_rgvidh_u-104	RgV_1.11.(52b): upariṣṭād.upavaset.kṛtvā.vā.sāmnipātikam.//	upariṣṭāt upavaset kṛtvā vāsa āmnipātikam 
SA_GV06_rgvidh_u-105	RgV_1.11.(53a): āyuṣyāṇy.eva.karmāṇi.matra.yuktaḥ.samārabhet./	āyuṣyāṇi eva karmāṇi matra yuktaḥ samārabhet 
SA_GV06_rgvidh_u-106	RgV_1.11.(53b): śaṃvatyaḥ.svastimatyaś.ca.japeta.trivṛtā.ṛcaḥ.//	śaṃvatyaḥ svastimatyaḥ ca japeta trivṛtā ṛcaḥ 
SA_GV06_rgvidh_u-107	RgV_1.11.(54a): araṇye.ca.udite.sūrye.diśam.prāpya.aparājitām./	araṇye ca udite sūrye diśam prāpya aparājitām 
SA_GV06_rgvidh_u-108	RgV_1.11.(54b): prācīm.atha.uttarām.vā.api.śucau.deśe.samāhitaḥ.//	prācīm atha auttarām vā api śucau deśe samāhitaḥ 
SA_GV06_rgvidh_u-109	RgV_1.11.(55a): savāsāḥ.saśirasko.apsu.snātvā.abhyukṣya.japed.dvijaḥ./	sa vāsāḥ sa śiraskaḥ apsu snātvā abhyukṣya japet dvijaḥ 
SA_GV06_rgvidh_u-110	RgV_1.11.(55b): śuddhavatyas.tathā.abvatyaḥ.pāvamānyo.aghamarṣaṇam.//	śuddhavatyaḥ tathā abvatyaḥ pāvamānyaḥ aghamarṣaṇam 
SA_GV06_rgvidh_u-111	RgV_1.11.(56a): evam.trir.āplutya.śuciḥ.prāṇa.āyāmānt.samācaret./	evam tris āplutya śuciḥ prāṇaāyāmān samācaret 
SA_GV06_rgvidh_u-112	RgV_1.11.(56b): trīn.ṣaḍ.aṣṭau.dvādaśa.vā.ṣoḍaśa.aṣṭādaśa.api.vā.//	trīn ṣaṣ aṣṭau dvādaśa vā ṣoḍaśa aṣṭādaśa api vā 
SA_GV06_rgvidh_u-113	RgV_1.12.(57a): āśatād.vāyamet.prāṇān.japan.brahma.aghamarṣaṇam./(?)	ā śatāt vā āyamet prāṇān japan brahma aghamarṣaṇam 
SA_GV06_rgvidh_u-114	RgV_1.12.(57b): yāvad.vā.manasas.tuṣṭis.tāvat.prāṇānt.samāyamet.//	yāvat vā āmanasaḥ tuṣṭiḥ tāvat prāṇān samāyamet 
SA_GV06_rgvidh_u-115	RgV_1.12.(58a): yathā.yathā.manas.tasya.duṣkṛtam.karma.garhati./	yathā yathā manaḥ tasya duṣkṛtam karma garhati 
SA_GV06_rgvidh_u-116	RgV_1.12.(58b): tathā.tathā.śarīram.tat.tena.adharmeṇa.mucyate.//	tathā tathāśarīram tat tena adharmeṇa mucyate 
SA_GV06_rgvidh_u-117	RgV_1.12.(59a): prāṇa.āyāmair.dagdha.doṣaḥ.śukla.ambara.dharaḥ.śuciḥ./	prāṇaāyāmaiḥ dagdha doṣaḥ śukla ambara dharaḥ śuciḥ 
SA_GV06_rgvidh_u-118	RgV_1.12.(59b): yathā.vidhy.apa.ācamya.ārohed.dharma.prastaram.//	yathāvidhi apaācamya ārohet dharmaprastaram 
SA_GV06_rgvidh_u-119	RgV_1.12.(60a): pavitra.pāṇiḥ.kṛtvā.tu.upastham.dakṣiṇa.uttaram./	pavitra pāṇiḥ kṛtvā tu upastham dakṣiṇa auttaram 
SA_GV06_rgvidh_u-120	RgV_1.12.(60b): diśor.eva.antaram.prekṣya.animiṣam.chādya.cakṣuṣī.//	diśoḥ eva antaram prekṣya animiṣam chādya cakṣuṣī 
SA_GV06_rgvidh_u-121	RgV_1.12.(61a): om.kārma.vyāhṛtīs.tisraḥ.sāvitrīm.ca.tad.ity.ṛcam./	om kārma vyāhṛtīḥ tisraḥ sāvitrīm catas iti ṛcam 
SA_GV06_rgvidh_u-122	RgV_1.12.(61b): manasā.etā.anudrutya.veda.ādim.samupakamet.//	manasā etāḥ anudrutya veda ādim samupakamet 
SA_GV06_rgvidh_u-123	RgV_1.13.(62a): mandram.eva.paṭhet.prātar.uccair.madhyaṃdine.paṭhet./	mandram eva paṭhet prātar uccais madhyaṃdine paṭhet 
SA_GV06_rgvidh_u-124	RgV_1.13.(62b): uccair.eva.apara.ahne.tu.saṃdhyā.kāla.upāramet.//	uccais eva apara ahne tu saṃdhyā kālau upāramet 
SA_GV06_rgvidh_u-125	RgV_1.13.(63a): brāhme.muhūrte.ca.utthāya.trir.āplutya.paṭhed.dvijaḥ./	brāhme muhūrte ca utthāya tris āplutya paṭhet dvijaḥ 
SA_GV06_rgvidh_u-126	RgV_1.13.(63b): madhyamām.vṛttim.āsthāya.na.drutām.na.vilambitām.//	madhyamām vṛttim āsthā ayana druta amna vilambitām 
SA_GV06_rgvidh_u-127	RgV_1.13.(64a): pūrvām.saṃdhyām.japais.tiṣṭhed.upāsīta.ca.paścimām./	pūrvām saṃdhyām japaiḥ tiṣṭhet upāsīta ca paścimām 
SA_GV06_rgvidh_u-128	RgV_1.13.(64b): na.ca.antarā.vyāhareta.viramed.vā.kathaṃcana.//	na ca antarā vyāhareta viramet vā kathaṃcana 
SA_GV06_rgvidh_u-129	RgV_1.13.(65a): viramed.brāhmaṇe.prāpte.kāmam.tena.tu.saṃvadet./	viramet brāhmaṇe prāpte kāmam tena tu saṃvadet 
SA_GV06_rgvidh_u-130	RgV_1.13.(65b): śūdram.dṛṣṭvā.eva.samprāptam.na.adhīyīta.kathaṃcana.//	śūdram dṛṣṭvā eva samprāptam na adhīyīta kathaṃcana 
SA_GV06_rgvidh_u-131	RgV_1.13.(66a): āgneyam.sūktam.ādyam.tu.mukhyam.brahma.ṛṣi.sammatam./	āgneyam sūktam ādyam tu mukhyam brahma ṛṣi sammatam 
SA_GV06_rgvidh_u-132	RgV_1.13.(66b): rāyas.poṣa.karam.dhanyam.japan.vipro.artham.āpnuyāt.//	rāyaspoṣa karam dhanyam japan vipraḥ artham āpnuyāt 
SA_GV06_rgvidh_u-133	RgV_1.14.(67a): ṛṣim.sarvam.idam.japtvā.saputam.niyata.ḥ.śuciḥ./(?)	ṛṣim sarvam idam japtvā sa putam niyataḥ śuciḥ 
SA_GV06_rgvidh_u-134	RgV_1.14.(67b): saṃhitā.phalam.āpnoti.ṛgvedasya.na.saṃśayaḥ.//	saṃhitā phalam āpnoti ṛgvedasya na saṃśayaḥ 
