segmentnr	original	analyzed
SA_XX_n268u-22	mahājavabalavegasthāmasañjananārthaṃ dhārmīṇ kathāṃ kathayeyaṃ yaṇ gaṅgānadivālikāsamebhyo lokadhātubhyo mahaujaskamahaujaskāṃ bodhisatvāṃ mahāsatvāṃ sannipāteyaṃ |	mahā java bala vega sthāma sañjanana artham dhārmīn kathām kathayeyam yat gaṅgā nadi vālikā samebhyaḥ lokadhātubhyaḥ mahā ojaska mahā ojaskām bodhisatvām mahāsatvām sannipāteyam 
SA_XX_n268u-23	ya nv ahaṃ mahādharmanirddeśasya paridīpanāyai nimittam ādarśayeyaṃ ||	ya nu aham mahā dharma nirddeśasya paridīpanāyai nimittam ādarśayeyam 
SA_XX_n268u-24	mahāntamr avabhāsaṃ kuryāṃ yan me bodhisatvā mahāsatvā āgatya mahādharmanirddeśaṃ paripṛccheyur iti |	mahāntam avabhāsam kuryām yat me bodhisatvāḥ mahāsatvāḥ āgatya mahā dharma nirddeśam paripṛccheyuḥ iti 
SA_XX_n268u-25	atha khalu bhagavān tasyām velāyāṃ daśasu dikṣv asaṃkhyeyācintyatrisāhasramahāsāhasralokadhātuparamāṇurajaḥsamān lokadhātuṃ marhārasmimeghair avabhāsayati sma |	atha khalu bhagavān tasyām velāyām daśasu dikṣu asaṃkhyeya acintya tri sāhasra mahā sāhasra lokadhātu paramāṇu rajaḥ samān lokadhātum marhā rasmi meghaiḥ avabhāsayati sma 
SA_XX_n268u-26	tena khalu punaḥ samayena daśabhyo digbhyaḥ |	tena khalu punar samayena daśabhyaḥ digbhyaḥ 
SA_XX_n268u-27	ekaikasmād digbhāgād daśabuddhakṣetrānabhilāpyakoṭīniyutaśatasahasraparamāṇurajaḥsamā bodhisatvā mahāsatvā āgacchanti sma |	ekaikasmāt digbhāgāt daśa buddhakṣetra anabhilāpya koṭī niyuta śata sahasra paramāṇu rajaḥ samāḥ bodhisatvāḥ mahāsatvāḥ āgacchanti sma 
SA_XX_n268u-28	teṣām ekaiko bodhisatvo mahāsatvaḥ |	teṣām ekaikaḥ bodhisatvaḥ mahāsatvaḥ 
SA_XX_n268u-29	acintyābhir bodhisatvavikurvvaṇābhir āgatya bhāgavato nurūpām aciṃtyāṃ pūjāṃ kṛtvā svakasvakapraṇidhānabalanirjāteṣu padmāsaneṣu bhagavataḥ purato nyaṣidan |	acintyābhiḥ bodhisatva vikurvvaṇābhiḥ āgatya bhāgavataḥ nurūpām aciṃtyām pūjām kṛtvā svaka svaka praṇidhāna bala nirjāteṣu padmāsaneṣu bhagavataḥ puratas nyaṣidan 
SA_XX_n268u-30	bhagavantam animiṣaṃ nirīkṣamāṇā sthitā abhūvan | 3	bhagavantam animiṣam nirīkṣamāṇā sthitāḥ abhūvan 
SA_XX_n268u-31	tena khalu punaḥ samayena dharmadhātugarbhe prāsādamadhye mahāratnapadmagarbhasiṃghāsanaṃ prādurabhūt ||	tena khalu punar samayena dharmadhātu garbhe prāsāda madhye mahā ratna padma garbha siṃghāsanam prādurabhūt 
SA_XX_n268u-32	asaṃkhyeyayojanakoṭīvistāram anupūrvvasamucchritaṃ |	asaṃkhyeya yojana koṭī vistāram anupūrvva samucchritam 
SA_XX_n268u-33	sarvaprabhāsamaṇiratnamayaṃ vidyutpradīpaṃ maṇiratnavedikāparivṛtaṃ |	sarva prabhāsa maṇi ratna mayam vidyut pradīpam maṇi ratna vedikā parivṛtam 
SA_XX_n268u-34	acintyaprabhāsamaṇiratnadaṇḍaṃ |	acintya prabhāsa maṇi ratna daṇḍam 
SA_XX_n268u-35	anupamamaṇiratnaparivāraṃ |	anupama maṇi ratna parivāram 
SA_XX_n268u-36	anupamātikrāntaprabhāvamaṇiratnadāmakṛtaśobhaṃ |	anupama atikrānta prabhāva maṇi ratna dāma kṛta śobham 
SA_XX_n268u-37	vaśirājamaṇiratnajālasañchannaṃ |	vaśi rāja maṇi ratna jāla sañchannam 
SA_XX_n268u-38	nānāmaṇiratnapratyuptaṃ samucchritacchatradhvajapatākaṃ |	nānā maṇi ratna pratyuptam samucchrita chatra dhvaja patākam 
SA_XX_n268u-39	tasya ca mahāmaṇiratnapadmagarbhasiṃhāsanasyopari samantāt |	tasya ca mahā maṇi ratna padmagarbha siṃhāsanasya upari samantāt 
SA_XX_n268u-40	daśāsaṃkhyeyāni rasmikoṭīniyutaśatasahasrāṇi nicaścaranti sma |	daśa asaṃkhyeyāni rasmi koṭī niyuta śata sahasrāṇi nicaḥ caranti sma 
SA_XX_n268u-41	tāś ca raśmayo daśasu dikṣv anyonyāṃ lokadhātūn mahatāvabhāsena spharanti sma |	tāḥ ca raśmayaḥ daśasu dikṣu anyonyām lokadhātūn mahatā avabhāsena spharanti sma 
SA_XX_n268u-42	tena khalu punaḥ samayena daśadiśy aikaikasmād digbhāgād daśabuddhakṣetrānabhilāpyakoṭīniyutaśatasahasraparamāṇurajaḥsamā devanāgayakṣagandharvāsuragaruḍakinnaramahoragaśakrabrahmalokapālāḥ āgacchanti sma |	tena khalu punar samayena daśa diśi ā ekaikasmāt digbhāgāt daśa buddhakṣetra anabhilāpya koṭī niyuta śata sahasra paramāṇu rajaḥ samāḥ deva nāga yakṣa gandharva asura garuḍa kinnara mahoraga śakra brahma lokapālāḥ āgacchanti sma 
SA_XX_n268u-43	tatra kecid ratnakūṭāgāraniṣaṇṇāsaṃkhyeyācintyair apsarakoṭīniyutaśatasahasrasaṃgītisaṃpravāditair āgacchanti sma |	tatra kecid ratna kūṭāgāra niṣaṇṇa asaṃkhyeya acintyaiḥ apsara koṭī niyuta śata sahasra saṃgīti saṃpravāditaiḥ āgacchanti sma 
SA_XX_n268u-44	kecit puṣpamayaiḥ kecid uragasāracandanamayaiḥ kecid muktāmayaiḥ |	kecid puṣpa mayaiḥ kecid uragasāracandana mayaiḥ kecid muktā mayaiḥ 
SA_XX_n268u-45	kecid vajramayaiḥ kecid vajraprabhāsamaṇiratnamayaiḥ |	kecid vajra mayaiḥ kecid vajra prabhāsa maṇi ratna mayaiḥ 
SA_XX_n268u-46	kecij jāṃbūnadasuvarṇṇamayaiḥ |	kecid jāṃbūnada suvarṇṇa mayaiḥ 
SA_XX_n268u-47	kecit sarvvaprabhāsasamuccayamaṇiratnarājamayaiḥ |	kecid sarvva prabhāsa samuccaya maṇi ratnarāja mayaiḥ 
SA_XX_n268u-48	kecid vaśirājamaṇiratnamayaiḥ |	kecid vaśi rāja maṇi ratna mayaiḥ 
SA_XX_n268u-49	kecic cintāmaṇiratnamayaiḥ |	kecid cintāmaṇi ratna mayaiḥ 
SA_XX_n268u-50	kecic chakrābhilagnamaṇiratnamayaiḥ |	kecid śakra abhilagna maṇi ratna mayaiḥ 
SA_XX_n268u-51	kecit sāgarapratiṣṭhānaviśuddharatnavyūhasamantaraśmiprabhāmaṇimahāratnamayakūṭāgāraniṣaṇṇāsaṃkhyeyācintyāpsaraḥkoṭīniyutaśatasahasrasaṃgītisaṃ-pravāditair āgacchanti sma ||	kecid sāgara pratiṣṭhāna viśuddha ratna vyūha samanta raśmi prabhā maṇi mahā ratna maya kūṭāgāra niṣaṇṇa asaṃkhyeya acintya apsaraḥ koṭī niyuta śata sahasra saṃgīti saṃpravāditaiḥ āgacchanti sma 
SA_XX_n268u-52	āgatya ca bhagavato cintyātulyāmāpyāṃ parimāṇābhikrāṃntāṃ pūjāṃ kṛtvā ekānte svapraṇidhānanirjāteṣv āsaneṣu niṣīdanti sma |	āgatya ca bhagavataḥ cintya atulyām āpyām parimāṇa abhikrāṃntām pūjām kṛtvā ekānte sva praṇidhāna nirjāteṣu āsaneṣu niṣīdanti sma 
SA_XX_n268u-53	niṣīdya bhagavantam animiṣaṃ nirīkṣantaḥ sthitā abhūvan |	niṣīdya bhagavantam animiṣam nirīkṣantaḥ sthitāḥ abhūvan 
SA_XX_n268u-54	tena khalu punaḥ samayenāyaṃ trisāhasramahāsāhasro lokadhātur jāṃbūnadasuvarṇṇamayaḥ saṃsthito bhūt |	tena khalu punar samayena ayam tri sāhasra mahā sāhasraḥ lokadhātuḥ jāṃbūnada suvarṇṇa mayaḥ saṃsthitaḥ bhūt 
SA_XX_n268u-55	nānāmahāmaṇiratnavṛkṣair ddivyaiḥ puṣpavṛkṣair vvastravṛkṣair uragasāracandanagandhavṛkṣair alaṃkṛtacandrasūryāvidyutpradīpamaṇiratnajālasaṃcchannaṃ	nānā mahā maṇi ratna vṛkṣaiḥ divyaiḥ puṣpa vṛkṣaiḥ vastra vṛkṣaiḥ uraga sāra candana gandha vṛkṣaiḥ alaṃkṛta candra sūryā vidyut pradīpa maṇi ratna jāla saṃcchannam 
SA_XX_n268u-56	ucchritacchatradhvajapatākaḥ sarvvavṛkṣāś cāsaṃkhyeyāpsaraḥkoṭīniyutaśatasahasrārddhakāyikā muktāhāraparigṛhītāḥ |	ucchrita chatra dhvaja patākaḥ sarvva vṛkṣāḥ ca asaṃkhyeya apsaraḥ koṭī niyuta śata sahasra arddha kāyikāḥ muktā hāra parigṛhītāḥ 
SA_XX_n268u-57	mahāmaṇiratnadāmaparigṛhītāḥ sthitā abhūvan | 4	mahā maṇi ratna dāma parigṛhītāḥ sthitāḥ abhūvan 
SA_XX_n268u-58	tena khalu punaḥ samayena tato mahāmaṇiratnapadmagarbhāt siṃhāsanād imā gāthā niścaranti sma |	tena khalu punar samayena tatas mahā maṇi ratna padmagarbhāt siṃhāsanāt imāḥ gāthāḥ niścaranti sma 
SA_XX_n268u-59	āgaccha niṣīda narendrarājā	āgaccha niṣīda narendra rājā 
SA_XX_n268u-60	ahaṃ hi te puṇyabalena udgataḥ |	aham hi te puṇya balena udgataḥ 
SA_XX_n268u-61	saṃpūrṇṇasaṃkalpa ahaṃ tvam adya	saṃpūrṇṇa saṃkalpa aham tvam adya 
SA_XX_n268u-62	sandhārayiṣye dvipadottamaṃ jinaṃ || (1)	sandhārayiṣye dvipada uttamam jinam 
SA_XX_n268u-63	mamātmabhāvo ratanāmayo hy ayaṃ	mama ātmabhāvaḥ rata nāmayaḥ hi ayam 
SA_XX_n268u-64	ratnaikapadmaṃ mama madhyasaṃsthitaṃ |	ratna eka padmam mama madhya saṃsthitam 
SA_XX_n268u-65	manoramaṃ tubhya kṛtena nāyakāḥ	manoramam kṛtena nāyakāḥ 
SA_XX_n268u-66	saṃkalpa pūrehi mamādya tāyinaḥ | (2)	saṃkalpa pūrehi mama adya tāyinaḥ 
SA_XX_n268u-67	niṣadya ratnāmayi padmi asmiṃ	niṣadya ratna mayi padmi asmin 
SA_XX_n268u-68	śobhehi māṃ sarvvaṃ imaṃ ca lokaṃ	śobhehi mām sarvvam imam ca lokam 
SA_XX_n268u-69	deśehi dharmaṃ bahuprāṇikoṭināṃ	deśehi dharmam bahu prāṇi koṭinām 
SA_XX_n268u-70	yaṃ śruta siṃhāsana īdṛśaṃ labhet | (3)	yam śruta siṃhāsanaḥ īdṛśam labhet 
SA_XX_n268u-71	raśmī sahasrā tava gātrasaṃbhavāḥ	raśmī sahasrā tava gātra saṃbhavāḥ 
SA_XX_n268u-72	prabhāsayanto bahulokadhātuṃ |	prabhāsayantaḥ bahu lokadhātum 
SA_XX_n268u-73	prāmodyajātasya hi lakṣaṇaṃ imaṃ	prāmodya jātasya hi lakṣaṇam imam 
SA_XX_n268u-74	samākramā mahya kṛtena nāyakāḥ (4)	samākramāḥ mahya kṛtena nāyakāḥ 
SA_XX_n268u-75	kṣipraṃ niṣīdasva kuruṣvanugrahaṃ	kṣipram niṣīdasva kuruṣu anugraham 
SA_XX_n268u-76	pūrvvam mayā dhārita aṣṭakoṭiyo |	pūrvvam mayā 
SA_XX_n268u-77	asmiṃ pradeśe munināṃ svayaṃbhūvāṃ	asmin pradeśe muninām 
SA_XX_n268u-78	bhagavān pīhādya karotv anugrahaṃ | (5) 5	bhagavān pi iha adya karotu anugraham 
SA_XX_n268u-79	atha khalu bhagavān utthāyā pūrvvakād āsanāt tatra mahāratnapadmagarbhe siṃhāsane niṣadya paryaṅkaṃbaddhī sarvvāvantaṃ bodhisatvagaṇaṃṣv avalokayati sma |	atha khalu bhagavān utthāya ā pūrvvakāt āsanāt tatra mahā ratna padmagarbhe siṃhāsane niṣadya paryaṅkam baddhī sarvāvantam bodhisatva gaṇaṃṣu avalokayati sma 
SA_XX_n268u-80	sāmutkarṣikāyāś ca dharmadeśanāyāḥ teṣāṃ bodhisatvānāṃ mahāsatvānāṃ nimittam akārṣīt ||	sāmutkarṣikāyāḥ ca dharma deśanāyāḥ teṣām bodhisatvānām mahāsatvānām nimittam akārṣīt 
SA_XX_n268u-81	tena khalu punaḥ samayena sarvvāvān bodhisatvagaṇaḥ |	tena khalu punar samayena sarvvāvān bodhisatva gaṇaḥ 
SA_XX_n268u-82	evañ cintayati sma |	evam cintayati sma 
SA_XX_n268u-83	yan nv ayam mañjuśrīḥ kumārabhūto'nutpādānirodhan tathāgatarhamantaṃ samyaksaṃbuddhaṃ pariṛccheti ||	yat nu ayam mañjuśrīḥ kumāra bhūta ūnutpāda anirodhan tathāgata ṛhamantam samyaksaṃbuddham pariṛccha iti 
SA_XX_n268u-84	ciraśruto yam asmābhir ddharmaparyāya iti |	cira śrutaḥ yam asmābhiḥ ddharmaparyāyaḥ iti 
SA_XX_n268u-85	atha khalu mañjuśrīḥ kumārabhūto bhagavato ntikān nimittaṃ viditvā teṣāṃ ca bodhisatvānāṃ mahāsatvānāṃ cetasaiva cetaḥparivitarkkam ājñāya bhagavantam etad avocat ||	atha khalu mañjuśrīḥ kumāra bhūtaḥ bhagavataḥ ntikāt nimittam viditvā teṣām ca bodhisatvānām mahāsatvānām cetasā eva cetaḥ parivitarkkam ājñāya bhagavantam etat avocat 
SA_XX_n268u-86	anutpādo'nirodha iti bhagavann ucyate |	anutpādaḥ nirodhaḥ iti bhagavan ucyate 
SA_XX_n268u-87	katamasyaitad bhagavan dharmasyādhivacanaṃ |	katamasya etat bhagavan dharmasya adhivacanam 
SA_XX_n268u-88	anutpādo nirodha iti |	anutpādaḥ nirodhaḥ iti 
SA_XX_n268u-89	imāṃś ca gāthā abhāṣat |	imān ca gāthāḥ abhāṣat 
SA_XX_n268u-90	anirodham anutpādaṃ bravīṣi tvaṃ vināyaka |	anirodham anutpādam bravīṣi tvam vināyaka 
SA_XX_n268u-91	tat kīdṛśaṃ mahāprājña tasya niruktilakṣaṇam || (1)	tat kīdṛśam mahā prājña tasya nirukti lakṣaṇam 
SA_XX_n268u-92	anirodham anutpādaṃ katham eṣa nigadyate |	anirodham anutpādam katham eṣa nigadyate 
SA_XX_n268u-93	dṛṣtāntair hetubhiś caiva kathayasva mahāmune || (2)	dṛṣta antaiḥ hetubhiḥ ca eva kathayasva mahā mune 
SA_XX_n268u-94	samāgateme bahubodhisatvā	samāgatā ime bahu bodhisatvā 
SA_XX_n268u-95	jñānārthinaḥ tvāṃ ca vibho bhivandituṃ ||	jñāna arthinaḥ tvām ca vibho 
SA_XX_n268u-96	saṃpreṣitā lokavināyakebhiḥ |	saṃpreṣitāḥ loka vināyakebhiḥ 
SA_XX_n268u-97	deśehi sarddharmmam udrāran uttamaṃ || (3) 6	deśehi sarddharmmam uttamam 
SA_XX_n268u-98	evan ukte bhagavān mañjuśrīyaṃ kumārabhūtam etad avocat |	evan ukte bhagavān mañjuśrīyam kumāra bhūtam etat avocat 
SA_XX_n268u-99	sādhu sādhu maṃjuśrīḥ sādhu khalu punas tvaṃ maṃjuśrī tathāgatam eta arthaṃ paripraṣṭavyaṃ manyase |	sādhu sādhu maṃjuśrīḥ sādhu khalu punar tvam maṃjuśrī tathāgatam eta artham paripraṣṭavyam manyase 
SA_XX_n268u-100	bahujanahitāya ya tvaṃ mañjuśrīḥ pratipanno bahujanasukhāya lokānukampayai mahato janakāyasyārthāya hitāya sukhāya devānāñ ca manuṣyāṇāñ ca etarhi anāgatāgatānāñ ca bodhisatvānāṃ mahāsatvānāṃ buddhabhūmiprāpaṇārthaṃ |	bahu jana hitāya tvam mañjuśrīḥ pratipannaḥ bahu jana sukhāya loka anukampayai mahataḥ jana kāyasya arthāya hitāya sukhāya devānām ca manuṣyāṇām ca etarhi anāgata āgatānām ca bodhisatvānām mahāsatvānām buddha bhūmi prāpaṇa artham 
SA_XX_n268u-101	anutrāsas te maṃjuśrīr aśmi sthāne yogaḥ karaṇīyo na bhayan na stambhitvaṃ |	anutrāsaḥ te maṃjuśrīḥ aśmi sthāne yogaḥ karaṇīyaḥ na bhayat na stambhi tvam 
SA_XX_n268u-102	jñānapratisaraṇena ca te maṃjuśrir bhavitavyaṃ |	jñāna pratisaraṇena ca te maṃjuśriḥ bhavitavyam 
SA_XX_n268u-103	tathāgatasyaitam arthan nirddiśataḥ |	tathāgatasya etam nirddiśataḥ 
SA_XX_n268u-104	anutpādo'nirodha iti mañjuśrī tathāgatasyaitad adhivacanaṃ |	anutpādaḥ nirodhaḥ iti mañjuśrī tathāgatasya etat adhivacanam 
SA_XX_n268u-105	tadyathā maṃjuśrīr iyaṃ mahāpṛthavī mahāvaiḍūryamayī saṃsthitā bhavet evaṃ ca saṃsthitā bhavet |	tat yathā maṃjuśrīḥ iyam mahā pṛthavī mahā vaiḍūrya mayī saṃsthitā bhavet evam ca saṃsthitā bhavet 
SA_XX_n268u-106	yathā tasyām vaiḍūryamayyāṃ mahāpṛthivyāṃ trayastriśad bhavanasya śakrasya devānām indrasya vaijayantasya ca prāsādasya pratibhāsaḥ saṃdṛśyet	yathā tasyām vaiḍūrya mayyām mahā pṛthivyām trayastriśat bhavanasya śakrasya devānām indrasya vaijayantasya ca prāsādasya pratibhāsaḥ saṃdṛśyet 
SA_XX_n268u-107	śakraś ca devānām indraḥ tatra divyaiḥ pañcabhiḥ kāmaguṇaiḥ krīḍan ramamāṇaḥ paricāyana saṃdṛśyet	śakraḥ ca devānām indraḥ tatra divyaiḥ pañcabhiḥ kāma guṇaiḥ krīḍan ramamāṇaḥ saṃdṛśyet 
SA_XX_n268u-108	atha tasmin samaye devāḥ sarvajambūdvīpakāḥ |	atha tasmin samaye devāḥ sarva jambūdvīpakāḥ 
SA_XX_n268u-109	strīpuruṣadārakadārikāḥ saṃcodayeyuḥ |	strī puruṣa dāraka dārikāḥ saṃcodayeyuḥ 
SA_XX_n268u-110	āgacchatha bho naranāryaḥ |	āgacchatha bho nara nāryaḥ 
SA_XX_n268u-111	paśyatemaṃ śakran devānām indraṃ vaijayante prāsāde divyaiḥ pañcabhiḥ kāmaguṇaiḥ krīḍantaṃ ramantaṃ paricārayantaṃ |	paśyata imam śakran devānām indram vaijayante prāsāde divyaiḥ pañcabhiḥ kāma guṇaiḥ krīḍantam ramantam paricārayantam 
SA_XX_n268u-112	āgacchatha bho naranārigaṇāḥ |	āgacchatha bho nara nāri gaṇāḥ 
SA_XX_n268u-113	dānāni dadataḥ puṇyāni kuruta |	dānāni dadataḥ puṇyāni kuruta 
SA_XX_n268u-114	śīlañ ca samādāya varttayat |	śīlam ca samādāya varttayat 
SA_XX_n268u-115	īdṛśeṣu vaijayanteṣu prāsādeṣu krīḍiṣyatha |	īdṛśeṣu vaijayanteṣu prāsādeṣu krīḍiṣyatha 
SA_XX_n268u-116	ramiṣyatha |	ramiṣyatha 
SA_XX_n268u-117	paricārayiṣyatha |	paricārayiṣyatha 
SA_XX_n268u-118	śakratvāni ca kariṣyatha |	śakratvāni ca kariṣyatha 
SA_XX_n268u-119	īdṛśyā ca ridhyā samanvāgatā bhaviṣyatha |	īdṛśyā ca ridhyā samanvāgatāḥ bhaviṣyatha 
SA_XX_n268u-120	yādṛśyā ca śakro devānām indro divyaiḥ paribhogaiḥ samarpitaḥ samaṃnvaṃgībhūta iti |	yādṛśyā ca śakraḥ devānām indraḥ divyaiḥ paribhogaiḥ samarpitaḥ samaṃnvaṃgībhūtaḥ iti 
SA_XX_n268u-121	atha maṃjuśrīs te strīpuruṣadārakadārikās tasyāṃ vaiḍūryamayyāṃ mahāpṛthivyāṃ trayastriṃśadbhavanasya vaijayantasya prāsādasya śakrasya devānām indrasya pratibhāsaṃ dṛṣṭvā añjalipragṛhaṃ kuryuḥ |	atha maṃjuśrīḥ te strī puruṣa dāraka dārikāḥ tasyām vaiḍūrya mayyām mahā pṛthivyām trayastriṃśat bhavanasya vaijayantasya prāsādasya śakrasya devānām indrasya pratibhāsam dṛṣṭvā añjali pragṛham kuryuḥ 
SA_XX_n268u-122	puṣpāṇi ca kṣityaran gandhāṃś ca kṣityarann evaṃ vācaṃ bhāṣante vayam apy evaṃrūpā bhavema yādṛśaḥ |	puṣpāṇi ca gandhān ca kṣiti aran evam vācam bhāṣante vayam api evaṃrūpāḥ bhavema yādṛśaḥ 
SA_XX_n268u-123	śakro devānām indro vayam apy evaṃ vaijayante prāsāde krīḍema ramema parivārayema yathāyaṃ śakro devānām indra iti ||	śakraḥ devānām indraḥ vayam api evam vaijayante prāsāde krīḍema ramema parivārayema yathā ayam śakraḥ devānām indraḥ iti 
SA_XX_n268u-124	na ca te satvā evaṃ saṃjānanti sma |	na ca te satvāḥ evam saṃjānanti sma 
SA_XX_n268u-125	pratibhāso yaṃ vaiḍūryamayyāṃ mahāpṛthivyāṃ yatra trayastriṃśadbhavanaṃ vaijayantaś ca prāsādaḥ |	pratibhāsaḥ yam vaiḍūrya mayyām mahā pṛthivyām yatra trayastriṃśat bhavanam vaijayantaḥ ca prāsādaḥ 
SA_XX_n268u-126	śakraś ca devānām indraḥ pariśuddhatvān mahāvaiḍūryasya pratibhāsaḥ |	śakraḥ ca devānām indraḥ pariśuddha tvāt mahā vaiḍūryasya pratibhāsaḥ 
SA_XX_n268u-127	saṃdṛśyata iti |	saṃdṛśyate iti 
SA_XX_n268u-128	te śakratvam abhinandanto dānāni ca dadati puṇyāni ca kurvvanti |	te śakra tvam abhinandantaḥ dānāni ca dadati puṇyāni ca kurvvanti 
SA_XX_n268u-129	śīlaṇ ca samādāya varttante |	śīlaṇ ca samādāya varttante 
SA_XX_n268u-130	tatra ca trayastriṃśadbhavane pratibhāsa upapattaye kuśalamūlāni ca pariṇāmayanti |	tatra ca trayastriṃśat bhavane pratibhāse upapattaye kuśala mūlāni ca pariṇāmayanti 
SA_XX_n268u-131	yathā maṃjuśrīḥ tatra ca vaiḍūryamayyāṃ mahāpṛthivyāṃ nāsti tatra trayastriṃśadbhavanaṃ |	yathā maṃjuśrīḥ tatra ca vaiḍūrya mayyām mahā pṛthivyām na asti tatra trayastriṃśat bhavanam 
SA_XX_n268u-132	na vaijayantaś ca prāsādaḥ |	na vaijayantaḥ ca prāsādaḥ 
SA_XX_n268u-133	na ca śakro devānām indraḥ |	na ca śakraḥ devānām indraḥ 
SA_XX_n268u-134	api tu pariśuddhatvāt mahāvaiḍūryasya saṃdṛśyate |	api tu pariśuddha tvāt mahāvaiḍūryasya saṃdṛśyate 
SA_XX_n268u-135	trayastriṇśadbhavanaṃ vaijayantaś ca prāsādaḥ |	trayastriṇśat bhavanam vaijayantaḥ ca prāsādaḥ 
SA_XX_n268u-136	śakrasya devānām indraḥ sa cāsan notpanno na niruddhaḥ pariśuddhatvān mahāvaiḍūryasya pratibhāsaḥ sandṛśyate |	śakrasya devānām indraḥ sa ca āsan na utpannaḥ na niruddhaḥ pariśuddha tvāt mahā vaiḍūryasya pratibhāsaḥ sandṛśyate 
