segmentnr	original	analyzed
SA_K10_ayuhparu-30	Āps 7. avaragodānīyakānāṃ bhikṣavo manuṣyāṇāṃ paṃca varṣaśatāny āyuṣaḥ pramāṇam,	ā apaḥ avaragodānīyakānām bhikṣavaḥ manuṣyāṇām paṃca varṣa śatāni āyuṣaḥ pramāṇam 
SA_K10_ayuhparu-31	asty antareṇa kālakriyā.	asti antareṇa kālakriyā 
SA_K10_ayuhparu-32	Āps 8. uttarakauravāṇāṃ bhikṣavo manuṣyāṇāṃ varṣasahasrāṇy āyuṣaḥ (GBM 1693.3)	uttara kauravāṇām bhikṣavaḥ manuṣyāṇām varṣa sahasra āyus SGNe
SA_K10_ayuhparu-33	pramāṇam, nāsty antareṇa kālakriyā.	pramāṇam na asti antareṇa kālakriyā 
SA_K10_ayuhparu-34	Āps 9. kena kāraṇenottarakauravāṇāṃ manuṣyāṇāṃ varṣasahasram āyuṣaḥ pramāṇam,	āpaḥ kena kāraṇena uttara kauravāṇām manuṣyāṇām varṣa sahasram āyuṣaḥ pramāṇam 
SA_K10_ayuhparu-35	nāsty antareṇa kālakriyā.	na asti antareṇa kālakriyā 
SA_K10_ayuhparu-36	Āps 10. uttarakauravā bhikṣavo (GBM 1693.4)	uttara kauravāḥ bhikṣavaḥ gbM
SA_K10_ayuhparu-37	manuṣyā amamāś ca parigrahāś ca niyatāyus + + tac cyutā viśeṣagāmina āyatyāṃ svargopagāḥ. anena kāraṇenottarakauravāṇāṃ bhikṣavo manuṣyāṇāṃ  #	manuṣyāḥ amamāḥ ca parigrahāḥ ca niyata āyuḥ   tat cyutāḥ viśeṣa gāminaḥ āyatyām svarga upagāḥ anena kāraṇena uttara kauravāṇām bhikṣavaḥ manuṣyāṇām 
SA_K10_ayuhparu-38	varṣasahasram (GBM 1693.5)	varṣa sahasra SANe gbm
SA_K10_ayuhparu-39	āyuṣaḥ pramāṇam,	āyuṣaḥ pramāṇam 
SA_K10_ayuhparu-40	nāsty antareṇa kālakriyā.	na asti antareṇa kālakriyā 
SA_K10_ayuhparu-41	Āps 11. atha bhagavāṃs tasyāṃ velāyāṃ gāthā bhāṣate.	atha bhagavān tasyām velāyām gāthāḥ bhāṣate 
SA_K10_ayuhparu-42	daridryaduḥkhitā satvā āśaṃsanti dhanaṃ param* /	daridrī aduḥkhitā satvāḥ āśaṃsanti dhanam param 
SA_K10_ayuhparu-43	parapreṣya (GBM 1693.6) ^ _ _ X X X X X ^ _ ^ X // 5	parapreṣya 
SA_K10_ayuhparu-44	āḍhyā mahādhanā satvā upabhogasamanvitāḥ /	āḍhyāḥ satvāḥ upabhoga samanvitāḥ 
SA_K10_ayuhparu-45	dhanadānyajanopetās tais tu santa upāsita // 6	dhana dānya jana upetāḥ taiḥ tu santaḥ 
SA_K10_ayuhparu-46	upajīvanti puṇyāḍhyaṃ karma kṛtveha śobhanam /	upajīvanti puṇya āḍhyam karma kṛtvā iha śobhanam 
SA_K10_ayuhparu-47	ye loke _ .i _ _ .i pūrvadānasya tat phalam* // 8	ye loke i pūrva dānasya tat phalam 
SA_K10_ayuhparu-48	manuṣyā hy uttare dvīpe amama (GBM 1692.1)	manuṣyāḥ hi  uttare dvīpa SLM
SA_K10_ayuhparu-49	aprigrahāḥ /	aprigrahāḥ 
SA_K10_ayuhparu-50	X X X kalpaduṣyāṇi pūrvadānasya tat phalam* // 9	pūrva dānasya tat phalam 
SA_K10_ayuhparu-51	na teṣāṃ śītam ūṣṇaṃ ca vyādhis teṣāṃ na vidyate /	na teṣām śītam ūṣṇam ca vyādhiḥ teṣām na vidyate 
SA_K10_ayuhparu-52	varṇarūpeṇasaṃpannāḥ pūrvadānasya tat phalam* // 10	varṇa rūpeṇa saṃpannāḥ pūrva dānasya tat phalam 
SA_K10_ayuhparu-53	akhaṇḍā vimalā śāli (GBM 1692.2) X X X X ^ _ ^ X /	akhaṇḍā vimalā 
SA_K10_ayuhparu-54	X X te hy uttare dvīpe pūrvadānasya tat phalam* // 11	te hi uttare dvīpe pūrva dānasya tat phalam 
SA_K10_ayuhparu-55	maṇijyotiṣkaras teṣāṃ śubhaḥ prajvalate sadā /	maṇi jyotiṣkaraḥ teṣām śubhaḥ prajvalate sadā 
SA_K10_ayuhparu-56	yas teṣāṃ pācayaty annaṃ pūrvadānasya tat phalam* // 12	yaḥ teṣām pācayati annam pūrva dānasya tat phalam 
SA_K10_ayuhparu-57	na teṣāṃ vyaṃjanaṃ (GBM 1692.3) _ X X X X X pavidyate /	na teṣām vyaṃjanam 
SA_K10_ayuhparu-58	varṇagandharasopetaṃ śāliṃ te bhuṃjate sadā // 13	varṇa gandha rasa upetam śālim te bhuṃjate sadā 
SA_K10_ayuhparu-59	ekasmād dīyate hy annaṃ na kṣayo 'sti hi bhājanam* /	ekasmāt dīyate hi annam na kṣayaḥ u sti hi bhājanam 
SA_K10_ayuhparu-60	āsannān notthitā yāvat pūrvadānasya tat (GBM 1692.4) phalam* // 14	āsannāt na  utthitā yāvat  pūrvadānasya tad SNNe tat SNNe phalam SNNe
SA_K10_ayuhparu-61	alābūnāṃ phalāny eṣāṃ cchinā śākhā prarohate /	alābūnām phalāni eṣām chinā śākhā prarohate 
SA_K10_ayuhparu-62	apakṣalūnāṃ bhuṃjate pūrvadānasya tat phalam* // 15	bhuṃjate pūrva dānasya tat phalam 
SA_K10_ayuhparu-63	nadya suśītalās teṣāṃ aṣṭāṃgaṃ ca jalaṃ śubham* /	su śītalāḥ teṣām aṣṭa aṃgam ca jalam śubham 
SA_K10_ayuhparu-64	pītaṃ (GBM 1692.5) na bādhate kukṣiṃ pūrvadānasya tat phalam* // 16	na  bādhate bādh SPr3In kukṣim kukṣi SAM pūrva Cp dānasya sGNe tat SNNe phalam SNNe
SA_K10_ayuhparu-65	vādyavṛkṣā śubhās teṣāṃ celavṛkṣā hy ana ^ Xḥ /	vādya vṛkṣāḥ śubhāḥ teṣām cela vṛkṣāḥ hi 
SA_K10_ayuhparu-66	gandhavṛkṣa ^ _ _ Xḥ pūrvadānasya tat phalam* // 17	pūrva dānasya tat phalam 
SA_K10_ayuhparu-67	vādyaṃ gandhaṃ ca puṣpaṃ ca ni(GBM 1692.6)	vādyam gandham ca puṣpam ca 
SA_K10_ayuhparu-68	Xm eva ca cīvaram* /	eva ca cīvaram 
SA_K10_ayuhparu-69	kāṃkṣate yādṛśaṃ yo hi tad bhavaty asya tādṛśam* // 18	kāṃkṣate yādṛśam yaḥ hi tat bhavati asya tādṛśam 
SA_K10_ayuhparu-70	haritaḥ śādvalas teṣāṃ sumṛdus tūlasannibhaḥ /	haritaḥ śādvalaḥ teṣām su mṛduḥ tūla sannibhaḥ 
SA_K10_ayuhparu-71	ramante yatra satataṃ pūrvadānasya tat phalam* // 19	ramante yatra satatam pūrva dānasya tat phalam 
SA_K10_ayuhparu-72	parasparaṃ ca (GBM 1692.7)	parasparam  ca  gbM
SA_K10_ayuhparu-73	krīḍanti kroṣas teṣāṃ na vidyate /	krīḍanti kroṣaḥ teṣām na vidyate 
SA_K10_ayuhparu-74	nāsti mātsaryam īrṣyā va pūrvadānasya tat phalam* // 20	na asti mātsaryam īrṣyā vaḥ pūrva dānasya tat phalam 
SA_K10_ayuhparu-75	rātryās tu prathame yāme kṣaṇamātraṃ hi varṣati /	rātryāḥ tu prathame yāme kṣaṇa mātram hi varṣati 
SA_K10_ayuhparu-76	virajorajo bhavati pūrvadānasya tat phalam* // 21	virajaḥ rajaḥ bhavati pūrva dānasya tat phalam 
SA_K10_ayuhparu-77	(GBM 1705.1) mātā putraṃ na jānīte nāsti teṣāṃ parigrahaḥ /	mātā mātṛ SNF putram putra SAM na  jānīte jñā SPr3In na na  asti as SPr3In teṣām tad PGM parigrahaḥ parigraha SNM
SA_K10_ayuhparu-78	na śocanti priyair nāśaṃ pūrvadānasya tat phalam* // 22	na śocanti priyaiḥ nāśam pūrva dānasya tat phalam 
SA_K10_ayuhparu-79	mātā hi svaputraṃ _ X X X X X ^ _ ^ X /	mātā hi sva putram 
SA_K10_ayuhparu-80	sravate kṣīraṃ aṅguṣṭhāt pūrvadānasya tat phalam* // 23	sravate kṣīram aṅguṣṭhāt pūrva dānasya tat phalam 
SA_K10_ayuhparu-81	(GBM 1705.2) na teṣāṃ rodate kaścid mṛtaṃ cotsṛjya gacchati /	na  teṣām tad PGM rodate rud SPr3In kaścid kaścit SNM mṛtam mṛ SAPaM ca  utsṛjya utsṛj Co gacchati 
SA_K10_ayuhparu-82	śodhayanti khagā dvīpaṃ pūrvadānasya tat phalam* // 24	śodhayanti khagāḥ dvīpam pūrva dānasya tat phalam 
SA_K10_ayuhparu-83	samantāt parikhācchinnaṃ nṛtagītair manoramai /	samantāt parikhā ācchinnam nṛta gītaiḥ manoramaiḥ 
SA_K10_ayuhparu-84	ramante yatra krīḍanti pūrvadānasya tat phalam* // 25	ramante yatra krīḍanti pūrva dānasya tat phalam 
SA_K10_ayuhparu-85	āyur (GBM 1705.3) varṣasahasraṃ hi kṣapayitvātra mānuṣam* /	āyuḥ gbM varṣa Cp sahasram sahasra SANe hi  kṣapayitvā kṣapay Co atra  mānuṣam mānuṣa SANe
SA_K10_ayuhparu-86	mriyante nāntareṇeti pūrvadānasya tat phalam* // 26	mriyante na antareṇa iti pūrva dānasya tat phalam 
SA_K10_ayuhparu-87	hitvā X X ^ _ _ Xṃ kṛtvā ca vipulaṃ śriyam* /	hitvā x x kṛtvā ca vipulam śriyam 
SA_K10_ayuhparu-88	deveṣu nopapadyante pūrvadānasya (GBM 1705.4) tat phalam* // 27	deveṣu na upapadyante pūrva dānasya gbM tat phalam 
SA_K10_ayuhparu-89	Āps 12. jāmbūdvīpakānāṃ bhikṣavo manuṣyāṇām utkarṣāpakarṣaṃ prajñāyate. jāmbudvīpakā bhikṣavo manuṣyā amitāyuṣo 'pi,	āpaḥ jāmbūdvīpakānām bhikṣavaḥ manuṣyāṇām utkarṣa apakarṣam prajñāyate jāmbudvīpakāḥ bhikṣavaḥ manuṣyāḥ amita āyuṣaḥ pi 
SA_K10_ayuhparu-90	aśītivarṣasahasrāyuṣo 'pi, (GBM 1705.5)	aśīti varṣa sahasra āyuṣaḥ pi  gbM
SA_K10_ayuhparu-91	varṣaśatāyuṣo 'pi,	varṣa śata āyuṣaḥ pi 
SA_K10_ayuhparu-92	daśavarṣāyuṣo 'pi.	daśa varṣa āyuṣaḥ pi 
SA_K10_ayuhparu-93	Āps 13. etarhi bhikṣavo jāmbūdvīpakānāṃ manuṣyāṇāṃ varṣaśatam āyuṣaḥ pramāṇaṃ. etarhi bhikṣavo jāmbūdvīpakānāṃ manuṣyāṇāṃ (GBM 1705.6)	etarhi bhikṣavaḥ jāmbūdvīpakānām manuṣyāṇām varṣa śatam āyuṣaḥ pramāṇa etarhi bhikṣu jāmbūdvīpaka manuṣya 
SA_K10_ayuhparu-94	yaś ciraṃ jīvati sa varṣaśataṃ kiṃcid vā bhūyaḥ samyaksukhena parihṛyamāṇaḥ.	yaḥ ciram jīvati sa varṣa śatam kiṃcid vā bhūyas samyak sukhena parihṛyamāṇaḥ 
SA_K10_ayuhparu-95	Āps 14. varṣaśataṃ khalu bhikṣavo jīvaṃ daśāvasthāḥ pratyanubhavati. prathamāyām avasthāyāṃ (GBM 1705.7)	varṣa śatam khalu bhikṣavaḥ jīvam daśan avasthāḥ pratyanubhū prathamāyām avasthā 
SA_K10_ayuhparu-96	bālo bhavati manda uttānaśāyī. dvitīyāyām avasthāyāṃ kumāro bhavati krīḍanajātīyaḥ. tṛtīyāyām avasthāyāṃ yuvā bhavati kāmabhogī. caturthyām  #	bālaḥ bhavati mandaḥ uttāna śāyī dvitīyāyām avasthāyām kumāraḥ bhavati krīḍana jātīyaḥ tṛtīyāyām avasthāyām yuvā bhavati kāma bhogī caturthyām 
SA_K10_ayuhparu-97	avasthāyāṃ (GBM 1704.1)	avasthāyām gbM
SA_K10_ayuhparu-98	balavān bhavati utsāhī. paṃcamyām avasthāyāṃ prajño bhavati pratibhānavān*. ṣaṣṭhyām	balavān bhavati utsāhī paṃcamyām avasthāyām prajñaḥ bhavati pratibhānavān ṣaṣṭhyām 
SA_K10_ayuhparu-99	avasthāyāṃ smṛtimān bhavati mīmāṃsanajātīyaḥ. saptamyām avasthāyāṃ sthito bhavati manā (GBM 1704.2)	avasthāyām smṛtimān bhavati mīmāṃsana jātīyaḥ saptamyām avasthāyām sthitaḥ bhavati 
SA_K10_ayuhparu-100	+ + prāptaḥ. aṣṭhamyām avasthāyāṃ sthaviro bhavati rājanyaḥ. navamyām avasthāyāṃ	prāptaḥ aṣṭhamyām avasthāyām sthaviraḥ bhavati rājanyaḥ navamyām avasthāyām 
SA_K10_ayuhparu-101	vṛddho bhavati jarājīrṇaḥ. daśamyām avasthāyāṃ gatāyur bhavati maraṇaparāyaṇaḥ. varṣaśataṃ (GBM 1704.3)	vṛddhaḥ bhavati jarā jīrṇaḥ daśamyām avasthāyām gata āyuḥ bhavati maraṇa parāyaṇaḥ varṣa śata 
SA_K10_ayuhparu-102	khalu bhikṣavo jīvam iha daśāvasthāḥ pratyanubhavati.	khalu bhikṣavaḥ jīvam iha daśa avasthāḥ pratyanubhavati 
SA_K10_ayuhparu-103	Āps 15. varṣaśataṃ khalu bhikṣavo jīvan trīṇi ṛtuśatāni jīvati,	varṣa śatam khalu bhikṣavaḥ jīvan trīṇi ṛtu śatāni jīvati 
SA_K10_ayuhparu-104	ṛtuśataṃ hemantānāṃ,	ṛtu śatam hemantānām 
SA_K10_ayuhparu-105	ṛtuśataṃ grīṣmāṇāṃ (GBM 1704.4)	ṛtu śatam grīṣma PGM
SA_K10_ayuhparu-106	ṛtuśataṃ varṣāṇām*. trīṇi ṛtuśatāni jīvan dvādaśa māsaśatāni jīvati,	ṛtu śatam varṣāṇām trīṇi ṛtu śatāni jīvan dvādaśa māsa śatāni jīvati 
SA_K10_ayuhparu-107	catvāri hemantānāṃ,	catvāri hemantānām 
SA_K10_ayuhparu-108	catvāri grīṣmāṇāṃ,	catvāri grīṣmāṇām 
SA_K10_ayuhparu-109	catvāri varṣāṇāṃ. dvādaśa māsaśatāni (GBM 1704.5)	catvāri varṣāṇām dvādaśan māsa śata gbM
SA_K10_ayuhparu-110	jīvaṃ caturviṃśatim ardhamāsaśatāni jīvati,	jīvam caturviṃśatim ardha māsa śatāni jīvati 
SA_K10_ayuhparu-111	aṣṭau hemantānām,	aṣṭau hemantānām 
SA_K10_ayuhparu-112	aṣṭau grīṣmāṇām,	aṣṭau grīṣmāṇām 
SA_K10_ayuhparu-113	aṣṭau varṣāṇām*. caturviṃśatim ardhamāsaśatāni jīvaṃ ṣaṭtriṃśataṃ rātriṃdivasasahasrāṇi (GBM 1704.6)	aṣṭau varṣāṇām caturviṃśatim ardha māsa śatāni jīvam ṣaṭtriṃśatam rātriṃdivasa sahasrāṇi gb
SA_K10_ayuhparu-114	jīvati dvādaśa hemantānāṃ,	jīvati dvādaśa hemantānām 
SA_K10_ayuhparu-115	dvādaśa grīṣṃāṇāṃ,	dvādaśa grīṣṇāṇām 
SA_K10_ayuhparu-116	dvādaśa varṣāṇāṃ.	dvādaśa varṣāṇām 
SA_K10_ayuhparu-117	Āps 16. ṣaṭtriṃśataṃ rātriṃdivasasahasrāṇi jīvan dvāsaptatiṃ bhaktasahasrāṇi bhuṃkte sārdhaṃ (GBM 1704.7)	ṣaṭtriṃśatam rātriṃdivasa sahasrāṇi jīvan dvāsaptatim bhakta sahasrāṇi bhuṃkte sārdham 
SA_K10_ayuhparu-118	bhaktāntarāyaiḥ. tatreme bhaktāntarāyāḥ,	bhakta antarāyaiḥ tatra ime bhakta antarāyāḥ 
SA_K10_ayuhparu-119	kupito 'pi na bhuṃkte,	kupitaḥ pi na bhuṃkte 
SA_K10_ayuhparu-120	duḥkhito 'pi na bhuṃkte,	duḥkhitaḥ pi na bhuṃkte 
SA_K10_ayuhparu-121	kṛcchraprāto 'pi na bhuṃkte,	na bhuṃkte 
SA_K10_ayuhparu-122	+ + + + + + + + + + + + pano 'pi na bhuṃkte,	  pi na bhuṃkte 
SA_K10_ayuhparu-123	labhamāno 'pi na bhuṃkte (GBM 1702.1)	labhamānaḥ pi  na  bhuṃkte 
SA_K10_ayuhparu-124	alabhamāno 'pi na bhuṃkte,	a labhamānaḥ pi na bhuṃkte 
SA_K10_ayuhparu-125	supto 'pi na bhuṃkte,	suptaḥ pi na bhuṃkte 
SA_K10_ayuhparu-126	matto 'pi na bhuṃkte,	mattaḥ pi na bhuṃkte 
SA_K10_ayuhparu-127	pramatto 'pi na bhuṃkte,	pramattaḥ pi na bhuṃkte 
SA_K10_ayuhparu-128	iti yaś ca bhuṃkte yaś ca na bhuṃkte tad aikadhyam abhisaṃkṣipya dvāsaptatir bhaktasahasrāṇi bhavanti (GBM 1702.2)	iti yaḥ ca bhuṃkte yaḥ ca na bhuṃkte tat aikadhyam  abhisaṃkṣipya dvāsaptatiḥ bhakta sahasrāṇi bhavanti 
SA_K10_ayuhparu-129	sārdhaṃ mātu stanyapānena.	sārdham mātuḥ stanya pānena 
SA_K10_ayuhparu-130	Āps 17. iti hi bhikṣavo mayā jāmbūdvīpakāṇāṃ manuṣyāṇām āyur apy ākhyātam,	āpaḥ iti hi bhikṣavaḥ mayā jāmbūdvīpakāṇām manuṣyāṇām āyuḥ api ākhyātam 
SA_K10_ayuhparu-131	ṛtavo 'pi,	ṛtavaḥ pi 
SA_K10_ayuhparu-132	māsā apy,	māsāḥ api 
SA_K10_ayuhparu-133	ardhamāsā api,	ardha māsāḥ api 
SA_K10_ayuhparu-134	rātriṃdivasāny api,	rātriṃdivasāni api 
SA_K10_ayuhparu-135	bhaktāny api, (GBM 1702.3)	bhaktāni api  gbm
SA_K10_ayuhparu-136	bhaktāntarāyāṇy apy ākhyātā.	bhakta antarāyāṇi api ākhyātā 
SA_K10_ayuhparu-137	Āps 18. yāni bhikṣavo manuṣyāṇāṃ paṃcāśad varṣāṇi tac cāturmahārājikānāṃ devānām ekaṃ rātriṃdivasaṃ,	yāni bhikṣavaḥ manuṣyāṇām paṃcāśat varṣāṇi tat cāturmahārājikānām devānām ekam rātriṃdivasam 
SA_K10_ayuhparu-138	tena rātriṃdivasena triṃśad rātrakena (GBM 1702.4)	tena rātriṃdivasena triṃśat Cp rātrakena 
SA_K10_ayuhparu-139	māsena, dvādaśa māsakena saṃvatsareṇa,	māsena dvādaśa māsakena saṃvatsareṇa 
SA_K10_ayuhparu-140	tayā saṃvatsaragaṇanayā divyāni paṃca varṣaśatāni cāturmahārājikānāṃ devānām āyuṣaḥ pramāṇaṃ. (GBM 1702.5)	tayā saṃvatsara gaṇanayā divyāni paṃcan varṣa śata cāturmahārājikānām deva āyuṣaḥ pramāṇa 
SA_K10_ayuhparu-141	tad bhavati mānuṣikayā gaṇanayā navati varṣaśatasahasrāṇy āyuṣaḥ pramāṇam,	tat bhavati mānuṣikayā gaṇanayā navati varṣa śata sahasrāṇi āyuṣaḥ pramāṇam 
SA_K10_ayuhparu-142	asty antareṇa kālakriyā.	asti antareṇa kālakriyā 
SA_K10_ayuhparu-143	Āps 19. tad bhavati saṃjīve mahānarake ekaṃ rātriṃdivasaṃ, (GBM 1702.6)	tat bhavati saṃjīve mahānarake ekam  rātriṃdivasam 
SA_K10_ayuhparu-144	tena rātriṃdivasena triṃśad rātrakeṇa māsena,	tena rātriṃdivasena triṃśat rātrakeṇa māsena 
SA_K10_ayuhparu-145	dvādaśa māsakena saṃvatsareṇa,	dvādaśa māsakena saṃvatsareṇa 
SA_K10_ayuhparu-146	tayā saṃvatsaragaṇanayā paṃca varṣaśatāni saṃjīve mahānarake nārakāṇāṃ (GBM 1702.7)	tayā saṃvatsara gaṇanayā paṃca varṣa śatāni saṃjīva SLM mahānarake nāraka PGM
SA_K10_ayuhparu-147	satvānām āyuṣaḥ pramāṇaṃ. tad bhavati māṇuṣikayā gaṇanayā. ekaṃ varṣakoṭīśatasahasraṃ dvāṣaṣṭīṇi ca varṣakoṭīsahasrāṇy āyuṣaḥ pramāṇam,	satvānām āyuṣaḥ pramāṇam tat bhavati māṇuṣikayā gaṇanayā ekam varṣa koṭī śata sahasram dvāṣaṣṭīṇi ca varṣa koṭī sahasrāṇi āyuṣaḥ pramāṇam 
SA_K10_ayuhparu-148	asty antareṇa (GBM 1703.1) kālakriyā.	asti antareṇa  gbM kālakriyā SNF
SA_K10_ayuhparu-149	Āps 20. atha bhagavāṃs tasyāṃ velāyāṃ gāthā bhāṣate.	atha bhagavān tasyām velāyām gāthāḥ bhāṣate 
SA_K10_ayuhparu-150	kāyaduścaritaṃ kṛtvā vacoduścaritām iva /	kāya duścaritam kṛtvā vacaḥ duścaritām iva 
SA_K10_ayuhparu-151	saṃjīva upapadyante (GBM 1703.2)	saṃjīve upapad PPr3In gbM
SA_K10_ayuhparu-152	narake tena karmaṇā /	narake tena karmaṇā 
SA_K10_ayuhparu-153	varṣakoṭīsahasrāṇi saṃjīvanti hatā hatāḥ // 29	varṣa koṭī sahasrāṇi saṃjīvanti hatāḥ hatāḥ 
SA_K10_ayuhparu-154	anyonyavairasaṃsaktā narāḥ puruṣaghātakāḥ /	anyonya vaira saṃsaktāḥ narāḥ puruṣa ghātakāḥ 
SA_K10_ayuhparu-155	saṃjīva upapadyante narake tena karmaṇā // 30	saṃjīvaḥ upapadyante narake tena karmaṇā 
SA_K10_ayuhparu-156	Āps 21. yad bhikṣavo (GBM 1703.3)	āp  yat  bhikṣavaḥ gbm
SA_K10_ayuhparu-157	manuṣyāṇāṃ varṣaśataṃ tad devāṇāṃ trayastriṃśānām ekaṃ rātriṃdivasaṃ,	manuṣyāṇām varṣa śatam tat devāṇām trayastriṃśānām ekam rātriṃdivasam 
SA_K10_ayuhparu-158	tena rātriṃdivasena triṃśad rātrakeṇa māsena,	tena rātriṃdivasena triṃśat rātrakeṇa māsena 
SA_K10_ayuhparu-159	dvādaśa māsakena saṃvatsareṇa,	dvādaśa māsakena saṃvatsareṇa 
SA_K10_ayuhparu-160	tayā saṃvatsaragaṇanayā (GBM 1703.4)	tayā SIF saṃvatsara Cp gaṇanayā SIF gbM
