segmentnr	original	analyzed
SA_GP12_lip_2__u-12	tatkiṃ brūhi mahāprājña bhaktānāmiha suvrata // LiP_2,1.4 //	tat kim brūhi mahā prājña bhaktānām iha suvrata 
SA_GP12_lip_2__u-13	sūta uvāca	sūtaḥ uvāca 
SA_GP12_lip_2__u-14	tasya tadvacanaṃ śrutvā samutthāya kṛtāñjaliḥ /	tasya tat vacanam śrutvā samutthāya kṛtāñjaliḥ 
SA_GP12_lip_2__u-15	smaran nārāyaṇaṃ devaṃ kṛṣṇam acyutam avyayam // LiP_2,1.5 //	smaran nārāyaṇam devam kṛṣṇam acyutam avyayam 
SA_GP12_lip_2__u-16	mārkaṇḍeya uvāca	mārkaṇḍeyaḥ uvāca 
SA_GP12_lip_2__u-17	śṛṇu bhūpa yathānyāyaṃ puṇyaṃ nārāyaṇātmakam /	śṛṇu bhūpa yathānyāyam puṇyam nārāyaṇa ātmakam 
SA_GP12_lip_2__u-18	smaraṇaṃ pūjanaṃ caiva praṇāmo bhaktipūrvakam // LiP_2,1.6 //	smaraṇam pūjanam ca eva praṇāmaḥ bhakti pūrvakam 
SA_GP12_lip_2__u-19	pratyekam aśvamedhasya yajñasya samam ucyate /	pratyekam aśvamedhasya yajñasya samam ucyate 
SA_GP12_lip_2__u-20	ya ekaḥ puruṣaḥ śreṣṭhaḥ paramātmā janārdanaḥ // LiP_2,1.7 //	yaḥ ekaḥ puruṣaḥ śreṣṭhaḥ paramātmā janārdanaḥ 
SA_GP12_lip_2__u-21	yasmādbrahmā tataḥ sarvaṃ samāśrityaiva mucyate /	yasmāt brahmā tatas sarvam samāśritya eva mucyate 
SA_GP12_lip_2__u-22	dharmamekaṃ pravakṣyāmi yaddṛṣṭaṃ viditaṃ mayā // LiP_2,1.8 //	dharmam ekam pravakṣyāmi yat dṛṣṭam viditam mayā 
SA_GP12_lip_2__u-23	purā tretāyuge kaścit kauśiko nāma vai dvijaḥ /	purā tretā yuge kaścid kauśikaḥ nāma vai dvijaḥ 
SA_GP12_lip_2__u-24	vāsudevaparo nityaṃ sāmagānarataḥ sadā // LiP_2,1.9 //	vāsudeva paraḥ nityam sāma gāna rataḥ sadā 
SA_GP12_lip_2__u-25	bhojanāsana śayyāsu sadā tadgatamānasaḥ /	bhojana āsana śayyāsu sadā tad gata mānasaḥ 
SA_GP12_lip_2__u-26	udāracaritaṃ viṣṇor gāyamānaḥ punaḥ punaḥ // LiP_2,1.10 //	udāra caritam viṣṇoḥ gāyamānaḥ punar punar 
SA_GP12_lip_2__u-27	viṣṇoḥ sthalaṃ samāsādya hareḥ kṣetramanuttamam /	viṣṇoḥ sthalam samāsādya hareḥ kṣetram anuttamam 
SA_GP12_lip_2__u-28	agāyata hariṃ tatra tālavarṇalayānvitam // LiP_2,1.11 //	agāyata harim tatra tāla varṇa laya anvitam 
SA_GP12_lip_2__u-29	mūrcchanāsvarayogena śrutibhedena bheditam /	mūrcchanā svara yogena śruti bhedena bheditam 
SA_GP12_lip_2__u-30	bhaktiyogaṃ samāpanno bhikṣāmātraṃ hi tatra vai // LiP_2,1.12 //	bhakti yogam samāpannaḥ bhikṣā mātram hi tatra vai 
SA_GP12_lip_2__u-31	tatraivaṃ gāyamānaṃ ca dṛṣṭvā kaściddvijastadā /	tatra evam gāyamānam ca dṛṣṭvā kaścid dvijaḥ tadā 
SA_GP12_lip_2__u-32	padmākhya iti vikhyātastasmai cānnaṃ dadau tadā // LiP_2,1.13 //	padma ākhyaḥ iti vikhyātaḥ tasmai ca annam dadau tadā 
SA_GP12_lip_2__u-33	sakuṭuṃbo mahātejā hyuṣṇamannaṃ hi tatra vai /	sa kuṭuṃbaḥ mahā tejāḥ hi uṣṇam annam hi tatra vai 
SA_GP12_lip_2__u-34	kauśiko hi tāda hṛṣṭo gāyannāste hariṃ prabhum // LiP_2,1.14 //	kauśikaḥ hi tāda hṛṣṭaḥ gāyan āste harim prabhum 
SA_GP12_lip_2__u-35	śṛṇvannāste sa padmākhyaḥ kāle kāle vinirgataḥ /	śṛṇvan āste sa padma ākhyaḥ kāle kāle vinirgataḥ 
SA_GP12_lip_2__u-36	kālayogena saṃprāptāḥ śiṣyā vai kauśikasya ca // LiP_2,1.15 //	kāla yogena saṃprāptāḥ śiṣyāḥ vai kauśikasya ca 
SA_GP12_lip_2__u-37	sapta rājanyavaiśyānāṃ viprāṇāṃ kulasaṃbhavāḥ /	sapta rājanya vaiśyānām viprāṇām kula saṃbhavāḥ 
SA_GP12_lip_2__u-38	jñānavidyādhikāḥ śuddhā vāsudevaparāyaṇāḥ // LiP_2,1.16 //	jñāna vidyā adhikāḥ śuddhāḥ vāsudeva parāyaṇāḥ 
SA_GP12_lip_2__u-39	teṣām api tathānnādyaṃ padmākṣaḥ pradadau svayam /	teṣām api tathā annādyam padmākṣaḥ pradadau svayam 
SA_GP12_lip_2__u-40	śiṣyaiśca sahito nityaṃ kauśiko hṛṣṭamānasaḥ // LiP_2,1.17 //	śiṣyaiḥ ca sahitaḥ nityam kauśikaḥ hṛṣṭa mānasaḥ 
SA_GP12_lip_2__u-41	viṣṇusthale hariṃ tatra āste gāyanyathāvidhi /	viṣṇusthale harim tatra āste gāyan yathāvidhi 
SA_GP12_lip_2__u-42	tatraiva mālavo nāma vaiśyo viṣṇuparāyaṇaḥ // LiP_2,1.18 //	tatra eva mālavaḥ nāma vaiśyaḥ viṣṇu parāyaṇaḥ 
SA_GP12_lip_2__u-43	dīpamālāṃ harernityaṃ karoti prītimānasaḥ /	dīpa mālām hareḥ nityam karoti prīti mānasaḥ 
SA_GP12_lip_2__u-44	mālavī nāma bhāryā ca tasya nityaṃ pativratā // LiP_2,1.19 //	mālavī nāma bhāryā ca tasya nityam pativratā 
SA_GP12_lip_2__u-45	gomayena samālipya hareḥ kṣetraṃ samantataḥ /	gomayena samālipya hareḥ kṣetram samantataḥ 
SA_GP12_lip_2__u-46	bhartrā sahāste suprītā śṛṇvatī gānamuttamam // LiP_2,1.20 //	bhartrā saha āste su prītā śṛṇvatī gānam uttamam 
SA_GP12_lip_2__u-47	kuśasthalātsamāpannā brāhmaṇāḥ śaṃsitavratāḥ /	kuśasthalāt samāpannāḥ brāhmaṇāḥ śaṃsita vratāḥ 
SA_GP12_lip_2__u-48	pañcāśadvai samāpannā harergānārthamuttamāḥ // LiP_2,1.21 //	pañcāśat vai samāpannāḥ hareḥ gāna artham uttamāḥ 
SA_GP12_lip_2__u-49	sādhayanto hi kāryāṇi kauśikasya mahātmanaḥ /	sādhayantaḥ hi kāryāṇi kauśikasya mahātmanaḥ 
SA_GP12_lip_2__u-50	jñānavidyārthatattvajñāḥ śṛṇvanto hyavasaṃstu te // LiP_2,1.22 //	jñāna vidyā artha tattva jñāḥ śṛṇvantaḥ hi avasan tu te 
SA_GP12_lip_2__u-51	khyātamāsīttadā tasya gānaṃ vai kauśikasya tat /	khyātam āsīt tadā tasya gānam vai kauśikasya tat 
SA_GP12_lip_2__u-52	śrutvā rājā samabhyetya kaliṅgo vākyamabravīt // LiP_2,1.23 //	śrutvā rājā samabhyetya kaliṅgaḥ vākyam abravīt 
SA_GP12_lip_2__u-53	kauśikādya gaṇaiḥ sārdhaṃ gāyasveha ca māṃ punaḥ /	kauśika adya gaṇaiḥ sārdham gāyasva iha ca mām punar 
SA_GP12_lip_2__u-54	śṛṇudhvaṃ ca tathā yūyaṃ kuśasthalajanā api // LiP_2,1.24 //	śṛṇudhvam ca tathā yūyam kuśasthala janāḥ api 
SA_GP12_lip_2__u-55	tacchrutvā kauśikaḥ prāha rājānaṃ sāṃtvayā girā /	tat śrutvā kauśikaḥ prāha rājānam sāṃtvayā girā 
SA_GP12_lip_2__u-56	na jihvā me mahārājan vāṇī ca mama sarvadā // LiP_2,1.25 //	na jihvā me mahā rājan vāṇī ca mama sarvadā 
SA_GP12_lip_2__u-57	hareranyamapindraṃ vā stauti naiva ca vakṣyati /	hareḥ anyam api indram vā stauti nā eva ca vakṣyati 
SA_GP12_lip_2__u-58	evamukte tu tacchiṣyo vāsiṣṭho gautamo hariḥ // LiP_2,1.26 //	evam ukte tu tad śiṣyaḥ vāsiṣṭhaḥ gautamaḥ hariḥ 
SA_GP12_lip_2__u-59	sārasvatastathā citraścitramālyastathā śiśuḥ /	sārasvataḥ tathā citraḥ citramālyaḥ tathā śiśuḥ 
SA_GP12_lip_2__u-60	ūcuste pārthivaṃ tadvadyathā prāha ca kauśikaḥ // LiP_2,1.27 //	ūcuḥ te pārthivam tadvat yathā prāha ca kauśikaḥ 
SA_GP12_lip_2__u-61	śravakāste tathā procuḥ pārthivaṃ viṣṇutatparāḥ /	śravakāḥ te tathā procuḥ pārthivam viṣṇu tatparāḥ 
SA_GP12_lip_2__u-62	śrotrāṇīmāni śṛṇvanti hareranyaṃ na pārthiva // LiP_2,1.28 //	śrotrāṇi imāni śṛṇvanti hareḥ anyam na pārthiva 
SA_GP12_lip_2__u-63	gānakīrtiṃ vayaṃ tasya śṛṇumonyāṃ na ca stutim /	gāna kīrtim vayam tasya śṛṇumaḥ anyām na ca stutim 
SA_GP12_lip_2__u-64	tacchrutvā pārthivo ruṣṭo gāyatāmiti cābravīt // LiP_2,1.29 //	tat śrutvā pārthivaḥ ruṣṭaḥ gāyatām iti ca abravīt 
SA_GP12_lip_2__u-65	svabhṛtyānbrāhmaṇā hyete kīrtiṃ śṛṇvanti me yathā /	sva bhṛtyān brāhmaṇāḥ hi ete kīrtim śṛṇvanti me yathā 
SA_GP12_lip_2__u-66	na śṛṇvanti kathaṃ tasmāt gāyamāne samantataḥ // LiP_2,1.30 //	na śṛṇvanti katham tasmāt gāyamāne samantataḥ 
SA_GP12_lip_2__u-67	eva muktāstadā bhṛtyā jaguḥ pārthivamuttamam /	eva muktāḥ tadā bhṛtyāḥ jaguḥ pārthivam uttamam 
SA_GP12_lip_2__u-68	niruddhamārgā viprāste gāne vṛtte tu duḥkhitāḥ // LiP_2,1.31 //	niruddha mārgāḥ viprāḥ te gāne vṛtte tu duḥkhitāḥ 
SA_GP12_lip_2__u-69	kāṣṭhasaṃkubhiranyonyaṃ śrotrāṇi vidadhurdvijāḥ /	kāṣṭha saṃkubhiḥ anyonyam śrotrāṇi vidadhuḥ dvijāḥ 
SA_GP12_lip_2__u-70	kauśikādyāśca tāṃ jñātvā manovṛttiṃ nṛpasya vai // LiP_2,1.32 //	kauśika ādyāḥ ca tām jñātvā manaḥ vṛttim nṛpasya vai 
SA_GP12_lip_2__u-71	prasahyāsmāṃstu gāyeta svagānesau nṛpaḥ sthitaḥ /	prasahya asmān tu gāyeta sva gāne asau nṛpaḥ sthitaḥ 
SA_GP12_lip_2__u-72	iti viprāḥ suniyatā jihvāgraṃ cicchiduḥ karaiḥ // LiP_2,1.33 //	iti viprāḥ su niyatāḥ jihvā agram cicchiduḥ karaiḥ 
SA_GP12_lip_2__u-73	tato rājā susaṃkruddhaḥ svadeśāttānnyavāsayat /	tatas rājā su saṃkruddhaḥ sva deśāt tān nyavāsayat 
SA_GP12_lip_2__u-74	ādāya sarvaṃ vittaṃ ca tataste jagmuruttarām // LiP_2,1.34 //	ādāya sarvam vittam ca tatas te jagmuḥ uttarām 
SA_GP12_lip_2__u-75	diśamāsādya kālena kāladharmeṇayojitāḥ /	diśam āsādya kālena kāladharmeṇa yojitāḥ 
SA_GP12_lip_2__u-76	tānāgatānyamo dṛṣṭvā kiṃ kartavyamiti sma ha // LiP_2,1.35 /	tān āgatān yamaḥ dṛṣṭvā kim kartavyam iti sma ha 
SA_GP12_lip_2__u-77	coṣṭitaṃ tatkṣaṇe rājan brahmā prāha surādhipān /	coṣṭitam tad kṣaṇe rājan brahmā prāha sura adhipān 
SA_GP12_lip_2__u-78	kauśikādīn dvijānadya vāsayadhvaṃ yathāsukham // LiP_2,1.36 /	kauśika ādīn dvijān adya vāsayadhvam yathāsukham 
SA_GP12_lip_2__u-79	gānayogena ye nityaṃ pūjayanti janārdanam /	gāna yogena ye nityam pūjayanti janārdanam 
SA_GP12_lip_2__u-80	tānānayata bhadraṃ vo yadi devatvamicchatha // LiP_2,1.37 //	tān ānayata bhadram vaḥ yadi deva tvam icchatha 
SA_GP12_lip_2__u-81	ityuktā lokapālaste kauśiketi punaḥ punaḥ /	iti uktāḥ lokapālaḥ te kauśika iti punar punar 
SA_GP12_lip_2__u-82	mālaveti tathā kecit padmākṣeti tathā pare // LiP_2,1.38 //	mālava iti tathā kecid padmākṣa iti tathā pare 
SA_GP12_lip_2__u-83	krośamānāḥ samabhyetya tānādāya vihāyasā /	krośamānāḥ samabhyetya tān ādāya vihāyasā 
SA_GP12_lip_2__u-84	brahmalokaṃ gatāḥ śīghraṃ muhūrtenaiva te surāḥ // LiP_2,1.39 //	brahma lokam gatāḥ śīghram muhūrtena eva te surāḥ 
SA_GP12_lip_2__u-85	kauśikādīṃstato dṛṣṭvā brahmā lokapitāmahaḥ /	kauśika ādīn tatas dṛṣṭvā brahmā lokapitāmahaḥ 
SA_GP12_lip_2__u-86	pratyudgamya yathānyāyaṃ svāgatenābhyapūjayat // LiP_2,1.40 //	pratyudgamya yathānyāyam svāgatena abhyapūjayat 
SA_GP12_lip_2__u-87	tataḥ kolāhalamabhūdatigauravamulbaṇam /	tatas kolāhalam abhūt ati gauravam ulbaṇam 
SA_GP12_lip_2__u-88	brahmaṇā caritaṃ dṛṣṭvā devānāṃ nṛpasattama // LiP_2,1.41 //	brahmaṇā caritam dṛṣṭvā devānām nṛpa sattama 
SA_GP12_lip_2__u-89	hiraṇyagarbho bhagavāṃstānnivārya surottamān /	hiraṇyagarbhaḥ bhagavān tān nivārya sura uttamān 
SA_GP12_lip_2__u-90	kauśikādīnsamādāya munīn devaiḥ samāvṛtaḥ // LiP_2,1.42 //	kauśika ādīn samādāya munīn devaiḥ samāvṛtaḥ 
SA_GP12_lip_2__u-91	viṣṇulokaṃ yayau śīghraṃ vāsudevaparāyaṇaḥ /	viṣṇu lokam yayau śīghram vāsudeva parāyaṇaḥ 
SA_GP12_lip_2__u-92	tatra nārāyaṇodevaḥ śvetadvīpanivāsibhiḥ // LiP_2,1.43 //	tatra nārāyaṇaḥ devaḥ śvetadvīpa nivāsibhiḥ 
SA_GP12_lip_2__u-93	jñānayogeśvaraiḥ siddhairviṣṇubhaktaiḥ samāhitaiḥ /	jñāna yoga īśvaraiḥ siddhaiḥ viṣṇu bhaktaiḥ samāhitaiḥ 
SA_GP12_lip_2__u-94	nārāyaṇasamairdivyaiścaturbāhudharaiḥ śubhaiḥ // LiP_2,1.44 //	nārāyaṇa samaiḥ divyaiḥ catur bāhu dharaiḥ śubhaiḥ 
SA_GP12_lip_2__u-95	viṣṇucihnasamāpannairdīpyamānairakalmaṣaiḥ /	viṣṇu cihna samāpannaiḥ dīpyamānaiḥ akalmaṣaiḥ 
SA_GP12_lip_2__u-96	aṣṭāśītisahasraiśca sevyamāno mahājanaiḥ // LiP_2,1.45 //	aṣṭāśīti sahasraiḥ ca sevyamānaḥ mahājanaiḥ 
SA_GP12_lip_2__u-97	asmābhirnāradādyaiśca sanakādyairakalmaṣaiḥ /	asmābhiḥ nārada ādyaiḥ ca sanaka ādyaiḥ akalmaṣaiḥ 
SA_GP12_lip_2__u-98	bhūtairnānāvidhaiścaiva divyastrībhiḥ samantataḥ // LiP_2,1.46 //	bhūtaiḥ nānāvidhaiḥ ca eva divya strībhiḥ samantataḥ 
SA_GP12_lip_2__u-99	sevyamānotha madhye vai sahasradvārasaṃvṛte /	sevyamānā utha madhye vai sahasra dvāra saṃvṛte 
SA_GP12_lip_2__u-100	sahasrayojanāyāme divye maṇimaye śubhe // LiP_2,1.47 //	sahasra yojana āyāme divye maṇi maye śubhe 
SA_GP12_lip_2__u-101	vimāne vimale citre bhadrapīṭhāsane hariḥ /	vimāne vimale citre bhadra pīṭha āsane hariḥ 
SA_GP12_lip_2__u-102	lokakārye prasaktānāṃ dattadṛṣṭiśca mādhavaḥ // LiP_2,1.48 //	loka kārye prasaktānām datta dṛṣṭiḥ ca mādhavaḥ 
SA_GP12_lip_2__u-103	tasminkāle 'tha bhagavān kauśikādyaiśca saṃvṛtaḥ /	tasmin kāle bhagavān kauśika ādyaiḥ ca saṃvṛtaḥ 
SA_GP12_lip_2__u-104	āgamya praṇipatyāgre tuṣṭāva garuḍadhvajam // LiP_2,1.49 //	āgamya praṇipatya agre tuṣṭāva garuḍadhvajam 
SA_GP12_lip_2__u-105	tato kilokya bhagavān harirnārāyaṇaḥ prabhuḥ /	bhagavān hariḥ nārāyaṇaḥ prabhuḥ 
SA_GP12_lip_2__u-106	kauśiketyāha saṃprītyā tānsarvāṃśca yathākramam // LiP_2,1.50 //	kauśika iti āha saṃprītyā tān sarvān ca yathākramam 
SA_GP12_lip_2__u-107	jayaghoṣo mahānasīnmahāścarye samāgate /	jaya ghoṣaḥ mahān asīt mahā āścarye samāgate 
SA_GP12_lip_2__u-108	brahmāṇamāha viśvātmā śṛṇu brahman mayoditam // LiP_2,1.51 //	brahmāṇam āha viśvātmā śṛṇu brahman mayā uditam 
SA_GP12_lip_2__u-109	kauśikasya ime viprāḥ sādhyasādhanatatparāḥ /	kauśikasya ime viprāḥ sādhya sādhana tatparāḥ 
SA_GP12_lip_2__u-110	hitāya saṃpravṛttā vai kuśasthalanivāsinaḥ // LiP_2,1.52 //	hitāya saṃpravṛttāḥ vai kuśasthala nivāsinaḥ 
SA_GP12_lip_2__u-111	matkīrtiśravaṇe yuktā jñānatattvārthakovidāḥ /	mad kīrti śravaṇe yuktāḥ jñāna tattva artha kovidāḥ 
SA_GP12_lip_2__u-112	ananyadevatābhaktāḥ sādhyā devā bhavantvime // LiP_2,1.53 //	an anya devatā bhaktāḥ sādhyāḥ devāḥ bhavantu ime 
SA_GP12_lip_2__u-113	divyarūpadharaḥ śrīmān śṛṇvangānamihādhipaḥ /	divya rūpa dharaḥ śrīmān śṛṇvan gānam iha adhipaḥ 
SA_GP12_lip_2__u-114	āsva nityaṃ yathākāmaṃ yāvallokā bhavanti vai // LiP_2,1.54 //	āsva nityam yathākāmam yāvat lokāḥ bhavanti vai 
SA_GP12_lip_2__u-115	padmākṣamāha bhagavān dhanado bhavamādhavaḥ /	padmākṣam āha bhagavān dhanadaḥ bhava mādhavaḥ 
SA_GP12_lip_2__u-116	dhanānāmīśvaro bhūtvā yathākālaṃ hi māṃ punaḥ // LiP_2,1.55 //	dhanānām īśvaraḥ bhūtvā yathākālam hi mām punar 
SA_GP12_lip_2__u-117	mālabaṃ mālavīṃ caivaṃ prāha dāmodaro hariḥ /	mālabam mālavīm ca evam prāha dāmodaraḥ hariḥ 
SA_GP12_lip_2__u-118	mama loke yathākālaṃ bhāryayā saha mālava // LiP_2,1.56 //	mama loke yathākālam bhāryayā saha mālava 
SA_GP12_lip_2__u-119	divyarūpadharaḥ śrīmān śṛṇvangānamihādhipaḥ /	divya rūpa dharaḥ śrīmān śṛṇvan gānam iha adhipaḥ 
SA_GP12_lip_2__u-120	āsva nityaṃ yathākāmaṃ yāvallokā bhavanti vai // LiP_2,1.57 //	āsva nityam yathākāmam yāvat lokāḥ bhavanti vai 
SA_GP12_lip_2__u-121	padmākṣamāha bhagavān dhanado bhavamādhavaḥ /	padmākṣam āha bhagavān dhanadaḥ bhava mādhavaḥ 
SA_GP12_lip_2__u-122	dhanānāmīśvaro bhūtvā yathākālaṃ hi māṃ punaḥ // LiP_2,1.58 //	dhanānām īśvaraḥ bhūtvā yathākālam hi mām punar 
SA_GP12_lip_2__u-123	āgamya dṛṣṭvā māṃ nityaṃ kuru rājyaṃ yathāsukham /	āgamya dṛṣṭvā mām nityam kuru rājyam yathāsukham 
SA_GP12_lip_2__u-124	evamuktvā harirviṣṇurbrahmāṇamidamabravīt // LiP_2,1.59 //	evam uktvā hariḥ viṣṇuḥ brahmāṇam idam abravīt 
SA_GP12_lip_2__u-125	kauśikasyāsya gānena yoganidrā ca me gatā /	kauśikasya asya gānena yoga nidrā ca me gatā 
SA_GP12_lip_2__u-126	viṣṇusthale ca māṃ stauti śiṣyaireṣa samantataḥ // LiP_2,1.60 //	viṣṇusthale ca mām stauti śiṣyaiḥ eṣa samantataḥ 
SA_GP12_lip_2__u-127	rājñā nirastaḥ krūreṇa kaliṅgena mahīyasā /	rājñā nirastaḥ krūreṇa kaliṅgena mahīyasā 
SA_GP12_lip_2__u-128	sa jihvācchedanaṃ kṛtvā hareranyaṃ kathañcana // LiP_2,1.61 //	sa jihvā chedanam kṛtvā hareḥ anyam kathañcana 
SA_GP12_lip_2__u-129	na stoṣyāmīti niyataḥ prāptosau mama lokatām /	na stoṣyāmi iti niyataḥ prāptaḥ asau mama loka tām 
SA_GP12_lip_2__u-130	ete ca viprā niyatā mama bhaktā yaśasvinaḥ // LiP_2,1.62 //	ete ca viprāḥ niyatāḥ mama bhaktāḥ yaśasvinaḥ 
SA_GP12_lip_2__u-131	śrotracchidramathāhatya śaṅkubhirvai parasparam /	śrotra chidram atha āhatya śaṅkubhiḥ vai parasparam 
SA_GP12_lip_2__u-132	śroṣyāmo naiva cānyadvai hareḥ kīrtimitisma ha // LiP_2,1.63 //	śroṣyāmaḥ nā eva ca anyat vai hareḥ kīrtim iti sma ha 
SA_GP12_lip_2__u-133	ete viprāsca devatvaṃ mama sānnidhyameva ca /	ete viprāḥ ca deva tvam mama sānnidhyam eva ca 
SA_GP12_lip_2__u-134	mālavo bhāryayā sārdhaṃ matkṣetraṃ parimṛjya vai // LiP_2,1.64 //	mālavaḥ bhāryayā sārdham mad kṣetram parimṛjya vai 
SA_GP12_lip_2__u-135	dīpamālādibhirnityamabhyarcya satataṃ hi mām /	dīpa mālā ādibhiḥ nityam abhyarcya satatam hi mām 
SA_GP12_lip_2__u-136	gānaṃ śṛṇoti niyato matkīrticaritānvitam // LiP_2,1.65 //	gānam śṛṇoti niyataḥ mad kīrti carita anvitam 
SA_GP12_lip_2__u-137	tenāsau prāptavāṃllokaṃ mama brahmā sanātanam /	tena asau prāptavān lokam mama brahmā sanātanam 
SA_GP12_lip_2__u-138	padmākṣosau dadau bhojyaṃ kauśikasya mahātmanaḥ // LiP_2,1.66 //	padma akṣā usau dadau bhojyam kauśikasya mahātmanaḥ 
SA_GP12_lip_2__u-139	dhaneśatvamavāptosau mama sānnidhyameva ca /	dhaneśa tvam avāptā asau mama sānnidhyam eva ca 
SA_GP12_lip_2__u-140	evamuktvā haristatra samāje lokapūjitaḥ // LiP_2,1.67 //	evam uktvā hariḥ tatra samāje loka pūjitaḥ 
SA_GP12_lip_2__u-141	tasmin kṣaṇe samāpannā madhurākṣarapeśalaiḥ /	tasmin kṣaṇe samāpannā madhura akṣara peśalaiḥ 
SA_GP12_lip_2__u-142	vipañcīguṇatattvajñairvādyavidyāviśāradaiḥ // LiP_2,1.68 //	vipañcī guṇa tattva jñaiḥ vādya vidyā viśāradaiḥ 
SA_GP12_lip_2__u-143	mandaṃ mandasmitā devī vicitrābharaṇānvitā /	mandam manda smitā devī vicitra ābharaṇa anvitā 
SA_GP12_lip_2__u-144	gāyamānā samāyātā lakṣmīrviṣṇuparigrahā // LiP_2,1.69 //	gāyamānā samāyātā lakṣmīḥ viṣṇu parigrahā 
SA_GP12_lip_2__u-145	vṛtā sahasrakoṭībhiraṅganābhiḥ samantataḥ /	vṛtā sahasra koṭībhiḥ aṅganābhiḥ samantataḥ 
SA_GP12_lip_2__u-146	tato gaṇādhipā dṛṣṭvā bhuśuṇḍīparighāyudhāḥ // LiP_2,1.70 //	tatas gaṇādhipāḥ dṛṣṭvā bhuśuṇḍī parigha āyudhāḥ 
SA_GP12_lip_2__u-147	brahmādīṃstarjayantaste munīndevānsamantataḥ /	brahma ādīn tarjayantaḥ te munīn devān samantataḥ 
SA_GP12_lip_2__u-148	utsārayantaḥ saṃhṛṣṭā dhiṣṭhitāḥ parvatopamāḥ // LiP_2,1.71 //	utsārayantaḥ saṃhṛṣṭāḥ dhiṣṭhitāḥ parvata upamāḥ 
SA_GP12_lip_2__u-149	sarve vayaṃ hi niryātāḥ sārdhaṃ vai brahmaṇā suraiḥ /	sarve vayam hi niryātāḥ sārdham vai brahmaṇā suraiḥ 
SA_GP12_lip_2__u-150	tasmin kṣaṇe samāhūtastuṃbarurmunisattamaḥ // LiP_2,1.72 //	tasmin kṣaṇe samāhūtaḥ tuṃbaruḥ muni sattamaḥ 
SA_GP12_lip_2__u-151	praviveśa samīpaṃ vai devyā devasya caiva hi /	praviveśa samīpam vai devyāḥ devasya ca eva hi 
SA_GP12_lip_2__u-152	tatrāsīno yathāyogaṃ nānāmūrcchāsamanvitam // LiP_2,1.73 //	tatra āsīnaḥ yathāyogam nānā mūrcchā samanvitam 
SA_GP12_lip_2__u-153	jagau kalapadaṃ hṛṣṭo vipañcīṃ cābhyavādayat /	jagau kala padam hṛṣṭaḥ vipañcīm ca abhyavādayat 
SA_GP12_lip_2__u-154	nānāratnasamāyuktairdivyairābharaṇottamaiḥ // LiP_2,1.74 //	nānā ratna samāyuktaiḥ divyaiḥ ābharaṇa uttamaiḥ 
SA_GP12_lip_2__u-155	divyamālyaistathā śubhraiḥ pūjito munisattamaḥ /	divya mālyaiḥ tathā śubhraiḥ pūjitaḥ muni sattamaḥ 
SA_GP12_lip_2__u-156	nirgatastuṃbarurhṛṣṭo anye ca ṛṣayaḥ surāḥ // LiP_2,1.75 //	nirgataḥ tuṃbaruḥ hṛṣṭaḥ anye ca ṛṣayaḥ surāḥ 
SA_GP12_lip_2__u-157	dṛṣṭvā saṃpūjitaṃ yāntaṃ yathāyogamarindama /	dṛṣṭvā saṃpūjitam yāntam yathāyogam arindama 
SA_GP12_lip_2__u-158	nāradotha munirdṛṣṭvā tuṃbaroḥ satkriyāṃ hareḥ // LiP_2,1.76 //	nāradaḥ utha muniḥ dṛṣṭvā tuṃbaroḥ satkriyām hareḥ 
