segmentnr	original	analyzed
MBuddamaresvaratantramHK-136	"115	jvaravimuktimantraḥ	32"	jvara vimukti mantraḥ 
MBuddamaresvaratantramHK-137	"116	traimāsikajvaranivāraṇam	32"	         
MBuddamaresvaratantramHK-138	"117	adṛśyayogaḥ 	32"	adṛśya yogaḥ 
MBuddamaresvaratantramHK-139	"118	ḍākinīdamanamantraḥ	33"	ḍākinī damana mantraḥ 
MBuddamaresvaratantramHK-140	"119	jvarāveśamantraḥ	33"	jvara āveśa mantraḥ 
MBuddamaresvaratantramHK-141	"120	ākarṣaṇamantraḥ	33"	ākarṣaṇa mantraḥ 
MBuddamaresvaratantramHK-142	"121	vaśīkaraṇamantraḥ	33"	vaśīkaraṇa mantraḥ 
MBuddamaresvaratantramHK-143	"122	sarvajanapriyakāramantraḥ	33"	sarva jana priya kāra mantraḥ 
MBuddamaresvaratantramHK-144	"123	vaśīkaraṇamantrāḥ	33"	vaśīkaraṇa mantrāḥ 
MBuddamaresvaratantramHK-145	"124	yakṣiṇīmantrasādhanam	33"	          
MBuddamaresvaratantramHK-146	"125	surasundarīsādhanam	34"	          
MBuddamaresvaratantramHK-147	"126	manohāriṇīsā0	34"	manohāriṇī sā 
MBuddamaresvaratantramHK-148	"127	kanakāvatīsā0	34"	kanakāvatī sā 
MBuddamaresvaratantramHK-149	"128	kāmeśvarīsā0	36"	kāmeśvarīsā 
MBuddamaresvaratantramHK-150	"129	ratipriyāsādhanam	35"	         
MBuddamaresvaratantramHK-151	"130	padminīsādhanam	35"	          
MBuddamaresvaratantramHK-152	"131	naṭīsādhanam	36"	naṭī sādhanam 
MBuddamaresvaratantramHK-153	"132	anurāginīsā0	36"	anurāginī sā 
MBuddamaresvaratantramHK-154	"133	ṣaṭtriṃśadyakṣiṇyaḥ	36"	ṣaṭtriṃśat yakṣiṇyaḥ 
MBuddamaresvaratantramHK-155	"134	vicitrāmantraḥ	37"	vicitrā mantraḥ 
MBuddamaresvaratantramHK-156	"135	vibhramāmantraḥ	37"	vibhramā mantraḥ 
MBuddamaresvaratantramHK-157	"136	haṃsīmantraḥ	37"	haṃsī mantraḥ 
MBuddamaresvaratantramHK-158	"137	bhīṣaṇīmantraḥ	38"	       
MBuddamaresvaratantramHK-159	"138	janarañjinīsādhanam 	38"	       
MBuddamaresvaratantramHK-160	"139	viśālāsā0	38"	viśālā asā 
MBuddamaresvaratantramHK-161	"140	madanāsā0	38"	mada nāsā 
MBuddamaresvaratantramHK-162	"141	sughaṇṭāsā0	38"	su ghaṇṭā asā 
MBuddamaresvaratantramHK-163	"142	kālakarṇīsā0	39"	kālakarṇīsā 
MBuddamaresvaratantramHK-164	"143	mahābhayāsā0	39"	mahā bhayāsā 
MBuddamaresvaratantramHK-165	"144	māhendrīsā0	39"	māhendrīsā 
MBuddamaresvaratantramHK-166	"145	śaṃkhinīsā0	39"	śaṃkhinī sā 
MBuddamaresvaratantramHK-167	"146	cāndrīsā0	39"	cāndrīsā 
MBuddamaresvaratantramHK-168	"147	śmaśānavāsinīsā0	39"	śmaśānavāsinī sā 
MBuddamaresvaratantramHK-169	"148	vaṭayakṣiṇīsā0	40"	vaṭa yakṣiṇī sā 
MBuddamaresvaratantramHK-170	"149	mekhalāsādha0	40"	mekhalā sādha 
MBuddamaresvaratantramHK-171	"150	vikalāsā0	40"	vikalāsā 
MBuddamaresvaratantramHK-172	"151	lakṣmīsā0	40"	lakṣmī sā 
MBuddamaresvaratantramHK-173	"152	mālinīsā0	40"	mālinī sā 
MBuddamaresvaratantramHK-174	"153	śatapatrikāsā0	40"	śata patri kāsā 
MBuddamaresvaratantramHK-175	"154	sulocanāsā0	41"	su locana āsā 
MBuddamaresvaratantramHK-176	"155	śobhanāsā0	41"	śobha nāsā 
MBuddamaresvaratantramHK-177	"156	kapālinīsā0	41"	kapālinī sā 
MBuddamaresvaratantramHK-178	"157	viśālinīsā0	41"	viśālinī sā 
MBuddamaresvaratantramHK-179	"158	mahānaṭīsā0	41"	mahānaṭīsā 
MBuddamaresvaratantramHK-180	"159	kāmeśvarīsā0	42"	kāmeśvarīsā 
MBuddamaresvaratantramHK-181	"160	sarvakāmadāsā0	42"	sarva kāma dāsā 
MBuddamaresvaratantramHK-182	"161	pramodāsā0	42"	pramodāsā 
MBuddamaresvaratantramHK-183	"162	anurāginīsā0	42"	anurāginī sā 
MBuddamaresvaratantramHK-184	"163	nakhakeśikāsā0	43"	nakha keśi kāsā 
MBuddamaresvaratantramHK-185	"164	bhāminīsādha0	43"	bhāminī sādha 
MBuddamaresvaratantramHK-186	"165	svarṇavatīsā0	43"	svarṇavatī sā 
MBuddamaresvaratantramHK-187	"166	ratipriyāsā0	43"	rati priya asā 
MBuddamaresvaratantramHK-188	daśamaḥ paṭalaḥ |	daśamaḥ paṭalaḥ 
MBuddamaresvaratantramHK-189	"167	ceṭakasādhanamantrāḥ	44"	ceṭaka sādhana mantrāḥ 
MBuddamaresvaratantramHK-190	"168	kāmapiśācamantraḥ 	44"	kāma piśāca mantraḥ 
MBuddamaresvaratantramHK-191	"169	mṛtakotthāpanamantraḥ 	44"	mṛtaka utthāpana mantraḥ 
MBuddamaresvaratantramHK-192	"170	ākarṣakamantraḥ 	44"	ākarṣaka mantraḥ 
MBuddamaresvaratantramHK-193	"171	maṇibhadramantraḥ 	44"	maṇibhadra mantraḥ 
MBuddamaresvaratantramHK-194	"172	svapnasiddhimantraḥ 	44"	svapna siddhi mantraḥ 
MBuddamaresvaratantramHK-195	"173	sāgaraceṭakamantraḥ 	45"	sāgaraceṭaka mantraḥ 
MBuddamaresvaratantramHK-196	"174	adṛśyakāriṇī vidyā 	45"	adṛśya kāriṇī vidyā 
MBuddamaresvaratantramHK-197	"175	ḍākinīdoṣavināśanam 	45"	         
MBuddamaresvaratantramHK-198	ekādaśaḥ paṭalaḥ |	ekādaśaḥ paṭalaḥ 
MBuddamaresvaratantramHK-199	"176	digbandhanamantraḥ 	46"	digbandhana mantraḥ 
MBuddamaresvaratantramHK-200	"177	yonisaṃkocanayogaḥ 	46"	yoni saṃkocana yogaḥ 
MBuddamaresvaratantramHK-201	"178	liṅgavardhakayogaḥ 	46"	         
MBuddamaresvaratantramHK-202	"179	vīryastambhanayogaḥ 	46"	vīrya stambhana yogaḥ 
MBuddamaresvaratantramHK-203	"180	pramadākarṣaṇam 	46"	pramadā ākarṣaṇam 
MBuddamaresvaratantramHK-204	"181	vaśīkaraṇāñjanam	47"	vaśīkaraṇa añjanam 
MBuddamaresvaratantramHK-205	dvādaśaḥ paṭalaḥ |	dvādaśaḥ paṭalaḥ 
MBuddamaresvaratantramHK-206	"182	nṛsiṃhamantraḥ 	47"	nṛsiṃha mantraḥ 
MBuddamaresvaratantramHK-207	"183	prayogāṣṭakam 	48"	prayoga aṣṭakam 
MBuddamaresvaratantramHK-208	"184	aṣṭādaśānyayogaḥ 	48"	aṣṭādaśa anya yogaḥ 
MBuddamaresvaratantramHK-209	"185	yogyapātranirṇayaḥ 	49"	        
MBuddamaresvaratantramHK-210	"186	gaṇeśamantraprayogaḥ 	49"	gaṇeśa mantra prayogaḥ 
MBuddamaresvaratantramHK-211	"187	vāgīśvaratvaprayogaḥ 	50"	vāc īśvara tva prayogaḥ 
MBuddamaresvaratantramHK-212	"188	kāmeśvarīmantraḥ 	50"	kāmeśvarī mantraḥ 
MBuddamaresvaratantramHK-213	"189	ākarṣaṇamantraḥ 	50"	ākarṣaṇa mantraḥ 
MBuddamaresvaratantramHK-214	"190	pāpanirmocanamantraḥ 	50"	         
MBuddamaresvaratantramHK-215	"191	sarvasiddhimantraḥ 	50"	sarva siddhi mantraḥ 
MBuddamaresvaratantramHK-216	"192	jvarāveśakamantraḥ 	51"	jvara āveśaka mantraḥ 
MBuddamaresvaratantramHK-217	"193	jvaravināśakayogaḥ 	51"	        
MBuddamaresvaratantramHK-218	"194	sarvadalanamantraḥ 	51"	sarva dalana mantraḥ 
MBuddamaresvaratantramHK-219	"195	valīpalitanivāraṇam 	51"	         
MBuddamaresvaratantramHK-220	"196	caṇḍeśvaramantraḥ 	52"	        
MBuddamaresvaratantramHK-221	"197	ativṛṣṭimantraḥ 	52"	ativṛṣṭi mantraḥ 
MBuddamaresvaratantramHK-222	"198	savakāmadamantraḥ 	52"	sava kāma da mantraḥ 
MBuddamaresvaratantramHK-223	"199	strīvaśyamantraḥ 	52"	strī vaśyā mantraḥ 
MBuddamaresvaratantramHK-224	"200	bāhustambhanamantraḥ 	52"	bāhu stambhana mantraḥ 
MBuddamaresvaratantramHK-225	"201	vātavināśakamantraḥ 	53"	vāta vināśaka mantraḥ 
MBuddamaresvaratantramHK-226	"202	īpsitaprāptimantraḥ 	53"	īpsita prāpti mantraḥ 
MBuddamaresvaratantramHK-227	"203	vṛścikamantraḥ 	53"	vṛścika mantraḥ 
MBuddamaresvaratantramHK-228	"204	sarvaviṣāpaharaṇamantraḥ 	53"	sarva viṣa apaharaṇa mantraḥ 
MBuddamaresvaratantramHK-229	"205	jvaranāśanamantraḥ 	53"	jvaranāśana mantraḥ 
MBuddamaresvaratantramHK-230	trayodaśaḥ paṭalaḥ |	trayodaśaḥ paṭalaḥ 
MBuddamaresvaratantramHK-231	"206	bhojanāptimantraḥ 	54"	bhojana āpti mantraḥ 
MBuddamaresvaratantramHK-232	"207	stryākarṣaṇam 	55"	strī ākarṣaṇam 
MBuddamaresvaratantramHK-233	"208	strīpuruṣasnānaphalam 	55"	strī puruṣa snāna phalam 
MBuddamaresvaratantramHK-234	"209	nipātīkaraṇamantraḥ 	55"	nipātīkaraṇa mantraḥ 
MBuddamaresvaratantramHK-235	"210	vṛṣṭikaramantraḥ 	55"	vṛṣṭi kara mantraḥ 
MBuddamaresvaratantramHK-236	"211	mahendrajvarāveśamantraḥ 	55"	mahendra jvara āveśa mantraḥ 
MBuddamaresvaratantramHK-237	"212	jvaragrahaṇamantraḥ 	56"	jvara grahaṇa mantraḥ 
MBuddamaresvaratantramHK-238	"213	janapadavaśīkāraḥ 	56"	janapada vaśīkāraḥ 
MBuddamaresvaratantramHK-239	"214	rogaśāntimantraḥ 	56"	roga śānti mantraḥ 
MBuddamaresvaratantramHK-240	"215	strīvaśīkāramantraḥ 	56"	strī vaśīkāra mantraḥ 
MBuddamaresvaratantramHK-241	"216	unmattīkaraṇamantraḥ 	57"	unmattīkaraṇa mantraḥ 
MBuddamaresvaratantramHK-242	"217	japādhikyena phalanirū0	58"	japa ādhikyena 
MBuddamaresvaratantramHK-243	caturdaśaḥ paṭalaḥ |	caturdaśaḥ paṭalaḥ 
MBuddamaresvaratantramHK-244	"218	vaśīkaraṇamantraḥ 	58"	vaśīkaraṇa mantraḥ 
MBuddamaresvaratantramHK-245	"219	śatrunāśanamantraḥ 	58"	śatru nāśana mantraḥ 
MBuddamaresvaratantramHK-246	"220	kaṅkālīvaradānamantraḥ 	58"	kaṅkālī vara dāna mantraḥ 
MBuddamaresvaratantramHK-247	"221	ākarṣaṇamantraḥ 	58"	ākarṣaṇa mantraḥ 
MBuddamaresvaratantramHK-248	"222	khaṅgabhedaḥ 	59"	khaṅga bhedaḥ 
MBuddamaresvaratantramHK-249	"223	sañjīvanīmantraḥ 	59"	sañjīvanī mantraḥ 
MBuddamaresvaratantramHK-250	"224	jvaranāśanamantraḥ 	59"	jvaranāśana mantraḥ 
MBuddamaresvaratantramHK-251	"225	pādukāsiddhimantraḥ 	59"	         
MBuddamaresvaratantramHK-252	"226	vetālasiddhimantraḥ 	59"	vetāla siddhi mantraḥ 
MBuddamaresvaratantramHK-253	"227	adṛśyakaraṇamantraḥ 	59"	adṛśya karaṇa mantraḥ 
MBuddamaresvaratantramHK-254	"228	śaṃkhinīvidyā 	59"	      
MBuddamaresvaratantramHK-255	"229	puṣpāñjalivedhaḥ 	59"	puṣpa añjali vedhaḥ 
MBuddamaresvaratantramHK-256	"230	haṃkāravedhaḥ 	59"	haṃkāra vedhaḥ 
MBuddamaresvaratantramHK-257	"231	ālayavedhaḥ 	59"	ālayavedhaḥ 
MBuddamaresvaratantramHK-258	"232	māraṇayogaḥ 	60"	māraṇa yogaḥ 
MBuddamaresvaratantramHK-259	"233	vaśaṅkarīvidyā 	60"	        
MBuddamaresvaratantramHK-260	"234	viṣanāśanamantraḥ 	60"	viṣa nāśana mantraḥ 
MBuddamaresvaratantramHK-261	"235	uccāṭanamantraḥ 	60"	uccāṭana mantraḥ 
MBuddamaresvaratantramHK-262	"236	kavitvapradavidyā 	60"	          
MBuddamaresvaratantramHK-263	"237	vākstambhanamantraḥ 	60"	vāc stambhana mantraḥ 
MBuddamaresvaratantramHK-264	"238	vedhanamantrāḥ 	60"	vedhana mantrāḥ 
MBuddamaresvaratantramHK-265	"239	visphoṭakasañjīvanīvidyā 	60"	         
