segmentnr	original	analyzed
SA_XX_n820u-13	na kṣiptālaṅghanairapyupaśamitatamodurgrahodbhūtabhīti-	na kṣipta ālaṅghanaiḥ api upaśamita tamaḥ durgraha udbhūta bhīti 
SA_XX_n820u-14	rlokeśāṅghryorapūrvā nakhaśiśirarūcāṃ candrikā vaḥ punātu || 3 ||	rloka īśa aṅghryoḥ apūrvā nakha śiśira rūcām candrikā vaḥ punātu 
SA_XX_n820u-15	niḥśeṣaṃ kleśarāśīndhanadahanamahāpāvakoccaiḥ śikhā vo	niḥśeṣam kleśa rāśi indhana dahana mahā pāvaka uccais śikhāḥ vaḥ 
SA_XX_n820u-16	līlālokāstrilokyāmapahṛtagahanābaddhamohāndhakārāḥ |	līlā lokāḥ trilokyām apahṛta gahana ābaddha moha andhakārāḥ 
SA_XX_n820u-17	vahniskandheṣvabandhyā narakabhuvi sudhāvārivistāradhārāḥ	vahni skandheṣu abandhyāḥ naraka bhuvi sudhā vāri vistāra dhārāḥ 
SA_XX_n820u-18	saṃsārīṃ saṃharantāṃ nakhanivaharucaḥ padmabhṛtpādajātāḥ || 4 ||	saṃsārīm saṃharantām nakha nivaha rucaḥ padma bhṛt pāda jātāḥ  /
SA_XX_n820u-19	svacchandacchedivāñcchāvitaraṇacaturācintyacintāmaṇīnām	svacchanda chedi vāñcchā vitaraṇa catura acintya cintāmaṇīnām 
SA_XX_n820u-20	udgāḍhātaṅkaśaṅkodgamaśamanamanohāriṇī hārabhāsām |	udgāḍha ātaṅka śaṅkā udgama śamana manohāriṇī hāra bhāsām 
SA_XX_n820u-21	spaṣṭāvirbhūtanānāguṇanivahadhṛtādarśabimbacchavīnāṃ	spaṣṭa āvirbhūta nānā guṇa nivaha dhṛta ādarśa bimba chavīnām 
SA_XX_n820u-22	chāyā vaḥ pātu lokeśvaracaraṇabhuvāmunmayūukhā nakhānām || 5 ||	chāyā vaḥ pātu lokeśvara caraṇa bhuvām unmayūukhā nakhānām 
SA_XX_n820u-23	nāthasyodañcaduccāmitarucirucibhī rocamānorucūḍā-	nāthasya udañcat ucca amita ruci rucibhiḥ rocamāna uru cūḍā 
SA_XX_n820u-24	rociṣṇoruccakāsaccaraṇanakharucāṃ saṃcayo'sau ciraṃ vaḥ |	rociṣṇoḥ uccakāsat caraṇa nakha rucām saṃcaya usau ciram vaḥ 
SA_XX_n820u-25	atyuccīyāt tadarcācaturasuraśiraścāruratnoccayoccai -	atyuccīyāt tad arcā catur asura śiraḥ cāru ratna uccayā uccais 
SA_XX_n820u-26	rnānāniścārirociścayaracitaśacīrucyacāpopacāraḥ || 6 ||	r nānā niścāri rocis caya racita śacī rucya cāpa upacāraḥ 
SA_XX_n820u-27	śrīmadbhogonnatīnāmabhimataviṣayaprāptidānādahīnāṃ	śrīmat bhoga unnatīnām abhimata viṣaya prāpti dānāt ahīnām 
SA_XX_n820u-28	sevābhājāṃ samantādavicalitarucaḥ prītimutpādayantaḥ |	sevā bhājām samantāt avicalita rucaḥ prītim utpādayantaḥ 
SA_XX_n820u-29	vaimalyātulyabimbopahasitaśaśinaḥ śātitadhvāntadoṣā -	vaimalya atulya bimba upahasita śaśinaḥ śātita dhvānta doṣā 
SA_XX_n820u-30	stoṣaṃ māṇikyadīpā iva dadatu nakhāḥ padmapāṇeḥ padorvaḥ || 7 ||	stoṣam māṇikya dīpāḥ iva dadatu nakhāḥ padma pāṇeḥ pada ūrvaḥ   
SA_XX_n820u-31	rājadrājīvapāṇernakhanivaharucāṃ pādapadmodbhavānām	rājat rājīva pāṇeḥ nakha nivaha rucām pāda padma udbhavānām 
SA_XX_n820u-32	udbhedo bhedako'sau bhavatu bhavabhiyāṃ nirbharāṇāṃ bharaṃ vaḥ |	udbhedaḥ bhedakaḥ usau bhavatu bhava bhiyām nirbharāṇām bharam vaḥ 
SA_XX_n820u-33	jātastaddehabhūmecaviratakaruṇāvāridattopakāro	jātaḥ tad deha bhūmeca virata karuṇā vāridatta upakāraḥ 
SA_XX_n820u-34	yo'nalpaḥ kalpavṛkṣāṅkuranikara ivopāttavijñānabījaḥ || 8 ||	yaḥ nalpaḥ kalpavṛkṣa aṅkura nikaraḥ iva upātta vijñāna bījaḥ 
SA_XX_n820u-35	lokeśasyāṅghripadmaprabhavanakharuco dattamārārisenā-	lokeśasya aṅghri padma prabhava nakha rucaḥ datta māra ari senā 
SA_XX_n820u-36	saṃtrāsāḥ śoṇatūṇonmukhanihitaphalāmoghabāṇāṃśuśobhāḥ |	saṃtrāsāḥ śoṇa tūṇa unmukha nihita phala amogha bāṇa aṃśu śobhāḥ 
SA_XX_n820u-37	śaśvatsaṃsāraghorāvaṭapatitajanottāraṇāsajjarajju-	śaśvat saṃsāra ghora avaṭa patita jana uttāraṇa sajja rajju 
SA_XX_n820u-38	prārohā rohayantāṃ duradhigamamahāsaṃpaduccaiḥ padaṃ vaḥ || 9 ||	prārohāḥ rohayantām duradhigama mahā saṃpad uccais padam vaḥ  /
SA_XX_n820u-39	bhāsvantaḥ kleśakarmaśramavivaśajagattāpavicchedaśūrāṃ	bhāsvantaḥ kleśa karma śrama vivaśa jagat tāpa viccheda śūrām 
SA_XX_n820u-40	dūrāddoṣopalabdheḥ paṭubudhaguravastārakā ye janasya |	dūrāt doṣa upalabdheḥ paṭu budha guravaḥ tārakāḥ ye janasya 
SA_XX_n820u-41	sāndrānandaṃ dadānāḥ sakalaśaśadharaśrībhṛto niṣkalaṅkā-	sāndra ānandam dadānāḥ sakala śaśadhara śrī bhṛtaḥ niṣkalaṅkā 
SA_XX_n820u-42	ste vaścintāmacintyāḥ kamalakaranakhāḥ pādajātā jayantu || 10 ||	ste vaḥ cintām acintyāḥ kamala kara nakhāḥ pāda jātāḥ jayantu  /
SA_XX_n820u-43	bhāsvatkhaṇḍendukhaṇḍairapacitiracanā kiṃ kṛtā śambhuneyaṃ	bhāsvat khaṇḍa indu khaṇḍaiḥ apaciti racanā kim kṛtā śambhunā iyam 
SA_XX_n820u-44	nyastā ratnāvalī vā kimu niratiśayotkaṇṭhayā bodhilakṣmyā |	nyastā ratnāvalī vā kimu niratiśaya utkaṇṭhayā bodhi lakṣmyā 
SA_XX_n820u-45	devairdivyādbhutānāmasamasumanasāṃ lambitā mālikā nu	devaiḥ divya adbhutānām asama sumanasām lambitā mālikā nu 
SA_XX_n820u-46	prīyātpaṅktirnakhānāmiti janitamatirlokanāthāṅghrijā vaḥ || 11 ||	prīyāt paṅktiḥ nakhānām iti janita matiḥ lokanātha aṅghri jāḥ vaḥ 
SA_XX_n820u-47	kvāyaṃ rājīvajanmā namadamaraśirastuṅgamāṇikyaśayyā -	kva ayam rājīva janmā namat amara śiraḥ tuṅga māṇikya śayyā 
SA_XX_n820u-48	śaśvatsuptāṅghrireṇuḥ kva ca dharaṇitalālambamaulipraṇāmaḥ |	śaśvat supta aṅghri reṇuḥ kva ca dharaṇi tala ālamba mauli praṇāmaḥ 
SA_XX_n820u-49	itthaṃ saṃjātahāsā iva rucinicayairdanturā ye durantā	ittham saṃjāta hāsāḥ iva ruci nicayaiḥ danturāḥ ye 
SA_XX_n820u-50	dhvāntacchedāya lokeśvaracaraṇabhavāste nakhā vo bhavantu || 12 ||	dhvānta chedāya loka īśvara caraṇa bhavāḥ te nakhāḥ vaḥ bhavantu 
SA_XX_n820u-51	śūrāstāpāpahāre śiśiratarasudhāśīkarāsārakārāḥ	śūrāḥ tāpa apahāre śiśiratara sudhā śīkara āsāra kārāḥ 
SA_XX_n820u-52	prākārāḥ krūradūraprasaraduruśarāsāramārāpakāre |	prākārāḥ krūra dūra prasara duru śara āsāra māra apakāre 
SA_XX_n820u-53	saṃsārākārakārāgṛhabṛhadudarodāraduḥkhaprakāraṃ	saṃsāra ākāra kārā gṛha bṛhat udara udāra duḥkha prakāram 
SA_XX_n820u-54	ghoraṃ vaḥ saṃharantāṃ caraṇanakharucaḥ śrīkarāḥ padmapāṇeḥ || 13 ||	ghoram vaḥ saṃharantām caraṇa nakha rucaḥ śrīkarāḥ padma pāṇeḥ 
SA_XX_n820u-55	bhāso lokeśapādaprabhavanakhabhuvāṃ dūradurvāramāra-	bhāsaḥ lokeśa pāda prabhava nakha bhuvām dūra durvāram āra 
SA_XX_n820u-56	vyāmuktavyāpibāṇāvaraṇajavanikābhrāntimutpādayantyaḥ |	vyāmukta vyāpi bāṇa āvaraṇa ja vanikā bhrāntim utpādayantyaḥ 
SA_XX_n820u-57	saṃkleśānīkanāśasphuṭapiśunamahāketusaṃghātakalpā -	saṃkleśa anīka nāśa sphuṭa piśuna mahāketu saṃghāta kalpā 
SA_XX_n820u-58	strailokyāśakyaśaktitribhavajayabṛhadvaijayantyo jayanti || 14 ||	s trailokya aśakya śakti tri bhava jaya bṛhat vaijayantyaḥ jayanti  /
SA_XX_n820u-59	samyaksaṃbodhicetaḥ śaśina iva samudbhāsibhāsāṃ samūho	samyaksaṃbodhi cetaḥ śaśinaḥ iva samudbhāsi bhāsām samūhaḥ 
SA_XX_n820u-60	nirdagdhakleśabhūtipracaya iva bṛhanmuktimārgānilāstaḥ |	nirdagdha kleśa bhūti pracaye iva bṛhat mukti mārga anilāḥ tasmāt 
SA_XX_n820u-61	vinyastādabhraśubhropalaphalaka iva krūramārairabhedyaḥ	vinyasta adabhra śubhra upala phalakaḥ iva krūra māraiḥ abhedyaḥ 
SA_XX_n820u-62	pāyādutprekṣito vo nakharucinikaraḥ pādajaḥ padmapāṇeḥ || 15 ||	pāyāt utprekṣitaḥ vaḥ nakha ruci nikaraḥ pāda jaḥ padma pāṇeḥ 
SA_XX_n820u-63	vailakṣyeṇekṣaṇīyāḥ kṣaṇamasamatamaḥkṣepadakṣāḥ kṣapāṇāṃ	vailakṣyeṇa īkṣaṇīyāḥ kṣaṇam asama tamaḥ kṣepa dakṣāḥ kṣapāṇām 
SA_XX_n820u-64	nāthenākṣuṇṇapakṣakṣatinijavipadā niṣkalaṅkākṣayā ye |	nāthena ākṣuṇṇa pakṣa kṣati nija vipadāḥ niṣkalaṅka akṣayāḥ ye 
SA_XX_n820u-65	akṣīṇārātipakṣakṣapaṇapaṭujagadrakṣaṇākṣuṇṇadīkṣā-	akṣīṇa arāti pakṣa kṣapaṇa paṭu jagat rakṣaṇa ākṣuṇṇa dīkṣā 
SA_XX_n820u-66	rakṣā rakṣantu lokeśvaracaraṇanakhāste'kṣaṇakṣepato vaḥ || 16 ||	rakṣā rakṣantu lokeśvara caraṇa nakhāḥ tad īkṣaṇa kṣepataḥ vaḥ 
SA_XX_n820u-67	satsaṃpatsādhanasya pravarakamalabhṛtpādadurgāśrayasya	sat saṃpad sādhanasya pravara kamalabhṛt pāda durga āśrayasya 
SA_XX_n820u-68	trailokyaśrījigīṣornakharucinivahasyātulo'bhyuccayo vaḥ |	trailokya śrī jigīṣoḥ nakha ruci nivahasya atula ubhi uccayaḥ vaḥ 
SA_XX_n820u-69	mitreṇāptodayena sphuṭamanuvalatālambhitātyantavṛddheḥ	mitreṇa āpta udayena sphuṭam anuvala tā ālambhita atyanta vṛddheḥ 
SA_XX_n820u-70	pāyāt sāpāyasarvavyasanaripumahāyānasaṃsiddhihetuḥ || 17 ||	pāyāt sa apāya sarva vyasana ripu mahāyāna saṃsiddhi hetuḥ 
SA_XX_n820u-71	avrīḍaścūḍayā'sau vahati paśupatiḥ kāmamardhendubhūṣāṃ	avrīḍaḥ cūḍayā asau vahati paśupatiḥ kāmam ardha indu bhūṣām 
SA_XX_n820u-72	śaureḥ śobhābhilāṣaḥ kathamapi kṛtinaḥ kaustubhenāstameti |	śaureḥ śobhā abhilāṣaḥ katham api kṛtinaḥ kaustubhena astam eti 
SA_XX_n820u-73	dṛṣṭe'smin so'pi mogho maghavamaṇimahāmaulirityāptacittai-	dṛṣṭe ismin saḥ api moghaḥ maghava maṇi mahā mauliḥ iti āpta cittaiḥ 
SA_XX_n820u-74	ryatkāntyācinti lokaiścaraṇanakhagaṇaḥ padmapāṇeḥ sa jīyāt || 18 ||	lokaiḥ caraṇa nakha gaṇaḥ padma pāṇeḥ sa jīyāt  /
SA_XX_n820u-75	ārāduccairudañcatkṛtavitatiradhastārako nārakāṇām |	ārāt uccais udañcat kṛta vitatiḥ adhas tārakaḥ nārakāṇām 
SA_XX_n820u-76	udyannīhārarociḥ śucirarivadanaśyāmatāpātahetuḥ |	udyat nīhāra rociḥ śuciḥ ari vadana śyāma tā pāta hetuḥ 
SA_XX_n820u-77	durvijñeyānubhāvo nikhilajagadatispaṣṭadṛṣṭiprakāśaḥ	durvijñeya anubhāvaḥ nikhila jagat ati spaṣṭa dṛṣṭi prakāśaḥ 
SA_XX_n820u-78	pādāmbhojāvalambī nakhakiraṇacayaḥ pātu vo buddhamauleḥ || 19 ||	pāda ambhoja avalambī nakha kiraṇa cayaḥ pātu vaḥ buddha mauleḥ 
SA_XX_n820u-79	dṛṣṭo hṛṣṭāmareśārcanacaturavadhūmuktakarpūrapāṃśu-	dṛṣṭaḥ hṛṣṭa amara īśa arcana catura vadhū mukta karpūra pāṃśu 
SA_XX_n820u-80	prodbhāso bhaktibhārapravaṇaharajaṭābhūtivibhrāntabhūmiḥ |	                                   
SA_XX_n820u-81	pūjāvikṣiptalakṣmīkarakamalagalatkeśarāgrāṇureṇu-	pūjā vikṣipta lakṣmī kara kamala galat keśara agra aṇu reṇu 
SA_XX_n820u-82	cchāyaḥ pāyādapāyānnakhakaravisaraḥ padmahastāṅghrijo vaḥ || 20 ||	chāyaḥ pāyāt apāyāt nakha kara visaraḥ padma hasta aṅghri jaḥ vaḥ  /
SA_XX_n820u-83	merau niṣpītapītadyutiramarakarisphārasindūradhūlī-	merau niṣpīta pīta dyutiḥ amara kari sphāra sindūra dhūlī 
SA_XX_n820u-84	śoṇaśrīśāntaśūro haritaharihayāhīnahārityahārī |	               
SA_XX_n820u-85	mīlannīlāvabhāso nakharucivisaraḥ padmabhṛtpādapadmād	mīlat nīla avabhāsaḥ nakha ruci visaraḥ padma bhṛt pāda padmāt 
SA_XX_n820u-86	udyaddugdhābdhivṛddhitrasadamaravadhūvīkṣito rakṣatād vaḥ || 21 ||	udyat dugdha abdhi vṛddhi trasat amara vadhū vīkṣitaḥ rakṣatāt vaḥ 
SA_XX_n820u-87	śobhā saṃbhāvyate'smin himakaradhavalairnāmaraiścāmarairvā	śobhā saṃbhāvyate smin himakara dhavalaiḥ nāmaraiḥ cāmaraiḥ vā 
SA_XX_n820u-88	bhaktyārambheṇa rambhe parikirasi mudhā kiṃ nu karpūradhūlīḥ |	bhakti ārambheṇa rambhe parikirasi mudhā kim nu karpūra dhūlīḥ 
SA_XX_n820u-89	kiṃ te puṣpaiḥ prakīrṇaiḥ śaciśucibhiriti svāminā svarbhuvāṃ vaḥ	kim te puṣpaiḥ prakīrṇaiḥ śaci śucibhiḥ iti svāminā svarbhuvām vaḥ 
SA_XX_n820u-90	pūjāyāmabjapāṇernakharucinivahaḥ pādajo varṇito'vyāt || 22 ||	pūjāyām abjapāṇeḥ nakha ruci nivahaḥ pāda jaḥ varṇitaḥ uvyāt 
SA_XX_n820u-91	kailāsodbhāsivindhye kavalitabalijitkāyakālimni kālī-	                  
SA_XX_n820u-92	līlālāvaṇyalepe vihataharitimaśvetapūṣāśvaraśmau |	līlā lāvaṇya lepe vihata harit ima śveta pūṣa aśva raśmau 
SA_XX_n820u-93	lokeśāṅghrernakhānāmurukaranikare kiṃ mayetīva śīrṇaṃ	lokeśa aṅghreḥ nakhānām uru kara nikare kim mayā iti iva śīrṇam 
SA_XX_n820u-94	śītāṃśoḥ pātu pūjācaturasurajanākīrṇakuṇḍacchalād vaḥ || 23 ||	śītāṃśoḥ pātu pūjā catur asura jana ākīrṇa kuṇḍa chalāt vaḥ 
SA_XX_n820u-95	pādāḥ pādodbhavānāmativitatibhṛtāṃ buddhamaulernakhānāṃ	pādāḥ pāda udbhavānām ati vitati bhṛtām buddha mauleḥ nakhānām 
SA_XX_n820u-96	pāre saṃsārayādaḥpatigamanamahāsetubandhāyamānāḥ |	pāre 
SA_XX_n820u-97	udyaddurvāraduḥkhānalaśamanamahāpuṇyasaṃbhāravāri-	udyat durvāra duḥkha anala śamana mahā puṇya saṃbhāra vāri 
SA_XX_n820u-98	svacchandācchacchaṭābhā jhaṭiti vighaṭanaṃ kurvatāṃ vo bhavasya || 24 ||	svacchanda accha chaṭā ābhāḥ jhaṭiti vighaṭanam kurvatām vaḥ bhavasya 
SA_XX_n820u-99	kālīkāntendukānteḥ paribhavavidhṛtirbhūrikailāsabhūbhṛd-	                     
SA_XX_n820u-100	bhāsāṃ hāsāvagītirhatirapi himavadgauratāgauravasya |	bhāsām hāsa avagītiḥ hatiḥ api himavat gaura tā gauravasya 
SA_XX_n820u-101	kṣīrākūpārapūraplutirapi kakubhāṃ nākanāgīyadanta-	kṣīra ākūpāra pūra plutiḥ api kakubhām nākanāgīya danta 
SA_XX_n820u-102	cchedacchāyākṣatirvo nakharucivitatiḥ pātu lokeśvarāṅghryoḥ || 25 ||	cheda chāyā kṣatiḥ vaḥ nakha ruci vitatiḥ pātu loka īśvara aṅghryoḥ 
SA_XX_n820u-103	yatpūjāpārijāte valitamalikulaṃ mīlati śrīsaroje	yat pūjā pārijāte valitam ali kulam mīlati śrī saroje 
SA_XX_n820u-104	sevāsaktaḥ svayaṃbhūrmukulitanalinād duḥsthito yatra tasthau |	sevā āsaktaḥ svayaṃbhūḥ mukulita nalināt duḥsthitaḥ yatra tasthau 
SA_XX_n820u-105	yenāśyāmā dinaśrīḥ śamitasuravadhūklāntidoṣā niśā'bhūt	yena aśyāmā dina śrīḥ śamita sura vadhū klānti doṣā niśā abhūt 
SA_XX_n820u-106	pādo'sau padmapāṇernakhavidhuvilasaccandrikaḥ pātu yuṣmān || 26 ||	pāda usau padma pāṇeḥ nakha vidhu vilasat candrikaḥ pātu yuṣmān  
SA_XX_n820u-107	kānto vibhrāntakāntāmarayuvatijanairarcito dṛṣṭipātaiḥ	kāntaḥ vibhrānta kānta amara yuvati janaiḥ arcitaḥ dṛṣṭipātaiḥ 
SA_XX_n820u-108	śubhraṃ vibhrāṇmṛṇālīnikaramiva nakhodyotanodbhūtaśobhaḥ |	śubhram vibhrāj mṛṇālī nikaram iva nakha udyotana udbhūta śobhaḥ 
SA_XX_n820u-109	kāmīvānalpakāmaprasaraparavaśānekacaryāpravṛttaḥ	kāmī iva analpa kāma prasara paravaśa aneka caryā pravṛttaḥ 
SA_XX_n820u-110	pādo vaḥ padmapāṇeravatu surapurīcandanāmandacarcaḥ || 27 ||	pādaḥ vaḥ padma pāṇeḥ avatu surapurī candana amanda carcaḥ  /
SA_XX_n820u-111	ānandāmandabhārollasadamarakaraiḥ pārijāte vikīrṇe	ānanda amanda bhāra ullasat amara karaiḥ pārijāte vikīrṇe 
SA_XX_n820u-112	kālīyaḥ kālakūṭotkaṭapaṭala iva prollasadbhṛṅgasārthe |	kālīyaḥ kālakūṭa utkaṭa paṭalaḥ iva prollasat bhṛṅga sārthe 
SA_XX_n820u-113	śreyo vaḥ śrīrvidhattāmalamamalanakhadyotadugdhābdhimadhyād	śreyaḥ vaḥ śrīḥ vidhattām alam amala nakhadyota dugdha abdhi madhyāt 
SA_XX_n820u-114	udyantī padmapāṇeścaraṇasarasijasyācyutaprītihetoḥ || 28 ||	udyantī padma pāṇeḥ caraṇa sarasijasya acyuta prīti hetoḥ  /
SA_XX_n820u-115	vāñchāvicchittikhedocchaladanalaśikhāchedakacchocchryo vaḥ	vāñchā vicchitti kheda ucchalat anala śikhā cheda kaccha ucchryaḥ vaḥ 
SA_XX_n820u-116	padmacchāyānukāracchalitamadhukarācchādanācchāditaśrīḥ |	                  
SA_XX_n820u-117	svacchandānacchamūrchacchucinakhakiraṇocchūnagucchairatuccho	svacchanda anaccha mūrchat śuci nakha kiraṇa ucchūna gucchaiḥ atucchaḥ 
SA_XX_n820u-118	deyāt pādo'bjakānticchuritakararūco'cchinnamicchāmakṛcchrāt || 29 ||	deyāt pāda ubja kānti churita kara rūca ucchinnam icchām akṛcchrāt 
SA_XX_n820u-119	udbhūtodbhāsicakradyutiramalanakhairadvitīyoditaśrī-	udbhūta udbhāsi cakra dyutiḥ amala nakhaiḥ advitīya udita śrī 
SA_XX_n820u-120	rbibhrāṇo lakṣaṇānāṃ gaṇamatulaguṇāgaṇyapuṇyopanītam |	rbibhrāṇaḥ lakṣaṇānām gaṇam atula guṇa agaṇya puṇya upanītam 
SA_XX_n820u-121	niḥśeṣadvīpadīpaprabhavadatimahadvaibhavo buddhamauleḥ	niḥśeṣa dvīpa dīpa prabhavat ati mahat vaibhavaḥ buddha mauleḥ 
SA_XX_n820u-122	pāyāt pādo namasyadbhuvanapatiśiraścakravartī ciraṃ vaḥ || 30 ||	pāyāt pādaḥ namasyat bhuvana pati śiraḥ cakravartī ciram vaḥ  /
SA_XX_n820u-123	kīrṇairākāśagaṅgākanakakamalinīkuḍmalaiḥ ko guṇo'smin	kīrṇaiḥ ākāśa gaṅgā kanaka kamalinī kuḍmalaiḥ kaḥ guṇaḥ asmin 
SA_XX_n820u-124	kiṃ gītairgītameva sphuṭasarasirūhabhrāntibhṛṅgāvalībhiḥ |	kim gītaiḥ gītam eva sphuṭa sarasiḥ ūha bhrānti bhṛṅga āvalībhiḥ 
SA_XX_n820u-125	śakyaṃ māṇikyadāmnāmiha rūciranakhe śobhituṃ netyavādīd	śakyam māṇikya dāmnām iha rūcira nakhe śobhitum nā iti avādīt 
SA_XX_n820u-126	yatpūjāyāṃ sureśaḥ sa jayati caraṇo vārijavyagrapāṇeḥ || 31 ||	yad pūjāyām sureśaḥ sa jayati caraṇaḥ vārija vyagra pāṇeḥ 
SA_XX_n820u-127	yo nāthasyaiva nāsīdapi khalu sugateḥ kāraṇaṃ janmabhājāṃ	yaḥ nāthasya eva na āsīt api khalu sugateḥ kāraṇam janma bhājām 
SA_XX_n820u-128	yasmin padmābhilāṣī na madhupanivahaḥ pakṣapātī jano'pi |	yasmin padma abhilāṣī na madhupa nivahaḥ pakṣapātī janaḥ api 
SA_XX_n820u-129	yenorvī nātigurvī natimatiguruṇā lambhitāpi trilokī	yena urvī na ati gurvī natim ati guruṇā lambhitā api trilokī 
SA_XX_n820u-130	lokaṃ pādaḥ sa pāyāt sugataśaśadharadyotavidyotamauleḥ || 32 ||	lokam pādaḥ sa pāyāt sugata śaśadhara dyota vidyota mauleḥ   
SA_XX_n820u-131	yo'līnāṃ pānadānādakṛta dhṛtamudaṃ saṃhatiṃ sevakānāṃ	yolīnām pāna dānāt akṛta dhṛta mudam saṃhatim sevakānām 
SA_XX_n820u-132	yasminnālaṃ vihīnaṃ na khalu haritatātyantaśobhopadhānam |	yasmin na alam vihīnam na khalu harita tā atyanta śobhā upadhānam 
SA_XX_n820u-133	deyādvo laukanāthiściramamaraśiraḥśāyireṇūtkaro'sau	deyāt vaḥ laukanāthiḥ ciram amaraśiraḥśāyi reṇu utkara usau 
SA_XX_n820u-134	śreyaḥ śrīvāsabhūmirnakhakiraṇahasatkeśaraḥ pādapadmaḥ || 33 ||	śreyaḥ śrī vāsa bhūmiḥ nakha kiraṇa hasat keśaraḥ pāda padmaḥ 
SA_XX_n820u-135	dehadrohāvahogrāhitahativihito dehināṃ hetirīhā-	deha droha avahaḥ grāhita hati vihitaḥ dehinām hetiḥ īhā 
SA_XX_n820u-136	siddherāhūtirāho hṛtiratimahato bṛṃhatāṃhomahimnaḥ |	siddheḥ āhūtiḥ āho hṛti rati mahataḥ bṛṃhatā aṃhaḥ mahimnaḥ 
SA_XX_n820u-137	kleśavyūhāhitehāhutivihitabṛhaddrohiduḥkhāgnidāha-	                            
SA_XX_n820u-138	vyāpohā vāhinī stādvahuvihitahitā padmahastāṅaghribhāvaḥ || 34 ||	vyāpohā vāhinī stād vahu vihita hitā padma hasta aṅ aghri bhāvaḥ   
SA_XX_n820u-139	buddhālaṃkāramauleravikalakamalabhrāntibhṛdbhṛṅgamālā	buddha alaṃkāra mauleḥ avikala kamala bhrānti bhṛt bhṛṅga mālā 
SA_XX_n820u-140	vācālā nirvicārā racayatu caraṇotsarpiṇī saṃpadaṃ vaḥ |	vācālā nirvicārā racayatu caraṇa utsarpiṇī saṃpadam vaḥ 
SA_XX_n820u-141	sattvatrāṇaikakāryā sthiratarasucirāvasthitisthāpanārthaṃ	sattva trāṇa eka kāryā sthiratara su cira avasthiti sthāpana artham 
SA_XX_n820u-142	vinyastā śṛṅkhaleva pracurakaruṇayā sthūlakālāyasasya || 35 ||	vinyastā śṛṅkhalā iva pracura karuṇayā sthūla kālāyasasya 
SA_XX_n820u-143	rājīvāntaḥpalāśāvaliruciramṛdurvajrasāro visāro	                
SA_XX_n820u-144	krudhyadvairipramuktapraharaṇanivahasyodbhavadbhaṅgabhūmiḥ |	krudhyat vairi pramukta praharaṇa nivahasya udbhavat bhaṅga bhūmiḥ 
SA_XX_n820u-145	rakto rāgopaśānteratiśayabalavatkāraṇaṃ tāraṇāyāṃ	raktaḥ rāga upaśānteḥ atiśaya balavat kāraṇam tāraṇāyām 
SA_XX_n820u-146	saṃsārāmbhonidhervaḥ sugataśaśibhṛto'pāstakhedo'stu pādaḥ || 36 ||	saṃsāra ambhonidheḥ vaḥ sugata śaśi bhṛtā upāsta khedaḥ ustu pādaḥ 
SA_XX_n820u-147	jambhārerjṛmbhitāmbhoruharuciracaye cāpalenāpyalīnā	jambhāreḥ jṛmbhita ambhoruha rucira caye cāpalena api alīnā 
SA_XX_n820u-148	nālaṃ lolāpi lolā harakaravihitānandakundotkare'pi |	na alam lolā api lolā hara kara vihita ānanda kunda utkare pi 
