segmentnr	original	analyzed
SA_GK19_asvbuc2u-11	sā lumbinī nāma vanāntabhūmiṃ citradrūmāṃ caitrarathābhirāmām /	sā lumbinī nāma vanānta bhūmim citra drūmām caitraratha abhirāmām 
SA_GK19_asvbuc2u-12	dhyānānukūlāṃ vijanāmiyeṣa tasyāṃ nivāsāya nṛpaṃ babhāṣe // Bc_1.6 //	dhyāna anukūlām vijanām iyeṣa tasyām nivāsāya nṛpam babhāṣe 
SA_GK19_asvbuc2u-13	āryāśayāṃ tāṃ pravaṇāṃ ca dharme vijñāya kautūhalaharṣapūrṇaḥ /	ārya āśayām tām pravaṇām ca dharme vijñāya kautūhala harṣa pūrṇaḥ 
SA_GK19_asvbuc2u-14	śivāt purād bhūmipatirjagāma tatprītaye nāpi vihārahetoḥ // Bc_1.7 //	śivāt purāt bhūmipatiḥ jagāma tad prītaye nā api vihāra hetoḥ 
SA_GK19_asvbuc2u-15	tasminvane śrīmati rājapatnī prasūtikālaṃ samavekṣamāṇā /	tasmin vane śrīmati rāja patnī prasūti kālam samavekṣamāṇā 
SA_GK19_asvbuc2u-16	śayyāṃ vitānopahitāṃ prapede nārīsahasrairabhinandyamānā // Bc_1.8 //	śayyām vitāna upahitām prapede nārī sahasraiḥ abhinandyamānā 
SA_GK19_asvbuc2u-17	tataḥ prasannaśca babhūva puṣyastasyāśca devyā vratasaṃskṛtāyāḥ /	tatas prasannaḥ ca babhūva puṣyaḥ tasyāḥ ca devyāḥ vrata saṃskṛtāyāḥ 
SA_GK19_asvbuc2u-18	pārśvātsuto lokahitāya jajñe nirvedanaṃ caiva nirāmayaṃ ca // Bc_1.9 //	pārśvāt sutaḥ loka hitāya jajñe nirvedanam ca eva nirāmayam ca 
SA_GK19_asvbuc2u-19	ūroryathaurvasya pṛthośca hastānmāndhāturindrapratimasya mūrdhnaḥ /	ūroḥ yathā aurvasya pṛthoḥ ca hastāt māndhātuḥ indra pratimasya mūrdhnaḥ 
SA_GK19_asvbuc2u-20	kakṣīvataścaiva bhujāṃsadeśāttathāvidhaṃ tasya babhūva janma // Bc_1.10 //	kakṣīvataḥ ca eva bhuja aṃsa deśāt tathāvidham tasya babhūva janma 
SA_GK19_asvbuc2u-21	krameṇa garbhādabhiniḥsṛtaḥ san babhau cyutaḥ khādiva yonyajātaḥ /	krameṇa garbhāt abhiniḥsṛtaḥ san babhau cyutaḥ khāt iva yoni ajātaḥ 
SA_GK19_asvbuc2u-22	kalpeṣvanekeṣu ca bhāvitātmā yaḥ saṃprajānansuṣuve na mūḍhaḥ // Bc_1.11 //	kalpeṣu anekeṣu ca bhāvitātmā yaḥ saṃprajānan suṣuve na mūḍhaḥ 
SA_GK19_asvbuc2u-23	dīptyā ca dhairyeṇa ca yo rarāja bālo ravibhūmimivāvatīrṇaḥ /	dīptyā ca dhairyeṇa ca yaḥ rarāja bālaḥ ravi bhūmim iva avatīrṇaḥ 
SA_GK19_asvbuc2u-24	tathātidīpto 'pi nirīkṣyamāṇo jahāra cakṣūṃṣi yathā śaśāṅkaḥ // Bc_1.12 //	tathā ati dīptaḥ u pi nirīkṣyamāṇaḥ jahāra cakṣūṃṣi yathā śaśāṅkaḥ 
SA_GK19_asvbuc2u-25	sa hi svagātraprabhayojjvalantyā dīpaprabhāṃ bhāskaravanmumoṣa /	sa hi sva gātra prabhayā ujjvalantyā dīpa prabhām bhāskara vat mumoṣa 
SA_GK19_asvbuc2u-26	mahārhajāmbūnadacāruvarṇo vidyotayāmāsa diśaśca sarvāḥ // Bc_1.13 //	mahārha jāmbūnada cāru varṇaḥ vidyotayāmāsa diśaḥ ca sarvāḥ 
SA_GK19_asvbuc2u-27	anākulānyubjasamudgatāni niṣpeṣavadvyāyatavikramāṇi /	an ākula a nyubja samudgatāni niṣpeṣa vat vyāyata vikramāṇi 
SA_GK19_asvbuc2u-28	tathaiva dhīrāṇi padāni sapta saptarṣitārāsadṛśo jagāma // Bc_1.14 //	tathā eva dhīrāṇi padāni sapta saptarṣi tārā sadṛśaḥ jagāma 
SA_GK19_asvbuc2u-29	bodhāya jāto 'smi jagaddhitārthamantyā bhavotpattiriyaṃ mameti /	bodhāya jātaḥ smi jagat hita artham antyā bhava utpattiḥ iyam mama iti 
SA_GK19_asvbuc2u-30	caturdiśaṃ siṃhagatirvilokya vāṇī ca bhavyārthakarīmuvāca // Bc_1.15 //	caturdiśam siṃha gatiḥ vilokya vāṇī ca bhavya artha karīm uvāca 
SA_GK19_asvbuc2u-31	khātprasrūte candramarīciśubhre dve vāridhāre śiśiroṣṇavīrye /	khāt prasrūte candra marīci śubhre dve vāri dhāre śiśira uṣṇa vīrye 
SA_GK19_asvbuc2u-32	śarīrasaṃsparśasukhāntarāya nipetaturmūrdhani tasya saumye // Bc_1.16 //	śarīra saṃsparśa sukha antarāya nipetatuḥ mūrdhani tasya saumye 
SA_GK19_asvbuc2u-33	śrīmadvitāne kanakojjvalāṅge vaiḍūryapāde śayane śayānam /	śrīmat vitāne kanaka ujjvala aṅge vaiḍūrya pāde śayane śayānam 
SA_GK19_asvbuc2u-34	yadgauravātkāñcanapadmahastā yakṣādhipāḥ saṃparivārya tasthuḥ // Bc_1.17 //	yad gauravāt kāñcana padma hastāḥ yakṣa adhipāḥ saṃparivārya tasthuḥ 
SA_GK19_asvbuc2u-35	adṛśyabhāvāśca divaukasaḥ khe yasya prabhāvātpraṇataiḥ śīrobhiḥ /	adṛśya bhāvāḥ ca divaukasaḥ khe yasya prabhāvāt praṇataiḥ śīrobhiḥ 
SA_GK19_asvbuc2u-36	ādhārayan pāṇḍaramātapatraṃ bodhāya jepuḥ paramāśiṣaśca // Bc_1.18 //	ādhārayan pāṇḍaram ātapatram bodhāya jepuḥ parama āśiṣaḥ ca 
SA_GK19_asvbuc2u-37	mahoragā dharmaviśeṣatarṣād buddheṣvatīteṣu kṛtādhikārāḥ /	mahoragāḥ dharma viśeṣa tarṣāt buddheṣu atīteṣu kṛta adhikārāḥ 
SA_GK19_asvbuc2u-38	yamavyajan bhaktiviśiṣṭanetrā mandārapuṣpaiḥ samavākiraṃśca // Bc_1.19 //	yam avyajan bhakti viśiṣṭa netrāḥ mandāra puṣpaiḥ samavākiran ca 
SA_GK19_asvbuc2u-39	tathāgatotpādaguṇena tuṣṭāḥ śuddhādhivāsāśca viśuddhasattvāḥ /	tathāgata utpāda guṇena tuṣṭāḥ śuddha adhivāsāḥ ca viśuddha sattvāḥ 
SA_GK19_asvbuc2u-40	devā nanandurvigate 'pi rāge magnasya duḥkhe jagato hitāya // Bc_1.20 //	devāḥ nananduḥ vigate pi rāge magnasya duḥkhe jagataḥ hitāya 
SA_GK19_asvbuc2u-41	yasya prasūtau girirājakīlā vātāhatā nauriva bhūścacāla /	yasya prasūtau girirāja kīlā vāta āhatā nauḥ iva bhūḥ cacāla 
SA_GK19_asvbuc2u-42	sacandanā cotpalapadmagarbhā papāta vṛṣṭirgaganādanabhrāt // Bc_1.21 //	sa candanā ca utpala padma garbhā papāta vṛṣṭiḥ gaganāt anabhrāt 
SA_GK19_asvbuc2u-43	vātā vavuḥ sparśasukhā manojñā divyāni vāsāṃsyavapātayantaḥ /	vātāḥ vavuḥ sparśa sukhāḥ manojñāḥ divyāni vāsāṃsi avapātayantaḥ 
SA_GK19_asvbuc2u-44	sūryaḥ sa evābhyadhikaṃ cakāśe jajvāla saumyārciranīrito 'gniḥ // Bc_1.22 //	sūryaḥ saḥ eva abhyadhikam cakāśe jajvāla saumya arciḥ anīritaḥ gniḥ 
SA_GK19_asvbuc2u-45	prāguttare cāvasathapradeśe kūpaḥ svayaṃ prādurabhūtsitāmbuḥ	prāguttare ca āvasatha pradeśe kūpaḥ svayam prādurabhūt sita ambuḥ 
SA_GK19_asvbuc2u-46	antaḥpurāṇyāgatavismayāni yasmin kriyāstīrtha iva pracakruḥ // Bc_1.23 //	antaḥpurāṇi āgata vismayāni yasmin kriyāḥ tīrthe iva pracakruḥ 
SA_GK19_asvbuc2u-47	dharmārthibhirbhūtagaṇaiśca divyaistaddarśanārtha vanamāpupūre /	dharma arthibhiḥ bhūta gaṇaiḥ ca divyaiḥ tad darśana artha vanam āpupūre 
SA_GK19_asvbuc2u-48	kautūhalenaiva ca pādapebhyaḥ puṣpāṇyakāle 'pyavapātayadbhiḥ // Bc_1.24 //	kautūhalena eva ca pādapebhyaḥ puṣpāṇi akāle pi avapātayadbhiḥ 
SA_GK19_asvbuc2u-49	bhūtairasaumyaiḥ parityaktahiṃsairnākāri pīḍā svagaṇe pare vā /	bhūtaiḥ asaumyaiḥ parityakta hiṃsaiḥ nā akāri pīḍā sva gaṇe pare vā 
SA_GK19_asvbuc2u-50	loke hi sarvāśca vinā prayāsaṃ rujo narāṇāṃ śamayāṃbabhūvuḥ // Bc_1.25 //	loke hi sarvāḥ ca vinā prayāsam rujaḥ narāṇām śamayāṃbabhūvuḥ 
SA_GK19_asvbuc2u-51	kalaṃ praṇeduḥ mṛgapakṣiṇaśca śāntāmbuvāhāḥ sarito babhūvuḥ /	kalam praṇeduḥ mṛga pakṣiṇaḥ ca śānta ambu vāhāḥ saritaḥ babhūvuḥ 
SA_GK19_asvbuc2u-52	diśaḥ prasedurvimale nirabhre vihāyase dundubhayo nineduḥ // Bc_1.26 //	diśaḥ praseduḥ vimale nirabhre vihāyase dundubhayaḥ nineduḥ 
SA_GK19_asvbuc2u-53	lokasya mokṣāya gurau prasūte śamaṃ prapede jagadavyavastham /	lokasya mokṣāya gurau prasūte śamam prapede jagat avyavastham 
SA_GK19_asvbuc2u-54	prāpyeva nāthaṃ khalu nītimantam eko na māro mudamāpa loke // Bc_1.27 //	prāpya iva nātham khalu nītimantam ekaḥ na māraḥ mudam āpa loke 
SA_GK19_asvbuc2u-55	divyādbhutaṃ janma nirīkṣya tasya dhīro 'pi rājā bahukṣobhametaḥ /	divya adbhutam janma nirīkṣya tasya rājā bahu kṣobham etaḥ 
SA_GK19_asvbuc2u-56	snehādasau bhītipramodajanye dve vāridhāre mumuce narendraḥ // Bc_1.28 //	snehāt asau bhīti pramoda janye dve vāri dhāre mumuce narendraḥ 
SA_GK19_asvbuc2u-57	amānuṣī tasya niśamya śaktiṃ mātā prakṛtyā karuṇārdracittā /	amānuṣī tasya niśamya śaktim mātā prakṛtyā karuṇā ārdra cittā 
SA_GK19_asvbuc2u-58	prītā ca bhītā ca babhūva devī śītoṣṇamiśreva jalasya dhārā // Bc_1.29 //	prītā ca bhītā ca babhūva devī śīta uṣṇa miśrā iva jalasya dhārā 
SA_GK19_asvbuc2u-59	nirīkṣamāṇā bhayahetumeva dhyātuṃ na śekuḥ vanitāḥ pravṛddhāḥ /	nirīkṣamāṇāḥ bhaya hetum eva dhyātum na śekuḥ vanitāḥ pravṛddhāḥ 
SA_GK19_asvbuc2u-60	pūtāśca tā maṅgalakarma cakruḥ śivaṃ yayācuḥ śiśave suraughān // Bc_1.30 //	pūtāḥ ca tāḥ maṅgala karma cakruḥ śivam yayācuḥ śiśave sura oghān 
SA_GK19_asvbuc2u-61	viprāśca khyātāḥ śrutaśīlavāgbhiḥ śrutvā nimittāni vicārya samyak /	viprāḥ ca khyātāḥ śruta śīla vāgbhiḥ śrutvā nimittāni vicārya samyak 
SA_GK19_asvbuc2u-62	mukhaiḥ praphullaiścakitaiśca dīptaiḥ /	mukhaiḥ praphullaiḥ cakitaiḥ ca dīptaiḥ 
SA_GK19_asvbuc2u-63	bhītaprasannaṃ nṛpametya procuḥ // Bc_1.31 //	bhīta prasannam nṛpam etya procuḥ 
SA_GK19_asvbuc2u-64	śamepsavo ye bhuvi santi sattvāḥ /	śama īpsavaḥ ye bhuvi santi sattvāḥ 
SA_GK19_asvbuc2u-65	putraṃ vinecchanti guṇaṃ na kañcit /	putram vinā icchanti guṇam na kañcid 
SA_GK19_asvbuc2u-66	tvatputra eṣo 'sti kulapradīpaḥ /	tvad putraḥ eṣaḥ sti kula pradīpaḥ 
SA_GK19_asvbuc2u-67	nṛtyotsavaṃ tvadya vidhehi rājan // Bc_1.32 //	nṛtya utsavam tu adya vidhehi rājan 
SA_GK19_asvbuc2u-68	vihāya cintāṃ bhava śāntacitto modasva vaṃśastava vṛddhibhāgī /	vihāya cintām bhava śānta cittaḥ modasva vaṃśaḥ tava vṛddhi bhāgī 
SA_GK19_asvbuc2u-69	lokasya netā tava putrabhūtaḥ duḥkhārditānāṃ bhuvi eṣa trātā // Bc_1.33 //	lokasya netā tava putra bhūtaḥ duḥkha arditānām bhuvi eṣa trātā 
SA_GK19_asvbuc2u-70	dīpaprabho 'yaṃ kanakojjvalāṅgaḥ sulakṣaṇairyaistu samanvito 'sti /	dīpa prabhaḥ yam kanaka ujjvala aṅgaḥ su lakṣaṇaiḥ yaiḥ tu samanvitaḥ sti 
SA_GK19_asvbuc2u-71	nidhirguṇānāṃ samaye sa gatāṃ buddharṣibhāvaṃ paramāṃ śriyaṃ vā // Bc_1.34 //	nidhiḥ guṇānām samaye sa gatām buddha ṛṣi bhāvam paramām śriyam vā 
SA_GK19_asvbuc2u-72	icchedasau vai pṛthivīśriyaṃ cet nyāyena jitvā pṛthivī samagrām /	icchet asau vai pṛthivī śriyam ced nyāyena jitvā pṛthivī samagrām 
SA_GK19_asvbuc2u-73	bhūpeṣu rājeta yathā prakāśaḥ graheṣu sarveṣu ravervibhāti // Bc_1.35 //	bhūpeṣu rājeta yathā prakāśaḥ graheṣu sarveṣu raveḥ vibhāti 
SA_GK19_asvbuc2u-74	mokṣāya cedvā vanameva gacchet /	mokṣāya ced vā vanam eva gacchet 
SA_GK19_asvbuc2u-75	tattvena samyak sa vijitya sarvān /	tattvena samyak sa vijitya sarvān 
SA_GK19_asvbuc2u-76	matān pṛthivyāṃ bahumānametaḥ rājeta śaileṣu yathā sumeruḥ // Bc_1.36 //	matān pṛthivyām bahu mānam etaḥ rājeta śaileṣu yathā sumeruḥ 
SA_GK19_asvbuc2u-77	yathā hiraṇyaṃ śuci dhātumadhye merurgirīṇāṃ sarasāṃ samudraḥ /	yathā hiraṇyam śuci dhātu madhye meruḥ girīṇām sarasām samudraḥ 
SA_GK19_asvbuc2u-78	tārāsu candrastapatāṃ ca sūryaḥ putrastathā te dvipadeṣu varyaḥ // Bc_1.37 //	tārāsu candraḥ tapatām ca sūryaḥ putraḥ tathā te dvipadeṣu varyaḥ 
SA_GK19_asvbuc2u-79	tasyākṣiṇī nirnimiṣe viśāle snigdhe ca dīpte vimale tathaiva /	tasya akṣiṇī nirnimiṣe viśāle snigdhe ca dīpte vimale tathā eva 
SA_GK19_asvbuc2u-80	niṣkampakṛṣṇāyataśuddhapakṣme draṣṭuṃ samarthe khalu sarvabhāvān // Bc_1.38 //	niṣkampa kṛṣṇa āyata śuddha pakṣme draṣṭum samarthe khalu sarva bhāvān 
SA_GK19_asvbuc2u-81	kasmānnu hetoḥ kathitānbhavadbhiḥ varānguṇān dhārayate kumāraḥ /	kasmāt nu hetoḥ kathitān bhavadbhiḥ varān guṇān dhārayate kumāraḥ 
SA_GK19_asvbuc2u-82	prāpurna pūrve munayo nṛpāśca rājñeti pṛṣṭā jagadus dvijāstam // Bc_1.39 //	prāpuḥ na pūrve munayaḥ nṛpāḥ ca rājñā iti pṛṣṭāḥ jagaduḥ dvijāḥ tam 
SA_GK19_asvbuc2u-83	khyātāni karmāṇi yaśo matiśca pūrva na bhūtāni bhavanti paścāt /	khyātāni karmāṇi yaśaḥ matiḥ ca na bhūtāni bhavanti paścāt 
SA_GK19_asvbuc2u-84	guṇā hi sarvāḥ prabhavanti hetoḥ nidarśanānyatra ca no nibodha // Bc_1.40 //	guṇāḥ hi prabhavanti hetoḥ nidarśanāni atra ca naḥ nibodha 
SA_GK19_asvbuc2u-85	yadrājaśāstraṃ bhṛguraṅgirā vā na cakraturvaśakarāvṛṣī tau /	yat rāja śāstram bhṛguḥ aṅgirāḥ vā na cakratuḥ vaśakarau ṛṣī tau 
SA_GK19_asvbuc2u-86	tayoḥ sutau saumya sasarjatustatkālena śukraśca bṛhaspatiśca // Bc_1.41 //	tayoḥ sutau saumya sasarjatuḥ tad kālena śukraḥ ca bṛhaspatiḥ ca 
SA_GK19_asvbuc2u-87	sārasvataścāpi jagāda naṣṭaṃ vedaṃ punaryaṃ dadṛśurna pūrve /	sārasvataḥ ca api jagāda naṣṭam vedam punar yam dadṛśuḥ na pūrve 
SA_GK19_asvbuc2u-88	vyāsastathainaṃ bahudhā cakāra na yaṃ vasiṣṭhaḥ kṛtavānaśaktiḥ // Bc_1.42 //	vyāsaḥ tathā enam bahudhā cakāra na yam vasiṣṭhaḥ kṛtavān aśaktiḥ 
SA_GK19_asvbuc2u-89	vālmīkirādau ca sasarja padyaṃ jagrantha yanna cyavano maharṣiḥ /	vālmīkiḥ ādau ca sasarja padyam jagrantha yat na cyavanaḥ mahā ṛṣiḥ 
SA_GK19_asvbuc2u-90	cikitsitaṃ yacca cakāra nātriḥ paścāttadātreya ṛṣirjagāda // Bc_1.43 //	cikitsitam yat ca cakāra na atriḥ paścāt tat ātreyaḥ ṛṣiḥ jagāda 
SA_GK19_asvbuc2u-91	yacca dvijatvaṃ kuśiko na lebhe tadgādhinaḥ sunūravāpa rājan /	yat ca dvija tvam kuśikaḥ na lebhe tat gādhinaḥ sunūḥ avāpa rājan 
SA_GK19_asvbuc2u-92	velāṃ samudre sagaraśca dadhre nekṣvākavo yāṃ prathamaṃ babandhuḥ // Bc_1.44 //	velām samudre sagaraḥ ca dadhre na ikṣvākavaḥ yām prathamam babandhuḥ 
SA_GK19_asvbuc2u-93	ācāryakaṃ yogavidhau dvijānāmaprāptamanyairjanako jagāma /	ācāryakam yoga vidhau dvijānām aprāptam anyaiḥ janakaḥ jagāma 
SA_GK19_asvbuc2u-94	khyātāni karmāṇi ca yāni śaureḥ śūrādayasteṣvabalā babhūvuḥ // Bc_1.45 //	khyātāni karmāṇi ca yāni śaureḥ śūra ādayaḥ teṣu abalāḥ babhūvuḥ 
SA_GK19_asvbuc2u-95	tasmātpramāṇaṃ na vayo na vaṃśaḥ kaścitkvacicchraiṣṭhyamupaiti loke /	tasmāt pramāṇam na vayaḥ na vaṃśaḥ kaścid kvacid śraiṣṭhyam upaiti loke 
SA_GK19_asvbuc2u-96	rājñāmṛṣīṇāṃ ca hi tāni tāni kṛtāni putrairakṛtāni pūrvaiḥ // Bc_1.46 //	rājñām ṛṣīṇām ca hi tāni tāni kṛtāni putraiḥ akṛtāni pūrvaiḥ 
SA_GK19_asvbuc2u-97	evaṃ nṛpaḥ pratyayitairdvijaistairāśvāsitaścāpyabhinanditaśca /	evam nṛpaḥ pratyayitaiḥ dvijaiḥ taiḥ āśvāsitaḥ ca api abhinanditaḥ ca 
SA_GK19_asvbuc2u-98	śaṅkāmaniṣṭāṃ vijahau manastaḥ praharṣamevādhikamāruroha // Bc_1.47 //	śaṅkām aniṣṭām vijahau manastaḥ praharṣam evā adhikam āruroha 
SA_GK19_asvbuc2u-99	prītaśca tebhyo dvijasattamebhyaḥ satkārapūrva pradadau dhanāni /	prītaḥ ca tebhyaḥ dvijasattamebhyaḥ satkāra pūrva pradadau dhanāni 
SA_GK19_asvbuc2u-100	bhūyādayaṃ bhūmipatiryathokto yāyājjarāmetya vanāni ceti // Bc_1.48 //	bhūyāt ayam bhūmipatiḥ yathā uktaḥ yāyāt jarām etya vanāni ca iti 
SA_GK19_asvbuc2u-101	atho nimittaiśca tapobalācca tajjanma janmāntakarasya buddhvā /	atho nimittaiḥ ca tapaḥ balāt ca tat janma janma anta karasya buddhvā 
SA_GK19_asvbuc2u-102	śākyeśvarasyālayamājagāma saddharmatarṣādasito maharṣiḥ // Bc_1.49 //	śākya īśvarasya ālayam ājagāma saddharma tarṣāt asitaḥ mahā ṛṣiḥ 
SA_GK19_asvbuc2u-103	taṃ brahmavidbrahmavidaṃ jvalantaṃ brāhmyā śriyā caiva tapaḥśriyā ca /	tam brahma vid brahma vidam jvalantam brāhmyā śriyā ca eva tapaḥ śriyā ca 
SA_GK19_asvbuc2u-104	rājño gururgauravasatkriyābhyāṃ praveśāyāmāsa narendrasadma // Bc_1.50 //	rājñaḥ guruḥ gaurava satkriyābhyām praveśāyāmāsa narendra sadma 
SA_GK19_asvbuc2u-105	sa pārthivāntaḥpurasaṃnikarṣa kumārajanmāgataharṣavegaḥ /	sa pārthiva antaḥpura saṃnikarṣa kumāra janma āgata harṣa vegaḥ 
SA_GK19_asvbuc2u-106	viveśa dhīro vanasaṃjñayeva tapaḥprakarṣācca jarāśrayācca // Bc_1.51 //	viveśa dhīraḥ vana saṃjñayā iva tapaḥ prakarṣāt ca jarā āśrayāt ca 
SA_GK19_asvbuc2u-107	tato nṛpastaṃ munimāsanasthaṃ pādyārdhyapūrvaṃ pratipūjya samyak /	tatas nṛpaḥ tam munim āsana stham pādya ardhya pūrvam pratipūjya samyak 
SA_GK19_asvbuc2u-108	nimantrayāmāsa yathopacāraṃ purā vasiṣṭhaṃ sa ivāntidevaḥ // Bc_1.52 //	nimantrayāmāsa yathopacāram purā vasiṣṭham saḥ iva antidevaḥ 
SA_GK19_asvbuc2u-109	dhanyo 'smyanugrāhyamidaṃ kulaṃ me /	dhanyaḥ smi anugrāhyam idam kulam me 
SA_GK19_asvbuc2u-110	yanmāṃ didṛkṣurbhagavānupetaḥ /	yat mām didṛkṣuḥ bhagavān upetaḥ 
SA_GK19_asvbuc2u-111	ājñāpyatāṃ kiṃ karavāṇi saumya śiṣyo 'smi viśrambhitumarhasīti // Bc_1.53 //	ājñāpyatām kim karavāṇi saumya śiṣyaḥ smi viśrambhitum arhasi iti 
SA_GK19_asvbuc2u-112	evaṃ nṛpeṇopanimantritaḥ sansarveṇa bhāvena muniryathāvat /	evam nṛpeṇa upanimantritaḥ san sarveṇa bhāvena muniḥ yathāvat 
SA_GK19_asvbuc2u-113	sa vismayotphullaviśāladṛṣṭirgambhīradhīrāṇi vacāṃsyuvāca // Bc_1.54 //	sa vismaya utphulla viśāla dṛṣṭiḥ gambhīra dhīrāṇi vacāṃsi uvāca 
SA_GK19_asvbuc2u-114	mahātmani tvayyupapannametatpriyātithau tyāgini dharmakāme /	mahātmani tvayi upapannam etat priya atithau tyāgini dharma kāme 
SA_GK19_asvbuc2u-115	sattvānvayajñānavayo 'nurūpā snigdhā yadevaṃ mayi me matiḥ syāt // Bc_1.55 //	sattva anvaya jñāna vayaḥ nurūpā snigdhā yat evam mayi me matiḥ syāt 
SA_GK19_asvbuc2u-116	etacca tadyena nṛparṣayaste /	etat ca tat yena nṛpa ṛṣayaḥ te 
SA_GK19_asvbuc2u-117	dharmeṇa sūkṣmeṇa dhanānyavāpya /	dharmeṇa sūkṣmeṇa dhanāni avāpya 
SA_GK19_asvbuc2u-118	nityaṃ tyajanto vidhivadbabhūvustapobhirāḍhyā vibhavairdaridrāḥ // Bc_1.56 //	nityam tyajantaḥ vidhivat babhūvuḥ tapobhiḥ āḍhyāḥ vibhavaiḥ daridrāḥ 
SA_GK19_asvbuc2u-119	prayojanaṃ yattu mamopayāne tanme śṛṇu prītimupehi ca tvam /	prayojanam yat tu mama upayāne tat me śṛṇu prītim upehi ca tvam 
SA_GK19_asvbuc2u-120	divyā mayādityapathe śrutā vāgbodhāya jātastanayastaveti // Bc_1.57 //	divyā mayā āditya pathe śrutā vāc bodhāya jātaḥ tanayaḥ tava iti 
SA_GK19_asvbuc2u-121	śrutvā vacastacca manaśca yuktvā jñātvā nimittaiśca tato 'smyupetaḥ /	śrutvā vacaḥ tat ca manaḥ ca yuktvā jñātvā nimittaiḥ ca smi upetaḥ 
SA_GK19_asvbuc2u-122	didṛkṣayā śākyakuladhvajasya śakradhvajasyeva samucchritasya // Bc_1.58 //	didṛkṣayā śākya kula dhvajasya śakra dhvajasya iva samucchritasya 
SA_GK19_asvbuc2u-123	ityetadevaṃ vacanaṃ niśamya praharṣasaṃbhrāntagatinarendraḥ /	iti etat evam vacanam niśamya praharṣa saṃbhrānta gati narendraḥ 
SA_GK19_asvbuc2u-124	ādāya dhātryaṅkagataṃ kumāraṃ saṃdarśayāmāsa tapodhanāya // Bc_1.59 //	ādāya dhātrī aṅka gatam kumāram saṃdarśayāmāsa tapodhanāya 
SA_GK19_asvbuc2u-125	cakrāṅkapādaṃ sa tato maharṣirjālāvanaddhāṅgulipāṇipādam /	cakra aṅka pādam sa tatas mahā ṛṣiḥ jāla avanaddha aṅguli pāṇi pādam 
SA_GK19_asvbuc2u-126	sorṇabhruvaṃ vāraṇavastikośaṃ savismayaṃ rājasutaṃ dadarśa // Bc_1.60 //	sa ūrṇa bhruvam vāraṇa vasti kośam sa vismayam rāja sutam dadarśa 
SA_GK19_asvbuc2u-127	dhātryaṅkasaṃviṣṭamavekṣya cainaṃ devyaṅkasaṃviṣṭamivāgnisūnum /	dhātrī aṅka saṃviṣṭam avekṣya ca enam devī aṅka saṃviṣṭam iva agni sūnum 
SA_GK19_asvbuc2u-128	babhūva pakṣmāntavicañcitāśrurniśvasya caiva tridivonmukho 'bhūt // Bc_1.61 //	babhūva pakṣma anta vicañcita aśruḥ niśvasya ca eva tridiva unmukhaḥ bhūt 
SA_GK19_asvbuc2u-129	dṛṣṭvāsitaṃ tvaśrupariplutākṣaṃ /	dṛṣṭvā asitam tu aśru paripluta akṣam 
SA_GK19_asvbuc2u-130	snehāttanūjasya nṛpaścakampe /	snehāt tanūjasya nṛpaḥ cakampe 
