segmentnr	original	analyzed
SA_XX_n2856u-75	vāme pācāśoka-dharāṃ sarvva-duṣṭān stambhayantīṃ	vāme pāca aśoka dharām sarvva duṣṭān stambhayantīm 
SA_XX_n2856u-76	paścime nyaset |	paścime nyaset 
SA_XX_n2856u-77	oṃ mārīcyai varttāli vadāli varāli varāhamukhi	om mārīcyai varttāli vadāli varāli varāhamukhi 
SA_XX_n2856u-78	sarvva-satvtān me vaśam ānaya hoḥ svāheti varāha-mukhīṃ devīṃ rakta-varṇāṃ tathā-vastrābharaṇaṃ	sarvva satvtān me vaśam ānaya hoḥ svāhā iti varāha mukhīm devīm rakta varṇām tathā vastra ābharaṇam 
SA_XX_n2856u-79	ca savyena vajra-śara-dhāriṇīṃ vāme aśoka-cāpa-dharāṃ sarvva-sattvān	ca savyena vajra śara dhāriṇīm vāme aśoka cāpa dharām sarvva sattvān 
SA_XX_n2856u-80	upasarpayantīṃ uttarasyāṃ diśi nyaset |	upasarpayantīm uttarasyām diśi nyaset 
SA_XX_n2856u-81	tato vajrāṅkuśy-ādibhir mudrabhiḥ tan-mantraiś	tatas vajrāṅkuśī ādibhiḥ mudrabhiḥ tad mantraiḥ 
SA_XX_n2856u-82	cākarṣaṇādikaṃ kuryyāt |	ca ākarṣaṇa ādikam kuryyāt 
SA_XX_n2856u-83	jñāna-sattvarn ākṛṣya praveśya baddhvā vaśīkṛtya sādhayet |	ākṛṣya praveśya baddhvā vaśīkṛtya sādhayet 
SA_XX_n2856u-84	tarjjani-aṅkuśa-bandhena	tarjjani aṅkuśa bandhena 
SA_XX_n2856u-85	kaniṣṭhayā mahāṅkuścī bāhu-granthi-kaṭāgrābhyāṃ	kaniṣṭhayā mahā aṅkuścī bāhu granthi kaṭa agrābhyām 
SA_XX_n2856u-86	śṛṅkhalā-pṛṣṭhayoś ca pīḍanāditi |	śṛṅkhalā pṛṣṭhayoḥ ca pīḍanāt iti 
SA_XX_n2856u-87	oṃ vajrāṅkuśi jaḥ ity anena jñāna-sattvam ākṛṣya	om vajrāṅkuśi jaḥ iti anena jñāna sattvam ākṛṣya 
SA_XX_n2856u-88	purato argha-pādy-ādikaṃ dadyāt |	puratas arghapādya ādikam dadyāt 
SA_XX_n2856u-89	mārīcī-mudraṇam |	mārīcī mudraṇam 
SA_XX_n2856u-90	tataḥ oṃ vajro-pāśa huṃ ity	tatas om vajropāśa hum iti 
SA_XX_n2856u-91	anena praveśayet ,	anena praveśayet 
SA_XX_n2856u-92	oṃ vajra-sphoṭa vaṃ anena	om vajrasphoṭa vaṃ anena 
SA_XX_n2856u-93	bandhayet , oṃ vajrāveśa hoḥ anena toṣayet |	bandhayet om vajrāveśa hoḥ anena toṣayet 
SA_XX_n2856u-94	tataḥ samaya- devatābhiḥ sadā'dvayaṃ kuryyāt |	tatas samaya devatābhiḥ sadādvayam kuryyāt 
SA_XX_n2856u-95	tatreyaṃ mudrā :	tatra iyam mudrā 
SA_XX_n2856u-96	udhau hastau samau kṛtvā aṅjaly-ākāra-miśritau ,	udhau hastau samau kṛtvā aṅjali ākāra miśritau 
SA_XX_n2856u-97	kuryyād vikasitāv agrāv ubhāv aṅguṣṭha-nāmitau |	kuryyāt vikasitau agrau ubhau aṅguṣṭha nāmitau 
SA_XX_n2856u-98	madhyamāṅguīi-samāśliṣṭau kuṇḍalākāra-bandhitau ,	madhyamā aṅguīi samāśliṣṭau kuṇḍala ākāra bandhitau 
SA_XX_n2856u-99	paryyaṅkeṇopaviṣṭena nābhi-deśe tadā nyaset |	paryyaṅkeṇa upaviṣṭena nābhi deśe tadā nyaset 
SA_XX_n2856u-100	eṣā mudrā varā śreṣṭhā sarvva-karmmasu yojayet ,	eṣā mudrā varā śreṣṭhā sarvva karmmasu yojayet 
SA_XX_n2856u-101	tato'bhiṣekaṃ gṛhṇīyāt mahā-mudrayā anayā |	tatobhiṣekam gṛhṇīyāt mahāmudrayā anayā 
SA_XX_n2856u-102	aṅguṣṭha-sattva-paryyaṅkā kuṅcitāgrāgra-vigrahā ,	                
SA_XX_n2856u-103	sama-madhyarnottarnāṅgā śeṣā vajrāṅjali-prabhā |	śeṣā vajra aṅjali prabhā 
SA_XX_n2856u-104	iti mūrddhni sthāpya oṃ bhūḥ kha mā abhiṣiṅceti	iti mūrddhni sthāpya om bhūḥ kha mā abhiṣiṅca iti 
SA_XX_n2856u-105	mantreṇa vairocanaḥ kanakābho bodhyaṅgy-avasthitaḥ śirasi dhyeyah |	mantreṇa vairocanaḥ kanaka ābhaḥ bodhi aṅgī avasthitaḥ śirasi dhyeyaḥ 
SA_XX_n2856u-106	bhāvanā-khinno	bhāvanā khinnaḥ 
SA_XX_n2856u-107	japen mantram |	japet mantram 
SA_XX_n2856u-108	sva-hṛdi candra-sthaṃ mantraṃ dedīpyamānam oṃ mārīcyai svāheti dṛṣṭvā	sva hṛdi candra stham mantram dedīpyamānam om mārīcyai svāhā iti dṛṣṭvā 
SA_XX_n2856u-109	japet |	japet 
SA_XX_n2856u-110	yathāśaktyā bhāvanā-pūrvvaṅgamaṃ sarvvāṃ devatīṃ	yathāśaktyā bhāvanā pūrvvaṅgamam sarvvām devatīm 
SA_XX_n2856u-111	samuttejayantiṃ paśyan mantraṃ japet |	samuttejayantim paśyan mantram japet 
SA_XX_n2856u-112	paścān nyūnādhika-vidkiḥ śatākṣareṇa pūrayet |	paścāt śata akṣareṇa pūrayet 
SA_XX_n2856u-113	tatrāyaṃ mantraṃ :	tatra ayam mantram 
SA_XX_n2856u-114	oṃ vajra-sattva samayam	oṃ vajra sattva samayam 
SA_XX_n2856u-115	anupālaya vajra-sattvatvenopatiṣṭha , dṛḍho me ( 4 )	anupālaya vajra sattva tvena upatiṣṭha dṛḍhaḥ me  
SA_XX_n2856u-116	bhava ,	bhava 
SA_XX_n2856u-117	su-toṣyo me bhava ,	su toṣyaḥ me bhava 
SA_XX_n2856u-118	anurakto me bhava ,	anuraktaḥ me bhava 
SA_XX_n2856u-119	su-poṣyo me bhava ,	su poṣyaḥ me bhava 
SA_XX_n2856u-120	sarvva-siddhiṃ	sarvva siddhim 
SA_XX_n2856u-121	me prayaccha ,	me prayaccha 
SA_XX_n2856u-122	sarvva-karmmasu ca me cittam śreyaḥ kuru ,	sarvva karmmasu ca me cittam śreyaḥ kuru 
SA_XX_n2856u-123	hu hahahahahoḥ	hu ha ha ha ha hoḥ 
SA_XX_n2856u-124	bhagavan sarvva-tathāgata-vajra mā me muṅca ,	bhagavan sarvva tathāgata vajra mā me muṅca 
SA_XX_n2856u-125	vajrībhava mahā-samaya-sattva āḥ |	vajrībhava mahā samaya sattvaḥ 
SA_XX_n2856u-126	visarjjana-kāle tu sarvvam etat kuśalaṃ pariṇamya	visarjjana kāle tu sarvvam etat kuśalam pariṇamya 
SA_XX_n2856u-127	abhipretāṃ siddhim abhiyācya sva-mudrāṃ śirasi muṅcet oṃ mārīcyai mur iti |	abhipretām siddhim abhiyācya sva mudrām śirasi muṅcet om mārīcyai mus iti 
SA_XX_n2856u-128	svādhidaivata-yogena bhojanasnāna-dāna-śayanādikaṃ	svādhidaivata yogena bhojana snāna dāna śayana ādikam 
SA_XX_n2856u-129	sarvvaṃ prakalpayet |	sarvvam prakalpayet 
SA_XX_n2856u-130	ity anena krameṇa kāya-vāk-citta-rakṣāṃ kṛtvā yathāsukhaṃ	iti anena krameṇa kāya vāc citta rakṣām kṛtvā yathāsukham 
SA_XX_n2856u-131	vihared iti |	viharet iti 
SA_XX_n2856u-132	mārīcyāḥ sādhanaṃ kṛtvā yac-cubhaṃ samupārjjitam ,	mārīcyāḥ sādhanam kṛtvā yat cubham samupārjjitam 
SA_XX_n2856u-133	prapnuvantu padaṃ sattvā mārīcī-jñāna-nirmmalam |	prapnuvantu padam sattvāḥ mārīcī jñāna nirmmalam 
SA_XX_n2856u-134	oṃ kha kha khādi khādi gṛhṇa gṛhṇa gṛhṇantu sārvva-bhautikā	om kha kha khādi khādi gṛhṇa gṛhṇa gṛhṇantu sārvvabhautikā 
SA_XX_n2856u-135	baliṃ mama śāntiṃ kurvvantu svāheti bali-mantraḥ	balim mama śāntim kurvvantu svāhā iti bali mantraḥ 
SA_XX_n2856u-136	kalpokta-mārīcī-sādhanaṃ samāptam |	           
SA_XX_n2856u-137	kṛtir iyaṃ paṇḍitācāryya-garbhapādānām |	kṛtiḥ iyam paṇḍita ācāryya garbha pādānām 
