segmentnr	original	analyzed
MBdiiksaaprakaasaHK-78	sādhvī caiva sadācārā gurubhaktā jitendriyā |	sādhvī ca eva sat ācārā guru bhaktā jita indriyā 
MBdiiksaaprakaasaHK-79	sarvamantrārthatattvājñā suśīlā pūjane ratā ||	sarva mantra artha tattva ājñā su śīlā pūjane ratā 
MBdiiksaaprakaasaHK-80	guruyogyā bhavetsā hi vidhavā parivarjitā |	guru yogyā bhavet sā hi vidhavā parivarjitā 
MBdiiksaaprakaasaHK-81	striyo dīkṣā śubhā proktā mātuścāṣṭaguṇā smṛtā ||	striyaḥ dīkṣā śubhā proktā mātuḥ ca aṣṭaguṇā smṛtā 
MBdiiksaaprakaasaHK-82	idantu gurorūpāsitamantraparam |	idam tu guroḥ ūpāsita mantra param 
MBdiiksaaprakaasaHK-83	tathā ca bhairavītantre-	tathā ca bhairavītantre 
MBdiiksaaprakaasaHK-84	svīyamantropadeśe tu na kuryādgurucintanam | māturityupāsite	svīya mantra upadeśe tu na kuryāt guru cintanam mātuḥ iti upāsite 
MBdiiksaaprakaasaHK-85	aṣṭaguṇaṃ || anupāsite śubhaphalamityarthaḥ | siddhamantraviṣayaṃ veti	aṣṭaguṇam anupāsite śubha phalam iti arthaḥ siddha mantra viṣayam vā iti 
MBdiiksaaprakaasaHK-86	kecit |	kecid 
MBdiiksaaprakaasaHK-87	yoginītantre-	      
MBdiiksaaprakaasaHK-88	svapnalabdhe ca kalaśe guroḥ prāṇaṃ niveśayet |	svapna labdhe ca kalaśe guroḥ prāṇam niveśayet 
MBdiiksaaprakaasaHK-89	vaṭapatre kuṃkumena likhitvā grahaṇaṃ śubham ||	vaṭa patre kuṃkumena likhitvā grahaṇam śubham 
MBdiiksaaprakaasaHK-90	tataḥ siddhimavāpnoti anyathā viphalaṃ bhavet |	tatas siddhim avāpnoti anyathā viphalam bhavet 
MBdiiksaaprakaasaHK-91	idantu sadgurorabhāve, tatsambhave tasmādeva grahaṇaṃ kuryāt |	sat guroḥ abhāve tad sambhave tasmāt eva grahaṇam kuryāt 
MBdiiksaaprakaasaHK-92	svapne tu niyamo na hīti nāradavacanāt ||	svapne tu niyamaḥ na hi iti nārada vacanāt 
MBdiiksaaprakaasaHK-93	atha gurulakṣaṇam-	atha guru lakṣaṇam 
MBdiiksaaprakaasaHK-94	śānto dāntaḥ kulīnaśca vinītaḥ śuddhaveśavān |	śāntaḥ dāntaḥ kulīnaḥ ca vinītaḥ śuddha veśavān 
MBdiiksaaprakaasaHK-95	śuddhācāraḥ supratiṣṭhaḥ śucirdakṣaḥ subuddhimān ||	śuddha ācāraḥ su pratiṣṭhaḥ śuciḥ dakṣaḥ su buddhimān 
MBdiiksaaprakaasaHK-96	āśramī dhyānaniṣṭhaśca tantramantraviśāradaḥ |	āśramī dhyāna niṣṭhaḥ ca tantra mantra viśāradaḥ 
MBdiiksaaprakaasaHK-97	nigrahānugrahe śakto gururityabhidhīyate ||	nigraha anugrahe śaktaḥ guruḥ iti abhidhīyate 
MBdiiksaaprakaasaHK-98	atha nindyagurulakṣaṇam-	atha nindya guru lakṣaṇam 
MBdiiksaaprakaasaHK-99	śvitrī caiva galatkuṣṭhī netrarogī ca vāmanaḥ |	śvitrī ca eva galatkuṣṭhī netra rogī ca vāmanaḥ 
MBdiiksaaprakaasaHK-100	p. 4) kunakhī śyāmadantaśca strījito hyadhikāṅkakaḥ ||	kunakhī śyāma dantaḥ ca strī jitaḥ hi adhika aṅkakaḥ 
MBdiiksaaprakaasaHK-101	hīnāṅgaḥ kapaṭī rogī vahvāśī bahujalpakaḥ |	            
MBdiiksaaprakaasaHK-102	etairdoṣairvihīno yaḥ sa guruḥ śiṣyasammataḥ ||	etaiḥ doṣaiḥ vihīnaḥ yaḥ sa guruḥ śiṣya sammataḥ 
MBdiiksaaprakaasaHK-103	atha śiṣyalakṣaṇam-	atha śiṣya lakṣaṇam 
MBdiiksaaprakaasaHK-104	śāntaḥ sunītiḥ śuddhātmā śraddhāvāndhāraṇakṣamaḥ |	śāntaḥ su nītiḥ śuddha ātmā śraddhāvān dhāraṇa kṣamaḥ 
MBdiiksaaprakaasaHK-105	samarthaśca kulīnaśca prājñaḥ saccārito vratī ||	samarthaḥ ca kulīnaḥ ca prājñaḥ sat cāritaḥ vratī 
MBdiiksaaprakaasaHK-106	evamādiguṇairyuktaḥ śiṣyo bhavati nānyathā |	evamādi guṇaiḥ yuktaḥ śiṣyaḥ bhavati na anyathā 
MBdiiksaaprakaasaHK-107	gurutā śiṣyatā vāpi tayorvatsaravāsataḥ ||	guru tā śiṣya tā vā api tayoḥ vatsara vāsataḥ 
MBdiiksaaprakaasaHK-108	tathā coktaṃ sārasaṅgrahe-	tathā ca uktam sārasaṅgrahe 
MBdiiksaaprakaasaHK-109	sadguruḥ svāśritaṃ śiṣyaṃ varṣamekaṃ parīkṣayet |	sat guruḥ sva āśritam śiṣyam varṣam ekam parīkṣayet 
MBdiiksaaprakaasaHK-110	rājñi rāṣṭrakṛtaṃ pāpaṃ patnīpāpaṃ svabhartari ||	rājñi rāṣṭra kṛtam pāpam patnī pāpam sva bhartari 
MBdiiksaaprakaasaHK-111	tathā śiṣyārjitaṃ pāpaṃ guruḥ prāpnoti niścitam |	tathā śiṣya arjitam pāpam guruḥ prāpnoti niścitam 
MBdiiksaaprakaasaHK-112	ataḥ sadgurorāptadīkṣaḥ san sarvakarmāṇi sādhayet ||	atas sat guroḥ āpta dīkṣaḥ san sarva karmāṇi sādhayet 
MBdiiksaaprakaasaHK-113	tatrāpyanukūlamantraṃ gṛhṇīyāt |	tatra api anukūla mantram gṛhṇīyāt 
MBdiiksaaprakaasaHK-114	tathā ca-	tathā ca 
MBdiiksaaprakaasaHK-115	sutārārāśikoṣṭhānāmanukūlānbhajenmanūn |	su tārā rāśi koṣṭhānām anukūlān bhajet manūn 
MBdiiksaaprakaasaHK-116	tathā ca vārāhītantre-	tathā ca vārāhītantre 
MBdiiksaaprakaasaHK-117	tārācakraṃ rāśicakraṃ nāmacakraṃ tathaiva ca |	tārā cakram rāśi cakram nāma cakram tathā eva ca 
MBdiiksaaprakaasaHK-118	atra cetsadguṇo maṃtro nānyacakraṃ vicārayet ||	atra ced sat guṇaḥ maṃtraḥ na anya cakram vicārayet 
MBdiiksaaprakaasaHK-119	idantu pradhānatayā bodhyam |	idam tu pradhāna tayā bodhyam 
MBdiiksaaprakaasaHK-120	tathā ca-	tathā ca 
MBdiiksaaprakaasaHK-121	dhanī maṃtraṃ na gṛhṇīyādakulañca tathaiva cetyādidarśanāttatta-	dhanī maṃtram na gṛhṇīyāt akulam ca tathā eva ca ityādi darśanāt tad tad 
MBdiiksaaprakaasaHK-122	ccakravicārasyāvaśyakatvamiti |	        
MBdiiksaaprakaasaHK-123	nṛsiṃhārkavarāhāṇāntāraprāsādayorapi |	nṛsiṃha arka varāha aṇa antāra prāsādayoḥ api 
MBdiiksaaprakaasaHK-124	sapiṇḍākṣaramantrāṇāṃ siddhādīnnaiva śodhayet ||	sapiṇḍa akṣara mantrāṇām siddha ādīn na eva śodhayet 
MBdiiksaaprakaasaHK-125	tāraḥ praṇavaḥ | prāsādaḥ hoṃ | sapiṇḍākṣaraḥ kūṭamaṃtra iti |	tāraḥ praṇavaḥ prāsādaḥ hoṃ sapiṇḍa akṣaraḥ kūṭa maṃtraḥ iti 
MBdiiksaaprakaasaHK-126	p. 5) svapnalabdhe striyā datte mālāmantre ca tryakṣare ||	svapna labdhe striyā datte mālāmantre ca tri akṣare 
MBdiiksaaprakaasaHK-127	vaidikeṣu ca sarveṣu siddhādīnnaiva śodhayet |	vaidikeṣu ca sarveṣu siddha ādīn na eva śodhayet 
MBdiiksaaprakaasaHK-128	mālamantrastu vārāhīye-	māla mantraḥ tu vārāhīye 
MBdiiksaaprakaasaHK-129	viṃśatyarṇādhikyamaṃtrā mālāmaṃtrāḥ prakīrtitā iti |	viṃśati arṇa ādhikya maṃtrāḥ mālāmaṃtrāḥ prakīrtitāḥ iti 
MBdiiksaaprakaasaHK-130	haṃsasyāṣṭākṣarasyāpi tathā pañcākṣarasya ca ||	haṃsasya aṣṭa akṣarasya api tathā pañca akṣarasya ca 
MBdiiksaaprakaasaHK-131	ekadvitryādibījasya siddhādīnnaiva śodhayet ||	eka dvi tri ādi bījasya siddha ādīn na eva śodhayet 
MBdiiksaaprakaasaHK-132	haṃsamantrastu-	haṃsa mantraḥ tu 
MBdiiksaaprakaasaHK-133	hakāreṇa bahiryāti sakāreṇa viśetpunaḥ |	hakāreṇa bahis yāti sakāreṇa viśet punar 
MBdiiksaaprakaasaHK-134	haṃsa haṃseti maṃtro'yaṃ jīvo japati sarvadeti ||	haṃsa haṃsa iti maṃtraḥ yam jīvaḥ japati sarvadā iti 
MBdiiksaaprakaasaHK-135	kālī tārā mahāvidyā ṣoḍaśī bhuvaneśvarī |	           
MBdiiksaaprakaasaHK-136	bhairavī chinnamastā ca vidyā dhūmāvatī tathā ||	bhairavī chinnamastā ca vidyā dhūmāvatī tathā 
MBdiiksaaprakaasaHK-137	bagalā siddhividyā ca mātaṅgī kamalātmikā |	            
MBdiiksaaprakaasaHK-138	ekādaśa mahāvidyāḥ siddhividyāḥ prakīrtitāḥ ||	ekādaśa mahāvidyāḥ siddhividyāḥ prakīrtitāḥ 
MBdiiksaaprakaasaHK-139	nātra siddhādyapekṣāsti na nakṣatravicāraṇā |	na atra siddha ādi apekṣā asti na nakṣatra vicāraṇā 
MBdiiksaaprakaasaHK-140	kālādiśodhanaṃ nāsti na ca mitrādiśodhanamityādivacanāde-	kāla ādi śodhanam na asti na ca mitra ādi śodhanam ityādi vacana āde 
MBdiiksaaprakaasaHK-141	teṣāṃ vicāro nāsti | vastutastu praśaṃsāparamidaṃ | sarvatra	teṣām vicāraḥ na asti vastutas tu praśaṃsā param idam sarvatra 
MBdiiksaaprakaasaHK-142	vicārasyāvaśyakatvamiti sāmpradāyikāḥ | tatrādau kulākulacakramāha |	vicārasya āvaśyaka tvam iti sāmpradāyikāḥ tatra ādau kulākula cakram āha 
MBdiiksaaprakaasaHK-143	nibandhe-	nibandhe 
MBdiiksaaprakaasaHK-144	vāyyagnibhūjalākāśāḥ pañcāśallipayaḥ kramāt |	vāyi agni bhū jala ākāśāḥ pañcāśat lipayaḥ kramāt 
MBdiiksaaprakaasaHK-145	pañca hrasvāḥ pañca dīrghā vṛddhāntāḥ saṃdhisambhavāḥ ||	pañca hrasvāḥ pañca dīrghāḥ vṛddha antāḥ saṃdhi sambhavāḥ 
MBdiiksaaprakaasaHK-146	kādayaḥ pañca śaḥṣakṣalasahāntāḥ samīritā iti |	ka ādayaḥ pañca śaḥ ṣak ṣala saha antāḥ samīritāḥ iti 
MBdiiksaaprakaasaHK-147	a ā e ka caṭatapayaṣā mārutāḥ | i  ī aikhachaṭhathapharakṣā	a ā e ka caṭa ta pa yaṣāḥ mārutāḥ i ī ai kha cha ṭha tha pha rakṣā 
MBdiiksaaprakaasaHK-148	āgneyāḥ |   u-ū- ogajaḍadabalalāḥ pārthivāḥ | ṛ-ṝ au	āgneyāḥ    u ū o ga ja ḍa da ba la lāḥ pārthivāḥ ṛ ṝ au 
MBdiiksaaprakaasaHK-149	ghajhaḍhadhabhavasā vāruṇāḥ | ḷ- ḹ aṅatraṇanamaśā nābhasā iti |	gha jha ḍha dha bha vasāḥ vāruṇāḥ ḷ ḷ a ṅa tra ṇa na ma śāḥ nābhasāḥ iti 
MBdiiksaaprakaasaHK-150	sādhakasyākṣaraṃ pūrvaṃ mantrasyāpi tadakṣaram |	sādhakasya akṣaram pūrvam mantrasya api tat akṣaram 
MBdiiksaaprakaasaHK-151	p. 6) yadyaikabhūtaṃ daivatyaṃ jānīyātsvakulaṃ hi tat ||	yadi aika bhūtam daivatyam jānīyāt sva kulam hi tat 
MBdiiksaaprakaasaHK-152	bhaumasya vāruṇaṃ mitramāgneyasyāpi mārutam |	bhaumasya vāruṇam mitram āgneyasya api mārutam 
MBdiiksaaprakaasaHK-153	mārutaṃ pārthivānāñca āgneyaṃ cāmbhasāṃ ripuḥ ||	mārutam āgneyam ca ambhasām ripuḥ 
MBdiiksaaprakaasaHK-154	nābhasaṃ sarvamitraṃ syādviruddhaṃ naiva śīlayet |	nābhasam sarva mitram syāt viruddham na eva śīlayet 
MBdiiksaaprakaasaHK-155	pārthive vāruṇaṃ mitraṃ taijasaṃ śatrurucyata iti ||	pārthive vāruṇam mitram taijasam śatruḥ ucyate iti 
MBdiiksaaprakaasaHK-156	athodāharaṇaṃ yathā jīvanāthaḥ-	atha udāharaṇam yathā jīvanāthaḥ 
MBdiiksaaprakaasaHK-157	etasyādyākṣarañjakāraḥ | sa ca pārthivaḥ | mantrastu oṃ namaḥ	etasya ādya akṣaran jakāraḥ sa ca pārthivaḥ mantraḥ tu om namaḥ 
MBdiiksaaprakaasaHK-158	śivāyeti | asya prathamākṣaramokāraḥ | ayamapi pārthivaḥ | atra	śivāya iti asya prathama akṣaram okāraḥ ayam api pārthivaḥ atra 
MBdiiksaaprakaasaHK-159	dvayorekabhūtatvāduttamo'yaṃ mantraḥ śubhaphalada iti ||	dvayoḥ eka bhūta tvāt uttamaḥ yam mantraḥ śubha phala daḥ iti 
MBdiiksaaprakaasaHK-160	yadi āṃ hrīṃ kromiti mantraḥ | tarhi etasya vāyutattvam | jakārasya	yadi ām hrīṃ krom iti mantraḥ tarhi etasya vāyu tattvam jakārasya 
MBdiiksaaprakaasaHK-161	bhūtattvasya ripurato'yaṃ mantro na śubha iti | mārutaḥ pārthivānāṃ	bhū tattvasya ripuḥ atas yam mantraḥ na śubhaḥ iti mārutaḥ pārthivānām 
MBdiiksaaprakaasaHK-162	ripurityukteḥ |	ripuḥ iti ukteḥ 
MBdiiksaaprakaasaHK-163	atha rāśicakram |	atha rāśi cakram 
MBdiiksaaprakaasaHK-164	āgamakalpadrume-	āgamakalpadrume 
MBdiiksaaprakaasaHK-165	sūtradvayaṃ pūrvaparāyatañca tanmadhyato yāmyakuberabhedāt |	sūtra dvayam pūrva para āyatam ca tad madhyataḥ yāmya kubera bhedāt 
MBdiiksaaprakaasaHK-166	ekaikamīśānaniśācare tu hutāśavāyau vilikhettato'rṇān ||	ekaikam īśāna niśācare tu hutāśa vāyau vilikhet tatas ūrṇān 
MBdiiksaaprakaasaHK-167	vedā 4 gni 3 vahni 3 yugala 2 śrāvaṇā 2 kṣi 2 saṃkhyān	vedā gni vahni yugala śrāvaṇā kṣi saṃkhyān 
MBdiiksaaprakaasaHK-168	pañce 5 ṣu 5 bāṇa 5 śara 5 pañca 5 catuṣṭayā 4 rṇān |	pañce ṣu bāṇa śara pañca catuṣṭayā rṇān 
MBdiiksaaprakaasaHK-169	meṣāditāṃstu	meṣa āditān tu 
MBdiiksaaprakaasaHK-170	gaṇayetsakalāṃstrivarṇānkanyāgatānpravilikhedatha śādyavarṇāniti ||	gaṇayet sakalān tri varṇān kanyā gatān pravilikhet atha śādya varṇān iti 
MBdiiksaaprakaasaHK-171	a ā i ī meṣe | u ū ṛ vṛṣe | ṛ ḷ ḹ mithune | e ai karke | o au siṃhe | aṃ	a ā i ī meṣe u ū ṛ vṛṣe ṛ ḷ mithune e ai karke siṃhe aṃ 
MBdiiksaaprakaasaHK-172	aḥ śa ṣa ha ḍha kṣāḥ kanyāyām | kavarga 5 stulāyāṃ | cavargo bṛścike |	aḥ śa ṣa ha ḍha kṣāḥ kanyāyām kavargaḥ s tulāyām cavargaḥ bṛścike 
MBdiiksaaprakaasaHK-173	ṭavargo 5 dhanuṣi | tavargo makare | pavargaḥ kumbhe | yavargo mīne | evaṃ	ṭavargaḥ dhanuṣi tavargaḥ makare pavargaḥ kumbhe yavargaḥ mīne evam 
MBdiiksaaprakaasaHK-174	jñeyam ||	jñeyam 
MBdiiksaaprakaasaHK-175	svarāśermantrarāśyantaṃ gaṇanīyaṃ vicakṣaṇaiḥ |	sva rāśeḥ mantra rāśi antam gaṇanīyam vicakṣaṇaiḥ 
MBdiiksaaprakaasaHK-176	rāśīnāṃ śuddhatā jñeyā tyajecchatruṃ 6 mṛtiṃ 8 vyayam 12 ||	rāśīnām śuddha tā jñeyā tyajet śatrum mṛtim vyayam 
