segmentnr	original	analyzed
SA_T01_n896u-37	cundāṃ prajñāṃ ca padmāṃ ca sarvāvaraṇaśodhanīm |	cundām prajñām ca padmām ca sarva āvaraṇa śodhanīm 
SA_T01_n896u-38	akṣayajñānakāraṇḍaṃ dharmakāyavatīṃ name || 19 ||	akṣaya jñāna kāraṇḍam dharmakāyavatīm name 
SA_T01_n896u-39	dharmapratividaṃ devamarthaṃ ca pratisaṃvidam |	dharma pratividam devam artham ca pratisaṃvidam 
SA_T01_n896u-40	niruktisaṃvidaṃ devaṃ pratibhānākhyasaṃvidam || 20 ||	nirukti saṃvidam devam pratibhāna ākhya saṃvidam 
SA_T01_n896u-41	vajralāsyāṃ vajramālāṃ vajragītāṃ name sadā |	vajra lāsyām vajra mālām vajra gītām name sadā 
SA_T01_n896u-42	vajranṛtyāṃ mahādevīṃ namāmi satataṃ mudā || 21 ||	vajranṛtyām mahādevīm namāmi satatam mudā 
SA_T01_n896u-43	samantabhadraṃ bodhīśamakṣayatāṃ matiṃ name |	samantabhadram bodhīśam akṣaya tām matim name 
SA_T01_n896u-44	kṣitigarbhaṃ khagarbhaṃ ca bodhisattvaṃ namāmyaham || 22 ||	kṣiti garbham kha garbham ca bodhisattvam namāmi aham 
SA_T01_n896u-45	gagaṇagañjanātheśaṃ ratnapāṇiṃ name name |	               
SA_T01_n896u-46	sāgaramatiṃ bodhīśaṃ vajragarbhaṃ namāmyaham || 23 ||	sāgaramatim bodhīśam vajragarbham namāmi aham 
SA_T01_n896u-47	lokeśvaraṃ mahāsatvaṃ sthānaprāptaṃ namāmyaham |	loka īśvaram mahāsatvam sthāna prāptam namāmi aham 
SA_T01_n896u-48	candraprabhaṃ mahātejaṃ vande'haṃ jālinīprabham || 24 ||	candra prabham mahā tejam vandeham jālinī prabham 
SA_T01_n896u-49	amitaprabhabodhośaṃ śrīpatiṃ bhānukūṭakam |	              
SA_T01_n896u-50	sarvaśokatamodghāṭaviṣkambhinaṃ namāmyaham || 25 ||	sarva śoka tama udghāṭa viṣkambhinam namāmi aham 
SA_T01_n896u-51	yamāntakaṃ mahāvīraṃ prajñāntakaṃ name name |	yama antakam mahāvīram prajñā antakam name name 
SA_T01_n896u-52	padmāntakaṃ mahāvīraṃ vighnāntakaṃ namāmyaham || 26 ||	padmāntakam mahāvīram vighna antakam namāmi aham 
SA_T01_n896u-53	trailokyavijayaṃ vīraṃ vajrajvālāṃ namāmyaham |	trailokya vijayam vīram vajra jvālām namāmi aham 
SA_T01_n896u-54	herukaṃ vajravīreśaṃ parameśaṃ namāmyaham || 27 ||	herukam vajravīra īśam parameśam namāmi aham 
SA_T01_n896u-55	cakravarttīśvaraṃ vande sumbharājaṃ namāmyaham |	cakravartti īśvaram vande sumbha rājam namāmi aham 
SA_T01_n896u-56	puṣpāṃ dhūpāṃ mahādīpāṃ gandhāṃ devīṃ namāmyaham || 28 ||	puṣpām dhūpām mahādīpām gandhām devīm namāmi aham 
SA_T01_n896u-57	vajrarūpāṃ vajraśabdāṃ rasavajrāṃ namāmyaham |	vajra rūpām vajra śabdām rasa vajrām namāmi aham 
SA_T01_n896u-58	vajrasparśāṃ mahādevīṃ viśvavarṇāṃ name sadā || 29 ||	vajrasparśām mahādevīm viśvavarṇām name sadā 
SA_T01_n896u-59	indrayamajaleśāṃśca kuberamīśvaraṃ namaḥ |	indra yama jaleśān ca kuberam īśvaram namaḥ 
SA_T01_n896u-60	agniṃ nairṛtyanāthaṃ ca vāyurājaṃ namāmyaham || 30 ||	agnim nairṛtya nātham ca vāyurājam namāmi aham 
SA_T01_n896u-61	brahmāṇaṃ viṣṇudevaṃ ca maheśvaraṃ kumārakam |	brahmāṇam viṣṇudevam ca maheśvaram kumārakam 
SA_T01_n896u-62	brahmāṇīṃ ca mahādevīṃ rudrāṇīṃ vaiṣṇavīṃ name || 31 ||	brahmāṇīm ca mahādevīm rudrāṇīm vaiṣṇavīm name 
SA_T01_n896u-63	kaumārīṃ raktavarṇāṃ ca mahendrāṇīṃ namāmyaham |	kaumārīm rakta varṇām ca mahendrāṇīm namāmi aham 
SA_T01_n896u-64	vārāhīṃ kālikāṃ caṇḍīṃ bhṛṅgiṇaṃ gaṇanāyakam || 32 ||	vārāhīm kālikām caṇḍīm bhṛṅgiṇam gaṇanāyakam 
SA_T01_n896u-65	mahākālaṃ mahābhīmaṃ nandikeśaṃ raviṃ name |	mahākālam mahā bhīmam nandikeśam ravim name 
SA_T01_n896u-66	candraṃ bhaumaṃ budhaṃ vande guruṃ śukraṃ śanaiścaram || 33 ||	candram bhaumam budham vande gurum śukram śanaiścaram 
SA_T01_n896u-67	rāhuṃ ketuṃ balabhadraṃ jayakaraṃ name sadā |	rāhum ketum balabhadram jaya karam name sadā 
SA_T01_n896u-68	madhukaraṃ vasantaṃ ca anantaṃ vāsukiṃ name || 34 ||	madhukaram vasantam ca anantam vāsukim name  /
SA_T01_n896u-69	takṣaṃ karkoṭakaṃ padmaṃ mahāpadmaṃ namāmyaham |	takṣam karkoṭakam padmam mahāpadmam namāmi aham 
SA_T01_n896u-70	śaṅkhapālaṃ ca kulikaṃ vemacitraṃ valiṃ name || 35 ||	śaṅkhapālam ca kulikam vemacitram valim name 
SA_T01_n896u-71	prahlādaṃ ca mahādaityaṃ vairocanaṃ name sadā |	prahlādam ca mahā daityam vairocanam name sadā 
SA_T01_n896u-72	guruḍendra sumbharājaṃ paṃcaśikhaṃ namāmyaham || 36 ||	guruḍa indra sumbha rājam paṃcaśikham namāmi aham 
SA_T01_n896u-73	sarvārthasiddhiṃ vighneśaṃ pūrṇabhadraṃ namāmyaham |	sarva artha siddhim vighneśam pūrṇabhadram namāmi aham 
SA_T01_n896u-74	maṇibhadraṃ mahāyakṣaṃ dhanadaṃ ca maheśvaram || 37 ||	maṇibhadram mahā yakṣam dhanadam ca maheśvaram 
SA_T01_n896u-75	vaiśravaṇaṃ mahāvīraṃ civikuṇḍalinaṃ namāmyaham |	vaiśravaṇam mahāvīram civi kuṇḍalinam namāmi aham 
SA_T01_n896u-76	kelimāliṃ sukhendraṃ ca calendraṃ ca namāmyaham || 38 ||	keli mālim sukha indram ca cala indram ca namāmi aham 
SA_T01_n896u-77	hāratīṃ yakṣiṇīṃ devīṃ bahuputravatīṃ name |	hāratīm yakṣiṇīm devīm bahu putravatīm name 
SA_T01_n896u-78	aśvinīṃ bharaṇīṃ tārāṃ kṛttikāṃ rohaṇīṃ tathā || 39 ||	aśvinīm bharaṇīm tārām kṛttikām rohaṇīm tathā 
SA_T01_n896u-79	mṛgaśīrṣāṃ tathaivārdrāṃ punarvasuṃ namāmyaham |	mṛgaśīrṣām tathā eva ārdrām punarvasum namāmi aham 
SA_T01_n896u-80	puṣyamāśleṣakātārāṃ maghāṃ ca pūrvāphālgunīm || 40 ||	puṣyam āśleṣaka tārām maghām ca pūrvā phālgunīm 
SA_T01_n896u-81	uttarāphālgunīṃ hastaṃ citrāṃ svātiṃ viśākhakām |	uttarā phālgunīm hastam citrām svātim viśākhakām 
SA_T01_n896u-82	anurādhāṃ tathā jyeṣṭhāṃ mūlatārāṃ namāmyaham || 41 ||	anurādhām tathā jyeṣṭhām mūlatārām namāmi aham 
SA_T01_n896u-83	pūrvāṣāḍhottarāṣāḍhāṃ śravaṇāṃ ca namāmyaham |	pūrvāṣāḍhā uttarāṣāḍhām śravaṇām ca namāmi aham 
SA_T01_n896u-84	dhaniṣṭhāṃ śatabhiṣāṃ ca pūrvottarābhādrapadām || 42 ||	dhaniṣṭhām śatabhiṣām ca pūrva uttarā bhādrapadām 
SA_T01_n896u-85	revatīṃ ca mahātārām abhijitaṃ namāmyaham |	revatīm ca mahā tārām abhijitam namāmi aham 
SA_T01_n896u-86	vajrāṅkuśaṃ mahāvīraṃ vajrapāśaṃ namāmyaham || 43 ||	vajrāṅkuśam mahāvīram vajrapāśam namāmi aham 
SA_T01_n896u-87	vajrasphoṭaṃ mahābhīmaṃ vajrāṃśaṃ vai name name |	vajra sphoṭam mahā bhīmam vajrāṃśam vai name name 
SA_T01_n896u-88	vāgīśvaraṃ mahābodhiṃ sarvavighnavināśakam || 44 ||	vāc īśvaram mahā bodhim sarva vighna vināśakam 
SA_T01_n896u-89	sarvajñaṃ jñānadātāraṃ dharmadhātuṃ namāmyaham |	sarvajñam jñāna dātāram dharmadhātum namāmi aham 
SA_T01_n896u-90	mañjuśriyaṃ mahājñānaṃ sarvavidyāpradeśvaram |	mañjuśriyam mahājñānam sarvavidyāpradeśvaram 
SA_T01_n896u-91	sarvākārasvarūpaṃ ca vādirājaṃ namāmyaham || 45 ||	sarva ākāra svarūpam ca vādirājam namāmi aham 
SA_T01_n896u-92	śrī dharmadhātuvāgīśvaramaṇḍalastotraṃ samāptam |	śrī dharmadhātu vāgīśvara maṇḍala stotram samāptam 
