segmentnr	original	analyzed
SA_MB_vijnanabhairavaanandabhattaHK-58	bāhyataśca trikabhedanaraśaktiśivātmakatayā vā ityanenāsādhāraṇatayā	bāhyatas ca trika bheda nara śakti śiva ātmaka tayā vā iti anena asādhāraṇa tayā 
SA_MB_vijnanabhairavaanandabhattaHK-59	sādhāraṇatayā ca śrutaṃ śrutapūrvamevāsti | idānīmapi mama saṃdeho na	sādhāraṇa tayā ca śrutam śruta pūrvam eva asti idānīm api mama saṃdehaḥ na 
SA_MB_vijnanabhairavaanandabhattaHK-60	nivartate | mama bhairavīsvarūpeṇa māyādiśaktisvarūpe tadāśyānatayā	nivartate mama bhairavī sva rūpeṇa māyā ādi śakti sva rūpe tad āśyāna tayā 
SA_MB_vijnanabhairavaanandabhattaHK-61	tatsvarūpatādātmyāt mama bhairavīti nāma gīyata ityarthaḥ | tasyā mama na	tad svarūpa tādātmyāt mama bhairavī iti nāma gīyate iti arthaḥ tasyāḥ mama na 
SA_MB_vijnanabhairavaanandabhattaHK-62	saṃdehanivṛttiḥ - idānīmapi na mama tvadaikyopapattiḥ saṃjāteti bhāvaḥ |	saṃdeha nivṛttiḥ idānīm api na mama tvad aikya upapattiḥ saṃjātā iti bhāvaḥ 
SA_MB_vijnanabhairavaanandabhattaHK-63	svātmabhittisaṃlagnatvena tadullāsādviśvabhatrīṃ viśvamayatvenaiva sarvatra	sva ātma bhitti saṃlagna tvena tad ullāsāt viśva bhatrīm viśva maya tvena eva sarvatra 
SA_MB_vijnanabhairavaanandabhattaHK-64	sphuraṇāttaddhiyamāṇā vā saṃsārabhīrūṇāmabhayapradatvena hitakartrī bhiyā	sphuraṇāt tat dhiyamāṇā vā saṃsāra bhīrūṇām abhaya prada tvena hita kartrī bhiyā 
SA_MB_vijnanabhairavaanandabhattaHK-65	saṃsāratrāsena ravatāṃ janitaparāmarśarūpākrandavatāṃ hṛdbhūmau sphurantī	saṃsāra trāsena ravatām janita parāmarśa rūpa ākrandavatām hṛd bhūmau sphurantī 
SA_MB_vijnanabhairavaanandabhattaHK-66	vā ityādi niruktanirdiṣṭārthā bhairavī ityucyate | tadetatsarvam	                                           
SA_MB_vijnanabhairavaanandabhattaHK-67	praśnottaratattvanirṇayaṃ bhairavībhairavayoḥ	praśna uttara tattva nirṇayam bhairavī bhairavayoḥ 
SA_MB_vijnanabhairavaanandabhattaHK-68	sāmarasyātmasaṃghaṭṭayāmalasvarūpapratipādanaṃ ca	sa amarasya ātma saṃghaṭṭa yāmala svarūpa pratipādanam ca 
SA_MB_vijnanabhairavaanandabhattaHK-69	tantrālokaparātriṃśikādau vitatya proktaṃ nāsmābhiriha vitanyate	tantrāloka parā triṃśikā ādau vitatya proktam na asmābhiḥ iha vitanyate 
SA_MB_vijnanabhairavaanandabhattaHK-70	rahasyataskaratāprasaṅgāt | prakṛtamanusarāmaḥ - tasya cānuttararūpasya	rahasya taskara tā prasaṅgāt prakṛtam anusarāmaḥ tasya ca anuttara rūpasya 
SA_MB_vijnanabhairavaanandabhattaHK-71	kiṃ rūpaṃ tattvataḥ satyataḥ tadeva vadeti bhāvaḥ | tatra kiṃ	kim rūpam tattvataḥ satyataḥ tat eva vada iti bhāvaḥ tatra kim 
SA_MB_vijnanabhairavaanandabhattaHK-72	śabdarāśikalātmakaṃ śabdabrahmātmakaṃ	             
SA_MB_vijnanabhairavaanandabhattaHK-73	śabdabrahmaṇi niṣṇātaḥ paraṃ brahmādhigacchati |	śabdabrahmaṇi niṣṇātaḥ param brahma adhigacchati 
SA_MB_vijnanabhairavaanandabhattaHK-74	iti | atha vā akārādi-kṣakārāntaśabdatayā ahamiti svarūpatayā ca vā a kṣa	iti atha vā akāra ādi kṣakāra anta śabda tayā aham iti sva rūpa tayā ca vā a kṣa 
SA_MB_vijnanabhairavaanandabhattaHK-75	ityātmatayā ceti kiṃ vā navatattvātmatayā navavāmādiśaktisvarūpatayā ca	iti ātma tayā ca iti kim vā nava tattva ātma tayā nava vāma ādi śakti svarūpa tayā ca 
SA_MB_vijnanabhairavaanandabhattaHK-76	bhairave saccidānandalakṣaṇapūrṇāhaṃ-	bhairave saccidānanda lakṣaṇa pūrṇā aham 
SA_MB_vijnanabhairavaanandabhattaHK-77	p. 4)	p 
SA_MB_vijnanabhairavaanandabhattaHK-78	bhāvasvarūpabhūte bhairavākṛtau pañcakṛtyasvabhāvabhūte cittattve vā	bhāva svarūpa bhūte bhairava ākṛtau pañcakṛtya svabhāva bhūte cit tattve vā 
SA_MB_vijnanabhairavaanandabhattaHK-79	naraśaktiśivātmanā triśirobhedabhinnaṃ vā tat tattvaṃ	nara śakti śiva ātmanā tri śiraḥ bheda bhinnam vā tat tattvam 
SA_MB_vijnanabhairavaanandabhattaHK-80	mātṛmānameyādivyāpāratrayātmanā vā icchādiśaktitrayavyāpārātmanā ca	mātṛ māna meya ādi vyāpāra traya ātmanā vā icchā ādi śakti traya vyāpāra ātmanā ca 
SA_MB_vijnanabhairavaanandabhattaHK-81	vā nādabindumayena	vā nādabindu mayena 
SA_MB_vijnanabhairavaanandabhattaHK-82	śivaśaktyātmakaśabdapratyayarūpajñānakriyāśaktyātmanā vā	śiva śakti ātmaka śabda pratyaya rūpa jñāna kriyā śakti ātmanā vā 
SA_MB_vijnanabhairavaanandabhattaHK-83	praṇavāṅgāmākhyārdhacandranirodhātmakavyāpāreṇa vā	                                    
SA_MB_vijnanabhairavaanandabhattaHK-84	ṣaṭpatrādicakrasthitaṃ kiṃcittattvaṃ kuṇḍalinyākṛtisārdhatrivalayasphuritaṃ vā	ṣaṣ pattra ādi cakra sthitam kiṃcid tattvam kuṇḍalinī ākṛti sārdha tri valaya sphuritam vā 
SA_MB_vijnanabhairavaanandabhattaHK-85	akārādikṣakārāntacakrārūḍhasvabhāvam ahamiti sphuraṇaṃ vā anackam	akāra ādi kṣakāra anta cakra ārūḍha svabhāvam aham iti sphuraṇam vā anackam 
SA_MB_vijnanabhairavaanandabhattaHK-86	akārādiṣoḍaśasvararāhityena kakārādikṣakārāntarūpaṃ k kh g gh ṅ ityādi	akāra ādi ṣoḍaśa svara rāhityena kakāra ādi kṣakāra anta rūpam k kh g gh ṅ ityādi 
SA_MB_vijnanabhairavaanandabhattaHK-87	svarūpaṃ vā atha ca oṃ namaḥ śrīvidyāpādukābhyaḥ ityevaṃ	svarūpam vā atha ca om namaḥ śrīvidyā pādukābhyaḥ iti evam 
SA_MB_vijnanabhairavaanandabhattaHK-88	"svaravyañjanasaṃyuktaṃ rūpam uccāravarjitaṃ niṣkalaṃ rūpam a u m n a maḥ "" r ī"	svara vyañjana saṃyuktam rūpam uccāra varjitam niṣkalam rūpam a u m n a maḥ r ī 
SA_MB_vijnanabhairavaanandabhattaHK-89	v i d y ā p ā d u k ā bh yaḥ ityevaṃ rūpaṃ vā tat sarvaṃ vada vā parāyā vācaḥ	iti evam rūpam vā tat sarvam vada vā parāyāḥ vācaḥ 
SA_MB_vijnanabhairavaanandabhattaHK-90	svarūpaṃ vā aparāyā vācaḥ svarūpaṃ vā parāparāyā vācaḥ svarūpamasti ?	sva rūpam vai aparāyāḥ vācaḥ sva rūpam vā para aparāyāḥ vācaḥ sva rūpam asti 
SA_MB_vijnanabhairavaanandabhattaHK-91	svātantryaśaktireva hi parā saiva kramaṃ sraṣṭumicchantī aparā saiva ca	svātantrya śaktiḥ eva hi parā sā eva kramam sraṣṭum icchantī aparā sā eva ca 
SA_MB_vijnanabhairavaanandabhattaHK-92	kramarūpā satī parāpareti kathitā | tathā ca tantrāloke	krama rūpā satī parāparā iti kathitā tathā ca tantrāloke 
SA_MB_vijnanabhairavaanandabhattaHK-93	svātantryaśaktiḥ kramasaṃsisṛkṣā	           
SA_MB_vijnanabhairavaanandabhattaHK-94	kramātmatā ceti vibhorvibhūtiḥ |	krama ātma tā ca iti vibhoḥ vibhūtiḥ 
SA_MB_vijnanabhairavaanandabhattaHK-95	tadeva devītrayamantarāstā-	tat eva devī trayam antar āstā 
SA_MB_vijnanabhairavaanandabhattaHK-96	manuttaraṃ me prathayatsvarūpam ||	manuttaram me prathayat sva rūpam 
SA_MB_vijnanabhairavaanandabhattaHK-97	ityādinā | ityevamaparāyāḥ vā parāparāyāśca svarūpasya tādātmyāt parāyā api	ityādinā iti evam aparāyāḥ vā parāparāyāḥ ca svarūpasya tādātmyāt parāyāḥ api 
SA_MB_vijnanabhairavaanandabhattaHK-98	yadi tadvadeva syāt paratvaṃ tadivirudhyeta | parāparāparābhedayorbhedopapattyāṃ	yadi tadvat eva syāt paratvam para apara apara abhedayoḥ bheda upapattyām 
SA_MB_vijnanabhairavaanandabhattaHK-99	tatrābhedasvabhāvāt tat paratvaṃ parāsvarūpe virudhyeteti tathā	tatra abheda svabhāvāt tat paratvam parā svarūpe virudhyeta iti tathā 
SA_MB_vijnanabhairavaanandabhattaHK-100	parāparāparāsvarūpayorhi sakalameva vedyarāśipatitaṃ virudhyeta parāyāmiti	parā parāparā svarūpayoḥ hi sakalam eva vedya rāśi patitam virudhyeta parāyām iti 
SA_MB_vijnanabhairavaanandabhattaHK-101	bhāvaḥ | atra parāyāṃ tadabhe-	bhāvaḥ atra parāyām tad abhe 
SA_MB_vijnanabhairavaanandabhattaHK-102	p. 5)	p 
SA_MB_vijnanabhairavaanandabhattaHK-103	odpapādanāditi viruddhametat na ca brāhmaṇakṣatriyavaiśyaśūdrādibhedena na ca	ā udpapādanāt iti viruddham etat na ca brāhmaṇa kṣatriya vaiśya śūdra ādi bhedena na ca 
SA_MB_vijnanabhairavaanandabhattaHK-104	dehabhedena vā na ca suranaratiryagādīnāṃ nānāśarīraracanayā tatparatvaṃ	deha bhedena vā na ca sura nara tiryak ādīnām nānā śarīra racanayā tatpara tvam 
SA_MB_vijnanabhairavaanandabhattaHK-105	niṣkalatvena sakalatvena vā bhavet ? - ityevaṃ	niṣkala tvena sakala tvena vā bhavet iti evam 
SA_MB_vijnanabhairavaanandabhattaHK-106	vākkāyamanasāmekībhāvanayā mama prasādaṃ kuru prasādadṛṣṭiṃ dadasva	vāc kāya manasām ekībhāvanayā mama prasādam kuru prasāda dṛṣṭim dadasva 
SA_MB_vijnanabhairavaanandabhattaHK-107	kimidaṃ kimidamityādibhāvanayā sarvaṃ vihāya ekakoṭisparśanāt	kim idam kim idam ityādi bhāvanayā sarvam vihāya eka koṭi sparśanāt 
SA_MB_vijnanabhairavaanandabhattaHK-108	paraunmukhyatyāgāt prameyaparihārāt vā pramātṛtattvāhaṃbhāvanayā vā	para aunmukhya tyāgāt prameya parihārāt vā pramātṛ tattva ahaṃbhāvanayā vā 
SA_MB_vijnanabhairavaanandabhattaHK-109	yatkiṃcit pramātṛtattvaṃ tadevopapādayeti bhāvaḥ | yacca mama hṛdi	yat kiṃcid pramātṛ tattvam tat eva upapādaya iti bhāvaḥ yat ca mama hṛdi 
SA_MB_vijnanabhairavaanandabhattaHK-110	saṃśayaḥ kimayam kimayam kimidaṃ kiṃ vā idam kimanyathā ityādi	saṃśayaḥ kim ayam kim ayam kim idam kim vā idam kim anyathā ityādi 
SA_MB_vijnanabhairavaanandabhattaHK-111	bhedadaśāpanne nirṇayaṃ vada - ekameva yat pramātṛtattvaṃ svaprakāśaṃ	bheda daśā āpanne nirṇayam vada ekam eva yat pramātṛ tattvam sva prakāśam 
SA_MB_vijnanabhairavaanandabhattaHK-112	tadeva me darśaya yena darpaṇapratibimbitanyāyena svātmani	tat eva me darśaya yena darpaṇa pratibimbita nyāyena sva ātmani 
SA_MB_vijnanabhairavaanandabhattaHK-113	sarvasyāsyānatiriktatāprasaṅgāt abhedopapattyā ahamiti svarūpaviśrānteḥ	sarvasya asya anatirikta tā prasaṅgāt abheda upapattyā aham iti svarūpa viśrānteḥ 
SA_MB_vijnanabhairavaanandabhattaHK-114	sarvamidaṃ matsvarūpamiti nirṇayaḥ syāt | prakarṣeṇāsādanaṃ prasādaḥ	sarvam idam mad sva rūpam iti nirṇayaḥ syāt prakarṣeṇa āsādanam prasādaḥ 
SA_MB_vijnanabhairavaanandabhattaHK-115	bhedāpasaraṇenābhedopapattyā svātmaikyatāpratipādanayuktiṃ viracayeti	bheda apasaraṇena abheda upapattyā sva ātma aikya tā pratipādana yuktim viracaya iti 
SA_MB_vijnanabhairavaanandabhattaHK-116	tātparyam || 1-6 ||	tātparyam 
SA_MB_vijnanabhairavaanandabhattaHK-117	tadevaṃ svābhinnasvasaṃvidbhairavīrūpeṇānuyuktasya tattvaviṣayāgamasya	tat evam sva abhinna sva saṃvid bhairavī rūpeṇa anuyuktasya tattva viṣaya āgamasya 
SA_MB_vijnanabhairavaanandabhattaHK-118	nirṇāyakapadasthaḥ svayaṃ parameśvaraḥ siddhāntopadeṣṭā	nirṇāyaka pada sthaḥ svayam parameśvaraḥ siddhānta upadeṣṭā 
SA_MB_vijnanabhairavaanandabhattaHK-119	bhairava uvāca	bhairavaḥ uvāca 
SA_MB_vijnanabhairavaanandabhattaHK-120	ityādinā tatra bhairavaśabdārthastadabhinnasvarūpatvena nirdiṣṭabhairavīśabde	ityādinā tatra bhairava śabda arthaḥ tad abhinna svarūpa tvena nirdiṣṭa bhairavī śabde 
SA_MB_vijnanabhairavaanandabhattaHK-121	prāṅnirvāhitaḥ atha ca bhairbhīmādibhiravati iti bhairavaḥ ahamiti sphuraṇāt	prāk nirvāhitaḥ atha ca bhaiḥ bhīma ādibhiḥ avati iti bhairavaḥ aham iti sphuraṇāt 
SA_MB_vijnanabhairavaanandabhattaHK-122	idantāyā vināśāt āśyānasyeva himaghṛtāderiti bhāvaḥ | uvāceti	vināśāt āśyānasya iva hima ghṛta ādeḥ iti bhāvaḥ uvāca iti 
SA_MB_vijnanabhairavaanandabhattaHK-123	svābhinnasvarūpāṃ saṃvicchaktimabhimukhīkṛtya pratiśṛṇoti |	sva abhinna svarūpām saṃvicchaktim abhimukhīkṛtya pratiśṛṇoti 
SA_MB_vijnanabhairavaanandabhattaHK-124	sādhu sādhu tvayā pṛṣṭaṃ tantrasāramidaṃ priye || 7 ||	sādhu sādhu tvayā pṛṣṭam tantra sāram idam priye 
SA_MB_vijnanabhairavaanandabhattaHK-125	p. 6)	p 
SA_MB_vijnanabhairavaanandabhattaHK-126	gūhanīyatamaṃ bhadre tathāpi kathayāmi te |	gūhanīyatamam bhadre tathā api kathayāmi te 
SA_MB_vijnanabhairavaanandabhattaHK-127	yatkiṃcitsakalaṃ rūpaṃ bhairavasya prakīrtitam || 8 ||	yat kiṃcid sakalam rūpam bhairavasya prakīrtitam 
SA_MB_vijnanabhairavaanandabhattaHK-128	tadasāratayā devi vijñeyamindrajālavat |	tat asāra tayā devi vijñeyam indrajāla vat 
SA_MB_vijnanabhairavaanandabhattaHK-129	māyāsvapnopamaṃ caiva gandharvanagarabhramam || 9 ||	māyā svapna upamam ca eva gandharvanagara bhramam 
SA_MB_vijnanabhairavaanandabhattaHK-130	dhyānārthaṃ bhrāntabuddhīnāṃ kriyāḍambaravartinām |	dhyāna artham bhrānta buddhīnām kriyā āḍambara vartinām 
SA_MB_vijnanabhairavaanandabhattaHK-131	kevalaṃ varṇitaṃ puṃsāṃ vikalpanihatātmanām || 10 ||	kevalam varṇitam puṃsām vikalpa nihata ātmanām 
SA_MB_vijnanabhairavaanandabhattaHK-132	tattvato na navātmāsau śabdarāśirna bhairavaḥ |	tattvataḥ na nava ātmā asau śabdarāśiḥ na bhairavaḥ 
SA_MB_vijnanabhairavaanandabhattaHK-133	na cāpi triśirā devo na ca śaktitrayātmakaḥ || 11 ||	na ca api triśirāḥ devaḥ na ca śakti traya ātmakaḥ 
SA_MB_vijnanabhairavaanandabhattaHK-134	nādabindumayo vāpi na candārdhanirodhakaḥ |	nādabindu mayaḥ vā api na candārdha nirodhakaḥ 
SA_MB_vijnanabhairavaanandabhattaHK-135	na cakrakramasaṃbhinno na ca śaktisvarūpakaḥ || 12 ||	na cakra krama saṃbhinnaḥ na ca śakti svarūpakaḥ 
SA_MB_vijnanabhairavaanandabhattaHK-136	aprabuddhamatīnāṃ hi caitā bālavibhīṣikāḥ |	aprabuddha matīnām hi ca etāḥ bāla vibhīṣikāḥ 
SA_MB_vijnanabhairavaanandabhattaHK-137	mātṛmodakavatsarvaṃ pravṛttyarthamudāhṛtam || 13 ||	mātṛ modaka vat sarvam pravṛtti artham udāhṛtam 
SA_MB_vijnanabhairavaanandabhattaHK-138	dikkālakalanātītā deśoddeśāviśeṣiṇī |	                
SA_MB_vijnanabhairavaanandabhattaHK-139	vyapadeṣṭumaśakyā sā na kathyā paramārthataḥ || 14 ||	vyapadeṣṭum aśakyā sā na kathyā paramārthataḥ 
SA_MB_vijnanabhairavaanandabhattaHK-140	antaḥsvānubhavānandā vikalponmuktagocarā |	antar sva anubhava ānandā vikalpa unmukta gocarā 
SA_MB_vijnanabhairavaanandabhattaHK-141	yāvasthā bharitākārā bhairavī bhairavātmanaḥ || 15 ||	yā avasthā bharita ākārā bhairavī bhairava ātmanaḥ 
SA_MB_vijnanabhairavaanandabhattaHK-142	tadvapustattvato jñeyaṃ vimalaṃ viśvapūraṇam |	tat vapuḥ tattvataḥ jñeyam vimalam viśva pūraṇam 
SA_MB_vijnanabhairavaanandabhattaHK-143	evaṃvidhe pare tattve kaḥ pūjyaḥ kaśca tṛpyati || 16 ||	evaṃvidhe pare tattve kaḥ pūjyaḥ kaḥ ca tṛpyati 
SA_MB_vijnanabhairavaanandabhattaHK-144	p. 7)	p 
SA_MB_vijnanabhairavaanandabhattaHK-145	evaṃidhā bhairavasya yāvasthā parigīyate |	evaṃidhā bhairavasya yā avasthā parigīyate 
SA_MB_vijnanabhairavaanandabhattaHK-146	sā parāpararūpeṇa parā devī prakīrtitā || 17 ||	sā parāpara rūpeṇa parā devī prakīrtitā 
SA_MB_vijnanabhairavaanandabhattaHK-147	śaktiśaktimatoryasmādabhedaḥ sarvadā sthitaḥ |	śakti śaktimatoḥ yasmāt abhedaḥ sarvadā sthitaḥ 
