segmentnr	original	analyzed
SA_MB_hayasirsapancaraatramHK-51	7 | samarpiteṣviti - vedeṣu samarpiteṣu tvatto vedānapahṛtya rasātalaṃ praviṣṭābhyāṃ	samarpiteṣu iti vedeṣu samarpiteṣu tvattaḥ vedān apahṛtya rasātalam praviṣṭābhyām 
SA_MB_hayasirsapancaraatramHK-52	madhukaiṭabhābhyāṃ tānādāya bhagavatā hayaśirasā tubhyaṃ pratyarpiteṣvityarthaḥ	madhu kaiṭabhābhyām tān ādāya bhagavatā haya śirasā tubhyam pratyarpiteṣu iti arthaḥ 
SA_MB_hayasirsapancaraatramHK-53	8 | atra brahmovācetyanantaraṃ -	atra brahmā uvāca iti anantaram 
SA_MB_hayasirsapancaraatramHK-54	dvidhā cakāra vai tūrṇaṃ maṇḍalantu hiraṇmayam iti kh g pustakayoradhikaḥ pāṭho	dvidhā cakāra vai tūrṇam maṇḍalam tu hiraṇmayam iti kh g pustakayoḥ adhikaḥ 
SA_MB_hayasirsapancaraatramHK-55	dṛśyate paramatra prakṛtapralayavarṇanaprasaṅge hiraṇyāṇḍasyānavasaratvāt tato	dṛśyate param atra prakṛta pralaya varṇana prasaṅge hiraṇyāṇḍasya anavasara tvāt 
SA_MB_hayasirsapancaraatramHK-56	nārāyaṇo devastejasā tena vai sṛjat | hiraṇyamaṇḍaṃ bhagavān ityādivakṣyamāṇa-	nārāyaṇaḥ devaḥ tejasā tena vai sṛjat hiraṇya maṇḍam bhagavān ityādi vakṣyamāṇa 
SA_MB_hayasirsapancaraatramHK-57	caturdaśaślokāṃśena tataḥ svayambhurbhagavāniti prakramyābhihitena	caturdaśa śloka aṃśena tatas svayambhuḥ bhagavān iti prakramya abhihitena 
SA_MB_hayasirsapancaraatramHK-58	tadaṇḍamabhavaddhaima mityādimanuvacanena ca sṛṣṭiprākkṣaṇa eva	tat aṇḍam abhavat haimam ityādi manu vacanena ca sṛṣṭi prāc kṣaṇe eva 
SA_MB_hayasirsapancaraatramHK-59	hiraṇmayāṇḍotpattivarṇanāt dvidhā cākaravaṃ tūrṇaṃ maṇḍalantu hiraṇmayam | iti	hiraṇmaya aṇḍa utpatti varṇanāt dvidhā ca akaravam tūrṇam maṇḍalantu hiraṇmayam iti 
SA_MB_hayasirsapancaraatramHK-60	vakṣyamāṇagranthena	vakṣyamāṇa granthena 
SA_MB_hayasirsapancaraatramHK-61	p. 3)	p 
SA_MB_hayasirsapancaraatramHK-62	śeṣaparyaṅkamāsādya supte deve janārdane |	śeṣa paryaṅkam āsādya supte deve janārdane 
SA_MB_hayasirsapancaraatramHK-63	śṛṇu vai [vai k, me kh, g] yattadā vṛttamekārṇavajjale purā || 9 ||	śṛṇu vai vai me kh g yat tadā vṛttam ekārṇava jale purā 
SA_MB_hayasirsapancaraatramHK-64	śete yo'rṇavamadhyastho nāgaśayyāgataḥ prabhuḥ |	śete yaḥ ṛṇava madhya sthaḥ nāga śayyā gataḥ prabhuḥ 
SA_MB_hayasirsapancaraatramHK-65	nārāyaṇaḥ sa bhagavānādidevaḥ purātanaḥ || 10 ||	nārāyaṇaḥ sa bhagavān ādidevaḥ purātanaḥ 
SA_MB_hayasirsapancaraatramHK-66	saṃhṛtya sarvalokān vai yoganidrāvaśaṃ gataḥ |	saṃhṛtya sarva lokān vai yoga nidrā vaśam gataḥ 
SA_MB_hayasirsapancaraatramHK-67	tasya suptasya dehe tu tejo divyaṃ mahad vibhoḥ || 11 ||	tasya suptasya dehe tu tejaḥ divyam mahat vibhoḥ   
SA_MB_hayasirsapancaraatramHK-68	padmarūpeṇa nābhau tu prabhūta [tu prabhūtaṃ k, tatprasūtaṃ kh, g]	padma rūpeṇa nābhau tu tu prabhūtam 
SA_MB_hayasirsapancaraatramHK-69	nirjagāma ha |	nirjagāma ha 
SA_MB_hayasirsapancaraatramHK-70	pradīpa-iva tat padmaṃ pradīptaṃ viṣṇutejasā || 12 ||	tat padmam pradīptam viṣṇu tejasā 
SA_MB_hayasirsapancaraatramHK-71	sahasrādityasaṅkāśaṃ sahasradalakeśaram |	sahasra āditya saṅkāśam sahasra dala keśaram 
SA_MB_hayasirsapancaraatramHK-72	tato nārāyaṇo devastejasā tena vai sṛjat || 13 ||	tatas nārāyaṇaḥ devaḥ tejasā tena vai sṛjat 
SA_MB_hayasirsapancaraatramHK-73	hiraṇyamaṇḍaṃ bhagavān garbhastasminnahaṃ punaḥ |	hiraṇya maṇḍam bhagavān garbhaḥ tasmin aham punar 
SA_MB_hayasirsapancaraatramHK-74	dvidhā cākaravaṃ [cākaravaṃ k, cakāra vai kh, g] tūrṇamaṇḍaṃ tattu [aṇḍaṃ	dvidhā ca akaravam ca akaravam cakāra vai g tūrṇam aṇḍam tat tu aṇḍam 
SA_MB_hayasirsapancaraatramHK-75	tattu k, asuptaṃ tu kh, g] hiraṇmayam || 14 ||	tat tu k asuptam tu kh g hiraṇmayam 
SA_MB_hayasirsapancaraatramHK-76	tatra cedaṃ mahadrūpaṃ [rūpaṃ k kūpaṃ kh, g] hiraṇmayamidaṃ mama |	tatra ca idam mahat rūpam rūpam kūpam hiraṇmayam idam mama 
SA_MB_hayasirsapancaraatramHK-77	caturvāhuṃ caturvaktraṃ jaṭāmukuṭamaṇḍitam || 15 ||	catur vāhum catur vaktram jaṭā mukuṭa maṇḍitam 
SA_MB_hayasirsapancaraatramHK-78	pīnaraktyāpatteḥ , k saṃjñite prācīnatamapustake'parigṛhītatvācca nāyamaṃśo	pīna rakti āpatteḥ k saṃjñite prācīnatama pustake parigṛhīta tvāt ca na ayam aṃśaḥ 
SA_MB_hayasirsapancaraatramHK-79	mūle niveśitaḥ |	mūle niveśitaḥ 
SA_MB_hayasirsapancaraatramHK-80	13 | sṛjadityaḍāgamābhāva ārṣaḥ |	sṛjat iti aṭ āgama abhāvaḥ ārṣaḥ 
SA_MB_hayasirsapancaraatramHK-81	14 | garbha iti - tasmin aṇḍe garbhabhūto'haṃ tadaṇḍaṃ dvidhākaravamityanvayaḥ	garbhaḥ iti tasmin aṇḍe garbha bhūtā ūham tat aṇḍam dvidhākaravam iti anvayaḥ 
SA_MB_hayasirsapancaraatramHK-82	tasminnaṇḍe sa bhagavānuṣitvā parivatsaram | svayamevātmano	tasmin aṇḍe sa bhagavān uṣitvā parivatsaram svayam eva ātmanaḥ 
SA_MB_hayasirsapancaraatramHK-83	dhyānāttadaṇḍamakarodvidheti manuvacanasaṃvādāt | cakāreti pāṭhe'pyahamiti	dhyānāt tat aṇḍam akarot vidhā iti manu vacana saṃvādāt cakāra iti pāṭhe pi aham iti 
SA_MB_hayasirsapancaraatramHK-84	yojyam |	yojyam 
SA_MB_hayasirsapancaraatramHK-85	p. 4)	p 
SA_MB_hayasirsapancaraatramHK-86	evambhūtadapuḥ so'haṃ tasmin padme vyavasthitaḥ |	evambhūta dapuḥ saḥ aham tasmin padme vyavasthitaḥ 
SA_MB_hayasirsapancaraatramHK-87	āvartayastadā [āvarttayaṃ k, avartta(rṇa) yaṃ kh, g] vedān [vedān kh, g, vedaṃ	āvartayaḥ tadā yam kh g vedān vedān kh g vedam 
SA_MB_hayasirsapancaraatramHK-88	k] sāṅgopāṅgapadakramān || 16 ||	sa aṅga upāṅga padakramān   /
SA_MB_hayasirsapancaraatramHK-89	upāsāñcakrire mahyaṃ vedā dehabhṛtastadā [dehabhṛtaḥ k, darabhṛtaḥ kh, g] |	upāsāñcakrire mahyam vedāḥ deha bhṛtaḥ tadā deha bhṛt k dara bhṛt k
SA_MB_hayasirsapancaraatramHK-90	vedābhyāsaratestatra svedavindurajāyata || 17 ||	veda abhyāsa rateḥ tatra sveda vinduḥ ajāyata 
SA_MB_hayasirsapancaraatramHK-91	sa padmapatramāsādya dvidhābhūto'patattadā |	sa padma patram āsādya dvidhā abhūta upatat tadā 
SA_MB_hayasirsapancaraatramHK-92	rajastamomayau tasmājjātau daityau balotkaṭau || 18 ||	rajaḥ tamaḥ mayau tasmāt jātau daityau bala utkaṭau 
SA_MB_hayasirsapancaraatramHK-93	madhukaiṭabhanāmānau mahābalaparākramau |	madhu kaiṭabha nāmānau mahā bala parākramau 
SA_MB_hayasirsapancaraatramHK-94	tatastau mama vedān vai jahnatuḥ pāpaniścayau || 19 ||	tatas tau mama vedān vai jahnatuḥ pāpa niścayau 
SA_MB_hayasirsapancaraatramHK-95	saśarīreṣu vedeṣu hṛteṣvatha maheśvara [maheśvara g, maheśvaraḥ k, kh] |	sa śarīreṣu vedeṣu hṛteṣu atha maheśvara maheśvara g maheśvaraḥ 
SA_MB_hayasirsapancaraatramHK-96	bodhito'sau mayā devaḥ padmanābhasya cānanāt || 20 ||	bodhitaḥ asau mayā devaḥ padmanābhasya ca ānanāt 
SA_MB_hayasirsapancaraatramHK-97	15 | caturvāhumiti nvāgama ārṣaḥ |	catur vāhum iti nu āgamaḥ ārṣaḥ 
SA_MB_hayasirsapancaraatramHK-98	19 | pāpaniścayāviti sābhiprāyaṃ viśeṣaṇaṃ yāgādipratipādakānāṃ vedānāṃ	pāpa niścayau iti sa abhiprāyam viśeṣaṇam yāga ādi pratipādakānām vedānām 
SA_MB_hayasirsapancaraatramHK-99	vidhvaṃsanabuddhyā natu teṣu bahumānenetyarthaḥ |	vidhvaṃsana buddhyā na tu teṣu bahu mānena iti arthaḥ 
SA_MB_hayasirsapancaraatramHK-100	20 | saśarīreṣviti sāṅgeṣu śikṣākalpādvyaṅgasahiteṣvityarthaḥ | maheśvara iti	    iti                                                                       
SA_MB_hayasirsapancaraatramHK-101	nirvisargapāṭhe śivasambodhanam | savisargapāṭhe tu deva ityasya viśeṣaṇaṃ tatra	niḥ visarga pāṭhe śiva sambodhanam sa visarga pāṭhe tu devaḥ iti asya viśeṣaṇam tatra 
SA_MB_hayasirsapancaraatramHK-102	maheśvaraśabdo na śivavācī |	maheśvara śabdaḥ na śiva vācī 
SA_MB_hayasirsapancaraatramHK-103	padmanābhasyeti - padmanābhasya ānanāt asau devo bhagavān viṣṇurmayā bodhitaḥ	padmanābhasya iti padmanābhasya ānanāt asau devaḥ bhagavān viṣṇuḥ mayā bodhitaḥ 
SA_MB_hayasirsapancaraatramHK-104	strotrādibhirāvirbhāvitaḥ | etena sa vibuddhastadā devaḥ kṛtvā hayaśirodhanam ityanena	strotra ādibhiḥ āvirbhāvitaḥ etena sa vibuddhaḥ tadā devaḥ kṛtvā haya śiraḥ dhanam iti anena 
SA_MB_hayasirsapancaraatramHK-105	ca garbhodaśaya-bālamukundamukhāvirbhūtaṃ hayaśīrṣātmakaṃ dvitīyaṃ	ca garbha uda śaya bāla mukunda mukha āvirbhūtam hayaśīrṣa ātmakam dvitīyam 
SA_MB_hayasirsapancaraatramHK-106	rūpamityavagantavyam anyathā dvitīyena śarīreṇa rasātalatalaṃ gataḥ iti	rūpam iti avagantavyam anyathā dvitīyena śarīreṇa rasātala talam gataḥ iti 
SA_MB_hayasirsapancaraatramHK-107	vakṣyamāṇagrantho nopapadyate | atha yadi dvitīyena śarīreṇetyanena garbhodaśaya eva	vakṣyamāṇa granthaḥ na upapadyate atha yadi dvitīyena śarīreṇa iti anena garbha uda śayaḥ eva 
SA_MB_hayasirsapancaraatramHK-108	bhagavān svaṃ rūpaṃ	bhagavān svam rūpam 
SA_MB_hayasirsapancaraatramHK-109	p. 5)	p 
SA_MB_hayasirsapancaraatramHK-110	sa vibuddhastadā devaḥ kṛtvā hayaśirodharam |	sa vibuddhaḥ tadā devaḥ kṛtvā haya śirodharam 
SA_MB_hayasirsapancaraatramHK-111	śaśāṅkaśatasaṅkāśaṃ nānābharaṇa-bhūṣitam || 21 ||	śaśāṅka śata saṅkāśam nānā ābharaṇa bhūṣitam 
SA_MB_hayasirsapancaraatramHK-112	caturbhujaṃ gadā-cakra-padma-śārṅgadharaṃ [padmaśārṅgadharaṃ k,	caturbhujam gadā cakra padma śārṅga dharam padma śārṅga dharam kṛta 
SA_MB_hayasirsapancaraatramHK-113	śaṅkhapadmadharam kh, g] śubham |	śaṅkha padma dhara kh g śubha 
SA_MB_hayasirsapancaraatramHK-114	dvitīyena śarīreṇa rasātalatalaṃ gataḥ || 22 ||	dvitīyena śarīreṇa rasātala talam gataḥ 
SA_MB_hayasirsapancaraatramHK-115	tenāśvaśirasā gatvā vedānādāya śāśvatān |	tena aśvaśirasā gatvā vedān ādāya śāśvatān 
SA_MB_hayasirsapancaraatramHK-116	pauṣṇavaṃ [pauṣṇavaṃ kh, g, paukṣavaṃ k] bhavanaṃ divyaṃ	pauṣṇavam pauṣṇavam kh g paukṣavam k bhavanam divyam 
SA_MB_hayasirsapancaraatramHK-117	maharṣigaṇasevitam [sevitaṃ k, bhūṣitaṃ kh, g] || 23 ||	mahā ṛṣi gaṇa sevitam sev k bhūṣay kh 
SA_MB_hayasirsapancaraatramHK-118	so'pyasau pradadau vedān bhūya eva jagadguruḥ |	saḥ upi asau pradadau vedān bhūyas eva jagadguruḥ 
SA_MB_hayasirsapancaraatramHK-119	tasmin kāle mayā pṛṣṭo devo yattat śṛṇuṣva me || 24 ||	tasmin kāle mayā pṛṣṭaḥ devaḥ yat tat śṛṇuṣva me  
SA_MB_hayasirsapancaraatramHK-120	kiyanti pañcarātrāṇi tvayā proktāni vai purā |	kiyanti pañcarātrāṇi tvayā proktāni vai purā 
SA_MB_hayasirsapancaraatramHK-121	kathaṃ te sthāpanaṃ deva kriyate muktikāṅkṣibhiḥ [bhukti k, kh, mukti (k	katham te sthāpanam deva kriyate mukti kāṅkṣibhiḥ bhukti k kh mukti k
SA_MB_hayasirsapancaraatramHK-122	pādaṭippanyāṃ) bhakti g] || 25 ||	pāda ṭippanyām bhakti g  /
SA_MB_hayasirsapancaraatramHK-123	parihāya hayaśīrṣātmakaṃ dvitīyaṃ rūpaṃ dadharityucyate padmanābhasyeti	parihāya hayaśīrṣa ātmakam dvitīyam rūpam dadhar iti ucyate padmanābhasya iti 
SA_MB_hayasirsapancaraatramHK-124	bhedabodhikā ṣaṣṭhī ānanādityapādānabodhikā pañcamī ca nopapadyeti | tasmāt	bheda bodhikā ṣaṣṭhī ānanāt iti apādāna bodhikā pañcamī ca na upapadyeti tasmāt 
SA_MB_hayasirsapancaraatramHK-125	satre mamāsa bhagavān hayaśīraṣātho sākṣāt sa yajñapuruṣastapanīyavarṇaḥ |	satre mamāsa bhagavān hayaśīraṣā atho sākṣāt sa yajñapuruṣaḥ tapanīya varṇaḥ 
SA_MB_hayasirsapancaraatramHK-126	chandomayo makhamaya ityādiśrīmadbhāgavata-dvitīyaskandhīya-	chandaḥ mayaḥ makha mayaḥ ityādi śrīmat bhāgavata dvitīya skandhīya 
SA_MB_hayasirsapancaraatramHK-127	saptadaśādhyāyaikādaśaślokena tathā viṣṇuḥ śivāya jagatāṃ	saptadaśa adhyāya ekādaśa ślokena tathā viṣṇuḥ śivāya jagatām 
SA_MB_hayasirsapancaraatramHK-128	kalayāvatīrṇastenāhṛtā madhubhidā śrutayo hayāsye | ityekādaśaskandhīya-	kalayā avatīrṇaḥ tena āhṛtāḥ madhubhidā śrutayaḥ haya āsye 
SA_MB_hayasirsapancaraatramHK-129	caturthādhyāya-saptadaśaślokena cāṃśāvatārarūpatayā pratipādanādapara eva	caturtha adhyāya saptadaśa ślokena ca aṃśāvatāra rūpa tayā pratipādanāt aparaḥ eva 
SA_MB_hayasirsapancaraatramHK-130	garbhodaśayādayaṃ hayaśīrṣo nāmeti pratijñātamupapadyata iti sarvamavadātam | atra	garbha uda śayāt ayam hayaśīrṣaḥ nāma iti pratijñātam upapadyate iti sarvam avadātam atra 
SA_MB_hayasirsapancaraatramHK-131	viṣṇukarṇamalodbhūtāvityādi-mārkaṇḍeyapurāṇīya-	viṣṇu karṇa mala udbhūtau ityādi mārkaṇḍeyapurāṇīya 
SA_MB_hayasirsapancaraatramHK-132	devīmāhātmyavacanavirodhastu kalpabhedena samādheyaḥ |	devī māhātmya vacana virodhaḥ tu kalpa bhedena samādheyaḥ 
SA_MB_hayasirsapancaraatramHK-133	p. 6)	p 
SA_MB_hayasirsapancaraatramHK-134	ācāryamūrtipānāñca kīdṛśaṃ lakṣaṇaṃ vibho | [ācāryetyādi vibho	ācārya mūrtipānām ca kīdṛśam lakṣaṇam vibho ācārya ityādi vibho 
SA_MB_hayasirsapancaraatramHK-135	ityantaṃ pādadvayaṃ kh, g pustakayornāsti |]	ityantam pāda dvayam kh g pustakayoḥ na asti 
SA_MB_hayasirsapancaraatramHK-136	vāstuyāgavidhānañca arghyadānavidhintathā || 26 ||	vāstu yāga vidhānam ca arghya dāna vidhin tathā 
SA_MB_hayasirsapancaraatramHK-137	śilānyāsavidhānañca kṣetrādisādhanantathā |	śilā nyāsa vidhānañca kṣetra ādi sādhanan tathā 
SA_MB_hayasirsapancaraatramHK-138	prāsādalakṣaṇañcaiva [sarvaṃ k, caiva kh, g] pratimālakṣaṇantathā || 27 ||	prāsāda lakṣaṇam ca eva sarvam ca eva kh g pratimā lakṣaṇam tathā 
SA_MB_hayasirsapancaraatramHK-139	pratiṣṭhāpañcakaṃ sarvaṃ dhvajārohavidhintathā [vidhiṃ kh, g vidhiḥ (?) k] |	pratiṣṭhā pañcaka sarva dhvaja āroha vidhi tathā vidhi k
SA_MB_hayasirsapancaraatramHK-140	yadapyanyad bhavet pṛṣṭapratiṣṭhāṅgaṃ [pṛṣṭaṃ k lakṣm kh, g] sureśvara || 28 ||	yat api anyat bhavet pṛṣṭa pratiṣṭhā aṅgam pṛṣṭam 
SA_MB_hayasirsapancaraatramHK-141	ajñānād vā [vā k, ca kh, g] pramādād vā [vā k, ca kh, g] yanmayā	ajñānāt vā vā k ca kh g pramādāt vā vā k ca kh g yat mayā 
SA_MB_hayasirsapancaraatramHK-142	nānukīrtitam |	na anukīrtitam 
SA_MB_hayasirsapancaraatramHK-143	tat sarvamakhilaṃ deva ! prasādād vaktumarhasi || 29 ||	tat sarvam akhilam deva prasādāt vaktum arhasi  /
SA_MB_hayasirsapancaraatramHK-144	iti hayaśīrṣe mahāpañcarātre dvādaśasāhasrike ādikāṇḍe (śāstrāvatāro nāma)	iti hayaśīrṣe mahāpañcarātre dvādaśasāhasrike ādi kāṇḍe śāstrāvatāraḥ nāma 
SA_MB_hayasirsapancaraatramHK-145	prathamaḥ paṭalaḥ [prathamaḥ paṭalaḥ kh, g prathamapaṭalam k] || 1 ||	prathamaḥ paṭalaḥ prathama paṭala kh g prathama paṭala 
SA_MB_hayasirsapancaraatramHK-146	āditaḥ ślokasaṃkhyā - 29	āditaḥ śloka saṃkhyā 
SA_MB_hayasirsapancaraatramHK-147	26 | arghyadānavidimityādīnāṃ dvitīyāntānāṃ vaktumarhasītyanenānvayaḥ |	                         
SA_MB_hayasirsapancaraatramHK-148	29 | tatsarvamakhilamiti - sarvamiti karmapadam akhilamiti kriyāviśeṣaṇaṃ	tat sarvam akhilam iti sarvam iti karma padam akhilam iti kriyāviśeṣaṇam 
SA_MB_hayasirsapancaraatramHK-149	sāmagryeṇetyarthaḥ ato na paunaruktyam |	sāmagryeṇa iti arthaḥ atas na paunaruktyam 
SA_MB_hayasirsapancaraatramHK-150	p. 7)	p 
SA_MB_hayasirsapancaraatramHK-151	dvitīyaḥ paṭalaḥ	dvitīyaḥ paṭalaḥ 
SA_MB_hayasirsapancaraatramHK-152	(pañcarātrasvarūpanirūpaṇam)	        
SA_MB_hayasirsapancaraatramHK-153	śrībagavānuvācaṃ -	śrī bagavān uvācam 
