segmentnr	original	analyzed
SA_MBPARAAPRAAVESIKAA_hk-43	saṃyojanaviyojanādirūpaṃ svasmāt bahiṣkṛtamidantāpadaṃ	saṃyojana viyojana ādi rūpam svasmāt bahiṣkṛtam idantā padam 
SA_MBPARAAPRAAVESIKAA_hk-44	svātmani saṃyojayati, saṃyojyāpi viyojayati,	sva ātmani saṃyojayati saṃyojya api viyojayati 
SA_MBPARAAPRAAVESIKAA_hk-45	śūnyādibhūmikāyāṃ ca nyagbhāvayati, - ityādilakṣaṇatvena	śūnya ādi bhūmikāyām ca nyagbhāvayati ityādi lakṣaṇa tvena 
SA_MBPARAAPRAAVESIKAA_hk-46	jaḍādvailakṣaṇyādhāyīti | tathā aiśvaryamiti	jaḍāt vailakṣaṇya ādhāyi iti tathā aiśvaryam iti 
SA_MBPARAAPRAAVESIKAA_hk-47	viśvasargādāvananyāpekṣitvaṃ na tu asya māyāgarbhādhikāriṇo	viśva sarga ādau ananya apekṣi tvam na tu asya māyā garbha adhikāriṇaḥ 
SA_MBPARAAPRAAVESIKAA_hk-48	brahmāderiva parecchāvaśavartitvena niyatiniyantraṇāvattvam iti |	brahma ādeḥ iva para icchā vaśa varti tvena niyati niyantraṇāvat tvam iti 
SA_MBPARAAPRAAVESIKAA_hk-49	tathā kartṛtvamiti, etadeva kartṛtvaṃ yat alaukikena	tathā kartṛ tvam iti etat eva kartṛ tvam yat alaukikena 
SA_MBPARAAPRAAVESIKAA_hk-50	kāryakāraṇabhāvena svāntaḥprakāśaikyena sthitasya śivādeḥ	kārya kāraṇa bhāvena sva antar prakāśa aikyena sthitasya śiva ādeḥ 
SA_MBPARAAPRAAVESIKAA_hk-51	pṛthivyantasya viśvasya idantayā samunmīlanaṃ yoginirmāṇavat iti |	                     
SA_MBPARAAPRAAVESIKAA_hk-52	tathā sphuratteti sphuraṇasaṃbandhaḥ, taddhaṭādernāsti, tathātve hi	tathā sphurat tā iti sphuraṇa saṃbandhaḥ tat dhaṭa ādeḥ na asti tathātve hi 
SA_MBPARAAPRAAVESIKAA_hk-53	sarveṣāṃ sadaiva ghaṭādikaṃ prasphuret na kasyacidveti	sarveṣām sadā eva ghaṭa ādikam prasphuret na kasyacid vā iti 
SA_MBPARAAPRAAVESIKAA_hk-54	sarvasarvajñatā tadviparyayo vā prasajyeta, ato mama sphuratīti	sarva sarvajña tā tad viparyayaḥ vā prasajyeta atas mama sphurati iti 
SA_MBPARAAPRAAVESIKAA_hk-55	madīyaṃ sphuraṇamāviṣṭa ityarthaḥ | sāramiti atucchaṃ rūpaṃ, sā	madīyam sphuraṇam āviṣṭaḥ iti arthaḥ sāram iti atuccham rūpam sā 
SA_MBPARAAPRAAVESIKAA_hk-56	parameśvarasya vimarśaśaktireveti | hṛdayamiti	               
SA_MBPARAAPRAAVESIKAA_hk-57	viśvapratiṣṭhāsthānatvāt | spanda iti acalasya citprakāśasya	viśva pratiṣṭhā sthāna tvāt spandaḥ iti acalasya cit prakāśasya 
SA_MBPARAAPRAAVESIKAA_hk-58	calattābhāsanaṃ, yat tatra anatiriktatvepi atiriktatayeva	calat tā bhāsanam yat tatra anatirikta tve pi atirikta tayā iva 
SA_MBPARAAPRAAVESIKAA_hk-59	viśvāvabhāsanamityarthaḥ |] (p. 3) ata eva	viśva avabhāsanam iti arthaḥ 
SA_MBPARAAPRAAVESIKAA_hk-60	[vimarśaśaktimāhātmyādeva parameśvaro	vimarśa śakti māhātmyāt eva 
SA_MBPARAAPRAAVESIKAA_hk-61	viśvavaicitryaprathātmanā svātmanaiva samullasatīti pratipādayan	viśva vaicitrya prathā ātmanā sva ātmanā eva samullasati iti pratipādayan 
SA_MBPARAAPRAAVESIKAA_hk-62	vimarśaśaktilakṣaṇamupasaṃharati ata eveti |	vimarśa śakti lakṣaṇam upasaṃharati atas eva iti 
SA_MBPARAAPRAAVESIKAA_hk-63	māyāprakṛtyāderjagatsṛṣṭau kāraṇāntarasya	māyā prakṛti ādeḥ jagat sṛṣṭau kāraṇa antarasya 
SA_MBPARAAPRAAVESIKAA_hk-64	bhedābhedavikalpairupahatatvāt na tatkartṛtvamupapadyate iti bhāvaḥ |]	bheda abheda vikalpaiḥ upahata tvāt na tad kartṛ tvam upapadyate iti bhāvaḥ 
SA_MBPARAAPRAAVESIKAA_hk-65	akṛtrimāhamiti - satattvaḥ svayaṃprakāśarūpaḥ parameśvaraḥ	akṛtrimā aham iti sa tattvaḥ svayam prakāśa rūpaḥ parameśvaraḥ 
SA_MBPARAAPRAAVESIKAA_hk-66	pārameśvaryā śaktyā śivādi - dharaṇyantajagadātmanā sphurati	                                              
SA_MBPARAAPRAAVESIKAA_hk-67	prakāśate ca | etadeva [yadviśvātmanā parameśvarasya prasphuraṇam	prakāśate ca etat eva yat viśvātmanā parameśvarasya prasphuraṇam 
SA_MBPARAAPRAAVESIKAA_hk-68	idameva pāramārthikaṃ kartṛtvaṃ, tatsphuraṇātmanaiva	idam eva pāramārthikam kartṛ tvam tad sphuraṇa ātmanā eva 
SA_MBPARAAPRAAVESIKAA_hk-69	prakāśyamānasya viśvasyājaḍabhāvo'pi syādityāha etadeveti |]	prakāśyamānasya viśvasya a jaḍa bhāvaḥ api syāt iti āha etat eva iti 
SA_MBPARAAPRAAVESIKAA_hk-70	asya jagataḥ kartṛtvamajaḍatvaṃ ca, jagataḥ [nanu jagadviṣayaṃ kīdṛk	asya jagataḥ kartṛ tvam ajaḍa tvam ca jagataḥ nanu jagat viṣayam kīdṛś 
SA_MBPARAAPRAAVESIKAA_hk-71	kāryatvaṃ bhedenābhedena vā, bhinnatve tatkartuḥ parameśvarasya	kāryatvam bhedena abhedena vā bhinna tve tad kartuḥ parameśvarasya 
SA_MBPARAAPRAAVESIKAA_hk-72	svātantryaṃ nāma vighaṭeta, abhinnatve kathaṃ tat ityāśaṅkyāha	svātantryam nāma vighaṭeta abhinna tve katham tat iti āśaṅkya āha 
SA_MBPARAAPRAAVESIKAA_hk-73	jagata iti | asya jagataḥ paraprakāśaṃ vinā acetyamānatvāt	jagataḥ iti asya jagataḥ para prakāśam vinā a cetyamāna tvāt 
SA_MBPARAAPRAAVESIKAA_hk-74	svātmalābho durghaṭaḥ, tadāśrayatvāvalambanāt tat	            
SA_MBPARAAPRAAVESIKAA_hk-75	prakāśaśarīratāmetītyetadeva kāryatvaṃ, kevalaṃ	prakāśa śarīra tām eti iti etat eva kārya tvam kevalam 
SA_MBPARAAPRAAVESIKAA_hk-76	māyāsvātantryeṇa bhedodbhāsanādabhinnatve'pi bhinnavyavahāra	māyā svātantryeṇa bheda udbhāsanāt abhinna tve pi bhinna vyavahāra 
SA_MBPARAAPRAAVESIKAA_hk-77	iti bhāvaḥ |] kāryatvamapi etadadhīnaprakāśatvameva, evaṃbhūtaṃ	iti bhāvaḥ kāryatvam api etad adhīna prakāśa tvam eva evaṃbhūtam 
SA_MBPARAAPRAAVESIKAA_hk-78	jagat (p. 4) prakāśarūpāt karturmaheśvarādabhinnameva,	jagat p prakāśa rūpāt kartuḥ maheśvarāt abhinnam eva 
SA_MBPARAAPRAAVESIKAA_hk-79	bhinnavedyatve'prakāśamānatvena [abhedatve viśvaṃ bhātuṃ	bhinna vedya tve prakāśamāna tvena abheda tve viśvam bhātum 
SA_MBPARAAPRAAVESIKAA_hk-80	pragalbheta, anyathā svarūpaśūnyatvāt viśvavyavahāro	pragalbheta anyathā svarūpa śūnya tvāt 
SA_MBPARAAPRAAVESIKAA_hk-81	hānādānādirūpo vinaśyedityāśayenāha bhinnavedyatve iti |]	hāna ādāna ādi rūpaḥ vinaśyet iti āśayena āha bhinna vedya tve iti 
SA_MBPARAAPRAAVESIKAA_hk-82	prakāśanāyogāt na kiṃcitsyāt, anena [nanu yadi jagat	prakāśana ayogāt na kiṃcid syāt anena nanu yadi jagat 
SA_MBPARAAPRAAVESIKAA_hk-83	parameśvarādabhinnaṃ tat prakāśaikarūpasya jagato	parameśvarāt abhinnam tat prakāśa eka rūpasya 
SA_MBPARAAPRAAVESIKAA_hk-84	bhāsamānatvāt parameśvare sārūpyabhedo durvāraḥ, tenāpi tasya	bhāsamāna tvāt parameśvare sārūpya bhedaḥ durvāraḥ tena api tasya 
SA_MBPARAAPRAAVESIKAA_hk-85	tirodhīyamānatvaṃ bhavediti śaṅkāṃ nivārayannāha aneneti |	tirodhīyamāna tvam bhavet iti śaṅkām nivārayan āha anena iti 
SA_MBPARAAPRAAVESIKAA_hk-86	pratyuta svātmani labdhe'pi prakāśāvaraṇāt svayameva naṣṭaṃ	pratyuta sva ātmani labdhe api prakāśa āvaraṇāt svayam eva naṣṭam 
SA_MBPARAAPRAAVESIKAA_hk-87	bhavedityarthaḥ |] ca jagatā asya bhagavataḥ prakāśātmakaṃ rūpaṃ	bhavet iti arthaḥ ca jagatā asya bhagavataḥ prakāśa ātmakam rūpam 
SA_MBPARAAPRAAVESIKAA_hk-88	na kadācit tirodhīyate, etatprakāśanena pratiṣṭhāṃ labdhvā	na kadācid tirodhīyate etad prakāśanena pratiṣṭhām labdhvā 
SA_MBPARAAPRAAVESIKAA_hk-89	prakāśamānamidaṃ jagat ātmanaḥ prāṇabhūtaṃ kathaṃ	prakāśamānam idam jagat ātmanaḥ prāṇa bhūtam katham 
SA_MBPARAAPRAAVESIKAA_hk-90	niroddhuṃ śaknuyāt, kathaṃ ca tannirudhya svayamavatiṣṭheta,	niroddhum śaknuyāt katham ca tat nirudhya svayam avatiṣṭheta 
SA_MBPARAAPRAAVESIKAA_hk-91	ataścāsya [jñāpakādikārakāṇi pūrvasiddhe īśvare vyāparītuṃ	atas ca asya jñāpaka ādi kārakāṇi pūrva siddhe īśvare 
SA_MBPARAAPRAAVESIKAA_hk-92	na śaknuvantītyāśayaṃ gṛhītvā tadvidhyādikartuḥ pramāturapi	na śaknuvanti iti āśayam gṛhītvā tad vidhi ādi kartuḥ pramātuḥ api 
SA_MBPARAAPRAAVESIKAA_hk-93	tādrūpyeṇa sattvāt na tatsiddhiḥ pramāṇādhīnā, ityataḥ	tādrūpyeṇa sattvāt na tad siddhiḥ pramāṇa adhīnā iti atas 
SA_MBPARAAPRAAVESIKAA_hk-94	svaprakāśatvaṃ tasyānubhavasiddhamityāha ataścāsyeti |] vastunaḥ	sva prakāśa tvam tasya anubhava siddham iti āha atas ca asya iti vastunaḥ 
SA_MBPARAAPRAAVESIKAA_hk-95	sādhakamidaṃ bādhakamidaṃ	sādhakam idam bādhakam idam 
SA_MBPARAAPRAAVESIKAA_hk-96	pramāṇamityanusaṃdhānātmakasādhakabādhakapramātṛrūpatayā	pramāṇam iti anusaṃdhāna ātmaka sādhaka bādhaka pramātṛ rūpatayā 
SA_MBPARAAPRAAVESIKAA_hk-97	cāsya sadbhāvaḥ, tatsadbhāve kiṃ pramāṇam ? - iti	ca asya sadbhāvaḥ tad sadbhāve kim pramāṇam iti 
SA_MBPARAAPRAAVESIKAA_hk-98	vastusadbhāvamanumanyatāṃ, tādṛksvabhāve kiṃ pramāṇam ? - iti	vastu sadbhāvam anumanyatām tādṛś svabhāve kim pramāṇam iti 
SA_MBPARAAPRAAVESIKAA_hk-99	praṣṭṛrūpatayā ca pūrvasiddhasya (p. 5) maheśvarasya	praṣṭṛ rūpa tayā ca pūrva siddhasya maheśvarasya 
SA_MBPARAAPRAAVESIKAA_hk-100	svayaṃprakāśatvaṃ sarvasya svasaṃvedanasiddham | kiṃ ca	svayam prakāśa tvam sarvasya sva saṃvedana siddham kim ca 
SA_MBPARAAPRAAVESIKAA_hk-101	[saṃvitprakāśa eva sarvajīvitabhūto māyīyavyavahāre pramāṇaṃ	saṃvid prakāśaḥ eva sarva jīvita bhūtaḥ māyīya vyavahāre pramāṇam 
SA_MBPARAAPRAAVESIKAA_hk-102	kalpayati ityataḥ pūrvasiddhatvāt tatra pramāṇaṃ kimapi nopayujyate	kalpayati iti atas pūrva siddha tvāt tatra pramāṇam kim api nā upayujyate 
SA_MBPARAAPRAAVESIKAA_hk-103	ityāha kiṃ ceti | paraprakāśāpekṣayānyatsarvaṃ jaḍatayā	iti āha kim ca iti para prakāśa apekṣayā anyat sarvam jaḍa tayā 
SA_MBPARAAPRAAVESIKAA_hk-104	svātmānamapi bhāsayitumaśaktaṃ kathaṃ paraṃ	sva ātmānam api bhāsayitum aśaktam katham param 
SA_MBPARAAPRAAVESIKAA_hk-105	vyavasthāpayitumudyacchediti yāvat |] pramāṇamapi yamāśritya	vyavasthāpayitum udyacchet iti yāvat pramāṇam api yam āśritya 
SA_MBPARAAPRAAVESIKAA_hk-106	pramāṇaṃ bhavati tasya pramāṇasya	pramāṇam bhavati tasya pramāṇasya 
SA_MBPARAAPRAAVESIKAA_hk-107	tadadhīnaśarīraprāṇanīlasukhādivedyaṃ cātiśayya sadā	tad adhīna śarīra prāṇa nīla sukha ādi vedyam ca atiśayya sadā 
SA_MBPARAAPRAAVESIKAA_hk-108	bhāsamānasya vedakaikarūpasya sarvapramitibhājaḥ siddhau	bhāsamānasya vedaka eka rūpasya sarva pramiti bhājaḥ siddhau 
SA_MBPARAAPRAAVESIKAA_hk-109	abhinavārthaprakāśasya pramāṇavarākasya kaścopayogaḥ [kaśca	abhinava artha prakāśasya pramāṇa varākasya kaḥ ca upayogaḥ kaḥ ca 
SA_MBPARAAPRAAVESIKAA_hk-110	upayoga iti, pramāṇaṃ nāma abhinavābhāsarūpaṃ pramātari	upayogaḥ iti pramāṇam nāma abhinava ābhāsa rūpam pramātari 
SA_MBPARAAPRAAVESIKAA_hk-111	pramitilakṣaṇāṃ viśrāntiṃ vidadhat pramāṇaṃ bhavati, pramātā	pramiti lakṣaṇām viśrāntim vidadhat pramāṇam bhavati pramātā 
SA_MBPARAAPRAAVESIKAA_hk-112	ca nityāvabhāsitatvādavicchinnābhāsaḥ sarvāḥ pramitīḥ svātmani	ca nitya avabhāsita tvāt avicchinna ābhāsaḥ sarvāḥ pramitīḥ sva ātmani 
SA_MBPARAAPRAAVESIKAA_hk-113	antarmukharūpe bhajate, tat tasmin kathamabhinava ābhāsa	antar mukha rūpe bhajate tat tasmin katham abhinavaḥ ābhāsa 
SA_MBPARAAPRAAVESIKAA_hk-114	upayujyatām tatpramitiśca kutrānyatra viśrāmyatu, tasmāt	upayujyatām tad pramitiḥ ca kutra anyatra viśrāmyatu tasmāt 
SA_MBPARAAPRAAVESIKAA_hk-115	dehaprāṇanīlasukhādivedya eva pramāṇopayogaḥ na tu	deha prāṇa nīla sukha ādi vedyaḥ eva pramāṇa upayogaḥ na tu 
SA_MBPARAAPRAAVESIKAA_hk-116	pramāṇajīvitabhūte parameśvare | taduktam	pramāṇa jīvita bhūte parameśvare tat uktam 
SA_MBPARAAPRAAVESIKAA_hk-117	pramāṇānyapi vastūnāṃ jīvitaṃ yāni tanvate |	pramāṇāni api vastūnām jīvitam yāni tanvate 
SA_MBPARAAPRAAVESIKAA_hk-118	teṣāmapi paro jīvaḥ sa eva parameśvaraḥ ||	teṣām api paraḥ jīvaḥ saḥ eva parameśvaraḥ 
SA_MBPARAAPRAAVESIKAA_hk-119	iti |] | evaṃ ca śabdarāśimayapūrṇāhantāparāmarśasāratvāt	iti    ca                 
SA_MBPARAAPRAAVESIKAA_hk-120	[śabdarāśimayeti, śabdarāśiḥ - akārādi - hakārānto	śabdarāśi mayā iti śabdarāśiḥ akāra ādi hakāra antaḥ 
SA_MBPARAAPRAAVESIKAA_hk-121	varṇasamūho garbhīkṛtasamastaviśvastanmayo	             
SA_MBPARAAPRAAVESIKAA_hk-122	yo'nanyamukhaprekṣitvasvātantryaviśrāntirūpaḥ ahameva	                                               
SA_MBPARAAPRAAVESIKAA_hk-123	prakāśātmā prakāśe ityevaṃ - rūpaḥ	prakāśa ātmā prakāśe iti evam rūpaḥ 
SA_MBPARAAPRAAVESIKAA_hk-124	pūrṇāhantāparāmarśaḥ sa eva sāram atucchaṃ rūpaṃ yasya tasya	pūrṇāhantā parāmarśaḥ saḥ eva sāram a tuccham rūpam yasya tasya 
SA_MBPARAAPRAAVESIKAA_hk-125	bhāvastasmāddhetorityarthaḥ |] (p. 6) paramaśiva eva	bhāvaḥ tasmāt hetoḥ iti arthaḥ p paramaśivaḥ eva 
SA_MBPARAAPRAAVESIKAA_hk-126	ṣaṭtriṃśattattvātmakaḥ prapañcaḥ | ṣaṭtriṃśattattvāni	                
SA_MBPARAAPRAAVESIKAA_hk-127	[ṣaṭtriṃśattattvāni, tasya bhāvastattvam iti bhinnānāṃ vargāṇāṃ	ṣaṭtriṃśat tattvāni tasya bhāvaḥ tattvam iti bhinnānām vargāṇām 
SA_MBPARAAPRAAVESIKAA_hk-128	vargīkaraṇanimittaṃ yadekamavibhaktaṃ bhāti tattattvam, yathā	vargīkaraṇa nimittam yat ekam avibhaktam bhāti tat tattvam yathā 
SA_MBPARAAPRAAVESIKAA_hk-129	girivṛkṣapuraprabhṛtīnāṃ nadīsaraḥsāgarādīnāṃ ca	giri vṛkṣa pura prabhṛtīnām nadī saraḥ sāgara ādīnām ca 
SA_MBPARAAPRAAVESIKAA_hk-130	pṛthivīrūpatvamabrūpatvaṃ ceti |] ca, - 1 śiva 2 śakti 3 sadāśiva 4	pṛthivī rūpa tvam ap rūpa tvam ca iti ca śiva śakti sadāśiva 
SA_MBPARAAPRAAVESIKAA_hk-131	īśvara 5 śuddhavidyā 6 māyā 7 kalā 8 vidyā 9 rāga 10 kāla 11	īśvara śuddhavidyā māyā kalā vidyā rāga kāla 
SA_MBPARAAPRAAVESIKAA_hk-132	niyati 12 puruṣa 13 prakṛti 14 buddhi 15 ahaṃkāra 16 manaḥ 17 śrotra	niyati puruṣa prakṛti buddhi ahaṃkāra manaḥ śrotra 
SA_MBPARAAPRAAVESIKAA_hk-133	18 tvak 19 cakṣuḥ 20 jihvā 21 ghrāṇa 22 vāk 23 pāṇi 24 pāda 25	tvac cakṣuḥ jihvā ghrāṇa vāc pāṇi pāda 
SA_MBPARAAPRAAVESIKAA_hk-134	pāyu 26 upastha 27 śabda 28 sparśa 29 rūpa 30 rasa 31 gandha 32	pāyu upastha śabda sparśa rūpa rasa gandha 
SA_MBPARAAPRAAVESIKAA_hk-135	ākāśa 33 vāyu 34 vahni 35 salila 36 bhūmayaḥ, ityetāni |	ākāśa vāyu vahni salila bhūmayaḥ iti etāni 
SA_MBPARAAPRAAVESIKAA_hk-136	athaiṣāṃ lakṣaṇāni | tatra śivatattvaṃ nāma icchā - jñāna -	atha eṣām lakṣaṇāni tatra śivatattvam nāma icchā 
SA_MBPARAAPRAAVESIKAA_hk-137	kriyātmakakevalapūrṇānandasvabhāvarūpaḥ paramaśiva	                                                   
SA_MBPARAAPRAAVESIKAA_hk-138	[sarvapramātṛṇāmantaḥ parisphuratpūrṇāhantācamatkāramayaṃ	sarva pramātṛṇām antar parisphurat pūrṇa ahantā camatkāra mayam 
SA_MBPARAAPRAAVESIKAA_hk-139	sarvatattvottirṇaṃ	sarva tattva uttirṇam 
SA_MBPARAAPRAAVESIKAA_hk-140	sakalatattvarāśigatasṛṣṭisaṃhāraśatasahasrapratibimbanasahiṣṇu	                               
SA_MBPARAAPRAAVESIKAA_hk-141	mahāprakāśavapuḥ śivatattvam |] eva | asya jagat sraṣṭumicchāṃ	mahā prakāśa vapuḥ śivatattvam eva asya jagat sraṣṭum icchām 
SA_MBPARAAPRAAVESIKAA_hk-142	parigṛhītavataḥ parameśvarasya prathamaspanda evecchāśaktitattvam	parigṛhītavataḥ parameśvarasya prathama spandaḥ eva icchā śakti tattvam 
