segmentnr	original	analyzed
SA_T01_n911u-17	dhanyā puṇyā mahābhāgā ajitā jitavikramā |	dhanyā puṇyā mahābhāgā ajitā jita vikramā 
SA_T01_n911u-18	jagadekahitā vidyā saṃgrāme tāraṇī śubhā || 8 ||	jagat eka hitā vidyā saṃgrāme tāraṇī śubhā 
SA_T01_n911u-19	kṣāntipāramitā devī śīlinī dhyānadhyāyino |	kṣānti pāramitā devī śīlinī 
SA_T01_n911u-20	padminī padmadhārī ca padmapriyā padmāsanī || 9 ||	           
SA_T01_n911u-21	śuddharūpī mahātejā hemavarṇā prabhākarī |	          
SA_T01_n911u-22	cintāmaṇimahādevī prajñāpustakadhāriṇī || 10 ||	          
SA_T01_n911u-23	nidhānaṃ kūṭimāruḍhidhanyāgāradhanapriyā |	nidhānam kūṭi māruḍhi dhanya āgāra dhana priyā 
SA_T01_n911u-24	traidhātukaṃ mahā ādi divyābharaṇabhūṣiṇī || 11 ||	traidhātukam mahā ādi divya ābharaṇa bhūṣiṇī 
SA_T01_n911u-25	mātarī sarvabuddhānāṃ ratnadhāte(tvī)	mātarī sarva buddhānām 
SA_T01_n911u-26	śvareśvarī |	śvarā īśvarī 
SA_T01_n911u-27	śūnyatā bhāvanī devī bhāvābhāvavivarjitā || 12 ||	śūnyatā bhāvanī devī bhāva abhāva vivarjitā 
SA_T01_n911u-28	vainye(ne)ya kiṃ na vinyastā divyakleśanichedanī |	kim na vinyastā divya kleśa nichedanī 
SA_T01_n911u-29	bhī(bhe) dinī sarvamārāṇāṃ saptapātālakṣobhinī (ṇī) || 13 ||	bhī bhe dinī sarva mārāṇām sapta pātāla kṣobhinī ṇī  /
SA_T01_n911u-30	brahmāṇī vedamātā ca guhyā ca guhyavāsinī |	brahmāṇī vedamātā ca guhyā ca guhyavāsinī 
SA_T01_n911u-31	sarasvatī viśālākṣī caturbrahmavihāriṇī || 14 ||	          
SA_T01_n911u-32	tāthāgatī mahāramyā vajriṇī dharmadhāriṇī |	tāthāgatī mahā ramyā vajriṇī dharma dhāriṇī 
SA_T01_n911u-33	karmadhāteśvarī vidyā viśvajvālābhamaṇḍalī || 15 ||	            
SA_T01_n911u-34	bodha(dhi)nī sarvasattvānāṃ bodhyaṅgakṛtaśekharī |	bodhadhinī sarva sattvānām bodhyaṅga kṛta śekharī 
SA_T01_n911u-35	dhyānā dhīrmuktisaṃpannā advayadvayabhāvinī || 16 ||	            
SA_T01_n911u-36	sarvārthasādhanī bhadrā strīrūpāmitavikramā |	sarva artha sādhanī bhadrā strī rūpā amita vikramā 
SA_T01_n911u-37	darśinī buddhamārgāṇāṃ naṣṭamārgapradarśinī || 17 ||	darśinī buddha mārgāṇām naṣṭa mārga pradarśinī 
SA_T01_n911u-38	vāgīśvarī mahāśāntirgoptrī dhātrī dhanapradā |	             
SA_T01_n911u-39	strīrūpadhāriṇī siddhā yoginī yogajeśvarī || 18 ||	            
SA_T01_n911u-40	manoharī mahākrāntiḥ saubhāgyapriyadarśinī |	             
SA_T01_n911u-41	sārthavāhakṛpādṛṣṭiḥ sarvatāthāgatātmakī || 19 ||	sārthavāha kṛpā dṛṣṭiḥ sarva tāthāgata ātmakī 
SA_T01_n911u-42	namaste'stu mahādevī sarvasattvārthadāyinī |	namaḥ te tu mahādevī sarva sattva artha dāyinī 
SA_T01_n911u-43	namaste divyarūpī ca vasudhārā namo'stu te || 20 ||	namaḥ te divya rūpī ca vasudhārā namaḥ astu te 
SA_T01_n911u-44	aṣṭottaraśataṃ nāma trikālaṃ yaṃ paṭhet pumān |	aṣṭottaraśatam nāma tri kālam yam paṭhet pumān 
SA_T01_n911u-45	prāpnoti niyataṃ siddhimīpsitārthamanorathān || 21 ||	prāpnoti niyatam siddhim īpsita artha manorathān 
SA_T01_n911u-46	yadajñānakṛtaṃ pāpam ānantaryasudāruṇam |	yat ajñāna kṛtam pāpam ānantarya su dāruṇam 
SA_T01_n911u-47	tatsarvaṃ kṣapayatyāśu smaraṇāt sa(rva)bhadrakam || 22 ||	tat sarvam kṣapayati āśu smaraṇāt sarva bhadrakam 
SA_T01_n911u-48	athavā śīlasaṃpannaḥ saptajātismaro bhavet |	athavā śīla saṃpannaḥ sapta jāti smaraḥ bhavet 
SA_T01_n911u-49	priyaścādeyavākyena rūpavān priyadarśanaḥ || 23 ||	priyaḥ ca adeya vākyena rūpavān priya darśanaḥ 
SA_T01_n911u-50	viprakṣatriyakuleṣu ādeyamupajāyate |	vipra kṣatriya kuleṣu ādeyam upajāyate 
SA_T01_n911u-51	ante bhūmīśvaraṃ prāptaḥ paścāt prāpta(ḥ)	ante bhūmīśvaram prāptaḥ paścāt prāptaḥ 
SA_T01_n911u-52	sukhāvatīm || 24 ||	sukhāvatīm 
SA_T01_n911u-53	śrīvasudhārānāmadhāraṇīstotraṃ	śrī vasudhārā nāmadhāraṇī stotram 
SA_T01_n911u-54	samyaksaṃbuddhabhāṣitaṃ samāptam |	samyaksaṃbuddha bhāṣitam samāptam 
