segmentnr	original	analyzed
SA_XX_n832u-20	tribhuvanahitasādhyaṃ jāyate bodhicittam || 5 ||	tribhuvana hita sādhyam jāyate bodhi cittam 
SA_XX_n832u-21	anugatakuśalānāṃ kṣāntisvārasyabhājāṃ	anugata kuśalānām kṣānti svārasya bhājām 
SA_XX_n832u-22	viditaguṇarasānāṃ tyaktamānotsavānām |	vidita guṇa rasānām tyakta māna utsavānām 
SA_XX_n832u-23	nihitaśubhamatīnāṃ dānasaumyāśayānāṃ	nihita śubha matīnām dāna saumya āśayānām 
SA_XX_n832u-24	sakalahitavidhānaṃ jāyate bodhicittam || 6 ||	sakala hita vidhānam jāyate bodhi cittam 
SA_XX_n832u-25	pracalati śubhakārye dhīravīryāḥ sahāyā	pracalati śubha kārye dhīra vīryāḥ sahāyā 
SA_XX_n832u-26	nikhilajanahitārthaṃ prodyate mānasiṃhaḥ |	nikhila jana hita artham prodyate mānasiṃhaḥ 
SA_XX_n832u-27	avirataguṇasādhyā nirjitakleśasaṃdhā	avirata guṇa sādhyā nirjita kleśa saṃdhā 
SA_XX_n832u-28	jhaṭiti manasi teṣāṃ jāyate bodhicittam || 7 ||	jhaṭiti manasi teṣām jāyate bodhi cittam 
SA_XX_n832u-29	susamavahitacittā dhvastamohāndhakārā	su samavahita cittā dhvasta moha andhakārā 
SA_XX_n832u-30	vigalitamadamānā tyaktasaṃkliṣṭamārgāḥ |	vigalita mada mānā tyakta saṃkliṣṭa mārgāḥ 
SA_XX_n832u-31	samasukhaniratā ye tyaktasaṃsārasaṃgā	sama sukha niratāḥ ye tyakta saṃsāra saṃgā 
SA_XX_n832u-32	jhaṭiti manasi teṣāṃ jāyate bodhicittam || 8 ||	jhaṭiti manasi teṣām jāyate bodhi cittam 
SA_XX_n832u-33	vimalakhasamacittā jñānavijñānavijñā	vimala kha sama cittā jñāna vijñāna vijñā 
SA_XX_n832u-34	nihatanamucimārā vāntakleśābhimānāḥ |	nihata namuci mārāḥ vānta kleśa abhimānāḥ 
SA_XX_n832u-35	jinapadaśaraṇasthā labdhatattvārthakāye	jinapada śaraṇa sthāḥ labdha tattva artha kāye 
SA_XX_n832u-36	sapadi manasi teṣāṃ jāyate bodhicittam || 9 ||	sapadi manasi teṣām jāyate bodhi cittam 
SA_XX_n832u-37	tribhuvanaśivasādhyopāyavijñānadhīrāḥ	tribhuvana śiva sādhya upāya vijñāna dhīrāḥ 
SA_XX_n832u-38	karibalaparihāropāyavidṛddhimantaḥ |	kari bala parihāra upāya vidṛddhimantaḥ 
SA_XX_n832u-39	sugataguṇasamīhā ye ca puṇyānurāgā	sugata guṇa samīhāḥ ye ca puṇya anurāgā 
SA_XX_n832u-40	sapadi manasi teṣāṃ jāyate bodhicittam || 10 ||	sapadi manasi teṣām jāyate bodhi cittam 
SA_XX_n832u-41	tribhuvanahitakāmā bodhisaṃbhārapūrtyai	tribhuvana hita kāmāḥ bodhi saṃbhāra pūrtyai 
SA_XX_n832u-42	praṇihitamanasā ye duṣkare'pi caranti |	praṇihita manasā ye duṣkare pi caranti 
SA_XX_n832u-43	avirataśubhakarma prodyatāṃ bodhisattvāḥ	avirata śubha karma prodyatām bodhisattvāḥ 
SA_XX_n832u-44	sapadi manasi teṣāṃ jāyate bodhicittam || 11 ||	sapadi manasi teṣām jāyate bodhi cittam 
SA_XX_n832u-45	daśabalaguṇakāmā bodhicaryānuraktā	daśa bala guṇa kāmā bodhi caryā anuraktā 
SA_XX_n832u-46	vijitakaribalaughāstyaktamānānuṣaṅgāḥ |	vijita kari bala oghāḥ tyakta māna anuṣaṅgāḥ 
SA_XX_n832u-47	anugataśubhamārgā labdhadharmārthakāmā	anugata śubha mārgā labdha dharma artha kāmā 
SA_XX_n832u-48	jhaṭiti manasi teṣāṃ jāyate bodhicittam || 12 ||	jhaṭiti manasi teṣām jāyate bodhi cittam 
SA_XX_n832u-49	iti gaṇitaguṇāṃśā bodhicaryāścarantu	iti gaṇita guṇa aṃśāḥ bodhi caryāḥ carantu 
SA_XX_n832u-50	jinapadapraṇidhānā satsamṛddhiṃ labhantu |	jinapada praṇidhānā sat samṛddhim labhantu 
SA_XX_n832u-51	tribhuvanapariśuddhā bodhicittaṃ labhantu	tribhuvana pariśuddhāḥ bodhi cittam labhantu 
SA_XX_n832u-52	triśaraṇapariśuddhā bodhisattvā bhavantu || 13 ||	tri śaraṇa pariśuddhāḥ bodhisattvāḥ bhavantu 
SA_XX_n832u-53	daśapāramitāḥ pūrya daśabhūmīśvaro bhavet |	daśa pāramitāḥ pūrya daśa bhūmi īśvaraḥ bhavet 
SA_XX_n832u-54	bhūyo'pi kathyate hyetacchṛṇutaivaṃ samāsataḥ || 14 ||	bhūyas api kathyate hi etat śṛṇuta evam samāsatas 
SA_XX_n832u-55	bodhicittaṃ yadāsādya saṃpradānaṃ karoti yaḥ |	bodhi cittam yat āsādya saṃpradānam karoti yaḥ 
SA_XX_n832u-56	tadā pramuditāṃ prāpto jambūdvīpeśvaro bhavet || 15 ||	tadā pramuditām prāptaḥ jambūdvīpa īśvaraḥ bhavet 
SA_XX_n832u-57	tatrasthaḥ pālayet sattvān yathecchapratipādanaiḥ |	tatrasthaḥ pālayet sattvān yathā icchā pratipādanaiḥ 
SA_XX_n832u-58	svayaṃ dāne pratiṣṭhitvā parāṃścāpi niyojayet || 16 ||	svayam dāne pratiṣṭhitvā parān ca api niyojayet  /
SA_XX_n832u-59	sarvān bodhau pratiṣṭhāpya saṃpūrṇadānapāragaḥ |	sarvān bodhau pratiṣṭhāpya saṃpūrṇa dāna pāragaḥ 
SA_XX_n832u-60	etatkarmānubhāvena saṃvaraṃ samupācaret || 17 ||	etad karma anubhāvena saṃvaram samupācaret 
SA_XX_n832u-61	sampacchīlaṃ samādhāya saṃvaraṃ kuśalī bhavet |	sampad śīlam samādhāya saṃvaram kuśalī bhavet 
SA_XX_n832u-62	tataḥ sa vimalāṃ prāptaścāturdvīpeśvaro bhavet || 18 ||	tatas sa vimalām prāptaḥ cāturdvīpeśvaraḥ bhavet 
SA_XX_n832u-63	tatrasthaḥ pālayet sattvānakuśalaṃ nivārayet |	tatrasthaḥ pālayet sattvān akuśalam nivārayet 
SA_XX_n832u-64	svayaṃ śīle pratiṣṭhitvā parāṃścāpi niyojayet || 19 ||	svayam śīle pratiṣṭhitvā parān ca api niyojayet  /
SA_XX_n832u-65	sarvān bodhau pratiṣṭhāpya sampūrṇakuśalī bhavet |	sarvān bodhau pratiṣṭhāpya sampūrṇa kuśalī bhavet 
SA_XX_n832u-66	etaddharmavipākena kṣāntivratamupāśrayet || 20 ||	etad dharma vipākena kṣānti vratam upāśrayet 
SA_XX_n832u-67	samyak kṣāntivrataṃ dhṛtvā kṣāntibhṛt kuśalī bhavet |	samyak kṣānti vratam dhṛtvā kṣānti bhṛt kuśalī bhavet 
SA_XX_n832u-68	tataḥ prābhākarīṃ prāptastrayastriṃśādhipo bhavet || 21 ||	tatas prābhākarīm prāptaḥ trayastriṃśa adhipaḥ bhavet 
SA_XX_n832u-69	tatrasthaḥ pālayet satvān kleśamārganivāraṇaiḥ |	tatrasthaḥ pālayet satvān kleśa mārga nivāraṇaiḥ 
SA_XX_n832u-70	svayaṃ kṣāntivrate sthitvā parāṃścāpi niyojayet || 22 ||	svayam kṣānti vrate sthitvā parān ca api niyojayet 
SA_XX_n832u-71	sattvān bodhau pratiṣṭhāpya śāntipāraṃgato bhavet |	sattvān bodhau pratiṣṭhāpya śānti pāraṃgataḥ bhavet 
SA_XX_n832u-72	etatpuṇyavipākena vīryabalamupāśrayet || 23 ||	etad puṇya vipākena vīrya balam upāśrayet 
SA_XX_n832u-73	samyag vīryaṃ samādhāya vīryabhṛtkuśalī bhavet |	samyak vīryam samādhāya vīrya bhṛt kuśalī bhavet 
SA_XX_n832u-74	tataścārciṣmatīṃ prāpya sudhāmādhipatirbhavet || 24 ||	tatas ca arciṣmatīm prāpya sudhāmā adhipatiḥ bhavet 
SA_XX_n832u-75	tatrasthaḥ pālayan sarvān kudṛṣṭīḥ saṃnivārayet |	tatrasthaḥ pālayan sarvān kudṛṣṭīḥ saṃnivārayet 
SA_XX_n832u-76	samyagdṛṣṭau pratiṣṭhāya bodhayitvā prayatnataḥ || 25 ||	samyak dṛṣṭau pratiṣṭhāya bodhayitvā prayatnataḥ 
SA_XX_n832u-77	svayaṃ dhyānavrate sthitvā parāṃścāpi niyojayet |	svayam dhyāna vrate sthitvā parān ca api niyojayet 
SA_XX_n832u-78	sarvān bodhau pratiṣṭhāpya dhyānapāraṃgato bhavet || 26 ||	sarvān bodhau pratiṣṭhāpya dhyāna pāraṃgataḥ bhavet 
SA_XX_n832u-79	etatpuṇyavipākena dhyānapāraṃ samārabhet |	etad puṇya vipākena dhyāna pāram samārabhet 
SA_XX_n832u-80	sarvakleśān vinirjitya samādhisusthito bhavet || 27 ||	sarva kleśān vinirjitya samādhi su sthitaḥ bhavet 
SA_XX_n832u-81	samyagdhyānaṃ samādhāya samādhikuśalī bhavet |	samyak dhyānam samādhāya samādhi kuśalī bhavet 
SA_XX_n832u-82	tataḥ sudurjayāṃ prāptaḥ sa tuṣitādhipo bhavet || 28 ||	tatas su durjayām prāptaḥ sa tuṣita adhipaḥ bhavet 
SA_XX_n832u-83	tatrasthaḥ pālayetsattvāṃstīrthyamārganivāraṇaiḥ |	tatrasthaḥ pālayet sattvān tīrthya mārga nivāraṇaiḥ 
SA_XX_n832u-84	sattvadharmaṃ pratiṣṭhāpya bodhayitvā prayatnataḥ || 29 ||	sattva dharmam pratiṣṭhāpya bodhayitvā prayatnataḥ 
SA_XX_n832u-85	svayaṃ dhyānavrate sthitvā parāṃścāpi niyojayet |	svayam dhyāna vrate sthitvā parān ca api niyojayet 
SA_XX_n832u-86	sarvān bodhau pratiṣṭhāpya dhyānapāraṃgato bhavet || 30 ||	sarvān bodhau pratiṣṭhāpya dhyāna pāraṃgataḥ bhavet 
SA_XX_n832u-87	etatpuṇyavipākena prajñāvratamupāśrayet |	etad puṇya vipākena prajñā vratam upāśrayet 
SA_XX_n832u-88	sarvānmārān vinirjitya prajñābhijñāsamṛddhimān || 31 ||	sarvān mārān vinirjitya prajñā abhijñā samṛddhimān 
SA_XX_n832u-89	samyak prajñāṃ samādhāya svābhijñākuśalī bhavet |	samyak prajñām samādhāya sva abhijñā kuśalī bhavet 
SA_XX_n832u-90	tataścābhimukhīṃ prāptaḥ sunirmitādhipo bhavet || 32 ||	tatas ca abhimukhīm prāptaḥ sunirmita adhipaḥ bhavet 
SA_XX_n832u-91	tatrasthaḥ pālayet sattvānabhimānanivāraṇaiḥ |	tatrasthaḥ pālayet sattvān abhimāna nivāraṇaiḥ 
SA_XX_n832u-92	śūnyatāṃ supratiṣṭhāpya bodhayitvā prayatnataḥ || 33 ||	śūnyatām su pratiṣṭhāpya bodhayitvā prayatnataḥ 
SA_XX_n832u-93	svayaṃ prajñāvrate sthitvā parāṃścāpi niyojayet |	svayam prajñā vrate sthitvā parān ca api niyojayet 
SA_XX_n832u-94	sarvān bodhau pratiṣṭhāpya prajñāpāraṃgato bhavet || 34 ||	sarvān bodhau pratiṣṭhāpya prajñāpāraṃgataḥ bhavet 
SA_XX_n832u-95	etatpuṇyavipākaiśca samupāyavrataṃ caret |	etad puṇya vipākaiḥ ca samupāyavratam caret 
SA_XX_n832u-96	sarvaduṣṭān vinirjitya saddharmakuśalī sudhīḥ || 35 ||	sarva duṣṭān vinirjitya saddharma kuśalī sudhīḥ 
SA_XX_n832u-97	samupāyavidhānena sattvān bodhau niyojayet |	samupāya vidhānena sattvān bodhau niyojayet 
SA_XX_n832u-98	tato dūraṅgamāṃ prāpto vaśavartīśvaro bhavet || 36 ||	tatas dūraṅgamām prāptaḥ vaśavartī īśvaraḥ bhavet 
SA_XX_n832u-99	tatrasthaḥ pālayetsattvānabhisamayabodhanaiḥ |	tatrasthaḥ pālayet sattvān abhisamaya bodhanaiḥ 
SA_XX_n832u-100	bodhisattvaniyāmeṣu pratiṣṭhāya prabodhayet || 37 ||	bodhisattva niyāmeṣu pratiṣṭhāya prabodhayet 
SA_XX_n832u-101	tatropāye svayaṃ sthitvā parāṃścāpi niyojayet |	tatra upāye svayam sthitvā parān ca api niyojayet 
SA_XX_n832u-102	sarvān bodhau pratiṣṭhāpya upāyapārago bhavet || 38 ||	sarvān bodhau pratiṣṭhāpya upāya pāragaḥ bhavet 
SA_XX_n832u-103	etatpuṇyānubhāvaśca supraṇidhīnupāśrayet |	etad puṇya anubhāvaḥ ca supraṇidhīn upāśrayet 
SA_XX_n832u-104	mithyādṛṣṭiṃ vinirjitya samyagdṛṣṭiḥ kṛto budhaiḥ || 39 ||	mithyādṛṣṭim vinirjitya samyak dṛṣṭiḥ kṛtaḥ budhaiḥ 
SA_XX_n832u-105	supratiṣṭhitacittena samyagbodhau pratiṣṭhitaḥ |	su pratiṣṭhita cittena samyak bodhau pratiṣṭhitaḥ 
SA_XX_n832u-106	tataścāpyacalāṃ prāpto buddhayā sāhasrikādhipaḥ || 40 ||	tatas ca api acalām prāptaḥ buddhayā sāhasrika adhipaḥ 
SA_XX_n832u-107	tatrasthaḥ pālayetsattvān tripānaṃ saṃpibet śanaiḥ |	tatrasthaḥ pālayet sattvān tri pānam saṃpibet śanais 
SA_XX_n832u-108	lokadhātau parijñāne pratiṣṭhāpya prabodhayet || 41 ||	lokadhātau parijñāne pratiṣṭhāpya prabodhayet  /
SA_XX_n832u-109	supraṇidhau svayaṃ sthitvā parāṃścāpi niyojayen |	su praṇidhau svayam sthitvā parān ca api niyojayet 
SA_XX_n832u-110	sarvān bodhau pratiṣṭhāpya prāṇiṣu pārago bhavet || 42 ||	sarvān bodhau pratiṣṭhāpya prāṇiṣu pāragaḥ bhavet  /
SA_XX_n832u-111	etatpuṇyānusāraiśca balavratamupāśrayet |	etad puṇya anusāraiḥ ca balavratam upāśrayet 
SA_XX_n832u-112	sarvaduṣṭān vinirjitya sambodhikṛtaniścayaḥ || 43 ||	sarva duṣṭān vinirjitya sambodhi kṛta niścayaḥ 
SA_XX_n832u-113	samyagyatnasamutsāhaiḥ sarvatīrthyān vinirjayet |	samyak yatna samutsāhaiḥ sarva tīrthyān vinirjayet 
SA_XX_n832u-114	tataḥ sādhumatīṃ prāpto mahābrahmā bhavet kṛtī || 44 ||	tatas sādhumatīm prāptaḥ mahā brahmā bhavet kṛtī 
SA_XX_n832u-115	tatrasthaḥ pālayan sattvān buddhayānopadeśanaiḥ |	tatrasthaḥ pālayan sattvān buddha yāna upadeśanaiḥ 
SA_XX_n832u-116	sattvāsamaparijñāne samyagbodhau prabodhayet || 45 ||	sattva asama parijñāne samyak bodhau prabodhayet 
SA_XX_n832u-117	svayaṃ bale pratiṣṭhitvā parāṃścāpi niyojayet |	svayam bale pratiṣṭhitvā parān ca api niyojayet 
SA_XX_n832u-118	sarvān bodhau pratiṣṭhāpya balapāraṃgato bhavet || 46 ||	sarvān bodhau pratiṣṭhāpya bala pāraṃgataḥ bhavet 
SA_XX_n832u-119	etatpuṇyavipākaiśca jñānavratamupāśrayet |	etad puṇya vipākaiḥ ca jñāna vratam upāśrayet 
SA_XX_n832u-120	caturmārān vinirjitya bodhisattvaguṇākaraḥ || 47 ||	catur mārān vinirjitya bodhisattva guṇa ākaraḥ 
SA_XX_n832u-121	samyagjñānaṃ samādhāya saddharmakuśalo bhavet |	samyak jñānam samādhāya saddharma kuśalaḥ bhavet 
SA_XX_n832u-122	dharmameghāṃ tataḥ prāpto maheśvaro bhavet kṛtī || 48 ||	dharmameghām tatas prāptaḥ maheśvaraḥ bhavet kṛtī 
SA_XX_n832u-123	tatrasthaḥ pālayan sarvān sarvākārānubodhanaiḥ |	tatrasthaḥ pālayan sarvān sarva ākāra anubodhanaiḥ 
SA_XX_n832u-124	sarvākāravare jñāne pratiṣṭhāpya prabodhayet || 49 ||	sarva ākāra vare jñāne pratiṣṭhāpya prabodhayet  /
SA_XX_n832u-125	svayaṃ jñāne pratiṣṭhitvā parāṃścāpi niyojayet |	svayam jñāne pratiṣṭhitvā parān ca api niyojayet 
SA_XX_n832u-126	sarvān bodhau pratiṣṭhāpya jñānapāraṃgato bhavet || 50 ||	sarvān bodhau pratiṣṭhāpya jñāna pāraṃgataḥ bhavet 
SA_XX_n832u-127	etatpuṇyānubhāvaiśca daśabhūmīśvaro jinaḥ |	etad puṇya anubhāvaiḥ ca daśa bhūmi īśvaraḥ jinaḥ 
SA_XX_n832u-128	sarvākāraguṇādhāraḥ sarvajño dharmalābhavit || 51 ||	            
SA_XX_n832u-129	iti matvā bhuvabhiśca sambuddhapadalabdhaye |	iti matvā bhuvabhiḥ ca sambuddha pada labdhaye 
SA_XX_n832u-130	daśapāramitārūpe caritavyaṃ samāhitaiḥ || 52 ||	daśa pāramitā rūpe caritavyam samāhitaiḥ 
SA_XX_n832u-131	tathā bodhiṃ śivāṃ prāpya caturmārān vinirjayet |	tathā bodhim śivām prāpya catur mārān vinirjayet 
SA_XX_n832u-132	sarvān bodhau pratiṣṭhāpya nirvṛtiṃ samavāpsyatha || 53 ||	sarvān bodhau pratiṣṭhāpya nirvṛtim samavāpsyatha 
SA_XX_n832u-133	etajjñātvā paricchāyāṃ caradhvaṃ bodhiśāsane |	etat jñātvā paricchāyām caradhvam bodhi śāsane 
SA_XX_n832u-134	nirvidhnaṃ bodhimāsādya labhadhvaṃ saugataṃ padam || 54 ||	nirvidhnam bodhim āsādya labhadhvam saugatam padam 
SA_XX_n832u-135	etāstā khalvāha jinaputro daśabodhisattvabhūmayaḥ samāsato nirdiṣṭāḥ sarvākāravaropetāḥ sarvajñānānugatā draṣṭavyāḥ |	etāḥ tāḥ khalu āha jinaputraḥ daśa bodhisattva bhūmayaḥ samāsatas nirdiṣṭāḥ sarva ākāra vara upetāḥ sarva jñāna anugatāḥ draṣṭavyāḥ 
SA_XX_n832u-136	tasyāṃ velāyāmayaṃ trisāhasralokadhātuṣaḍvikāraṃ prākampata vividhāni ca puṇyāni viyatto nyapatan |	tasyām velāyām ayam tri sāhasra lokadhātu ṣaṣ vikāram prākampata vividhāni ca puṇyāni viyattaḥ nyapatan 
SA_XX_n832u-137	divyamānuṣakāṇi ca bhūtāni saṃpravāditānyabhūvan,	divya mānuṣakāṇi ca bhūtāni saṃpravāditāni abhūvan 
SA_XX_n832u-138	anumodanāṃśagena ca yāvadakaniṣṭhabhuvanaṃ vijñaptamabhūt ||	anumodanā aṃśa gena ca yāvat akaniṣṭha bhuvanam vijñaptam abhūt 
SA_XX_n832u-139	śrībodhisattvacaryāprasthānād daśabhūmīśvaro nāma	śrī bodhisattva caryā prasthānāt daśabhūmīśvaraḥ nāma 
SA_XX_n832u-140	mahāyānasūtraratnarājastotraṃ samāptam |	mahāyāna sūtra ratna rāja stotram samāptam 
