segmentnr	original	analyzed
SA_MB_m-21	vāra āsovu vṛśu || aṃśamate ca || phalaprāśana || kapūra goyasesānaketina ||	aṃśamate ca phalaprāśana kapūra 
SA_MB_m-22	hastādi saptakaharitrayadhātṛyugmapauṣṇā dvayāditi yugāttara pitṛbheṣu ||	hasta ādi saptaka hari traya dhātṛ yugma pauṣṇāḥ dvayāt iti yuga āttara pitṛ bheṣu 
SA_MB_m-23	sārkeśubhegrahanineśaśi vṛddhi vakṣe|| annaprāśaśubhakaraṃ prathamaṃ	annaprāśa śubha karam prathamam 
SA_MB_m-24	śiśūnāṃ |	śiśūnām 
SA_MB_m-25	hacisvā vilunuhyemūśradhaṇaroṣṭane aśvipuṣpau 3 ma ||	vilunuhi emūśradhaṇa roṣṭane aśvi puṣpau ma 
SA_MB_m-26	vara āvuvṛśu || annaprāśana ||	vara āvuvṛśu annaprāśana 
SA_MB_m-27	aditiyugarepauṣṇa yugmottara jvalana traye śravaṇa yugalemuleśuddhe tathā kara	aditi yuga repa auṣṇa yugma uttara jvalana traye śravaṇa tathā kara 
SA_MB_m-28	paṃcake |	paṃcake 
SA_MB_m-29	guruvudhasudhāraśmivrandhaisthi janmabhavārjitaiḥ sutithi kalernnandāṃ hitvā	guru vudha sudhāraśmi vrandha asthi janma bhava arjitaiḥ sutithi kaleḥ nnandām hitvā 
SA_MB_m-30	navānnaphalāśanaṃ ||	nava anna phala aśanam 
SA_MB_m-31	puṣpareaśvit 3 kṛromṛśradhamūhaci svāvittūnū ||	puṣpare aśvit kṛ ro mṛ śra dhamū haci svāvid tūnū 
SA_MB_m-32	p. 2a) vāratrāso vuvṛ || navānnabhakṣaṇa ||	nava anna bhakṣaṇa 
SA_MB_m-33	hastatrayaṃ mṛgaśiraḥ śravaṇātrayañca pauṣṇāśviśakragurubhānipunarvasuśca |	hasta trayam mṛgaśiraḥ śravaṇā trayam ca pauṣṇa aśvi śakra guru bhāni punarvasuḥ ca 
SA_MB_m-34	kṣaure tu karmaṇihitānyu dayekṣaṇe ca yuktānicotrupatināyadi śastatārāḥ ||	kṣaure tu dayā īkṣaṇe ca śasta tārāḥ 
SA_MB_m-35	hantimānaṃ guraukṣauraṃ śukreśukrarapaudhanaṃ |	hanti mānam guraukṣauram 
SA_MB_m-36	āyuraṃ gārakehantisarvaṃ hanti śanaiścare ||	āyuram hanti śanaiścare 
SA_MB_m-37	havisvāmṛśudhaśare aśvikye vyapu ||	havisvā mṛśudha śare aśvikye vyapu 
SA_MB_m-38	vārasovubhiḍha || vṛhaspativāralakṣaurayā tasāmānya hāni ||	vṛhaspativāralakṣaurayā 
SA_MB_m-39	śukravāraṇaśukrakṣaya || ādityavāraṇa dhanahāni ||	śukra vāraṇa śukra kṣaya āditya vāraṇa dhana hāni 
SA_MB_m-40	aṃgāravāraṇa āyukṣaya || śanaiścaravāraṇa samastaṃnāsa ||	aṃgāra vāraṇa āyu kṣaya śanaiścara vāraṇa 
SA_MB_m-41	cuḍākarma || vastrageyagvā cakhāya ādina ||	cuḍākarma cakhāya ādina 
SA_MB_m-42	kamalajasaptaka hastatrayaṃ mitrottarādhanāśca purveṣu |	hasta trayam mitra uttarā dhanāḥ ca 
SA_MB_m-43	pauṣṇamūlekāryā vidyārambhaḥ sitevakṣe ||	vidyā ārambhaḥ sitevakṣe 
SA_MB_m-44	p. 2b) vidyārambhe guruśreṣṭā madhyamauguru bhāskarau |	vidyā ārambhe guru śreṣṭā madhyamau guru bhāskarau 
SA_MB_m-45	maraṇaṃśani bhaumāsyāmavidyā vudhasomayoḥ ||	maraṇaṃśani bhauma asyām avidyā vudha somayoḥ 
SA_MB_m-46	romṛ āpuṣpa aślemahacisvā aruṇa 3 dhapu 3 rem ||	romṛ āpuṣpa aślemaha cisvā aruṇa dhapu 
SA_MB_m-47	vāravṛhaspati uttama || āśumadhyama || aṃśamaraṇa phala || vūso vidyāmasayiva ||	vāravṛhaspati uttama āśumadhyama aṃśamaraṇa phala 
SA_MB_m-48	vidyārāmbha || ākhala ādinasene dina ||	ā khala ā dina sene 
SA_MB_m-49	hariharaguruśaśi ca sujarapuṣā ātāśviśakracitrāsu ||	hari hara guru śaśi ca su jara puṣā ā ta aśvi śakra citrāsu 
SA_MB_m-50	dinakaraguru sitavāresauñjavandhaḥ śubhobhi hitaḥ ||	          
SA_MB_m-51	śuhaṣyamṛdhaśaresvā aścihyeci || vāra āvṛśu || vratavandhaḥ || kastāviya ||	vāre āvṛśu vrata vandhaḥ 
SA_MB_m-52	maghāmṛgaśirā hastā svātimūlānu rādhakāḥ ||	maghā mṛgaśirāḥ hastā svāti mūlā anu rādhakāḥ 
SA_MB_m-53	revati rohiṇicaiva uttarānāṃ trayastathā ||	revati uttarānām trayaḥ tathā 
SA_MB_m-54	etāni ca vivāhāni sthirāli sthāpanāni ca ||	etāni ca vivāhāni sthirāli sthāpanāni ca 
SA_MB_m-55	sthāpayet sarvavījānāṃ gṛhāraṃbhādi kārayet ||	sthāpayet sarva vījānām gṛha āraṃbha ādi kārayet 
SA_MB_m-56	bhṛgvaṅgiro vudhadineṣu tu suprastā naicchantibhūmi sutasuryaśanaiścarāṇāṃ ||	bhṛgu aṅgiraḥ vudha dineṣu tu su prastāḥ suta surya śanaiścarāṇām 
SA_MB_m-57	p. 3a) kecit sthirantu kathayanti śaniścarasya sāpatnipīditamatiṃ śivirāṅśuvāre ||	kecid kathayanti śaniścarasya śivira aṅśu vāre 
SA_MB_m-58	mamṛhasvāmū anurerou 3 || vāravudhavṛśubhiṃ || ācaṃśamadhyama || aṃmateva ||	mamṛhasva amū vāra vudha vṛśubhiṃ  ācaṃśa madhyama 
SA_MB_m-59	vivāhāna || nīhārāṅgudharottarāditi gurubrahmā nurādhāśvinī	nīhāra aṅgudhara uttarāt iti guru brahmā anurādhā aśvinī 
SA_MB_m-60	śukrāhaskaravāyu vāruṇaharitvāṣṭreṣuśastetithau |	śukra ahaskara vāyu vāruṇa harit vāṣṭra iṣu śasta itithau 
SA_MB_m-61	kuṃbhājāligateravau pratiśubhe prāpnodayebhāgavejīvārā sthujitāṃ dinenava	pratiśubhe sthujitām 
SA_MB_m-62	vadhūḥ saghapraveśaḥ subheḥ ||	vadhūḥ saghapraveśaḥ subheḥ 
SA_MB_m-63	mṛdha u 3 puṣyare | anu aśvikyehasvāśa śuci || vāra aṃvṛśu || navavadhu yātrā	mṛdhaḥ u puṣyare anu aśvikyehasvāśa śuci vāra aṃvṛśu navavadhu yātrā 
SA_MB_m-64	lilādu vonedina || pauṣṇaprajāpatye puṣpatriṣucoreṣu śākreṣu |	pauṣṇa prajāpatye puṣpa triṣu coreṣu śākreṣu 
SA_MB_m-65	saumya sādhāraṇayorjvalaṇasya parigrahaṃ kuryāt ||	saumya sādhāraṇayoḥ jvalaṇasya parigraham kuryāt 
SA_MB_m-66	nidhanaehimagaumriyateṅganākṣiti sutedrutamagni vidhāyakaḥ śanidine	sutedrutam agni vidhāyakaḥ śani dine 
SA_MB_m-67	vasudhāmaramantriṣu pravararogayutobhavatidvijayaḥ ||	vasudhā amara mantriṣu 
SA_MB_m-68	p. 3b) reroṣya u 3 jyeṣṭaka || agnikarma yāyadina ||	p b reroṣya u jyeṣṭaka agnikarma yāyadina 
SA_MB_m-69	uttarahasta tritayaṃ candra catuṣkaṃ maghośviharidahanāḥ |	uttara hasta tritayam candra catuṣkam magha uśvi hari dahanāḥ 
SA_MB_m-70	ravikavikuja guruvārā bhavanti śubhadā dhanurvede ||	ravi kavi kuja guru vārāḥ bhavanti śubha dāḥ dhanurvede 
SA_MB_m-71	u 3 hacisvāmṛāpuṣpama aśviśraka || vāra a | a aṃvṛśu || harausupte tathā	u haci svā mṛā puṣpama aśvi śraka vāra a a aṃvṛ śu harausupte tathā 
SA_MB_m-72	pauṣecaitrepakṣesite tare || śaśisaumya śanervāre divyedhaunaiva sasyate || posarāna ca	tare śaśi saumya śaneḥ vāre ca 
SA_MB_m-73	guṇilāna vāraso vuśadiṣvirodhana varājyāyaśvate satateva ||	guṇilāna vārasaḥ satatā iva 
SA_MB_m-74	dhanurvedaḥ || varāsenedina || karādipaṃcakeśvibhesapauṣṇavāsare smṛtāḥ ||	dhanurvedaḥ smṛtāḥ 
SA_MB_m-75	dhṛtiścaśaṃkhakāścanaṃ pravālaraktavāṃ sasāṃ ||	dhṛtiśca śaṃkha kāścanam 
SA_MB_m-76	havisyāvi anu aśviredha || vāravuvṛśu || śaṃkhādidhāraṇa || śaṃkhacuḍayā	havisyāvi anu aśviredha śaṃkha ādi dhāraṇa śaṃkha cuḍayā 
SA_MB_m-77	ādinaddyāya dina || maṣṭānurādhavasu puṣpa	ādinaddyāya dina 
SA_MB_m-78	viśākhahastācitrottarāsavavanāditivāji vauṣṇāḥ ||	viśākhahastā citra uttarāsava vanāditi vāji vauṣṇāḥ 
SA_MB_m-79	p. 4a) saukhyaṃ dadatyabhinavāmvaradhāṇeṣu mṛtyupradaumagha śivau vyasanāni	saukhyam vyasanāni 
SA_MB_m-80	śeṣāḥ ||	śeṣāḥ 
SA_MB_m-81	sūrya cālyadhanaṃ vraṇaṃśaśidine kleśaḥ sadā bhūmijevastraṃ lābhakaraṃ	sūrya cālya dhanam vraṇam śaśi dine kleśaḥ sadā bhūmije vastram lābha karam 
SA_MB_m-82	vudhesura gurau vidyāgamaḥ sampadaḥ |	vudhesura gurau vidyā āgamaḥ sampadaḥ 
SA_MB_m-83	nānābhoga pratipramodavanitā śaryādilābhobhṛgau madedainya gaṇāgamo	nānā bhoga 
SA_MB_m-84	vahuvidhaḥ saṃdhāryavastraṃ navaṃ ||	vahuvidhaḥ saṃdhārya vastram navam 
SA_MB_m-85	roanudhaṣya vihaciu 3 svāyu aśvineśvatebhiḍha || ma āmṛtyu phala ||	roanudhaṣya vihaciu svāyu aśvinā īśvatebhiḍha me āmṛtyu phala 
SA_MB_m-86	śekhadakvanakṣatra madhyama ||	śekhadakvanakṣatra madhyama 
SA_MB_m-87	vārabudhavṛśubhiḥ || aditya dhananāśa || somaghārayuva || aṃduḥ khajuyu ||	vāra budha vṛśubhiḥ aditya dhana nāśa soma ghārayuva aṃduḥ khajuyu 
SA_MB_m-88	śanānārogadayuva || bhauktaṃ navāmvaraṃ śasmaṃ ṛkṣepi guṇa varjite |	bhauktam guṇa varjite 
SA_MB_m-89	vivāherāja sanmānaṃ vrāhmanāṇāṃ ca sammatau || vivāhāverasa rajaprasāda	sat mānam vrāhmanāṇām ca sammatau 
SA_MB_m-90	savrāhmaṇayāke ājñākāyāva vasataheletevanakṣatrayā guṇavicāra mūmāla ||	guṇa vicāra 
SA_MB_m-91	p. 4b) aśvinī maitra revatyāṃ mṛgamūlāvanarvasau |	aśvinī maitra revatyām mṛgamūlau anarvasau 
SA_MB_m-92	puṣpehaste tathā jyeṣṭe praṣṭhānaṃ śreṣṭamucyate ||	puṣpehaste tathā jyeṣṭe praṣṭhānam śreṣṭam ucyate 
SA_MB_m-93	aśvianu revamṛmupuṣ.pahajye || uttamayātrā || rohiṇī trīṇi pūrvāṇi svāti cāṃtrā	uttama yātrā rohiṇī trīṇi pūrvāṇi svāti ca antrā 
SA_MB_m-94	ca vāruṇaṃ | śravaṇā ca dhaniṣṭā ca praṣṭānaṃ madhyamaṃ smṛtaṃ ||	ca vāruṇam śravaṇā ca dhaniṣṭā ca praṣṭānam madhyamam smṛtam 
SA_MB_m-95	ropu 3 svāvi śaśradha || madhyamayātrā || viśākhyacottarātrīṇi madhodrā bharaṇī	ropu svāvi śaśradha madhyamayātrā 
SA_MB_m-96	tathā || aśleṣā kṛrtikā  caiva prasthānaṃ maraṇaṃ dhruvaṃ || vi u 3 mantā bha	tathā aśleṣā kṛrtikā ca eva prasthānam maraṇam dhruvam vi u mantā bha 
SA_MB_m-97	aślekṛ || adhamayātrā || meghasiṃha dhanurāsau pūrvecandraḥ || vṛṣakanyā	adhama yātrā meghasiṃha vṛṣa kanyā 
SA_MB_m-98	mararāsau dakṣiṇe caṃdraḥ || mithunatulākumbharāśau paścimecandraḥ ||	mara rāsau dakṣiṇe caṃdraḥ mithuna tulā kumbha rāśau paścime candraḥ 
SA_MB_m-99	karkaṭavicchamīna rāśau uttare candraḥ || sanmukhe arthalābhaśca vāmemṛtyu	karkaṭa vid śa mīna rāśau uttare candraḥ sat mukhe artha lābhaḥ ca vāme mṛtyu 
SA_MB_m-100	dhanakṣayaḥ || pṛṣṭe candre bhavenmṛtyurdakṣiṇe dhanadāyakaṃ ||	dhana kṣayaḥ pṛṣṭe candre bhavet mṛtyuḥ dakṣiṇe dhana dāyakam 
SA_MB_m-101	p. 5a) candraphalaṃ || pratipannavamī pūrve dvitīyā daśa cottare ||	candra phalam pratipad navamī pūrve dvitīyā daśa ca uttare 
SA_MB_m-102	tṛtīyau yaikādaśī āgne caturdvādaśanairṛte ||	tṛtīyau yā ekādaśī āgne catur dvādaśa nairṛte 
SA_MB_m-103	paṃcatrayodaśī jāpye ṣaṣṭī bhūtāya paścime ||	paṃca trayodaśī jāpye ṣaṣṭī bhūtāya paścime 
SA_MB_m-104	saptamī varṇavāyuvye amāvāsyāṣṭamī śīve || yoginīseya ||	saptamī amāvāsyā aṣṭamī śīve 
SA_MB_m-105	sūryaḥ kuvere śaśivāyudhyāne āraḥ pratīvyāṃ vudhanair ṛte ca |	sūryaḥ kuvere śaśi vāyu dhyāne āraḥ pratīvyām vudhanaiḥ ṛte ca 
SA_MB_m-106	yāmyāṃ guruḥ śukravaśāgnikoṇe śaṇiścapūrve nivasanti kālaḥ || kālaseya ||	yāmyām guruḥ śukra vaśa agni koṇe śaṇiḥ ca pūrve nivasanti kālaḥ 
SA_MB_m-107	pratipat suprayātānāṃ siddhireva na saṃśayaḥ ||	pratipad su prayātānām siddhiḥ eva na saṃśayaḥ 
SA_MB_m-108	dvitīyāyāṃ sukhaṃprāptaṃ tṛtīyāyāṃ jayobhavet |	dvitīyāyām sukham prāptam tṛtīyāyām jayaḥ bhavet 
SA_MB_m-109	vādhavaṃ dhana saṃkleśaścarthyāṃ nātra saṃśayaḥ ||	vādhavam na atra saṃśayaḥ 
SA_MB_m-110	paṃcamyāṃ ca śriyolābhaḥ ṣaṣṭyāṃ kārya vināśanaṃ ||	paṃcamyām ca śriyaḥ lābhaḥ ṣaṣṭyām kārya vināśanam 
SA_MB_m-111	saptamyāṃ dhanalābhaśca aṣṭamyāṃ śasughātanaṃ |	saptamyām dhana lābhaḥ ca aṣṭamyām śasu ghātanam 
SA_MB_m-112	navamyāṃ mṛtyusaṃyogaṃ na gantavyaṃ kadācana ||	navamyām mṛtyu saṃyogam na gantavyam kadācana 
SA_MB_m-113	daśamyāṃ bhūmilābhaḥ syādekādaśyāṃ tathaiva ca |	daśamyām bhūmi lābhaḥ syāt ekādaśyām tathā eva ca 
SA_MB_m-114	p. 5b) dvādaśyāṃcana gantavyaṃ sarvasiddhistrayo daśī ||	dvādaśyām cana gantavyam sarva siddhiḥ trayaḥ daśī 
SA_MB_m-115	kṛṣṇevāja divāśukle varjanīyā caturdaśī |	varjanīyā caturdaśī 
SA_MB_m-116	amāvāsyāṃ pūrṇamāsyāṃ gamanaṃ pratidhayet ||	amāvāsyām pūrṇamāsyām gamanam pratidhayet 
SA_MB_m-117	yātrāyāṃ tithī prakaraṇaṃ ||	yātrāyām tithī prakaraṇam 
SA_MB_m-118	prācyāśravaṇa jyeṣṭhāyāṃ bhadrāśvinyāṃ ca dakṣiṇe |	prācyā śravaṇa jyeṣṭhāyām bhadra aśvinyām ca dakṣiṇe 
SA_MB_m-119	praticyāṃrohini puṣpahastā cottarā phālguṇī ||	puṣpa hastā ca uttarā phālguṇī 
SA_MB_m-120	ebhiryātrā nakala vyāsaṃ vuronaghuṣa stathā ||	ebhiḥ yātrā vyāsam 
SA_MB_m-121	śrajye pūrvakhe gamanamateva |	śrajye pūrva khe 
SA_MB_m-122	pū aśvidakṣiṇa khevane mate vā ||	pu aśvi dakṣiṇa khevane mate vā 
SA_MB_m-123	roṣyapaścima khemateva || hasta utta uttaravane mateva || yātrāyāṃ nakṣatra	haste utte uttara vane matā iva yātrāyām 
SA_MB_m-124	prakaraṇaṃ || vṛścikedhanupūrveṣu yāmyāṃ yāṃmīna meṣakāḥ | praticī	prakaraṇam 
SA_MB_m-125	gokulīreṣu yuvabhyāṃ siṃhacottare ||	go kulīreṣu yuvabhyām siṃha ca uttare 
SA_MB_m-126	etaiprayāṇe aśubhaṃ devānāmapigarhitaṃ |	etaiḥ prayāṇe aśubham devānām apigarhitam 
SA_MB_m-127	yadina bhavate mṛtyuṃ kāryasiddhirna jāyate ||	yadi na bhavate mṛtyum kārya siddhiḥ na jāyate 
SA_MB_m-128	vicchadhanuragranapurva khevane mate va ||	viccha dhanus agra napus va khevane mate va 
SA_MB_m-129	mīnameṣa dakṣiṇa khevane mate va ||	mīnameṣa dakṣiṇa khevane mate va 
SA_MB_m-130	p. 6a) vṛṣakarkaṭa paścimakhevane mate va ||	a vṛṣakarkaṭa paścimakhevane mate va 
SA_MB_m-131	kanyāsiṃha uttarakhevane mate || yātrāyāṃ lagna prakaraṇaṃ || caturdaśyā	kanyāsiṃha uttarakhevane mate yātrāyām lagna prakaraṇam caturdaśyā 
SA_MB_m-132	mahāmāvāsyā ṣaṣṭī caikādaśī tathā |	mahā amāvāsyā ṣaṣṭī ca ekādaśī tathā 
SA_MB_m-133	nagaccheddakṣiṇa sthāne mṛtyuṃ tasya vinirdiśet ||	na gacchet dakṣiṇa sthāne mṛtyum tasya vinirdiśet 
SA_MB_m-134	caturdaśī amāvāsyāṣaṣṭī ekādaśīśvatetithina dakṣinavane mate ||	caturdaśī amāvāsyā ṣaṣṭī dakṣi navane mate 
SA_MB_m-135	aṣṭamīpūrṇamāsī ca dvādaśyādi dina trayaṃ |	aṣṭamī pūrṇamāsī ca dvādaśī ādi dina trayam 
SA_MB_m-136	nagacche paścima sthāne vadhavavaṃdha bhayaṃ bhavet ||	nagacche paścima sthāne bhayam bhavet 
SA_MB_m-137	aṣṭapūdvātra catuṣvatetithina paścima vane mate va ||	paścima vane 
SA_MB_m-138	pratipadādi trayodaśyāṃ paṃcamyāṃ śuklakṛṣṇayoḥ ||	pratipad ādi trayodaśyām paṃcamyām śukla kṛṣṇayoḥ 
SA_MB_m-139	nagacche cottara sthāne dhananāśaṃ vinirdiśet ||	nagacche ca uttara sthāne dhana nāśam vinirdiśet 
SA_MB_m-140	dvitīyānavamī caiva saptamī daśamī tathā |	dvitīyā anavamī ca eva saptamī daśamī tathā 
SA_MB_m-141	caturthyāṃ nagacchet pūrvamagnidāha bhayaṃ bhavet ||	caturthyām na gacchet pūrvam agni dāha bhayam bhavet 
SA_MB_m-142	dvinasada caturthyāśvate tithī na pūrvavane mateva ||	tithī na pūrva vane matā iva 
SA_MB_m-143	p. 6b) uṣāvelā || ruṣṭadyobheṣu || hadhama anu reṣyamṛścī bhavennirmalā iṣadrakta	anu reṣyamṛścī bhavet nirmalā iṣat rakta 
SA_MB_m-144	vilohitā tu dhavalā deve sadā vācchiṃtā 1 nova |	vilohitā tu dhavalā deve 
SA_MB_m-145	śastraghaṭita cāpikaralaṃ candrañcano pekṣate hitvādo ṣasahasraṃ kaṭadinaṃ	candrañcanaḥ upekṣate 
SA_MB_m-146	ūṣākarośasyate ||	ūṣākaraḥ ūśasyate 
SA_MB_m-147	uṣā vṛttāṃsyate gargnaḥ śakunaṃ ca vṛhaspatiḥ |	uṣāḥ vṛttāṃsyate gargnaḥ śakunam ca vṛhaspatiḥ 
SA_MB_m-148	uṣāṇāṃ manaucchāhaṃ dvijavākyaṃ janārdanaḥ ||	uṣāṇām dvija vākyam janārdanaḥ 
SA_MB_m-149	godhulivelā || lagnaṃ na śuddhaṃ tvaritaṃ ca kāryaṃ godhulikā tatra niyojitavyā 1	godhuli velā lagnam na śuddham tvaritam ca kāryam godhulikā tatra niyojitavyā 
SA_MB_m-150	divāvaśāne ghaṭikāvaśeṣe godhulikānyāha vidhiprayogaḥ ||	divā avaśāne ghaṭikā avaśeṣe godhulikāni āha vidhi prayogaḥ 
SA_MB_m-151	yāvat kuṃkumaraktacandananibhopyasta napāto raviryāvaccotu gaṇona bhastalagato	yāvat napātaḥ raviḥ 
SA_MB_m-152	dṛśyate raśmibhiḥ ||	dṛśyate raśmibhiḥ 
SA_MB_m-153	gobhiścāpi khurāgrabhāgadalitai vyāptaṃ nabhaḥ prāṃśubhiḥ sāvelā	gobhiḥ ca api khura agra bhāga dalitaiḥ vyāptam nabhaḥ prāṃśubhiḥ sā a velā 
SA_MB_m-154	dhanadhānya vṛddhiphaladā godhulikā śasyate ||	dhana dhānya vṛddhi phala dā godhulikā śasyate 
SA_MB_m-155	p. 7a) vrahmādipaṃcaka karatraya pitṛpauṣṇa mitratrayottara haridavājibheṣu |	vrahma ādi pañcaka kara traya pitṛpauṣṇa mitra traya uttara harida vāji bheṣu 
SA_MB_m-156	śuddhokharāṃ śuśaśino divase śubhānāṃ grāmyasthirāṃ śabhavaneṣugṛhādi	śuddha ukharām śu śaśinaḥ divase śubhānām grāmya sthirām 
SA_MB_m-157	kuryāt ||	kuryāt 
SA_MB_m-158	romṛ apuṣpahaci svāmare anuhyemu u 3 śradha aści ||	romṛ apuṣpahaci svāmare anuhyemu u śradha aści 
SA_MB_m-159	vāraṇā sovṛvuśu || gṛhārambha || cche nisvane ādinaccheyā mārakokarmayā dina ||	gṛhārambha nisvane 
SA_MB_m-160	vātāditi dvayakarottara pauṣṇa yugmamūle tu madmajaharitrayapitṛbheṣu |	vātāt iti yugma mūle tu madmaja hari traya pitṛ bheṣu 
SA_MB_m-161	sadmohavarkṣasahiteṣu tithācarikte mandāravāra virahe ca gṛhapraveśaḥ ||	tithā carikte mandāravāra virahe ca gṛha praveśaḥ 
SA_MB_m-162	svāpuṣpa ha u 3 re aśvimurogradhaśama ||	svāpuṣpa ha u re 
SA_MB_m-163	vāra āsovuvṛśu || caturthā navamī caturdaśīśvate bhaganedhaśca ||	vāraḥ caturthā navamī caturdaśī īśvate bhaga nedhaḥ ca 
SA_MB_m-164	gṛhapraveśa || ccheteledina || ravidhanamaghamaitre revatitiṣya yukte	ravi dhana magha maitre revati tiṣya yukte 
SA_MB_m-165	himakaradurvamagnidāhato ta e pa 1 harivṛṣakaraṇālistrī tṛtīyodayeṣu śubhadina	tṛtīya udayeṣu śubha dina 
SA_MB_m-166	śitapakṣe lagnabhāgeṣubheṣu ||	śita pakṣe lagna bhāga iṣubheṣu 
SA_MB_m-167	p. 7b) hadha anureṣyamṛśrajyeroci u 3 || vāravuvṛśu || lagnasiṃhakṛkuṃvikaṃ ||	p b anureṣya mṛśra jyeroci u    lagna siṃha kṛkuṃvikam 
SA_MB_m-168	pratithā dina || śastraghaṭita śastānikṛtikātha viśākhakā 1 bhaumavāreṇa	bhauma vāreṇa 
SA_MB_m-169	saṃyuktā saṃgrāme jayadāyakā || kṛvi || vāra aṃ || śastrajyācake dina ||	saṃyuktā saṃgrāme jaya dāyakā 
SA_MB_m-170	aśvakarmāṇi sarvāṇi śastā hastāditi dvaye |	aśvakarmāṇi sarvāṇi śastāḥ hastāt iti dvaye 
SA_MB_m-171	pauṣṇādvayaḥ śraviṣṭhā ca mṛtavāta bhavāruṇo ||	śraviṣṭhā ca mṛtavāta 
SA_MB_m-172	ha puṣpacire adhasvāśa || vāra āvuvṛśu || salaṃyākarma || goṣukāryā śubhaṃ	ha vāre āvuvṛśu  goṣukāryā śubham 
SA_MB_m-173	proktaḥ śatabhiṣāśakra revati |	proktaḥ śatabhiṣā śakra revati 
SA_MB_m-174	vasudasuviśāṣā ca puryārka ca punavasuḥ || śahyeredha aśviṣyahapu || sāyākarma ||	vasu dasu viśāṣā ca puryā arka ca punavasuḥ  sāyākarma 
SA_MB_m-175	pauṣṇāditi vrahmayugāni viṣṇūḥ trayārkamitrottaravātabhāni ||	pauṣṇāt iti vrahmayugāni viṣṇuḥ traya arka mitra uttara vāta bhāni 
