segmentnr	original	analyzed
MBagnikaaryapaddhatiHK-63	svāgataṃ svasvāgataṃ śivasya sa parivārasya bhoḥ ||	svāgatam sva svāgatam śivasya sa parivārasya bhoḥ 
MBagnikaaryapaddhatiHK-64	tato grahamaṇḍalopari ||	tatas graha maṇḍala upari 
MBagnikaaryapaddhatiHK-65	amṛteśvaramamṛtalakṣmīṃ niṣkalaṃ ca pūjayet || madhye kṣoṭe sūryaṃ tadbahi bhairavān svasvamantreṇa	amṛteśvaram amṛta lakṣmīm niṣkalam ca pūjayet madhye kṣoṭe sūryam tad bahis bhairavān sva sva mantreṇa 
MBagnikaaryapaddhatiHK-66	pūjayet ||	pūjayet 
MBagnikaaryapaddhatiHK-67	p. 2b)	p b 
MBagnikaaryapaddhatiHK-68	oṃ kṣamaraya-ūṃ kapāleśabhairavāya namaḥ || oṃ hrūṃ śikhivāhanabhairavāya namaḥ || oṃ kṣuṃ	om kapāla īśa bhairavāya namaḥ om   śikhivāhana bhairavāya namaḥ om   
MBagnikaaryapaddhatiHK-69	krodharājabhairavāya namaḥ || oṃ jhrūṃ vikarālabhairavāya namaḥ || oṃ hvūṃ manmathabhairavāya namaḥ || oṃ	krodharāja bhairavāya namaḥ om jhrūṃ vikarāla bhairavāya namaḥ om hvūṃ manmathabhairavāya namaḥ om 
MBagnikaaryapaddhatiHK-70	hryūṃ meghanādabhairavāya namaḥ || oṃ hūṃ somarājabhairavāya namaḥ || oṃ ṭhūṃ vidyārājabhairavāya namaḥ	hryūṃ meghanāda bhairavāya namaḥ om hūm somarāja bhairavāya namaḥ om ṭhūm vidyārāja bhairavāya namaḥ 
MBagnikaaryapaddhatiHK-71	|| tadbahirgrahāḥ ||	tad bahis grahāḥ 
MBagnikaaryapaddhatiHK-72	ādau madhye sūryaḥ ||	ādau madhye sūryaḥ 
MBagnikaaryapaddhatiHK-73	oṃ rūṃ agnaye namaḥ || oṃ hāṃ jhrīṃ saḥ vīreśvarabhairavāya namaḥ || oṃ hrāṃ jhrīṃ saḥ vīralakṣmyai	om rūṃ agnaye namaḥ om hāṃ jhrīṃ saḥ vīreśvara bhairavāya namaḥ om hrāṃ jhrīṃ saḥ vīralakṣmyai 
MBagnikaaryapaddhatiHK-74	namaḥ ||	namaḥ 
MBagnikaaryapaddhatiHK-75	tataḥ pūrvādi krameṇa ||	tatas pūrva ādi krameṇa 
MBagnikaaryapaddhatiHK-76	oṃ vlūṃ varuṇāya namaḥ || oṃ srūṃ candramase namaḥ || pūrve ||	om vlūṃ varuṇāya namaḥ om srūṃ candramase namaḥ pūrve 
MBagnikaaryapaddhatiHK-77	oṃ kuṃkumārāya namaḥ || oṃ rahara-ūṃ aṅgārakāya namaḥ || āgneye ||	om kuṃkumārāya namaḥ om raharaūm aṅgārakāya namaḥ āgneye 
MBagnikaaryapaddhatiHK-78	oṃ hūṃ viṣṇave namaḥ || oṃ srūṃ budhāya namaḥ || dakṣe ||	om hūm viṣṇave namaḥ om srūm budhāya namaḥ dakṣe 
MBagnikaaryapaddhatiHK-79	oṃ lūṃ indrāya namaḥ || oṃ rsūṃ jīvāya namaḥ || paścime ||	om lūṃ indrāya namaḥ om rsūṃ jīvāya namaḥ paścime 
MBagnikaaryapaddhatiHK-80	aiṃ klīṃ sauḥ vada 2 vāgvādini sarasvatyai namaḥ ||	aim klīṃ sauḥ vada vāgvādini sarasvatyai namaḥ 
MBagnikaaryapaddhatiHK-81	oṃ āsurottamāya namaḥ || uttare ||	om āsura uttamāya namaḥ uttare 
MBagnikaaryapaddhatiHK-82	oṃ āṃ vrāṃ vraṃ brahmaṇe namaḥ || oṃ kṣmryūṃ śanaiścarāya namaḥ || nair-ṛte ||	om ām vrām vraṃ brahmaṇe namaḥ om kṣmryūṃ śanaiścarāya namaḥ nairṛte 
MBagnikaaryapaddhatiHK-83	oṃ gaṃ gaṇeśāya namaḥ || oṃ yūṃ gahave namaḥ || vāyau ||	om gaṃ gaṇeśāya namaḥ om yūm gahave namaḥ vāyau 
MBagnikaaryapaddhatiHK-84	oṃ namo bhagavate rudrāya namaḥ || oṃ hrīṃ ketave namaḥ || vāyau ||	om namaḥ bhagavate rudrāya namaḥ om hrīṃ ketave namaḥ vāyau 
MBagnikaaryapaddhatiHK-85	īśe || yāgādbahissvavāme pakṣarūpe ||	īśe yāgāt bahis sva vāme pakṣa rūpe 
MBagnikaaryapaddhatiHK-86	oṃ hlāṃ brahmaṇe namaḥ || oṃ ottāna pādātmajāya dhrūvāya namaḥ || yāgādbahiḥ svadakṣe svastikopari || oṃ	om hlāṃ brahmaṇe namaḥ om ottāna pāda ātmajāya dhrūvāya namaḥ yāgāt bahis sva dakṣe svastika upari om 
MBagnikaaryapaddhatiHK-87	hlāṃ anantāya namaḥ || oṃ avarṇāpādātmajāyāgastyāya namaḥ || tadbahiḥ ||	hlāṃ anantāya namaḥ om avarṇā pāda ātmajāya agastyāya namaḥ tad bahis 
MBagnikaaryapaddhatiHK-88	oṃ lūṃ indrāya vajrahastāya namaḥ ||	om lūṃ indrāya vajrahastāya namaḥ 
MBagnikaaryapaddhatiHK-89	p. 3)	p 
MBagnikaaryapaddhatiHK-90	rūṃ agnaye śaktihastāya namaḥ ||	rūm agnaye śakti hastāya namaḥ 
MBagnikaaryapaddhatiHK-91	oṃ ṭūṃ yamāya daṇḍahastāya namaḥ || oṃ kṣūṃ nair-ṛte khaḍgāhastāya namaḥ || oṃ vūṃ varuṇāya	om ṭūm yamāya daṇḍa hastāya namaḥ om   nairṛte khaḍga āhastāya namaḥ om vūm varuṇāya 
MBagnikaaryapaddhatiHK-92	pāśahastāya namaḥ || oṃ yūṃ vāyave dhvajahastāya namaḥ || oṃ kuṃkuvīrāya gadāhastāya namaḥ || oṃ mūṃ	pāśa hastāya namaḥ om yūm vāyave dhvaja hastāya namaḥ om kuṃkuvīrāya gadā hastāya namaḥ om mūṃ 
MBagnikaaryapaddhatiHK-93	īśānāya triśūlahastāya namaḥ || oṃ āṃ vrāṃ vraṃ brahmaṇe padmahastāya namaḥ || oṃ hlāṃ viṣṇave	īśānāya triśūla hastāya namaḥ om ām vrāṃ vraṃ brahmaṇe padma hastāya namaḥ om hlāṃ viṣṇave 
MBagnikaaryapaddhatiHK-94	candrahastāya namaḥ ||	candra hastāya namaḥ 
MBagnikaaryapaddhatiHK-95	itthaṃ pūjita śambhoḥ jānubhyādharaṇīṃ gatvā praṇamya vijñaptiṃ kṛtvājñāṃ grāhayet ||	ittham śambhoḥ jānubhyā dharaṇīm gatvā praṇamya vijñaptim kṛtvā ājñām grāhayet 
MBagnikaaryapaddhatiHK-96	pūrvamevatva yā śambho niyuktohaṃ śivādhvare || guruḥ parāpare sthitvā lokānugraha kṛdbhava ||	pūrvam eva tva yā śambho niyuktaḥ aham śiva adhvare guruḥ parāpare sthitvā loka anugraha kṛt bhava 
MBagnikaaryapaddhatiHK-97	tvacchaktyāghrāta hṛdayastadayaṃ bhagavanmayā || dṛṣṭodāsyānugrahārthaṃ pravṛttohaṃ na lobhataḥ ||	tvad śaktyā āghrāta hṛdayaḥ tat ayam bhagavat mayā dṛṣṭaḥ udāsya anugraha artham pravṛttā uham na lobhataḥ 
MBagnikaaryapaddhatiHK-98	tvamevacātrabhagavanpramāṇaṃ sarvakarmaṇām || sākṣirūpaḥ svayaṃkartā paramaḥ śaṅkaraḥ śivaḥ ||	tvam eva ca atra bhagavan pramāṇam sarva karmaṇām sākṣi rūpaḥ svayaṃkartā paramaḥ śaṅkaraḥ śivaḥ 
MBagnikaaryapaddhatiHK-99	tadviśeṣeṇamāmeva samadhiṣṭhāya sannidhim || kuruṣva yena tatpāda samānakriyatāmiyām ||	tad viśeṣeṇa mām eva samadhiṣṭhāya sannidhim kuruṣva yena tad pāda samāna kriyatām iyām 
MBagnikaaryapaddhatiHK-100	tvadājñāṃ hṛdaye kṛtvā karomi nikhilāḥ kriyāḥ || anyathā kartumīśā hi vidyeśā api kiṃ prabho ||	tvad ājñām hṛdaye kṛtvā karomi nikhilāḥ kriyāḥ anyathā kartum īśāḥ hi vidyeśāḥ api kim prabho 
MBagnikaaryapaddhatiHK-101	vibhogavedayiṣyāmi yadyatkarmakaromyaham ||	vibhoga vedayiṣyāmi yat yat karma karomi aham 
MBagnikaaryapaddhatiHK-102	ityājñāṃ śambhorgṛhītvā ||	iti ājñām śambhoḥ gṛhītvā 
MBagnikaaryapaddhatiHK-103	oṃ ṭhū&? vidyārājabhairavāya namaḥ ||	om ṭhū vidyārāja bhairavāya namaḥ 
MBagnikaaryapaddhatiHK-104	iti vidyārāṭsaptajaptoṣṇīṣa āśrita śivāhaṃ bhāvonugrahyaḥ paraṃpāraṃ	iti vidyārāj sapta japta uṣṇīṣaḥ āśrita śiva aham bhāvaḥ nugrahyaḥ paraṃpāram 
MBagnikaaryapaddhatiHK-105	prapsyatītimuditamanābahiryāyāt ||	prapsyati iti mudita manāḥ bahis yāyāt 
MBagnikaaryapaddhatiHK-106	kalaśadhāṣi ādau bahiḥ prabhāmaṇḍalapūjā ||	ādau bahis prabhā maṇḍala pūjā 
MBagnikaaryapaddhatiHK-107	tatra vṛṣabhadhyānaṃ ||	tatra vṛṣabhadhyānam 
MBagnikaaryapaddhatiHK-108	śvetastrinetro vṛṣabho dīptastriśūlavāṃstathā || dhyātavyaḥ pāpahā caiva varābhaya lasatkaraḥ ||	śvetaḥ trinetraḥ vṛṣabhaḥ dīptaḥ triśūlavān tathā dhyātavyaḥ pāpa hā ca eva vara abhaya lasat karaḥ 
MBagnikaaryapaddhatiHK-109	oṃ vṛṣabhāya namaḥ ||	om vṛṣabhāya namaḥ 
MBagnikaaryapaddhatiHK-110	ekavaktraṃ caturbhāhuṃ sarvavighnavināśanam || prabhāmaṇḍaladīptaṃ ca bhāsvaraṃ taṃ vicintayet ||	eka vaktram catur bhāhum sarva vighna vināśanam prabhā maṇḍala dīptam ca bhāsvaram tam vicintayet 
MBagnikaaryapaddhatiHK-111	oṃ prabhāmaṇḍalāya namaḥ ||	om prabhā maṇḍalāya namaḥ 
MBagnikaaryapaddhatiHK-112	vṛṣabhāya namaḥ || bhṛṅgīśāya namaḥ || kumārāya namaḥ || ambikāyai namaḥ || oṃ dvāraśriyai namaḥ || oṃ	vṛṣabhāya namaḥ bhṛṅgīśāya namaḥ kumārāya namaḥ ambikāyai namaḥ om dvāra śriyai namaḥ om 
MBagnikaaryapaddhatiHK-113	lakṣmyai namaḥ || oṃ gaṇapataye namaḥ || oṃ sarasvatyai namaḥ || viśvakarmaṇe namaḥ || triśūlāya namaḥ ||	lakṣmyai namaḥ om gaṇapataye namaḥ om sarasvatyai namaḥ viśvakarmaṇe namaḥ triśūlāya namaḥ 
MBagnikaaryapaddhatiHK-114	tataḥ kalaśayāgādbahiḥ pūrvādikrameṇadiṅmātṛdaśakaṃ pūjayet ||	tatas kalaśa yāgāt bahis pūrva ādi krameṇa diś mātṛ daśakam pūjayet 
MBagnikaaryapaddhatiHK-115	svadhākalaśa satpuṣpamālāhastāḥ suśobhanāḥ || ākāśamātara ekavaktrādevasya sammukhāḥ ||	svadhā kalaśa sat puṣpa mālā hastāḥ su śobhanāḥ ākāśa mātaraḥ eka vaktrāḥ devasya sammukhāḥ 
MBagnikaaryapaddhatiHK-116	oṃ umāyai namaḥ || oṃ durgāyai namaḥ || oṃ bhadrakālyai namaḥ || oṃ svastaye namaḥ || oṃ svāhāyai namaḥ || oṃ	om umāyai namaḥ  om durgāyai namaḥ om bhadrakālyai namaḥ om svastaye namaḥ om svāhāyai namaḥ om 
MBagnikaaryapaddhatiHK-117	śubhaṅkaryai namaḥ || oṃ śriyai namaḥ || oṃ gauryai namaḥ || oṃ lokadhātryai namaḥ || oṃ vāgīśvaryai namaḥ	śubhaṅkaryai namaḥ om śriyai namaḥ om gauryai namaḥ om lokadhātryai namaḥ om vāgīśvaryai namaḥ 
MBagnikaaryapaddhatiHK-118	|| oṃ diṅmātṛbhyo namaḥ ||	om diś mātṛbhyaḥ namaḥ 
MBagnikaaryapaddhatiHK-119	tato dvārapūjā ||	tatas dvāra pūjā 
MBagnikaaryapaddhatiHK-120	svavāme dakṣiṇaśākhāyāṃ || oṃ nandine namaḥ || oṃ gaṅgāyai namaḥ || oṃ meṣāsyāya namaḥ || oṃ daṇḍine	sva vāme dakṣiṇa śākhāyām om nandine namaḥ om gaṅgāyai namaḥ om meṣa āsyāya namaḥ om daṇḍine 
MBagnikaaryapaddhatiHK-121	namaḥ || svadakṣe vāmaśākhāyāṃ || oṃ mahākālāya namaḥ || oṃ yamunāya namaḥ || chāgalāsyāya namaḥ ||	namaḥ sva dakṣe vāma śākhāyām  om mahākālāya namaḥ om yamunāya namaḥ chāga lāsyāya namaḥ 
MBagnikaaryapaddhatiHK-122	mahodarāya namaḥ ||	mahodarāya namaḥ 
MBagnikaaryapaddhatiHK-123	dvāropari ||	dvāra upari 
MBagnikaaryapaddhatiHK-124	oṃ gaṃ gaṇeśāya namaḥ || dvārādhaḥ ||	om gaṃ gaṇeśāya namaḥ dvāra adhas 
MBagnikaaryapaddhatiHK-125	dehalyai namaḥ || vāstu puruṣāya namaḥ || brahmaṇe namaḥ || sarvebhyo bhūtebhyo namaḥ ||	dehalyai namaḥ vāstu puruṣāya namaḥ brahmaṇe namaḥ sarvebhyaḥ bhūtebhyaḥ namaḥ 
MBagnikaaryapaddhatiHK-126	p. 4)	p 
MBagnikaaryapaddhatiHK-127	tataḥ svapaśce dvāramadhye nyāse ||	tatas sva paśce dvāra madhye nyāse 
MBagnikaaryapaddhatiHK-128	huṃ phaṭkāra prayogena nārāca mudrayā ||	huṃ phaṭkāra prayogena nārāca mudrayā 
MBagnikaaryapaddhatiHK-129	taddhyānamāha ||	tad dhyānam āha 
MBagnikaaryapaddhatiHK-130	nārācāstraṃ sūryanibhaṃ raudraṃ netratrayojjayojjvalam || śūlapāśadharaṃ vighnaharaṃ tanmuyāsmaret ||	nārāca astram sūrya nibham raudram netra traya ujjaya ujjvalam śūla pāśa dharam vighna haram tat muyā smaret 
MBagnikaaryapaddhatiHK-131	iti yāgadhāsāntaḥ puṣpaṃ prakṣipya ||	iti yāga dhāsa antar puṣpam prakṣipya 
MBagnikaaryapaddhatiHK-132	pārṣṇāhati trayeṇa bhūmigatāṃstālatrayeṇāntarikṣagatāndivyadṛṣṭyāvalokena divyān || choṭikābhiśca	trayeṇa bhūmi gatān tāla trayeṇa antarikṣa gatān divya dṛṣṭyā avalokena divyān choṭikābhiḥ ca 
MBagnikaaryapaddhatiHK-133	digvidiksthān vighnān huṃ phaṭkāra prayogena nivārya ||	diś vidiś sthān vighnān hum phaṭkāra prayogena nivārya 
