segmentnr	original	analyzed
SA_GV01_rvkhilau-10	RvKh_1,1.3a: udyantam.tvā.mitramaha.ārohantam.vicakṣaṇa./	udyantam tvā amitra mahas ārohantam vicakṣaṇa 
SA_GV01_rvkhilau-11	RvKh_1,1.3b: paśyema.śaradaś.śatam.jīvema.śaradaś.śatam./	paśyema śaradaḥ śatam jīvema śaradaḥ śatam 
SA_GV01_rvkhilau-12	RvKh_1,1.4a: abhi.tyam.meśam.puru.hūtam.ṛgmiyam./1	abhityam meśam puruhūta mṛgmiyam 
SA_GV01_rvkhilau-13	RvKh_1,2.1a: śaśvan.nāsatyā.yuvayor.mahitvam.gāvo.arcanti.sadam.it.purukṣū./	śaśvat nāsatyā yuvayoḥ mahitvam gāvaḥ arcanti sadam id purukṣū 
SA_GV01_rvkhilau-14	RvKh_1,2.1b: yad.ūhathur.aśvinā.bhujyum.astam.anārambhaṇe.adhvani.taugryam.astam./	yat ūhathuḥ aśvinā abhujyum astam an ārambhaṇe adhvanita augryam astam 
SA_GV01_rvkhilau-15	RvKh_1,2.2a: yad.aśvam.śvetam.dadhato.abhighnan.nāsatyā.bhujyū.sumatāya.perave./	yat aśvam śvetam dadhataḥ abhighnan nāsatya ābhujyū sumatāya perave 
SA_GV01_rvkhilau-16	RvKh_1,2.2b: tam.vyām.ratim.vidatheṣu.viprā.rebhanto.dasrāv.agaman.manasyum./	tam vyāmratim vidatheṣuviprāḥ rebhanta udasrau agamat manasyum 
SA_GV01_rvkhilau-17	RvKh_1,2.3a: ā.no.vipanyū.savanam.juṣethām.ā.vām.haṃsās.suyujo.vahantu./	ānaḥ vipa nyūsavanam juṣetha amāvām haṃsāḥ su yujaḥ vahantu 
SA_GV01_rvkhilau-18	RvKh_1,2.4a: ā.no.yātam.tṛvṛtā.(.trivṛtā.)	ānoyātam tṛvṛtā trivṛtā 
SA_GV01_rvkhilau-19	.soma.peyam.rathena.dyukṣā.savanam.madāya./	soma peyam rathenadī ukṣā savanam madāya 
SA_GV01_rvkhilau-20	RvKh_1,2.4b: stīrṇam.vām.bahris.suṣutā.madhūni.yuktā.hotāro.rathinās.suhastāḥ./	stīrṇa mvā amba hriḥ suṣutā madhūniyuktā hotā rorathināḥ su hastāḥ 
SA_GV01_rvkhilau-21	RvKh_1,2.5a: vāsātyau.citrau.jagato.nidhānau.dyāvā.bhūmī.śṛṇutam.rodasī.me./	vāsātyau citrau jagataḥ nidhānau dyāvābhūmīśṛṇutam rodasī ime 
SA_GV01_rvkhilau-22	RvKh_1,2.5b: tāv.aśvinā.rāsabha.aśvā.havam.me.śubhaspatī.āgatam.sūryayā.saha./2	tau aśvinā rāsabha aśva havam me śubhaspatī āgatam sūryayā saha 
SA_GV01_rvkhilau-23	RvKh_1,2.6a: perṣas.santu.madhuno.ghṛtasya.tīvram.somam.hi.vapantu.śuṣmiṇaḥ./	pā ṛṣaḥ santu madhunaḥ ghṛtasya tīvram somam hi vapantu śuṣmiṇaḥ 
SA_GV01_rvkhilau-24	RvKh_1,2.6b: evam.tathā.yuvaty.aśvinau.bāhū.ūrjam.duhatu.madhunā.ghṛtena./	evam tathā yuvatī aśvinau bāhū ūrjam duhatu madhunā ghṛtena 
SA_GV01_rvkhilau-25	RvKh_1,2.7a: agne.madantu.yātayas.stomāḥ.pra.ṇu.tyam.divam.yānti.gharmam./	agne madantu yātayaḥ stomāḥ praṇutyam divam yānti gharmam 
SA_GV01_rvkhilau-26	RvKh_1,2.7b: caturdaśam.tridivam.yuvānam.ojo.mimātu.draviṇam.sumeke./	caturdaśam tridivam yuvānam ojaḥ mi mātu draviṇam sum eke 
SA_GV01_rvkhilau-27	RvKh_1,2.8a: harim.hinomi.dayamāno.aṃśu.puru.mīḍha.ṛṣabham.jayān./	hari mhina umi dayamāna uaṃśu purumīḍha ṛṣabhamjayān 
SA_GV01_rvkhilau-28	RvKh_1,2.8b: haryaśvam.haritas.sapta.aśvam.yuktā.nemim.trinābhim.varuṇam.pragāthas.svastaye./	hari aśvam haritaḥ sapta aśvam yuktānemim tri nābhim varuṇam pragāthaḥ svastaye 
SA_GV01_rvkhilau-29	RvKh_1,2.9a: somo.vaiṣṇavam.mahimānam.ojas.sapta.ṛṣayas.suvīrā.narāḥ.prīṇayanti./	somaḥ vaiṣṇavam mahimānam ojaḥ sapta ṛṣayaḥ su vīrāḥ narāḥ prīṇayanti 
SA_GV01_rvkhilau-30	RvKh_1,2.9b: saudhanvanāsas.suhastās.śamībhis.tvaṣṭam.āṅgirasam.ṛbhavam.svastaye./	saudhanvanāsaḥ suhastās śamībhiḥ tvaṣṭama aṅgirasam ṛbhavam svastaye 
SA_GV01_rvkhilau-31	RvKh_1,2.10a: ihaiha.(.iha.eha.)	iha eha eha eha 
SA_GV01_rvkhilau-32	.vo.maghavan.nidadhāmi.dhruvam.tīvram.ca.tam.hṛdiyantam.bṛhaspatim./	vaḥ maghavan idadhāmi dhruvam tīvram catam hṛdiyantam bṛhaspatim 
SA_GV01_rvkhilau-33	RvKh_1,2.10b: sate.dadhāmi.draviṇam.haviṣmate.gharmaś.cit.taptaḥ.pravṛje.vahanti./3	sate dadhāmi draviṇam haviṣmate gharmaḥ cit taptaḥ pravṛje vahanti 
SA_GV01_rvkhilau-34	RvKh_1,2.11a: śaśvat.sauparṇau.viṣita.stukam.vāyasam.viśva.bhujaḥ.pathirakṣī.nṛ.cakṣasau./	śaśvat sauparṇau viṣita stukam vāyasam viśvabhujaḥ pathirakṣī nṛcakṣasau 
SA_GV01_rvkhilau-35	RvKh_1,2.11b: iyam.hitvā.dayamānam.pṛcadbhir.mām.vāyaso.doṣād.dayamāno.abubudhat./	iyam hitvā dayamānam pṛcadbhiḥ mām vāyasaḥ doṣāt dayamānaḥ abubudhat 
SA_GV01_rvkhilau-36	RvKh_1,2.12a: tam.eka.nemim.trivṛtam.ṣoḍaśa.aram.śata.āvāram.viṃśati.pratyarābhiḥ./	tam eka nemim trivṛtam ṣoḍaśa aram śata āvāram viṃśati pratyarābhiḥ 
SA_GV01_rvkhilau-37	RvKh_1,2.12b: aṣṭakaiṣ.ṣaḍbhir.viśva.rūpa.eka.pāśam.trimārga.bhedam.dvi.nimitta.eka.moham./	aṣṭakaiḥ ṣaḍbhiḥ viśvarūpa eka pāśam tri mārga bhedam dvi nimitta eka moham 
SA_GV01_rvkhilau-38	RvKh_1,2.13a: sadam.sadam.ekamakam.tasthuṣaḥ.pañca.triṃśād.daśa.param./	sadam sadam ekamakam tasthuṣaḥ pañcatriṃśāt daśa param 
SA_GV01_rvkhilau-39	RvKh_1,2.13b: triṃśatam.śivam.nava.guhyam.yajñam.aṣṭa.ṣaṣṭham.vidat./	triṃśatam śivam nava guhyam yajñam aṣṭa ṣaṣṭham vidat 
SA_GV01_rvkhilau-40	RvKh_1,2.14a: atiṣṭhad.vajram.vṛṣaṇam.suvīram.dadhanvam.devām.harim.indra.keśam./	atiṣṭhat vajram vṛṣaṇam suvīram dadhanvam devām harim indra keśam 
SA_GV01_rvkhilau-41	RvKh_1,3.1a: pra.dhārā.yantu.madhuno.ghṛtasya.yad.āvindatam.sūrī.usriyāyām./	pradhārāyantu madhunaḥ ghṛtasya yat āvindatam sūrī usriyāyām 
SA_GV01_rvkhilau-42	RvKh_1,3.1b: mitrā.varuṇau.bhuvanasya.kārū.tā.me.aśvinā.juṣatām.savanā./	mitrāvaruṇau bhuvanasya kārūtā me aśvinā juṣatām savanā 
SA_GV01_rvkhilau-43	RvKh_1,3.2a: sukham.ratham.śata.yāvānam.āśum.prātar.yāvānam.suṣadam.hiraṇyayam./	sukham ratham śata yāvānam āśum prātaryāvānam suṣadam hiraṇyayam 
SA_GV01_rvkhilau-44	RvKh_1,3.2b: ātiṣṭhad.yatra.duhitā.vivasvatas.tam.eva.arvāñcam.avase.karāmahe./	ātiṣṭhat yatra duhitā vivasvataḥ tam eva arvāñcam avase karāmahe 
SA_GV01_rvkhilau-45	RvKh_1,3.3a: ye.vām.aśvāso.rathirā.vipaścito.vāta.dhrājiṣas.suyujo.ghṛta.ścutaḥ./	yevāmaśva asorathirā vipaścitaḥ vātadhrājiṣaḥ suyujaḥ ghṛtaścutaḥ 
SA_GV01_rvkhilau-46	RvKh_1,3.3b: yebhir.yathā.upa.sūryām.vareyam.tebhir.no.dasrā.vardhatam.samatsu./	yebhiḥ yathā upasūryām vareyam tebhiḥ na udasrāvardhatam samatsu 
SA_GV01_rvkhilau-47	RvKh_1,3.4a: yad.vām.reto.aśvinā.poṣayitnu.yad.rāsabho.vadhrimatyais.sudānū./	yat vāmretaḥ aśvinā apoṣayitnu yat rāsabhaḥ uvadhrimatyaiḥ sudānū 
SA_GV01_rvkhilau-48	RvKh_1,3.4b: yasmāj.jajñe.deva.kāmas.sudakṣas.tad.asyai.dattam.bhiṣajāv.abhidyu./	yasmāt jajñe devakāmaḥ sudakṣaḥ tat asyai dattam bhiṣajau abhidyu 
SA_GV01_rvkhilau-49	RvKh_1,3.5a: yan.nāsatyā.bheṣajam.citra.bhānū.yena.avathus.toka.kāmām.u.nu.ghoṣām./	yat nāsatyā bheṣajam citra bhānū yena avathu stoka kāmām unu ghoṣām 
SA_GV01_rvkhilau-50	RvKh_1,3.5b: tad.asyai.dattam.triṣu.puṃsu.vadhvai.yena.āvindatu.nayam.sā.suhastyam./	tat asyai dattam triṣu puṃsu vadhvai yena āvindatunayam sāsuhastyam 
SA_GV01_rvkhilau-51	RvKh_1,3.6a: vaṣaḍ.vām.dasrāv.asmin.sute.nāsatyā.hotā.kṛṇotu.vedhāḥ./	vaṣaṭ vām dasrau asmin sutena asati ā hotā akṛṇotu vedhāḥ 
SA_GV01_rvkhilau-52	RvKh_1,3.6b: sisratān.nāry.ṛta.prajātā.vi.parvāṇi.jihatām.sūtavā.u./	sisratāt nārī ṛta prajātā viparvāṇi jihatām sūtavau 
SA_GV01_rvkhilau-53	RvKh_1,3.7a: evā.niṣac.ca.upaniṣac.ca.viprā.yuvām.rebhatyau.sayujā.suparṇyau./	eva aniṣad ca aupaniṣad ca viprāyuvā āmrebhatyau sayujā suparṇyau 
SA_GV01_rvkhilau-54	RvKh_1,4.1a: jyotiṣmantam.ketumantam.tricakram.sukham.ratham.suṣadam.bhūri.māyam./	jyotiṣmantam ketumantam tri cakram sukham ratham suṣadam bhūri māyam 
SA_GV01_rvkhilau-55	RvKh_1,4.1b: citrāmaghā.yasya.yoge.dhi.jajñe.tam.vām.huve.atiriktam.(.ati.riktam.).pibadhyai./	citrā maghā yasya yoge dhi jajñe tam vām huve atiriktam atiriktam pibadhyai 
SA_GV01_rvkhilau-56	RvKh_1,4.2a: yuvam.devā.kratunā.pūrvyeṇa.yuktā.rathena.taviṣam.yajatrā./	yuvam devā kratunā apūrvyeṇa yuktā rathena taviṣamī ajatrā 
SA_GV01_rvkhilau-57	RvKh_1,4.2b: āgacchatam.nāsatyā.śacībhir.idam.tṛtīyam.śavanam.pibāthaḥ./	āgacchatam nāsatyā śacībhiḥ idam tṛtīyam śavanam pibāthaḥ 
SA_GV01_rvkhilau-58	RvKh_1,4.3a: yuvām.devās.traya.ekādaśāsas.satyā.satyasya.dadhire.purastāt./	yuvām devāḥ trayaḥ ekādaśāsaḥ satyā satyasya dadhire purastāt 
SA_GV01_rvkhilau-59	RvKh_1,4.3b: asmākam.yajñam.savanam.juṣāṇā.pātam.somam.aśvinā.dīdyagnī./	asmākam yajñam savanam juṣāṇā pātam somam aśvinā dīdi agnī 
SA_GV01_rvkhilau-60	RvKh_1,4.4a: panāyam.tad.aśvinākṛtam.vām.vṛṣabho.divo.rajasaḥ.pṛthvyāḥ./	panā ayam tat aśvinā kṛtam vām vṛṣabhaḥ divaḥ rajasaḥ pṛthvyāḥ 
SA_GV01_rvkhilau-61	RvKh_1,4.4b: sahasram.śaṃsā.uta.ye.gaviṣṭhau.sarvām.it.tām.upa.yātam.pibadhyai./	sahasram śaṃsau taye gaviṣṭhau sarvām id tām upayātam pibadhyai 
SA_GV01_rvkhilau-62	RvKh_1,4.5a: ayam.vām.bhāgo.nihito.yajatremā.giro.nāsatya.upa.yātam./	ayam vām bhāgaḥ nihitaḥ yajatra imā giraḥ nāsatya upayātam 
SA_GV01_rvkhilau-63	RvKh_1,4.5b: pibantam.somam.madhumantam.aśvinā.pra.dāśvāṃsam.avatam.śacībhih//6	pibantam somam madhumantam aśvinā a pradāśvāṃsam avatam śacībhiḥ 
SA_GV01_rvkhilau-64	RvKh_1,4.6a: jyotiṣmantam.supratīkam.ajasreṇa.bhānunā.dīdyagnī./	jyotiṣmantam su pratīkam ajasreṇa bhānunā adīdi agnī 
SA_GV01_rvkhilau-65	RvKh_1,4.6b: śivam.prajānām.kṛṇuṣva.mā.hiṃsīḥ.puruṣam.jagat./	śivam prajānām kṛṇuṣva mā ahiṃsīḥ puruṣam jagat 
SA_GV01_rvkhilau-66	RvKh_1,4.7a: dhātā.rātis.savitā.idam.juṣantām.tvaṣṭā.yad.dūto.abhavad.vivasvataḥ./	dhātā arātiḥ savitā idam juṣantām tvaṣṭā yat dūtaḥ abhavat vivasvataḥ 
SA_GV01_rvkhilau-67	RvKh_1,4.7b: sam.vām.aśvibhyām.uṣasā.sajūs.tam.ūrvam.gavyam.mahi.gṛṇāna.indra./	sam vām aśvibhyām uṣasā sajūstam ūrvam gavyam mahi gṛṇāna aindra 
SA_GV01_rvkhilau-68	RvKh_1,4.8b: somasya.mā.tavaso.dīdhyānā.acchā.kośam.janayitvā.avato.bhuvat./	somasya mātavaso dīdhyānā acchā kośam janayitvā avatobhuvat 
SA_GV01_rvkhilau-69	RvKh_1,4.9a: agniḥ.pṛthur.brahmaṇaspatis.somo.deveṣv.āyamat./	agniḥ pṛthuḥ brahmaṇaspatiḥ somaḥ deveṣu āyamat 
SA_GV01_rvkhilau-70	RvKh_1,4.9b: indrasya.ādhipatya.me.bṛhaspate.havīṃsi.te./	indrasya ādhipatyam e bṛhaspate havīṃsite 
SA_GV01_rvkhilau-71	RvKh_1,4.10a: rucam.brāhmyam.janayanto.devā.agre.yad.abruvan./	rucam brāhmyam janayantaḥ devāḥ agre yat abruvan 
SA_GV01_rvkhilau-72	RvKh_1,4.10b: yas.tvā.idam.brāhmaṇo.vidyāt.tasya.devā.asan.vaśe.//7	yaḥ tvā idam brāhmaṇaḥ vidyāt tasya devāḥ asan vaśe 
SA_GV01_rvkhilau-73	RvKh_1,5.1a: kṛśas.tvam.bhuvanas.pate.pāti.devānām.adbhutaḥ./	kṛśaḥ tvambhu vanaspati pātidevānām adbhutaḥ 
SA_GV01_rvkhilau-74	RvKh_1,5.1b: aśvinā.pātam.asmayū.nāsatyā.tiro.ahnyam./	aśvinā apāta masmayūnāsatyā tiroahnyam 
SA_GV01_rvkhilau-75	RvKh_1,5.2a: tvam.tam.suparṇa.ā.bhara.divas.putrā.niṣedire./	tvam tam suparṇa ābhara divas putrāḥ niṣedire 
SA_GV01_rvkhilau-76	RvKh_1,5.2b: agniḥ.prajānām.abhavaj.jātavedo.vicarṣaṇe./	agniḥ prajānām abhavat jātavedaḥ vicarṣaṇe 
SA_GV01_rvkhilau-77	RvKh_1,5.3a: agnir.hotā.vibhū.vasur.devānām.uttamam.yaśaḥ.//	agniḥ hotā avibhūvasuḥ devānām uttamam yaśaḥ 
SA_GV01_rvkhilau-78	RvKh_1,5.4a: agnis.trātā.śivo.bhavad.varūthyo.viśvadevyoḥ./	agniḥ trātā aśivaḥ bhavat varūthyaḥ viśvadevyoḥ 
SA_GV01_rvkhilau-79	RvKh_1,5.4b: draviṇam.pāhi.viśvātas.somapā.abhayam.karaḥ./	            
SA_GV01_rvkhilau-80	RvKh_1,5.5a: agne.ni.jahi.marmāṇy.arātīnām.ca.marmaṇām./	agne nija hi marmāṇi arātīn āmca marmaṇām 
SA_GV01_rvkhilau-81	RvKh_1,5.5b: dīrgha.āyutvasya.heśiṣe.tasya.no.dhehi.sūrya./	dīrgha āyu tvasya he śiṣetasya naḥ dhehi sūrya 
SA_GV01_rvkhilau-82	RvKh_1,5.6a: udyantam.tvā.mitramaha.ārohantam.vicakṣaṇa./	udyantam tvā amitra mahas ārohantam vicakṣaṇa 
SA_GV01_rvkhilau-83	RvKh_1,5.6b: paśyema.śaradaś.śatam.jīvema.śaradaś.śatam.//8	paśyema śaradaḥ śatam jīvema śaradaḥ śatam 
SA_GV01_rvkhilau-84	RvKh_1,5.7a: kṛśam.cyavānam.ṛṣim.andham.aśvinā.jujurvāṃsam.kṛṇuthaḥ.karvarebhiḥ./	kṛśam cyavānam ṛṣim andham aśvinā ajujurvāṃsam kṛṇuthaḥ karvarebhiḥ 
SA_GV01_rvkhilau-85	RvKh_1,5.7b: akṣaṇvantam.sthūla.vapuṣkam.ugrā.punar.yuvānam.patim.it.kanīnām./	akṣaṇvantam sthūla vapuṣkam ugrā punaryuvānam patim id kanīnām 
SA_GV01_rvkhilau-86	RvKh_1,5.8a: yo.vām.somair.haviṣā.yo.ghṛtena.vedena.yo.manasā.vāśa.śakrā./	yaḥ vām somaiḥ haviṣā yaḥ ghṛtena vedena yaḥ manasā vāśaśakrā 
SA_GV01_rvkhilau-87	RvKh_1,5.8b: sa.dhatte.ratnam.dyumad.indravantam.puru.spṛham.pṛtanājyam.suvīram./	sa dhatte ratnam dyumat indravantam puruspṛham pṛtanājyam su vīram 
SA_GV01_rvkhilau-88	RvKh_1,5.9a: pra.vām.narā.saptavadhrir.manīṣā.giram.hinvat.prativābhyām.idānīm./	pra vāmnarā saptavadhriḥ manīṣā giram hinvat prati vābhyām idānīm 
SA_GV01_rvkhilau-89	RvKh_1,5.9b: vṛkṣā.samuddham.uśanā.yuvānam.atha.tam.kṛṇuta.mā.virapsinam./	vṛkṣāsamuddham uśanāyuvānam athatam kṛṇutam āvirapsinam 
SA_GV01_rvkhilau-90	RvKh_1,5.10a: ajohavīt.saptavadhris.suhasta.druṇi.baddho.arya.samānaḥ.kakudmān./	ajohavīt saptavadhriḥ suhasta druṇibaddhaḥ arya samānaḥ kakudmān 
SA_GV01_rvkhilau-91	RvKh_1,5.10b: arūrujatam.yuvam.asya.vṛkṣam.adrim.na.vajrī.suvṛṣāyamānaḥ./	arūrujatamyu vamasya vṛkṣam adrimna vajrī su vṛṣāyamānaḥ 
SA_GV01_rvkhilau-92	RvKh_1,5.11a: ekā.kṛśaś.cakamānam.anā --- s suhavā.rāti.sūraḥ./	su hava arāti sūraḥ 
SA_GV01_rvkhilau-93	RvKh_1,6.1a: imāni.vām.bhāga.dheyāni.sisrata.indrā.varuṇā.pra.mahe.suteṣu.vām./	imān iva ām bhāgadheyāni sisrata aindrāvaruṇa apramahesuta uvām 
SA_GV01_rvkhilau-94	RvKh_1,6.1b: yajñe.yajñe.hi.savanā.bhuraṇyatho.yat.sunvate.yajamānāya.śikṣathaḥ./	yajñe yajñehi savanā bhuraṇyathaḥ yat sunvate yajamānāya śikṣathaḥ 
SA_GV01_rvkhilau-95	RvKh_1,6.2a: niṣṣidhvarīr.oṣadhīr.āpa.ābhyām.indrā.varuṇā.mahimānam.āśata./	niṣṣidhvarīḥ oṣadhīḥ āpaḥ ābhyām indrāvaruṇām mahimānam āśata 
SA_GV01_rvkhilau-96	RvKh_1,6.2b: yā.tasthatū.rajasas.pāre.adhvano.yayoś.śatrur.nakir.ādeva.ohate./	yā tasthatuḥ rajasaspāre adhvanaḥ yayoḥ śatruḥ na kirāt eva ohate 
SA_GV01_rvkhilau-97	RvKh_1,6.3a: satyam.tad.indrā.varuṇā.ghṛta.ścutam.madhva.ūrmim.duhate.sapta.vāṇīḥ./	satyam tat indrāvaruṇā ghṛtaścutam madhu aūrmim duhate sapta vāṇīḥ 
SA_GV01_rvkhilau-98	RvKh_1,6.3b: tābhir.dāśvāṃsam.avatam.śubhaspatī.yo.gām.adabdho.abhipāti.cittibhiḥ./	tābhiḥ dāśvāṃsam avatam śubhaspatī yogām adabdhaḥ abhipāti cittibhiḥ 
SA_GV01_rvkhilau-99	RvKh_1,6.4b: yā.ha.vām.indrā.varuṇā.ghṛta.ścutā.tābhir.dakṣam.yajamānāya.śikṣatam./	yā āhavām indrāvaruṇā ghṛtaścutā atābhiḥ dakṣam yajamānāyaśikṣatam 
SA_GV01_rvkhilau-100	RvKh_1,6.5a: avocāma.mahate.saubhagāya.satyam.tveśābhyām.(.tvā.iśābhyām.)	avocāma mahate saubhagāya satyam tvā īśābhyām tvā aiśābhyām 
SA_GV01_rvkhilau-101	.mahimānam.indriyam./	mahimānam indriyam 
SA_GV01_rvkhilau-102	RvKh_1,6.5b: asmān.sv.indrā.varuṇā.ghṛta.ścutā.tribhis.saptebhir.avatam.śubhaspatī./	asmān su indrāvaruṇā ghṛtaścutā atribhiḥ saptebhiḥ avatam śubhaspatī 
SA_GV01_rvkhilau-103	RvKh_1,6.6a: indrā.varuṇā.yad.ṛṣibhyo.manīṣā.vāco.matim.śrutam.adhattam.agre./	indrāvaruṇāya dṛṣibhyaḥ manīṣā vācaḥ matim śrutam adhattam agre 
SA_GV01_rvkhilau-104	RvKh_1,6.6b: tāni.chandāṃsy.asṛjanta.dhīrā.yajñam.tanvānās.tapasā.ābhy.apaśyan./	tāni chandāṃsi asṛjanta dhīrāḥ yajñam tanvānāḥ tapasā abhyapaśyan 
SA_GV01_rvkhilau-105	RvKh_1,6.7a: indrā.varuṇā.saumanasam.adṛptam.rāyas.poṣam.yajamāneṣu.dhattam./	indrāvaruṇā saumanasam adṛptam rāyaspoṣam yajamāna iṣudhattam 
SA_GV01_rvkhilau-106	RvKh_1,7.1a: ayam.somas.suśamī.adri.budhnaḥ.pariṣkṛto.matibhir.uktha.śastaḥ./	ayam somaḥ suśamī adri budhnaḥ pariṣkṛtaḥ umatibhiḥ uktha śastaḥ 
SA_GV01_rvkhilau-107	RvKh_1,7.1b: gobhiś.śrīto.matsaras.sāma.gīto.makṣū.parvāte.pari.vām.suśiprā./	gobhiḥ śrītaḥ matsaraḥ sāma gītaḥ umak 
SA_GV01_rvkhilau-108	RvKh_1,7.2a: asya.pājasaḥ.pibatam.sutasya.vāreṣṭhāvyāḥ.paripūtaya.vṛṣṇaḥ./	asya pājasaḥ pibatam sutasya vāreṣṭha avyāḥ paripūtaye vṛṣṇaḥ 
SA_GV01_rvkhilau-109	RvKh_1,7.3a: ā.iha.yātam.tanvā.śāśadānā.madhūni.naś.cakamāno.nu.medhā./	āi haya atam tanu āśā śadānām adhūni naḥ cakamāna unu medhā 
SA_GV01_rvkhilau-110	RvKh_1,7.3b: vi.suā.(.vi.svā.)	visuāvisvā 
SA_GV01_rvkhilau-111	.mandrā.puru.rejamānā.yuvāyatī.havate.vām.manīṣā./	mandrā puru rejamānā yuvāyatī havatā iva am manīṣā 
SA_GV01_rvkhilau-112	RvKh_1,7.4a: sukham.nāsatyā.ratham.aṃśumantam.syonam.suvahnim.adhitiṣṭhatam.yuvam./	sukham nāsatyā ratham aṃśumantam syonam su vahnim adhitiṣṭhatam yuvam 
SA_GV01_rvkhilau-113	RvKh_1,7.4b: yam.vām.vahanti.harito.vahiṣṭhā.śatam.aśvā.yadi.vā.sapta.devā./	yam vām vahanti haritaḥ vahiṣṭhā śatamaśvāya divā sapta devā 
SA_GV01_rvkhilau-114	RvKh_1,7.5a: yam.venan.tāgacchatam.mānavasya.śāryātasya.sadanam.śasyamānā./	yam venantā gacchatam mānavasya śāryā tasya sadanam śasyamānā 
SA_GV01_rvkhilau-115	RvKh_1,7.5b: abībhayus.sadhamādam.cakānaś.cyavano.devān.yuvayos.sa.eṣaḥ./	abībhayuḥ sadhamādam cakānaḥ cyavanaḥ devān yuvayoḥ sa eṣaḥ 
SA_GV01_rvkhilau-116	RvKh_1,7.6a: ā.no.aśvinā.trivṛtā.rathena.arvāñcam.rayim.vahatam.suvīram./	ānaḥ aśvinā trivṛtā rathena arvāñcam rayim vahatam su vīram 
SA_GV01_rvkhilau-117	RvKh_1,8.1a: yadā.yuñjāthe.maghavānam.āśum.puru.spṛham.pṛtanājyam.suvīram./	yat āyuñjāthe maghavānam āśum puruspṛham pṛtanājyam su vīram 
