segmentnr	original	analyzed
SA_MB_kriyaakramadyotikaaHK-55	kriyākramadyotikāyā vyākhyā laghvī prabhābhidhā || (10)	            
SA_MB_kriyaakramadyotikaaHK-56	pareṣāṃ ye doṣān varataraguṇān saṃvidadhate	pareṣām ye doṣān varatara guṇān saṃvidadhate 
SA_MB_kriyaakramadyotikaaHK-57	duruktaṃ kṣantuṃ te mama yadikamarhanti guṇinaḥ |	duruktam kṣantum te mama yat ikam arhanti guṇinaḥ 
SA_MB_kriyaakramadyotikaaHK-58	dūto ye sāsūyāḥ kuṭilamatayo nūtanatayā	dūtaḥ ye sa asūyāḥ kuṭila matayaḥ nūtana tayā 
SA_MB_kriyaakramadyotikaaHK-59	khalā ete heyāḥ punarapi guṇibhyo'ñjalirayam || (11)	khalāḥ ete heyāḥ punar api guṇibhyaḥ uñjaliḥ ayam 
SA_MB_kriyaakramadyotikaaHK-60	tatra tāvadatra bhagavānācāryaḥ prāripsi tasya pravandhasya	tatra tāvat atra bhagavān ācāryaḥ tasya pravandhasya 
SA_MB_kriyaakramadyotikaaHK-61	niṣpratyūhaparipūraṇāya śiṣṭācārānuvidhānāya ca	niṣpratyūha paripūraṇāya śiṣṭa ācāra anuvidhānāya ca 
SA_MB_kriyaakramadyotikaaHK-62	vakṣyamāṇakarmakalāpodaya-	vakṣyamāṇa karma kalāpa udaya 
SA_MB_kriyaakramadyotikaaHK-63	p. 4)	p 
SA_MB_kriyaakramadyotikaaHK-64	mūlabhūtaṃ sarvārthaśakalakartṛtvalakṣaṇaśivatvo petaṃ	mūla bhūtam sarva artha śakala kartṛ tva lakṣaṇa śiva tva u petam 
SA_MB_kriyaakramadyotikaaHK-65	vighnavināśahetumaśivāpahaṃ śivapradañcāṇubhyaśivaṃ	vighna vināśa hetum aśiva apaham śiva pradam ca aṇubhya śivam 
SA_MB_kriyaakramadyotikaaHK-66	niṣkalaṃ tadavinābhūtāṃ śaktiñcādyena padyena praṇamati (vande)	niṣkalam tad avinābhūtām śaktim ca ādyena padyena praṇamati vande 
SA_MB_kriyaakramadyotikaaHK-67	ityādinā | atra śivaṃ vande iti kriyākārakayojanā | (śivam)	ityādinā atra śivam vande iti kriyā kāraka yojanā śivam 
SA_MB_kriyaakramadyotikaaHK-68	sarvaśatvasarvakartṛtvātmanā anādisiddhena śiva śrīkasyodaṃ	sarvaśa tva sarva kartṛ tva ātmanā anādi siddhena 
SA_MB_kriyaakramadyotikaaHK-69	purapatimanaghaṃ iti kośeṣu dṛśyate | tyāgarājābhidhānam || iti	purapatim anagham iti kośeṣu dṛśyate tyāgarāja abhidhānam iti 
SA_MB_kriyaakramadyotikaaHK-70	pāṭhāntaram || 3	pāṭha antaram 
SA_MB_kriyaakramadyotikaaHK-71	tvena yogāt śivaḥ tam | taduktaṃ śāntatvāt sarvakartṛtvabhāvāt	tvena yogāt śivaḥ tam tat uktam śānta tvāt sarva kartṛ tva bhāvāt 
SA_MB_kriyaakramadyotikaaHK-72	paramakāraṇāt |śiva ukto mahātantre tantravidbhissadāśivaḥ iti | yadā	parama kāraṇāt śivaḥ uktaḥ mahātantre tantra vidbhiḥ sadāśivaḥ iti yadā 
SA_MB_kriyaakramadyotikaaHK-73	śivaḥ śuddhaḥ | tathā śrīmanmataṅge śivatvamiti śuddhaṃ syāt iti |	śivaḥ śuddhaḥ tathā śrīmat mataṅge śiva tvam iti śuddham syāt iti 
SA_MB_kriyaakramadyotikaaHK-74	athavā śivaṃ kalyāṇaṃ tadyogāt śivaḥ | matvartthīyo'ca | evaṃ	athavā śivam kalyāṇam tad yogāt śivaḥ evam 
SA_MB_kriyaakramadyotikaaHK-75	śrīmadvandyaghaṭīyena kṛtam | lakṣyapadametat | kiṃ	śrīmat vandyaghaṭīyena kṛtam lakṣya padam etat kim 
SA_MB_kriyaakramadyotikaaHK-76	lakṣaṇamityākāṅkṣāyāmāha (anādinidhanam) iti |	lakṣaṇam iti ākāṅkṣāyām āha anādinidhanam iti 
SA_MB_kriyaakramadyotikaaHK-77	p. 5)	p 
SA_MB_kriyaakramadyotikaaHK-78	ādiśca utpattiḥ nidhanañca nāśaḥ ādi nidhane te na vidyete yasya sa	ādiḥ ca utpattiḥ nidhanam ca nāśaḥ ādi nidhane te na vidyete yasya sa 
SA_MB_kriyaakramadyotikaaHK-79	tathoktaḥ taṃ ādyantarahitamityarthaḥ | evamukte	tathā uktaḥ tam ādi anta rahitam iti arthaḥ evam ukte 
SA_MB_kriyaakramadyotikaaHK-80	vaddhātmasvativyāptiḥ teṣāmapyādyantaśūnyatvāt | tathā	vaddha ātmasu ativyāptiḥ teṣām api ādi anta śūnyatvāt tathā 
SA_MB_kriyaakramadyotikaaHK-81	śrīmatsarvajñānottare anādinidhanāḥ pāśā jīvo'nādyastu kīrtitaḥ	śrīmat sarvajñānottare an ādi nidhanāḥ pāśāḥ jīvaḥ ūna ādyaḥ tu kīrtitaḥ 
SA_MB_kriyaakramadyotikaaHK-82	iti | tadarthamabhidhatte (niṣkalaṅkam) iti | niṣkrāntaḥ kalaṅkāt malāt	iti tad artham abhidhatte niṣkalaṅkam iti niṣkrāntaḥ kalaṅkāt malāt 
SA_MB_kriyaakramadyotikaaHK-83	niṣkalaṅkaḥ nirādayaḥ krāntādyarthe pañcamyā ityatra	niṣkalaṅkaḥ niḥ ādayaḥ krānta ādi arthe pañcamyā iti atra 
SA_MB_kriyaakramadyotikaaHK-84	pañcamīsamāsaḥ | teṣāṃ punaranādimalasaṃbandhitvena	pañcamī samāsaḥ teṣām punar anādi mala saṃbandhi tvena 
SA_MB_kriyaakramadyotikaaHK-85	tathālāsiddherbhavati tadvyudāsaḥ | tathā śrīmatkiraṇe	tathā alā siddheḥ bhavati tad vyudāsaḥ tathā śrīmat kiraṇe 
SA_MB_kriyaakramadyotikaaHK-86	anādimalasaṃbandhāt kiñcijño'sau mayoditaḥ | anādimalamuktatvāt	anādi mala saṃbandhāt kiñcijñaḥ asau mayā uditaḥ anādi mala mukta tvāt 
SA_MB_kriyaakramadyotikaaHK-87	sarvajñastena saḥ śivaḥ iti | tāvatyukte anantādāvativyāptiḥ teṣāṃ	sarvajñaḥ tena saḥ śivaḥ iti tāvati ukte ananta ādau ativyāptiḥ teṣām 
SA_MB_kriyaakramadyotikaaHK-88	śivānugṛhītatvena niṣkalaṅkatvāyogāt | tathā śrīmattatvaprakāśe	                                                     
SA_MB_kriyaakramadyotikaaHK-89	ādyānanugṛhya śivo vidyeśatve niyojayatyaṣṭau iti | tannirāsāyāha	ādyān anugṛhya śivaḥ vidyeśa tve niyojayati aṣṭau iti tad nirāsāya āha 
SA_MB_kriyaakramadyotikaaHK-90	p. 6)	p 
SA_MB_kriyaakramadyotikaaHK-91	(niṣkalam) iti | nirgatā kalā lakṣaṇayā kalādipiṇḍasaṃbandhaḥ	niṣkalam iti nirgatā kalā lakṣaṇayā kalā ādi piṇḍa saṃbandhaḥ 
SA_MB_kriyaakramadyotikaaHK-92	yasmāt sa tathoktaḥ kalādikāryakaraṇavarjita ityarthaḥ tam | tathā	yasmāt sa tathā uktaḥ kalā ādi kārya karaṇa varjitaḥ iti arthaḥ tam tathā 
SA_MB_kriyaakramadyotikaaHK-93	śrīmanmokṣakārikāyāṃ na kalādikalāpiṇḍasaṃbandho'sau yathā	śrīmat mokṣakārikāyām na kalā ādi kalā piṇḍa saṃbandhā usau yathā 
SA_MB_kriyaakramadyotikaaHK-94	paśuḥ | kadācidapi deveśastasmādgītastu niṣkalaḥ iti | teṣāṃ	paśuḥ kadācid api deveśaḥ tasmāt gītaḥ tu niṣkalaḥ iti teṣām 
SA_MB_kriyaakramadyotikaaHK-95	baindavakalādiyogitvāt vaddhyā?vṛtissyāt | tathā śrīmatparākhye	baindava kalā ādi yogi tvāt vat dhyā āvṛtiḥ syāt tathā śrīmat parākhye 
SA_MB_kriyaakramadyotikaaHK-96	śuddhayonimayaṃ tasya vapuruktamakarmajam iti |	śuddha yoni mayam tasya vapuḥ uktam akarma jam iti 
SA_MB_kriyaakramadyotikaaHK-97	śatamapyadhikārāvasthāsthaśive bhogāvasthāsthaśive vā ativyāptiḥ	śatam api adhikāra avasthā stha śive bhoga avasthā stha śive vā ativyāptiḥ 
SA_MB_kriyaakramadyotikaaHK-98	tayormāgīyabaindavakalādisaṃsargarahitatvāt | tadarthamāha	tayoḥ māgīya baindava kalā ādi saṃsarga rahita tvāt tad artham āha 
SA_MB_kriyaakramadyotikaaHK-99	(śāntam) iti | atra nivṛttāśeṣaśaktiko layānasthaśśivaśśānta	śāntam iti atra nivṛtta aśeṣa śaktikaḥ la yāna sthaḥ śivaḥ śānta 
SA_MB_kriyaakramadyotikaaHK-100	ityucyate | layasyaiva śāntapadatvātyatvāt na hyabhihitakoṣāvakāśaḥ |	iti ucyate layasya eva śānta pada tva atya tvāt na hi abhihita koṣa avakāśaḥ 
SA_MB_kriyaakramadyotikaaHK-101	tathā śrīmatkiraṇe īśassadāśivaśśānta iti vāmanā sthitastviha iti |	tathā śrīmat kiraṇe īśaḥ sadāśivaḥ śāntaḥ iti vāmanā sthitaḥ tu iha iti 
SA_MB_kriyaakramadyotikaaHK-102	adhikārāvasthastu pravṛtta kriyāśaktikaḥ |	adhikāra avasthaḥ tu pravṛtta kriyāśaktikaḥ 
SA_MB_kriyaakramadyotikaaHK-103	p. 7)	p 
SA_MB_kriyaakramadyotikaaHK-104	bhogāvastha udyuktakriyāśaktikaḥ | yadāhuḥ śaktīdyuktaḥ	bhoga avasthaḥ udyukta kriyāśaktikaḥ yat āhuḥ śakti idyuktaḥ 
SA_MB_kriyaakramadyotikaaHK-105	pravṛttaśca kartā vividha iṣyate iti | ye tāvatyukte	pravṛttaḥ ca kartā vividhaḥ iṣyate iti ye tāvati ukte 
SA_MB_kriyaakramadyotikaaHK-106	muktātmasvativyāptiḥ teṣāmapyadhikārabhogalayatvayogāt | tathā	mukta ātmasu ativyāptiḥ teṣām api adhikāra bhoga laya tva yogāt tathā 
SA_MB_kriyaakramadyotikaaHK-107	śrīmāccintyaviśve sakale niṣkale caiva sarvatraiva samānanā |	śrīmāt cintya viśve sakale niṣkale ca eva sarvatra eva samānanā 
SA_MB_kriyaakramadyotikaaHK-108	sāyujyamiti tat proktam | iti tathā coktaṃ ācāryaiḥ	sāyujyam iti tat proktam iti tathā ca uktam ācāryaiḥ 
SA_MB_kriyaakramadyotikaaHK-109	śrīmatparamokṣanirāsakārikāvṛttau evañca siddhasya	                            
SA_MB_kriyaakramadyotikaaHK-110	proktalayādyavasthānabhyupagame kartṛtvāvṛṣṭeḥ	prokta laya ādi avasthā an abhyupagame kartṛ tva avṛṣṭeḥ 
SA_MB_kriyaakramadyotikaaHK-111	pratyuteśvarānnyūnalaṃ syāt iti | tannimittamāha (viśvādhikam) iti |	pratyuta īśvarāt nyūna lam syāt iti tad nimittam āha viśva adhikam iti 
SA_MB_kriyaakramadyotikaaHK-112	viśveṣāṃ cidacidrūpāṇāṃ jagatāṃ adhikaḥ īśvaraḥ tam | tasyaiva	viśveṣām cit acit rūpāṇām jagatām adhikaḥ īśvaraḥ tam tasya eva 
SA_MB_kriyaakramadyotikaaHK-113	viśvādhikatvamupapadyate | muktātmanāṃ tu tatprasādata eva svarūpa	viśva adhika tvam upapadyate muktātmanām tu tad prasādataḥ eva 
SA_MB_kriyaakramadyotikaaHK-114	lābhāt bhavati tannivṛttiḥ | ityevaṃ vidhaṃ śivaṃ (vande)	                
SA_MB_kriyaakramadyotikaaHK-115	kāyanāṅmatobhirabhivādaye (śaktiñca) vande iti	kāya nāc matobhiḥ abhivādaye śaktim ca vande iti 
SA_MB_kriyaakramadyotikaaHK-116	samutkṣayenānvayaḥ | sā kiṃlakṣaṇeti	samutkṣayena anvayaḥ sā kiṃlakṣaṇā iti 
SA_MB_kriyaakramadyotikaaHK-117	p. 8)	p 
SA_MB_kriyaakramadyotikaaHK-118	viṃśāsāyāmāha (jñānakriyātmikām) iti jñānañca dṛk kriyā ca	viṃśāsāyām āha jñāna kriyā ātmikām iti jñānam ca dṛś kriyā ca 
SA_MB_kriyaakramadyotikaaHK-119	vyāpāraḥ te ātmā svarūpaṃ yasyāḥ sā tathoktā tām ||	vyāpāraḥ te ātmā svarūpam yasyāḥ sā tathā uktā tām 
SA_MB_kriyaakramadyotikaaHK-120	(kri) (2)	kri 
SA_MB_kriyaakramadyotikaaHK-121	gurūn  parāparānnatvā? guruvaṃśakramāgatān |	gurūn para aparān natvā guru vaṃśa krama āgatān 
SA_MB_kriyaakramadyotikaaHK-122	kriyākramadyotikeyannityadiḥ kriyate sphuṭam || (2)	           
SA_MB_kriyaakramadyotikaaHK-123	(pra) atha svābhīṣṭadevatābhivādanaṃ vidhāya dvitīyapadyena	atha sva abhīṣṭadevatā abhivādanam vidhāya dvitīya padyena 
SA_MB_kriyaakramadyotikaaHK-124	parāparaparāparagurupraṇāmapurassaraṃ cikīrṣitaṃ pratijñānīte	parāpara parāpara guru praṇāma purassaram cikīrṣitam pratijñānīte 
SA_MB_kriyaakramadyotikaaHK-125	(gurūn) ityādinā | (guruvaṃśakramāgatān) guravaḥ paraśivādayaḥ	gurūn ityādinā guru vaṃśa krama āgatān guravaḥ para śiva ādayaḥ 
SA_MB_kriyaakramadyotikaaHK-126	teṣāṃ vaṃśaḥ santānaḥ vaṃśo'nnanāyassantānaḥ ityamaraḥ |	teṣām vaṃśaḥ santānaḥ iti amaraḥ 
SA_MB_kriyaakramadyotikaaHK-127	tasya kramaḥ paraśivāt sadāśivaḥ tasmādananta	tasya kramaḥ para śivāt sadāśivaḥ tasmāt ananta 
SA_MB_kriyaakramadyotikaaHK-128	ityādyavicchinnaparipāṭiḥ paripāṭiranukramaḥ ityamaraḥ | tena	iti ādya vicchinna paripāṭiḥ paripāṭiḥ anukramaḥ iti amaraḥ tena 
SA_MB_kriyaakramadyotikaaHK-129	āgatāḥ samāyātāḥ tān | tatvā śrīmajjñānaratnāvalyāṃ agrāhī	āgatāḥ samāyātāḥ tān tatvā śrīmat jñānaratnāvalyām agrāhī 
SA_MB_kriyaakramadyotikaaHK-130	kila īśvaraḥ paraśivastasmāt sadeśassvayaṃ	kila īśvaraḥ para śivaḥ tasmāt sa deśaḥ svayam 
SA_MB_kriyaakramadyotikaaHK-131	p. 9)	p 
SA_MB_kriyaakramadyotikaaHK-132	nādātmā sakalākalaḥ prabhurato'nanteśabhaṭṭārakaḥ |	                 
SA_MB_kriyaakramadyotikaaHK-133	tasmādaṇḍajaviṣṇunāsava	tasmāt aṇḍa ja viṣṇu nāsava 
SA_MB_kriyaakramadyotikaaHK-134	vidhiśrīkaṇṭharudrāstatastantrāṇāmanatārako munivaro	vidhi śrīkaṇṭha rudrāḥ tatas tantrāṇām anatārakaḥ 
SA_MB_kriyaakramadyotikaaHK-135	durvāsanāmā guruḥ iti | (parāparān) atra pare ca apare ca parāpare iti ca	durvāsa nāmā guruḥ iti parāparān atra pare ca apare ca parāpare iti ca 
SA_MB_kriyaakramadyotikaaHK-136	nyastasamasta krameṇa padanibhāgaḥ | tatra pare īśādayaḥ apare	nyasta samasta krameṇa padanibhāgaḥ tatra pare īśa ādayaḥ apare 
SA_MB_kriyaakramadyotikaaHK-137	devamuniprabhṛtayaḥ parāpare anantādayaḥ | tathā samākhyātaṃ	deva muni prabhṛtayaḥ para apare ananta ādayaḥ tathā samākhyātam 
SA_MB_kriyaakramadyotikaaHK-138	śrīmatparākhyavṛttau guravo bahavastatra parāparavibhedataḥ |	śrīmat para ākhya vṛttau guravaḥ bahavaḥ tatra para apara vibhedataḥ 
SA_MB_kriyaakramadyotikaaHK-139	codakādi vibhedena tathā gurvādibhedataḥ | īśassadāśivaśśānto	ca udaka ādi vibhedena tathā guru ādi bhedataḥ 
SA_MB_kriyaakramadyotikaaHK-140	guravaḥ paramā matāḥ | ekameva paraṃ tattvaṃ svecchayā tu tridhā	guravaḥ paramāḥ matāḥ ekam eva param tattvam sva icchayā tu tridhā 
SA_MB_kriyaakramadyotikaaHK-141	sthitam | anantaśśrīgalaścomāskando viṣṇurvidhistu ṣaṭ |	sthitam anantaḥ śrīgalaḥ ca umāskandaḥ viṣṇuḥ vidhiḥ tu ṣaṣ 
SA_MB_kriyaakramadyotikaaHK-142	parāpare'pare devā munayoṣṭa?guruttamāḥ || iti | viśeṣyaṃ  nirdiśati	devāḥ iti viśeṣyam nirdiśati 
SA_MB_kriyaakramadyotikaaHK-143	(gurun) iti | gṛṇantyupadiśantīti guravaḥ tān | (natvā)	gurun iti gṛṇanti upadiśanti iti guravaḥ tān natvā 
SA_MB_kriyaakramadyotikaaHK-144	bhaktiśraddhātiśayapūrvakaṃ kāyavāṅmanobhiḥ prahvībhūya |	bhakti śraddhā atiśaya pūrvakam kāya vāc manobhiḥ prahvībhūya 
SA_MB_kriyaakramadyotikaaHK-145	p. 10)	p 
SA_MB_kriyaakramadyotikaaHK-146	tataḥ kimityāha (nityādiḥ) iti | nityādikriyāyā ityarthaḥ | ādiśabdena	tatas kim iti āha nitya ādiḥ iti nitya ādi kriyāyāḥ iti arthaḥ ādi śabdena 
SA_MB_kriyaakramadyotikaaHK-147	naimittikakāṃyayoḥ prakāśaḥ kriyate | atra nityaṃ snānādi |	naimittika kāṃyayoḥ prakāśaḥ kriyate atra nityam snāna ādi 
SA_MB_kriyaakramadyotikaaHK-148	naimittikaṃ dīkṣāpratiṣṭhe | kāmyaṃ	naimittikam dīkṣā pratiṣṭhe kāmyam 
SA_MB_kriyaakramadyotikaaHK-149	putrādyabhīṣṭasiddhipadamastrābhiṣekākhyaṃ karma | tathā	putra ādi abhīṣṭa siddhi padam astra abhiṣeka ākhyam karma tathā 
SA_MB_kriyaakramadyotikaaHK-150	samīritaṃ śrīmajjñānaratnāvalyāṃ snānaṃ pūjājapodhyānaṃ	samīritam śrīmat jñānaratnāvalyām snānam pūjā japaḥ dhyānam 
SA_MB_kriyaakramadyotikaaHK-151	homaścaiva tu pañcamaḥ | iti nityaṃ sadā kuryāt iti | tathā dīkṣā	homaḥ ca eva tu pañcamaḥ iti nityam sadā kuryāt iti tathā dīkṣā 
SA_MB_kriyaakramadyotikaaHK-152	caiva pratiṣṭhā ca jñeyaṃ naimittikaṃ dvidhā | kāmyaṃ	ca eva pratiṣṭhā ca jñeyam naimittikam dvidhā kāmyam 
SA_MB_kriyaakramadyotikaaHK-153	taddvidhaṃvidhaṃ proktaṃ bāhyamābhyantaraṃ tathā || nityaṃ	tat dvidhaṃvidham proktam bāhyam ābhyantaram tathā nityam 
SA_MB_kriyaakramadyotikaaHK-154	naimittikaṃ kāmyamācāryasyoditantrayam | nityaṃ kāmyaṃ	naimittikam kāmyam ācāryasya udita trayam nityam kāmyam 
SA_MB_kriyaakramadyotikaaHK-155	sādhakasya svaśāstroktavidhānataḥ || samayiputrakāṇāntu nityameva	sādhakasya sva śāstra ukta vidhānataḥ samayi putrakāṇām tu nityam eva 
SA_MB_kriyaakramadyotikaaHK-156	prakīrtitam | iti | (iyam) eṣā (kriyākramadyotikā) kriyā karaṇaṃ	prakīrtitam iti iyam eṣā kriyā krama dyotikā kriyā karaṇam 
SA_MB_kriyaakramadyotikaaHK-157	anuṣṭhānamiti yāvat | kriyā tu ceṣṭākaraṇasaṃpradhāraṇakarmasu iti	anuṣṭhānam iti yāvat kriyā tu ceṣṭā karaṇa saṃpradhāraṇa karmasu iti 
SA_MB_kriyaakramadyotikaaHK-158	nānārtharatnamālā | tasyāḥ kramaḥ paripāṭiḥ tasya	               
SA_MB_kriyaakramadyotikaaHK-159	p. 11)	p 
