segmentnr	original	analyzed
SA_T02_bsa048_u-52	bhāvayedvidhisaṃyogaṃ samādhiṃ mantrakalpitam // iti /	bhāvayet vidhi saṃyogam samādhim mantra kalpitam iti 
SA_T02_bsa048_u-53	na yogaḥ pratibimbeṣu niṣiktādiṣu jāyate /	na yogaḥ pratibimbeṣu niṣikta ādiṣu jāyate 
SA_T02_bsa048_u-54	bodhicittamahāyogayoginastena devatāḥ //	bodhi citta mahā yoga yoginaḥ tena devatāḥ 
SA_T02_bsa048_u-55	ātmā vai sarvabuddhatvaṃ sattvasauritvameva ca /	ātmā vai sarva buddha tvam sattva sauri tvam eva ca 
SA_T02_bsa048_u-56	svādhidaivadya(ta)	svādhidaivadyata 
SA_T02_bsa048_u-57	yogena tasmādātmaiva sādhayet // iti /	yogena tasmāt ātmā eva sādhayet iti 
SA_T02_bsa048_u-58	mantranidhyaptikāyena vācā manasi coditaḥ /	mantra nidhi apti kāyena vācā manasi coditaḥ 
SA_T02_bsa048_u-59	sādhayet pravarāṃ siddhiṃ manaḥsantoṣaṇapriyām //	sādhayet pravarām siddhim manaḥ santoṣaṇa priyām 
SA_T02_bsa048_u-60	kāyavivekamelāvaṇasaṃśayaparicchedo dvitīyaḥ // 2 //	         
SA_T02_bsa048_u-61	3. tṛtīyaḥ paricchedaḥ	tṛtīyaḥ paricchedaḥ 
SA_T02_bsa048_u-62	pañcavarṇaṃ mahāratnaṃ sarṣapasthūlamātrakam /	pañca varṇam mahāratnam sarṣapa sthūla mātrakam 
SA_T02_bsa048_u-63	nāsikāgre prayatnena bhāvayedyogataḥ sadā // iti /	nāsikā agre prayatnena bhāvayet yogataḥ sadā iti 
SA_T02_bsa048_u-64	pañcajñānamayaṃ śvāsaṃ pañcabhūtasvabhāvakam //	pañca jñāna mayam śvāsam pañca bhūta svabhāvakam 
SA_T02_bsa048_u-65	niścārya padmanāsāgre piṇḍarūpeṇa kalpayet /	niścārya padma nāsā agre piṇḍa rūpeṇa kalpayet 
SA_T02_bsa048_u-66	pañcavarṇaṃ mahāratnaṃ prāṇāyāmamiti smṛtam //	pañca varṇam mahā ratnam prāṇāyāmam iti smṛtam 
SA_T02_bsa048_u-67	atha bhagavān mahāvajrī vajrajāpārthabhāṣiṇam /	atha bhagavān mahā vajrī vajrajā pārtha bhāṣiṇam 
SA_T02_bsa048_u-68	pratyuvāca tataḥ samyakpraṇamyaikaṃ jagadruruḥ //	pratyuvāca tatas samyak praṇamya ekam jagadruruḥ 
SA_T02_bsa048_u-69	laukikāgamamevedaṃ bodhicittaṃ prakāśitam //	laukika āgamam evā idam bodhi cittam prakāśitam 
SA_T02_bsa048_u-70	lokottaraṃ kathaṃ nāma pratipatsyantyāgāmikāḥ //	lokottaram katham nāma pratipatsyanti āgāmikāḥ 
SA_T02_bsa048_u-71	sarvadṛṣṭiprahāṇāya tvayā dharmo hi deśitaḥ /	sarva dṛṣṭi prahāṇāya tvayā dharmaḥ hi deśitaḥ 
SA_T02_bsa048_u-72	tat kathaṃ bodhicittaṃ tu sā dṛṣṭiḥ sudṛḍhīkṛtā //	tat katham bodhi cittam tu sā dṛṣṭiḥ su dṛḍhīkṛtā 
SA_T02_bsa048_u-73	uktamarthaṃ na budhyanti saṃdhyāyavākyamohitāḥ /	uktam artham na budhyanti saṃdhyāya vākya mohitāḥ 
SA_T02_bsa048_u-74	yathārutaṃ te gṛṇhanti tathaiva hi pacanti ca //	yathārutam te gṛṇhanti tathā eva hi pacanti ca 
SA_T02_bsa048_u-75	atha bhagavān viśvo vajrapāṇiṃ vadet tataḥ /	atha bhagavān viśvaḥ vajrapāṇim vadet tatas 
SA_T02_bsa048_u-76	sādhu sādhu ca guhyeśa vyākṛtāgāmikā tvayā //	sādhu sādhu ca guhya īśa vyākṛta āgāmikā tvayā 
SA_T02_bsa048_u-77	bodhicittaṃ bhavedvāyurambare ca vyavasthitaḥ /	bodhi cittam bhavet vāyuḥ ambare ca vyavasthitaḥ 
SA_T02_bsa048_u-78	prāṇabhūtaśca sattvānāṃ pañcātmā daśasaṃjñakaḥ //	prāṇa bhūtaḥ ca sattvānām pañca ātmā daśa saṃjñakaḥ 
SA_T02_bsa048_u-79	pratītyadvādaśāṅgākhyaṃ svabhāvāt tritayaṃ bhavet /	pratītya dvādaśa aṅga ākhyam svabhāvāt tritayam bhavet 
SA_T02_bsa048_u-80	sarvendriyapradhānedaṃ vāyvākhyaṃ bodhicittakam //	              
SA_T02_bsa048_u-81	avyaktaṃ sūkṣmamityevaṃ vyaktamityucyate sadā /	avyaktam sūkṣmam iti evam vyaktam iti ucyate sadā 
SA_T02_bsa048_u-82	tadāśrayāttu karmāṇi kuryādviṣayādikaṃ janaḥ //	tad āśrayāt tu karmāṇi kuryāt viṣaya ādikam janaḥ 
SA_T02_bsa048_u-83	śāntikaṃ pauṣṭikaṃ caiva vaśyābhicārakaṃ tathā /	śāntikam pauṣṭikam ca eva vaśyā abhicārakam tathā 
SA_T02_bsa048_u-84	bodhicittātu tatsarvaṃ tritattvanilayāśrayā[t] //	bodhi cittā tu tat sarvam tri tattva nilaya āśrayāt 
SA_T02_bsa048_u-85	yāvaccālokasaṃketāḥ kalpitā vividhāstathā /	yāvat ca āloka saṃketāḥ kalpitāḥ vividhāḥ tathā 
SA_T02_bsa048_u-86	bhavanti bodhicittāttu vikalpā vāyutaḥ sadā //	bhavanti bodhi cittāt tu vikalpāḥ vā ayutas sadā 
SA_T02_bsa048_u-87	sukhaduḥkhādiko dharmo bījādeva vidhīyate /	sukha duḥkha ādikaḥ dharmaḥ bījāt eva vidhīyate 
SA_T02_bsa048_u-88	bodhicittasvabhāvo 'sau skandhādyadvayakopamaḥ //	bodhi citta svabhāvaḥ sau skandha ādi advayaka upamaḥ 
SA_T02_bsa048_u-89	prajñopāyaikayogena bodhicittaṃ jagad bhavet //	prajñā upāya eka yogena bodhi cittam jagat bhavet 
SA_T02_bsa048_u-90	svayaṃ samuccaretsvāmī dhyānādhyayanavarjitaḥ //	svayam samuccaret svāmī dhyāna adhyayana varjitaḥ 
SA_T02_bsa048_u-91	divārātrivibhāgena candrasūryaprayogataḥ /	divā rātri vibhāgena candra sūrya prayogataḥ 
SA_T02_bsa048_u-92	niśvāso [hi] jagadvyāpī bodhicittaikamārutaḥ //	niśvāsaḥ hi jagat vyāpī bodhi citta eka mārutaḥ 
SA_T02_bsa048_u-93	śubhāśubhaphalaṃ tyaktvā bhavatyeva nabhopamaḥ // iti /	śubha aśubha phalam tyaktvā bhavati eva nabha upamaḥ iti 
SA_T02_bsa048_u-94	prāṇāpānasamānākhyānudānavyānasaṃjñakān /	prāṇa apāna samāna ākhyān udāna vyāna saṃjñakān 
SA_T02_bsa048_u-95	nāgakūrmakṛkarāṃśca devadattadhanañjayān //	nāga kūrma kṛkarān ca devadatta dhanañjayān 
SA_T02_bsa048_u-96	kṛtvaitadātmano bimbaṃ strītattvaṃ nirmāya te punaḥ // iti /	kṛtvā etat ātmanaḥ bimbam strī tattvam nirmāya te punar iti 
SA_T02_bsa048_u-97	koṭākṣaḥ koṭavaḥ koṭāḥ koṭābhaśca koṭīrakaḥ /	koṭākṣaḥ koṭavaḥ koṭāḥ koṭābhaḥ ca koṭīrakaḥ 
SA_T02_bsa048_u-98	kolākṣaḥ kolāvaḥ kolaḥ kolābhaśca kalistathā //	kolākṣaḥ kolāvaḥ kolaḥ kolābhaḥ ca kaliḥ tathā 
SA_T02_bsa048_u-99	nāsikācchidrasaṃbhūtaḥ pañcabuddhakulasthitaḥ /	nāsikā chidra saṃbhūtaḥ pañca buddha kula sthitaḥ 
SA_T02_bsa048_u-100	pañcavāyurdhvasañcāro dehe carati nityaśaḥ //	pañca vāyu ūrdhva sañcāraḥ dehe carati nityaśas 
SA_T02_bsa048_u-101	saṃvṛtighrāṇasañcārād dvārāttasya vinisṛtāḥ /	saṃvṛti ghrāṇa sañcārāt dvārāt tasya vinisṛtāḥ 
SA_T02_bsa048_u-102	vāmadakṣiṇadvandvāśca stabdhaścaite caturvidhāḥ //	vāma dakṣiṇa dvandvāḥ ca stabdhaḥ ca ete caturvidhāḥ 
SA_T02_bsa048_u-103	dakṣiṇāt prasaro dhāturhutabhuṅmaṇḍalañca vai /	dakṣiṇāt prasaraḥ dhātuḥ hutabhuj maṇḍalam ca vai 
SA_T02_bsa048_u-104	raktavarṇamidaṃ vaktraṃ padmanāthasya sañcaret //	rakta varṇam idam vaktram padmanāthasya sañcaret 
SA_T02_bsa048_u-105	vāmācca prasaro dhāturvāyumaṇḍalaniḥsṛtaḥ /	vāmāt ca prasaraḥ dhātuḥ vāyu maṇḍala niḥsṛtaḥ 
SA_T02_bsa048_u-106	haritaḥ śyāmasaṃkāśaḥ karmanāthasya sañcaret //	haritaḥ śyāma saṃkāśaḥ karma nāthasya sañcaret 
SA_T02_bsa048_u-107	dvandvasya prasaro dhātuḥ kanakavarṇasya satribhaḥ /	dvandvasya prasaraḥ dhātuḥ kanaka varṇasya sa tribhaḥ 
SA_T02_bsa048_u-108	māhendramaṇḍalañcaiva ratnanāthasya sañcaret //	māhendra maṇḍalam ca eva ratnanāthasya sañcaret 
SA_T02_bsa048_u-109	stabdho na prasaro dhātuḥ kṣaṇādvāruṇamaṇḍalaḥ /	stabdhaḥ na prasaraḥ dhātuḥ kṣaṇāt vāruṇa maṇḍalaḥ 
SA_T02_bsa048_u-110	śuddhasphaṭikasaṃkāśaṃ vajranāthasya sañcaret //	śuddha sphaṭika saṃkāśam vajranāthasya sañcaret 
SA_T02_bsa048_u-111	sarvadhātuṃ samuddhṛtya hyādhārādheyadhāritaḥ /	sarva dhātum samuddhṛtya hi ādhāra ādheya dhāritaḥ 
SA_T02_bsa048_u-112	vairocanamahākāyo maraṇānte viniścaret //	vairocana mahā kāyaḥ maraṇa ante viniścaret 
SA_T02_bsa048_u-113	caturmaṇḍalametaddhi japennityaṃ samāhitaḥ /	catur maṇḍalam etat hi japet nityam samāhitaḥ 
SA_T02_bsa048_u-114	ahorātraṃ sadā jāpo mantriṇāṃ japasaṃkṣa(khya)yā //	ahorātram sadā jāpaḥ mantriṇām 
SA_T02_bsa048_u-115	ekādirnavamadhye tu daśabhiryo na badhyate /	eka ādiḥ nava madhye tu daśabhiḥ yaḥ na badhyate 
SA_T02_bsa048_u-116	tamabaddhaṃ vijānīyāt sa vetti paramaṃ padam //	tam abaddham vijānīyāt sa vetti paramam padam 
SA_T02_bsa048_u-117	svaravyañjanavarṇāṃśca navasaṃkhyānuvartinaḥ /	svara vyañjana varṇān ca nava saṃkhyā anuvartinaḥ 
SA_T02_bsa048_u-118	abaddhānyonyasaṃyogā yo vetti sa jagadruruḥ //	abaddha anyonya saṃyogāḥ yaḥ vetti sa jagadruruḥ 
SA_T02_bsa048_u-119	yo buddhā(ddhvā)	yaḥ buddha addhvā 
SA_T02_bsa048_u-120	vāñcchayet siddhiṃ vimuktiphalasampadam /	vāñcchayet siddhim vimukti phala sampadam 
SA_T02_bsa048_u-121	sa tadeva samāpnoti arūpo rūpavarjitam //	sa tat eva samāpnoti arūpaḥ rūpa varjitam 
SA_T02_bsa048_u-122	bhūtāntena samāyuktaṃ kalādiṣoḍaśe sthitam /	bhūta antena samāyuktam kalā ādi ṣoḍaśe sthitam 
SA_T02_bsa048_u-123	pañcapañcakasaṃyuktaṃ catusrayaniyojitam //	pañca pañcaka saṃyuktam catur raya niyojitam 
SA_T02_bsa048_u-124	sānusvāraṃ sadīrghaṃ ca guṇasaṃyogalopavat /	sa anusvāram sa dīrgham ca guṇa saṃyoga lopavat 
SA_T02_bsa048_u-125	hrasvaṃ samastavākyaṃ syānna cānekaṃ na caikakam //	hrasvam samasta vākyam syāt na ca anekam na ca ekakam 
SA_T02_bsa048_u-126	yakārārthena yatkiñcit kartavyaṃ siddhimicchatā /	yakāra arthena yat kiñcid kartavyam siddhim icchatā 
SA_T02_bsa048_u-127	rephāditritayenaiva jagatkāryaṃ pravartate //	repha ādi tritayena eva jagat kāryam pravartate 
SA_T02_bsa048_u-128	ye varṇāḥ pṛṣṭhataḥ proktā abhimukhāśca ye punaḥ /	ye varṇāḥ pṛṣṭhatas proktāḥ abhimukhāḥ ca ye punar 
SA_T02_bsa048_u-129	strīpunnapuṃsakāste ca dhātvādiparikalpitāḥ //	strī put napuṃsakāḥ te ca dhātu ādi parikalpitāḥ 
SA_T02_bsa048_u-130	adha ūrdhvasamāyuktā jñātvā buddhyā niyojitāḥ /	adhas ūrdhva samāyuktāḥ jñātvā buddhyā niyojitāḥ 
SA_T02_bsa048_u-131	ṣaḍbhiruktaṃ catustrai(stryai)	ṣaḍbhiḥ uktam catur traiḥ tryai 
SA_T02_bsa048_u-132	kānniḥsvabhāvaikabhāvajām //	kān niḥsvabhāva eka bhāva jām 
SA_T02_bsa048_u-133	trā(tryā)dyādyarthe samāyoja(jya)	trātri ādi ādi arthe samāyojajya 
SA_T02_bsa048_u-134	tryadhvajñānaṃ tu jāyate /	tri adhva jñānam tu jāyate 
SA_T02_bsa048_u-135	svapnendrajālava dvidhvā kuryājjagat tridhātuke //	dvidhvā kuryāt jagat tridhātuke 
SA_T02_bsa048_u-136	pratyāhāramidaṃ mantraṃ niḥsvabhāvasvabhāvajam /	pratyāhāram idam mantram niḥsvabhāva svabhāva jam 
SA_T02_bsa048_u-137	tataḥ pariṇataṃ rūpaṃ yad daivatopalambhakam //	tatas pariṇatam rūpam yat daivata upalambhakam 
SA_T02_bsa048_u-138	sāṃketikaṃ tritattvasthaṃ prakṛtijāpalakṣaṇam /	sāṃketikam tri tattva stham prakṛti jāpa lakṣaṇam 
SA_T02_bsa048_u-139	anākhyeyamanuccāryaṃ bodhicittamidaṃ param //	an ākhyeyam an uccāryam bodhi cittam idam param 
SA_T02_bsa048_u-140	tadeva tritayaikaṃ syādanirgamamanāgamam /	tat eva tritaya ekam syāt anirgamam anāgamam 
SA_T02_bsa048_u-141	anirodhaḥ praśāntaśca śāśvatocchedavarjitam //	anirodhaḥ praśāntaḥ ca śāśvata uccheda varjitam 
SA_T02_bsa048_u-142	trayadhvavidākṛtasaṃkalpamākāśābhedalakṣaṇam /	traya dhva vidā akṛta saṃkalpam ākāśa abheda lakṣaṇam 
SA_T02_bsa048_u-143	pāramārthikamevedaṃ pratyātmavedyalakṣaṇam //	pāramārthikam eva idam pratyātma vedya lakṣaṇam 
SA_T02_bsa048_u-144	sarvāsvapi kriyāścai(svai)	sarvāsu api 
SA_T02_bsa048_u-145	va niṣadyādiṣu yogavit /	va niṣadi ādiṣu yoga vid 
SA_T02_bsa048_u-146	anākhyeyamanuccāryaṃ tryadhvātītaṃ japet sadā //	an ākhyeyam an uccāryam tri adhva atītam japet sadā 
SA_T02_bsa048_u-147	pāṇḍarādi japaḥ(pāḥ)	pāṇḍara ādi japaḥ pāḥ 
SA_T02_bsa048_u-148	proktāḥ pañcaviṃśacchatadvayam /	proktāḥ pañcaviṃśat śata dvayam 
SA_T02_bsa048_u-149	caturbhirguṇitaṃ samyak caturyogaṃ śataṃ nava //	caturbhiḥ guṇitam samyak catur yogam śatam nava 
SA_T02_bsa048_u-150	navaśataṃ tu yad dṛṣṭaṃ caturviśatiparikramaiḥ /	nava śatam tu yat dṛṣṭam caturviśati parikramaiḥ 
SA_T02_bsa048_u-151	pratyutpādād bhavettatu dvyayutaṃ śataṣoḍaśam //	pratyutpādāt dvi ayutam śata ṣoḍaśam 
SA_T02_bsa048_u-152	taditthaṃ guhyasandhyāyāṃ sūkṣmayogaṃ prakāśitam /	tat ittham guhya sandhyāyām sūkṣma yogam prakāśitam 
SA_T02_bsa048_u-153	dhyānādhyayanavītaṃ tu tathāpi japa ucyate //	dhyāna adhyayana vītam tu tathā api japaḥ ucyate 
SA_T02_bsa048_u-154	akāraḥ sarvavarṇāgryo mahārthaḥ paramākṣaraḥ /	akāraḥ sarva varṇa agryaḥ mahā arthaḥ parama akṣaraḥ 
SA_T02_bsa048_u-155	mahāprāṇo hyanutpādo vāgudāhāravarjitaḥ /	mahā prāṇaḥ hi anutpādaḥ vāc udāhāra varjitaḥ 
SA_T02_bsa048_u-156	sarvābhilāpahetvagryaḥ sarvavāksuprabhāsvaraḥ // iti /	sarva abhilāpa hetu agryaḥ sarva vāc su prabhāsvaraḥ iti 
SA_T02_bsa048_u-157	jvalantaṃ dīpasadṛśaṃ hṛdi madhyamanāhatam /	jvalantam dīpa sadṛśam hṛdi madhyam anāhatam 
SA_T02_bsa048_u-158	akṣaraṃ paramaṃ sūkṣmam akāraṃ paramaṃ prabhum // iti /	akṣaram paramam sūkṣmam akāram paramam prabhum iti 
SA_T02_bsa048_u-159	dharmā ime śabdarutena vyākṛtā	dharmāḥ ime śabda rutena vyākṛtā 
SA_T02_bsa048_u-160	dharmaśca śabdaśca hi nātra labhyate /	dharmaḥ ca śabdaḥ ca hi na atra labhyate 
SA_T02_bsa048_u-161	na caikatāṃ cāpyavatīrya dharmatām	na ca eka tām ca api avatīrya dharma tām 
SA_T02_bsa048_u-162	anuttarāṃ kṣāntivarāṃ spṛśiṣyate // iti /	anuttarām kṣānti varām spṛśiṣyate iti 
SA_T02_bsa048_u-163	vāgvivekamelāvaṇasaṃśayaparicchedastṛtīyaḥ // 3 //	         
SA_T02_bsa048_u-164	4. caturthaḥ paricchedaḥ	caturthaḥ paricchedaḥ 
SA_T02_bsa048_u-165	dūraṅgamekacaramaśarīraṃ guhāśayam /	dūraṅgam eka carama śarīram guhā āśayam 
SA_T02_bsa048_u-166	ye cittaṃ sanniveśayanti mucyante mārabandhanād // iti /	ye cittam sanniveśayanti mucyante māra bandhanāt iti 
SA_T02_bsa048_u-167	pratītyotpadyate yadyadindriyairviṣayairmanaḥ //	pratītya utpadyate yat yat indriyaiḥ viṣayaiḥ manaḥ 
SA_T02_bsa048_u-168	tanmanastvaśītikhyātasrakārastrāṇanārthataḥ // iti /	tad manaḥ tu aśīti khyāta srakāraḥ trāṇana arthataḥ iti 
SA_T02_bsa048_u-169	saṃvittimātrakaṃ jñānamākāśavadalakṣaṇam /	saṃvitti mātrakam jñānam ākāśa vat alakṣaṇam 
SA_T02_bsa048_u-170	kintu tasya prabhedo 'sti sandhyārātridivātmanā //	kintu tasya prabhedaḥ sti sandhyā rātri diva ātmanā 
SA_T02_bsa048_u-171	ālokālokabhāsau ca tathālokopalabdhakam /	āloka āloka bhāsau ca tathā āloka upalabdhakam 
SA_T02_bsa048_u-172	cittaṃ trividhamityuktamādhārastasya kathyate //	cittam trividham iti uktam ādhāraḥ tasya kathyate 
SA_T02_bsa048_u-173	vāyunā sūkṣmarūpeṇa jñānaṃ sanmiśratāṃ gatam //	vāyunā sūkṣma rūpeṇa jñānam sanmiśra tām gatam 
SA_T02_bsa048_u-174	niḥsṛtyendriyamārgebhyo viṣayānavalambate //	niḥsṛtya indriya mārgebhyaḥ viṣayān avalambate 
SA_T02_bsa048_u-175	ābhāsena yadā yukto vāyurvāhanatāṃ gataḥ /	ābhāsena yadā yuktaḥ vāyuḥ vāhana tām gataḥ 
SA_T02_bsa048_u-176	tadā tatprakṛtiḥ sarvā astavyastā pravartate //	tadā tad prakṛtiḥ sarvā asta vyastā pravartate 
SA_T02_bsa048_u-177	yatra yatra sthito vāyustāṃ tāṃ prakṛtimudvaheta // iti /	yatra yatra sthitaḥ vāyuḥ tām tām prakṛtim udvaheta iti 
SA_T02_bsa048_u-178	cittavivekasaṃśayamelāvaṇaparicchedaścaturthaḥ // 4 //	         
SA_T02_bsa048_u-179	5. pañcamaḥ paricchedaḥ	pañcamaḥ paricchedaḥ 
