segmentnr	original	analyzed
MBtripuraarahasyamHK-14	nadīkuñjeṣu daityeśatrastā daityairalakṣitāḥ |	nadī kuñjeṣu daitya īśa trastāḥ daityaiḥ alakṣitāḥ 
MBtripuraarahasyamHK-15	ūṣurdīrghatamaḥ kālaṃ kvaciddaityairvilakṣitāḥ || 2 ||	ūṣuḥ dīrghatamaḥ kālam kvacid daityaiḥ vilakṣitāḥ 
MBtripuraarahasyamHK-16	ākṛṣṭāstāḍitāḥ sevāṃ kuryurbhṛtyā yathā tathā |	ākṛṣṭāḥ tāḍitāḥ sevām kuryuḥ bhṛtyāḥ yathā tathā 
MBtripuraarahasyamHK-17	evaṃ varṣasahasrāṇāmatītaṃ dvisahasrakam || 3 ||	evam varṣa sahasrāṇām atītam dvi sahasrakam 
MBtripuraarahasyamHK-18	tadā kvacittu devendro dadarśā'ṅgirasaṃ gurum |	tadā kvacid tu deva indraḥ dadarśa āṅgirasam gurum 
MBtripuraarahasyamHK-19	praṇamya taṃ prāha śakraḥ baddhā'ñjalipuṭastadā || 4 ||	praṇamya tam prāha śakraḥ baddha añjali puṭaḥ tadā 
MBtripuraarahasyamHK-20	guro! māṃ paśya śocantaṃ deveśaṃ tvatsamāśrayam |	guro mām paśya śocantam deveśam tvad samāśrayam 
MBtripuraarahasyamHK-21	cirāya paridṛṣṭo'si śiṣye mayi dayāṃ kuru || 5 ||	cirāya paridṛṣṭaḥ asi śiṣye mayi dayām kuru 
MBtripuraarahasyamHK-22	nā'haṃ soḍhumitaḥ śaktaḥ kaṣṭamevaṃvidhaṃ vibho |	na aham soḍhum itas śaktaḥ kaṣṭam evaṃvidham vibho 
MBtripuraarahasyamHK-23	purā vidhiḥ prārthito'pi mayā bhūyaḥ svayaṃ jagau || 6 ||	purā vidhiḥ prārthitaḥ api mayā bhūyas svayam jagau  /
MBtripuraarahasyamHK-24	nā'dhunā'sya pratīkāre kālo devapate śṛṇu |	na adhunā asya pratīkāre kālaḥ devapate śṛṇu 
MBtripuraarahasyamHK-25	pratīkṣa kālaṃ kālena vinā no sidhyatīhitam || 7 ||	pratīkṣa kālam kālena vinā no sidhyati ihitam 
MBtripuraarahasyamHK-26	p.515)	Ro
MBtripuraarahasyamHK-27	tasyā'dya vatsarā vṛttā asaṃkhyeyā yugātmakāḥ |	tasya adya vatsarāḥ vṛttāḥ asaṃkhyeyāḥ yuga ātmakāḥ 
MBtripuraarahasyamHK-28	na taṃ kālaṃ prapaśyāmi leśato'pi sukhāvaham || 8 ||	na tam kālam prapaśyāmi leśataḥ upi sukha āvaham 
MBtripuraarahasyamHK-29	paśya māṃ malinaṃ dīnaṃ kṣāmā'ṅgaṃ sarvato bhayam |	paśya mām malinam dīnam kṣāma aṅgam sarvatas bhayam 
MBtripuraarahasyamHK-30	eṣa kuñjaḥ kaṇṭakitaḥ svargo nandanameva ca || 9 ||	eṣa kuñjaḥ kaṇṭakitaḥ svargaḥ nandanam eva ca 
MBtripuraarahasyamHK-31	sudharmā cā'tra maśakā gandharvāḥ svaramaṇḍalāḥ |	sudharmā ca atra maśakāḥ gandharvāḥ svara maṇḍalāḥ 
MBtripuraarahasyamHK-32	vandinaḥ karaṭā ete śālūrāḥ stutivācanāḥ || 10 ||	vandinaḥ karaṭāḥ ete śālūrāḥ stutivācanāḥ  /
MBtripuraarahasyamHK-33	rambhādyāḥ khadyotagaṇā haṃsatūlaṃ śilātalam |	            
MBtripuraarahasyamHK-34	upadhānaṃ gulmapādo mantrā'hvānaṃ śivādhvaniḥ || 11 ||	          
MBtripuraarahasyamHK-35	pariṣadbakakaṅkādyāḥ paṭavāso mahīrajaḥ |	             
MBtripuraarahasyamHK-36	cāmarāḥ kaṇṭakitaruśākhā vātyāpravepitāḥ || 12 ||	cāmarāḥ kaṇṭaki taru śākhāḥ vātyā pravepitāḥ 
MBtripuraarahasyamHK-37	evaṃ samācārayutaṃ paśyaṃstena drutaṃ manaḥ |	evam samācāra yutam paśyan tena drutam manaḥ 
MBtripuraarahasyamHK-38	nūnaṃ bhāgyaṃ mamaivaitadityuktvā mūrcchito'bhavat || 13 ||	nūnam bhāgyam mama eva etat iti uktvā mūrcchitaḥ abhavat  /
MBtripuraarahasyamHK-39	taṃ duḥkhamūrcchitaṃ dṛṣṭvā guruḥ kāruṇyamāgataḥ |	tam duḥkha mūrcchitam dṛṣṭvā guruḥ kāruṇyam āgataḥ 
MBtripuraarahasyamHK-40	samāśvāsyā'marapatiḥ provācā'ṅgiraso vacaḥ || 14 ||	samāśvāsya amarapatiḥ provāca aṅgirasaḥ vacaḥ 
MBtripuraarahasyamHK-41	śṛṇu devarṣabha! budhā nā'nuśocanti kutracit |	śṛṇu deva ṛṣabha budhāḥ na anuśocanti kutracid 
MBtripuraarahasyamHK-42	āpatsu harṣakalitāḥ sampatsu samatāṃ gatāḥ || 15 ||	āpatsu harṣa kalitāḥ sampatsu sama tām gatāḥ 
MBtripuraarahasyamHK-43	p.516)	Ro
MBtripuraarahasyamHK-44	sañjanā vikṛtiṃ naiva gacchanti viśadā'śayāḥ |	sañjanāḥ vikṛtim nā eva gacchanti viśada āśayāḥ 
MBtripuraarahasyamHK-45	śokaṃ jitvā vimarśena sandhairyeṇa mahājanāḥ || 16 ||	śokam jitvā vimarśena san dhairyeṇa mahājanāḥ 
MBtripuraarahasyamHK-46	prabhavanti śubhāyaiva kālamātrapratīkṣakāḥ |	prabhavanti śubhāya eva kāla mātra pratīkṣakāḥ 
MBtripuraarahasyamHK-47	śṛṇu te'trā'bhidhāsyāmi vyavasāyaṃ phalāvaham || 17 ||	śṛṇu tetra abhidhāsyāmi vyavasāyam phala āvaham 
MBtripuraarahasyamHK-48	tapasā toṣya bhūteśaṃ prāptavān sarvato'bhayam |	tapasā toṣya bhūteśam prāptavān sarvatobhayam 
MBtripuraarahasyamHK-49	na yonijairmānasairvā mṛtyustasya śiveritaḥ || 18 ||	na yoni jaiḥ mānasaiḥ vā mṛtyuḥ tasya śiva īritaḥ 
MBtripuraarahasyamHK-50	dvaividhyamantarā loke nā'sti kaścana kutracit |	dvaividhyam antarā loke na asti kaścana kutracid 
MBtripuraarahasyamHK-51	devādyaiḥ puruṣaiścā'pi nā'sya mṛtyurudīritaḥ || 19 ||	deva ādyaiḥ puruṣaiḥ ca api na asya mṛtyuḥ udīritaḥ 
MBtripuraarahasyamHK-52	ato'maragaṇairyuktastripurāṃ parameśvarīm |	a tomara gaṇaiḥ yuktaḥ tripurām parameśvarīm 
MBtripuraarahasyamHK-53	prayāhi śaraṇaṃ nā'sti rakṣako'nyaḥ kathañcana || 20 ||	prayāhi śaraṇam na asti rakṣakaḥ nyaḥ kathañcana 
MBtripuraarahasyamHK-54	ityuktvā mārutaṃ devaṃ dadhyau devagurustadā |	iti uktvā mārutam devam dadhyau devaguruḥ tadā 
MBtripuraarahasyamHK-55	dhyātamātro jagatprāṇaḥ praṇamya samupasthitaḥ || 21 ||	dhyāta mātraḥ jagatprāṇaḥ praṇamya samupasthitaḥ 
MBtripuraarahasyamHK-56	vācaspatistamāhā'tha śṛṇu māruta! me vacaḥ |	vācaspatiḥ tam āha atha śṛṇu māruta me vacaḥ 
MBtripuraarahasyamHK-57	tvaṃ sarvadāgatiḥ sarvaprāṇaścā'pi mahābalaḥ || 22 ||	tvam sarvadā āgatiḥ sarva prāṇaḥ ca api mahā balaḥ 
MBtripuraarahasyamHK-58	naya śakraṃ himagireḥ śikharaṃ vyomamārgataḥ |	naya śakram himagireḥ śikharam vyoma mārgataḥ 
MBtripuraarahasyamHK-59	śīghramanyān surān sarvān pāvakapramukhānapi || 23 ||	śīghram anyān surān sarvān pāvaka pramukhān api 
MBtripuraarahasyamHK-60	tatastato daityagaṇairānayā'lakṣito bhṛśam |	tatas tatas daitya gaṇaiḥ ānayā ālakṣitaḥ bhṛśam 
MBtripuraarahasyamHK-61	tatra pauruṣayogena sādhyaṃ sarvasamīhitam || 24 ||	tatra pauruṣa yogena sādhyam sarva samīhitam 
MBtripuraarahasyamHK-62	p.517)	Ro
MBtripuraarahasyamHK-63	omityuktvā nimeṣeṇa devān sarvān samānayat |	om iti uktvā nimeṣeṇa devān sarvān samānayat 
MBtripuraarahasyamHK-64	sametā himavacchṛṅge śakrādyāḥ sarvato'marāḥ || 25 ||	sametāḥ himavat śṛṅge śakra ādyāḥ sarva tomarāḥ 
MBtripuraarahasyamHK-65	atha vāyuṃ preṣayitvā cā'nināya guṇeśvarān |	atha vāyum preṣayitvā ca ānināya guṇeśvarān 
MBtripuraarahasyamHK-66	niścitya bhaṇḍadaityasya vijayāya samīhitam || 26 ||	niścitya bhaṇḍa daityasya vijayāya samīhitam 
MBtripuraarahasyamHK-67	tripurāṃ parameśānīṃ vinā neha gatiḥ kvacit |	tripurām parameśānīm vinā nā iha gatiḥ kvacid 
MBtripuraarahasyamHK-68	evaṃ vidhimukhā devāstripurāṃ parameśvarīm || 27 ||	evam vidhi mukhāḥ devāḥ tripurām parameśvarīm 
MBtripuraarahasyamHK-69	dadhyuḥ sarvajagaddhātrīṃ nigṛhītā'kṣamārutāḥ |	dadhyuḥ sarva jagat dhātrīm nigṛhīta akṣa mārutāḥ 
MBtripuraarahasyamHK-70	evaṃ teṣāmagāddhyānaniṣṭhānāṃ vatsaraṃ śatam || 28 ||	evam teṣām agāt dhyāna niṣṭhānām vatsaram śatam 
MBtripuraarahasyamHK-71	atha devā mantrayitvā tripurāprītihetave |	atha devāḥ mantrayitvā tripurā prīti hetave 
MBtripuraarahasyamHK-72	mahāyāgena tripurāmayajan tantramārgataḥ || 29 ||	mahā yāgena tripurām ayajan tantra mārgataḥ 
MBtripuraarahasyamHK-73	samāpte'tha mahāyāge mantradravyasusambhṛte |	mahā yāge mantra dravya su sambhṛte 
MBtripuraarahasyamHK-74	yatra brahmā'bhavadbrahmā ācāryo gurureva ca || 30 ||	yatra brahmā abhavat brahmā ācāryaḥ guruḥ eva ca 
MBtripuraarahasyamHK-75	ṛtvijaḥ śivaviṣṇvādyā yāge tasmiṃstadā'bhavan |	ṛtvijaḥ śiva viṣṇu ādyāḥ yāge tasmin tadā abhavan 
MBtripuraarahasyamHK-76	prāpte'ntyadivase tasmiṃścidbhāvapravibhāvite || 31 ||	tasmin cit bhāva pravibhāvite  /
MBtripuraarahasyamHK-77	yāgavanhau cidākāre mahākuṇḍasamedhite |	yāga vanhau cit ākāre mahā kuṇḍa samedhite 
MBtripuraarahasyamHK-78	ayajat pūrṇayā'hutyā gururdhyāyan parāmbikām || 32 ||	ayajat pūrṇayā āhutyā guruḥ dhyāyan para ambikām 
MBtripuraarahasyamHK-79	tadā bhaktyā saṃstuvatsu deveṣu tripurāmbikā |	tadā bhaktyā saṃstuvatsu deveṣu tripurā ambikā 
MBtripuraarahasyamHK-80	prādurāsit kuṇḍamadhyāccidagnerjvalato'ntarāt || 33 ||	prādurāsit kuṇḍa madhyāt cit agneḥ jvalataḥ untarāt 
MBtripuraarahasyamHK-81	p.518)	Ro
MBtripuraarahasyamHK-82	pūrṇā'hutyāṃ hutāyāṃ vai kuṇḍe jajvāla pāvakaḥ |	pūrṇāhutyām hutāyām vai kuṇḍe jajvāla pāvakaḥ 
MBtripuraarahasyamHK-83	yojanaikasamucchrāyā jvālā'tyantaṃ vyavardhata || 34 ||	yojana eka samucchrāyā jvālā atyantam vyavardhata 
MBtripuraarahasyamHK-84	tatrā'bhavanmahāśabdaḥ parvatasyeva bhidyataḥ |	tatra abhavat mahā śabdaḥ parvatasya iva bhidyataḥ 
MBtripuraarahasyamHK-85	śatā'śaninipātātmā bhindaṃcchrotrāṇi nākinām || 35 ||	śata aśani nipāta ātmā bhindan śrotrāṇi nākinām 
MBtripuraarahasyamHK-86	tato'marāṇāṃ cakṣūṃṣiṃ muṣṇan prauḍhena tejasā |	tatas umarāṇām cakṣūṃṣim muṣṇan prauḍhena tejasā 
MBtripuraarahasyamHK-87	sakṛt sudāminīkoṭisaṅghaṭṭasadṛśacchaviḥ || 36 ||	sakṛt sudāminī koṭi saṅghaṭṭa sadṛśa chaviḥ 
MBtripuraarahasyamHK-88	mahāprakāśa udabhūdvahnijvālā'ntare tadā |	mahā prakāśaḥ udabhūt vahni jvālā antare tadā 
MBtripuraarahasyamHK-89	mahatā dhvaninā tadvattejasā ca budhāstadā || 37 ||	mahatā dhvaninā tadvat tejasā ca budhāḥ tadā 
MBtripuraarahasyamHK-90	badhirā'ndhīkṛtāḥ sarve mūrcchitā āpatan bhuvi |	badhira andhīkṛtāḥ sarve mūrcchitāḥ āpatan bhuvi 
MBtripuraarahasyamHK-91	vinā guruṃ trimūrtibhyaḥ patitāḥ sarva eva te || 38 ||	vinā gurum trimūrtibhyaḥ patitāḥ sarve eva te 
MBtripuraarahasyamHK-92	tattejomadhyataḥ prādurāsīcchrītripurā'mbikā |	tad tejaḥ madhyataḥ prādurāsīt śrī tripurāmbikā 
MBtripuraarahasyamHK-93	taruṇā'ruṇapuñjā'ṅgasampradāyatanucchaviḥ || 39 ||	            
MBtripuraarahasyamHK-94	vidyullateva vidyotattanūdyattanuvallarī |	vidyut latā iva vidyotat tanu udyat tanu vallarī 
MBtripuraarahasyamHK-95	vidyullatāvikasitāpūrṇacandrā'mbujā'nanā || 40 ||	vidyut latā vikasita āpūrṇa candra ambuja ānanā 
MBtripuraarahasyamHK-96	kavarītimiraughodyatsindūrā'ruṇasuprabhā |	kavarī timira ogha udyat sindūra aruṇa su prabhā 
MBtripuraarahasyamHK-97	tārakājālavadvyomakavarīratnabhūṣaṇā || 41 ||	            
MBtripuraarahasyamHK-98	p.519)	Ro
MBtripuraarahasyamHK-99	dīrghaveṇībhogivaktraniryatsīmantajihvikā |	              
MBtripuraarahasyamHK-100	sindūrā'ruṇalohityā'kṣiptakeśanabho'ṅgaṇā || 42 ||	           
MBtripuraarahasyamHK-101	viparyastā'rdhacandrā'ṅkaphāle rājadviśeṣikā |	           
MBtripuraarahasyamHK-102	kuntalā'ligaṇā'kīrṇavikasadvadanā'mbujā || 43 ||	kuntala ali gaṇa ākīrṇa vikasat vadana ambujā 
MBtripuraarahasyamHK-103	mukhasaundaryasarasīnīlā'mbujanibhekṣaṇā |	mukha saundarya sarasī nīla ambuja nibha īkṣaṇā 
MBtripuraarahasyamHK-104	kandarpakoṭijananamantrā'kūtasamīkṣaṇā || 44 ||	           
MBtripuraarahasyamHK-105	kṣīrā'bdhikoṭilaharīsambhavā'pāṅgasundarā |	                 
MBtripuraarahasyamHK-106	cāmpeyakalikāsampatprapoṣakasunāsikā || 45 ||	         
MBtripuraarahasyamHK-107	kuruvindā'darśaśobhāprollasadgaṇḍamaṇḍalā |	kuruvinda ādarśa śobhā prollasat gaṇḍa maṇḍalā 
MBtripuraarahasyamHK-108	apāṅgasaridunmajjattāṭaṅkamaṇinīrajā || 46 ||	apāṅga sarit unmajjat tāṭaṅka maṇi nīrajā 
MBtripuraarahasyamHK-109	tāṭaṅkā'mbujasaṃsthānamuktā'valimarālikā |	tāṭaṅka ambuja saṃsthāna muktā āvali marālikā 
MBtripuraarahasyamHK-110	karṇabhūṣākānticāpakaṭākṣaśarasantatiḥ || 47 ||	            
MBtripuraarahasyamHK-111	pakvadāḍimabījātmadantalauhityadacchadā |	                   
MBtripuraarahasyamHK-112	vikasadraktakumudā'ntarakiñjalkadacchaviḥ || 48 ||	vikasat rakta kumuda antara kiñjalka da chaviḥ 
MBtripuraarahasyamHK-113	pravāladacchadodañcaddantakundasukorakā |	             
MBtripuraarahasyamHK-114	mandahaṃsakṣīranidhipravālaradanacchadā || 49 ||	manda haṃsa kṣīranidhi pravāla radanacchadā 
MBtripuraarahasyamHK-115	mukhamāṇikyakamalavṛntā'bhacivukojjvalā |	                 
MBtripuraarahasyamHK-116	maṇigraiveyakākalpalasadgīvā'bjasundarā || 50 ||	            
MBtripuraarahasyamHK-117	pāṇiratnamṛṇālodyatpadmakośastanadvayī |	             
MBtripuraarahasyamHK-118	māṇikyadehalatikāstanastavakaśobhinī || 51 ||	māṇikya deha latikā stana stavaka śobhinī 
MBtripuraarahasyamHK-119	p.520)	Ro
MBtripuraarahasyamHK-120	mukhacandraprabhābhītinilīnakucakokikā |	mukha candra prabhā bhīti nilīna kuca kokikā 
MBtripuraarahasyamHK-121	mandasmitasaritpūrakhelatkucamarālikā || 52 ||	          
MBtripuraarahasyamHK-122	tanuvallīśākhikodyatpāṇipallavalohitā |	             
MBtripuraarahasyamHK-123	karapravālā'grajapākorakā'ṅgulimaṇḍitā || 53 ||	           
MBtripuraarahasyamHK-124	sṛṇipāśadhanurbāṇairlasadbāhucatuṣṭayā |	sṛṇi pāśa dhanuḥ bāṇaiḥ lasat bāhu catuṣṭayā 
MBtripuraarahasyamHK-125	valayā'ṅgadaratnormikūrpāsavilasadbhujā || 54 ||	valaya aṅgada ratna ūrmi kūrpāsa vilasat bhujā 
MBtripuraarahasyamHK-126	mukhapadmamṛṇālā'bhamuktāhāralatojjvalā |	             
MBtripuraarahasyamHK-127	romā'litanunālodyatkucadvandvā'bjakuḍmalā || 55 ||	romāli tanu nāla udyat kuca dvandva abja kuḍmalā 
MBtripuraarahasyamHK-128	romā'livallarīmūlanābhinimnā'lavālinī |	             
MBtripuraarahasyamHK-129	nābhisaronnītaromalatāśaivālavallikā || 56 ||	           
MBtripuraarahasyamHK-130	kausumbharatnavasanasamācchannanitambinī |	kausumbha ratna vasana samācchanna nitambinī 
MBtripuraarahasyamHK-131	ūrdhvā'ṅgadhāraṇāmātranimittaprāptamadhyamā || 57 ||	ūrdhva aṅga dhāraṇā mātra nimitta prāpta madhyamā 
MBtripuraarahasyamHK-132	sūkṣmā'bhrā'bhāṃ'śukā'ntasthadṛśyatārakabhūṣaṇā |	sūkṣma abhra ābha aṃśuka antastha dṛśya tāraka bhūṣaṇā 
MBtripuraarahasyamHK-133	māṇikyakadalīkāṇḍapāribhāvyūrumaṇḍalā || 58 ||	          
MBtripuraarahasyamHK-134	padmarāganiṣaṅgā'bhajaṅghāyugasumaṇḍitā |	              
MBtripuraarahasyamHK-135	kamaṭhīpṛṣṭhavibhavasūcanaprapadā'nvitā || 59 ||	             
MBtripuraarahasyamHK-136	maṇinūpurasaṃrājatkiṅkiṇīcārusiñjitā |	             
MBtripuraarahasyamHK-137	vikasatpadmasaubhāgyavadānyapadapaṅkajā || 60 ||	vikasat padma saubhāgya vadānya pada paṅkajā   
MBtripuraarahasyamHK-138	p.521)	Ro
MBtripuraarahasyamHK-139	pādāmbujapravilasanmaṇihaṃsakamaṇḍitā |	             
MBtripuraarahasyamHK-140	nakhacandrasudhāsyandahṛtasannatataptatā || 61 ||	nakha candra sudhā syanda hṛta sannata tapta tā 
MBtripuraarahasyamHK-141	marālīmandagamanakulā'cāryapadadvayī |	             
MBtripuraarahasyamHK-142	bhaktavāñchāvitaraṇapadamandārapallavā || 62 ||	bhakta vāñchā vitaraṇa pada mandāra pallavā 
MBtripuraarahasyamHK-143	evamāvirbhavantīṃ tāṃ dṛṣṭvā brahmādayastadā |	evam āvirbhavantīm tām dṛṣṭvā brahma ādayaḥ tadā 
MBtripuraarahasyamHK-144	daṇḍavat praṇatā bhūtvā jaya devīti tāṃ jaguḥ || 63 ||	daṇḍa vat praṇatāḥ bhūtvā jaya devi iti tām jaguḥ 
MBtripuraarahasyamHK-145	tatra vācaspatirnatvā bhūyaḥ protthāya tāṃ parām |	tatra vācaspatiḥ natvā bhūyas protthāya tām parām 
MBtripuraarahasyamHK-146	paśyaṃstaddarśanodbhūtaharṣavāridhisamplutaḥ || 64 ||	paśyan tad darśana udbhūta harṣa vāridhi samplutaḥ 
MBtripuraarahasyamHK-147	uttaṃsitakaradvandvasampuṭodyatsaroruhaḥ |	uttaṃsita kara dvandva sampuṭa udyat saroruhaḥ 
MBtripuraarahasyamHK-148	netrā'mbujasravaddharṣavāripūrapariplutaḥ || 65 ||	          
MBtripuraarahasyamHK-149	astauṣīdatisupremabharagadgadamantharaḥ |	astauṣīt ati su prema bhara gadgada mantharaḥ 
MBtripuraarahasyamHK-150	racanācāturīmodairmodayaṃstripurāmbikām || 66 ||	racanā cāturī modaiḥ modayan tripura ambikām 
MBtripuraarahasyamHK-151	p.522)	Ro
MBtripuraarahasyamHK-152	tava vibhavavilāsaṃ varṇituṃ me na śaktiryadidamapi mayoktaṃ tāvakī naiva	tava vibhava vilāsam varṇitum me na śaktiḥ yat idam api mayā uktam tāvakī nā eva 
MBtripuraarahasyamHK-153	śaktiḥ |	śaktiḥ 
MBtripuraarahasyamHK-154	na hi bhavati tato me vākpatitvasya hāniryadi bhavati tadā syāttvatprasādasya	na hi bhavati tatas me vākpati tvasya hāniḥ yadi bhavati tadā syāt tvad prasādasya 
MBtripuraarahasyamHK-155	hāniḥ || 67 ||	hāniḥ 
MBtripuraarahasyamHK-156	suragururahamevaṃ vacmi yattattvameva tvamahamidamitīyatsarvamamba tvameva |	suraguruḥ aham evam vacmi yat tat tvam eva tvam aham idam iti iyat sarvam amba tvam eva 
MBtripuraarahasyamHK-157	tata iha na hi me sto hānilābhau taraṅge madhurakaṭurasau vā	tatas iha na hi me staḥ ha ani lābhau taraṅge madhura kaṭu rasau vā 
MBtripuraarahasyamHK-158	kṣīrasindhorivā'nyau || 68 ||	kṣīrasindhoḥ iva anyau  /
MBtripuraarahasyamHK-159	yadiha vividhabhedaṃ prekṣate	yat iha vividha bhedam prekṣate 
MBtripuraarahasyamHK-160	mūḍhadṛṣṭirmukuratalavirājaccitravadbhāsamānam |	mūḍha dṛṣṭiḥ mukura tala virājat citra vat bhāsamānam 
MBtripuraarahasyamHK-161	yadidamiha purastāddarśitaṃ divyarūpaṃ tadapi ca kṛpayā naḥ	yat idam iha purastāt darśitam divya rūpam tat api ca kṛpayā naḥ 
MBtripuraarahasyamHK-162	pūrvavanmāyayaiva || 69 ||	pūrvavat māyayā eva 
MBtripuraarahasyamHK-163	vibudhasamudayānāṃ svaṃ varaṃ manyamāno janani tava vilāsairmohito	vibudha samudayānām svam varam manyamānaḥ janani tava vilāsaiḥ mohitaḥ 
MBtripuraarahasyamHK-164	mūḍhabudhiḥ |	mūḍha budhiḥ 
MBtripuraarahasyamHK-165	taba niravadhiśaktiṃ varṇituṃ dṛśyabhedaṃ vihatatarkaistairthikastvāmajānan ||	taba niravadhi śaktim varṇitum dṛśya bhedam vihata tarkaiḥ tairthikaḥ tvām a jānan 
MBtripuraarahasyamHK-166	vividhavacanajālairasti nāstīti pakṣairvivadanaparamāṇāṃ yāti kālo vṛthaiva |	vividha vacana jālaiḥ asti na asti iti pakṣaiḥ vivadana paramāṇām yāti kālaḥ vṛthā eva 
MBtripuraarahasyamHK-167	p.523)	Ro
MBtripuraarahasyamHK-168	kṣaṇamapi jagadamba tvatkalāṃ cinmayīṃ ye nijahṛdi vimṛśantaḥ saṃsthitāste	kṣaṇam api jagat amba tvad kalām cit mayīm ye nija hṛdi vimṛśantaḥ saṃsthitāḥ te 
MBtripuraarahasyamHK-169	hi dhanyāḥ || 71 ||	hi dhanyāḥ 
MBtripuraarahasyamHK-170	vigataviṣayatṛṣṇāvāsane svā'ntaraṅge vimalamukuratulye niścale svātmanaiva |	vigata viṣaya tṛṣṇā vāsane sva antaraṅge vimala mukura tulye niścale sva ātmanā eva 
MBtripuraarahasyamHK-171	tava janani kalāṃ tāṃ yoginaḥ prekṣamāṇāḥ paramasukhapadasthāste hi	tava janani kalām tām yoginaḥ prekṣamāṇāḥ parama sukha pada sthāḥ te hi 
MBtripuraarahasyamHK-172	dhanyā jayanti || 72 ||	dhanyāḥ jayanti  /
MBtripuraarahasyamHK-173	iti ciratarakālaṃ tvatsvarūpaṃ vimṛśyā'ntarabhuvi dṛḍhabhāvāḥ	iti ciratara kālam tvad sva rūpam vimṛśya antara bhuvi dṛḍha bhāvāḥ 
MBtripuraarahasyamHK-174	syurnisargasvabhāvāḥ |	syuḥ nisarga svabhāvāḥ 
MBtripuraarahasyamHK-175	tadanu bahiraśeṣaṃ tvatsvarūpaṃ mṛśantaḥ tvayi paramavilāsāste hi	tadanu bahis aśeṣam tvad sva rūpam mṛśantaḥ tvayi parama vilāsāḥ te hi 
MBtripuraarahasyamHK-176	yogīndrapūjyāḥ || 73 ||	yogi indra pūjyāḥ 
MBtripuraarahasyamHK-177	ahamapi lalite tvatpādapadmasya kañcit paricayamabhigamyā'ntaḥ sadā sarvato'pi	aham api lalite tvad pāda padmasya kañcid paricayam abhigamya antar sadā sarvatas pi 
MBtripuraarahasyamHK-178	vacanaviracanānāṃ cintanānāmapi tvāmaṇu kimapi vinā nā'vaimi tattvāṃ	vacana viracanānām cintanānām api tvām aṇu kim api vinā nā avaimi tat tvām 
MBtripuraarahasyamHK-179	nato'smi || 74 ||	nataḥ asmi 
MBtripuraarahasyamHK-180	iti stutvā'maraguruḥ praṇato daṇḍavadbhuvi |	iti stutvā amara guruḥ praṇataḥ daṇḍa vat bhuvi 
MBtripuraarahasyamHK-181	guṇabhūtā vidhimukhā api tuṣṭuvurambikām || 75 ||	guṇa bhūtāḥ vidhi mukhāḥ api tuṣṭuvuḥ ambikām 
MBtripuraarahasyamHK-182	jaya jaya janani jagallayapālanasarjanavibhave samācitirūpe |	jaya jaya janani jagat laya pālana sarjana vibhave samāciti rūpe 
