segmentnr	original	analyzed
SA_T07_dhrmsk_u-84	tathā samāpannasya yat kāyasaṃvaro vāksaṃvaraḥ ājīvapariśuddhiḥ ima ucyante puṇyāḥ saṃskārāḥ /	tathā samāpannasya yat kāya saṃvaraḥ vāc saṃvaraḥ ājīva pariśuddhiḥ ime ucyante puṇyāḥ saṃskārāḥ 
SA_T07_dhrmsk_u-85	yad api taddhetos tatpratyayaṃ (DhskD 4r5)	yat api tad hetoḥ tad pratyayam 
SA_T07_dhrmsk_u-86	kāyasya bhedād braḥmakāyikānāṃ devānāṃ sabhāgatāyām upapadyate /	kāyasya bhedāt braḍamakāyikānām devānām sabhā gatāyām upapadyate 
SA_T07_dhrmsk_u-87	tatra ca saṃskārān abhinirvartayati /	tatra ca saṃskārān abhinirvartayati 
SA_T07_dhrmsk_u-88	evaṃ puṇyān saṃskārān abhinirvartayaty avidyāpratyayān /	evam puṇyān saṃskārān abhinirvartayati avidyā pratyayān 
SA_T07_dhrmsk_u-89	na haivāvekṣāvān bhavati pratibaddhacittaḥ /	na ha eva avekṣāvān bhavati pratibaddha cittaḥ 
SA_T07_dhrmsk_u-90	api (DhskD 4r6) tv avidyāyāṃ satyām avidyāsaṃcetanāhetor viviktaṃ kāmair yāvat prathamaṃ dhyānam upasaṃpadya viharati /	api dhskd tu avidyāyām satyām avidyā saṃcetanā hetoḥ viviktam kāmaiḥ yāvat prathamam dhyānam upasaṃpadya viharati 
SA_T07_dhrmsk_u-91	tathā samāpannasya yaḥ kāyasaṃvaro vāksaṃvaraḥ /	tathā samāpannasya yaḥ kāya saṃvaraḥ vāc saṃvaraḥ 
SA_T07_dhrmsk_u-92	vistareṇa yāvat /	vistareṇa yāvat 
SA_T07_dhrmsk_u-93	tatra ca saṃskārān abhinirvartayati /	tatra ca saṃskārān abhinirvartayati 
SA_T07_dhrmsk_u-94	evam puṇyān (DhskD 4r7)	evam puṇyān dhskd 
SA_T07_dhrmsk_u-95	saṃskārān abhinirvartayaty avidyāpratyayān*/	saṃskārān abhinirvartayati avidyā pratyayān 
SA_T07_dhrmsk_u-96	yathā brahmakāyikānām evaṃ brahmapurohitānāṃ mahābraḥmāṇāṃ parīttābhānāṃ apramāṇābhānām ābhāsvarāṇāṃ parīttaśubhānām apramāṇaśubhānāṃ śubhakṛtsnānām  #	yathā brahmakāyikānām evam brahmapurohitānām mahābraḥmāṇām parīttābhānām apramāṇābhānām ābhāsvarāṇām parīttaśubhānām apramāṇaśubhānām śubhakṛtsnānām  /
SA_T07_dhrmsk_u-97	anabhrakāṇāṃ (DhskD 4r8)	anabhrakāṇām dhskd 
SA_T07_dhrmsk_u-98	puṇyaprasavānāṃ bṛhatphalānāṃ /	puṇya prasavānām bṛhat phalānām 
SA_T07_dhrmsk_u-99	eṣu sarveṣu yathāyogyāni dhyānāni vaktavyāni /	eṣu sarveṣu yathāyogyāni dhyānāni vaktavyāni 
SA_T07_dhrmsk_u-100	yathā khalv ihaikatyaḥ asaṃjñisatvānāṃ devānām avekṣāvān bhavati pratibaddhacittaḥ /	yathā khalu iha ekatyaḥ asaṃjñi satvānām devānām avekṣāvān bhavati pratibaddha cittaḥ 
SA_T07_dhrmsk_u-101	tasyaivaṃ bhavaty /	tasya evam bhavati 
SA_T07_dhrmsk_u-102	aho batāhaṃ asaṃjñisattvānāṃ devānāṃ (DhskD 4r9)	aho bata aham asaṃjñi sattvānām devānām 
SA_T07_dhrmsk_u-103	sabhāgatāyām upapadyeyaṃ /	sabhā gatāyām upapadyeyam 
SA_T07_dhrmsk_u-104	sa taṃ prārthayamānas taddhetos tatsaṃvartanīyaṃ saṃjñām audārikato duḥkhilataḥ sthūlabhittikato manasikaroti āsaṃjñikaṃ ca śāntataḥ praṇītato  #	sa tam prārthayamānaḥ tad hetoḥ tad saṃvartanīyam saṃjñām audārikataḥ duḥkhilataḥ sthūlabhittikataḥ manasikaroti āsaṃjñikam ca śāntataḥ praṇītataḥ 
SA_T07_dhrmsk_u-105	niḥsaraṇataḥ /	niḥsaraṇataḥ 
SA_T07_dhrmsk_u-106	tasya saṃjñām audārikato (DhskD 4r10)	tasya saṃjñām audārikataḥ 
SA_T07_dhrmsk_u-107	duḥkhilataḥ sthūlabhittikato manasikurvataḥ āsaṃjñikaṃ ca śāntataḥ praṇītato niḥsaraṇataḥ saṃjñā antarāyaty āsaṃjñikaṃ ca saṃsthihati /	duḥkhilataḥ sthūlabhittikataḥ manasikurvataḥ āsaṃjñikam ca śāntataḥ praṇītataḥ niḥsaraṇataḥ saṃjñāḥ antarāyati āsaṃjñikam ca saṃsthihati 
SA_T07_dhrmsk_u-108	yatrāsya saṃjñā antarāyaty āsaṃjñikaṃ saṃsthihaty etāvad (DhskD 4v1)	yatra asya saṃjñāḥ antarāyati āsaṃjñikam saṃsthihati etāvat 
SA_T07_dhrmsk_u-109	asaṃjñisamāpattiṃ samāpanna iti vaktavyaṃ /	asaṃjñi samāpattim samāpannaḥ iti vaktavyam 
SA_T07_dhrmsk_u-110	tathā samāpannasya yaḥ kāyasaṃvaro vāksaṃvaraḥ ājīvaviśuddhir ima ucyante puṇyāḥ saṃskārāḥ /	tathā samāpannasya yaḥ kāya saṃvaraḥ vāc saṃvaraḥ ājīva viśuddhiḥ ime ucyante puṇyāḥ saṃskārāḥ 
SA_T07_dhrmsk_u-111	yad api taddhetos tatpratyayaṃ kāyasya bhedād asaṃjñisattvānāṃ sabhāgatāyām (DhskD 4v2)	yat api tad hetoḥ tad pratyayam kāyasya bhedāt asaṃjñi sattvānām sa bhāga tāyām 
SA_T07_dhrmsk_u-112	upapadyate /	upapadyate 
SA_T07_dhrmsk_u-113	tatra ca saṃskārān abhisaṃnirvartayaty avidyāpratyayān /	tatra ca saṃskārān abhisaṃnirvartayati avidyā pratyayān 
SA_T07_dhrmsk_u-114	na haivāvekṣāvān bhavati pratibaddhacitto /	na ha eva avekṣāvān bhavati pratibaddha cittaḥ 
SA_T07_dhrmsk_u-115	'pi tv avidyāyāṃ satyāṃ avidyābhisaṃcetanāhetoḥ saṃjñām audārikato duḥkhilataḥ sthūlabhittikato (DhskD 4v3)	tu avidyāyām satyām avidyā abhisaṃcetanā hetoḥ saṃjñām audārikataḥ duḥkhilataḥ sthūlabhittikataḥ 
SA_T07_dhrmsk_u-116	manasikurute āsaṃjñikaṃ ca śāntataḥ praṇītato niḥsaraṇataḥ /	manasikurute āsaṃjñikam ca śāntataḥ praṇītataḥ niḥsaraṇataḥ 
SA_T07_dhrmsk_u-117	tasya vistareṇa yāvad āsaṃjñikaṃ saṃsthihaty etāvat asaṃjñisamāpattiṃ samāpanna iti vaktavyaṃ /	tasya vistareṇa yāvat āsaṃjñikam saṃsthihati etāvat asaṃjñi samāpattim samāpannaḥ iti vaktavyam 
SA_T07_dhrmsk_u-118	tathā samāpannasya yaḥ kāyasaṃvaro /	tathā samāpannasya yaḥ kāya saṃvaraḥ 
SA_T07_dhrmsk_u-119	vistareṇa (DhskD 4v4) yāvat /	vistareṇa dhskd yāvat 
SA_T07_dhrmsk_u-120	tatra ca saṃskārān abhinirvartayaty /	tatra ca saṃskārān abhinirvartayati 
SA_T07_dhrmsk_u-121	evaṃ puṇyān saṃskārān abhisaṃskaroty avidyāpratyayān /	evam puṇyān saṃskārān abhisaṃskaroti avidyā pratyayān 
SA_T07_dhrmsk_u-122	katham āniṃjyān saṃskārān abhisaṃskaroty avidyāpratyayān /	katham āniṃjyān saṃskārān abhisaṃskaroti avidyā pratyayān 
SA_T07_dhrmsk_u-123	āha /	āha 
SA_T07_dhrmsk_u-124	yathā khalv ihaikatyaḥ ākāśānantyāyatanānāṃ devānām (DhskD 4v5)	yathā khalu iha ekatyaḥ ākāśa anantya āyatanānām devānām 
SA_T07_dhrmsk_u-125	avekṣāvān bhavati pratibaddhacittaḥ /	avekṣāvān bhavati pratibaddha cittaḥ 
SA_T07_dhrmsk_u-126	tasyaivaṃ bhavaty /	tasya evam bhavati 
SA_T07_dhrmsk_u-127	aho batāhaṃ ākāśānantyāyatanānāṃ devānāṃ sabhāgatāyām upapadyeyaṃ /	aho bata aham ākāśa anantya āyatanānām devānām sabhā gatāyām upapadyeyam 
SA_T07_dhrmsk_u-128	sa taṃ prārthayamānaḥ taddhetos tatsaṃvartanīyaṃ sarvaśo rūpasaṃjnānām atikramāt (DhskD 4v6)	sa tam prārthayamānaḥ tad hetoḥ tat saṃvartanīyam sarvaśas rūpa saṃjnānām atikramāt 
SA_T07_dhrmsk_u-129	pratighasaṃjñānāṃ astaṃgamān nānātvasaṃjñānām amanasikārād anantam ākāśam ity ākāśānantyāyatanam upasaṃpadya viharati /	pratigha saṃjñānām astaṃgamāt nānātva saṃjñānām a manasikārāt anantam ākāśam iti ākāśa ānantya āyatanam upasaṃpadya viharati 
SA_T07_dhrmsk_u-130	tathā samāpannasya yā cetanā cetitaṃ cetanāmitaṃ cetayitatvaṃ (DhskD 4v7)	tathā samāpannasya yā cetanā cetitam cetanāmitam cetayita tvam 
SA_T07_dhrmsk_u-131	cetanāgataṃ cittābhisaṃskāro manaskarma ima ucyante āniṃjyāḥ saṃskārāḥ /	cetanā gatam citta abhisaṃskāraḥ manaskarma ime ucyante āniṃjyāḥ saṃskārāḥ 
SA_T07_dhrmsk_u-132	yad api taddhetos tatpratyayaṃ kāyasya bhedād ākāśānantyāyatanānāṃ devānāṃ sabhāgatāyām upapadyate tatra ca saṃskārān (DhskD 4v8)	yat api tad hetoḥ tad pratyayam kāyasya bhedāt ākāśa anantya āyatanānām devānām sabhā gatāyām upapadyate tatra ca saṃskārān 
SA_T07_dhrmsk_u-133	abhinirvartayaty /	abhinirvartayati 
SA_T07_dhrmsk_u-134	evam āniṃjyān saṃskārān abhinirvartayaty avidyāpratyayān /	evam saṃskārān abhinirvartayati avidyā pratyayān 
SA_T07_dhrmsk_u-135	na haivāvekṣāvān bhavati pratibaddhacittaḥ /	na ha eva avekṣāvān bhavati pratibaddha cittaḥ 
SA_T07_dhrmsk_u-136	api tv avidyāyāṃ satyāṃ avidyābhisaṃcetanāhetoḥ sarvaśo rūpasaṃjñānāṃ samatikramād (DhskD 4v9)	api tu avidyāyām satyām avidyā abhisaṃcetanā hetoḥ sarvaśas rūpa saṃjñānām samatikramāt 
SA_T07_dhrmsk_u-137	vistareṇa yāvad ākāśānantyāyatanam upasaṃpadya viharati /	vistareṇa yāvat ākāśa anantya āyatanam upasaṃpadya viharati 
SA_T07_dhrmsk_u-138	tathā samāpannasya yā cetanā vistareṇa ima ucyante āniṃjyāḥ saṃskārā /	tathā samāpannasya yā cetanā vistareṇa ime ucyante saṃskārā 
SA_T07_dhrmsk_u-139	yad api taddhetos tatpratyayaṃ kāyasya bhedād ākāśānantyāyatanānāṃ (DhskD 4v10)	yat api tad hetoḥ tad pratyayam kāyasya bhedāt ākāśa ānantya āyatanānām 
SA_T07_dhrmsk_u-140	devānāṃ sabhāgatāyām upapadyate /	devānām sabhā gatāyām upapadyate 
SA_T07_dhrmsk_u-141	tatra ca saṃskārān abhinirvartayaty /	tatra ca saṃskārān abhinirvartayati 
SA_T07_dhrmsk_u-142	evaṃ āniṃjyān saṃskārān abhinirvartayaty avidyāpratyayān* /	evam saṃskārān abhinirvartayati avidyā pratyayān 
SA_T07_dhrmsk_u-143	yathākāśānantyāyatanānām evaṃ vijñānānantyāyatanānām ākiṃcanyāyatanānāṃ (DhskD 5r1)	yathā ākāśa ānantya āyatanānām evam vijñāna ānantya āyatanānām ākiṃcanya āyatanānām 
SA_T07_dhrmsk_u-144	naivasaṃjñānāsaṃjñāyatanānām eteṣāṃ pratyekapratyekasaḥ ārūpyā vaktavyā /	na eva saṃjñā na asaṃjñā āyatanānām eteṣām pratyeka pratyekasaḥ ārūpyā vaktavyā 
