segmentnr	original	analyzed
SA_GK19_ksbhm14u-92	yajñakriyāparikare paricaryāparo 'bhavat // Bhmj_14.46 //	yajña kriyā parikare paricaryā paraḥ bhavat 
SA_GK19_ksbhm14u-93	tadājñayā surāḥ sarve yajñasaṃbhārakāriṇaḥ /	tad ājñayā surāḥ sarve yajña saṃbhāra kāriṇaḥ 
SA_GK19_ksbhm14u-94	babhūvurbhūmipālasya nideśavaśagāściram // Bhmj_14.47 //	babhūvuḥ bhūmipālasya nideśa vaśa gāḥ ciram 
SA_GK19_ksbhm14u-95	evaṃ tasyendrajayino rājñaḥ saṃvartatejasā /	evam tasya indra jayinaḥ rājñaḥ saṃvarta tejasā 
SA_GK19_ksbhm14u-96	nirvighnaḥ pūrṇatāṃ prāpa yajñaḥ kanakavarṣiṇaḥ // Bhmj_14.48 //	nirvighnaḥ pūrṇa tām prāpa yajñaḥ kanaka varṣiṇaḥ 
SA_GK19_ksbhm14u-97	taccheṣadviṇena tvaṃ hayamedhamahāmakham /	tad śeṣa dviṇena tvam hayamedha mahā makham 
SA_GK19_ksbhm14u-98	prayataḥ prāpnuhītyuktāva virarāma munīśvaraḥ // Bhmj_14.49 //	prayataḥ prāpnuhi iti uktaḥ ava virarāma muni īśvaraḥ 
SA_GK19_ksbhm14u-99	***** saṃvartamaruttīyam // 1 // *****	saṃvartamaruttīyam   /
SA_GK19_ksbhm14u-100	kṛṣṇenāśvārasyamāno 'tha munibhirbhrātṛbhistathā /	munibhiḥ bhrātṛbhiḥ tathā 
SA_GK19_ksbhm14u-101	aśvamedhadhṛtodyogo dhṛtiṃ lebhe yudhiṣṭhiraḥ // Bhmj_14.50 //	aśvamedha dhṛta udyogaḥ dhṛtim lebhe yudhiṣṭhiraḥ 
SA_GK19_ksbhm14u-102	draṣṭuṃ tataḥ prajākāryaṃ pravṛtte dharmanandane /	draṣṭum tatas prajā kāryam pravṛtte dharmanandane 
SA_GK19_ksbhm14u-103	antardadhe tamāmantrya sarvaṃ tanmunimaṇḍalam // Bhmj_14.51 //	antardadhe tam āmantrya sarvam tat muni maṇḍalam 
SA_GK19_ksbhm14u-104	hemaratnalatākānte vikāsikanakāmbuje /	hema ratna latā kānte vikāsi kanaka ambuje 
SA_GK19_ksbhm14u-105	atha kṛṣṇau sabhodyāne svairaṃ prītyā vijahvatuḥ // Bhmj_14.52 //	atha kṛṣṇau sabhā udyāne svairam prītyā vijahvatuḥ 
SA_GK19_ksbhm14u-106	kathānte tatra kaṃsāriṃ subhadrāvallabho 'vadat /	kathā ante tatra kaṃsārim subhadrā vallabhaḥ vadat 
SA_GK19_ksbhm14u-107	yuddhārambhe tvayoktaṃ yatsarvaṃ tanmama vismṛtam // Bhmj_14.53 //	yuddha ārambhe tvayā uktam yat sarvam tat mama vismṛtam 
SA_GK19_ksbhm14u-108	visṛṣṭaṃ paramārthajña jñānaṃ tatpunarucyatām /	visṛṣṭam parama artha jña jñānam tat punar ucyatām 
SA_GK19_ksbhm14u-109	ityuktaḥ pāṇḍuputreṇa viṣaṇṇaḥ keśavo 'bravīt // Bhmj_14.54 //	iti uktaḥ pāṇḍu putreṇa viṣaṇṇaḥ keśavaḥ bravīt 
SA_GK19_ksbhm14u-110	aho tvayāvadhānena na śrutaṃ tadabuddhinā /	aho tvayā avadhānena na śrutam tat abuddhinā 
SA_GK19_ksbhm14u-111	na śakyate punarvaktuṃ tathāpi śrūyatāmidam // Bhmj_14.55 //	na śakyate punar vaktum tathā api śrūyatām idam 
SA_GK19_ksbhm14u-112	brāhmaṇena purā kaścijjīvanmuktadaśāṃ śritaḥ /	brāhmaṇena purā kaścid jīvanmukta daśām śritaḥ 
SA_GK19_ksbhm14u-113	siddhaḥ pṛṣṭo 'vadatsarvaṃ vijñāya bhavavibhramam // Bhmj_14.56 //	siddhaḥ pṛṣṭaḥ vadat sarvam vijñāya bhava vibhramam 
SA_GK19_ksbhm14u-114	asminnasatyasaṃghāte bhūtānāṃ pāñcabhautike /	asmin asatya saṃghāte bhūtānām pāñcabhautike 
SA_GK19_ksbhm14u-115	guṇairnibaddhaḥ pakṣīva jīvastiṣṭhati pañjare // Bhmj_14.57 //	guṇaiḥ nibaddhaḥ pakṣī iva jīvaḥ tiṣṭhati pañjare 
SA_GK19_ksbhm14u-116	ahaṃkāraikasārāṇāṃ dehināṃ vismṛtātmanām /	ahaṃkāra eka sārāṇām dehinām vismṛta ātmanām 
SA_GK19_ksbhm14u-117	cakravatparivartante sukhaduḥkhakṣayodayāḥ // Bhmj_14.58 //	cakra vat parivartante sukha duḥkha kṣaya udayāḥ 
SA_GK19_ksbhm14u-118	dehānte karmasaṃsargājjantavaḥ śubhaduṣkṛtaiḥ /	dehānte karma saṃsargāt jantavaḥ śubha duṣkṛtaiḥ 
SA_GK19_ksbhm14u-119	tārārūpā vimānāni bhajante narakāṇi vā // Bhmj_14.59 //	tārā rūpāḥ vimānāni bhajante narakāṇi vā 
SA_GK19_ksbhm14u-120	tato bhogakṣaye garbhaṃ jarāyupariveṣṭitam /	tatas bhoga kṣaye garbham jarāyu pariveṣṭitam 
SA_GK19_ksbhm14u-121	śukrarūpo viśatyātmā yonyāṃ śoṇitasaṃplutaḥ // Bhmj_14.60 //	śukra rūpaḥ viśati ātmā yonyām śoṇita saṃplutaḥ 
SA_GK19_ksbhm14u-122	niḥśvāsāgrairyathā vāri līyate darpaṇodare /	niḥśvāsa agraiḥ yathā vāri līyate darpaṇa udare 
SA_GK19_ksbhm14u-123	nirdhūtasya yathā vahnerūṣmā vyomni prasarpati // Bhmj_14.61 //	nirdhūtasya yathā vahneḥ ūṣmā vyomni prasarpati 
SA_GK19_ksbhm14u-124	yathā vā kusumāmodaḥ praviśatyantare 'nile /	yathā vā kusuma āmodaḥ praviśati antare nile 
SA_GK19_ksbhm14u-125	rāgaḥ saṃkrāntimāyāti sarandhre sphaṭike yathā // Bhmj_14.62 //	rāgaḥ saṃkrāntim āyāti sa randhre sphaṭike yathā 
SA_GK19_ksbhm14u-126	tathā durlakṣyasaṃcāro garbhamātmā pradhāvati /	tathā durlakṣya saṃcāraḥ garbham ātmā pradhāvati 
SA_GK19_ksbhm14u-127	bibhrāṇo vāsanāmantaḥ śītasparśamivānilaḥ // Bhmj_14.63 //	bibhrāṇaḥ vāsanām antar śīta sparśam iva anilaḥ 
SA_GK19_ksbhm14u-128	jātasya jāyate tasya vardhamānasya vardhate /	jātasya jāyate tasya vardhamānasya vardhate 
SA_GK19_ksbhm14u-129	tṛṣṇātanturbhi(rvi)	tṛṣṇā tanturbhiḥ vi 
SA_GK19_ksbhm14u-130	sasyeva śuṣyato na tu śuṣyati // Bhmj_14.64 //	sasyā iva śuṣyataḥ na tu śuṣyati 
SA_GK19_ksbhm14u-131	vivekādduḥkhasaṃyogādvairāgyaṃ gāḍhamāśritaḥ /	vivekāt duḥkha saṃyogāt vairāgyam gāḍham āśritaḥ 
SA_GK19_ksbhm14u-132	nāhamasasmīti mantreṇa mucyate brahmadīkṣitaḥ // Bhmj_14.65 //	na aham asasmi iti mantreṇa mucyate brahma dīkṣitaḥ 
SA_GK19_ksbhm14u-133	pūrvaṃ bhāveṣu nirvāṇastataḥ kāraṇavṛttiṣu /	pūrvam bhāveṣu nirvāṇaḥ tatas kāraṇa vṛttiṣu 
SA_GK19_ksbhm14u-134	nirālambadaśāmetya yogī brahmaṇi līyate // Bhmj_14.66 //	nirālamba daśām etya yogī brahmaṇi līyate 
SA_GK19_ksbhm14u-135	sarvataḥ pāṇicaraṇaṃ sarvavyāpinamavyayam /	sarvatas pāṇi caraṇam sarva vyāpinam avyayam 
SA_GK19_ksbhm14u-136	ātmānaṃ sa parijñāya satyāmetāṃ bhavasthitim // Bhmj_14.67 //	ātmānam sa parijñāya satyām etām bhava sthitim 
SA_GK19_ksbhm14u-137	ityuktvā brāhmaṇaṃ siddhaḥ sahasāntaradhīyata /	iti uktvā brāhmaṇam siddhaḥ sahasā antaradhīyata 
SA_GK19_ksbhm14u-138	idamanyacca kaunteya śreyase prayataḥ śṛṇu // Bhmj_14.68 //	idam anyat ca kaunteya śreyase prayataḥ śṛṇu 
SA_GK19_ksbhm14u-139	uvāca brāhmaṇī kācidbhartāraṃ vijane purā /	uvāca brāhmaṇī kācid bhartāram vijane purā 
SA_GK19_ksbhm14u-140	gamiṣyāmi gatiṃ sādhvī kāmahaṃ tvatparāyaṇā // Bhmj_14.69 //	gamiṣyāmi gatim sādhvī kām aham tvad parāyaṇā 
SA_GK19_ksbhm14u-141	iti pṛṣṭastayā viprastāmuvāca smitānanaḥ /	iti pṛṣṭaḥ tayā vipraḥ tām uvāca smita ānanaḥ 
SA_GK19_ksbhm14u-142	agnirvaiśvānaro nāma sthito 'ntaḥ kila dehinām // Bhmj_14.70 //	agniḥ vaiśvānaraḥ nāma sthitaḥ ntar kila dehinām 
SA_GK19_ksbhm14u-143	indriyāṇi manobuddhistasya saptārciṣa smṛtāḥ /	indriyāṇi manaḥ buddhiḥ tasya saptārciṣaḥ smṛtāḥ 
SA_GK19_ksbhm14u-144	viṣayāścāsya samidho bhoktāraḥ sapta cartvijaḥ /	viṣayāḥ ca asya samidhaḥ bhoktāraḥ sapta ca ṛtvijaḥ 
SA_GK19_ksbhm14u-145	tasminhate sarvamidaṃ jāyate ca punaḥ punaḥ // Bhmj_14.71 //	tasmin hate sarvam idam jāyate ca punar punar 
SA_GK19_ksbhm14u-146	indriyāṇīva manaso manasteṣāṃ ca sarvadā /	indriyāṇi iva manasaḥ manaḥ teṣām ca sarvadā 
SA_GK19_ksbhm14u-147	parasparopakāreṇa prīyate dehasaṃgame // Bhmj_14.72 //	paraspara upakāreṇa prīyate deha saṃgame 
SA_GK19_ksbhm14u-148	manobuddhiprabhṛtayaḥ saptendriyamṛgāḥ purā /	manaḥ buddhi prabhṛtayaḥ sapta indriya mṛgāḥ purā 
SA_GK19_ksbhm14u-149	atarkeṇaiva nihatā rājñā yogamayaiḥ śaraiḥ // Bhmj_14.73 //	atarkeṇa eva nihatāḥ rājñā yoga mayaiḥ śaraiḥ 
SA_GK19_ksbhm14u-150	jitendriyasya no kiṃcididaṃ tasyaiva cākhilam /	jita indriyasya no kiṃcid idam tasya eva ca akhilam 
SA_GK19_ksbhm14u-151	viṣayā viṣayasyeti janako vipramabhyadāt // Bhmj_14.74 //	viṣayāḥ viṣayasya iti janakaḥ vipram abhyadāt 
SA_GK19_ksbhm14u-152	tasmādasaktamanasā dṛṣṭvā sarvamidaṃ mayā /	tasmāt asakta manasā dṛṣṭvā sarvam idam mayā 
SA_GK19_ksbhm14u-153	tyaktaṃ parāvarajñena bhavāvirbhāvaśāntaye // Bhmj_14.75 //	tyaktam parāvara jñena bhava āvirbhāva śāntaye 
SA_GK19_ksbhm14u-154	gatistavāpi kalyāṇi madbhāvasadṛśī sadā /	gatiḥ tava api kalyāṇi mad bhāva sadṛśī sadā 
SA_GK19_ksbhm14u-155	brahmāraṇīsamudbhūtaṃ jānīhi jñānapāvakam // Bhmj_14.76 //	brahma araṇī samudbhūtam jānīhi jñāna pāvakam 
SA_GK19_ksbhm14u-156	etatpatyurvacaḥ śrutvā brāhmaṇī tattvadarśinī /	etat patyuḥ vacaḥ śrutvā brāhmaṇī tattva darśinī 
