segmentnr	original	analyzed
MBParaatrimsikavivaranaHK-27	jagadānandādiśabdavācyaṃ pāramārthikaṃ vastu saṃsphuratāt - samyak vikasatāt	jagat ānanda ādi śabda vācyam pāramārthikam vastu saṃsphuratāt samyak vikasatāt 
MBParaatrimsikavivaranaHK-28	svātantryarahito hi bodho'bodha eva tena yat bodhasya abodhalakṣaṇaṃ	svātantrya rahitaḥ hi bodhaḥ bodhaḥ eva tena yat bodhasya abodha lakṣaṇam 
MBParaatrimsikavivaranaHK-29	srvātantryarāhityaṃ tat apāsya bodhatayā sphuratāt ityarthaḥ | atha ca abhinavaguptasya	srvātantrya rāhityam tat apāsya bodha tayā sphuratāt iti arthaḥ atha ca abhinavaguptasya 
MBParaatrimsikavivaranaHK-30	vimalābhidhānā jananī narasiṃhagupto janaka iti prasiddhiḥ | asya padmasya	vimalā abhidhānā jananī narasiṃhaguptaḥ janakaḥ iti prasiddhiḥ asya padmasya 
MBParaatrimsikavivaranaHK-31	vyākhyāvistarastu tantrālokaviveke'sti tata eva draṣṭavyam |] || 1 ||	vyākhyā vistaraḥ tu tantrāloka viveke sti tatas eva draṣṭavyam  /
MBParaatrimsikavivaranaHK-32	p. 2)	p 
MBParaatrimsikavivaranaHK-33	yasyāmantarviśvametadvibhāti bāhyābhāsaṃ bhāsamānaṃ visṛṣṭau |	yasyām antar viśvam etat vibhāti bāhya ābhāsam bhāsamānam visṛṣṭau 
MBParaatrimsikavivaranaHK-34	kṣobhe kṣīṇe'nuttarāyāṃ sthitau tāṃ vande devīṃ svātmasaṃvittimekām	kṣobhe sthitau tām vande devīm sva ātma saṃvittim ekām 
MBParaatrimsikavivaranaHK-35	[yasyāmantariti pratibimbalakṣaṇopetatvāt atiriktatve'pi anatiriktatayā ityarthaḥ |	yasyām antar iti pratibimba lakṣaṇa upeta tvāt atirikta tve pi anatirikta tayā iti arthaḥ 
MBParaatrimsikavivaranaHK-36	bāhyābhāsamiti idantābhāsaṃ viśvaṃ vibhāti | kṣobha iti idantābhāsalakṣaṇe	bāhya ābhāsam iti idanta ābhāsam viśvam vibhāti kṣobhaḥ iti idanta ābhāsa lakṣaṇe 
MBParaatrimsikavivaranaHK-37	kṣīṇe sati svātmasaṃvittiṃ-svasminneva ātmanaiva saṃvittiḥ prakāśo yasyāḥ tām -	kṣīṇe sati sva ātma saṃvittim svasmin eva ātmanā eva saṃvittiḥ prakāśaḥ yasyāḥ tām 
MBParaatrimsikavivaranaHK-38	iti anuttarāsvarūpakathanam | vande samāviśāmi |] || 2 ||	iti anuttarā svarūpa kathanam vande samāviśāmi 
MBParaatrimsikavivaranaHK-39	naraśaktiśivātmakaṃ trikaṃ hṛdaye yā vinidhāya bhāsayet [antaḥsthitameva bahiḥ	nara śakti śiva ātmakam trikam hṛdaye yā vinidhāya bhāsayet antar sthitam eva bahis 
MBParaatrimsikavivaranaHK-40	prakaṭayedityarthaḥ |] |	prakaṭayet iti arthaḥ 
MBParaatrimsikavivaranaHK-41	praṇamāmi parāmanuttarāṃ nijabhāsāṃ [svīyaśaktīnām |] pratibhācamatkṛtim || 3 ||	praṇamāmi parām anuttarām nija bhāsām svīya śaktīnām pratibhā camatkṛtim 
MBParaatrimsikavivaranaHK-42	jayatyanarghamahimā vipāśitapaśuvrajaḥ |	jayati anargha mahimā vipāśita paśu vrajaḥ 
MBParaatrimsikavivaranaHK-43	śrīmānādyaguruḥ śaṃbhuḥ śrīkaṇṭhaḥ parameśvaraḥ || 4 ||	             
MBParaatrimsikavivaranaHK-44	p. 3)	p 
MBParaatrimsikavivaranaHK-45	nijaśiṣyavibodhāya [anyaśāstranairapekṣyaṃ vibodho yathā syāttadartham |]	nija śiṣya vibodhāya anya śāstra nairapekṣyam vibodhaḥ yathā syāt tad artham 
MBParaatrimsikavivaranaHK-46	prabuddhasmaraṇāya [anyaśāstreṇa ye prabuddhāsteṣāṃ smaraṇāya |] ca |	prabuddha smaraṇāya anya śāstreṇa ye prabuddhāḥ teṣām smaraṇāya ca 
MBParaatrimsikavivaranaHK-47	mayābhinavaguptena śramo'yaṃ [bhramaḥ - śāstralakṣaṇaḥ |] kriyate manāk || 5 ||	mayā abhinavaguptena śramaḥ yam bhramaḥ śāstra lakṣaṇaḥ kriyate manāk 
MBParaatrimsikavivaranaHK-48	śrīdevī uvāca	śrī devī uvāca 
MBParaatrimsikavivaranaHK-49	anuttaraṃ kathaṃ deva sadyaḥ kaulikasiddhidam |	anuttaram katham deva sadyas kaulika siddhi dam 
MBParaatrimsikavivaranaHK-50	yena vijñātamātreṇa khecarīsamatāṃ vrajet || 1 ||	yena vijñāta mātreṇa khecarī sama tām vrajet 
MBParaatrimsikavivaranaHK-51	parameśvaraḥ pañcavidhakṛtyamayaḥ satatam [satataṃ - sṛṣṭayādinirbhāse'pi |]	                        
MBParaatrimsikavivaranaHK-52	anugrahamayyā parārūpayā śaktyā ākrānto vastuto'nugrahaikātmaiva nahi śaktiḥ	anugraha mayyā parā rūpayā śaktyā ākrāntaḥ vastutas nugraha eka ātmā eva nahi śaktiḥ 
MBParaatrimsikavivaranaHK-53	śivāt bhedamāmarśayet | sā ca śaktiḥ lokānugrahavimarśamayī prathamataḥ	śivāt bhedam āmarśayet sā ca śaktiḥ loka anugraha vimarśa mayī prathamatas 
MBParaatrimsikavivaranaHK-54	parāmarśamayyā paśyantyā āsūtrayiṣyamāṇānantaśaktiśatāvibhinnā	parāmarśa mayyā paśyantyā āsūtrayiṣyamāṇa ananta śakti śata a vibhinnā 
MBParaatrimsikavivaranaHK-55	[bahiranudbhinnā ityarthaḥ |]	bahis anudbhinnā iti arthaḥ 
MBParaatrimsikavivaranaHK-56	p. 4)	p 
MBParaatrimsikavivaranaHK-57	prathamataraṃ paramahāmantramayyām adeśakālakalitāyāṃ saṃvidi nirūḍhā tāvat	prathamataram para mahā mantra mayyām a deśa kāla kalitāyām saṃvidi nirūḍhā tāvat 
MBParaatrimsikavivaranaHK-58	paśyantyudbhaviṣyaduktipratyuktyavibhāgenaiva vartate | saiva ca	paśyantī udbhaviṣyat ukti pratyukti avibhāgena eva vartate sā eva ca 
MBParaatrimsikavivaranaHK-59	sakalapramātṛsaṃvidadvayamayī satatameva [satatameveti paśyantyādyāvirbhāve'pi |]	sakala pramātṛ saṃvid advaya mayī satatam eva satatam eva iti paśyantī ādi āvirbhāve pi 
MBParaatrimsikavivaranaHK-60	vartamānarūpā tatastu paśyantī yadyat [yadyat - iṣyamāṇādi vastujatam |] abhīpsitaṃ	vartamāna rūpā tatas tu paśyantī yat yat yat yat iṣyamāṇa ādi vastu jatam abhīpsitam 
MBParaatrimsikavivaranaHK-61	tattadeva samucitakāraṇaniyamaprabodhitaṃ [kāraṇam - icchādi |] bodhasūtramātreṇa	tat tat eva samucita kāraṇa niyama prabodhitam kāraṇam icchā ādi bodha sūtra mātreṇa 
MBParaatrimsikavivaranaHK-62	vimṛśati yathā [paśyantī hi sarvasya sāmānyabhūriti katha. tatrecchādikramaṃ iti	vimṛśati yathā paśyantī hi sarvasya sāmānya bhūḥ iti tatra icchā ādi kramaḥ iti 
MBParaatrimsikavivaranaHK-63	āśaṅkā tatra sphuṭapratītyai dṛṣṭāntamāha yathā iti |]	āśaṅkā tatra sphuṭa pratītyai dṛṣṭāntam āha yathā iti 
MBParaatrimsikavivaranaHK-64	anekabhāvābhāvajñānasaṃskārasaṃskṛtāyā mecakadhiyaḥ [nīladhiyaḥ |]	aneka bhāva abhāva jñāna saṃskāra saṃskṛtāyāḥ mecaka dhiyaḥ nīla dhiyaḥ 
MBParaatrimsikavivaranaHK-65	smṛtibījaprabodhakaucityāt [sadṛśādṛṣṭacintādyekatamasya smṛtibodhakasya satvāt |]	smṛti bīja prabodhaka aucityāt sadṛśa adṛṣṭa cintā ādi ekatamasya smṛti bodhakasya satvāt 
MBParaatrimsikavivaranaHK-66	kiṃcideva smṛtirvimṛśati nahi prathamajñānakāle bhedotra [paśyantyām	kiṃcid eva smṛtiḥ vimṛśati nahi prathama jñāna kāle paśyantyām 
MBParaatrimsikavivaranaHK-67	iṣyamāṇādinā bhedasyāprathanāt |]	iṣyamāṇa ādinā bhedasya a prathanāt 
MBParaatrimsikavivaranaHK-68	p. 5)	p 
MBParaatrimsikavivaranaHK-69	asphurat yatra vācyavācakaviśeṣayoḥ abhedaḥ madhyamā punaḥ tayoreva	asphurat yatra vācya vācaka viśeṣayoḥ abhedaḥ madhyamā punar tayoḥ eva 
MBParaatrimsikavivaranaHK-70	vācyavācakayoḥ bhedamādarśya sāmānādhikaraṇyena [tādātmyena |]	vācya vācakayoḥ bhedam ādarśya sāmānādhikaraṇyena tādātmyena 
MBParaatrimsikavivaranaHK-71	vimarśavyāpārā vaikharī tu tadubhayabhedasphuṭatāmayyeva - iti tāvat vyavasthāyāṃ	vimarśa vyāpārā vaikharī tu tad ubhaya bheda sphuṭa tā mayī eva iti tāvat vyavasthāyām 
MBParaatrimsikavivaranaHK-72	svasaṃvitsiddhāyāṃ [tatra sphuṭabhedasya svānubhavasiddhatvāt na	sva saṃvid siddhāyām tatra sphuṭa bhedasya sva anubhava siddha tvāt na 
MBParaatrimsikavivaranaHK-73	pramāṇagamyametaditi bhāvaḥ |] yaiva parāvāgbhūmiḥ saiva	pramāṇa gamyam etat iti bhāvaḥ yā eva parā vāc bhūmiḥ sā eva 
MBParaatrimsikavivaranaHK-74	māyīyaśabdaśaktiparamārthasvabhāvāsāṃketikākṛtakapāramārthikasaṃskārasāra	māyīya śabda śakti parama artha svabhāva a sāṃketika akṛtaka pāramārthika saṃskāra sāra 
MBParaatrimsikavivaranaHK-75	a vakṣyamāṇanayena mantravīryabhūtāṃśacoditā taduttaraṃ paśyantyādidaśāsvapi	                               
MBParaatrimsikavivaranaHK-76	vastuto vyavasthitā tayā vinā paśyantyādiṣu aprakāśatāpattyā jaḍatāprasaṅgāt |	vastutas vyavasthitā tayā vinā paśyantī ādiṣu aprakāśa tā āpattyā jaḍa tā prasaṅgāt 
MBParaatrimsikavivaranaHK-77	tatra [tatreti prathamatarabhuvi | idam ityādi-krameṇa nirvikalpa-savikalpadeśakālānāṃ	tatra tatra iti prathamatara bhuvi idam ityādi krameṇa nirvikalpa savikalpa deśa kālānām 
MBParaatrimsikavivaranaHK-78	svarūpanirdeśaḥ |] ca idam evam atra idānīm - ityādibhedakalanā na kācit tata eva ca	                                                                                                                               
MBParaatrimsikavivaranaHK-79	paramahāmantravīryavisṛṣṭirūpāyā [paśyantyā ityarthaḥ |] ārabhya	               ārabhya 
MBParaatrimsikavivaranaHK-80	vaikharīprasṛtabhāvabhedaprakāśaparyantaṃ yat iyaṃ [iyaṃ parā vāgbhūmiḥ |]	vaikharī prasṛta bhāva bheda prakāśa paryantam yat iyam iyam parā vāc bhūmiḥ 
MBParaatrimsikavivaranaHK-81	svacamatkṛtimayī	            
MBParaatrimsikavivaranaHK-82	p. 6)	p 
MBParaatrimsikavivaranaHK-83	svātmanyeva prakāśanamaye viśramya sphurati tadevaṃ	sva ātmani eva prakāśana maye viśramya sphurati tat evam 
MBParaatrimsikavivaranaHK-84	sphuritamavicchannatāparamārtham aham iti | tadetat agre sphuṭībhaviṣyati | tanmadhya eva	sphuritam avicchanna tā parama artham aham iti tat etat agre sphuṭībhaviṣyati tad madhye eva 
MBParaatrimsikavivaranaHK-85	tu paśyantyāṃ yatra bhedāṃśasyāsūtraṇaṃ yatra ca madhyamāyāṃ	tu paśyantyām yatra bheda aṃśasya a sūtraṇam yatra ca madhyamāyām 
MBParaatrimsikavivaranaHK-86	bhedāvabhāsaḥ tatra ubhayatra jñānakriyāśaktimaye rūpe sadāśiveśvarasāre	bheda avabhāsaḥ tatra ubhayatra jñāna kriyā śakti maye rūpe sadāśiva īśvara sāre 
MBParaatrimsikavivaranaHK-87	[śakti-śaktimatorabhedopacārāt jñānaśaktimān sadāśivaḥ udgiktakriyāśaktirīśvara	śakti śaktimatoḥ abheda upacārāt jñāna śaktimān sadāśivaḥ udgikta kriyā śaktiḥ īśvara 
MBParaatrimsikavivaranaHK-88	iti |] saiva aham iti camatkṛtiḥ antaḥkṛtānantaviśvedantācamatkṛtipūrṇavṛttiḥ tat	iti sā eva aham iti camatkṛtiḥ antaḥkṛta ananta viśva idanta a camatkṛti pūrṇa vṛttiḥ tat 
MBParaatrimsikavivaranaHK-89	paśyantīmadhyamātmikā svātmānameva [anudbhinnodbhinnedantālakṣaṇaṃ svaṃ	             
MBParaatrimsikavivaranaHK-90	rūpamityarthaḥ |] vastutaḥ parasaṃvidātmakaṃ vimṛśati paraiva ca saṃvit devī ityucyate	rūpam iti arthaḥ vastutas para saṃvid ātmakam vimṛśati parā eva ca saṃvid devī iti ucyate 
MBParaatrimsikavivaranaHK-91	| iyatā paśyantyādisṛṣṭikrameṇa bāhyanīlādiparyantena svavimarśānadātmanā	iyatā paśyantī ādi sṛṣṭi krameṇa bāhya nīla ādi paryantena sva vimarśa ānada ātmanā 
MBParaatrimsikavivaranaHK-92	krīḍanena [svecchayā harṣānusārī spandaḥ krīḍā tātparyeṇātra	krīḍanena sva icchayā harṣa anusārī spandaḥ krīḍā tātparyeṇa atra 
MBParaatrimsikavivaranaHK-93	sarvamayasarvottīrṇasvarūpakathanamevābhiprāyaḥ |]	sarva maya sarva uttīrṇa svarūpa kathanam eva abhiprāyaḥ 
MBParaatrimsikavivaranaHK-94	p. 7)	p 
MBParaatrimsikavivaranaHK-95	sarvottīrṇatvena sarvotkarṣāvasthiteḥ bhagavato bhairavasya tathā [tathā-sarvotkarṣeṇa |]	sarva uttīrṇa tvena sarva utkarṣa avasthiteḥ bhagavataḥ bhairavasya tathā tathā sarva utkarṣeṇa 
MBParaatrimsikavivaranaHK-96	sthātumicchayā vijigīṣātmanā	sthātum icchayā vijigīṣā ātmanā 
MBParaatrimsikavivaranaHK-97	iyadanantajñānasmṛtisaṃśayaniścayādivyavahārakaraṇena sarvatra ca bhāsamāne	iyat ananta jñāna smṛti saṃśaya niścaya ādi vyavahāra karaṇena sarvatra ca bhāsamāne 
MBParaatrimsikavivaranaHK-98	nīlādau tannīlādyātmabhāsanarūpeṇa dyotanena sarvaireva tadīyaprakāśāveśaiḥ	nīla ādau tad nīla ādi ātma bhāsana rūpeṇa dyotanena sarvaiḥ eva tadīya prakāśa āveśaiḥ 
MBParaatrimsikavivaranaHK-99	tatpravaṇaiḥ stūyamānatayā [yaduktam	tad pravaṇaiḥ stūyamāna tayā yat uktam 
MBParaatrimsikavivaranaHK-100	stutyākhyaṃ nāsti vastvanyadvyāpakātparameśvarāt |	stuti ākhyam nā asti vastu anyat vyāpakāt parameśvarāt 
MBParaatrimsikavivaranaHK-101	sarvottirṇādirūpeṇa śivo'hamiti hi stutiḥ ||	sarva uttirṇa ādi rūpeṇa śivaḥ ham iti hi stutiḥ 
MBParaatrimsikavivaranaHK-102	iti |] yathecchaṃ ca deśakālāvacchedena sarvātmatāgamanena [na cātra	iti yatheccham ca deśa kāla avacchedena sarva ātma tā gamanena na ca atra 
MBParaatrimsikavivaranaHK-103	deśakālāvacchedena sarvātmatāgamanena iti viruddhaṃ śaṅkyaṃ yato yo hi vyāpakaḥ	deśa kāla avacchedena sarva ātma tā gamanena iti viruddham śaṅkyam yatas yaḥ hi vyāpakaḥ 
MBParaatrimsikavivaranaHK-104	so'vaśyaṃ sarvadikṣu sarvakāleṣu vartate na tu dikkālādyanavacchedena sarvātmatā |	sā uvaśyam sarva dikṣu sarva kāleṣu vartate na tu diś kāla ādi anavacchedena sarva ātma tā 
MBParaatrimsikavivaranaHK-105	uktaṃ hi śrīsomānandapādaiḥ	uktam hi śrī somānanda pādaiḥ 
MBParaatrimsikavivaranaHK-106	dikkālādilakṣaṇena vyāpakatvaṃ vihanyate |	diś kāla ādi lakṣaṇena vyāpaka tvam vihanyate 
MBParaatrimsikavivaranaHK-107	avaśyaṃ vyāpako yo hi sarvadikṣu sa vartate ||	avaśyam vyāpakaḥ yaḥ hi sarva dikṣu sa vartate 
MBParaatrimsikavivaranaHK-108	iti |	iti 
MBParaatrimsikavivaranaHK-109	dikkālādyanavacchinnānantacinmātramūrtaye |	               
MBParaatrimsikavivaranaHK-110	svānubhūtyekamānāya namaḥ śāntāya tejase ||	sva anubhūti eka mānāya namaḥ śāntāya tejase 
MBParaatrimsikavivaranaHK-111	iti tatrabhavadbhartṛharipādairyatsarvātmatāyā lakṣaṇaṃ kṛtaṃ tadetadanena nirākṛtam	iti tatrabhavat bhartṛhari pādaiḥ yat sarva ātma tāyāḥ lakṣaṇam kṛtam tat etat anena nirākṛtam 
MBParaatrimsikavivaranaHK-112	|] ata eva mukhyato	atas eva mukhyatas 
MBParaatrimsikavivaranaHK-113	p. 8)	p 
MBParaatrimsikavivaranaHK-114	bhairavanāthasyaiva devatvamiṣyate tacchaktereva bhagavatyā devīrūpatā | yaduktam -	bhairava nāthasya eva deva tvam iṣyate tad śakteḥ eva bhagavatyāḥ devī rūpa tā yat uktam 
MBParaatrimsikavivaranaHK-115	divu krīḍāvijigīṣāvyavahāradyutistutigatiṣu | tathā ca evaṃ-	divu krīḍā vijigīṣā vyavahāra dyuti stuti gatiṣu tathā ca evam 
MBParaatrimsikavivaranaHK-116	vidhamukhyapāramaiśvaryamayadevatvāṃśāṃśikānugrahāt viṣṇuviriñcyādiṣu	                                                                                                                                  
MBParaatrimsikavivaranaHK-117	[yathā hi anyatrācāryābhinavaguptapādairnirṇītam	yathā hi anyatra ācārya abhinavagupta pādaiḥ nirṇītam 
MBParaatrimsikavivaranaHK-118	evaṃ tāttveśvare varge līne sṛṣṭau punaḥ pare |	evam tāttva īśvare varge līne sṛṣṭau punar pare 
MBParaatrimsikavivaranaHK-119	tatsādhakāḥ śiveṣṭā vā tatsthānamadhiśerate ||	tad sādhakāḥ śiva iṣṭāḥ vā tad sthānam adhiśerate 
MBParaatrimsikavivaranaHK-120	brāhmī nāma parasyaiva śaktistāṃ yatra pātayan |	brāhmī nāma parasya eva śaktiḥ tām yatra pātayan 
MBParaatrimsikavivaranaHK-121	sa brahmā viṣṇurudrāyā vaiṣṇavyāderataḥ kramāt ||	sa brahmā viṣṇurudrāyāḥ vaiṣṇavī ādeḥ atas kramāt 
MBParaatrimsikavivaranaHK-122	iti |] devatāvyavahāraḥ | evaṃ bhagavatī paśyantī madhyamā ca svātmānameva yadā	iti devatā vyavahāraḥ evam bhagavatī paśyantī madhyamā ca sva ātmānam eva yadā 
MBParaatrimsikavivaranaHK-123	vimṛśati ahameva parāvāgdevatāmayī evamavocam iti tadā tena rūpeṇa	vimṛśati aham eva parā vāgdevatā mayī evam avocam iti tadā tena rūpeṇa 
MBParaatrimsikavivaranaHK-124	ullasanmāyārambhatayā [iyaṃ dvayī hi idantābhāsalakṣaṇā ato māyārambhaṇam	ullasat māyā ārambha tayā iyam dvayī hi idanta ābhāsa lakṣaṇā atas māyā ārambhaṇam 
MBParaatrimsikavivaranaHK-125	ityarthaḥ |] svātmāpekṣatayā tanmāyīyabhedānusārāt tāmeva parābhuvaṃ	iti arthaḥ sva ātma apekṣa tayā tad māyīya bheda anusārāt tām eva parābhuvam 
MBParaatrimsikavivaranaHK-126	svātmamayīṃ	sva ātma mayīm 
MBParaatrimsikavivaranaHK-127	p. 9)	p 
MBParaatrimsikavivaranaHK-128	bhūtatvena [sāmānyabhūtakālatvena |] abhimanvānā	bhūta tvena sāmānya bhūta kāla tvena abhimanvānā 
MBParaatrimsikavivaranaHK-129	bhedāvabhāsaprāṇanāntarbahiṣkaraṇapathavyativartinītvāt parokṣatayā [akṣebhyo yat	bheda avabhāsa prāṇana antar bahiṣkaraṇa patha vyativartinī tvāt parokṣa tayā akṣebhyaḥ yat 
MBParaatrimsikavivaranaHK-130	paraṃ tat parokṣam iti parokṣalakṣaṇam |]	param tat parokṣam iti parokṣa lakṣaṇam 
MBParaatrimsikavivaranaHK-131	sūryādisaṃcārāyattadinavibhāgakṛtādyatanānavacchedāt [brahmaloko hi	sūrya ādi saṃcāra āyatta dina vibhāga kṛta adyatana anavacchedāt brahma lokaḥ hi 
MBParaatrimsikavivaranaHK-132	merūrdhvavartī sūryastu adhovartī iti kathaṃ tatrādyatanatvavyavahāraḥ	meru ūrdhva vartī sūryaḥ tu adhas vartī iti katham tatra adyatana tva vyavahāraḥ 
MBParaatrimsikavivaranaHK-133	sūryādisaṃcāreṇa paricchidyate ityarthaḥ |] brahmaṇo'nekakalpasaṃmitamahaḥ tato'pi	sūrya ādi saṃcāreṇa paricchidyate iti arthaḥ brahmaṇaḥ aneka kalpa saṃmitam ahar tatas api 
MBParaatrimsikavivaranaHK-134	viṣṇuprabhṛteḥ [tadūrdhvavartitvāt |] antaśca prāṇacārādau [bāhyadine	viṣṇu prabhṛteḥ tad ūrdhva varti tvāt antar ca prāṇa cāra ādau bāhya dine 
MBParaatrimsikavivaranaHK-135	saśataṣaṭkaikaviṃśasahasraprāṇacārāstatraiva ṣaṣṭayabdodaya iti svayamūhyam |]	sa śata ṣaṭka ekaviṃśa sahasra prāṇa cārāḥ tatra eva ṣaṣṭayabda udaye iti svayam ūhyam 
MBParaatrimsikavivaranaHK-136	prāṇīyaśatasahasrāṃśe'pi aharvyavahāraḥ - iti avasthitaṃ kālpanikaṃ ca	                                
MBParaatrimsikavivaranaHK-137	adyatanatvam akālpanike saṃvidvapuṣi katham (?) iti nyāyāt	adyatana tvam akālpanike saṃvid vapuṣi katham iti nyāyāt 
MBParaatrimsikavivaranaHK-138	bhūtānadyatanaparokṣārthaparipūraṇāt parokṣottamapuruṣakrameṇa vimṛśet ahameva	bhūta anadyatana parokṣa artha paripūraṇāt parokṣa uttama puruṣa krameṇa vimṛśet aham eva 
MBParaatrimsikavivaranaHK-139	sā parāvāgdevīrūpaiva sarvavācyavācakāvibhaktatayā evamuvāca iti tātparyam	sā parā vāgdevī rūpā eva sarva vācya vācaka avibhakta tayā evam uvāca iti tātparyam 
MBParaatrimsikavivaranaHK-140	p. 10)	p 
MBParaatrimsikavivaranaHK-141	supto'haṃ kila vilalāpa iti evameva upapattiḥ | tathāhi - tām atītāmavasthāṃ na smarati	suptā uham kila vilalāpa iti evam eva upapattiḥ tathā hi tām atītām avasthām na smarati 
MBParaatrimsikavivaranaHK-142	prāgavedyatvāt idānīṃ puruṣāntarakathitamāhātmyāt	prāk avedya tvāt idānīm puruṣa antara kathita māhātmyāt 
MBParaatrimsikavivaranaHK-143	ativilāpagānādikriyājanitagadgadikādidehavikriyāveśena vā tadavasthāṃ camatkārāt	ati vilāpa gāna ādi kriyā janita gadgadikā ādi deha vikriyā āveśena vā tad avasthām camatkārāt 
MBParaatrimsikavivaranaHK-144	pratipadyate nahi apratipattimātrameva etat mattaḥ supto vā ahaṃ kila vilalāpa iti	pratipadyate nahi apratipatti mātram eva etat mattaḥ suptaḥ vā aham kila vilalāpa iti 
