segmentnr	original	analyzed
SA_GSD36_katy2p_u-20	avīcivāsino ye tu vyapetācāriṇaḥ sadā // K_009 //	avīci vāsinaḥ ye tu vyapeta ācāriṇaḥ sadā 
SA_GSD36_katy2p_u-21	gacchet samyagavijñāya vaśaṃ krodhasya yo nṛpaḥ /	gacchet samyak a vijñāya vaśam krodhasya yaḥ nṛpaḥ 
SA_GSD36_katy2p_u-22	vaset sa narake ghore kalpārdhaṃ tu na saṃśayaḥ // K_010 //	vaset sa narake ghore kalpa ardham tu na saṃśayaḥ 
SA_GSD36_katy2p_u-23	etair eva guṇair yuktam amātyaṃ kāryacintakam /	etaiḥ eva guṇaiḥ yuktam amātyam kārya cintakam 
SA_GSD36_katy2p_u-24	brāhmaṇaṃ tu prakurvīta nṛpabhaktaṃ kulodvaham // K_011 //	brāhmaṇam tu prakurvīta nṛpa bhaktam kula udvaham 
SA_GSD36_katy2p_u-25	mantriṇo yatra sabhyāś ca vaidyāś ca priyavādinaḥ /	mantriṇaḥ yatra sabhyāḥ ca vaidyāḥ ca priya vādinaḥ 
SA_GSD36_katy2p_u-26	rājyād dharmāt sukhāt tatra kṣipraṃ hīyeta pārthivaḥ // K_012 //	rājyāt dharmāt sukhāt tatra kṣipram hīyeta pārthivaḥ 
SA_GSD36_katy2p_u-27	na tasya vacane kopam eteṣāṃ tu pravartayet /	na tasya vacane kopam eteṣām tu pravartayet 
SA_GSD36_katy2p_u-28	yasmād etaiḥ sadā vācyaṃ nyāyyaṃ supariniṣṭhitam // K_013 //	yasmāt etaiḥ sadā vācyam nyāyyam su pariniṣṭhitam 
SA_GSD36_katy2p_u-29	yatra karmāṇi nṛpatiḥ svayaṃ paśyati dharmataḥ /	yatra karmāṇi nṛpatiḥ svayam paśyati dharmataḥ 
SA_GSD36_katy2p_u-30	tatra sādhusamācārā nivaseyuḥ sukhaṃ prajāḥ // K_014 //	tatra sādhu samācārāḥ nivaseyuḥ sukham prajāḥ 
SA_GSD36_katy2p_u-31	prajānāṃ rakṣaṇaṃ nityaṃ kaṇṭakānāṃ ca śodhanam /	prajānām rakṣaṇam nityam kaṇṭakānām ca śodhanam 
SA_GSD36_katy2p_u-32	dvijānāṃ pūjanaṃ caiva etad arthaṃ kṛto nṛpaḥ // K_015 //	dvijānām pūjanam ca eva etat artham kṛtaḥ nṛpaḥ 
SA_GSD36_katy2p_u-33	bhūsvāmī tu smṛto rājā nānyadravyasya sarvadā /	bhū svāmī tu smṛtaḥ rājā na anya dravyasya sarvadā 
SA_GSD36_katy2p_u-34	tatphalasya hi ṣaḍbhāgaṃ prāpnuyān nānyathaiva tu // K_016 //	tad phalasya hi ṣaṣ bhāgam prāpnuyāt na anyathā eva tu 
SA_GSD36_katy2p_u-35	bhūtānāṃ tannivāsitvāt svāmitvaṃ tena kīrtitam /	bhūtānām tad nivāsi tvāt svāmi tvam tena kīrtitam 
SA_GSD36_katy2p_u-36	tatkriyā baliṣaḍbhāgaṃ śubhāśubhanimittajam // K_017 //	tad kriyā bali ṣaṣ bhāgam śubha aśubha nimitta jam 
SA_GSD36_katy2p_u-37	evaṃ pravartate yas tu lobhaṃ tyaktvā narādhipaḥ /	evam pravartate yaḥ tu lobham tyaktvā narādhipaḥ 
SA_GSD36_katy2p_u-38	tasya putrāḥ prajāyante rāṣṭraṃ kośaś ca vardhate // K_018 //	tasya putrāḥ prajāyante rāṣṭram kośaḥ ca vardhate 
SA_GSD36_katy2p_u-39	anyāyena hi yo rāṣṭrāt karaṃ daṇḍaṃ ca pārthivaḥ /	anyāyena hi yaḥ rāṣṭrāt karam daṇḍam ca pārthivaḥ 
SA_GSD36_katy2p_u-40	sasyabhāgaṃ ca śulkaṃ cāpy ādadīta sa pāpabhāk // K_019 //	sasya bhāgam ca śulkam ca api ādadīta sa pāpa bhāj 
SA_GSD36_katy2p_u-41	arthaśāstroktam utsṛjya dharmaśāstroktam āvrajet // K_020 //	arthaśāstra uktam utsṛjya dharma śāstra uktam āvrajet 
SA_GSD36_katy2p_u-42	duṣṭasyāpi narendrasya tadrāṣṭraṃ na vināśayet /	duṣṭasya api narendrasya tat rāṣṭram na vināśayet 
SA_GSD36_katy2p_u-43	na prajānumato yasmād anyāyeṣu pravartate // K_021 //	na prajā anumataḥ yasmāt anyāyeṣu pravartate 
SA_GSD36_katy2p_u-44	akleśenārthine yas tu rājā samyaṅ nivedayet /	akleśena arthine yaḥ tu rājā samyak nivedayet 
SA_GSD36_katy2p_u-45	tat tārayaty anantaṃ syād dharmārthaṃ dānam īdṛśam // K_022 //	tat tārayati anantam syāt dharma artham dānam īdṛśam 
SA_GSD36_katy2p_u-46	nyāyenākramya yallabdhaṃ ripuṃ nirjitya pārthivaiḥ /	nyāyena ākramya yat labdham ripum nirjitya pārthivaiḥ 
SA_GSD36_katy2p_u-47	tac chuddhaṃ tatpradeyaṃ tan nānyathopahṛtaṃ kvacit // K_023 //	tat śuddham tat pradeyam tat na anyathā upahṛtam kvacid 
SA_GSD36_katy2p_u-48	rājā purohitaṃ kuryād uditaṃ brāhmaṇaṃ hitam /	rājā purohitam kuryāt uditam brāhmaṇam hitam 
SA_GSD36_katy2p_u-49	kṛtādhyayanasaṃpannam alubdhaṃ satyavādinam // K_024 //	kṛta adhyayana saṃpannam alubdham satya vādinam 
SA_GSD36_katy2p_u-50	[vyavahāralakṣaṇādi]	vyavahāra lakṣaṇa ādi 
SA_GSD36_katy2p_u-51	prayatnasādhye vicchinne dharmākhye nyāyavistare /	prayatna sādhye vicchinne dharma ākhye nyāya vistare 
SA_GSD36_katy2p_u-52	sādhyamūlas tu yo vādo vyavahāraḥ sa ucyate // K_025 //	sādhya mūlaḥ tu yaḥ vādaḥ vyavahāraḥ saḥ ucyate 
SA_GSD36_katy2p_u-53	vi nānārthe 'va saṃdehe haraṇaṃ hāra ucyate /	nānā arthe saṃdehe haraṇam hāraḥ ucyate 
SA_GSD36_katy2p_u-54	nānāsaṃdehaharaṇād vyavahāra iti smṛtaḥ // K_026 //	nānā saṃdeha haraṇāt vyavahāraḥ iti smṛtaḥ 
SA_GSD36_katy2p_u-55	na rājā tu viśitvena dhanalobhena vā punaḥ /	na rājā tu viśi tvena dhana lobhena vā punar 
SA_GSD36_katy2p_u-56	svayaṃ kāryāṇi kurvīta narāṇām avivādinām // K_027 //	svayam kāryāṇi kurvīta narāṇām a vivādinām 
SA_GSD36_katy2p_u-57	utpādayati yo hiṃsāṃ deyaṃ vā na prayacchati /	utpādayati yaḥ hiṃsām deyam vā na prayacchati 
SA_GSD36_katy2p_u-58	yācam ānaya dauḥśīlyād ākṛṣyo 'sau nṛpājñayā // K_028 //	ānaya dauḥśīlyāt ākṛṣya u sau nṛpa ājñayā 
SA_GSD36_katy2p_u-59	dvipade sādhyabhedāt tu padāṣṭādaśatāṃ gate /	dvipade sādhya bhedāt tu pada aṣṭādaśa tām gate 
SA_GSD36_katy2p_u-60	aṣṭādaśa kriyābhedād bhinnāny aṣṭasahasraśaḥ // K_029 //	aṣṭādaśa kriyā bhedāt bhinnāni aṣṭa sahasraśas 
SA_GSD36_katy2p_u-61	sādhyavādasya mūlaṃ syād vādinā yan niveditam /	sādhya vādasya mūlam syāt vādinā yat niveditam 
SA_GSD36_katy2p_u-62	deyāpradānaṃ hiṃsā cety utthānadvayam ucyate // K_030 //	deya apradānam hiṃsā ca iti utthāna dvayam ucyate 
SA_GSD36_katy2p_u-63	pūrvapakṣaś cottaraṃ ca pratyākalitam eva ca /	pūrvapakṣaḥ ca uttaram ca pratyākalitam eva ca 
SA_GSD36_katy2p_u-64	kriyāpādaś ca tenāyaṃ catuṣpāt samudāhṛtaḥ // K_031 //	kriyāpādaḥ ca tena ayam catuṣpād samudāhṛtaḥ 
SA_GSD36_katy2p_u-65	dharmaśāstrārthaśāstre tu skandhadvayam udāhṛtam /	dharma śāstra artha śāstre tu skandha dvayam udāhṛtam 
SA_GSD36_katy2p_u-66	jayaś caivāvasāyaś ca dve phale samudāhṛte // K_032 //	jayaḥ ca eva avasāyaḥ ca dve phale samudāhṛte 
SA_GSD36_katy2p_u-67	śāstreṇa ninditaṃ tv artha- mukhyo rājñā pracoditaḥ /	śāstreṇa ninditam tu artha mukhyaḥ rājñā pracoditaḥ 
SA_GSD36_katy2p_u-68	āvedayati yaḥ pūrvaṃ stobhakaḥ sa udāhṛtaḥ // K_033 //	āvedayati yaḥ pūrvam stobhakaḥ saḥ udāhṛtaḥ 
SA_GSD36_katy2p_u-69	nṛpeṇaiva niyukto yaḥ padadoṣam avekṣitum /	nṛpeṇa eva niyuktaḥ yaḥ pada doṣam avekṣitum 
SA_GSD36_katy2p_u-70	nṛpasya sūcayej jñātvā sūcakaḥ sa udāhṛtaḥ // K_034 //	nṛpasya sūcayet jñātvā sūcakaḥ saḥ udāhṛtaḥ 
SA_GSD36_katy2p_u-71	[dharmavyavahāracaritrarājaśāsanādīṇāṃ balābalavicāraḥ]	                      
SA_GSD36_katy2p_u-72	doṣakārī tu kartṛtvaṃ dhanasvāmī svakaṃ dhanam /	doṣa kārī tu kartṛ tvam dhana svāmī svakam dhanam 
SA_GSD36_katy2p_u-73	vivāde prāpnuyād yatra dharmeṇaiva sa nirṇayaḥ // K_035 //	vivāde prāpnuyāt yatra dharmeṇa eva sa nirṇayaḥ 
SA_GSD36_katy2p_u-74	smṛtiśāstraṃ tu yat kiṃcit prathitaṃ dharmasādhakaiḥ /	smṛti śāstram tu yat kiṃcid prathitam dharma sādhakaiḥ 
SA_GSD36_katy2p_u-75	kāryāṇāṃ nirṇayārthe tu vyavahāraḥ smṛto hi saḥ // K_036 //	kāryāṇām nirṇaya arthe tu vyavahāraḥ smṛtaḥ hi saḥ 
SA_GSD36_katy2p_u-76	yad yad ācaryate yena dharmyaṃ vādharmyam eva vā /	yat yat ācaryate yena dharmyam vā adharmyam eva vā 
SA_GSD36_katy2p_u-77	deśasyācaraṇān nityaṃ caritraṃ tatprakīrtitam // K_037 //	deśasya ācaraṇāt nityam caritram tat prakīrtitam 
SA_GSD36_katy2p_u-78	nyāyaśāstrāvirodhena deśadṛṣṭes tathaiva ca /	nyāya śāstra avirodhena deśa dṛṣṭeḥ tathā eva ca 
SA_GSD36_katy2p_u-79	yaṃ dharmaṃ sthāpayed rājā nyāyyaṃ tadrājaśāsanam // K_038 //	yam dharmam sthāpayet rājā nyāyyam tat rāja śāsanam 
SA_GSD36_katy2p_u-80	yuktiyuktaṃ tu kāryaṃ syād divyaṃ yatra vivarjitam /	yukti yuktam tu kāryam syāt divyam yatra vivarjitam 
SA_GSD36_katy2p_u-81	dharmas tu vyavahāreṇa bādhyate tatra nānyathā // K_039 //	dharmaḥ tu vyavahāreṇa bādhyate tatra na anyathā 
SA_GSD36_katy2p_u-82	pratilomaprasūteṣu tathā durganivāsiṣu /	pratiloma prasūteṣu tathā durga nivāsiṣu 
SA_GSD36_katy2p_u-83	viruddhaṃ niyataṃ prāhus taṃ dharmaṃ na vicālayet // K_040 //	viruddham niyatam prāhuḥ tam dharmam na vicālayet 
SA_GSD36_katy2p_u-84	nirṇayaṃ tu yadā kuryāt tena dharmeṇa pārthivaḥ /	nirṇayam tu yadā kuryāt tena dharmeṇa pārthivaḥ 
SA_GSD36_katy2p_u-85	vyavahāraś caritreṇa tadā tenaiva bādhyate // K_041 //	vyavahāraḥ caritreṇa tadā tena eva bādhyate 
SA_GSD36_katy2p_u-86	viruddhaṃ nyāyato yat tu caritraṃ kalpyate nṛpaiḥ /	viruddham nyāyataḥ yat tu caritram kalpyate nṛpaiḥ 
SA_GSD36_katy2p_u-87	evaṃ tatra nirasyeta caritraṃ tu nṛpājñayā // K_042 //	evam tatra nirasyeta caritram tu nṛpa ājñayā 
SA_GSD36_katy2p_u-88	anena vidhinā yuktaṃ bādhakaṃ yad yad uttaram /	anena vidhinā yuktam bādhakam yat yat uttaram 
SA_GSD36_katy2p_u-89	anyathābādhanaṃ yatra tatra dharmo vihanyate // K_043 //	anyathā bādhanam yatra tatra dharmaḥ vihanyate 
SA_GSD36_katy2p_u-90	asvargyā lokanāśāya parānīkabhayāvahā /	asvargyā loka nāśāya para anīka bhaya āvahā 
SA_GSD36_katy2p_u-91	āyurbījaharī rājñāṃ sati vākye svayaṃ kṛtiḥ // K_044 //	āyuḥ bīja hariḥ rājñām sati vākye svayam kṛtiḥ 
SA_GSD36_katy2p_u-92	tasmāc chāstrānusāreṇa rājā kāryāṇi sādhayet /	tasmāt śāstra anusāreṇa rājā kāryāṇi sādhayet 
SA_GSD36_katy2p_u-93	vākyābhāve tu sarveṣāṃ deśadṛṣṭena sannayet // K_045 //	vākya abhāve tu sarveṣām deśa dṛṣṭena san nayet 
SA_GSD36_katy2p_u-94	yasya deśasya yo dharmaḥ pravṛttaḥ sārvakālikaḥ /	yasya deśasya yaḥ dharmaḥ pravṛttaḥ sārvakālikaḥ 
SA_GSD36_katy2p_u-95	śrutismṛtyavirodhena deśadṛṣṭaḥ sa ucyate // K_046 //	śruti smṛti avirodhena deśa dṛṣṭaḥ saḥ ucyate 
SA_GSD36_katy2p_u-96	deśapattanagoṣṭheṣu puragrāmeṣu vāsinām /	deśa pattana goṣṭheṣu pura grāmeṣu vāsinām 
SA_GSD36_katy2p_u-97	teṣāṃ svasamayair dharma- śāstrato 'nyeṣu taiḥ saha // K_047 //	teṣām sva samayaiḥ dharma śāstrataḥ nyeṣu taiḥ saha 
SA_GSD36_katy2p_u-98	deśasyānumatenaiva vyavasthā yā nirūpitā /	deśasya anumatena eva vyavasthā yā nirūpitā 
SA_GSD36_katy2p_u-99	likhitā tu sadā dhāryā mudritā rājam udrayā // K_048 //	likhitā tu sadā dhāryā mudritā rājam udrayā 
SA_GSD36_katy2p_u-100	śāstravad yatnato rakṣyā tāṃ nirīkṣya vinirṇayet /	śāstra vat yatnataḥ rakṣyā tām nirīkṣya vinirṇayet 
SA_GSD36_katy2p_u-101	naigamasthais tu yat kāryaṃ likhitaṃ yad vyavasthitam // K_049 //	naigama sthaiḥ tu yat kāryam likhitam yat vyavasthitam 
SA_GSD36_katy2p_u-102	tasmāt tat saṃpravarteta nānyathaiva pravartayet /	tasmāt tat saṃpravarteta na anyathā eva pravartayet 
SA_GSD36_katy2p_u-103	pramāṇadeśadṛṣṭaṃ tu yad evam iti niścitam // K_050 //	pramāṇa deśa dṛṣṭam tu yat evam iti niścitam 
SA_GSD36_katy2p_u-104	aprvṛttaṃ kṛtaṃ yatra śrutismṛtyanumoditam /	aprvṛttam kṛtam yatra śruti smṛti anumoditam 
SA_GSD36_katy2p_u-105	nānyathā tat punaḥ kāryaṃ nyāyāpetaṃ vivarjayet // K_051 //	na anyathā tat punar kāryam nyāya apetam vivarjayet 
SA_GSD36_katy2p_u-106	[dharmādhikaraṇam]	dharma adhikaraṇam 
SA_GSD36_katy2p_u-107	dharmaśāstravicāreṇa mūlasāravivecanam /	dharma śāstra vicāreṇa mūla sāra vivecanam 
SA_GSD36_katy2p_u-108	yatrādhikriyate sthāne dharmādhikaraṇaṃ hi tat // K_052 //	yatra adhikriyate sthāne dharma adhikaraṇam hi tat 
SA_GSD36_katy2p_u-109	prātar utthāya nṛpatiḥ śaucaṃ kṛtvā samāhitaḥ /	prātar utthāya nṛpatiḥ śaucam kṛtvā samāhitaḥ 
SA_GSD36_katy2p_u-110	guruṃ jyotirvidaṃ vaidyān devān viprān purohitān // K_053 //	gurum jyotiḥ vidam vaidyān devān viprān purohitān 
SA_GSD36_katy2p_u-111	yathārham etān saṃpūjya supuṣpābharaṇāmbaraiḥ /	yathārham etān saṃpūjya su puṣpa ābharaṇa ambaraiḥ 
SA_GSD36_katy2p_u-112	abhivandya ca gurvādīn sumukhāṃ praviśet sabhām // K_054 //	abhivandya ca guru ādīn sumukhām praviśet sabhām 
SA_GSD36_katy2p_u-113	vinītaveṣo nṛpatiḥ sabhāṃ gatvā samāhitaḥ /	vinīta veṣaḥ nṛpatiḥ sabhām gatvā samāhitaḥ 
SA_GSD36_katy2p_u-114	āsīnaḥ prāṅmukhaḥ sthitvā paśyet kāryāṇi kāryiṇām /	āsīnaḥ prāc mukhaḥ sthitvā paśyet kāryāṇi kāryiṇām 
SA_GSD36_katy2p_u-115	saha traividyavṛddhaiś ca mantrajñaiś caiva mantribhiḥ // K_055 //	saha traividya vṛddhaiḥ ca mantra jñaiḥ ca eva mantribhiḥ 
SA_GSD36_katy2p_u-116	saprāḍvivākaḥ sāmātyaḥ sabrāhmaṇapurohitaḥ /	sa prāḍvivākaḥ sa amātyaḥ sa brāhmaṇa purohitaḥ 
SA_GSD36_katy2p_u-117	sasabhyaḥ prekṣako rājā svarge tiṣṭhati dharmataḥ // K_056 //	sa sabhyaḥ prekṣakaḥ rājā svarge tiṣṭhati dharmataḥ 
SA_GSD36_katy2p_u-118	saha sabhyaiḥ sthirair yuktaiḥ prājñair maulair dvijottamaiḥ /	saha sabhyaiḥ sthiraiḥ yuktaiḥ prājñaiḥ maulaiḥ dvijottamaiḥ 
SA_GSD36_katy2p_u-119	dharmaśāstrārthakuśalair arthaśāstraviśāradaiḥ // K_057 //	dharma śāstra artha kuśalaiḥ artha śāstra viśāradaiḥ 
SA_GSD36_katy2p_u-120	kulaśīlavayovṛtta- vittavadbhir amatsaraiḥ /	kula śīla vayaḥ vṛtta vittavadbhiḥ amatsaraiḥ 
SA_GSD36_katy2p_u-121	vaṇigbhiḥ syāt katipayaiḥ kulabhūtair adhiṣṭhitam // K_058 //	vaṇigbhiḥ syāt katipayaiḥ kula bhūtaiḥ adhiṣṭhitam 
SA_GSD36_katy2p_u-122	śrotāro vaṇijas tatra kartavyā nyāyadarśinaḥ // K_059 //	śrotāraḥ vaṇijaḥ tatra kartavyāḥ nyāya darśinaḥ 
SA_GSD36_katy2p_u-123	[kāryadarśanakālaḥ]	kārya darśana kālaḥ 
SA_GSD36_katy2p_u-124	sabhāsthāneṣu pūrvāhṇe kāryāṇāṃ nirṇayaṃ nṛpaḥ /	sabhā sthāneṣu pūrvāhṇe kāryāṇām nirṇayam nṛpaḥ 
SA_GSD36_katy2p_u-125	kuryāc chāstrapraṇītena mārgeṇāmitrakarṣaṇaḥ // K_060 //	kuryāt śāstra praṇītena mārgeṇa amitra karṣaṇaḥ 
SA_GSD36_katy2p_u-126	divasasyāṣṭamaṃ bhāgaṃ muktvā kālatrayaṃ tu yat /	divasasya aṣṭamam bhāgam muktvā kāla trayam tu yat 
SA_GSD36_katy2p_u-127	sa kālo vyavahārāṇāṃ śāstradṛṣṭaḥ paraḥ smṛtaḥ // K_061 //	sa kālaḥ vyavahārāṇām śāstra dṛṣṭaḥ paraḥ smṛtaḥ 
SA_GSD36_katy2p_u-128	ādyād ahno 'ṣṭabhāgād yad ūrdhvaṃ bhāgatrayaṃ bhavet /	ādyāt ahnaḥ ṣṭa bhāgāt yat ūrdhvam bhāga trayam bhavet 
SA_GSD36_katy2p_u-129	sa kālo vyavahārasya śāstre dṛṣṭo manīṣibhiḥ // K_062 //	sa kālaḥ vyavahārasya śāstre dṛṣṭaḥ manīṣibhiḥ 
SA_GSD36_katy2p_u-130	[prāḍvivākaḥ]	prāḍvivākaḥ 
SA_GSD36_katy2p_u-131	yadā kuryān na nṛpatiḥ svayaṃ kāryavinirṇayam /	yadā kuryāt na nṛpatiḥ svayam kārya vinirṇayam 
SA_GSD36_katy2p_u-132	tadā tatra niyuñjīta brāhmaṇaṃ śāstrapāragam // K_063 //	tadā tatra niyuñjīta brāhmaṇam śāstra pāragam 
SA_GSD36_katy2p_u-133	dakṣaṃ kulīnamadhyastham anudvegakaraṃ sthiram /	dakṣam kulīna madhyastham an udvega karam sthiram 
SA_GSD36_katy2p_u-134	paratra bhīruṃ dharmiṣṭham udyuktaṃ krodhavarjitam // K_064 //	paratra bhīrum dharmiṣṭham udyuktam krodha varjitam 
SA_GSD36_katy2p_u-135	akrūro madhuraḥ snigdhaḥ kṣamāyāto vicakṣaṇaḥ /	akrūraḥ madhuraḥ snigdhaḥ kṣamā yātaḥ vicakṣaṇaḥ 
SA_GSD36_katy2p_u-136	utsāhavān alubdhaś ca vāde yojyo nṛpeṇa tu // K_065 //	utsāhavān alubdhaḥ ca vāde yojyaḥ nṛpeṇa tu 
SA_GSD36_katy2p_u-137	ekaśāstram adhīyāno na vidyāt kāryaniścayam /	eka śāstram adhīyānaḥ na vidyāt kārya niścayam 
SA_GSD36_katy2p_u-138	tasmād bahvāgamaḥ kāryo vivādeṣūttamo nṛpaiḥ // K_066 //	tasmāt bahu āgamaḥ kāryaḥ vivādeṣu uttamaḥ nṛpaiḥ 
SA_GSD36_katy2p_u-139	brāhmaṇo yatra na syāt tu kṣatriyaṃ tatra yojayet /	brāhmaṇaḥ yatra na syāt tu kṣatriyam tatra yojayet 
SA_GSD36_katy2p_u-140	vaiśyaṃ vā dharmaśāstrajñaṃ śūdraṃ yatnena varjayet // K_067 //	vaiśyam vā dharma śāstra jñam śūdram yatnena varjayet 
SA_GSD36_katy2p_u-141	ato 'nyair yat kṛtaṃ kāryam anyāyena kṛtaṃ tu tat /	atas nyaiḥ yat kṛtam kāryam anyāyena kṛtam tu tat 
SA_GSD36_katy2p_u-142	niyuktair api vijñeyaṃ daivād yady api śāstrataḥ // K_068 //	niyuktaiḥ api vijñeyam daivāt yadi api śāstrataḥ 
SA_GSD36_katy2p_u-143	vyavahārāśritaṃ praśnaṃ pṛcchati prāṅ iti sthitiḥ /	vyavahāra āśritam praśnam pṛcchati prāṅ iti sthitiḥ 
SA_GSD36_katy2p_u-144	vivecayati yas tasmin prāḍvivākas tataḥ smṛtaḥ // K_069 //	vivecayati yaḥ tasmin prāḍvivākaḥ tatas smṛtaḥ 
SA_GSD36_katy2p_u-145	anirṇīte tu yady arthe saṃbhāṣeta raho 'rthinā /	a nirṇīte tu yadi arthe saṃbhāṣeta rahaḥ rthinā 
SA_GSD36_katy2p_u-146	prāḍvivāko 'tha daṇḍyaḥ syāt sabhyāś caiva viśeṣataḥ // K_070 //	daṇḍyaḥ syāt sabhyāḥ ca eva viśeṣataḥ 
SA_GSD36_katy2p_u-147	[sabhyāḥ]	sabhyāḥ 
SA_GSD36_katy2p_u-148	alubdhā dhanavantaś ca dharmajñāḥ satyavādinaḥ /	alubdhāḥ dhanavantaḥ ca dharma jñāḥ satya vādinaḥ 
SA_GSD36_katy2p_u-149	sarvaśāstrapravīṇāś ca sabhyāḥ kāryā dvijottamāḥ // K_071 //	sarva śāstra pravīṇāḥ ca sabhyāḥ kāryāḥ dvijottamāḥ 
SA_GSD36_katy2p_u-150	nyāyaśāstram atikramya sabhyair yatra viniścitam /	nyāya śāstram atikramya sabhyaiḥ yatra viniścitam 
SA_GSD36_katy2p_u-151	tatra dharmo hy adharmeṇa hato hanti na saṃśayaḥ // K_072 //	tatra dharmaḥ hi adharmeṇa hataḥ hanti na saṃśayaḥ 
SA_GSD36_katy2p_u-152	yatra dharmo hy adharmeṇa satyaṃ yatrānṛtena ca /	yatra dharmaḥ hi adharmeṇa satyam yatra anṛtena ca 
SA_GSD36_katy2p_u-153	hanyate prekṣamāṇānāṃ hatās tatra sabhāsadaḥ // K_073 //	hanyate prekṣamāṇānām hatāḥ tatra sabhāsadaḥ 
SA_GSD36_katy2p_u-154	adharmataḥ pravṛttaṃ tu nopekṣeran sabhāsadaḥ /	adharmataḥ pravṛttam tu na upekṣeran sabhāsadaḥ 
SA_GSD36_katy2p_u-155	upekṣamāṇāḥ sanṛpā narakaṃ yānty adhomukhāḥ // K_074 //	upekṣamāṇāḥ sa nṛpāḥ narakam yānti adhomukhāḥ 
SA_GSD36_katy2p_u-156	anyāyenāpi taṃ yāntaṃ ye 'nuyānti sabhāsadaḥ /	anyāyena api tam yāntam ye nuyānti sabhāsadaḥ 
SA_GSD36_katy2p_u-157	te 'pi tadbhāginas tasmād bodhanīyaḥ sa tair nṛpaḥ // K_075 //	te pi tad bhāginaḥ tasmāt bodhanīyaḥ sa taiḥ nṛpaḥ 
SA_GSD36_katy2p_u-158	nyāyamārgād apetaṃ tu jñātvā cittaṃ mahīpateḥ /	nyāya mārgāt apetam tu jñātvā cittam mahīpateḥ 
SA_GSD36_katy2p_u-159	vaktavyaṃ tatpriyaṃ tatra na sabhyaḥ kilviṣī bhavet // K_076 //	vaktavyam tad priyam tatra na sabhyaḥ kilviṣī bhavet 
