segmentnr	original	analyzed
SA_K01_vinv06_u-69	āmrakaṣāyo nimbakaṣāyo jambūkaṣāyaḥ śirīṣakaṣāyaḥ kośambakaṣāyaś ca /	āmra kaṣāyaḥ nimba kaṣāyaḥ jambū kaṣāyaḥ śirīṣa kaṣāyaḥ kośamba kaṣāyaḥ ca 
SA_K01_vinv06_u-70	tatra yac ca kālikaṃ yac ca yāmikaṃ yac ca sāptāhikaṃ yac ca yāvajjīvikaṃ tac cet kālikaṃ saṃsṛṣṭaṃ bhavati kāle paribhoktavyaṃ kālātikrāntaṃ  #	tatra yat ca kālikam yat ca yāmikam yat ca sāptāhikam yat ca yāvajjīvikam tat ced kālikam saṃsṛṣṭam bhavati kāle paribhoktavyam kāla atikrāntam 
SA_K01_vinv06_u-71	na paribhoktavyam* /	na paribhoktavyam 
SA_K01_vinv06_u-72	yac ca yāmikaṃ yac ca sāptāhikaṃ yac ca yāvajjīvikaṃ tac ced yāmikaṃ saṃsṛṣṭaṃ bhavati yāme paribhoktavaṃ yāmātikrāntaṃ na paribhoktavyam*	yat ca yāmikam yat ca sāptāhikam yat ca yāvajjīvikam tat ced yāmikam saṃsṛṣṭam bhavati yāme paribhoktavam yāma atikrāntam na paribhoktavyam 
SA_K01_vinv06_u-73	yac ca sāptāhikaṃ yac ca yāvajjīvikaṃ tac cet sāptāhikaṃ saṃsṛṣṭaṃ bhavati saptāhe paribhoktavyaṃ saptāhātikrāntaṃ na paribhoktavyam* /	yat ca sāptāhikam yat ca yāvajjīvikam tat ced sāptāhikam saṃsṛṣṭam bhavati sapta ahe paribhoktavyam sapta aha atikrāntam na paribhoktavyam 
SA_K01_vinv06_u-74	yāvajjīvikaṃ yāvajjīvikam adhiṣṭhāya paribhoktavyam* /	yāvajjīvikam yāvajjīvikam adhiṣṭhāya paribhoktavyam 
SA_K01_vinv06_u-75	evaṃ ca punar adhiṣṭheyam* /	evam ca punar adhiṣṭheyam 
SA_K01_vinv06_u-76	hastau prakṣālya pratigrāhayitvā bhikṣūṇāṃ purataḥ sthitvā idaṃ syād vacanīyam* /	hastau prakṣālya pratigrāhayitvā bhikṣūṇām puratas sthitvā idam syāt vacanīyam 
SA_K01_vinv06_u-77	(MSV I v) samanvāharāyuṣman* /	i u samanvāhara āyuṣman 
SA_K01_vinv06_u-78	aham evaṃnāmā idaṃ bhaiṣajyaṃ yāvajjīvikam adhitiṣṭhāmi /	aham evaṃnāmā idam bhaiṣajyam yāvajjīvikam adhitiṣṭhāmi 
SA_K01_vinv06_u-79	teṣām arthāya sabrahmacāriṇāṃ ca evaṃ dvir api trir api /	teṣām arthāya sabrahmacāriṇām ca evam dvis api tris api 
SA_K01_vinv06_u-80	yathā yāvajjīvikam adhiṣṭhitam evaṃ yāmikaṃ sāptāhikaṃ vādhiṣṭheyam* /	yathā yāvajjīvikam adhiṣṭhitam evam yāmikam sāptāhikam vā adhiṣṭheyam 
SA_K01_vinv06_u-81	śrāvastyāṃ nidānam* /	śrāvastyām nidānam 
SA_K01_vinv06_u-82	athānyatamasya bhikṣor vāyvābādhikaṃ glānyam utpannam* /	atha anyatamasya bhikṣoḥ vāyu ābādhikam glānyam utpannam 
SA_K01_vinv06_u-83	sa vaidyasakāśam upasaṃkrāntaḥ /	sa vaidya sakāśam upasaṃkrāntaḥ 
SA_K01_vinv06_u-84	upasaṃkramya kathayati /	upasaṃkramya kathayati 
SA_K01_vinv06_u-85	vāyvābādhikaṃ (92v1 = GBM 6.767)	vāyu ābādhika SNNe  /
SA_K01_vinv06_u-86	glānyam utpannaṃ bhaiṣajyaṃ vyapadiśeti /	glānyam utpannam bhaiṣajyam vyapadiśa iti 
SA_K01_vinv06_u-87	sa kathayati /	sa kathayati 
SA_K01_vinv06_u-88	ārya vasāṃ sevasva svāsthyaṃ te bhaviṣyatīti /	ārya vasām sevasva svāsthyam te bhaviṣyati iti 
SA_K01_vinv06_u-89	bhikṣur āha /	bhikṣuḥ āha 
SA_K01_vinv06_u-90	bhadramukha kim ahaṃ puruṣādaḥ /	bhadra mukha kim aham puruṣādaḥ 
SA_K01_vinv06_u-91	sa kathayati /	sa kathayati 
SA_K01_vinv06_u-92	bhikṣo /	bhikṣo 
SA_K01_vinv06_u-93	idaṃ te bhaiṣajyaṃ na śakyam anyathā svasthena bhavitum iti /	idam te bhaiṣajyam na śakyam anyathā svasthena bhavitum iti 
SA_K01_vinv06_u-94	etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	etat prakaraṇam bhikṣavaḥ bhagavate ārocayanti 
SA_K01_vinv06_u-95	bhagavān āha /	bhagavān āha 
SA_K01_vinv06_u-96	yadi vaidyaḥ kathayati /	yadi vaidyaḥ kathayati 
SA_K01_vinv06_u-97	idaṃ te bhikṣor bhaiṣajyaṃ na śakyam anyathā svasthena bhavitum iti sevitavyā vaseti /	idam te bhikṣoḥ bhaiṣajyam na śakyam anyathā svasthena bhavitum iti sevitavyā vasā iti 
SA_K01_vinv06_u-98	bhikṣavo na jānate /	bhikṣavaḥ na jānate 
SA_K01_vinv06_u-99	tair vaidyaḥ pṛṣṭaḥ /	taiḥ vaidyaḥ pṛṣṭaḥ 
SA_K01_vinv06_u-100	sa kathayati /	sa kathayati 
SA_K01_vinv06_u-101	ārya yuṣmākam eva śāstā sarvajñas tam eva gatvā pṛccheti /	ārya yuṣmākam eva śāstā sarvajñaḥ tam eva gatvā pṛccha iti 
SA_K01_vinv06_u-102	etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	etat prakaraṇam bhikṣavaḥ bhagavate ārocayanti 
SA_K01_vinv06_u-103	bhagavān āha /	bhagavān āha 
SA_K01_vinv06_u-104	pañca vasāḥ prasevitavyāḥ /	pañca vasāḥ prasevitavyāḥ 
SA_K01_vinv06_u-105	katamāḥ pañca /	katamāḥ pañca 
SA_K01_vinv06_u-106	matsyavasā śuśukāvasā śuśumāravasā rikṣavasā sūkaravasā ca /	matsya vasā śuśukā vasā śuśumāra vasā rikṣa vasā sūkara vasā ca 
SA_K01_vinv06_u-107	itīmāḥ pañca vasāḥ /	iti imāḥ pañca vasāḥ 
SA_K01_vinv06_u-108	akāle pakvā akāle parisrutā akāle pratigrāhitā akāle 'dhiṣṭhitā na paribhoktavyāḥ /	akāle pakvāḥ akāle parisrutāḥ akāle pratigrāhitāḥ akāle dhiṣṭhitāḥ na paribhoktavyāḥ 
SA_K01_vinv06_u-109	kāle pakvā akāle parisrutā akāle pratigrāhitā akāle 'dhiṣṭhitā na paribhoktavyāḥ /	kāle pakvāḥ akāle parisrutāḥ akāle pratigrāhitāḥ akāle dhiṣṭhitāḥ na paribhoktavyāḥ 
SA_K01_vinv06_u-110	kāle pakvāḥ kāle parisrutā akāle pratigrāhitā akāle 'dhiṣṭhitā na paribhoktavyāḥ /	kāle pakvāḥ kāle parisrutāḥ akāle pratigrāhitāḥ akāle dhiṣṭhitāḥ na paribhoktavyāḥ 
SA_K01_vinv06_u-111	kāle pakvāḥ kāle parisrutāḥ kāle pratigrāhitāḥ kāle 'dhiṣṭhitās tailaparibhogena saptāhaṃ paribhoktavyā iti /	kāle pakvāḥ kāle parisrutāḥ kāle pratigrāhitāḥ kāle dhiṣṭhitāḥ taila paribhogena sapta aham paribhoktavyāḥ iti 
SA_K01_vinv06_u-112	tatas tena bhikṣuṇā vasā paribhuktā /	tatas tena bhikṣuṇā vasā paribhuktā 
SA_K01_vinv06_u-113	svasthaḥ saṃvṛttaḥ /	svasthaḥ saṃvṛttaḥ 
SA_K01_vinv06_u-114	(MSV I vi) tena svasthībhūto 'smīty anyāvaśiṣṭā vasā choritā /	tena svasthībhūtaḥ smi iti anya avaśiṣṭā vasā choritā 
SA_K01_vinv06_u-115	yāvad aparasya bhikṣos tādṛśam eva glānyam utpannam* /	yāvat aparasya bhikṣoḥ tādṛśam eva glānyam utpannam 
SA_K01_vinv06_u-116	so 'pi vaidyasakāśaṃ gatvā kathayati /	saḥ pi vaidya sakāśam gatvā kathayati 
SA_K01_vinv06_u-117	bhadramukha mamaivaṃvidhaṃ glānyam utpannaṃ bhaiṣajyaṃ vyapadiśeti /	bhadra mukha mama evaṃvidham glānyam utpannam bhaiṣajyam vyapadiśa iti 
SA_K01_vinv06_u-118	tasyāpi tena vasā samādiṣṭā /	tasya api tena vasā samādiṣṭā 
SA_K01_vinv06_u-119	sa tasya bhikṣoḥ sakāśaṃ gataḥ /	sa tasya bhikṣoḥ sakāśam gataḥ 
SA_K01_vinv06_u-120	sa kathayati /	sa kathayati 
SA_K01_vinv06_u-121	āyuṣmaṃs tvayā vasopayuktā mamāpi vaidyena vasā vyapadiṣṭā /	āyuṣman tvayā vasā upayuktā mama api vaidyena vasā vyapadiṣṭā 
SA_K01_vinv06_u-122	asti kācid avaśiṣṭā vaseti /	asti kācid avaśiṣṭā vasā iti 
SA_K01_vinv06_u-123	sa kathayati /	sa kathayati 
SA_K01_vinv06_u-124	āsīt sā tu mayā choritā /	āsīt sā tu mayā choritā 
SA_K01_vinv06_u-125	na śobhanaṃ kṛtam* /	na śobhanam kṛtam 
SA_K01_vinv06_u-126	etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	etat prakaraṇam bhikṣavaḥ bhagavate ārocayanti 
SA_K01_vinv06_u-127	bhagavān āha /	bhagavān āha 
SA_K01_vinv06_u-128	na hi bhikṣuṇopayuktaśeṣā vasā chorayitavyā /	na hi bhikṣuṇā upayukta śeṣā vasā chorayitavyā 
SA_K01_vinv06_u-129	vasādhārakasyāhaṃ bhikṣor āsamudācārikān dharmān prajñapayiṣyāmi /	vasā dhārakasya aham bhikṣoḥ āsamudācārikān dharmān prajñapayiṣyāmi 
SA_K01_vinv06_u-130	vasādhārakeṇa	vasā dhārakeṇa 
SA_K01_vinv06_u-131	bhikṣuṇopayuktaśeṣā vasā yācitāny asya bhikṣor dātavyā /	bhikṣuṇā upayukta śeṣā vasā yācitāni asya bhikṣoḥ dātavyā 
SA_K01_vinv06_u-132	noced glānakalpikaśālāyāṃ sthāpayitavyā /	no ced glānakalpika śālāyām sthāpayitavyā 
SA_K01_vinv06_u-133	yo 'rthī bhaviṣyati sa grahīṣyatīti /	yaḥ rthī bhaviṣyati sa grahīṣyati iti 
SA_K01_vinv06_u-134	vasādhārako bhikṣur yathāprajñaptān āsamudācārikān dharmān na samādāya vartate sātisāro bhavati /	vasā dhārakaḥ bhikṣuḥ yathā prajñaptān āsamudācārikān dharmān na samādāya vartate sa atisāraḥ bhavati 
SA_K01_vinv06_u-135	bhagavān śrāvastyāṃ viharati jetavane 'nāthapiṇḍadasyārāme /	bhagavān śrāvastyām viharati jetavane nāthapiṇḍadasya ārāme 
SA_K01_vinv06_u-136	tena khalu samayenānyatamasya bhikṣoḥ kacchūrogaḥ samutpannaḥ /	tena khalu samayena anyatamasya bhikṣoḥ kacchū rogaḥ samutpannaḥ 
SA_K01_vinv06_u-137	sa vaidyasakāśam upasaṃkrāntaḥ /	sa vaidya sakāśam upasaṃkrāntaḥ 
SA_K01_vinv06_u-138	bhadramukha me kacchūrogaḥ samutpanno bhaiṣajyaṃ vyapadiśeti /	bhadra mukha me kacchū rogaḥ samutpannaḥ bhaiṣajyam vyapadiśa iti 
SA_K01_vinv06_u-139	sa kathayati /	sa kathayati 
SA_K01_vinv06_u-140	ārya kaṣāyaṃ sevasva /	ārya kaṣāyam sevasva 
SA_K01_vinv06_u-141	svāsthyaṃ te bhaviṣyati /	svāsthyam te bhaviṣyati 
SA_K01_vinv06_u-142	bhadramukha kim ahaṃ kāmabhogī /	bhadra mukha kim aham kāma bhogī 
SA_K01_vinv06_u-143	sa kathayati /	sa kathayati 
SA_K01_vinv06_u-144	idaṃ te bhikṣor bhaiṣajyam* /	idam te bhikṣoḥ bhaiṣajyam 
SA_K01_vinv06_u-145	na śakyam anyathā svasthena bhavitum* /	na śakyam anyathā svasthena bhavitum 
SA_K01_vinv06_u-146	etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	etat prakaraṇam bhikṣavaḥ bhagavate ārocayanti 
SA_K01_vinv06_u-147	pūrvavad yāvac chāstā te (MSV I vii) sarvajñaḥ /	pūrvavat yāvat śāstā te sarvajñaḥ 
SA_K01_vinv06_u-148	tam eva gatvā pṛccheti /	tam eva gatvā pṛccha iti 
SA_K01_vinv06_u-149	etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	etat prakaraṇam bhikṣavaḥ bhagavate ārocayanti 
SA_K01_vinv06_u-150	bhagavān āha /	bhagavān āha 
SA_K01_vinv06_u-151	pañca (fol. 93r1 = GBM 6.1055) kaṣāyāḥ /	kaṣāya 
SA_K01_vinv06_u-152	āmrakaṣāyāḥ pūrvavat* /	āmra kaṣāyāḥ pūrvavat 
SA_K01_vinv06_u-153	tena bhikṣuṇā kaṣāyaṃ kalpīkṛtya gātraṃ ghṛṣṭam* /	tena bhikṣuṇā kaṣāyam kalpīkṛtya gātram ghṛṣṭam 
SA_K01_vinv06_u-154	ekadhanībhūtam* /	ekadhanībhūtam 
SA_K01_vinv06_u-155	bhagavān āha /	bhagavān āha 
SA_K01_vinv06_u-156	cūrṇaḥ kartavyaḥ /	cūrṇaḥ kartavyaḥ 
SA_K01_vinv06_u-157	bhikṣavaḥ ārdram eva cūrṇayanti /	bhikṣavaḥ ārdram eva cūrṇayanti 
SA_K01_vinv06_u-158	piṇḍībhūtaḥ /	piṇḍībhūtaḥ 
SA_K01_vinv06_u-159	bhagavān āha /	bhagavān āha 
SA_K01_vinv06_u-160	śoṣayitavyaḥ /	śoṣayitavyaḥ 
SA_K01_vinv06_u-161	te ātape śoṣayanti /	te ātape śoṣayanti 
SA_K01_vinv06_u-162	nirvīryaṃ bhavati /	nirvīryam bhavati 
SA_K01_vinv06_u-163	bhagavān āha /	bhagavān āha 
SA_K01_vinv06_u-164	nātape śoṣayitavyaḥ /	na ātape śoṣayitavyaḥ 
SA_K01_vinv06_u-165	te chāyāyāṃ śoṣayanti /	te chāyāyām śoṣayanti 
SA_K01_vinv06_u-166	tathāpi pūyyati /	tathā api pūyī ati 
SA_K01_vinv06_u-167	bhagavān āha /	bhagavān āha 
SA_K01_vinv06_u-168	chāyātape śoṣayitavya iti /	chāyā ātape śoṣayitavyaḥ iti 
SA_K01_vinv06_u-169	bhikṣavaḥ kaṣāyeṇa gātraṃ mrakṣayitvā snānti /	bhikṣavaḥ kaṣāyeṇa gātram mrakṣayitvā snānti 
SA_K01_vinv06_u-170	kaṣāyakṛtyaṃ na kurvanti /	kaṣāya kṛtyam na kurvanti 
SA_K01_vinv06_u-171	bhagavān āha /	bhagavān āha 
SA_K01_vinv06_u-172	yāvad hastaparāmarśaṃ śodhayitavyam* /	yāvat hasta parāmarśam śodhayitavyam 
SA_K01_vinv06_u-173	atha kaṣāyaṃ datvā snātavyam* /	atha kaṣāyam da tvā snātavyam 
SA_K01_vinv06_u-174	kaṣāyakṛtyaṃ karotīti {MS nākariṣyatīti} /	kaṣāya kṛtyam karoti iti mS na a kariṣyati iti 
SA_K01_vinv06_u-175	bhikṣoḥ kaṣāyeṇa rogo vyupaśāntaḥ /	bhikṣoḥ kaṣāyeṇa rogaḥ vyupaśāntaḥ 
SA_K01_vinv06_u-176	tenāvaśiṣṭaḥ kaṣāyaḥ choritaḥ /	tena avaśiṣṭaḥ kaṣāyaḥ choritaḥ 
SA_K01_vinv06_u-177	yāvad aparasya bhikṣos tādṛśa eva rogaḥ prādurbhūtaḥ /	yāvat aparasya bhikṣoḥ tādṛśaḥ eva rogaḥ prādurbhūtaḥ 
