segmentnr	original	analyzed
SA_MB_vatulanathasutraHK-32	kenāpi kriyate samyakparatattvopabṛṃhitā || 6 ||	kena api kriyate samyak para tattva upabṛṃhitā 
SA_MB_vatulanathasutraHK-33	"p. 2)	iha kila"	iha kila 
SA_MB_vatulanathasutraHK-34	ṣaḍdarśanacaturāmnāyādimelāpaparyantasamastadarśanottīrṇa-	ṣaḍdarśana catur āmnāya ādi melāpa paryanta samasta darśana uttīrṇa 
SA_MB_vatulanathasutraHK-35	makathyamapi śrīmadvātūlanāthasya pīṭheśvarya	makathyam api śrīmat vātūlanāthasya 
SA_MB_vatulanathasutraHK-36	ucchuṣmapādaughamuktvā tadanu	ucchuṣma pāda ogham uktvā tadanu 
SA_MB_vatulanathasutraHK-37	paramarahasyopabṛṃhitatrayodaśakathāsākṣātkāradṛśā kramākramāsti-	parama rahasya upabṛṃhita trayodaśa kathā sākṣātkāra dṛśā kramākramā asti 
SA_MB_vatulanathasutraHK-38	nāstitathyātathyabhedābhedasavikalpanirvikalpabhavanirvāṇakalaṅkojjhitaṃ	                                                                   
SA_MB_vatulanathasutraHK-39	kimapya-navakāśaṃ paraṃ tattvaṃ sūtramukhenādiśanti -	kim api anavakāśam param tattvam sūtra mukhena ādiśanti 
SA_MB_vatulanathasutraHK-40	yatredamādisūtram	yatra idam ādi sūtram 
SA_MB_vatulanathasutraHK-41	mahāsāhasavṛttyā svarūpalābhaḥ || 1 ||	        
SA_MB_vatulanathasutraHK-42	atitīvrātitīvrataraviśṛṅkhalaśaktipātāghrātasya	ati tīvra ati tīvratara viśṛṅkhala śaktipāta āghrātasya 
SA_MB_vatulanathasutraHK-43	svasvarūpasamāviṣṭasya kasyacit kvacit kadācit akasmādeva	sva sva rūpa samāviṣṭasya kasyacid kvacid kadācid akasmāt eva 
SA_MB_vatulanathasutraHK-44	'mahāsāhasavṛttyā' ghasmaramahāghanatarapara-nādollāsasphāreṇa	mahāsāhasa vṛttyā ghasmara mahā ghanatara para nāda ullāsa sphāreṇa 
SA_MB_vatulanathasutraHK-45	savikalpanirvikalpātmakasamastasaṃvinnivahaghaṭṭanānnirāva-	sa vikalpa nirvikalpa ātmaka samasta saṃvid nivaha ghaṭṭanāt nirāva 
SA_MB_vatulanathasutraHK-46	raṇamahāśūnyatāsamāveśaniṣṭhayā 'svarūpalābhaḥ'	              
SA_MB_vatulanathasutraHK-47	samastakalpanottīrṇatvā-	samasta kalpanā uttīrṇa tvā 
SA_MB_vatulanathasutraHK-48	dakṛtakaniravakāśaniruttaranistaraṅganiravadhinirniketāsparśasaṃvitprāptirbh	                        
SA_MB_vatulanathasutraHK-49	avati,   -iti rahasyārthaḥ | mahāsāhasavṛttyānupraveśaśca	avati iti rahasya arthaḥ mahāsāhasa vṛttyā anupraveśaḥ ca 
SA_MB_vatulanathasutraHK-50	vakṣyamāṇakathitakrameṇā-dhigantavyaḥ || 1 ||	vakṣyamāṇa kathita krameṇa adhigantavyaḥ 
SA_MB_vatulanathasutraHK-51	"p. 3)	jhaṭiti"	p jha ṭ iti 
SA_MB_vatulanathasutraHK-52	sarvollaṅghanakrameṇāniketasvarūpaprāptisākṣātkāramahāsāhasa-	sarva ullaṅghana krameṇa a niketa sva rūpa prāpti sākṣātkāra mahāsāhasa 
SA_MB_vatulanathasutraHK-53	carcāsaṃpradāyaṃ nirūpya, idānīṃ tatraiva	carcā saṃpradāyam nirūpya idānīm tatra eva 
SA_MB_vatulanathasutraHK-54	sarvavṛttimahāsāmarasyamekakāle pracakṣate	sarvavṛtti mahāsāmarasyam eka kāle pracakṣate 
SA_MB_vatulanathasutraHK-55	tallābhā[cchuritā yu] dyugapadvṛttipravṛttiḥ || 2	tad lābhāt churitā 
SA_MB_vatulanathasutraHK-56	vṛttīnāṃ dṛgādimarīcirūpāṇāṃ tathā	vṛttīnām dṛś ādi marīci rūpāṇām tathā 
SA_MB_vatulanathasutraHK-57	rāgadveṣādyunmeṣavatīnāṃ 'yugapat' tulyakālaṃ	rāga dveṣa ādi unmeṣavatīnām yugapad tulya kālam 
SA_MB_vatulanathasutraHK-58	kramaparipāṭyullaṅghanena akramapravṛttyā 'tallābhācchuritā' tattena	krama paripāṭi ullaṅghanena akrama pravṛttyā tad lābhāt churi tā tat tena 
SA_MB_vatulanathasutraHK-59	prāguktamahāsāhasadaśāsamāveśakramaprāpyeṇa svarūpalābhena	prāc ukta mahāsāhasa daśā samāveśa krama prāpyeṇa sva rūpa lābhena 
SA_MB_vatulanathasutraHK-60	kālākālakalpanottīrṇālaṃgrāsavapuṣā mahānirīheṇācchuritā spṛṣṭā	kāla akāla kalpanā uttīrṇa alaṃgrāsa vapuṣā mahā nirīheṇa ācchuritā spṛṣṭā 
SA_MB_vatulanathasutraHK-61	svasva-rūpatāṃ nītā 'pravṛttiḥ' prakarṣeṇa vartamānā vṛttiḥ	sva svarūpa tām nītā pravṛttiḥ prakarṣeṇa vartamānā vṛttiḥ 
SA_MB_vatulanathasutraHK-62	satatamacyutatayā tatsamā-veśenāvasthānamityarthaḥ | ityanayā uktibhaṅgyā	satatam acyuta tayā tad samāveśena avasthānam iti arthaḥ iti anayā ukti bhaṅgyā 
SA_MB_vatulanathasutraHK-63	sarvavṛttīnāṃ samanantarameva sarvottīrṇamahāśūnyatādhāmni	sarva vṛttīnām samanantaram eva sarva uttīrṇa mahā śūnyatā dhāmni 
SA_MB_vatulanathasutraHK-64	dhāmarūpe tanmayatayā parasparavibhedavigala-nena udayapadavyāmeva	dhāma rūpe tad maya tayā paraspara vibheda vigalanena udaya padavyām eva 
SA_MB_vatulanathasutraHK-65	satatamavasthitiḥ sthitetyarthaḥ || 2 ||	satatam avasthitiḥ sthitā iti arthaḥ 
SA_MB_vatulanathasutraHK-66	"P. 4)	ityanayā uktibhaṅgyā tulyakālakathanopadeśamuktvā, idānīṃ"	iti anayā ukti bhaṅgyā tulya kāla kathana upadeśam uktvā idānīm 
SA_MB_vatulanathasutraHK-67	pustakakathāṃ nirūpayanti	pustaka kathām nirūpayanti 
SA_MB_vatulanathasutraHK-68	ubhayapaṭṭoddhaṭṭanānmahāśūnyatāpraveśa	ubhaya paṭṭa uddhaṭṭanāt mahā śūnyatā praveśa 
SA_MB_vatulanathasutraHK-69	śrīmanniṣkriyānandanāthānugrahasamaye	              
SA_MB_vatulanathasutraHK-70	śrīgandhamādanasiddhapādaira-kṛtakapustakapradarśanena yā parapade	śrī gandhamādana siddha pādaiḥ akṛtaka pustaka pradarśanena yā para pade 
SA_MB_vatulanathasutraHK-71	prāptirupadiṣṭā saiva vitatya nirūpyate |	prāptiḥ upadiṣṭā sā eva vitatya nirūpyate 
SA_MB_vatulanathasutraHK-72	saptarandhrakramoditasaptaśikhollāsātmakaḥ prāṇapravāhodayaḥ sa	                        
SA_MB_vatulanathasutraHK-73	evordhvapaṭṭa-kaḥ pūrṇavṛttyudayaḥ,	eva ūrdhva paṭṭakaḥ pūrṇa vṛtti udayaḥ 
SA_MB_vatulanathasutraHK-74	randhradvayasuṣiranālikāpravāhaprasṛto'pānarūpo'dhaḥ paṭṭakaḥ	randhra dvaya suṣira nālikā pravāha prasṛta upāna rūpa ūdhaḥ paṭṭakaḥ 
SA_MB_vatulanathasutraHK-75	pañcendriyaśaktiveṣṭitaḥ pañcaphaṇadharmānibandhako'dhaḥsthitaḥ | tasya	pañca indriya śakti veṣṭitaḥ pañca phaṇa dharma a nibandha kodhaḥ sthitaḥ tasya 
SA_MB_vatulanathasutraHK-76	valayadvayaṃ jāgratsvapnātmakamunmudya granthinibandhanamapahṛtya	valaya dvayam jāgrat svapna ātmakam unmudya granthi nibandhanam apahṛtya 
SA_MB_vatulanathasutraHK-77	'ubhayapaṭṭoddhaṭṭanāt' prāṇāpānadvayavidāraṇāt madhyavartī yaḥ	ubhaya paṭṭa uddhaṭṭanāt prāṇa apāna dvaya vidāraṇāt madhya vartī yaḥ 
SA_MB_vatulanathasutraHK-78	prāṇarūpo mahāśūnyatāsvabhāvaḥ	prāṇa rūpaḥ mahāśūnyatā svabhāvaḥ 
SA_MB_vatulanathasutraHK-79	kulākulavikalpadaśojjhito'vyapadeśyamahānirāvaraṇa-	kula ākula vikalpa daśā ujjhitaḥ u vyapadeśya mahā nirāvaraṇa 
SA_MB_vatulanathasutraHK-80	niratyayavedyavedakanirmukto varṇāvarṇanivarṇottīrṇaḥ	                      
SA_MB_vatulanathasutraHK-81	sparśāsparśaprathāpari-varjita	sparśa asparśa prathā parivarjita 
SA_MB_vatulanathasutraHK-82	upacārātparamākāśādyabhidhānairabhidhīyate | tatra 'praveśaḥ'	upacārāt parama ākāśa ādi abhidhānaiḥ abhidhīyate tatra praveśaḥ 
SA_MB_vatulanathasutraHK-83	tatsamāveśatayā sāmarasyāvasthitiḥ sa eva	tad samāveśa tayā sāmarasya avasthitiḥ saḥ eva 
SA_MB_vatulanathasutraHK-84	prāptamahopadeśanāmāvirbhavatītyar-thaḥ || 3 ||	prāpta mahā upadeśa nāmā āvirbhavati iti arthaḥ 
SA_MB_vatulanathasutraHK-85	"p. 5) 	itthaṃ mahānayoktadṛśā sarvaśāstraprapañcottīrṇatvādavācyaṃ"	ittham mahānaya ukta dṛśā sarva śāstra prapañca uttīrṇa tvāt avācyam 
SA_MB_vatulanathasutraHK-86	kimapi	kim api 
SA_MB_vatulanathasutraHK-87	mahopadeśasākṣātkāramubhayapaṭṭakākārasadasadrūpadvayanivāraṇena	mahā upadeśa sākṣātkāram ubhaya paṭṭaka ākāra sat asat rūpa dvaya nivāraṇena 
SA_MB_vatulanathasutraHK-88	nistaraṅgaparavyomasamāveśasarvāveśavivarjitamāsūtritamahāśūnyatāsa	nistaraṅga para vyoma samāveśa sarva āveśa vivarjita māsūtrita mahā śūnya tā āsa 
SA_MB_vatulanathasutraHK-89	māve-śamāvedya, idānīṃ yugmopasaṃhārāt kaivalyaphalaṃ tanmayatayā	mā āveśam āvedya idānīm yugma upasaṃhārāt kaivalya phalam tad maya tayā 
SA_MB_vatulanathasutraHK-90	upavarṇyate	upavarṇyate 
SA_MB_vatulanathasutraHK-91	yugmagrāsānniravakāśasaṃvinniṣṭhā || 4 ||	          
SA_MB_vatulanathasutraHK-92	pṛthivyādimahābhūtapañcakasya ekaikasmin grāhyagrāhakatayā	pṛthivī ādi mahābhūta pañcakasya ekaikasmin grāhya grāhaka tayā 
SA_MB_vatulanathasutraHK-93	yugmavṛttyudayasaṃvyavasthitiḥ | tatra gandhaprādhānyāt dharātattvasya	                                                                                      
SA_MB_vatulanathasutraHK-94	pāyughrā-ṇarūpeṇa dviprakāratā | aptattvasya ca	pāyu ghrāṇa rūpeṇa dvi prakāra tā ap tattvasya ca 
SA_MB_vatulanathasutraHK-95	rasapradhānatayopastharasanārūpeṇa dvaividhyam | tejastattvasya	rasa pradhāna tayā upastha rasanā rūpeṇa dvaividhyam tejaḥ tattvasya 
SA_MB_vatulanathasutraHK-96	rūpaprādhānyāt pādanetrabhedena dvayarūpatā | vāyutattvasya	rūpa prādhānyāt pāda netra bhedena dvaya rūpa tā vāyu tattvasya 
SA_MB_vatulanathasutraHK-97	sparśaprādhānyāt tvakpāṇisvabhāvato dvidhā gatiḥ | ākāśatattvatya	sparśa prādhānyāt tvak pāṇi svabhāvataḥ dvidhā gatiḥ 
SA_MB_vatulanathasutraHK-98	śabdaprādhānyāt vākcchrotrabhedena dviprakāratayaiva bahudhā-tvam |	śabda prādhānyāt vāc śrotra bhedena dvi prakāra tayā eva bahudhātvam 
SA_MB_vatulanathasutraHK-99	athavā pṛthivyapsvarūpau bhogyasvarūpāvavasthitau | tejovāyvākhyau	athavā pṛthivī ap svarūpau bhogya svarūpau avasthitau tejaḥ vāyu ākhyau 
SA_MB_vatulanathasutraHK-100	bhoktṛsvabhāvau saṃsthitau | ākāśaṃ caitadyugmāntarasthaṃ satsuṣiratayā	bhoktṛ svabhāvau saṃsthitau ākāśam ca etat yugma antara stham sat suṣira tayā 
SA_MB_vatulanathasutraHK-101	sarvapranāḍikāntaroditaṃ	sarva pranāḍikā antara uditam 
SA_MB_vatulanathasutraHK-102	"p. 6) 	ca bahudhā vibhaktam | pṛthivyādivāyvantaṃ bhūtacatuṣṭayaṃ"	ca bahudhā vibhaktam pṛthivī ādi vāyu antam bhūta catuṣṭayam 
SA_MB_vatulanathasutraHK-103	bhogyarūpa-mākāśaṃ ca bhoktṛsvabhāvamiti vā | bhogye'pi bhoktā sadaiva	bhogya rūpam ākāśam ca bhoktṛ svabhāvam iti vā bhogye api bhoktā sadā eva 
SA_MB_vatulanathasutraHK-104	tiṣṭhati; bhoktaryapi bhogo nityaṃ vibhāti | evamuktayuktyā pratyekaṃ	tiṣṭhati bhoktari api bhogaḥ nityam vibhāti evam ukta yuktyā pratyekam 
SA_MB_vatulanathasutraHK-105	pṛthivyādimahābhūta-pañcakaṃ yugmena dvayavibhūtyā anārataṃ	pṛthivī ādi mahābhūta pañcakam yugmena dvaya vibhūtyā anāratam 
SA_MB_vatulanathasutraHK-106	prollasatītyabhiprāyaḥ | athavā pratyekaṃ vyaktāvyaktatayā bahirantaratayā	prollasati iti abhiprāyaḥ athavā pratyekam vyakta avyakta tayā bahis antara tayā 
SA_MB_vatulanathasutraHK-107	śāntodriktatayā vā vibhāti | etatpañcakasthānasaṃsthitayugmasya 'grāsāt'	śānta udrikta tayā vā vibhāti etad pañcaka sthāna saṃsthita yugmasya grāsāt 
SA_MB_vatulanathasutraHK-108	saṃharaṇāt 'niravakāśasaṃvinniṣ-ṭhā' niravakāśā yeyaṃ saṃvit tasyā	saṃharaṇāt niravakāśa saṃvid niṣṭhā niravakāśā yā iyam saṃvid tasyāḥ 
SA_MB_vatulanathasutraHK-109	niṣṭhā samyagaviparyastatayā saṃsthitiḥ | niravakāśasaṃvittvena nāpi	niṣṭhā samyak aviparyasta tayā saṃsthitiḥ niravakāśa saṃvid tvena nā api 
SA_MB_vatulanathasutraHK-110	savikalpasaṃvidunmeṣairavakāśo labhyate, nāpi nirvikalpasaṃvitsvabhāvena	sa vikalpa saṃvid unmeṣaiḥ avakāśaḥ labhyate nā api nirvikalpa saṃvid svabhāvena 
SA_MB_vatulanathasutraHK-111	praveśo'dhigamyate | itthamaprameyatvānniruttarapara-	praveśaḥ udhi gamyate ittham aprameya tvāt niruttara para 
SA_MB_vatulanathasutraHK-112	mādvayasvabhāvatvācca niravakāśasaṃvidihocyate | tasyā niṣṭhā	mā a dvaya svabhāva tvāt ca niravakāśa saṃvid iha ucyate tasyāḥ niṣṭhā 
SA_MB_vatulanathasutraHK-113	varagurupradar-śitadṛśā satatamacyutā gatiḥ keṣāṃcidbhavatītyarthaḥ |	vara guru pradarśita dṛśā satatam acyutā gatiḥ keṣāṃcid bhavati iti arthaḥ 
SA_MB_vatulanathasutraHK-114	evaṃ dvayātmakakula-kaulakavalanena	evam dvaya ātmaka kula kaula kavalanena 
SA_MB_vatulanathasutraHK-115	nirupādhinīrūpaniḥsvarūpatādātmyaṃ bhavatītyarthaḥ || 4 ||	          
SA_MB_vatulanathasutraHK-116	p. 7) dvayavigalanena paratattvāvasthitiṃ yugmacarcāgamanikayā iha uktvā,	dvaya vigalanena para tattva avasthitim yugma carcā āgamanikayā iha uktvā 
SA_MB_vatulanathasutraHK-117	tadanu saṃghaṭṭakathāsākṣātkāro nirūpyate	tadanu saṃghaṭṭa kathā sākṣātkāraḥ nirūpyate 
SA_MB_vatulanathasutraHK-118	siddhayoginīsaṃghaṭṭānmahāmelāpodayaḥ || 5 ||	siddha yoginī saṃghaṭṭāt mahāmelāpa udayaḥ   
SA_MB_vatulanathasutraHK-119	siddhāśca yoginyaśca tāḥ siddhayoginyaḥ viṣayakaraṇeśvarīrūpāḥ |	siddhāḥ ca yoginyaḥ ca tāḥ siddhayoginyaḥ viṣaya karaṇa īśvarī rūpāḥ 
SA_MB_vatulanathasutraHK-120	tāsāṃ saṃghaṭṭaḥ saṃgamo grāhyagrāhakobhayasaṃśleṣaḥ	tāsām saṃghaṭṭaḥ saṃgamaḥ grāhya grāhaka ubhaya saṃśleṣaḥ 
SA_MB_vatulanathasutraHK-121	parasparāgūraṇa-krameṇāliṅganam | tena āliṅganena sadaiva	paraspara āgūraṇa krameṇa āliṅganam tena āliṅganena sadā eva 
SA_MB_vatulanathasutraHK-122	'mahāmelāpodayaḥ' mahāmelāpasyā-hantedantātmakadvayavigalanāt	                      
SA_MB_vatulanathasutraHK-123	niruttaracidvyomni satataṃ mahāsāmarasyātmakasya sarvatra pratyakṣatayā	niruttara cit vyomni satatam mahāsāmarasya ātmakasya sarvatra pratyakṣa tayā 
SA_MB_vatulanathasutraHK-124	udayaḥ samullāso bhavati ityarthaḥ | vedyavedakadvayāprathana-pravṛttyā	udayaḥ samullāsaḥ bhavati iti arthaḥ vedya vedaka dvaya āprathana pravṛttyā 
SA_MB_vatulanathasutraHK-125	paramādvayasamāveśaḥ sarvatrāvasthita ityuktaṃ bhavati || 5 ||	parama advaya samāveśaḥ sarvatra avasthitaḥ iti uktam bhavati 
SA_MB_vatulanathasutraHK-126	ubhayavigalanena sadaiva mahāmelāpodayamuktvā, tadanu	ubhaya vigalanena sadā eva mahā melāpa udayam uktvā tadanu 
SA_MB_vatulanathasutraHK-127	kañcukatrayollaṅ-ghanena niruttarapadaprāptiṃ kaṭākṣayanti	kañcuka traya ullaṅghanena niruttara pada prāptim kaṭākṣayanti 
SA_MB_vatulanathasutraHK-128	trikañcukaparityāgānnirākhyapadāvasthitiḥ || 6	tri kañcuka parityāgāt nirākhya pada avasthitiḥ 
SA_MB_vatulanathasutraHK-129	trikañcukasya bhāvikabhautikaśūnyabhedabhinnasya |	tri kañcukasya bhāvika bhautika śūnya bheda bhinnasya 
SA_MB_vatulanathasutraHK-130	"p. 8)	tatra bhāvikaṃ śabdādyahaṃkāraparyantaṃ tanmātrarūpaṃ,"	tatra bhāvikam śabda ādi ahaṃkāra paryantam tanmātra rūpam 
SA_MB_vatulanathasutraHK-131	bhautikaṃ pṛthivyādirūpaṃ, śūnyaṃ nirīhākhyaṃ vāsanāsvarūpaṃ ca |	bhautikam pṛthivī ādi rūpam śūnyam nirīha ākhyam vāsanā svarūpam ca 
SA_MB_vatulanathasutraHK-132	athavā bhāvikaṃ ghaṭākāraṃ bāhyaṃ grāhyaviṣayarūpaṃ, bhautikaṃ	athavā bhāvikam ghaṭa ākāram bāhyam grāhya viṣaya rūpam bhautikam 
SA_MB_vatulanathasutraHK-133	punarāntaramindriyātma-kaṃ grahaṇarūpaṃ, śūnyaṃ	punar āntaram indriya ātmakam grahaṇa rūpam śūnyam 
SA_MB_vatulanathasutraHK-134	tadubhayamadhyamākāśam | athavā bhāvikaṃ svapnāvasthā sṛṣṭirucyate,	tad ubhaya madhyam ākāśam athavā bhāvikam svapna avasthā sṛṣṭiḥ ucyate 
SA_MB_vatulanathasutraHK-135	bhautikaṃ jāgratprathā shitirnigadyate, śūnyaṃ suṣuptadaśā	bhautikam jāgrat prathā shitiḥ nigadyate śūnyam suṣupta daśā 
SA_MB_vatulanathasutraHK-136	saṃhāro'bhidhīyate | itthaṃ saṃsthitasya trikañcukasya 'parityāgāt'	saṃhāraḥ abhidhīyate ittham saṃsthitasya tri kañcukasya parityāgāt 
SA_MB_vatulanathasutraHK-137	sannyāsāt 'nirākhyapadāvasthitiḥ' nirgatā ākhyā abhidhānaṃ yasya asau	sannyāsāt nirākhya pada avasthitiḥ nirgatā ākhyā abhidhānam yasya asau 
SA_MB_vatulanathasutraHK-138	nirākhyaḥ avyapadeśyamanuttaraṃ vāguttīrṇaṃ paraṃ dhāma, tasmin	nirākhyaḥ a vyapadeśyam anuttaram vāc uttīrṇam param dhāma tasmin 
SA_MB_vatulanathasutraHK-139	sarvottīrṇā-niketanaparamākāśe'vasthitiḥ sadaiva aparicyutasvabhāvaniṣṭhā	sarva uttīrṇa a niketana parama ākāśa iva sthitiḥ sadā eva a paricyuta svabhāva niṣṭhā 
SA_MB_vatulanathasutraHK-140	bhavatīti saṃbandhaḥ || 6 ||	bhavati iti saṃbandhaḥ 
SA_MB_vatulanathasutraHK-141	itthaṃ kañcukatrayollaṅghanena turyapadaprāptiṃ nirūpya, idānīṃ	ittham kañcuka traya ullaṅghanena turya pada prāptim nirūpya idānīm 
SA_MB_vatulanathasutraHK-142	sarvavākprathāsu nirāvaraṇāsu svarabhūtivijṛmbhaiva prathate sadaiva, - iti	sarva vāc prathāsu nirāvaraṇāsu svara bhūti vijṛmbhā eva prathate sadā eva iti 
SA_MB_vatulanathasutraHK-143	nirūpayanti	nirūpayanti 
SA_MB_vatulanathasutraHK-144	vākcatuṣṭayodayavirāmaprathāsu svaraḥ	vāc catuṣṭaya udaya virāma prathāsu svaraḥ 
SA_MB_vatulanathasutraHK-145	prathate || 7 ||	prathate 
SA_MB_vatulanathasutraHK-146	ādau tāvat vākcatuṣṭayaṃ nirṇīyate |	ādau tāvat vāc catuṣṭayam nirṇīyate 
SA_MB_vatulanathasutraHK-147	nirāvaraṇaniravakāśodayaniruttaranistaraṅgaparamanabhasi-	                                                                             
SA_MB_vatulanathasutraHK-148	ucchalatkiṃciccalanātmakaprathamaspandavikāsasvabhāvā	ucchalat kiṃcid calana ātmaka prathama spanda vikāsa svabhāvā 
SA_MB_vatulanathasutraHK-149	"p. 9)	varṇaracanāṃ mayūrāṇḍarasanyāyena advayamahāsāmarasyatayā"	varṇa racanām mayūra aṇḍa rasa nyāyena advaya mahāsāmarasya tayā 
SA_MB_vatulanathasutraHK-150	antardhārayantī pareti prathitā | saiva ca anāhatanādasvarūpatāmavāptā	antardhārayantī parā iti prathitā sā eva ca anāhatanāda svarūpa tām avāptā 
SA_MB_vatulanathasutraHK-151	nirvibhāgadharmiṇī samastavarṇodayaṃ vaṭadhānikāvadantardhārayantī	nirvibhāga dharmiṇī samasta varṇa udayam vaṭa dhānikā vat antardhārayantī 
SA_MB_vatulanathasutraHK-152	draṣṭṭasvabhāvā paśyantīti vyapadeśyā | saiva ca	draṣṭṛ svabhāvā paśyantī iti vyapadeśyā sā eva ca 
SA_MB_vatulanathasutraHK-153	saṃkalpavikalpanivahaniścayāt-mabuddhibhūmiṃ svīkṛtavatī varṇapuñjaṃ	saṃkalpa vikalpa nivaha niścaya ātma buddhi bhūmim svīkṛtavatī varṇa puñjam 
SA_MB_vatulanathasutraHK-154	śimbikāphalanyāyena antardhārayantī madhyamā ityabhihitā | saiva	śimbikā phala nyāyena antardhārayantī madhyamā iti abhihitā sā eva 
SA_MB_vatulanathasutraHK-155	hṛtkaṇṭhatālvādisthānakaraṇakrameṇāhatā satī	hṛd kaṇṭha tālu ādi sthāna karaṇa krameṇa āhatā satī 
SA_MB_vatulanathasutraHK-156	varṇavibhavamayaślokādivat bhedarūpaṃ prakaṭayantī	                     
SA_MB_vatulanathasutraHK-157	rūpādisamastaviśvapra-thāṃ ca vyaktatāmāpādayantī vaikharītyuktā |	rūpa ādi samasta viśva prathām ca vyakta tām āpādayantī vaikharī iti uktā 
