segmentnr	original	analyzed
SA_T02_n1399u-13	evambhūtāḥ santaḥ kasmin kiṃ kurvantītyāha pakvaśrīphaleṣvalayo bhramarā jimu yathā bāhyena gandhānumodena bhramanti tathā āgamādijñānena bāhyena  #	evambhūtāḥ santaḥ kasmin kim kurvanti iti āha pakva śrīphaleṣu alayaḥ bhramarāḥ yathā bāhyena gandha anumodena bhramanti tathā āgama ādi jñānena bāhyena 
SA_T02_n1399u-14	yathārthya pratirūddhadṛṣṭitvāt gabhīratattvāmṛtarasaṃ na cintayanti ityarthaḥ |	yathārthya pratirūddha dṛṣṭi tvāt gabhīra tattva amṛta rasam na cintayanti iti arthaḥ 
SA_T02_n1399u-15	tathā coktaṃ caturdevīparipṛcchāmahāyogatantre	tathā ca uktam catur devīparipṛcchā mahāyogatantre 
SA_T02_n1399u-16	caturaśītisāhastre dharmaskandhe mahāmune |	caturaśīti sāhastre dharma skandhe mahā mune 
SA_T02_n1399u-17	tattvaṃ vai ye na jānanti sarve te niṣphalāya vai | | (149)	tattvam vai ye na jānanti sarve te niṣphalāya vai 
SA_T02_n1399u-18	etat sādhanamāha	etat sādhanam āha 
SA_T02_n1399u-19	vohicia raabhūsia akkhohehi siṭṭhao |	raabhūsia akkhohehi 
SA_T02_n1399u-20	pokkharavia sahāvasuha ṇia dehahi diṭṭhao | 3 | | |	pokkhara via sahāva suha ṇia dehahi diṭṭhao 
SA_T02_n1399u-21	ayamarthaḥ |	ayam arthaḥ 
SA_T02_n1399u-22	bodhicittaṃ sāṃvṛtaspandarūpaṃ śukraṃ rajobhūṣitaṃ tat cittavajreṇāśliṣṭam |	bodhi cittam sāṃvṛta spanda rūpam śukram rajaḥ bhūṣitam tat citta vajreṇa āśliṣṭam 
SA_T02_n1399u-23	kiṃ bhūtacittavajramityāha pokṣaro vakṣyamāṇapadmavṛkṣaḥ asya bījaṃ sukhasvabhāvena sthitam |	kim bhūtacitta vajram iti āha pokṣaraḥ vakṣyamāṇa padma vṛkṣaḥ asya bījam sukha svabhāvena sthitam 
SA_T02_n1399u-24	śuddhaṃ tadevaṃ cittavajraṃ kutra dṛṣṭamityāha |	śuddham tat evam citta vajram kutra dṛṣṭam iti āha 
SA_T02_n1399u-25	nijaśabdena jñānādhiṣṭhito nijadehaḥ sa eva sarovarasūtradṛṣṭamavagatam |	nija śabdena jñāna adhiṣṭhitaḥ nija dehaḥ saḥ eva sarovara sūtra dṛṣṭam avagatam 
SA_T02_n1399u-26	etadeva spaṣṭayannāha	etat eva spaṣṭayan āha 
SA_T02_n1399u-27	gaaṇa ṇīra amiāha pāka mūla-vajja bhāviai	gaaṇa ṇīra amiāha pāka mūlavajja bhāviai 
SA_T02_n1399u-28	avadhūi kia mūlaṇāla haṃkāro vi jāai | 4 | | |	haṃkāraḥ vi 
SA_T02_n1399u-29	ayamarthaḥ |	ayam arthaḥ 
SA_T02_n1399u-30	mahāsukharūpatvāt gaganaṃ nīram amitābho bodhicittānandadeva paṅkaṃ kṛtvā mūlaṃ nālaṃ pradhānakāraṇaṃ bhāvitam |	mahā sukha rūpa tvāt gaganam nīram amita ābho bodhi citta ānanda deva paṅkam kṛtvā mūlam nālam pradhāna kāraṇam bhāvitam 
SA_T02_n1399u-31	tadeva bodhitacittaṃ tena nālapatraṣaṇḍādikrameṇa niṣpādayan tadarthamāha |	tat eva bodhita cittam tena nāla patra ṣaṇḍa ādi krameṇa niṣpādayan tad artham āha 
SA_T02_n1399u-32	avahelayā anābhogena lleśadipāpān dhunoti ityavadhūtī |	avahelayā anābhogena dhunoti iti avadhūtī 
SA_T02_n1399u-33	avadhūtyavakṛtaṃ mūlaṃ pradhānanālaṃ yena sā avadhūtī kṛto mūlanālaheturiti śabdākṣaram haṃkāro'pi vakṣyamāṇena makarandākāreṇa anāhataṃ vajrānaṅgākṣararūpo  #	avadhūti avakṛtam mūlam pradhāna nālam yena sā avadhūtī kṛtaḥ mūla nāla hetuḥ iti śabda akṣaram haṃkāraḥ api vakṣyamāṇena makaranda ākāreṇa anāhatam vajra anaṅga akṣara rūpaḥ 
SA_T02_n1399u-34	vajradharo jāta ityarthaḥ | | (150)	vajradharaḥ jātaḥ iti arthaḥ 
SA_T02_n1399u-35	nanu avadhūtīvānmūlīkṛtāni ṣaṇḍamṛṇālapatrāṇi kānītyāha-	nanu ṣaṇḍa mṛṇāla patrāṇi kāni iti āha 
SA_T02_n1399u-36	lalaṇā rasaṇā ravi sasi tuḍia veṇṇa vi pāse |	lalaṇā rasaṇā ravi sasi tuḍia veṇṇa vi pāse 
SA_T02_n1399u-37	patto-cauṭṭha cau-mūṇāla ṭhia mahāsuha vāse | 5 | | |	vāse       
SA_T02_n1399u-38	ayamarthaḥ |	ayam arthaḥ 
SA_T02_n1399u-39	vāmanāsāpuṭe prajñācandrasvabhāvena lalanā sthitā |	vāma nāsā puṭe prajñā candra svabhāvena lalanā sthitā 
SA_T02_n1399u-40	dakṣiṇanāsāpuṭe upāyasūryyasvabhāvena rasanā sthitā |	dakṣiṇa nāsāpuṭe upāya sūryya svabhāvena rasanā sthitā 
SA_T02_n1399u-41	dve ṣaṇḍe sthite |	dve ṣaṇḍe sthite 
SA_T02_n1399u-42	dvayoḥ ṣaṇḍayoḥ vāmadakṣiṇayoḥ [ pārśvayoḥ ] |	dvayoḥ ṣaṇḍayoḥ vāma dakṣiṇayoḥ pārśvayoḥ 
SA_T02_n1399u-43	tathā ca hevajre -	tathā ca hevajre 
SA_T02_n1399u-44	lalanā prajñāsvabhāvena rasanopāyasaṃsthitā |	lalanā prajñā svabhāvena rasanā upāya saṃsthitā 
SA_T02_n1399u-45	avadhūtī madhyadeśe tu grāhyagrāhakavarjjitā | | iti |	avadhūtī madhyadeśe tu grāhya grāhaka varjjitā   iti 
SA_T02_n1399u-46	grāhyaṃ jñeyaṃ grāhako jñānaṃ tābhyāṃ varjjitā |	grāhyam jñeyam grāhakaḥ jñānam tābhyām varjjitā 
SA_T02_n1399u-47	tatra dvayābhinnamiti bhāvaḥ |	tatra dvaya abhinnam iti bhāvaḥ 
SA_T02_n1399u-48	jñeya jñānayorjanyajanakebhyoḥ tayorviparyyāsābhāvena sattālābhavyudāsādityarthaḥ |	jñeya jñānayoḥ janya janakebhyoḥ tayoḥ viparyāsa abhāvena sattā lābha vyudāsāt iti arthaḥ 
SA_T02_n1399u-49	śūnyātiśūnyamahāśūnyasarvvaśūnyamiti catuḥśūnyasvarūpeṇa patracatuṣṭayaṃ caturādisvarūpeṇa caturmṛṇālasaṃsthitā |	śūnya atiśūnya mahāśūnya sarvva śūnyam iti catur śūnya svarūpeṇa patra catuṣṭayam catur ādi svarūpeṇa catur mṛṇāla saṃsthitā 
SA_T02_n1399u-50	kutretyāha-mahāsukhaṃ vasatyasminniti mahāsukhavāsa uṣṇīṣakamalaṃ tatra sarvvaśūnyālayo ḍākinījālātmakajāladharābhidhānaṃ merūgiriśikharamityarthaḥ	kutra iti āha mahā sukham vasati asmin iti mahā sukha vāsaḥ uṣṇīṣa kamalam tatra sarvva śūnya ālayaḥ ḍākinī jāla ātmaka jāladhara abhidhānam merū giri śikharam iti arthaḥ 
SA_T02_n1399u-51	evaṃkāra vīa laia kusumia-aravindae |	evaṃkāra 
SA_T02_n1399u-52	mahuara-rūe suraa-vīra jiṃghai maarandae | 6 | | |	mahuara rūe sura avīra jiṃghai maarandae      
SA_T02_n1399u-53	evaṃ bījaṃ gṛhītvā kusumitam aravindaṃ kamalaṃ madhukararūpeṇa cittavajraprajñopāyayogāt suratamanavacchinnamahārāgarūpeṇa virāgadamanādvīraḥ  #	evam bījam gṛhītvā kusumitam aravindam kamalam madhukara rūpeṇa citta vajra prajñā upāya yogāt suratam anavacchinna mahā rāga rūpeṇa virāga damanāt vīraḥ 
SA_T02_n1399u-54	makarandaṃ puṣpaparamasurata- (151)	makarandam puṣpa parama surata 
SA_T02_n1399u-55	vīratayā ca acyutaṃ mahārāgaṃ sukhaṃ cittaṃ vajro'nubhavatītyarthaḥ |	vīra tayā ca acyutam mahā rāgam sukham cittam vajraḥ nubhavati iti arthaḥ 
SA_T02_n1399u-56	na ta svayaṃ viṣayībhūya anādikrameṇa phalaṃ niṣpādya jighranti |	na te svayam viṣayībhūya anādi krameṇa phalam niṣpādya jighranti 
SA_T02_n1399u-57	kathaṃ dṛśyate āgamāntare |	katham dṛśyate āgama antare 
SA_T02_n1399u-58	tathā ca śrīhevajre-	tathā ca śrīhevajre 
SA_T02_n1399u-59	svayaṃ karttā svayaṃ harttā svayaṃ rājā svayaṃ prabhuriti |	svayam karttā svayam harttā svayam rājā svayam prabhuḥ iti 
SA_T02_n1399u-60	svayaṃ hartteti svayameva saṃhārarūpaḥ |	svayam harttā iti svayam eva saṃhāra rūpaḥ 
SA_T02_n1399u-61	svayaṃ prabhuriti sarvvādhipatyayuktavat |	svayam prabhuḥ iti sarvva ādhipatya yukta vat 
SA_T02_n1399u-62	viśvarūpamaṇiriva prakāśasphuraṇasaṃhārasvarūpaḥ |	viśva rūpa maṇiḥ iva prakāśa sphuraṇa saṃhāra svarūpaḥ 
SA_T02_n1399u-63	pañca mahābhūā via ai samāggīe jaia |	pañca mahābhūā via ai 
SA_T02_n1399u-64	pūhavi ava tea gaṃdhavaha gaaṇa sañjaia | 7 | | |	ava tea gaṃdhavaha gaaṇa sañjaia      
SA_T02_n1399u-65	ayamarthaḥ |	ayam arthaḥ 
SA_T02_n1399u-66	pañcamahābhūtāni pṛthivī-apatejo-vāyu-ākāśādipañcakaṃ bījaṃ gṛhītvā sāmagrayā volakakkolayogena tadeva darśayannāha karkaśatvāt kāṭhinā pṛthvī  #	pañca mahābhūtāni bījam gṛhītvā sāmagrayā vola kakkola yogena tat eva darśayan āha karkaśa tvāt kāṭhinā pṛthvī 
SA_T02_n1399u-67	dravatvājjalaṃ tejogharṣaṇāt hutavaho'gniḥ sañjātaḥ gaganāt samīraṇaḥ |	drava tvāt jalam tejaḥ gharṣaṇāt hutavahaḥ ugniḥ sañjātaḥ gaganāt samīraṇaḥ 
SA_T02_n1399u-68	sukharūpatvāt gaganam |	sukha rūpa tvāt gaganam 
SA_T02_n1399u-69	bhūtapañcakaiḥ paripūrṇamilitaṃ śarīramityarthaḥ |	bhūta pañcakaiḥ paripūrṇa militam śarīram iti arthaḥ 
SA_T02_n1399u-70	yathā ca śrīhevajre-	yathā ca śrīhevajre 
SA_T02_n1399u-71	kasmādbhautikaḥ skandhaḥ ?	kasmāt bhautikaḥ skandhaḥ 
SA_T02_n1399u-72	bhagavānāha-	bhagavān āha 
SA_T02_n1399u-73	volakakkolayogena sparśāt kāṭhinyadharmmaṇaḥ |	vola kakkola yogena sparśāt kāṭhinya dharmmaṇaḥ 
SA_T02_n1399u-74	--------------------------pṛthivī tatra jāyate | |	pṛthivī tatra jāyate 
SA_T02_n1399u-75	bodhicittadravākārādapadhātośca sambhavaḥ |	bodhi citta drava ākārāt apadhātoḥ ca sambhavaḥ 
SA_T02_n1399u-76	tejo jāyate gharṣaṇāt gamanādvāyuḥ prakīrttitam |	tejaḥ jāyate gharṣaṇāt gamanāt vāyuḥ prakīrttitam 
SA_T02_n1399u-77	saukhyamākāśadhātuśca pañcabhiḥ paritaḥ sthitam | |	saukhyam ākāśa dhātuḥ ca pañcabhiḥ paritas sthitam 
SA_T02_n1399u-78	ayamarthaḥ |	ayam arthaḥ 
SA_T02_n1399u-79	tatreti sahaje pṛthivīdhāturūtpadyate |	tatra iti sahaje 
SA_T02_n1399u-80	bola vajra kakkolaṃ padmavajrapadyasaṃyogenetyabhiprāyaḥ |	bola vajra kakkolam padma vajrapadī asaṃyogena iti abhiprāyaḥ 
SA_T02_n1399u-81	tatra sahaje bodhicittaṃ jāyate śukramutpadyate | tasya (152)	tatra sahaje bodhi cittam jāyate śukram utpadyate tasya 
SA_T02_n1399u-82	candrarūpatvādapaḥ sambhava utpāda iti |	candra rūpa tvāt apaḥ sambhavaḥ utpādaḥ iti 
SA_T02_n1399u-83	gharṣaṇāt tejo jāyate |	gharṣaṇāt tejaḥ jāyate 
SA_T02_n1399u-84	vajrapadmagharṣaṇena tejodhāturūtpadyate |	vajra padma gharṣaṇena tejaḥ dhātuḥ utpadyate 
SA_T02_n1399u-85	gaganāt vāyuḥ prakīrttitaḥ cālanarūpatvādvāyudhātuḥ prakīrttitā |	gaganāt vāyuḥ prakīrttitaḥ cālana rūpa tvāt vāyudhātuḥ prakīrttitā 
SA_T02_n1399u-86	saukhyamākāśadhātuśca saukhyarūpatvāt |	saukhyam ākāśa dhātuḥ ca saukhya rūpa tvāt 
SA_T02_n1399u-87	gaaṇa-samīraṇa-suhavāse pañcehi paripūṇṇae |	gaaṇa samīraṇa suha vāse 
SA_T02_n1399u-88	saala surāsura ehu uatti vadie ehu so suṇṇae | 8 | | |	saala sura asura ehu vadie ehu so suṇṇae       
SA_T02_n1399u-89	ayamarthaḥ |	ayam arthaḥ 
SA_T02_n1399u-90	gaganamākāśaṃ samīraṇo vāyuḥ tayoḥ sukhavāse sukhasthāne pañcabhirmahābhūtaiḥ paripūrṇa iti |	gaganam ākāśam samīraṇaḥ vāyuḥ tayoḥ sukha vāse sukha sthāne pañcabhiḥ mahābhūtaiḥ paripūrṇaḥ iti 
SA_T02_n1399u-91	sakalānāṃ manuṣyādīnāṃ surāsurāṇāṃ utpattikāraṇaṃ pañca iti |	sakalānām manuṣya ādīnām sura asurāṇām utpatti kāraṇam pañca iti 
SA_T02_n1399u-92	tadeva sakala surāsuraḥ kimbhūta ityāha |	tat eva sakala sura asuraḥ kimbhūtaḥ iti āha 
SA_T02_n1399u-93	etat jñānarahitvāt vade mūrkha ityakṣareṇa sambodhanam |	etat jñāna rahitvāt vade mūrkhaḥ iti akṣareṇa sambodhanam 
SA_T02_n1399u-94	etadeva bhūtapañcakaṃ svabhāvavirahāt śūnyanistaraṅgaścaturthaḥ sahajarūpamityarthaḥ | tathāca	etat eva bhūta pañcakam svabhāva virahāt śūnya nistaraṅgaḥ caturthaḥ sahaja rūpam iti arthaḥ tathā ca 
SA_T02_n1399u-95	āsādya ko'pi lavaṇaṃ jalamekadeśe kṣīrāmvudhiṃ sakalameva paricchinatti |	āsādya kaḥ api lavaṇam jalam eka deśe kṣīra amvudhim sakalam eva paricchinatti 
SA_T02_n1399u-96	bhāvaikarūpamavagamya tathaikadeśe traidhātukaṃ sakalameva paricchinatti | |	bhāva eka rūpam avagamya tathā eka deśe traidhātukam sakalam eva paricchinatti 
SA_T02_n1399u-97	tathāparaprakāraḥ |	tathā apara prakāraḥ 
SA_T02_n1399u-98	pṛthivyā indriyaṃ nāsikā tasyā viṣayo gandhaḥ |	pṛthivyāḥ indriyam nāsikā tasyāḥ viṣayaḥ gandhaḥ 
SA_T02_n1399u-99	pṛthivyāmeva gandho nānyatra |	pṛthivyām eva gandhaḥ na anyatra 
SA_T02_n1399u-100	apāmindriyaṃ rasanā tasyā viṣayo rasaḥ niyamena rasameva gṛhṇāti |	apām indriyam rasanā tasyāḥ viṣayaḥ rasaḥ niyamena rasam eva gṛhṇāti 
SA_T02_n1399u-101	tejasa indriyaṃ cakṣuḥ tasya viṣayo rūpam |	tejasaḥ indriyam cakṣuḥ tasya viṣayaḥ rūpam 
SA_T02_n1399u-102	vāyorindriyaṃ tvak tasya viṣayaḥ sparśaḥ bhagaliṅgādisparśaviṣayaḥ |	vāyoḥ indriyam tvac tasya viṣayaḥ sparśaḥ bhaga liṅga ādi sparśa viṣayaḥ 
SA_T02_n1399u-103	ākāśasya indriyaṃ śrotraṃ tasya viṣayo hi śabdaḥ niyamena śabdameva gṛhṇāti nānyat |	ākāśasya indriyam śrotram tasya viṣayaḥ hi śabdaḥ niyamena śabdam eva gṛhṇāti na anyat 
SA_T02_n1399u-104	etadeva spaṣṭayannāha - (153)	etat eva spaṣṭayan āha 
SA_T02_n1399u-105	khiti jala jalaṇa pavaṇa gaaṇa vi māṇaha |	khiti jala jalaṇa pavaṇa gaaṇa vi 
SA_T02_n1399u-106	maṇḍalacakka visaavuddhi lai parimāṇaha | 9 | | |	     
SA_T02_n1399u-107	etadeva bhūtapañcakaṃ viṣayo vajrāvjasaṃyogāt tasminniti yā buddhiḥ sukhacittaṃ sā viṣayabuddhi tāmādāya mādṛgupadeśāt pṛthivyaptejovvāyvākāśa  #	etat eva bhūta pañcakam viṣayaḥ vajra avja saṃyogāt tasmin iti yā buddhiḥ sukha cittam sā tām ādāya mādṛś upadeśāt 
SA_T02_n1399u-108	paryyantaṃ yāvat pratipadyasva |	paryyantam yāvat pratipadyasva 
SA_T02_n1399u-109	etena tat kīdṛśaṃ bhavatītyāha -	etena tat kīdṛśam bhavati iti āha 
SA_T02_n1399u-110	ṇittaraṅgaṃ sama sahajarūa saala-kalūsa-virahie |	sama 
SA_T02_n1399u-111	pāpa-puṇṇa-rahie kuccha ṇāhi kāṇhu phuḍa kahie | 10 | | |	pāpa puṇṇa rahie kuccha ṇāhi kāṇhu phuḍa kahie       
SA_T02_n1399u-112	ayamarthaḥ |	ayam arthaḥ 
SA_T02_n1399u-113	taraṅgābhāvānnistaraṅgaṃ sama nirvvāṇaṃ sahajarūpaṃ sakalakaluṣavirahitaṃ virāgādi pāpairvirahitaṃ parityaktamityarthaḥ tathā ca śrīmadādibuddhena	taraṅga abhāvāt nistaraṅgam sama nirvvāṇam sahaja rūpam sakala kaluṣa virahitam virāga ādi pāpaiḥ virahitam parityaktam iti arthaḥ tathā ca śrīmat ādibuddhena 
SA_T02_n1399u-114	virāgāt [ na ] paraṃ pāpaṃ na puṇya sukhataḥ para |	virāgāt na param pāpam na puṇya sukhataḥ para 
SA_T02_n1399u-115	ato'kṣarasukhe cittaṃ niveśyantu sadā nṛpa | |	atokṣara sukhe cittam sadā nṛpa 
SA_T02_n1399u-116	tataśca etena traidhātakañca nistaraṅgasahajarūpaṃ veditavyaṃ pañcamahābhūta parighaṭitatvāt |	tatas ca etena traidhātakam ca nistaraṅga sahaja rūpam veditavyam pañca mahābhūta parighaṭita tvāt 
SA_T02_n1399u-117	tathā ca śrīhevajre-	tathā ca śrīhevajre 
SA_T02_n1399u-118	sukhaṃ kṛṣṇaṃ sukhaṃ pītaṃ sukhaṃ raktaṃ sukhaṃ sitam |	sukham kṛṣṇam sukham pītam sukham raktam sukham sitam 
SA_T02_n1399u-119	sukhaṃ nīlaṃ sukhaṃ kṛṣṇaṃ sukhaṃ sarvva carācaram | |	sukham nīlam sukham kṛṣṇam sukham sarvva carācaram 
SA_T02_n1399u-120	ityevaṃbhūte mahāsukhaṃ sukhābhidhāne'pi duḥkharahitāvasthitāviti pāpaṃ rāgādiduḥkhaṃ puṇyaṃ rāgasukhaṃ tatraikamapi nāsti |	iti evaṃbhūte mahā sukham sukha abhidhāne api duḥkha rahita avasthitau iti pāpam rāga ādi duḥkham puṇyam rāga sukham tatra ekam api na asti 
SA_T02_n1399u-121	tathāca śrīsampūṭe -	tathā ca śrī sampūṭe 
SA_T02_n1399u-122	rāgañcaiva virāgañca varjjayitvā punaḥ sthitaḥ |	rāgam ca eva virāgam ca varjjayitvā punar sthitaḥ 
SA_T02_n1399u-123	sphaṭañca kṛṣṇācāryyakathitametat [ na ] anyaiḥ kathitamityarthaḥ |	sphaṭam ca kṛṣṇa ācāryya kathitam etat na anyaiḥ kathitam iti arthaḥ 
SA_T02_n1399u-124	etacca jñāna (154)	etat ca 
SA_T02_n1399u-125	bahirmukhaiḥ bahirātmayojanāya |	bahis mukhaiḥ bahis ātma yojanāya 
SA_T02_n1399u-126	kṛṣṇaṃ śyāmaṃ kṛṣṇaṃ śavalaṃ kṛcchraduḥkhaṃ jātamiti darśayannāha -	kṛṣṇam śyāmam kṛṣṇam śavalam kṛcchra duḥkham jātam iti darśayan āha 
SA_T02_n1399u-127	vahiṇṇikkaliā kaliā suṇṇāsuṇṇa paiṭṭha |	kaliā suṇṇā asuṇṇa 
SA_T02_n1399u-128	suṇṇāsuṇṇa veṇiṇa majjhe re vaḍha kimpi ṇa diṭṭha | 11 | | |	re vaḍha kimpi ṇa diṭṭha 
SA_T02_n1399u-129	ayamarthaḥ |	ayam arthaḥ 
SA_T02_n1399u-130	bahirnirgatasarvvabhāvānāṃ śūnyatvenākāracakramāracya aśūnyañca śarīre kalpitayogena rāgāntamapi dhiyā praviśya tadā ca mūlībhūtā anayoḥ śūnyāśūnyayormadhye  #	bahis nirgata sarvva bhāvānām śūnya tvena ākāra cakram āracya a śūnyam ca śarīre kalpita yogena rāga antam api dhiyā praviśya tadā ca mūlībhūtāḥ anayoḥ śūnya aśūnyayoḥ madhye 
SA_T02_n1399u-131	re mūḍha kimapi tattvaṃ na dṛṣṭaṃ na jñātamityarthaḥ |	re mūḍha kim api tattvam na dṛṣṭam na jñātam iti arthaḥ 
SA_T02_n1399u-132	evañcet nāstyeva kiñcittattvamityāha -	evam ced na asti eva kiñcid tattvam iti āha 
SA_T02_n1399u-133	sahaja ekku para atthi tahi phuḍa kāṇhu parijāṇai |	sahaja para atthi tahi phuḍa kāṇhu parijāṇai 
SA_T02_n1399u-134	satthāgama vahu paḍhai suṇai vaḍha kimpi ṇa jāṇai | 12 | | |	sattha āgama vahu paḍhai suṇai vaḍha kimpi na jāṇai      
SA_T02_n1399u-135	ayamartha | sahajamekaṃ paraṃ tattvamasti |	ayam artha sahajam ekam param tattvam asti 
SA_T02_n1399u-136	tacca kṛṣṇavajraḥ paraṃ jānāti |	tat ca kṛṣṇa vajraḥ param jānāti 
SA_T02_n1399u-137	śāstrāṇi tarkādīni āgamāḥ kriyācaryyādikāṇi bahuvidhāni paṭhati pāṭhayati śṛṇoti śrāvayati ca kimapi [ na jānāti ] vajrayānādinirūttaramantranayarahasyabahirmukhatvāttat  #	śāstrāṇi tarka ādīni āgamāḥ kriyā caryyā ādikāṇi bahuvidhāni paṭhati pāṭhayati śṛṇoti śrāvayati ca kim api na jānāti vajra yāna ādi nirūttara mantra naya rahasya bahirmukha tvāt tat 
SA_T02_n1399u-138	punarmatsadṛśaḥ paraṃ jānātītyarthaḥ |	punar mad sadṛśaḥ param jānāti iti arthaḥ 
SA_T02_n1399u-139	aha ṇa gamai ūi ṇa jāi |	aha ṇa gamai ṇa jāi 
SA_T02_n1399u-140	veṇṇa-rahia tasu ṇiccala ṭhāi | | (155)	ṭhāi 
SA_T02_n1399u-141	bhaṇai kāṇha maṇa kahavi ṇa phuṭṭhai |	bhaṇai kāṇha maṇa kahavi ṇa phuṭṭhai 
SA_T02_n1399u-142	ṇiccala pavaṇa ghariṇi ghare vaṭṭai | 13 | | |	ṇiccala pavaṇa ghariṇi ghare vaṭṭai      
SA_T02_n1399u-143	adho na gacchatyapānavāyornirodhāt urddha na gacchati prāṇavāyornirodhāt |	adhas na gacchati apāna vāyoḥ nirodhāt urddha na gacchati prāṇa vāyoḥ nirodhāt 
SA_T02_n1399u-144	dvābhyāmūrddhādhaḥ prāṇāpānābhyāṃ rahitaṃ parityaktaṃ tasya tathārūpeṇa bodhicittaṃ nirasya tiṣṭatīti |	dvābhyām ūrddha adhas prāṇa apānābhyām rahitam parityaktam tasya tathārūpeṇa bodhi cittam nirasya tiṣṭati iti 
SA_T02_n1399u-145	tadeva darśayannāha |	tat eva darśayan āha 
SA_T02_n1399u-146	bhaṇati kṛṣṇācārcyaḥ mana bodhicittaṃ kathamapi na sphuṭati na rūdhyati ityarthaḥ |	bhaṇati kṛṣṇācārcyaḥ bodhi cittam katham api na sphuṭati na rūdhyati iti arthaḥ 
SA_T02_n1399u-147	evabhūtaṃ bodhicittaṃ kutra varttata iti tadeva spaṣṭhayannāha -	evabhūtam bodhi cittam kutra varttate iti tat eva spaṣṭhayan āha 
SA_T02_n1399u-148	varagirikandara guhira jagu tahi saala vi tuṭṭai |	vara giri kandara guhira tahi saala vi tuṭṭai 
SA_T02_n1399u-149	vimala salila sosa jāi jai kālāgni paiṭṭhai | 14 | | |	vimala salila sosa jāi jai kālāgni 
SA_T02_n1399u-150	ayamarthaḥ |	ayam arthaḥ 
SA_T02_n1399u-151	varaḥ śreṣṭhoḥ giriḥ kaṅkālarūpo merūgiriḥ |	varaḥ giriḥ kaṅkāla rūpaḥ merūgiriḥ 
SA_T02_n1399u-152	tathā ca śrīsampūṭe -	tathā ca śrī sampūṭe 
SA_T02_n1399u-153	sthitaḥ pādatale vāyuḥ bhairavo dhanurākṛtiḥ |	sthitaḥ pāda tale vāyuḥ bhairavaḥ dhanuḥ ākṛtiḥ 
SA_T02_n1399u-154	sthito'sti kaṭideśe tu trikoṇoddharaṇantathā | |	sthitaḥ asti kaṭi deśe tu trikoṇa uddharaṇam tathā 
SA_T02_n1399u-155	varttulākārarūpohi varūṇastridale sthitaḥ |	varttula ākāra rūpaḥ hi varūṇaḥ tridale sthitaḥ 
SA_T02_n1399u-156	hradaye pṛthivī caiva caturasrā samantataḥ | |	hradaye pṛthivī ca eva catur asrā samantataḥ 
SA_T02_n1399u-157	kaṅkāladaṇḍarūpohi sumerūrgirirāṭ tathā | iti |	kaṅkāla daṇḍa rūpaḥ hi sumerūḥ giri rāj tathā iti 
SA_T02_n1399u-158	tasya kandaraṃ kuharaṃ tadeva pañcānāmagocaratvād gambhīraṃ tatra kimbhavatītyāha |	tasya kandaram kuharam tat eva pañcānām agocara tvāt gambhīram tatra kim bhavati iti āha 
SA_T02_n1399u-159	tatra nairātmadhātuḥ jagat sakalameva utpannaṃ sthirībhavati |	tatra nairātma dhātuḥ jagat sakalam eva utpannam sthirībhavati 
SA_T02_n1399u-160	etena kiṃ syādityāha |	etena kim syāt iti āha 
