segmentnr	original	analyzed
SA_GK16_vcamkc_u-47	vastulābhakaro ṇastu takāro vighnanāśanaḥ // Ckc_1.23 //	vastu lābha karaḥ ṇaḥ tu takāraḥ vighna nāśanaḥ 
SA_GK16_vcamkc_u-48	thakaro yuddhakārī syāddadhakārau dhṛtipradau /	thakaraḥ yuddha kārī syāt dadhakārau dhṛti pradau 
SA_GK16_vcamkc_u-49	nakārastāpakṛt kaśvidaniṣedhe śubhaḥ smṛtaḥ // Ckc_1.24 //	nakāraḥ tāpa kṛt kaśvid aniṣedhe śubhaḥ smṛtaḥ 
SA_GK16_vcamkc_u-50	rakṣādāyī pakāraḥ syātphakāraḥ sādhvasapradaḥ /	rakṣā dāyī pakāraḥ syāt phakāraḥ sādhvasa pradaḥ 
SA_GK16_vcamkc_u-51	ārogyakṛdbakāraḥ syādbhakāraḥ smṛtibhāgyakṛt // Ckc_1.25 //	ārogya kṛt bakāraḥ syāt bhakāraḥ smṛti bhāgya kṛt 
SA_GK16_vcamkc_u-52	makāraḥ kṣobhakṛdyastu śrīdo rephastu dāhakṛta /	makāraḥ kṣobha kṛt yaḥ tu śrīdaḥ rephaḥ tu 
SA_GK16_vcamkc_u-53	lo jāḍyakṛdvakārastu vāgārogyāyuṣāṃ khaniḥ // Ckc_1.26 //	laḥ jāḍya kṛt vakāraḥ tu vāc ārogya āyuṣām khaniḥ 
SA_GK16_vcamkc_u-54	ūṣmāṇaḥ sukhabhedaśrīnirvāṇanidhayaḥ kramāt /	ūṣmāṇaḥ sukha bheda śrī nirvāṇa nidhayaḥ kramāt 
SA_GK16_vcamkc_u-55	kṣaṃ vinā krūrasaṃyuktaḥ saumyastyājyo viṣānnavat // Ckc_1.27 //	kṣam vinā krūra saṃyuktaḥ saumyaḥ tyājyaḥ viṣa anna vat 
SA_GK16_vcamkc_u-56	śleṣastu kubhayoḥ śreyān śrīviśrāṇanayoriva /	śleṣaḥ tu śreyān śrī viśrāṇanayoḥ iva 
SA_GK16_vcamkc_u-57	guruḥ punar laghuśceti varṇāḥ punaramī dvidhā // Ckc_1.28 //	guruḥ punar laghuḥ ca iti varṇāḥ punar amī dvidhā 
SA_GK16_vcamkc_u-58	anusvāravisargāntā dīrghā yuktaparāḥ plutāḥ /	anusvāra visarga antāḥ dīrghāḥ yukta parāḥ plutāḥ 
SA_GK16_vcamkc_u-59	guravo laghavastvanye smṛtāste tu trayo gaṇāḥ // Ckc_1.29 //	guravaḥ laghavaḥ tu anye smṛtāḥ te tu trayaḥ gaṇāḥ 
SA_GK16_vcamkc_u-60	mayarasatajabhanasaṃjñā gaṇāḥ prasūtā parastu pūrvasmāt /	maya rasa taja bha na saṃjñāḥ gaṇāḥ paraḥ tu pūrvasmāt 
SA_GK16_vcamkc_u-61	janyo 'tra janakanikaṭe sutavadvitanoti nāśubhaṃ karma // Ckc_1.30 //	janyaḥ tra janaka nikaṭe suta vat vitanoti na aśubham karma 
SA_GK16_vcamkc_u-62	sarvamūlaṃ tu magaṇaṃ prāpya sarvagaṇaḥ śubhaḥ /	sarva mūlam tu magaṇam prāpya sarva gaṇaḥ śubhaḥ 
SA_GK16_vcamkc_u-63	pūrvācāryoditaṃ teṣāṃ lakṣma daivaṃ phalaṃ bruve // Ckc_1.31 //	pūrva ācārya uditam teṣām lakṣma daivam phalam bruve 
SA_GK16_vcamkc_u-64	kṣemaṃ sarvagururdatte magaṇo bhūmidaivataḥ /	kṣemam sarva guruḥ datte ma gaṇaḥ bhūmi daivataḥ 
SA_GK16_vcamkc_u-65	karotyarthānādilaghuryagaṇo vāridaivataḥ // Ckc_1.32 //	karoti artha an ādi laghuḥ ya gaṇaḥ vāri daivataḥ 
SA_GK16_vcamkc_u-66	bhītidāyī madhyaladhū ragaṇo vahnidaivataḥ /	            
SA_GK16_vcamkc_u-67	kurute 'ntyagururnāśaṃ sagaṇo vāyudaivataḥ // Ckc_1.33 //	kurute sa gaṇaḥ vāyu daivataḥ 
SA_GK16_vcamkc_u-68	īśatvamantimahaghustagaṇo vyomadaivataḥ /	                      
SA_GK16_vcamkc_u-69	rujākaro madhyagururjagaṇo bhānudaivataḥ // Ckc_1.34 //	             
SA_GK16_vcamkc_u-70	ādiguruḥ saukhyadāyī bhagaṇaśvandradaivataḥ /	             
SA_GK16_vcamkc_u-71	dhanaṅkaraḥ sarvalaghurnagaṇo yajñadaivataḥ // Ckc_1.35 //	             
SA_GK16_vcamkc_u-72	aṣṭau jātiṣvamī proktā mātrāyāṃ tu trayaḥ smṛtāḥ // Ckc_1.36 //	aṣṭau jātiṣu amī proktāḥ mātrāyām tu trayaḥ smṛtāḥ 
SA_GK16_vcamkc_u-73	gaṇa ihatu laghucatuṣkaṃ dve vā guruṇī laghudvayaṃ caikaguru /	gaṇaḥ iha tu laghu catuṣkam dve vā guruṇī laghu dvayam ca eka guru 
SA_GK16_vcamkc_u-74	sarvaladhoḥ sarvagurorekagurorapica pūrvavaddaivaphalai // Ckc_1.37 //	sarva ladhoḥ sarva guroḥ eka guroḥ api ca pūrvavat daiva phalaiḥ 
SA_GK16_vcamkc_u-75	śubhaṃ kāvyamukhe nyasyaidgaṇaṃ varṇa ca nāsubham // Ckc_1.38 //	śubham kāvya mukhe ca na asubham 
SA_GK16_vcamkc_u-76	astyuttarasyāṃ vāgarthau kaśvitkāntetyudāhṛtiḥ /	asti uttarasyām vāc arthau kaśvid kānta iti udāhṛtiḥ 
SA_GK16_vcamkc_u-77	kālidāsatraye jñeyā śubhayorgaṇavarṇayoḥ // Ckc_1.39 //	kālidāsa traye jñeyā śubhayoḥ gaṇa varṇayoḥ 
SA_GK16_vcamkc_u-78	śriyaḥ kurūṇāmityatra śriyaḥ patiritīha ca /	śriyaḥ kurūṇām iti atra śriyaḥ patiḥ iti iha ca 
SA_GK16_vcamkc_u-79	veṣṭuṃ jagaṇadoṣasya kṛte śrīśrīpatismṛtiḥ // Ckc_1.40 //	veṣṭum jagaṇa doṣasya kṛte śrī śrīpati smṛtiḥ 
SA_GK16_vcamkc_u-80	yadvā tagaṇasānnidhyāttajjanyo jagaṇaḥ śubhaḥ /	yat vā tagaṇa sānnidhyāt tad janyaḥ jagaṇaḥ śubhaḥ 
SA_GK16_vcamkc_u-81	idaṃ kavibhya ṅatyatra punarmagaṇayogataḥ // Ckc_1.41 //	idam kavibhyaḥ ṅati atra punar ma gaṇa yogataḥ 
SA_GK16_vcamkc_u-82	maṅgalārthe 'bhidhāne vā devanāmāṅkane 'pi vā /	maṅgala arthe bhidhāne vā deva nāma aṅkane vā 
SA_GK16_vcamkc_u-83	gaṇo na dūpyo varṇaśva devatādhiṣṭitāśmavat // Ckc_1.42 //	gaṇaḥ na dūpyaḥ devatā adhiṣṭita aśma vat 
SA_GK16_vcamkc_u-84	caturmukhamukhe tyādau cavarṇo jagaṇo 'pi ca /	caturmukha mukhe tya ādau ca varṇaḥ jagaṇaḥ pi ca 
SA_GK16_vcamkc_u-85	brahmanāmāṅkitatvena kavyādāvapi śobhanau // Ckc_1.43 //	brahma nāma aṅkita tvena kavya ādau api śobhanau 
SA_GK16_vcamkc_u-86	śṛṅgāravīrasauhārdamityatra tu kṛtermukhe /	śṛṅgāra vīra sauhārdam iti atra tu kṛteḥ mukhe 
SA_GK16_vcamkc_u-87	ṛvarṇagaḥ śakāro 'pi maṅgalārtho viśiṣyate // Ckc_1.44 //	ṛvarṇa gaḥ maṅgala arthaḥ viśiṣyate 
SA_GK16_vcamkc_u-88	praśasteḥ pātranityādau prakarṣasyābhidhānataḥ /	praśasteḥ pātra nitya ādau prakarṣasya abhidhānataḥ 
SA_GK16_vcamkc_u-89	pakāro rephayukto 'pi sphuṭaṃ kāvyamukhe śubhaḥ // Ckc_1.45 //	pakāraḥ sphuṭam kāvya mukhe śubhaḥ 
SA_GK16_vcamkc_u-90	mukhe prāktanakāvyasya prāmāṇyamanubadhnataḥ /	mukhe prāktana kāvyasya prāmāṇyam anubadhnataḥ 
SA_GK16_vcamkc_u-91	duṣṭe varṇe gaṇe dhīmān kuryādevaṃ vicāraṇām // Ckc_1.46 //	duṣṭe varṇe gaṇe dhīmān kuryāt evam vicāraṇām 
SA_GK16_vcamkc_u-92	prācāṃ prāyeṇa gaṃbhīrā vācaḥ tadadhunātanaiḥ /	prācām prāyeṇa gaṃbhīrāḥ vācaḥ tad adhunātanaiḥ 
SA_GK16_vcamkc_u-93	tadudāhṛtimātreṇa laṅghyā lakṣaṇasaṃsthitiḥ // Ckc_1.47 //	tad udāhṛti mātreṇa laṅghyā lakṣaṇa saṃsthitiḥ 
SA_GK16_vcamkc_u-94	niyamo 'yaṃ vartamānanāyakastutigocaraḥ /	niyamaḥ yam vartamāna nāyaka stuti gocaraḥ 
SA_GK16_vcamkc_u-95	na bhūtapurvaviṣaya iti kecana manvate // Ckc_1.48 //	na bhūta purva viṣayaḥ iti kecana manvate 
SA_GK16_vcamkc_u-96	taccintyamathavā tyājyaṃ dākṣiṇyena kimīdṛśā /	tat cintyam athavā tyājyam dākṣiṇyena kim īdṛśā 
SA_GK16_vcamkc_u-97	prabandhe 'pi purābhūta nivṛcyanta nibandhane // Ckc_1.49 //	prabandhe pi purā abhūta nivṛcyanta nibandhane 
SA_GK16_vcamkc_u-98	kartuḥ kārayituḥ śrotuḥ phalakāṅkṣāpravṛttitaḥ /	kartuḥ kārayituḥ śrotuḥ phala kāṅkṣā pravṛttitaḥ 
SA_GK16_vcamkc_u-99	nirdeṣasyaiva kāvyasya potpādanaśaktitaḥ // Ckc_1.50 //	nirdeṣasya eva kāvyasya 
SA_GK16_vcamkc_u-100	maryādāyā abhāvena yathecchoktiprasaṅgataḥ /	maryādāyāḥ abhāvena yathā icchā ukti prasaṅgataḥ 
SA_GK16_vcamkc_u-101	pakṣe doṣaśruteśvaiva naivatprajñāvatāṃ matam // Ckc_1.51 //	pakṣe doṣa śruteḥ vā eva na eva prajñāvatām matam 
SA_GK16_vcamkc_u-102	ekasminnapi naṣṭaṃ syād dṛṣṭe doṣe vratāyutam /	ekasmin api naṣṭam syāt dṛṣṭe doṣe vrata ayutam 
SA_GK16_vcamkc_u-103	doṣasyaitādṛśī śaktiḥ sahajā kiṃ nu kurmahe // Ckc_1.52 //	doṣasya etādṛśī śaktiḥ sahajā kim nu kurmahe 
SA_GK16_vcamkc_u-104	tasmātsarvaprayatnena dharmārthādyabhilāṣiṇā /	tasmāt sarva prayatnena dharma artha ādi abhilāṣiṇā 
SA_GK16_vcamkc_u-105	kavinā doṣaleśo 'pi tyājya eveti niścayaḥ // Ckc_1.53 //	kavinā doṣa leśaḥ api tyājyaḥ evā iti niścayaḥ 
SA_GK16_vcamkc_u-106	guṇastu śrutimādhuryaṃ varṇadoṣo viparyayaḥ // Ckc_1.54 //	guṇaḥ tu śruti mādhuryam varṇa doṣaḥ viparyayaḥ 
SA_GK16_vcamkc_u-107	iti varṇavivekaḥ //	iti varṇa vivekaḥ 
SA_GK16_vcamkc_u-108	vibhaktyantaṃ pataṃ tacca vācakaṃ lakṣakaṃ dvidhā /	vibhakti antam tat ca vācakam lakṣakam dvidhā 
SA_GK16_vcamkc_u-109	vyañjakañcāparaṃ proktaṃ dhvaniprasthānavedibhiḥ // Ckc_1.55 //	vyañjakam ca aparam proktam dhvani prasthāna vedibhiḥ 
SA_GK16_vcamkc_u-110	yathāsaṅketamarthasya bodhakaṃ vācakaṃ matam /	yathāsaṅketam arthasya bodhakam vācakam matam 
SA_GK16_vcamkc_u-111	yaugikaṃ rūḍhamityetad dvidhā syāttatra yaugikam // Ckc_1.56 //	yaugikam rūḍham iti etat dvidhā syāt tatra yaugikam 
SA_GK16_vcamkc_u-112	yat prakāśayati svārthamaṅgavyutpacyapekṣayā // Ckc_1.57 //	yat prakāśayati sva artham aṅga vyutpaci apekṣayā 
SA_GK16_vcamkc_u-113	yathā	yathā 
SA_GK16_vcamkc_u-114	candre candanasarase rājñi śrīsiṅganāmadheye ca /	candre candanasarase rājñi śrīsiṅga nāmadheye ca 
SA_GK16_vcamkc_u-115	caritārthāni janānāṃ rūpagrāhīṇi karaṇāni // Ckc_1.*1 //	caritārthāni janānām rūpa grāhīṇi karaṇāni 
SA_GK16_vcamkc_u-116	atra candracandanasarasādiśabdānāmāṅlādayatītyādivyutpattipurassaramevārthabodhakatvamiti yaugikatvam /	atra candra candana sarasa ādi śabdānām āṅ lādayati ityādi vyutpatti purassaram eva artha bodhaka tvam iti yaugika tvam 
SA_GK16_vcamkc_u-117	rūḍhaṃ punaścāvayavavyutpattinirapekṣakam // Ckc_1.58 //	rūḍham punar ca avayava vyutpatti nirapekṣakam 
SA_GK16_vcamkc_u-118	yathā	yathā 
SA_GK16_vcamkc_u-119	dānena karṇo dayayā dilīpo nayena kāvyo vinayena rāmaḥ /	dānena karṇaḥ dayayā dilīpaḥ nayena kāvyaḥ vinayena rāmaḥ 
SA_GK16_vcamkc_u-120	yadi prasiddhiṃ dadhatāmamībhiḥ śrīsiṅgabhūpo nikhilaiḥ prasiddhaḥ // Ckc_1.*2 //	yadi prasiddhim dadhatām amībhiḥ śrī siṅga bhūpaḥ nikhilaiḥ prasiddhaḥ 
SA_GK16_vcamkc_u-121	atra karṇādīnāṃ śabdānāmavayavavyutpattimantareṇāpyarthabodhakatvādrūḍhatvam /	atra karṇa ādīnām śabdānām avayava vyutpattim antareṇa api artha bodhaka tvāt rūḍha tvam 
SA_GK16_vcamkc_u-122	saṅketitārthabādhena tatsambandhini vastuni /	saṅketita artha bādhena tad sambandhini vastuni 
SA_GK16_vcamkc_u-123	vyāpṛtaṃ lakṣakaṃ tacca dvidhā rūḍheḥ prayojanāt // Ckc_1.59 //	vyāpṛtam lakṣakam tat ca dvidhā rūḍheḥ prayojanāt 
SA_GK16_vcamkc_u-124	tatra rūḍhaṃ lakṣakaṃ yathā	tatra rūḍham lakṣakam yathā 
SA_GK16_vcamkc_u-125	śrīsiṅgakṣitipāla pālanakalāniṣṇāta sevāvatāṃ saṃśikṣākuśalapratītamanasāṃ prāptau pravīṇaśriyām /	śrī siṅga kṣitipāla pālana kalā niṣṇāta sevāvatām saṃśikṣā kuśala pratīta manasām prāptau pravīṇa śriyām 
SA_GK16_vcamkc_u-126	tvatpādadayamarcayantyarinṛpāḥ koṭīrakoṭīgatair māṇikyairnavaśakragopasuṣamāhaṃkārasaṃkocakaiḥ // Ckc_1.*3 //	tvad pāda dayam arcayanti ari nṛpāḥ koṭīra koṭī gataiḥ māṇikyaiḥ nava śakragopa suṣamā ahaṃkāra saṃkocakaiḥ 
SA_GK16_vcamkc_u-127	atra niṣṇātakuśalapravīṇaśakragopaśabdānāṃ nitarāṃ snātaḥ,	atra niṣṇāta kuśala pravīṇa śakragopa śabdānām nitarām snātaḥ 
SA_GK16_vcamkc_u-128	kuśān lāti,	kuśān lāti 
SA_GK16_vcamkc_u-129	prakṛṣṭā vīṇāsya,	prakṛṣṭā vīṇā asya 
SA_GK16_vcamkc_u-130	śakraṃ gopāyatīti mukhyārthānamavivakṣayā cāturyendragopakīṭalakṣaṇāyā rūḍhireva mūlam,	śakram gopāyati iti cāturya indragopa kīṭa lakṣaṇāyāḥ rūḍhiḥ eva mūlam 
SA_GK16_vcamkc_u-131	nānyatsahṛdayā hlādakāraṇaṃ kiṃciditi rūḍhalakṣakatvam /	na anyat sahṛdayāḥ hlāda kāraṇam kiṃcid iti rūḍha lakṣaka tvam 
SA_GK16_vcamkc_u-132	saprayojanalakṣakaṃ yathā	sa prayojana lakṣakam yathā 
SA_GK16_vcamkc_u-133	śrīsiṅgabhūpa samaye samaye bhavantam āsthānamaṇṭapagataṃ janarañjanāya /	śrī siṅga bhūpa samaye samaye bhavantam āsthāna maṇṭapa gatam jana rañjanāya 
SA_GK16_vcamkc_u-134	kalyāṇahemakalaśaiḥ samamātapatrair āndolikāḥ sapadi sevitumāpatanti // Ckc_1.*4 //	kalyāṇa hema kalaśaiḥ sama māta patraiḥ āndolikāḥ sapadi sevitum āpatanti 
SA_GK16_vcamkc_u-135	atrācetanānāṃ hemakalaśāṅkitachatrāṇāmāndolikānāñca sevārthamāgamanamasaṃbhāvitamiti chatrādhārāḥ puruṣāḥ,	atra acetanānām hema kalaśa aṅkita chatrāṇām āndolikānām ca sevā artham āgamanam asaṃbhāvitam iti chatra ādhārāḥ puruṣāḥ 
SA_GK16_vcamkc_u-136	āndolikādheyā rājāno vidvāṃso vā saṃlakṣyante /	āndolikā ādheyāḥ rājānaḥ vidvāṃsaḥ vā saṃlakṣyante 
SA_GK16_vcamkc_u-137	anena cāsthānamaṇṭapāṅgaṇe chatrāntolikānāmatibāhulyaṃ prayojanatayā vivakṣitam /	anena ca asthāna maṇṭapa aṅgaṇe chatra antolikānām ati bāhulyam prayojana tayā vivakṣitam 
SA_GK16_vcamkc_u-138	tena ca nāyakamāśritānāmāndolikādyavadhayo vibhūtaya iti ca /	tena ca nāyakam āśritānām āndolikā ādi avadhayaḥ vibhūtayaḥ iti ca 
SA_GK16_vcamkc_u-139	tadidaṃ prayojanalabhakam /	tat idam prayojana labhakam 
SA_GK16_vcamkc_u-140	amukhyayā mukhyayā vā vṛcyārthe pratipādite /	amukhyayā mukhyayā vā vṛcyā arthe pratipādite 
SA_GK16_vcamkc_u-141	utkarṣāya yadanyārthadyotakaṃ vyañjakaṃ hi tat // Ckc_1.60 //	utkarṣāya yat anya artha dyotakam vyañjakam hi tat 
SA_GK16_vcamkc_u-142	yathā	yathā 
SA_GK16_vcamkc_u-143	aho sāhityasaubhāgyaṃ śrīsiṅgadharaṇīpateḥ /	aho sāhitya saubhāgyam śrī siṅgadharaṇī pateḥ 
SA_GK16_vcamkc_u-144	ślāghāyai yasya sannaddhā vāco viśveśvarasya me // Ckc_1.*5 //	ślāghāyai yasya sannaddhāḥ vācaḥ viśveśvarasya me 
SA_GK16_vcamkc_u-145	atra sarasasāhityacāturīviśrāmabhūmirahamiti viśiṣṭo 'smadarthor'thāntarasaṃkramitena mameti padena lakṣyate /	atra sarasa sāhitya cāturī viśrāma bhūmiḥ aham iti viśiṣṭaḥ smadartha ūrtha antara saṃkramitena mama iti padena lakṣyate 
