segmentnr	original	analyzed
SA_T10_nrat_2_u-31	satataṃ dṛśyamānāpi yadā citte na tiṣṭhati // RATNA_02.16	satatam dṛśyamānā api yadā citte na tiṣṭhati 
SA_T10_nrat_2_u-32	tadātisūkṣmo gambhīraḥ saddharmo 'yaṃ anālayaḥ /	tadā ati sūkṣmaḥ gambhīraḥ saddharmaḥ yam an ālayaḥ 
SA_T10_nrat_2_u-33	apratyakṣaḥ kathaṃ citte sukhenāvatariṣyati // RATNA_02.17	apratyakṣaḥ katham citte sukhena avatariṣyati 
SA_T10_nrat_2_u-34	sambudhyāsmān nirvṛtto 'bhūd dharmaṃ deśayituṃ muniḥ /	sambudhya asmān nirvṛttaḥ bhūt dharmam deśayitum muniḥ 
SA_T10_nrat_2_u-35	durjñānam atigāmbhiryāj jñātvā dharmam imaṃ janaiḥ // RATNA_02.18	durjñānam ati gāmbhiryāt jñātvā dharmam imam janaiḥ 
SA_T10_nrat_2_u-36	vināśayati durjñāto dharmo 'yam avipaścitaṃ /	vināśayati durjñātaḥ dharmaḥ yam a vipaścitam 
SA_T10_nrat_2_u-37	nāstitādṛṣṭisamale yasmād asmin nimajjati // RATNA_02.19	nāstitā dṛṣṭi sa male yasmāt asmin nimajjati 
SA_T10_nrat_2_u-38	aparo 'py asya durjñānān mūrkhaḥ paṇḍitamānikaḥ /	aparaḥ pi asya durjñānāt mūrkhaḥ paṇḍita mānikaḥ 
SA_T10_nrat_2_u-39	pratikṣepavinaṣṭātmā yāty avīcim adhomukhaḥ // RATNA_02.20	pratikṣepa vinaṣṭa ātmā yāti avīcim adhomukhaḥ 
SA_T10_nrat_2_u-40	durbhuktena yathānnena vināśam adhigacchati /	durbhuktena yathā annena vināśam adhigacchati 
SA_T10_nrat_2_u-41	subhuktenāyur ārogyaṃ balaṃ saukhyāni cāśnute // RATNA_02.21	su bhuktena āyuḥ ārogyam balam saukhyāni ca aśnute 
SA_T10_nrat_2_u-42	durjñātena tathānena vināśam adhigacchati /	durjñātena tathā anena vināśam adhigacchati 
SA_T10_nrat_2_u-43	samyagjñātenātra sukhaṃ bodhiṃ cāpnoty anuttarāṃ // RATNA_02.22	samyak jñātena atra sukham bodhim ca āpnoti anuttarām 
SA_T10_nrat_2_u-44	tasmād atra pratikṣepaṃ dṛṣṭiṃ tyaktvā ca nāstikīṃ /	tasmāt atra pratikṣepam dṛṣṭim tyaktvā ca nāstikīm 
SA_T10_nrat_2_u-45	saṃyagjñānaparaṃ yatnaṃ kuru [ 7a ] sarvārthasiddhaye // RATNA_02.23	saṃyak jñāna param yatnam kuru a sarva artha siddhaye 
SA_T10_nrat_2_u-46	dharmasyāsyāparijñānād ahaṃkāro 'nuvartate /	dharmasya asya aparijñānāt ahaṃkāraḥ nuvartate 
SA_T10_nrat_2_u-47	tataḥ śubhāśubhaṃ karma tato janma śubhāśubhaṃ // RATNA_02.24	tatas śubha aśubham karma tatas janma śubha aśubham 
SA_T10_nrat_2_u-48	tasmād yāvad avijñāto dharmo 'haṃkāraśātanaḥ /	tasmāt yāvat a vijñātaḥ dharmaḥ haṃkāra śātanaḥ 
SA_T10_nrat_2_u-49	dānaśīlakṣamādharme tāvad ādaravān bhava // RATNA_02.25	dāna śīla kṣamā dharme tāvat ādaravān bhava 
SA_T10_nrat_2_u-50	dharmapūrvāṇi kāryāṇi dharmamadhyāni pārthiva /	dharma pūrvāṇi kāryāṇi dharma madhyāni pārthiva 
SA_T10_nrat_2_u-51	sādhayan dharmaniṣṭhāni neha nāmutra sīdati // RATNA_02.26	sādhayan dharma niṣṭhāni na iha na amutra sīdati 
SA_T10_nrat_2_u-52	dharmāt kīrtiḥ sukhaṃ caiva neha bhīr na mumūrṣataḥ /	dharmāt kīrtiḥ sukham ca eva na iha bhīḥ na mumūrṣataḥ 
SA_T10_nrat_2_u-53	paralokasukhaṃ sphītaṃ tasmād dharmaṃ sadā bhaja // RATNA_02.27	para loka sukham sphītam tasmāt dharmam sadā bhaja 
SA_T10_nrat_2_u-54	dharma eva parā nītir dharmāl loko 'nurajyate /	dharmaḥ eva parā nītiḥ dharmāt lokaḥ nurajyate 
SA_T10_nrat_2_u-55	rañjitena hi lokena neha nāmutra vañcyate // RATNA_02.28	rañjitena hi lokena na iha na amutra vañcyate 
SA_T10_nrat_2_u-56	adharmeṇa tu yā nītis tayā loko 'parajyate /	adharmeṇa tu yā nītiḥ tayā parajyate 
SA_T10_nrat_2_u-57	lokāparañjanāc caiva neha nāmutra nandati // RATNA_02.29	loka aparañjanāt ca eva na iha na amutra nandati 
SA_T10_nrat_2_u-58	parātisandhānaparā kaṣṭā durgatipaddhatiḥ /	para atisandhāna parā kaṣṭā durgati paddhatiḥ 
SA_T10_nrat_2_u-59	anarthavidyā duṣprajñair arthavidyā kathaṃ kṛtā // RATNA_02.30	anartha vidyā duṣprajñaiḥ artha vidyā katham kṛtā 
SA_T10_nrat_2_u-60	parātisandhānaparo nītimān katham arthataḥ /	para atisandhāna paraḥ nītimān katham arthataḥ 
SA_T10_nrat_2_u-61	yena janmasahasrāṇi bahūny ātmaiva vañcyate // RATNA_02.31	yena janma sahasrāṇi bahūni ātmā eva vañcyate 
SA_T10_nrat_2_u-62	ripor apriyam anvicchan dosāṃs tyaktvā guṇān śraya /	ripoḥ apriyam anvicchan dosān tyaktvā guṇān śraya 
SA_T10_nrat_2_u-63	svahitāvāptir eva tu ripos cāpy apriyaṃ bhavet // RATNA_02.32	sva hita avāptiḥ eva tu ripoḥ ca api apriyam bhavet 
SA_T10_nrat_2_u-64	dānena priyavadyena hitenaikāthacaryayā /	dānena priyavadyena hitena ekātha caryayā 
SA_T10_nrat_2_u-65	ebhir ācara lokasya dharmasyaiva ca saṅgrahaṃ // RATNA_02.33	ebhiḥ ācara lokasya dharmasya eva ca saṅgraham 
SA_T10_nrat_2_u-66	viśvāsaṃ janayaty ekaṃ satyaṃ rājñāṃ yathā dṛḍhaṃ /	viśvāsam janayati ekam satyam rājñām yathā dṛḍham 
SA_T10_nrat_2_u-67	tathaivābhūtam apy eṣām aviśvāsakaraṃ paraṃ // RATNA_02.34	tathā eva abhūtam api eṣām aviśvāsa karam param 
SA_T10_nrat_2_u-68	nāvisaṃvādavat satyaṃ [ sattve ] [ 7b ] odgataṃ arthataḥ /	na avisaṃvādavat satyam sattve              
SA_T10_nrat_2_u-69	paraikāntahitaṃ satyam ahitatvān mṛṣetarat // RATNA_02.35	para ekānta hitam satyam ahita tvāt mṛṣā itarat 
SA_T10_nrat_2_u-70	doṣān pracchādayaty ekas tyāgo rājñāṃ yathojjvalaḥ /	doṣān pracchādayati ekaḥ tyāgaḥ rājñām yathā ujjvalaḥ 
SA_T10_nrat_2_u-71	tathā kārpaṇyam apy eṣāṃ guṇasarvasvaghātakaṃ // RATNA_02.36	tathā kārpaṇyam api eṣām guṇa sarvasva ghātakam 
SA_T10_nrat_2_u-72	upaśāntasya gāmbhīryaṃ gāmbhīryād gauravaṃ paraṃ /	upaśāntasya gāmbhīryam gāmbhīryāt gauravam param 
SA_T10_nrat_2_u-73	gauravād dīptir ājñā ca tasmād upaśamaṃ bhaja // RATNA_02.37	gauravāt dīptiḥ ājñā ca tasmāt upaśamam bhaja 
SA_T10_nrat_2_u-74	ahāryabuddhiḥ prājñatvād aparapratyayaḥ sthiraḥ /	a hārya buddhiḥ prājña tvāt apara pratyayaḥ sthiraḥ 
SA_T10_nrat_2_u-75	nātisandhīyate rājā tasmāt prajñāparo bhava // RATNA_02.38	na atisandhīyate rājā tasmāt prajñā paraḥ bhava 
SA_T10_nrat_2_u-76	satyatyāgaśamaprajño caturbhadro narādhipaḥ /	caturbhadraḥ narādhipaḥ 
SA_T10_nrat_2_u-77	dharmaś caturbhadra iva stūyate devamānuṣaiḥ // RATNA_02.39	dharmaḥ catur bhadraḥ iva stūyate deva mānuṣaiḥ 
SA_T10_nrat_2_u-78	nigṛhyavādibhiḥ śuddhaiḥ prajñākāruṇyanirmalaiḥ /	nigṛhyavādibhiḥ śuddhaiḥ prajñā kāruṇya nirmalaiḥ 
SA_T10_nrat_2_u-79	sahāsīnasya satataṃ prajñā dharmaś ca varddhate // RATNA_02.40	saha āsīnasya satatam prajñā dharmaḥ ca varddhate 
SA_T10_nrat_2_u-80	durlabhāḥ pathyavaktāraḥ śrotāras tv atidurlabhāḥ /	durlabhāḥ pathya vaktāraḥ śrotāraḥ tu ati durlabhāḥ 
SA_T10_nrat_2_u-81	tebhyo 'tidurlabhatamā ye pathyasyāśu kāriṇaḥ // RATNA_02.41	tebhyaḥ ti durlabhatamāḥ ye pathyasya āśu kāriṇaḥ 
SA_T10_nrat_2_u-82	pathyam apy apriyaṃ tasmāj jñātvā śīghraṃ samācara /	pathyam api apriyam tasmāt jñātvā śīghram samācara 
SA_T10_nrat_2_u-83	pibed auṣadham apy ugram ārogyāyātmavān iva // RATNA_02.42	pibet auṣadham api ugram ārogyāya ātmavān iva 
SA_T10_nrat_2_u-84	jīvitārogyarājyānāṃ cintayānityatāṃ sadā /	jīvita ārogya rājyānām cintaya anitya tām sadā 
SA_T10_nrat_2_u-85	tataḥ saṃvegavān dharmam ekāntena prayāsyase // RATNA_02.43	tatas saṃvegavān dharmam ekāntena prayāsyase 
SA_T10_nrat_2_u-86	avaśyaṃ maraṇaṃ paśyan pāpād duḥkhaṃ mṛtasya ca /	avaśyam maraṇam paśyan pāpāt duḥkham mṛtasya ca 
SA_T10_nrat_2_u-87	aihikena sukhenāpi na pāpaṃ kṣātum arhasi // RATNA_02.44	aihikena sukhena api na pāpam kṣātum arhasi 
SA_T10_nrat_2_u-88	kasmiṃś ced abhayaṃ dṛṣṭaṃ bhayaṃ dṛṣṭaṃ kvacit kṣaṇe /	kasmin ced abhayam dṛṣṭam bhayam dṛṣṭam kvacid kṣaṇe 
SA_T10_nrat_2_u-89	yady ekasmin samāśvāsaḥ kim ekasmin na te bhayaṃ // RATNA_02.45	yadi ekasmin samāśvāsaḥ kim ekasmin na te bhayam 
SA_T10_nrat_2_u-90	madyāt paribhavo loke kāryahānir dhanakṣayaḥ /	madyāt paribhavaḥ loke kārya hāniḥ dhana kṣayaḥ 
SA_T10_nrat_2_u-91	akāryakāraṇam mohāt [ madyam tyaja tataḥ sadā ] // RATNA_02.46 * * * * * * * * * * %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%	akārya kāraṇam mohāt madyam tyaja tatas sadā 
SA_T10_nrat_2_u-92	Copyright (C) 2003 by R.B. Mahoney - Christchurch - New Zealand	copyright c by rb mahoney christchurch new zealand 
