segmentnr	original	analyzed
MBparatrimsikavivaranaHK-41	samāviśāmi |] || 2 ||	samāviśāmi 
MBparatrimsikavivaranaHK-42	naraśaktiśivātmakaṃ trikaṃ	           
MBparatrimsikavivaranaHK-43	hṛdaye yā vinidhāya bhāsayet [antaḥ sthitameva bahiḥ prakaṭayedityarthaḥ |] |	hṛdaye yā vinidhāya bhāsayet antar sthitam eva bahis prakaṭayet iti arthaḥ 
MBparatrimsikavivaranaHK-44	praṇamāmi parāmanuttarāṃ	praṇamāmi parām anuttarām 
MBparatrimsikavivaranaHK-45	nijabhāsāṃ [svīyaśaktīnām] pratibhācamatkṛtim || 3 ||	nija bhāsām svīya śaktīnām pratibhā camatkṛtim 
MBparatrimsikavivaranaHK-46	jayatyanarghamahimā vipāśitapaśuvrajaḥ |	jayati anargha mahimā vipāśita paśu vrajaḥ 
MBparatrimsikavivaranaHK-47	śrīmānādyaguruḥ śaṃbhuḥ śrīkaṇṭhaḥ parameśvaraḥ || 4 ||	             
MBparatrimsikavivaranaHK-48	p. 3)	p 
MBparatrimsikavivaranaHK-49	śrīmadabhinavaguptācāryakṛtavyākhyopetā |	śrīmat abhinavagupta ācārya kṛta vyākhyā upetā 
MBparatrimsikavivaranaHK-50	nijaśiṣyavibodhāya [anyaśāstranairapekṣyaṃ vibodho yathā syāttadardham]	nija śiṣya vibodhāya anya śāstra nairapekṣyam vibodhaḥ yathā syāt tad ardham 
MBparatrimsikavivaranaHK-51	prabuddhasmaraṇāya [anyaśāstreṇa ye prabuddhāsteṣāṃ smaraṇāya |] ca |	prabuddha smaraṇāya anya śāstreṇa ye prabuddhāḥ teṣām smaraṇāya ca 
MBparatrimsikavivaranaHK-52	mayābhinavaguptena śramo'yaṃ [bhramaḥ - śāstralakṣaṇaḥ |] kriyate manāk	mayā abhinavaguptena śramaḥ yam bhramaḥ śāstra lakṣaṇaḥ kriyate manāk 
MBparatrimsikavivaranaHK-53	śrīdevī uvāca	śrī devī uvāca 
MBparatrimsikavivaranaHK-54	anuttaraṃ kathaṃ deva	anuttaram katham deva 
MBparatrimsikavivaranaHK-55	sadyaḥ kaulikasiddhidam |	          
MBparatrimsikavivaranaHK-56	yena vijñātamātreṇa	yena vijñāta mātreṇa 
MBparatrimsikavivaranaHK-57	khecarīsamatāṃ vrajet || 1 ||	        
MBparatrimsikavivaranaHK-58	parameśvaraḥ pañcavidhakṛtyamayaḥ satatam [satataṃ - sṛṣṭyādinirbhāse'pi]	                                                              
MBparatrimsikavivaranaHK-59	anugrahamayyā parārūpayā śaktyā ākrānto vastuto'nugrahaikātmaiva nahi	anugraha mayyā parā rūpayā śaktyā ākrāntaḥ vastutas nugraha ekātmā eva nahi 
MBparatrimsikavivaranaHK-60	śaktiḥ śivāt bhedamāmarśayet | sa ca śaktiḥ lokānugrahavimarśamayī	śaktiḥ śivāt bhedam āmarśayet sa ca śaktiḥ loka anugraha vimarśa mayī 
MBparatrimsikavivaranaHK-61	prathamataḥ parāmarśamayyā paśyantyā āsūtra -	prathamatas parāmarśa mayyā 
MBparatrimsikavivaranaHK-62	p. 4)	p 
MBparatrimsikavivaranaHK-63	yiṣya[bahiranudbhinnā ityarthaḥ |]māṇānantaśaktiśatāvibhinnā prathamataraṃ	iti arthaḥ māṇa ananta śakti śata avibhinnā prathamataram 
MBparatrimsikavivaranaHK-64	paramahāmantramayyām adeśakālakalitāyāṃ saṃvidi niruḍhā tāvat	para mahā mantra mayyām a deśa kāla kalitāyām saṃvidi niruḍhā tāvat 
MBparatrimsikavivaranaHK-65	paśyantyudbhaviṣyaduktipratyuktyavibhāgenaiva vartate | saiva ca	paśyantī udbhaviṣyat ukti pratyukti avibhāgena eva vartate sā eva ca 
MBparatrimsikavivaranaHK-66	sakalapramātṛsaṃvidadvayamayī satatameva [satatameveti	sakala pramātṛ saṃvid advaya mayī satatam eva satatam eva iti 
MBparatrimsikavivaranaHK-67	paśyantyādyāvirbhāve'pi |] vartamānarūpā tatastu paśyantī yadyat [yadyat -	paśyantī ādi āvirbhāve pi vartamāna rūpā tatas tu paśyantī yat yat yat yat 
MBparatrimsikavivaranaHK-68	iṣyamāṇādi vastujātam |] abhīpsitaṃ tattadeva	iṣyamāṇa ādi vastu jātam abhīpsitam tat tat eva 
MBparatrimsikavivaranaHK-69	samucitakāraṇaniyamaprabodhitaṃ [kāraṇam - icchādi |] bodhasūtramātreṇa	samucita kāraṇa niyama prabodhitam kāraṇam icchā ādi bodha sūtra mātreṇa 
MBparatrimsikavivaranaHK-70	vimṛśati yathā [paśyantī hi sarvasya sāmānyabhūriti kathaṃ tatrecchādikramaṃ	vimṛśati yathā paśyantī hi sarvasya sāmānya bhūḥ iti katham tatra icchā ādi kramam 
MBparatrimsikavivaranaHK-71	iti āśaṅkā tatra sphuṭapratītyai dṛṣṭāntamāha yathā iti |]	iti āśaṅkā tatra sphuṭa pratītyai dṛṣṭāntam āha yathā iti 
MBparatrimsikavivaranaHK-72	anekabhāvābhāvajñānasaṃskārasaṃskṛtāyā mecakadhiyaḥ [nīladhiyaḥ |]	aneka bhāva abhāva jñāna saṃskāra saṃskṛtāyāḥ mecaka dhiyaḥ nīla dhiyaḥ 
MBparatrimsikavivaranaHK-73	smṛttibījaprabodhakaucityāt [sadṛśādṛṣṭacintādyekatamasya smṛtibodhakasya	smṛtti bīja prabodhaka aucityāt sadṛśa adṛṣṭa cintā ādi ekatamasya smṛti bodhakasya 
MBparatrimsikavivaranaHK-74	sattvāt |] kiṃcideva smṛtirvimṛśati nahi prathamajñānakāle bhedotra	sattvāt kiṃcid eva smṛtiḥ vimṛśati nahi prathama jñāna kāle 
MBparatrimsikavivaranaHK-75	[paśyantyām iṣyamāṇādinā bhedasyāprathanāt |]	paśyantyām iṣyamāṇa ādinā bhedasya a prathanāt 
MBparatrimsikavivaranaHK-76	p. 5)	p 
MBparatrimsikavivaranaHK-77	asphurat yatra vācyavācakaviśeṣayoḥ abhedaḥ madhyamā punaḥ tayoreva	asphurat yatra vācya vācaka viśeṣayoḥ abhedaḥ madhyamā punar tayoḥ eva 
MBparatrimsikavivaranaHK-78	vācyavācakayoḥ bhedamādarśya sāmānādhikaraṇyena [tādātmyena |]	vācya vācakayoḥ bhedam ādarśya sāmānādhikaraṇyena tādātmyena 
MBparatrimsikavivaranaHK-79	vimarśavyāpārā vaikharī tu tadubhayabhedasphuṭatāmayyeva - iti tāvat	vimarśa vyāpārā vaikharī tu tad ubhaya bheda sphuṭa tā mayī eva iti tāvat 
MBparatrimsikavivaranaHK-80	vyavasthāyāṃ svasaṃvitsiddhāyāṃ [tatra sphuṭabhedasya svānubhavasiddhatvāt	vyavasthāyām sva saṃvid siddhāyām tatra sphuṭa bhedasya sva anubhava siddha tvāt 
MBparatrimsikavivaranaHK-81	na pramāṇagamyametaditi bhāvaḥ |] yaiva parāvāgbhūmiḥ saiva	na pramāṇa gamyam etat iti bhāvaḥ yā eva parā vāc bhūmiḥ sā eva 
MBparatrimsikavivaranaHK-82	māyīyaśabdaśaktiparamārthasvabhāvāsāṃketikākṛtakapāramārthika-	māyīya śabda śakti paramārtha svabhāva a sāṃketika akṛtaka pāramārthika 
MBparatrimsikavivaranaHK-83	saṃskārasārā vakṣyamāṇanayena mantravīryabhūtāṃśacoditā taduttaraṃ	saṃskārasārā vakṣyamāṇa nayena mantra vīrya bhūta aṃśa coditā tat uttaram 
MBparatrimsikavivaranaHK-84	paśyantyādidaśāsvapi vastuto vyavasthitā tayā vinā paśyantyādiṣu	paśyantī ādi daśāsu api vastutas vyavasthitā tayā vinā paśyantī ādiṣu 
MBparatrimsikavivaranaHK-85	aprakāśatāpattyā jaḍatāprasaṅgāt | tatra [tatreti prathamatarabhuvi | idam ityādi	aprakāśa tā āpattyā jaḍa tā prasaṅgāt tatra tatra iti prathamatara bhuvi idam ityādi 
MBparatrimsikavivaranaHK-86	krameṇa nirikalpa savikalpa deśa kālānāṃ svarūpanirdeśaḥ |] ca idam evam atra	krameṇa nirikalpa savikalpa deśa kālānām svarūpa nirdeśaḥ ca idam evam atra 
MBparatrimsikavivaranaHK-87	idānīm - ityādibhedakalanā na kācit tata eva ca	idānīm iti ādi bheda kalanā na kācid tatas eva ca 
MBparatrimsikavivaranaHK-88	paramahāmantravīryavisṛṣṭirūpāyā [paśyantyā ityarthaḥ |] ārabhya	               ārabhya 
MBparatrimsikavivaranaHK-89	vaikharīprasṛtabhāvabhedasprakāśaparyantaṃ yat iyaṃ [iyaṃ parā vāgbhūmiḥ	vaikharī prasṛta bhāva bheda sprakāśa paryantam yat iyam iyam parā vāc bhūmiḥ 
MBparatrimsikavivaranaHK-90	|] svacamatkṛtimayī -	          
MBparatrimsikavivaranaHK-91	p. 6)	p 
MBparatrimsikavivaranaHK-92	svātmanyeva prakāśanamaye viśramya sphurati tadevaṃ	sva ātmani eva prakāśana maye viśramya sphurati tat evam 
MBparatrimsikavivaranaHK-93	sphuritamavicchannatāparamārtham aham iti | tadetat agre sphuṭibhaviṣyati |	sphuritam avicchanna tā parama artham aham iti tat etat agre sphuṭi bhaviṣyati 
MBparatrimsikavivaranaHK-94	tanmadhya eva tu paśyantyāṃ yatra bhedāṃśasyāsūtraṇaṃ yatra ca	tad madhye eva tu paśyantyām yatra bheda aṃśasya asūtraṇam yatra ca 
MBparatrimsikavivaranaHK-95	madhyamāyāṃ bhedāvabhāsaḥ tatra ubhayatra jñānakriyāśaktimaye rūpe	madhyamāyām bheda avabhāsaḥ tatra ubhayatra jñāna kriyā śakti maye rūpe 
MBparatrimsikavivaranaHK-96	sadāśiveśvarasāre [śakti śaktimatorabhedopacārāt jñānaśaktimān	sadāśiva īśvarasāre śakti śaktimatoḥ abheda upacārāt jñāna śaktimān 
MBparatrimsikavivaranaHK-97	sadāśivaḥ udriktakriyāśaktirīśvara iti |] saiva aham iti camatkṛtiḥ	sadāśivaḥ udrikta kriyāśaktiḥ īśvaraḥ iti sā eva aham iti camatkṛtiḥ 
MBparatrimsikavivaranaHK-98	antaḥkṛtānantaviśvedantācamatkṛtipūrṇavṛttiḥ tat paśyantīmadhyamātmikā	                                                                           
MBparatrimsikavivaranaHK-99	svātmānameva [anudbhinnodbhinnedantālakṣaṇaṃ svaṃ rūpamityarthaḥ |]	sva ātmānam eva anudbhinna udbhinna idantā lakṣaṇam svam rūpam iti arthaḥ 
MBparatrimsikavivaranaHK-100	vastutaḥ parasaṃvidātmakaṃ vimṛśati paraiva ca saṃvit devī ityucyate | iyatā	vastutas para saṃvid ātmakam vimṛśati parā eva ca saṃvid devī iti ucyate iyatā 
MBparatrimsikavivaranaHK-101	paśyantyādisṛṣṭikrameṇa bāhyanīlādiparyantena svavimarśānandātmanā	paśyantī ādi sṛṣṭi krameṇa bāhya nīla ādi paryantena sva vimarśa ānanda ātmanā 
MBparatrimsikavivaranaHK-102	krīḍanena [svecchayā harṣānusārī spandaḥ krīḍā tātparyeṇātra	krīḍanena sva icchayā harṣa anusārī spandaḥ krīḍā tātparyeṇa atra 
MBparatrimsikavivaranaHK-103	sarvamayasarvottīrṇasvarūpakathanamevābhiprāyaḥ |]	sarva maya sarva uttīrṇa svarūpa kathanam eva abhiprāyaḥ 
MBparatrimsikavivaranaHK-104	p. 7)	p 
MBparatrimsikavivaranaHK-105	sarvottīrṇatvena sarvotkarṣāvasthiteḥ bhagavato bhairavasya tathā [tathā -	sarva uttīrṇa tvena sarva utkarṣa avasthiteḥ bhagavataḥ bhairavasya tathā tathā 
MBparatrimsikavivaranaHK-106	sarvotkarṣeṇa |] sthātumicchayā vijigīṣātmanā	sarva utkarṣeṇa sthātum icchayā vijigīṣā ātmanā 
MBparatrimsikavivaranaHK-107	iyadanantajñānasmṛtisaṃśayaniścayādivyavahārakaraṇena sarvatra ca	iyat ananta jñāna smṛti saṃśaya niścaya ādi vyavahāra karaṇena sarvatra ca 
MBparatrimsikavivaranaHK-108	bhāsamāne nīlādau tannīlādyātmabhāsanarūpeṇa dyotanena sarvaireva	bhāsamāne nīla ādau tad nīla ādi ātma bhāsana rūpeṇa dyotanena sarvaiḥ eva 
MBparatrimsikavivaranaHK-109	tadīyaprakāśāveśaiḥ tatpravaṇaiḥ stūyamānatayā [yaduktam	tadīya prakāśa āveśaiḥ tad pravaṇaiḥ stūyamāna tayā yat uktam 
MBparatrimsikavivaranaHK-110	stutyākhyaṃ nāsti vastvanyadvyāpakātparameśvarāt |	stuti ākhyam nā asti vastu anyat vyāpakāt parameśvarāt 
MBparatrimsikavivaranaHK-111	sarvottīrṇādirūpeṇa śivo'hamiti hi stutiḥ ||	sarva uttīrṇa ādi rūpeṇa śivaḥ ham iti hi stutiḥ 
MBparatrimsikavivaranaHK-112	iti |] yathecchaṃ ca deśakālāvacchedena sarvātmatāgamanena [na cātra	iti yatheccham ca deśa kāla avacchedena sarva ātma tā gamanena na ca atra 
MBparatrimsikavivaranaHK-113	deśakālāvacchedena sarvātmatāgamanena iti viruddhaṃ śaṅkyaṃ yato yo hi	deśa kāla avacchedena sarva ātma tā gamanena iti viruddham śaṅkyam yatas yaḥ hi 
MBparatrimsikavivaranaHK-114	vyāpakaḥ so'vaśyaṃ sarvadikṣu sarvakāleṣu vartate na tu	vyāpakaḥ saḥ uvaśyam sarva dikṣu sarva kāleṣu vartate na tu 
MBparatrimsikavivaranaHK-115	dikkālādyanavacchedena sarvātmatā | uktaṃ hi śrīsomānandapādaiḥ	                                                                                                                  
MBparatrimsikavivaranaHK-116	dikkālādilakṣaṇena vyāpakatvaṃ vihanyate |	diś kāla ādi lakṣaṇena vyāpaka tvam vihanyate 
MBparatrimsikavivaranaHK-117	avaśyaṃ vyāpako yo hi sarvadikṣu sa vartate ||	avaśyam vyāpakaḥ yaḥ hi sarva dikṣu sa vartate 
MBparatrimsikavivaranaHK-118	iti |	iti 
MBparatrimsikavivaranaHK-119	dikkālādyanavacchinnānantacinmātramūrtaye |	               
MBparatrimsikavivaranaHK-120	svānubhūtyekamānāya namaḥ śāntāya tejase ||	sva anubhūti eka mānāya namaḥ śāntāya tejase 
MBparatrimsikavivaranaHK-121	iti tatrabhavadbhartṛharipādairyatsarvātmatāyā lakṣaṇaṃ kṛtaṃ tadetadanena	iti tatrabhavat bhartṛhari pādaiḥ yat sarva ātma tāyāḥ lakṣaṇam kṛtam tat etat anena 
MBparatrimsikavivaranaHK-122	nirākṛtam |] ata eva mukhyato	nirākṛtam atas eva mukhyatas 
MBparatrimsikavivaranaHK-123	p. 8)	p 
MBparatrimsikavivaranaHK-124	bhairavanāthasyaiva devatvamiṣyate tacchaktereva bhagavatyā devīrūpatā |	bhairava nāthasya eva deva tvam iṣyate tad śakteḥ eva bhagavatyāḥ devī rūpa tā 
MBparatrimsikavivaranaHK-125	yaduktam - divu krīḍāvijigīṣāvyavahāradyutistutigatiṣu | tathā ca evaṃ	yat uktam krīḍā vijigīṣā vyavahāra dyuti stuti gatiṣu tathā ca evam 
MBparatrimsikavivaranaHK-126	vidhamukhyapāramaiśvaryamayadevatvāṃśāṃśikānugrahāt	                    
MBparatrimsikavivaranaHK-127	viṣṇuviriñcyādiṣu [yathā hi anyatrācāryābhinavaguptapādairnirṇītam -	viṣṇu viriñci ādiṣu yathā hi anyatra ācārya abhinavagupta pādaiḥ nirṇītam 
MBparatrimsikavivaranaHK-128	evaṃ tāttveśvare varge līne sṛṣṭau punaḥ pare |	evam tāttva īśvare varge līne sṛṣṭau punar pare 
MBparatrimsikavivaranaHK-129	tatsādhakāḥ śiveṣṭā vā tatsthānamadhiśerate ||	tad sādhakāḥ śiva iṣṭāḥ vā tad sthānam adhiśerate 
MBparatrimsikavivaranaHK-130	brāhmī nāma parasyaiva śaktistāṃ yatra pātayan |	brāhmī nāma parasya eva śaktiḥ tām yatra pātayan 
MBparatrimsikavivaranaHK-131	sa brahmā viṣṇurudrādyā vaiṣṇavyāderataḥ kramāt ||	sa brahmā viṣṇu rudra ādyāḥ vaiṣṇavī ādeḥ atas kramāt 
MBparatrimsikavivaranaHK-132	iti |] devatāvyavahāraḥ | evaṃ bhagavatī paśyantī madhyamā ca svātmānameva	iti devatā vyavahāraḥ evam bhagavatī paśyantī madhyamā ca sva ātmānam eva 
MBparatrimsikavivaranaHK-133	yadā vimṛśati ahameva parāvāgdevatāmayī evamavocam iti tadā tena rūpeṇa	yadā vimṛśati aham eva parā vāgdevatā mayī evam avocam iti tadā tena rūpeṇa 
MBparatrimsikavivaranaHK-134	ullasanmāyārambhatayā [iyaṃ dvayī hi idantābhāsalakṣaṇā ato	ullasat māyā ārambha tayā iyam dvayī hi idanta ābhāsa lakṣaṇā atas 
MBparatrimsikavivaranaHK-135	māyārambhaṇam ityarthaḥ |] svātmāpekṣatayā tanmāyīyabhedānusārāt	māyā ārambhaṇam iti arthaḥ sva ātma apekṣa tayā tad māyīya bheda anusārāt 
MBparatrimsikavivaranaHK-136	tāmeva parābhuvaṃ svātmamayīṃ	tām eva parābhuvam sva ātma mayīm 
MBparatrimsikavivaranaHK-137	p. 9)	p 
MBparatrimsikavivaranaHK-138	bhūtatvena [sāmānya bhūtakālatvena |] abhimanvānā	bhūta tvena sāmānya bhūtakāla tvena abhimanvānā 
MBparatrimsikavivaranaHK-139	bhedāvabhāsaprāṇanāntarbahiṣkaraṇapathavyativartinītvāt parokṣatayā	                               
MBparatrimsikavivaranaHK-140	[akṣebhyo yat paraṃ tat parokṣam iti parokṣalakṣaṇam |]	akṣebhyaḥ yat param tat parokṣam iti parokṣa lakṣaṇam 
MBparatrimsikavivaranaHK-141	sūryādisaṃcārāyattadinavibhāgakṛtādyatanānavacchedāt [brahmaloko hi	sūrya ādi saṃcāra āyatta dina vibhāga kṛta adyatana anavacchedāt brahma lokaḥ hi 
MBparatrimsikavivaranaHK-142	merūrdhvavartī sūryastu adhovartī iti kathaṃ tatrādyatanatvavyavahāraḥ	meru ūrdhva vartī sūryaḥ tu adhas vartī iti katham tatra adyatana tva vyavahāraḥ 
MBparatrimsikavivaranaHK-143	sūryādisaṃcāreṇa paricchidyate ityarthaḥ |] brahmaṇo'nekakalpasaṃmitamahaḥ	sūrya ādi saṃcāreṇa paricchidyate iti arthaḥ brahmaṇaḥ aneka kalpa saṃmitam ahar 
MBparatrimsikavivaranaHK-144	tato'pi viṣṇuprabhṛteḥ [tadūrdhvavartitvāt |] antaśca prāṇacārādau [bāhyadine	tatas api viṣṇu prabhṛteḥ tad ūrdhva varti tvāt antar ca prāṇa cāra ādau bāhya dine 
MBparatrimsikavivaranaHK-145	saśataṣaṭkaikaviṃśasahasraprāṇacārāstatraiva ṣaṣṭyabdodaya iti svayamūhyam	sa śata ṣaṭka ekaviṃśa sahasra prāṇa cārāḥ tatra eva ṣaṣṭi abda udaye iti svayam ūhyam 
MBparatrimsikavivaranaHK-146	|] prāṇīyaśatasahasrāṃśe'pi aharvyavahāraḥ iti avasthitaṃ kālpanikaṃ ca	                            
MBparatrimsikavivaranaHK-147	adyatanatvam akālpanike saṃvidvapuṣi katham? iti nyāyāt	adyatana tvam akālpanike saṃvid vapuṣi katham iti nyāyāt 
MBparatrimsikavivaranaHK-148	bhūtānadyatanaparokṣārthaparipūraṇāt parokṣottamapuruṣakrameṇa vimṛśet	bhūta an adyatana parokṣa artha paripūraṇāt parokṣa uttama puruṣa krameṇa vimṛśet 
MBparatrimsikavivaranaHK-149	ahameva sā parāvāgdevīrūpaiva sarvavācyavācakāvibhaktatayā evamuvāca iti	aham eva sā parā vāgdevī rūpā eva sarva vācya vācaka avibhakta tayā evam uvāca iti 
MBparatrimsikavivaranaHK-150	tātparyam |	tātparyam 
MBparatrimsikavivaranaHK-151	p. 10)	p 
MBparatrimsikavivaranaHK-152	svapto'haṃ kila vilalāpa iti hi evameva upapattiḥ | tathāhi - tām atītāmavasthāṃ	svaptā uham kila vilalāpa iti hi evam eva upapattiḥ tathā hi tām atītām avasthām 
MBparatrimsikavivaranaHK-153	na smarati prāgavedyatvāt idānīṃ puruṣāntarakathitamāhātmyāt	na smarati prāk avedya tvāt idānīm puruṣa antara kathita māhātmyāt 
MBparatrimsikavivaranaHK-154	ativilāpagānādikriyājanitagadgadikādidehavikriyāveśena vā tadavasthāṃ	ati vilāpa gāna ādi kriyā janita gadgadikā ādi deha vikriyā āveśena vā tad avasthām 
MBparatrimsikavivaranaHK-155	camatkārāt pratipadyate nahi apratipattimātrameva etat mattaḥ supto vā ahaṃ kila	camatkārāt pratipadyate nahi apratipatti mātram eva etat mattaḥ suptaḥ vā aham kila 
