segmentnr	original	analyzed
SA_GSP30_vamjanmu-16	asthāsyad ekarūpeṇa vapuṣā cen maheśvaraḥ // 14	asthāsyat eka rūpeṇa vapuṣā ced maheśvaraḥ 
SA_GSP30_vamjanmu-17	maheśvaratvaṃ saṃvittvaṃ tad atyakṣyad ghaṭādivat // 15	maheśvara tvam saṃvid tvam tat atyakṣyat ghaṭa ādi vat 
SA_GSP30_vamjanmu-18	paricchinnaprakāśatvaṃ jaḍasya kila lakṣaṇam // 16	paricchinna prakāśa tvam jaḍasya kila lakṣaṇam 
SA_GSP30_vamjanmu-19	jaḍād vilakṣaṇo bodho yato na parimīyate // 17	jaḍāt vilakṣaṇaḥ bodhaḥ yatas na parimīyate 
SA_GSP30_vamjanmu-20	tena bodhamahāsindhor ullāsinyaḥ svaśaktayaḥ // 18	tena bodha mahā sindhoḥ ullāsinyaḥ sva śaktayaḥ 
SA_GSP30_vamjanmu-21	āśrayanty ūrmaya iva svātmasaṃghaṭṭacitratām // 19	āśrayanti ūrmayaḥ iva sva ātma saṃghaṭṭa citra tām 
SA_GSP30_vamjanmu-22	ityādi // 20	ityādi 
SA_GSP30_vamjanmu-23	tad evam asau bhagavān svamāyāśaktyākhyena avyabhicaritasvātantryaśaktimahimnā svātmanaiva ātmānaṃ saṃkucitam iva avabhāsayan vijñānākalaḥ  #	tat evam asau bhagavān sva māyā śakti ākhyena avyabhicarita svātantrya śakti mahimnā sva ātmanā eva ātmānam saṃkucitam iva avabhāsayan vijñānākalaḥ  /
SA_GSP30_vamjanmu-24	pralayākalaḥ sakalaś ca sampadyate // 21	pralayākalaḥ sakalaḥ ca sampadyate 
SA_GSP30_vamjanmu-25	tatra āṇavena ekenaiva malena saṃyukto vijñānākala ucyate dvābhyām āṇavamāyī yābhyām	tatra āṇavena ekena eva malena saṃyuktaḥ vijñānākalaḥ ucyate dvābhyām āṇava māyī yābhyām 
SA_GSP30_vamjanmu-26	apavedyaḥ pralayākalaḥ tribhir āṇavamāyīyakārmaiḥ saṃvedyaḥ tair eva kalādidharaṇyantatattvamayaḥ	apavedyaḥ pralayākalaḥ tribhiḥ āṇava māyīya kārmaiḥ saṃvedyaḥ taiḥ eva kalā ādi dharaṇī anta tattva mayaḥ 
SA_GSP30_vamjanmu-27	sakalaḥ tadartham eva ayam arthasargaḥ // 22	sakalaḥ tad artham eva ayam artha sargaḥ 
SA_GSP30_vamjanmu-28	tatra sṛṣṭyunmukho bhagavān śuddhādhvani vartamānaḥ svaśaktibhiḥ māyāṃ vikṣobhya	tatra sṛṣṭi unmukhaḥ bhagavān śuddhādhvani vartamānaḥ sva śaktibhiḥ māyām vikṣobhya 
SA_GSP30_vamjanmu-29	kalātattvaṃ kiṃcitkartṛtvalakṣaṇaṃ pudgalasya sṛjati tato 'pi kiṃcid avabodhākhyaṃ	kalā tattvam kiṃcitkartṛtva lakṣaṇam pudgalasya sṛjati kiṃcid avabodha ākhyam 
SA_GSP30_vamjanmu-30	vidyātattvaṃ kiṃcid abhilāṣarūpaṃ ca rāgatattvaṃ tad etat sarāgaṃ kartṛtattvaṃ bhūtabhaviṣyadvartamānatayā	vidyā tattvam kiṃcid abhilāṣa rūpam ca rāga tattvam tat etat sa rāgam kartṛ tattvam bhūta bhaviṣyat vartamāna tayā 
SA_GSP30_vamjanmu-31	tridhā avacchidyate tat kālatattvaṃ tulyatve 'pi rāge yena kartṛtvasya avacchedaḥ	tridhā avacchidyate tat kāla tattvam tulya tve pi rāge yena kartṛ tvasya avacchedaḥ 
SA_GSP30_vamjanmu-32	kriyate tat niyatitattvaṃ tad etat kañcukaṣaṭkam antarmalāvṛtasya pudgalasya bahir	kriyate tat niyati tattvam tat etat kañcuka ṣaṭkam antar mala āvṛtasya pudgalasya bahis 
SA_GSP30_vamjanmu-33	ācchādakam uktaṃ ca cillācakreśvaramate māyā kalā śuddhavidyā rāgakālau niyantraṇā // 23	ācchādakam uktam ca cillācakra īśvara mate māyā kalā śuddhavidyā rāga kālau niyantraṇā 
SA_GSP30_vamjanmu-34	ṣaḍ etāny āvṛtivaśāt kañcukāni mitātmanaḥ // 24	ṣaḍ etāni āvṛti vaśāt kañcukāni mita ātmanaḥ 
SA_GSP30_vamjanmu-35	evaṃ ca pudgalasyāntarmalaḥ kañcukavat sthitaḥ // 25	evam ca pudgalasya antar malaḥ kañcuka vat sthitaḥ 
SA_GSP30_vamjanmu-36	tuṣavat kañcukāni syus tasmāj jñānakriyojjhitaḥ // 26	tuṣa vat kañcukāni syuḥ tasmāt jñāna kriyā ujjhitaḥ 
SA_GSP30_vamjanmu-37	iti // 27	iti 
SA_GSP30_vamjanmu-38	sā ca kalā puruṣasya parimitaṃ kartṛtvaṃ prakāśya sukhaduḥkhamoharūpaṃ bhogyam avyaktatvaṃ	sā ca kalā puruṣasya parimitam kartṛ tvam prakāśya sukha duḥkha moha rūpam bhogyam avyakta tvam 
SA_GSP30_vamjanmu-39	sṛjati tato 'pi aṣṭaguṇaṃ buddhitattvam utpannaṃ tato 'pi sāttvikarājasatāmasabhedabhinnaṃ	sṛjati tatas pi aṣṭaguṇam buddhi tattvam utpannam tatas pi sāttvika rājasa tāmasa bheda bhinnam 
SA_GSP30_vamjanmu-40	triskandham ahaṃkāratattvam tatra pūrvasmāt ahaṃkārāt mano jātam aparasmāt indriyāṇi	tri skandham ahaṃkāra tattvam tatra pūrvasmāt ahaṃkārāt manaḥ jātam aparasmāt indriyāṇi 
SA_GSP30_vamjanmu-41	tṛtīyāt tanmātrāṇi ebhyo bhūtāni ity evam ayam ekasyaiva ādidevasya svātantryamahimnā	tṛtīyāt tanmātrāṇi ebhyaḥ bhūtāni iti evam ayam ekasya eva ādidevasya svātantrya mahimnā 
SA_GSP30_vamjanmu-42	saṃsāre saṃsarataḥ parimitapramātṛtām avalambamānasya tattvaprasaraḥ uktaṃ ca bhūtāni	saṃsāre saṃsarataḥ parimita pramātṛ tām avalambamānasya tattva prasaraḥ uktam ca bhūtāni 
SA_GSP30_vamjanmu-43	tanmātragaṇendriyāṇi mūlaṃ pumān kañcukayuk suśuddham // 28	tanmātra gaṇa indriyāṇi mūlam pumān kañcuka yuj su śuddham 
SA_GSP30_vamjanmu-44	vidyādiśaktyantam iyān svasaṃvitsindhos taraṃgaprasaraprapañcaḥ // 29	vidyā ādi śakti antam iyān sva saṃvid sindhoḥ taraṃga prasara prapañcaḥ 
SA_GSP30_vamjanmu-45	tathā saala utta puriṣuṇṇa u saallutta uttiṇṇa // 30	tathā 
SA_GSP30_vamjanmu-46	pari āṇaha attāṇa u pari masiveṇa samāṇa u // 31	pari āṇaha attāṇa u pari masiveṇa samāṇa u 
SA_GSP30_vamjanmu-47	iti // 32	iti 
SA_GSP30_vamjanmu-48	eteṣāṃ ca uktarūpāṇāṃ tattvānāṃ pramātṛbhede vaicitryāt prameyavaicitryaṃ bhavati iti śrīpūrvaśāstre kathitam tathā hi śaktimacchaktibhedena  #	eteṣām ca ukta rūpāṇām tattvānām pramātṛ bhede vaicitryāt prameya vaicitryam bhavati iti śrī pūrvaśāstre kathitam tathā hi śaktimat śakti bhedena 
SA_GSP30_vamjanmu-49	dharātattvaṃ vibhidyate // 33	dharā tattvam vibhidyate 
SA_GSP30_vamjanmu-50	svarūpasahitaṃ tac ca vijñeyaṃ daśapañcadhā // 34	sva rūpa sahitam tat ca vijñeyam daśa pañcadhā 
SA_GSP30_vamjanmu-51	anenaiva vidhānena puṃstattvāt tu kalāntikam // 35	anena eva vidhānena puṃs tattvāt tu kalā antikam 
SA_GSP30_vamjanmu-52	trayodaśavidhaṃ jñeyaṃ rudravat pralayākalaḥ // 36	trayodaśavidham jñeyam rudra vat pralayākalaḥ 
SA_GSP30_vamjanmu-53	tadvan māyāpi vijñeyā navadhā jñānakevalaḥ // 37	tadvat māyā api vijñeyā navadhā jñāna kevalaḥ 
SA_GSP30_vamjanmu-54	mantrāḥ saptavidhās tadvat pañcadhā mantranāyakāḥ // 38	mantrāḥ saptavidhāḥ tadvat pañcadhā mantranāyakāḥ 
SA_GSP30_vamjanmu-55	tridhā mantreśvareśānāḥ śivaḥ sākṣān na bhidyate // 39	tridhā mantreśvara īśānāḥ śivaḥ sākṣāt na bhidyate 
SA_GSP30_vamjanmu-56	yaḥ punaḥ sarvatattvāni vetty etāni yathārthataḥ // 40	yaḥ punar sarva tattvāni vetti etāni yathārthataḥ 
SA_GSP30_vamjanmu-57	sa gurur matsamaḥ prokto mantravīryaprakāśakaḥ // 41	sa guruḥ mad samaḥ proktaḥ mantra vīrya prakāśakaḥ 
SA_GSP30_vamjanmu-58	dṛṣṭāḥ sambhāṣitās tena spṛṣṭāś ca prīticetasā // 42	dṛṣṭāḥ sambhāṣitāḥ tena spṛṣṭāḥ ca prīti cetasā 
SA_GSP30_vamjanmu-59	narāḥ pāpaiḥ pramucyante saptajanmakṛtair api // 43	narāḥ pāpaiḥ pramucyante sapta janma kṛtaiḥ api 
SA_GSP30_vamjanmu-60	iti // 44	iti 
SA_GSP30_vamjanmu-61	tad evam anekāvasāyo 'yaṃ tattvakramaḥ // 45	tat evam aneka avasāyaḥ yam tattva kramaḥ 
SA_GSP30_vamjanmu-62	eteṣāṃ ca tattvānāṃ vargaśo yad anugāmi rūpam ekarūpam ekarūpakalanāsahiṣṇutvāt sā kalā kathyate // 46	eteṣām ca tattvānām vargaśas yat anugāmi rūpam eka rūpam eka rūpa kalanā sahiṣṇu tvāt sā kalā kathyate 
SA_GSP30_vamjanmu-63	tathā hi nivartante yatas tattvavargāḥ sā nivṛttir nāma kalā // 47	tathā hi nivartante yatas tattva vargāḥ sā nivṛttiḥ nāma kalā 
SA_GSP30_vamjanmu-64	sā ca pṛthivyām eva vyavasthitā // 48	sā ca pṛthivyām eva vyavasthitā 
SA_GSP30_vamjanmu-65	kāraṇatve pūraṇāpyāyakāritvāt pratiṣṭhā nāma kalā ucyate // 49	kāraṇa tve pūraṇa āpyāya kāri tvāt pratiṣṭhā nāma kalā ucyate 
SA_GSP30_vamjanmu-66	sā ca jalādimūlāntaṃ vyāpya vyavasthitā // 50	sā ca jala ādi mūla antam vyāpya vyavasthitā 
SA_GSP30_vamjanmu-67	vedyavilaye saṃvidādhikyāt vidyā nāma kalā // 51	vedya vilaye saṃvid ādhikyāt vidyā nāma kalā 
SA_GSP30_vamjanmu-68	sā ca pumādimāyāntam adhvānam adhyāste // 52	sā ca pum ādi māyā antam adhvānam adhyāste 
SA_GSP30_vamjanmu-69	kañcukataraṃgopaśamāt śāntā nāma kalā ucyate // 53	kañcuka taraṃga upaśamāt śāntā nāma kalā ucyate 
SA_GSP30_vamjanmu-70	sā ca śuddhavidyādiśaktyante sthitā iti // 54	sā ca śuddhavidyā ādi śakti ante sthitā iti 
SA_GSP30_vamjanmu-71	etad eva aṇḍacatuṣṭayaṃ pārthivaprākṛtamāyīyaśāktalakṣaṇam // 55	etat eva aṇḍa catuṣṭayam pārthiva prākṛta māyīya śākta lakṣaṇam 
SA_GSP30_vamjanmu-72	sarvātītatvāt śivatattve śāntyatītā // 56	sarva atīta tvāt śivatattve śānti atītā 
SA_GSP30_vamjanmu-73	iti // 57	iti 
SA_GSP30_vamjanmu-74	paraṃ tu tattvaṃ svatantratvāt kalātītam āsām eva kalānāṃ tattvavad antarbhūtāni	param tu tattvam svatantra tvāt kalā atītam āsām eva kalānām tattva vat antarbhūtāni 
SA_GSP30_vamjanmu-75	bhuvanāny api boddhavyāni evaṃ sthūlasūkṣmaparatvena bhuvanatattvakalārūpaṃ trividharūpaṃ	bhuvanāni api boddhavyāni evam sthūla sūkṣma para tvena bhuvana tattva kalā rūpam trividha rūpam 
SA_GSP30_vamjanmu-76	prameyam uktam pramāṇam api tathaiva padamantravarṇatayā trividham eva iti ekasyaiva	prameyam uktam pramāṇam api tathā eva pada mantra varṇa tayā trividham eva iti ekasya eva 
SA_GSP30_vamjanmu-77	pūrṇapramātuḥ svātantryāt saṃsarataḥ ṣaḍvidhe adhvani viśrāntir uktā // 58	pūrṇa pramātuḥ svātantryāt saṃsarataḥ ṣaḍvidhe adhvani viśrāntiḥ uktā 
SA_GSP30_vamjanmu-78	bhavanti cātra dīkṣāparighaṭanasaṃgrahaślokāḥ padamantravarṇam ekaṃ puraṣoḍaśakaṃ dhareti ca nivṛttiḥ // 59	bhavanti ca atra dīkṣā parighaṭana saṃgraha ślokāḥ pada mantra varṇam ekam pura ṣoḍaśakam dharā iti ca nivṛttiḥ 
SA_GSP30_vamjanmu-79	tattvārṇam agninayanaṃ rasaśarapuram astramantrapadam anyā // 60	tattva arṇam agni nayanam rasa śara puram astra mantra padam anyā 
SA_GSP30_vamjanmu-80	munitattvārṇaṃ dvikapadamantraṃ vasvakṣibhuvanam aparakalā // 61	                   
SA_GSP30_vamjanmu-81	agnyarṇatattvam ekakapadamantraṃ saikabhuvanam iti turyā // 62	agni arṇa tattvam ekaka pada mantram sa eka bhuvanam iti turyā 
SA_GSP30_vamjanmu-82	ṣoḍaśa varṇāḥ padamantratattvam ekaṃ ca śāntyatīteyam // 63	ṣoḍaśa varṇāḥ pada mantra tattvam ekam ca śānti atītā iyam 
SA_GSP30_vamjanmu-83	iti // 64	iti 
SA_GSP30_vamjanmu-84	tad evam āṇavīṃ vṛttim ālambya bhagavān vicitraiḥ jātyāyurbhogaiḥ jarāyujāṇḍajodbhedajasvedajādijātaṃ prādurbhāvayati // 65	tat evam āṇavīm vṛttim ālambya bhagavān vicitraiḥ jāti āyuḥ bhogaiḥ jarāyu ja aṇḍa ja udbheda ja sveda ja ādi jātam prādurbhāvayati  /
SA_GSP30_vamjanmu-85	tatra upabhuktasya annapānasya pākavaśāt rasarūpatayā sthitasya raktamāṃsamedo'sthimajjātmanā śukradhātau viśrāntir bhavati tatra imāḥ prajāḥ  #	tatra upabhuktasya anna pānasya pāka vaśāt rasa rūpa tayā sthitasya rakta māṃsa medaḥ sthi majja ātmanā śukra dhātau viśrāntiḥ bhavati tatra imāḥ prajāḥ 
SA_GSP30_vamjanmu-86	prajāyante // 66	prajāyante 
SA_GSP30_vamjanmu-87	tathā coktaṃ sauśrute iha khalu pāñcabhautikasya caturvidhasya āhārasya ṣaḍrasopetasya	tathā ca uktam sauśrute iha khalu pāñcabhautikasya caturvidhasya āhārasya ṣaṣ rasa upetasya 
SA_GSP30_vamjanmu-88	dvividharasavīryasya aṣṭavidharasavīryasya anekaprakāropabhuktasya pariṇatasya yas	dvividha rasa vīryasya aṣṭavidha rasa vīryasya aneka prakāra upabhuktasya pariṇatasya yaḥ 
SA_GSP30_vamjanmu-89	tejorūpaḥ sāraḥ sūkṣmaḥ sa rasa ity ucyate tasya hṛdayaṃ sthānaṃ sa ca hṛdayāt caturviṃśatidhamanīr	tejaḥ rūpaḥ sāraḥ sūkṣmaḥ sa rasaḥ iti ucyate tasya hṛdayam sthānam sa ca hṛdayāt caturviṃśati dhamanīḥ 
SA_GSP30_vamjanmu-90	anupraviśya ūrdhvagā daśa daśa ca adhogāminīḥ catasraḥ tiryaggāḥ sakalaṃ śarīram	anupraviśya ūrdhvagāḥ daśa daśa ca adhogāminīḥ catasraḥ tiryaggāḥ sakalam śarīram 
SA_GSP30_vamjanmu-91	aharahas tarpayati jīvayati dhārayati vardhayati adṛṣṭanimittena karmaṇā sa khalu	aharahar tarpayati jīvayati dhārayati vardhayati adṛṣṭa nimittena karmaṇā sa khalu 
SA_GSP30_vamjanmu-92	āpyo raso yakṛtplīhādiṃ prāpya rāgam upaiti bhavanti vā atra ślokāḥ // 67	āpyaḥ rasaḥ yakṛt plīha ādim prāpya rāgam upaiti bhavanti vai atra ślokāḥ 
SA_GSP30_vamjanmu-93	rañjitās tejasā tv āpaḥ śarīrasthena dehinām // 68	rañjitāḥ tejasā tu āpaḥ śarīra sthena dehinām 
SA_GSP30_vamjanmu-94	avyāpannāḥ prasannena raktam ity eva tad viduḥ // 69	a vyāpannāḥ prasannena raktam iti eva tat viduḥ 
SA_GSP30_vamjanmu-95	rasād eva striyo raktaṃ rajaḥsaṃjñaṃ pravartate // 70	rasāt eva striyaḥ raktam rajaḥ saṃjñam pravartate 
SA_GSP30_vamjanmu-96	tadvaśād dvādaśād ūrdhvaṃ yāti pañcāśatiḥ kṣitim // 71	tad vaśāt dvādaśāt ūrdhvam yāti pañcāśatiḥ kṣitim 
SA_GSP30_vamjanmu-97	ārtavaṃ śoṇitam āgneyam agnīṣomīyatvāt garbhasya // 72	ārtavam śoṇitam āgneyam agnīṣomīya tvāt garbhasya 
SA_GSP30_vamjanmu-98	rasād raktaṃ tato māṃsaṃ māṃsamedaś ca jāyate // 73	rasāt raktam tatas māṃsam māṃsa medaḥ ca jāyate 
SA_GSP30_vamjanmu-99	medaso 'sthi tato majjā majjātaḥ śukrasambhavaḥ // 74	medasaḥ sthi tatas majjā majjātaḥ śukra sambhavaḥ 
SA_GSP30_vamjanmu-100	evaṃ māṃsena śukratvaṃ raso yāti yathākramam // 75	evam māṃsena śukra tvam rasaḥ yāti yathākramam 
SA_GSP30_vamjanmu-101	strīṇāṃ tathaiva māsena bhaved ārtavasambhavaḥ // 76	strīṇām tathā eva māsena bhavet ārtava sambhavaḥ 
SA_GSP30_vamjanmu-102	iti // 77	iti 
SA_GSP30_vamjanmu-103	tad evaṃbhūte mātṛpitṛsambandhasambhūte agnīṣomātmake raktaretasī kusumasamayād anantaraṃ	tat evaṃbhūte mātṛ pitṛ sambandha sambhūte agnīṣoma ātmake rakta retasī kusuma samayāt anantaram 
SA_GSP30_vamjanmu-104	jananījaṭhare retaḥ kalilībhavati tato budbudam tataḥ peśī tato ghanaḥ yāvad aṅgaparigrahaḥ	jananī jaṭhare retaḥ kalilībhavati tatas budbudam tatas peśī tatas ghanaḥ yāvat aṅga parigrahaḥ 
SA_GSP30_vamjanmu-105	aṅgavyaktiḥ saṃvidullāsaḥ sarvāṅgasampattir ojaḥsaṃcāraḥ sukhaduḥkhasaṃvittir iti	aṅga vyaktiḥ saṃvid ullāsaḥ sarva aṅga sampattiḥ ojaḥ saṃcāraḥ sukha duḥkha saṃvittiḥ iti 
SA_GSP30_vamjanmu-106	yāvat prajāyate // 78	yāvat prajāyate 
SA_GSP30_vamjanmu-107	uktaṃ śrīcillācakreśvaramate somasūryarasollāsaparasparanigharṣaṇāt // 79	                 
SA_GSP30_vamjanmu-108	jātavedasi saṃjāte madhyadhāmavikāsini // 80	jātavedasi saṃjāte madhya dhāma vikāsini 
SA_GSP30_vamjanmu-109	vīrāruṇaparīṇāmavaśād aṅkurasambhavaḥ // 81	vīra aruṇa parīṇāma vaśāt aṅkura sambhavaḥ 
SA_GSP30_vamjanmu-110	ekarātroṣitaṃ retaḥ siktaṃ kalilatāṃ vrajet // 82	eka rātra uṣitam retaḥ siktam kalila tām vrajet 
SA_GSP30_vamjanmu-111	budbudaṃ saptarātreṇa peśī māsena jāyate // 83	budbudam sapta rātreṇa peśī māsena jāyate 
SA_GSP30_vamjanmu-112	dvitīye māsi ca ghanas tṛtīye 'gniparigrahaḥ // 84	dvitīye māsi ca ghanaḥ tṛtīye gni parigrahaḥ 
SA_GSP30_vamjanmu-113	caturthe vyaṅgatāṅgānāṃ cetanā pañcame bhavet // 85	caturthe vyaṅga tā aṅgānām cetanā pañcame bhavet 
SA_GSP30_vamjanmu-114	ṣaṣṭhe sarvāṅgasambhedaḥ saptame calanodgamaḥ // 86	ṣaṣṭhe sarva aṅga sambhedaḥ saptame calana udgamaḥ 
SA_GSP30_vamjanmu-115	tejo 'ṣṭame saṃcarati navame vedanaṃ bhavet // 87	tejaḥ ṣṭame saṃcarati navame vedanam bhavet 
SA_GSP30_vamjanmu-116	sampūrṇadeho daśame māsi jantuḥ prajāyate // 88	sampūrṇa dehaḥ daśame māsi jantuḥ prajāyate 
SA_GSP30_vamjanmu-117	jāto 'sau vāyunā spṛṣṭo yoniyantraprapīḍitaḥ // 89	jātaḥ sau vāyunā spṛṣṭaḥ yoni yantra prapīḍitaḥ 
SA_GSP30_vamjanmu-118	na smaraty ugrasaṃtāpam anekabhavasambhavam // 90	na smarati ugra saṃtāpam aneka bhava sambhavam 
SA_GSP30_vamjanmu-119	krameṇa vṛddhim āyānti tasyaite dehahetavaḥ // 91	krameṇa vṛddhim āyānti tasya ete deha hetavaḥ 
SA_GSP30_vamjanmu-120	rasaḥ sthitiṃ prakurute raktaṃ saṃjīvayaty alam // 92	rasaḥ sthitim prakurute raktam saṃjīvayati alam 
SA_GSP30_vamjanmu-121	māṃsaṃ bṛṃhayati prāyo medaḥ snehayati sphuṭam // 93	māṃsam bṛṃhayati prāyas medaḥ snehayati sphuṭam 
SA_GSP30_vamjanmu-122	dhārayanti tathāsthīni majjāntaḥsārasaṃśrayā // 94	dhārayanti tathā asthīni majjā antar sāra saṃśrayā 
SA_GSP30_vamjanmu-123	harṣotkarṣakaraṃ śukraṃ mūtraṃ kledavivekakṛt // 95	             
SA_GSP30_vamjanmu-124	vāyvagnisaṃrodhakaraṃ purīṣaṃ parikīrtitam // 96	vāyu agni saṃrodha karam purīṣam parikīrtitam 
SA_GSP30_vamjanmu-125	svedakledopakaraṇaṃ garbhahetur athārtavam // 97	sveda kleda upakaraṇam garbha hetuḥ atha ārtavam 
SA_GSP30_vamjanmu-126	evaṃ śarīram āsādya ṣāṭkośaṃ tatparigrahāt // 98	evam śarīram āsādya ṣāṭkośam tad parigrahāt 
SA_GSP30_vamjanmu-127	anapekṣya nijaṃ bhāvaṃ pumān bhāvān apekṣate // 99	an apekṣya nijam bhāvam pumān bhāvān apekṣate 
SA_GSP30_vamjanmu-128	iti // 100	iti 
SA_GSP30_vamjanmu-129	ayam eva ca artho niruktikṛtāpi uktapārthivān aṣṭau guṇān vidyāt trīn mātṛtaḥ trīn pitṛtaḥ ityādy upakramya uktaḥ // 101	ayam eva ca arthaḥ nirukti kṛtā api ukta pārthivān aṣṭau guṇān vidyāt trīn mātṛtaḥ trīn pitṛtaḥ ityādi upakramya uktaḥ  /
SA_GSP30_vamjanmu-130	atraiva idaṃ puṃstrīnapuṃsakalakṣaṇaṃ prakṛtitrayakāraṇam somādhikyena puṃjanma sūryādhikyena yoṣitaḥ // 102	atra eva idam pum strī napuṃsaka lakṣaṇam prakṛti traya kāraṇam soma ādhikyena pum janma sūrya ādhikyena yoṣitaḥ 
SA_GSP30_vamjanmu-131	sāmyāt klības tu vātena bhedāt syād bahvapatyatā // 103	sāmyāt klībaḥ tu vātena bhedāt syāt bahu apatya tā 
SA_GSP30_vamjanmu-132	iti // 104	iti 
SA_GSP30_vamjanmu-133	avayavabhedo 'pi navame daśame māsi prabalaiḥ sūtimārutaiḥ // 105	avayava bhedaḥ pi navame daśame māsi prabalaiḥ sūtimārutaiḥ 
SA_GSP30_vamjanmu-134	niḥsāryate bāṇa iva yantracchidreṇa sajvaraḥ // 106	niḥsāryate bāṇaḥ iva yantra chidreṇa sa jvaraḥ 
SA_GSP30_vamjanmu-135	tasya ṣoḍhā śarīraṃ tatṣaṭtvaco dhārayanti ca // 107	tasya ṣoḍhā śarīram tat ṣaḍ tvacaḥ dhārayanti ca 
SA_GSP30_vamjanmu-136	asthnāṃ tathā ṣaṣṭyadhikaṃ vinibaddhaṃ śatatrayam // 108	asthnām tathā ṣaṣṭi adhikam vinibaddham śata trayam 
SA_GSP30_vamjanmu-137	sthūlaiḥ saha catuḥṣaṣṭir daśanā viṃśatir nakhāḥ // 109	sthūlaiḥ saha catuḥṣaṣṭiḥ daśanāḥ viṃśatiḥ nakhāḥ 
SA_GSP30_vamjanmu-138	pāṇipādaśalākāś ca tāsāṃ sthāne catuṣṭayam // 110	pāṇi pāda śalākāḥ ca tāsām sthāne catuṣṭayam 
