segmentnr	original	analyzed
SA_MB_sivadharma_nandiproktaHK-13	śiva ātmā śi * * * * * * * * * * * || 1-1 ||	    
SA_MB_sivadharma_nandiproktaHK-14	vicitraṃ viśvanirmāṇam vicitraṃ śivaceṣṭitam || 1-2 ||	            
SA_MB_sivadharma_nandiproktaHK-15	vicitraṃ śivamāhātmyam vicitra * * * * * |	vicitram śiva māhātmyam 
SA_MB_sivadharma_nandiproktaHK-16	svargāpavargayossadyaḥ sādhanantadbravīmyaham |	svarga apavargayoḥ sadyas sādhanam tat bravīmi aham 
SA_MB_sivadharma_nandiproktaHK-17	merupṛṣṭhesamā * * * * * * * * * * || 1-4 ||	    
SA_MB_sivadharma_nandiproktaHK-18	sanatkumāraḥ papraccha śivadharmānyathākramam || 1-5 ||	sanatkumāraḥ papraccha śiva dharmān yathākramam 
SA_MB_sivadharma_nandiproktaHK-19	śrīnandikeśvaraḥ * * * * * * * * * * |	      
SA_MB_sivadharma_nandiproktaHK-20	paramaṃ sarvadharmāṇāṃ śivadharmaṃ śivātmakam |	paramam sarva dharmāṇām śiva dharmam śiva ātmakam 
SA_MB_sivadharma_nandiproktaHK-21	śivena kathitaṃ pūrvaṃ pārvatyāṣṣaṇmukhasya ca || 1-7 ||	śivena kathitam pūrvam pārvatyā aṣṣaṇmukhasya ca 
SA_MB_sivadharma_nandiproktaHK-22	gaṇānāndevamukhyānāmasmākañca viśeṣataḥ |	viśeṣataḥ 
SA_MB_sivadharma_nandiproktaHK-23	saṃsārārṇavamagnānāṃ sarveṣāṃ prāṇināmayam || 1-8 ||	saṃsāra arṇava magnānām sarveṣām prāṇinām ayam 
SA_MB_sivadharma_nandiproktaHK-24	śivadharmoḍupaḥ śrīmānuttārārthamudāhṛtaḥ |	śiva dharma uḍupaḥ śrīmān uttāra artham udāhṛtaḥ 
SA_MB_sivadharma_nandiproktaHK-25	p. 2)	p 
SA_MB_sivadharma_nandiproktaHK-26	yairayaṃ śānta cetaskaiḥ śivabhaktaiśśivārthibhiḥ || 1-9 ||	yaiḥ ayam śānta cetaskaiḥ śiva bhaktaiḥ śiva arthibhiḥ 
SA_MB_sivadharma_nandiproktaHK-27	saṃsevyate paro dharmaste rudrā nātra saṃśayaḥ |	saṃsevyate paraḥ dharmaḥ te rudrāḥ na atra saṃśayaḥ 
SA_MB_sivadharma_nandiproktaHK-28	grāme vā yadi vāraṇye jale vāpi sthale'pi vā || 1-10 ||	grāme vā yadi vā araṇye jale vā api sthale api vā 
SA_MB_sivadharma_nandiproktaHK-29	yatraiva vidyate liṅgaṃ sarvatīrthāni tatra vai |	yatra eva vidyate liṅgam sarva tīrthāni tatra vai 
SA_MB_sivadharma_nandiproktaHK-30	ekakālaṃ dvikālaṃ vā trikālaṃ nityameva vā || 1-11 ||	eka kālam dvi kālam vā tri kālam nityam eva vā 
SA_MB_sivadharma_nandiproktaHK-31	ye smaranti virūpākṣaṃ vijñeyāste gaṇeśvarāḥ |	ye smaranti virūpākṣam vijñeyāḥ te gaṇeśvarāḥ 
SA_MB_sivadharma_nandiproktaHK-32	kīrtayiṣyanti ye rudraṃ sakṛdapyāśu te narāḥ || 1-12 ||	kīrtayiṣyanti ye rudram sakṛt api āśu te narāḥ 
SA_MB_sivadharma_nandiproktaHK-33	sarvapāpaiḥ pramucyante saptajanmakṛtairapi |	sarva pāpaiḥ pramucyante sapta janma kṛtaiḥ api 
SA_MB_sivadharma_nandiproktaHK-34	jātenātmadruhā yena nārcito bhagavān śivaḥ || 1-13 ||	jātena ātma druhā yena na arcitaḥ bhagavān śivaḥ   
SA_MB_sivadharma_nandiproktaHK-35	suciraṃ sañcaratyasmin saṃsāre duḥkhasāgare |	su ciram sañcarati asmin saṃsāre duḥkha sāgare 
SA_MB_sivadharma_nandiproktaHK-36	sā * * * * * * * * * * ssāmyamūkatā || 1-14 ||	      
SA_MB_sivadharma_nandiproktaHK-37	yatkṣaṇaṃ vā muhūrtaṃ vā śivamekanna cintayet |	yat kṣaṇam vā muhūrtam vā śivam ekan na cintayet 
SA_MB_sivadharma_nandiproktaHK-38	durlabhaṃ prāpya mānuṣya * * * * * * * * || 1-15 ||	durlabham prāpya 
SA_MB_sivadharma_nandiproktaHK-39	teṣāṃ hi saphalaṃ janma kṛtārthāste narottamāḥ |	teṣām hi saphalam janma kṛtārthāḥ te nara uttamāḥ 
SA_MB_sivadharma_nandiproktaHK-40	bhavabhaktiparā ye tu bhavapraṇatacetasaḥ || 1-16 ||	bhava bhakti parāḥ ye tu bhava praṇata cetasaḥ 
SA_MB_sivadharma_nandiproktaHK-41	bhavanā * * * * * * * * * * * * || 1-17 ||	ro-0
SA_MB_sivadharma_nandiproktaHK-42	tercayanti sadākālaṃ harasya caraṇāṃbujam |	te īrcayanti sadā kālam harasya caraṇa aṃbujam 
SA_MB_sivadharma_nandiproktaHK-43	p. 3)	p 
SA_MB_sivadharma_nandiproktaHK-44	saubhāgyaṃ kānti * * * * * * * * * * * || 1-19 ||	    
SA_MB_sivadharma_nandiproktaHK-45	śauryañca jagatikhyātiḥ śivamarcayato bhavet |	śauryam ca jagati khyātiḥ śivam arcayataḥ bhavet 
SA_MB_sivadharma_nandiproktaHK-46	nārudrassaṃsmaredrudrannārudro rudramarcayet || 1-20 ||	na arudraḥ saṃsmaret rudra na arudraḥ rudram arcayet   
SA_MB_sivadharma_nandiproktaHK-47	nāru * * * * * * * * * * * māpnuyāt |	na aru 
SA_MB_sivadharma_nandiproktaHK-48	saṃparkātkautukāllobhāt bhayādvāpi ca saṃsmaret || 1-21 ||	saṃparkāt kautukāt lobhāt bhayāt vā api ca saṃsmaret 
SA_MB_sivadharma_nandiproktaHK-49	kīrtayedarcayedvāpi sopyapa * * * * * |	kīrtayet arcayet vā api saḥ upi apa 
SA_MB_sivadharma_nandiproktaHK-50	śivadharmasya sāroyaṃ śive bhaktissuniścalā || 1-22 ||	śiva dharmasya sāraḥ yam śive bhaktiḥ su niścalā 
SA_MB_sivadharma_nandiproktaHK-51	sā cāṣṭāṃgī śivenoktā kāryā nityaṃ prayatnataḥ |	sā ca aṣṭāṃgī śivena uktā kāryā nityam prayatnataḥ 
SA_MB_sivadharma_nandiproktaHK-52	madbhaktajanavātsalya * pūja * * ñcānumodanam || 1-23 ||	mad bhakta jana vātsalya 
SA_MB_sivadharma_nandiproktaHK-53	svayamabhyarcanaṃ bhaktyā mamārthe cāṅgaceṣṭanam |	svayam abhyarcanam bhaktyā mama arthe ca aṅga ceṣṭanam 
SA_MB_sivadharma_nandiproktaHK-54	matkathā śravaṇe bhaktisvaranetrāṅgavikriyā || 1-24 ||	mad kathā śravaṇe bhakti svara netra aṅga vikriyā 
SA_MB_sivadharma_nandiproktaHK-55	mamānusmaraṇannityaṃ yaścamāñcopajīvati |	mama anusmaraṇam nityam yaḥ camān ca upajīvati 
SA_MB_sivadharma_nandiproktaHK-56	bhaktiraṣṭavidhāhyeṣā yasmin mlecchepi vartate || 1-25 ||	bhaktiḥ aṣṭavidhā hi eṣā yasmin mlecche api vartate 
SA_MB_sivadharma_nandiproktaHK-57	sa viprendro jvalaḥ śrīmān sayatissaca paṇḍitaḥ |	sa vipra indraḥ jvalaḥ śrīmān sa yatiḥ saca paṇḍitaḥ 
SA_MB_sivadharma_nandiproktaHK-58	na me priyaścaturvedī madbhaktaśvapaco'pi ca || 1-26 ||	na me priyaḥ caturvedī mad bhakta śvapacaḥ upi ca 
SA_MB_sivadharma_nandiproktaHK-59	tasmai deyantato grāhyaṃ sa ca pūjyo yathāhyaham |	tasmai deyam tatas grāhyam sa ca pūjyaḥ yathā hi aham 
SA_MB_sivadharma_nandiproktaHK-60	patraṃ puṣpaṃ phalantoyaṃ yo me bhaktyā prayacchati || 1-27 ||	patram puṣpam phalat toyam yaḥ me bhaktyā prayacchati 
SA_MB_sivadharma_nandiproktaHK-61	tasyāhaṃ na praṇaśyāmi sa ca me na praṇaśyati |	tasya aham na praṇaśyāmi sa ca me na praṇaśyati 
SA_MB_sivadharma_nandiproktaHK-62	yo mānna sarvagaṃ paśyet sarvannamayi saṃsthitam || 1-28 ||	yaḥ mān na sarvagam paśyet sarvan na mayi saṃsthitam  /
SA_MB_sivadharma_nandiproktaHK-63	p. 4)	p 
SA_MB_sivadharma_nandiproktaHK-64	samāṃ parvatadurgeṣu mārgamāṇo na paśyati |	samām parvata durgeṣu mārgamāṇaḥ na paśyati 
SA_MB_sivadharma_nandiproktaHK-65	yo māṃ sarvagataṃ paśyet sarvañca mayi saṃsthitam || 1-29 ||	yaḥ mām sarva gatam paśyet sarvam ca mayi saṃsthitam 
SA_MB_sivadharma_nandiproktaHK-66	tasyāhannityamātmasthaḥ sa ca nityammayisthitaḥ |	tasya ahan nityam ātma sthaḥ sa ca nityam mayi sthitaḥ 
SA_MB_sivadharma_nandiproktaHK-67	iti ||	iti 
SA_MB_sivadharma_nandiproktaHK-68	durlabhā ca śive bhaktiḥ durlabhañca śivārcanam || 1-30 ||	durlabhā ca śive bhaktiḥ durlabham ca śiva arcanam 
SA_MB_sivadharma_nandiproktaHK-69	sudurlabhaṃ śive dānaṃ śivahomañca durlabham |	su durlabham śive dānam śiva homañca durlabham 
SA_MB_sivadharma_nandiproktaHK-70	sudurlabhaṃ śivajñānaṃ tadabhyāso'pi durlabhaḥ || 1-31 ||	su durlabham śiva jñānam tad abhyāsaḥ api durlabhaḥ 
SA_MB_sivadharma_nandiproktaHK-71	sudurlabhataraṃ jñeyaṃ japadhyānaṃ śivātmakam |	su durlabhataram jñeyam japa dhyānam śiva ātmakam 
SA_MB_sivadharma_nandiproktaHK-72	sudurlabhamidaṃ jñātvā śivebhaktiṃ samāśrayet || 1-32 ||	su durlabham idam jñātvā śive bhaktim samāśrayet 
SA_MB_sivadharma_nandiproktaHK-73	lābhasteṣāmmanuṣyāṇā * * * * * * * * |	lābhaḥ teṣām manuṣyāṇā 
SA_MB_sivadharma_nandiproktaHK-74	ṣāndivā ca rātrau ca nityaṃ śivagatā smṛtiḥ || 1-33 ||	ca rātrau ca nityam śiva gatā smṛtiḥ 
SA_MB_sivadharma_nandiproktaHK-75	namaskārādisaṃyuktaṃ śivāyetyakṣaratrayam |	namaskāra ādi saṃyuktam śivāya iti akṣara trayam 
SA_MB_sivadharma_nandiproktaHK-76	jihvāgre * * * * * * * * * * * * || 1-134 ||	ro-0 
SA_MB_sivadharma_nandiproktaHK-77	proktaḥ prāthamikādhyāye śivadharme ya īritaḥ || 1-35 ||	proktaḥ prāthamika adhyāye śiva dharme yaḥ īritaḥ 
SA_MB_sivadharma_nandiproktaHK-78	ya idaṃ paṭhate ni * * * * * * * * * |	yaḥ idam paṭhate 
SA_MB_sivadharma_nandiproktaHK-79	dhanamāyuryaśo vidyāṃ prabhāvamatulaṃ labhet |	dhanam āyuḥ yaśaḥ vidyām prabhāvam atulam labhet 
SA_MB_sivadharma_nandiproktaHK-80	kailāse śivasānnidhye * * * * * * * * || 1-37 ||	       
SA_MB_sivadharma_nandiproktaHK-81	p. 5)	p 
SA_MB_sivadharma_nandiproktaHK-82	tvamatīvaśive bhaktaḥ padmayonisutottama || 1-38 ||	tvam atīva śive bhaktaḥ padmayoni suta uttama 
SA_MB_sivadharma_nandiproktaHK-83	tena te nikhilaṃ vakṣye śṛṇuṣvaikāgramānasaḥ |	tena te nikhilam vakṣye śṛṇuṣva ekāgra mānasaḥ 
SA_MB_sivadharma_nandiproktaHK-84	pūrvamekārṇave ghore naṣṭe sthāvarajaṃgame || 1-39 ||	pūrvam ekārṇave ghore naṣṭe sthāvara jaṃgame 
SA_MB_sivadharma_nandiproktaHK-85	vivādassumahānāsīt brahmaviṣṇvoḥ parasparam |	vivādaḥ su mahān āsīt brahma viṣṇvoḥ parasparam 
SA_MB_sivadharma_nandiproktaHK-86	ahaṃ kartā tvahaṃ kartā namattonyo jagatpatiḥ || 1-40 ||	aham kartā tu aham kartā namataḥ anyaḥ jagatpatiḥ 
SA_MB_sivadharma_nandiproktaHK-87	evamāha hariṃ brahmā brahmāṇañca haristathā |	evam āha harim brahmā brahmāṇam ca hariḥ tathā 
SA_MB_sivadharma_nandiproktaHK-88	tayordarpāpahārāya prabodhārthañca devayoḥ || 1-41 ||	tayoḥ darpa apahārāya prabodha artham ca devayoḥ 
SA_MB_sivadharma_nandiproktaHK-89	madhye samudgataṃ liṅgamaiśvarantejasaḥ param |	madhye samudgatam liṅgam aiśvaram tejasaḥ param 
SA_MB_sivadharma_nandiproktaHK-90	jvālāmālāmayandivyamaprameyamanūpamam || 1-42 ||	jvālā mālām ayan divyam aprameyam anūpamam 
SA_MB_sivadharma_nandiproktaHK-91	yojanāyutavistīrṇaṃ sthitaṃ tadvimalembhasi |	yojana ayuta vistīrṇam sthitam tat vimala imbhasi 
SA_MB_sivadharma_nandiproktaHK-92	kṣayavṛddhivinirmuktamādimadhyāntavarjitam || 1-43 ||	kṣaya vṛddhi vinirmuktam ādi madhya anta varjitam 
SA_MB_sivadharma_nandiproktaHK-93	jvālābhirmohitau tasya liṅgasya surasattamau |	jvālābhiḥ mohitau tasya liṅgasya sura sattamau 
SA_MB_sivadharma_nandiproktaHK-94	tadā vismayamāpannau paśyantāvamarādhipau || 1-44 ||	tadā vismayam āpannau paśyantau amara adhipau   
SA_MB_sivadharma_nandiproktaHK-95	gatāvūrdhvamadhastasya saṃpradhārya parasparam |	gatau ūrdhvam adhas tasya saṃpradhārya parasparam 
SA_MB_sivadharma_nandiproktaHK-96	adho draṣṭuṃ gato viṣṇuḥ ūrdhvañcaiva pitāmahaḥ || 1-45 ||	adhas draṣṭum gataḥ viṣṇuḥ ūrdhvañca eva pitāmahaḥ 
SA_MB_sivadharma_nandiproktaHK-97	apaśyantāvadhaścordhvantau sametya parasparam |	a paśyantau adhas ca ūrdhvantau sametya parasparam 
SA_MB_sivadharma_nandiproktaHK-98	kṛtāñjalipuṭau bhūtvā liṅgantuṣṭuvatustadā || 1-46 ||	kṛta añjali puṭau bhūtvā liṅgantuṣṭuvatuḥ tadā 
SA_MB_sivadharma_nandiproktaHK-99	namaste jñānaliṅgāya śivaliṅgāya liṅgine |	namaḥ te jñāna liṅgāya śiva liṅgāya liṅgine 
SA_MB_sivadharma_nandiproktaHK-100	namaste gūḍhaliṅgāya paraliṅgāya bhāmine || 1-47 ||	namaḥ te gūḍha liṅgāya para liṅgāya bhāmine  /
SA_MB_sivadharma_nandiproktaHK-101	namaste jyotiliṅgāya vedaliṅgāya vedhase |	namaḥ te jyotiḥ liṅgāya veda liṅgāya vedhase 
SA_MB_sivadharma_nandiproktaHK-102	p. 6)	p 
SA_MB_sivadharma_nandiproktaHK-103	namaste sūkṣmaliṅgāya buddhiliṅgāya buddhaye || 1-48 ||	namaḥ te sūkṣma liṅgāya buddhi liṅgāya buddhaye 
SA_MB_sivadharma_nandiproktaHK-104	namaḥ parvataliṅgāya bhāvaliṅgāya te namaḥ |	namaḥ parvata liṅgāya bhāva liṅgāya te namaḥ 
SA_MB_sivadharma_nandiproktaHK-105	jagatkāraṇaliṅgāya jagatāṃ pataye namaḥ || 1-49 ||	jagat kāraṇa liṅgāya jagatām pataye namaḥ 
SA_MB_sivadharma_nandiproktaHK-106	āvayoḥ pataye caiva patīnāṃ pataye namaḥ |	āvayoḥ pataye ca eva patīnām pataye namaḥ 
SA_MB_sivadharma_nandiproktaHK-107	evaṃ stutvā mahādevaṃ praṇamya śirasā ca tau || 1-50 ||	evam stutvā mahādevam praṇamya śirasā ca tau 
SA_MB_sivadharma_nandiproktaHK-108	brahmaviṣṇūsamāpannau bhaktyā paramayā yutau |	brahma viṣṇū samāpannau bhaktyā paramayā yutau 
SA_MB_sivadharma_nandiproktaHK-109	liṅgamadhye parammadhyaṃ sthitaṃ prādeśasammitam || 1-51 ||	liṅga madhye parammadhyam sthitam prādeśa sammitam 
SA_MB_sivadharma_nandiproktaHK-110	samādhistotrasaṃpannau dṛṣṭavantau śivātmakam |	samādhi stotra saṃpannau dṛṣṭavantau śiva ātmakam 
SA_MB_sivadharma_nandiproktaHK-111	naitacca kāñcanaṃ raupyaṃ tāmraṃ sphaṭikamauktikam || 1-52 ||	na etat ca kāñcanam raupyam tāmram sphaṭika mauktikam 
SA_MB_sivadharma_nandiproktaHK-112	lakṣyamātrasthitaṃ śāntaṃ kevalantacchivātmakam |	lakṣya mātra sthitam śāntam kevalam tat śiva ātmakam 
SA_MB_sivadharma_nandiproktaHK-113	tayostuṣṭo mahādevaḥ pradāya varamuttamam || 1-53 ||	tayoḥ tuṣṭaḥ mahādevaḥ pradāya varam uttamam 
SA_MB_sivadharma_nandiproktaHK-114	kāraṇatvamanujñāya tatrauvā * * * * * |	kāraṇa tvam anujñāya 
SA_MB_sivadharma_nandiproktaHK-115	talliṅgānukṛtiṃ liṅgamīḍire munayastadā |	tad liṅga anukṛtim liṅgam īḍire munayaḥ tadā 
SA_MB_sivadharma_nandiproktaHK-116	paraṃ gūḍhaśarīrañca liṅgakṣetra * * * * || 1-55 ||	param gūḍha śarīram ca 
SA_MB_sivadharma_nandiproktaHK-117	kalpānte tasya liṅgasya līyante sarvadevatāḥ || 1-56 ||	kalpa ante tasya liṅgasya līyante sarva devatāḥ 
SA_MB_sivadharma_nandiproktaHK-118	dakṣiṇe līyate brahmā vāmataśca * * * * |	dakṣiṇe līyate brahmā vāmatas ca 
SA_MB_sivadharma_nandiproktaHK-119	līyate mūrdhni vai vedāḥ saṣasaṅgapadakramāḥ |	līyate mūrdhni vai vedāḥ 
SA_MB_sivadharma_nandiproktaHK-120	p. 7)	p 
SA_MB_sivadharma_nandiproktaHK-121	jaṭhare līyate sarvaṃ jagat * * * * * * || 1-58 ||	jaṭhare līyate sarvam jagat 
SA_MB_sivadharma_nandiproktaHK-122	sthāpitaṃ tena sarvaṃ syāt pūjitañca na saṃśayaḥ || 1-59 ||	sthāpitam tena sarvam syāt pūjitam ca na saṃśayaḥ 
SA_MB_sivadharma_nandiproktaHK-123	pūrvaṃ liṅgaṃ sama * * * * * * * cakra tuḥ |	pūrvam liṅgam            
SA_MB_sivadharma_nandiproktaHK-124	brahmā brahmākṣarairdivyaiḥ liṅgaṃ pūjayate sadā || 1-60 ||	brahmā brahma akṣaraiḥ divyaiḥ liṅgam pūjayate sadā 
SA_MB_sivadharma_nandiproktaHK-125	gandhapuṣpādibhirnityaṃ viṣṇuḥ pūjaya * * * |	gandha puṣpa ādibhiḥ nityam viṣṇuḥ pūjaya 
SA_MB_sivadharma_nandiproktaHK-126	tasya saṃpūjanāttena prāptaṃ brahmatvamuttamam |	tasya saṃpūjanāt tena prāptam brahma tvam uttamam 
SA_MB_sivadharma_nandiproktaHK-127	śakropi devarājendro * * * * * * * * || 1-62 ||	    
SA_MB_sivadharma_nandiproktaHK-128	liṅgaṃ haimamayaṃ kāntaṃ dhanadorccayate sadā || 1-63 ||	liṅgam haima mayam kāntam dhanadā ūrccayate sadā 
SA_MB_sivadharma_nandiproktaHK-129	tenāsau dhana * * * * * * * * * ptavān |	tena asau dhana 
SA_MB_sivadharma_nandiproktaHK-130	viśvedevā mahātmāno raupyaṃ liṅgaṃ manoharam || 1-64 ||	viśvedevāḥ mahātmānaḥ raupyam liṅgam manoharam 
SA_MB_sivadharma_nandiproktaHK-131	yajante vidhivadbhaktyā tena viśvatva * * * |	yajante vidhivat bhaktyā tena 
SA_MB_sivadharma_nandiproktaHK-132	vāyutvantena saṃprāptaṃ anaupamyaguṇāvaham |	vāyu tva antena saṃprāptam anaupamya guṇa āvaham 
SA_MB_sivadharma_nandiproktaHK-133	indranīlamayaṃ liṅgaṃ viṣṇuḥ pūjayate sadā || 1-66 ||	indranīla mayam liṅgam viṣṇuḥ pūjayate sadā 
SA_MB_sivadharma_nandiproktaHK-134	viṣṇutvaṃ prāptavāṃstena sotbhutaikaṃ sanātanam |	viṣṇu tvam prāptavān tena sa utbhuta ekam sanātanam 
SA_MB_sivadharma_nandiproktaHK-135	p. 8)	p 
SA_MB_sivadharma_nandiproktaHK-136	vasavaḥ kāṃsikaṃ liṅgaṃ pūjayanti vidhānataḥ || 1-67 ||	vasavaḥ kāṃsikam liṅgam pūjayanti vidhānataḥ 
SA_MB_sivadharma_nandiproktaHK-137	prāptāstena mahātmāno vasutvaṃ ca mahodayam |	prāptāḥ tena mahātmānaḥ vasu tvam ca mahā udayam 
SA_MB_sivadharma_nandiproktaHK-138	aśvinau  pārthivaṃ liṅgaṃ pūjayantau vidhānataḥ || 1-68 ||	aśvinau pārthivam liṅgam pūjayantau vidhānataḥ  
SA_MB_sivadharma_nandiproktaHK-139	tena tāvaśvinau devau divyaṃ dehaṃ gatāvubhau |	tena tau aśvinau devau divyam deham gatau ubhau 
SA_MB_sivadharma_nandiproktaHK-140	sphāṭikaṃ nirmalaṃ liṅgaṃ varuṇorcayate sadā || 1-69 ||	sphāṭikam nirmalam liṅgam varuṇa ūrcayate sadā 
SA_MB_sivadharma_nandiproktaHK-141	tena tadvaruṇatvaṃ hi prāptamṛdhyā samanvitam |	tena tat varuṇa tvam hi prāptam ṛdhyā samanvitam 
SA_MB_sivadharma_nandiproktaHK-142	liṅgamannamayaṃ puṇyaṃ agnirabhyarcya bhāvitaḥ || 1-70 ||	liṅgam anna mayam puṇyam agniḥ abhyarcya bhāvitaḥ 
SA_MB_sivadharma_nandiproktaHK-143	muktāphalamayaṃ liṅgaṃ somaḥ pūjayate sadā |	muktāphala mayam liṅgam somaḥ pūjayate sadā 
SA_MB_sivadharma_nandiproktaHK-144	tena somo'pi saṃprāptaḥ somatvaṃ satatojvalam || 1-71 ||	tena somaḥ api saṃprāptaḥ soma tvam satata ujvalam 
SA_MB_sivadharma_nandiproktaHK-145	pravālakamayaṃ liṅgaṃ yajante pannagottamāḥ |	pravālaka mayam liṅgam yajante pannaga uttamāḥ 
SA_MB_sivadharma_nandiproktaHK-146	tena nāgeṣu bhogāḍhyāḥ prāptāste paramaṃ padam || 1-72 ||	tena nāgeṣu bhoga āḍhyāḥ prāptāḥ te paramam padam 
SA_MB_sivadharma_nandiproktaHK-147	kṛṣṇāya samayaṃ liṅgaṃ pūjayantyasurottamāḥ |	kṛṣṇāya samayam liṅgam pūjayanti asura uttamāḥ 
SA_MB_sivadharma_nandiproktaHK-148	rākṣasāśca mahātmānaḥ tena temita vikramāḥ || 1-73 ||	rākṣasāḥ ca mahātmānaḥ tena temita vikramāḥ 
SA_MB_sivadharma_nandiproktaHK-149	trapusīsamayaṃ liṅgaṃ piśācāḥ pūjayanti te |	trapu sīsa mayam liṅgam piśācāḥ pūjayanti te 
SA_MB_sivadharma_nandiproktaHK-150	mahardhabaladhāmānaḥ prāpnuvanti paraṃ padam || 1-74 ||	mahā ardha bala dhāmānaḥ prāpnuvanti param padam 
SA_MB_sivadharma_nandiproktaHK-151	(kṛṣṇāyasamayaṃ liṅgaṃ)	kṛṣṇāyasa mayam liṅgam 
SA_MB_sivadharma_nandiproktaHK-152	trailohikamayaṃ liṅgaṃ yajante gṛhyakottamāḥ |	trailohika mayam liṅgam yajante gṛhyaka uttamāḥ 
SA_MB_sivadharma_nandiproktaHK-153	tena yogabalopetāḥ prayāntīśvaramandiram || 1-75 ||	tena yoga bala upetāḥ prayānti īśvara mandiram 
SA_MB_sivadharma_nandiproktaHK-154	(pade padāntaraṃ gatvā hastau calanavarjitau |	pade pada antaram gatvā hastau calana varjitau 
SA_MB_sivadharma_nandiproktaHK-155	vācāstotraṃ manodhyānañcaturaṃgaṃ pradakṣiṇam ||	vācāstotram manaḥ dhyānam catur aṃgam pradakṣiṇam 
SA_MB_sivadharma_nandiproktaHK-156	p. 9)	p 
SA_MB_sivadharma_nandiproktaHK-157	urasā śirasā bhaktyā manasā ca dhiyā dṛśā |	urasā śirasā bhaktyā manasā ca dhiyā dṛśā 
SA_MB_sivadharma_nandiproktaHK-158	padbhyāṃ bhujābhyāṃ vācā ca praṇāmoṣṭāṅgamucyate ||)	padbhyām bhujābhyām vācā ca praṇāmaḥ uṣṭāṅgam ucyate 
SA_MB_sivadharma_nandiproktaHK-159	bahulohamayaṃ liṅgaṃ yajante mātarassadā |	bahu loha mayam liṅgam yajante mātaraḥ sadā 
SA_MB_sivadharma_nandiproktaHK-160	mātṛtvaṃ prāpyatāssarvāḥ prayānti paramaṃ padam || 1-76 ||	mātṛ tvam prāpya tāḥ sarvāḥ prayānti paramam padam 
SA_MB_sivadharma_nandiproktaHK-161	evaṃ devāssagandharvāḥ sa yakṣoragarākṣasāḥ |	evam devāḥ sa gandharvāḥ sa yakṣa uraga rākṣasāḥ 
SA_MB_sivadharma_nandiproktaHK-162	pūjayanti sadākālaṃ īśānaṃ suranāyakam || 1-77 ||	pūjayanti sadākālam īśānam sura nāyakam 
SA_MB_sivadharma_nandiproktaHK-163	sarvo liṅgamayo lokaḥ sarvaṃ liṅge pratiṣṭhitam |	sarvaḥ liṅga mayaḥ lokaḥ sarvam liṅge pratiṣṭhitam 
SA_MB_sivadharma_nandiproktaHK-164	tasmāt saṃpūjayelliṅgaṃ yadīcchetsiddhimātmanaḥ || 1-78 ||	tasmāt saṃpūjayet liṅgam yadi icchet siddhim ātmanaḥ 
SA_MB_sivadharma_nandiproktaHK-165	iti śivadharme dvitīyodhyāyaḥ ||	iti śivadharme dvitīyaḥ adhyāyaḥ 
SA_MB_sivadharma_nandiproktaHK-166	p. 10)	p 
SA_MB_sivadharma_nandiproktaHK-167	śrīḥ	śrīḥ 
SA_MB_sivadharma_nandiproktaHK-168	atha tṛtīyodhyāyaḥ	atha tṛtīyaḥ udhyāyaḥ 
