segmentnr	original	analyzed
SA_GK16_andhvc3u-71	nanvevaṃ punarvyañjakamukhenetyatra bhavatītyarthaḥ tadāheti /	nanu evam punar vyañjaka mukhena iti atra bhavati iti arthaḥ tat āha iti 
SA_GK16_andhvc3u-72	tadabhiprāyādāhetyarthaḥ /	tad abhiprāyāt āha iti arthaḥ 
SA_GK16_andhvc3u-73	nanvevaṃ punarvyañjakamukhenetyatra punaśaśbdo 'nupapanna ityatastātparyaṃ vivṛṇoti---na cetyādi /	nanu evam punar vyañjaka mukhena iti atra punar śabdaḥ nupapannaḥ iti atas tātparyam vivṛṇoti na ca ityādi 
SA_GK16_andhvc3u-74	tatreti /	tatra iti 
SA_GK16_andhvc3u-75	avivakṣitatvādibedaviśiṣṭavācya ityarthaḥ /	avivakṣita tva ādi beda viśiṣṭa vācyaḥ iti arthaḥ 
SA_GK16_andhvc3u-76	vyañjakatvanna ca nāstītyanvayaḥ /	vyañjaka tvat na ca na asti iti anvayaḥ 
SA_GK16_andhvc3u-77	'vyañjakamukhatvam' iti pāṭhe vācyasyetyādeḥ vācyasambandhiyadavivakṣitādirūpaṃ avivakṣitatvādikantena hetunā yo bhedaḥ dhvaneravāntarabhedaḥ	vyañjaka mukha tvam iti pāṭhe vācyasya ityādeḥ vācya sambandhi yat avivakṣita ādi rūpam avivakṣita tva ādikam tena hetunā yaḥ bhedaḥ dhvaneḥ avāntarabhedaḥ 
SA_GK16_andhvc3u-78	tatra dhvanibheda ityarthaḥ /	tatra dhvani bhedaḥ iti arthaḥ 
SA_GK16_andhvc3u-79	na ca nāstītyuktamevārthaṃ vivṛṇoti---vyañjakamukhenāpītyādi /	na ca na asti iti uktam eva artham vivṛṇoti vyañjaka mukhena api ityādi 
SA_GK16_andhvc3u-80	tathāca vyañjakamukhenetyasya phalitamarthamāha---śuddhetyādi /	tathā ca vyañjaka mukhena iti asya phalitam artham āha śuddha ityādi 
SA_GK16_andhvc3u-81	kevalavyañjakamukhenetyarthaḥ /	kevala vyañjaka mukhena iti arthaḥ 
SA_GK16_andhvc3u-82	eṣāmiti /	eṣām iti 
SA_GK16_andhvc3u-83	padādīnāmityarthaḥ /	pada ādīnām iti arthaḥ 
SA_GK16_andhvc3u-84	sambhavatīti /	sambhavati iti 
SA_GK16_andhvc3u-85	sambhāvyata itica pāṭhaḥ /	sambhāvyate iti ca pāṭhaḥ 
SA_GK16_andhvc3u-86	itīti hetau /	iti iti hetau 
SA_GK16_andhvc3u-87	locanam tataścedaṃ kṛtamidaṃ kriyata iti kartṛbhede kā saṅgatiḥ?	locanam tatas ca idam kṛtam idam kriyate iti kartṛ bhede kā saṅgatiḥ 
SA_GK16_andhvc3u-88	na caitāvatā sakalaprāktanagranthasaṅgatiḥ kṛtā bhavati /	na ca etāvatā sakala prāktana grantha saṅgatiḥ kṛtā bhavati 
SA_GK16_andhvc3u-89	avivakṣitavācyādīnāmapi prakārāṇāṃ darśitatvādityalaṃ nijapūjyajanasagotraiḥ sākaṃ vivādena /	avivakṣita vācya ādīnām api prakārāṇām darśita tvāt iti alam nija pūjya jana sagotraiḥ sākam vivādena 
SA_GK16_andhvc3u-90	cakāraḥ kārikāyāṃ yathāsaṅkhyaśaṅkānivṛttyarthaḥ /	cakāraḥ kārikāyām yathāsaṅkhya śaṅkā nivṛtti arthaḥ 
SA_GK16_andhvc3u-91	tenāvivakṣitavācyo dviprabhedo 'pi pratyekaṃ padavākyaprakāśa iti dvidhā /	tena avivakṣita vācyaḥ pratyekam pada vākya prakāśaḥ iti dvidhā 
SA_GK16_andhvc3u-92	tadanyasya vivakṣitābhidheyasya sambandhī yo bhedaḥ kramadyotyo nāma svabhedasahitaḥ so 'pi pratyekaṃ dvidhaiva /	tad anyasya vivakṣita abhidheyasya sambandhī yaḥ bhedaḥ krama dyotyaḥ nāma sva bheda sahitaḥ saḥ pi pratyekam dvidhā eva 
SA_GK16_andhvc3u-93	anuraṇanena rūpaṃ rūpaṇasādṛśyaṃ yasya tādṛgvyaṅgyaṃ yattasyetyarthaḥ /	anuraṇanena rūpam rūpaṇa sādṛśyam yasya tādṛś vyaṅgyam yat tasya iti arthaḥ 
SA_GK16_andhvc3u-94	maharṣerityanena tadanusandhatte yatprāguktam,	mahā ṛṣeḥ iti anena tat anusandhatte yat prāk uktam 
SA_GK16_andhvc3u-95	atha ca rāmāyaṇamahābhārata prabhṛtini lakṣye dṛśyata iti /	atha ca rāmāyaṇa mahābhārata prabhṛtini lakṣye dṛśyate iti 
SA_GK16_andhvc3u-96	dhṛtiḥ kṣamā dayā śaucaṃ kāruṇyaṃ vāganiṣṭhurā /	dhṛtiḥ kṣamā dayā śaucam kāruṇyam vāc aniṣṭhurā 
SA_GK16_andhvc3u-97	mitrāṇāṃ cānabhidrohaḥ saptatāḥ samidhaḥ śriyaḥ //	mitrāṇām ca anabhidrohaḥ saptatāḥ samidhaḥ śriyaḥ 
SA_GK16_andhvc3u-98	samicchabdārthasyātra sarvathā tiraskāraḥ,	samidh śabda arthasya atra sarvathā tiraskāraḥ 
SA_GK16_andhvc3u-99	asambhavāt /	asambhavāt 
SA_GK16_andhvc3u-100	samicchabdena ca vyaṅgyo 'rtho 'nanyāpekṣalakṣmyuddīpanakṣamatvaṃ saptānāṃ vakrabhipretaṃ dhvanitam /	samidh śabdena ca vyaṅgyaḥ rthaḥ saptānām vakra abhipretam dhvanitam 
SA_GK16_andhvc3u-101	yadyapa---'niḥśvāsāndha ivādarśaḥ' ityādyudāharaṇādapyayamartho lakṣyate,	yadi apaniḥśvāsa andhaḥ iva ādarśaḥ ityādi udāharaṇāt api ayam arthaḥ lakṣyate 
SA_GK16_andhvc3u-102	tathāpi prasaṅgādbahulakṣyavyāpitvandarśayitumudāharaṇāntarāṇyuktani /	tathā api prasaṅgāt bahu lakṣya vyāpi tvan darśayitum udāharaṇa antarāṇi 
SA_GK16_andhvc3u-103	atra ca vācyasyātyantatiraskāraḥ pūrvoktamanusṛtya bālapriyā svarūpamiti /	atra ca vācyasya atyanta tiraskāraḥ pūrvoktam anusṛtya bālapriyā svarūpam iti 
SA_GK16_andhvc3u-104	padadisvarūpamityarthaḥ /	pada di svarūpam iti arthaḥ 
SA_GK16_andhvc3u-105	iti kartṛbhede kā saṅgatiriti /	iti kartṛ bhede kā saṅgatiḥ iti 
SA_GK16_andhvc3u-106	ityasya kartṛbhede sati saṅgatatvaṃ na sambhavatītyarthaḥ /	iti asya kartṛ bhede sati saṅgata tvam na sambhavati iti arthaḥ 
SA_GK16_andhvc3u-107	'vyaṅgyamukhena pradarśite punarvyañjakamukhenaitatprakāśyata' ityanena pradarśanaprakāśanayorekakartṛkatvaṃ svarasataḥ pratīyate,	vyaṅgya mukhena pradarśite punar vyañjaka mukhena etat prakāśyate iti anena pradarśana prakāśanayoḥ eka kartṛka tvam svarasataḥ pratīyate 
SA_GK16_andhvc3u-108	tadasaṅgataṃ bhavediti yāvat /	tat asaṅgatam bhavet iti yāvat 
SA_GK16_andhvc3u-109	'kā saṅgatiḥ evaṃ praṣṭavya' iti sambandhaḥ /	kā saṅgatiḥ evam praṣṭavyaḥ iti sambandhaḥ 
SA_GK16_andhvc3u-110	doṣāntarañjāha---na cetyādi /	ca ityādi 
SA_GK16_andhvc3u-111	cakāra ityādi /	cakāraḥ ityādi 
SA_GK16_andhvc3u-112	cakārasyābhāve avivakṣitavācyasya pradaprakāśatā,	cakārasya abhāve avivakṣita vācyasya 
SA_GK16_andhvc3u-113	tadanyasya vākyaprakāśateti yathāsaṅkhyenārthabhramassyāditi bhāvaḥ /	tad anyasya vākya prakāśa tā iti yathāsaṅkhyena artha bhramaḥ syāt iti bhāvaḥ 
SA_GK16_andhvc3u-114	teneti /	tena iti 
SA_GK16_andhvc3u-115	samuccayārthakacakāreṇetyarthaḥ /	samuccaya arthaka cakāreṇa iti arthaḥ 
SA_GK16_andhvc3u-116	'tadanyasye'ti vyadhikaraṇaviśeṣaṇamityāśayena vyācaṣṭe---vivakṣitetyādi /	tad anyasya iti vyadhikaraṇa viśeṣaṇam iti āśayena vyācaṣṭe vivakṣita ityādi 
SA_GK16_andhvc3u-117	'anuraṇane'tyādervivaraṇaṃ--krametyādi /	anuraṇanā ityādeḥ vivaraṇam krama ityādi 
SA_GK16_andhvc3u-118	'rūpam' ityasya vivaraṇam--rūpaṇoti /	rūpam iti asya vivaraṇam 
SA_GK16_andhvc3u-119	phalitamāha---sādṛśyamiti /	phalitam āha sādṛśyam iti 
SA_GK16_andhvc3u-120	iti /	iti 
SA_GK16_andhvc3u-121	yatprāguktamiti sambandhaḥ /	yat prāk uktam iti sambandhaḥ 
SA_GK16_andhvc3u-122	samicchabdārthasya idhmatvaviśiṣṭasya /	samidh śabda arthasya idhma tva viśiṣṭasya 
SA_GK16_andhvc3u-123	samicchabdeneti /	samidh śabdena iti 
SA_GK16_andhvc3u-124	uddīpakatvaṃ lakṣyateti śeṣaḥ /	uddīpaka tvam lakṣya tā iti śeṣaḥ 
SA_GK16_andhvc3u-125	samicchabdo 'tra vācyalakṣyobhayānugatoddīpakatvaprakāreṇa lakṣayati /	samidh śabdaḥ tra vācya lakṣya ubhaya anugata uddīpaka tva prakāreṇa lakṣayati 
SA_GK16_andhvc3u-126	evamudyatatvaṃ lakṣayatetyāderudyatatvādyubhayānugatadharmaprakāreṇa lakṣayatetyartho bodhyaḥ /	evam udyatatvam lakṣayatā ityādeḥ udyatatva ādi ubhaya anugata dharma prakāreṇa lakṣayatā iti arthaḥ bodhyaḥ 
SA_GK16_andhvc3u-127	'śabdena ce'tyanantaraṃ tasyaivārthāntarasaṅkramitavācye yathā---'rāmeṇa priyajīvitena tu kṛtaṃ locanam yojanīyaḥ kiṃ punaruktena /	śabdena ca iti anantaram tasya eva artha antara saṅkramita vācye yathā ārāmeṇa priya jīvitena tu kṛtam locanam yojanīyaḥ kim punaruktena 
SA_GK16_andhvc3u-128	sannaddhapadena cātrāsambhavatsvārthonodyatatvaṃ lakṣayatā vakrabhipretā niṣkaruṇakatvāpratikāryatvāprekṣāpūrvakāritvādayo dhvanyante /	sannaddha padena ca atra asambhavat svārtha ūna udyata tvam lakṣayatā vakra abhipretāḥ niṣkaruṇaka tva apratikārya tva aprekṣāpūrva kāri tva ādayaḥ dhvanyante 
SA_GK16_andhvc3u-129	tathaiva madhuraśabdena sarvaviṣayarañjakatvatarpakatvādikaṃ lakṣayatā sātiśayāmilāṣaviṣayatvaṃ nātrāścaryamiti vakrabhipretaṃ dhvanyate /	tathā eva madhura śabdena sarva viṣaya rañjaka tva tarpaka tva ādikam lakṣayatā sa atiśaya amilāṣa viṣayatvam na atra āścaryam iti vakra abhipretam dhvanyate 
SA_GK16_andhvc3u-130	tasyaiveti /	tasya eva iti 
SA_GK16_andhvc3u-131	avivakṣitavācyasya yo dvitīyo bhedastasyetyarthaḥ /	avivakṣita vācyasya yaḥ dvitīyaḥ bhedaḥ tasya iti arthaḥ 
SA_GK16_andhvc3u-132	'pratyākhyānaruṣaḥ kṛtaṃ samucitaṃ krūreṇa te rakṣasā soḍhaṃ tacca tathā tvayā kulajano dhatte yathoccaiḥ śiraḥ /	pratyākhyāna ruṣaḥ kṛtam samucitam krūreṇa te rakṣasā soḍham tat ca tathā tvayā kula janaḥ dhatte yathā uccais śiraḥ 
SA_GK16_andhvc3u-133	vyartha samprati bibhratā dhanuridaṃ tvadyvāpadaḥ sākṣiṇā' iti /	vyartha samprati bibhratā dhanuḥ idam tvat yvāpadaḥ sākṣiṇā iti 
SA_GK16_andhvc3u-134	rakṣaḥsvabhāvādeva yaḥ krūro 'natilaṅghyaśāsanatvadurmadatayā ca prasahya nirākriyamāṇaḥ kodhāndhaḥ tasyaitattāvatsvacittavṛttisamucitamanuṣṭhānaṃ  #	rakṣaḥ svabhāvāt eva yaḥ krūraḥ nati laṅghya śāsana tva durmada tayā ca prasahya nirākriyamāṇaḥ kodha andhaḥ tasya etat tāvat sva cittavṛtti samucitam anuṣṭhānam 
SA_GK16_andhvc3u-135	yanmūrdhakartanaṃ nāma,	yat mūrdhakartanam nāma 
SA_GK16_andhvc3u-136	mānyo 'pi bālapriyā vyaṅgyo 'rtha iti pāṭho dṛśyate tatsatve dhvanitamityasya bodhitamityarthaḥ /	bālapriyā vyaṅgyaḥ rthaḥ iti pāṭhaḥ dṛśyate tad sattve dhvanitam iti asya bodhitam iti arthaḥ 
SA_GK16_andhvc3u-137	asambhavatsvārtheneti /	asambhavat svārthena iti 
SA_GK16_andhvc3u-138	svārthaḥ varmitaḥ /	svārthaḥ varmitaḥ 
SA_GK16_andhvc3u-139	'sannaddho varmita' ityamaraḥ /	sannaddhaḥ varmitaḥ iti amaraḥ 
SA_GK16_andhvc3u-140	dhvanyanta iti /	dhvanyante iti 
SA_GK16_andhvc3u-141	tvatpadārthasya meghasyeti śeṣaḥ /	tvad padārthasya meghasya iti śeṣaḥ 
SA_GK16_andhvc3u-142	madhuraśabdeneti /	madhura śabdena iti 
SA_GK16_andhvc3u-143	mādhuryarasaviśiṣṭavācineti bhāvaḥ /	mādhurya rasa viśiṣṭa vācinā iti bhāvaḥ 
SA_GK16_andhvc3u-144	sarveti /	sarvā iti 
SA_GK16_andhvc3u-145	sarvaviṣayarañjakatvatarpakatvādīnāmmadhye ekandharmamityarthaḥ /	sarva viṣaya rañjaka tva tarpaka tva ādīnām madhye ekan dharmam iti arthaḥ 
SA_GK16_andhvc3u-146	atreti /	atra iti 
SA_GK16_andhvc3u-147	ākṛtiṣvityarthaḥ /	ākṛtiṣu iti arthaḥ 
SA_GK16_andhvc3u-148	pratyākhyāneti śrīrāmacandrasya devīṃ sītāmuddiśyedaṃ vacanam /	pratyākhyāna iti śrī rāmacandrasya devīm sītām uddiśya idam vacanam 
SA_GK16_andhvc3u-149	vivṛṇoti--rakṣa ityādi /	vivṛṇoti rakṣaḥ ityādi 
SA_GK16_andhvc3u-150	yaḥ rāvaṇaḥ /	yaḥ rāvaṇaḥ 
SA_GK16_andhvc3u-151	pratyākhyānaruḍityasya vivaraṇam---anatītyādi krodhāndha ityantam /	pratyākhyāna ruṭ ityasya vivaraṇam anati ityādi krodha andhaḥ iti antam 
SA_GK16_andhvc3u-152	anatilaṅdhyaṃ śāsanaṃ yasya tatvena yā durmadatā ahamanatilaṅdhyaśāsana iti durabhimānaḥ tayeti krodhāndhatve hetuḥ /	an atilaṅdhyam śāsanam yasya ta tvena yā durmada tā aham an atilaṅdhya śāsanaḥ iti durabhimānaḥ tayā iti krodha andha tve hetuḥ 
SA_GK16_andhvc3u-153	nirākriyamāṇaḥ tvayā nirākṛtaḥ /	nirākriyamāṇaḥ tvayā nirākṛtaḥ 
SA_GK16_andhvc3u-154	'etadanuṣṭhānaṃ svacittavṛtti samucitam' iti sambandhaḥ /	etat anuṣṭhānam sva cittavṛtti samucitam iti sambandhaḥ 
SA_GK16_andhvc3u-155	etadisyetadvivṛṇoti---yanmūrdhakartanaṃ nāmeti premṇaḥ priye nocitam' /	etat isi etat vivṛṇoti yat mūrdha kartanam nāma iti premṇaḥ priye nā ucitam 
SA_GK16_andhvc3u-156	atra rāmeṇetyetatpadaṃ sāhasaikarasatvādivyaṅgyābhisaṅkramitavācyaṃ vyañjakam /	atra rāmeṇa iti etat padam sāhasa eka rasa tva ādi vyaṅgya abhisaṅkramita vācyam vyañjakam 
SA_GK16_andhvc3u-157	locanam kaścinmamājñāṃ laṅghayiṣyatīti /	locanam kaścid mama ājñām laṅghayiṣyati iti 
