segmentnr	original	analyzed
SA_GR14_dhyggs_u-22	śrī-nārāyaṇa puṇḍarīka-nayana śrī-rāma sītā-pate	śrī nārāyaṇa puṇḍarīkanayana śrī rāma sītāpate 
SA_GR14_dhyggs_u-23	govindācyuta nanda-nandana mukundānanda dāmodara /	govinda acyuta nanda nandana mukunda ānanda dāmodara 
SA_GR14_dhyggs_u-24	viṣṇo rāghava vāsudeva nṛhare devendra-cūḍāmaṇe	viṣṇo rāghava vāsudeva nṛhare devendra cūḍāmaṇe 
SA_GR14_dhyggs_u-25	saṃsārārṇava-karṇa-dhāraka hare śrī-kṛṣṇa tubhyaṃ namaḥ // GGS_6 //	saṃsāra arṇava karṇa dhāraka hare śrī kṛṣṇa tubhyam namaḥ 
SA_GR14_dhyggs_u-26	bhāṇḍīreṇa śikhaṇḍa-maṇḍana vara śrīkhaṇḍa-liptāṅga he	bhāṇḍīreṇa śikhaṇḍa maṇḍana vara śrīkhaṇḍa lipta aṅga he 
SA_GR14_dhyggs_u-27	vṛndāraṇya-purandara sphurad-amandendīvara śyāmala /	vṛnda araṇya purandara sphurat amanda indīvara śyāmala 
SA_GR14_dhyggs_u-28	kālindī-priya nanda-nandana parānandāravindekṣaṇa	                
SA_GR14_dhyggs_u-29	śrī-govinda mukunda sundara-tano māṃ dīnam ānandaya // GGS_7 //	śrī govinda mukunda sundaratano mām dīnam ānandaya 
SA_GR14_dhyggs_u-30	(Padyāvalī 33-38)	padya āvalī 
SA_GR14_dhyggs_u-31	samudra-mekhale devi parvata-stana-maṇḍale /	samudra mekhale devi parvata stana maṇḍale 
SA_GR14_dhyggs_u-32	viṣṇu-patni namas tubhyaṃ pāda-sparśaṃ kṣamasva me // GGS_8 //	viṣṇu patni namaḥ tubhyam pāda sparśam kṣamasva me 
SA_GR14_dhyggs_u-33	tato bahir gatvā maitra-kṛtyādi-vidhiṃ kuryāt,	tatas bahis gatvā maitrakṛtyā ādi vidhim kuryāt 
SA_GR14_dhyggs_u-34	danta-dhāvanādim ācaret,	dantadhāvana ādim ācaret 
SA_GR14_dhyggs_u-35	śuddhaāsane pūrvābhimukhī upaviśya niścala-manāḥ -	śuddha āsane pūrva abhimukhī upaviśya niścala manāḥ 
SA_GR14_dhyggs_u-36	smaret śrīmad gaura-candraṃ svardhunyā dakṣiṇe taṭe /	smaret śrīmat gauracandram svardhunyāḥ dakṣiṇe taṭe 
SA_GR14_dhyggs_u-37	cintāmaṇi-citta-dhāmni śrī-navadvīpa-nāmake // GGS_9 //	               
SA_GR14_dhyggs_u-38	svardhunyāṃ cāru-tīre sphuritam atibṛhat-kurma-pṛṣṭhābha-gātraṃ	svardhunyām cāru tīre sphuritam ati bṛhat kurma pṛṣṭha ābha gātram 
SA_GR14_dhyggs_u-39	ramyārāmāvṛtaṃ sanmaṇi-kanaka-mahā-sadma-ṣaṇḍaiḥ parītam /	ramya ārāma āvṛtam sat maṇi kanaka mahā sadma ṣaṇḍaiḥ parītam 
SA_GR14_dhyggs_u-40	nityaṃ pratyālayodyat-praṇaya-bhara-lasat-kṛṣṇa-saṃkīrtanāṭyaṃ	nityam pratyālaya udyat praṇaya bhara lasat kṛṣṇa saṃkīrta nāṭyam 
SA_GR14_dhyggs_u-41	śrī-vṛndāṭavy abhinnaṃ tri-jagad anupamaṃ śrī-navadvīpam īḍe // GGS_10 //	śrī vṛndāṭavī abhinnam trijagat anupamam śrī navadvīpam īḍe 
SA_GR14_dhyggs_u-42	phullac-chrīmad druma-vallī-tallaja-lasat-tīrā taraṅgāvalī-	phulla śrīmat druma vallī talla jala sat tīrā taraṅga āvalī 
SA_GR14_dhyggs_u-43	ramyā manda-marum-marāla-jalaja-śreṇiṣu bhṛṅgāspadam /	ramyā manda marut marāla jalaja śreṇiṣu bhṛṅga āspadam 
SA_GR14_dhyggs_u-44	sad-ratnācita-divya-tīrtha-nivahā śrī-gaura-pādāmbuja-	                                   
SA_GR14_dhyggs_u-45	dhūli-dhūsaritāṅga-bhāva-nicitā gaṅgāsti sampāvanī // GGS_11 //	dhūli dhūsaritā aṅga bhāva nicitā gaṅgā asti sampāvanī 
SA_GR14_dhyggs_u-46	tasyās tīra-suramya-hema-surasā-madhye lasac chrī-nava-	tasyāḥ tīra su ramya hema surasā madhye lasat śrī nava 
SA_GR14_dhyggs_u-47	dvīpo bhāti sumaṅgalo madhu-ripor ānanda-vanyo mahān /	dvīpaḥ bhāti su maṅgalaḥ madhuripoḥ ānanda vanyaḥ mahān 
SA_GR14_dhyggs_u-48	nānā-puṣpa-phalāḍhya-vṛkṣa-latikāramyo mahat sevito	nānā puṣpa phala āḍhya vṛkṣa latikā ramyaḥ 
SA_GR14_dhyggs_u-49	nānā-varṇa-vihaṅgamāli-ninadair hṛt-karṇa-hārī hi yaḥ // GGS_12 //	nānā varṇa vihaṅga māli ninadaiḥ hṛd karṇa hārī hi yaḥ 
SA_GR14_dhyggs_u-50	kāṇḍaṃ mārakataṃ prabhūta-viṭapī-śākhā suvarṇātmikā	kāṇḍam mārakatam prabhūta viṭapī śākhā suvarṇa ātmikā 
SA_GR14_dhyggs_u-51	patrāliḥ kuruvinda-komala-mayī prāvālikāḥ korakāḥ /	            
SA_GR14_dhyggs_u-52	puṣpāṇāṃ nikaraḥ suhīraka-mayo vaidūryakīyā phala-	puṣpāṇām nikaraḥ su hīraka mayaḥ vaidūryakīyā 
SA_GR14_dhyggs_u-53	śreṇī yasya sa ko 'pi śākhi-nikaro yatrātimātrojjvalaḥ // GGS_13 //	śreṇī yasya sa kaḥ pi śākhi nikaraḥ yatra atimātra ujjvalaḥ 
SA_GR14_dhyggs_u-54	tan madhye dvija-bhavya-loka-nikarāgārāli-ramyāṅganam	tat madhye dvija bhavya loka nikara āgāra ali ramya aṅganam 
SA_GR14_dhyggs_u-55	ārāmopavanāli-vilasad vedī-vihārāspadam /	ārāma upavana ali vilasat vedī vihāra āspadam 
SA_GR14_dhyggs_u-56	sad-bhakti-prabhayā virājita-mahā-bhaktāli-nityotsavaṃ	                 
SA_GR14_dhyggs_u-57	praty āgāram aghāri-mūrti-sumahad-bhātīha yat pattanam // GGS_14 //	prati āgāram agha ari mūrti su mahat bhāti iha yat pattanam 
SA_GR14_dhyggs_u-58	evaṃbhūte śrī-navadvīpa-madhye manasi nivāsaṃ kṛtvā tatra śrī-gurudevasya śayyotthāna-mukha-prakṣālana-danta-dhāvanādi-krameṇa	evaṃbhūte śrī navadvīpa madhye manasi nivāsam kṛtvā tatra śrī guru devasya śayyā utthāna mukha prakṣālana danta dhāvana ādi krameṇa 
SA_GR14_dhyggs_u-59	yathā-yogyaṃ sevāṃ kuryāt sevānantaraṃ dhyāyet yathā yāmale--	yathāyogyam sevām kuryāt sevā anantaram dhyāyet yathā yāmale 
SA_GR14_dhyggs_u-60	tatra śrī-guru-dhyānam--	tatra śrī guru dhyānam 
SA_GR14_dhyggs_u-61	kṛpā-marandānvita-pāda-paṅkajaṃ	kṛpā maranda anvita pāda paṅkajam 
SA_GR14_dhyggs_u-62	śvetāmbaraṃ gaura-ruciṃ sanātanam /	śveta ambaram gaura rucim sanātanam 
SA_GR14_dhyggs_u-63	śandaṃ sumālyābharaṇaṃ guṇālayaṃ	śandam su mālya ābharaṇam guṇa ālayam 
SA_GR14_dhyggs_u-64	smarāmi sad-bhaktam ahaṃ guruṃ harim // GGS_15 //	smarāmi sat bhaktam aham gurum harim 
SA_GR14_dhyggs_u-65	śrī-guru-parama-guru-parātpara-guru-parameṣṭhi-gurūṇām anugāmitvena śrīman mahāprabhor mandiraṃ gacchet /	śrī guru parama guru parātpara guru parameṣṭhi gurūṇām anugāmi tvena śrīmat mahāprabhoḥ mandiram gacchet 
SA_GR14_dhyggs_u-66	tatra tad-ājñayā śrī-navadvīpa-candrasya śayyotthānaṃ suvāsita-jalena śrī-mukha-prakṣālanādi-krameṇa sevāṃ kuryāt /	tatra tad ājñayā śrī navadvīpa candrasya śayyā utthānam su vāsita jalena śrī mukha prakṣālana ādi krameṇa sevām kuryāt 
SA_GR14_dhyggs_u-67	tatra śrīman mahāprabhor dhyānaṃ yathā ūrddhvāmnāye (3.15)--	tatra śrīmat mahā prabhoḥ dhyānam yathā ūrddhvāmnāye 
SA_GR14_dhyggs_u-68	dvi-bhujaṃ svarṇa-ruciraṃ varābhaya-karaṃ tathā /	dvi bhujam svarṇa ruciram vara abhaya karam tathā 
SA_GR14_dhyggs_u-69	premāliṅgana-sambaddhaṃ gṛṇantaṃ hari-nāmakam // GGS_16 //	prema āliṅgana sambaddham gṛṇantam hari nāmakam 
SA_GR14_dhyggs_u-70	anantaraṃ śrī-vṛndāvanaṃ dhyāyet--	anantaram śrī vṛndāvanam dhyāyet 
SA_GR14_dhyggs_u-71	vṛndāvanaṃ divya-latā-parītaṃ	vṛndāvanam divya latā parītam 
SA_GR14_dhyggs_u-72	latāś ca puṣpa-sphuritāgra-bhājaḥ /	latāḥ ca puṣpa sphurita agra bhājaḥ 
SA_GR14_dhyggs_u-73	puṣpāṇy api sphīta-madhu-vratāni	puṣpāṇi api sphīta madhu vratāni 
SA_GR14_dhyggs_u-74	madhu-vratāś śruti-hāri-gītāḥ // GGS_17 //	madhu vratāḥ śruti hāri gītāḥ 
SA_GR14_dhyggs_u-75	madhye vṛndāvane ramye pañcāśat-kuñja-maṇḍite /	madhye vṛndāvane ramye pañcāśat kuñja maṇḍite 
SA_GR14_dhyggs_u-76	kalpa-vṛkṣa-nikuñje tu divya-ratna-maye gṛhe // GGS_18 //	kalpavṛkṣa nikuñje tu divya ratna maye gṛhe 
SA_GR14_dhyggs_u-77	tatra siddha-dehena śrī-rādhā-kṛṣṇayor niśānta-līlāṃ smared yathā--	tatra siddha dehena śrī rādhā kṛṣṇayoḥ niśā anta līlām smaret yathā 
SA_GR14_dhyggs_u-78	niśāvasāne śrī-rādhā-kṛṣṇau śrī-vṛndā-niyukta-rasamaya-parama-vidagdha-śuka-śāri-vṛnda-padya-paṭhana-janita-prabodhāv	niśā avasāne śrī rādhā kṛṣṇau śrī vṛndā niyukta rasa maya parama vidagdha śuka śāri vṛnda padya paṭhana janita prabodhau 
SA_GR14_dhyggs_u-79	api gāḍhopagūhana-sukha-bhaṅgād asahiṣṇutayā kṣaṇam avakāśyamāna-jāgarau tat-tat-padya-prapaṭhita-niśāvasāna-sātaṅkau	api gāḍha upagūhana sukha bhaṅgāt a sahiṣṇu tayā kṣaṇam avakāśyamāna jāgarau tad tad padya prapaṭhita niśā avasāna sa ātaṅkau 
SA_GR14_dhyggs_u-80	puṣpamayānanda-talpotthitau sva-sva-kuñjāt tat-kālāgata-śrīmal-lalitā-viśākhādi-priya-sakhī-vṛnda-sanarma-vāg-vilāsena	puṣpa maya ānanda talpa utthitau sva sva kuñjāt tad kāla āgata śrīmat lalitā viśākha ādi priya sakhī vṛnda sa narma vāc vilāsena 
SA_GR14_dhyggs_u-81	sāntarānandau kakkhaṭy-udita-jaṭilā-śravaṇāt sa-śaṅkau saṅga-tyāga-bhayam	sa antar ānandau kakkhaṭī udita jaṭilā śravaṇāt sa śaṅkau saṅga tyāga bhayam 
SA_GR14_dhyggs_u-82	asahamānau tau bhītyotkaṇṭhākulau sva-sva-gṛhaṃ gacchataḥ /	asahamānau tau bhītyā utkaṇṭhā ākulau sva sva gṛham gacchataḥ 
SA_GR14_dhyggs_u-83	evaṃ krameṇa śrī-gauracandrasya śrī-rādhā-kṛṣṇayor līlāṃ smaret /	evam krameṇa śrī gauracandrasya śrī rādhā kṛṣṇayoḥ līlām smaret 
SA_GR14_dhyggs_u-84	niśānta-līlā-smaraṇānantaraṃ gurv-ādīn daṇḍavat praṇamet yathā--	                        
SA_GR14_dhyggs_u-85	ajñāna-timirāndhasya jñānāñjana-śalākayā /	ajñāna timira andhasya jñāna añjana śalākayā 
SA_GR14_dhyggs_u-86	cakṣur unmīlitaṃ yena tasmai śrī-gurave namaḥ // GGS_19 //	cakṣuḥ unmīlitam yena tasmai śrī gurave namaḥ 
SA_GR14_dhyggs_u-87	iti mantraṃ paṭhitvā śrī-guruṃ daṇḍavat praśamya evaṃ parama-guru-parātpara-guru-parameṣṭhi-guru-gosvāmi-caraṇān krameṇa daṇḍavat praṇamet	iti mantram paṭhitvā śrī gurum daṇḍa vat praśamya evam parama guru parātpara guru parameṣṭhi guru gosvāmi caraṇān krameṇa daṇḍa vat praṇamet 
SA_GR14_dhyggs_u-88	tataḥ śrī-gauracandraṃ praṇamet--	tatas śrī gauracandram praṇamet 
SA_GR14_dhyggs_u-89	viśvambharāya gaurāya caitanyāya mahātmane /	viśvambharāya gaurāya caitanyāya mahātmane 
SA_GR14_dhyggs_u-90	śacī-putrāya mitrāya lakṣmīśāya namo namaḥ // GGS_20 //	śacī putrāya mitrāya lakṣmīśāya namaḥ namaḥ 
SA_GR14_dhyggs_u-91	nityānandam ahaṃ vande karṇe lambita-mauktikam /	nitya ānandam aham vande karṇe lambita mauktikam 
SA_GR14_dhyggs_u-92	caitanyāgraja-rūpeṇa pavitrī-kṛta-bhūtalam // GGS_21 //	             
SA_GR14_dhyggs_u-93	nistāritāśeṣa-janaṃ dayāluṃ	nistārita aśeṣa janam dayālum 
SA_GR14_dhyggs_u-94	premāmṛtābdhau parimagna-cittam /	prema amṛta abdhau parimagna cittam 
SA_GR14_dhyggs_u-95	caitanya-candrādṛtam arcitaṃ tam	caitanya candra ādṛtam arcitam tam 
SA_GR14_dhyggs_u-96	advaita-candraṃ śirasā namāmi // GGS_22 //	advaita candram śirasā namāmi 
SA_GR14_dhyggs_u-97	gadādhara namas tubhyaṃ yasya gaurāṅgo jīvanam /	gadādhara namaḥ tubhyam yasya gaura aṅgaḥ jīvanam 
SA_GR14_dhyggs_u-98	namas te śrī-śrīnivāsa-paṇḍita prema-vigraha // GGS_23 //	namaḥ te śrī śrīnivāsa paṇḍita prema vigraha 
SA_GR14_dhyggs_u-99	evaṃ krameṇa gaura-bhakta-gaṇān daṇḍavat praṇamet /	evam krameṇa gaura bhakta gaṇān daṇḍa vat praṇamet 
SA_GR14_dhyggs_u-100	śrī-navadvīpa-dhāmne namaḥ /	śrī navadvīpa dhāmne namaḥ 
SA_GR14_dhyggs_u-101	śrī-gaṅgāyai namaḥ /	śrī gaṅgāyai namaḥ 
SA_GR14_dhyggs_u-102	śrī-saṅkīrtanāya namaḥ /	śrī saṅkīrtanāya namaḥ 
SA_GR14_dhyggs_u-103	śrī-gauḍa-maṇḍalāya namaḥ /	śrī gauḍa maṇḍalāya namaḥ 
SA_GR14_dhyggs_u-104	kandarpa-koṭi-ramyāya sphurad-indīvara-tviṣe /	kandarpa koṭi ramyāya sphurat indīvara tviṣe 
SA_GR14_dhyggs_u-105	jagan-mohana-līlāya namo gopendra-sūnave // GGS_24 //	jagat mohana līlāya namaḥ gopa indra sūnave 
SA_GR14_dhyggs_u-106	tapta-kāñcana-gaurāṅgi rādhe vṛndāvaneśvari /	tapta kāñcana gaura aṅgi rādhe vṛndāvana īśvari 
SA_GR14_dhyggs_u-107	vṛṣabhānu-sute devi praṇamāmi hari-priye // GGS_25 //	vṛṣabhānu sute devi praṇamāmi haripriye 
SA_GR14_dhyggs_u-108	śrī-rādhikā-prāṇa-samāṃ kanīyasīṃ	śrī rādhikā prāṇa samām kanīyasīm 
SA_GR14_dhyggs_u-109	viśākhikā-śikṣita-saukhya-sauṣṭhavām /	viśākhikā śikṣita saukhya sauṣṭhavām 
SA_GR14_dhyggs_u-110	līlāmṛtenocchalitāṅga-mādhurīm	līlā amṛtena ucchalita aṅga mādhurīm 
SA_GR14_dhyggs_u-111	anaṅga-purvāṃ praṇamāmi mañjarīm // GGS_26 //	anaṅga purvām praṇamāmi mañjarīm 
SA_GR14_dhyggs_u-112	lalitādi-parama-preṣṭha-sakhī-vṛndebhyo namaḥ /	             
SA_GR14_dhyggs_u-113	kusumikādi-sakhī-vṛndebhyo namaḥ /	kusumikā ādi sakhī vṛndebhyaḥ namaḥ 
SA_GR14_dhyggs_u-114	kastūryādi-nitya-sakhī-vṛndebhyo namaḥ /	kastūrī ādi nitya sakhī vṛndebhyaḥ namaḥ 
SA_GR14_dhyggs_u-115	śaśimukhyādi-prāṇa-sakhī-vṛndebhyo namaḥ /	śaśi mukhya ādi prāṇa sakhī vṛndebhyaḥ namaḥ 
SA_GR14_dhyggs_u-116	kuraṅgākṣyādi-priya-sakhī-vṛndebhyo namaḥ /	kuraṅga akṣi ādi priya sakhī vṛndebhyaḥ namaḥ 
SA_GR14_dhyggs_u-117	śrī-rūpādi-mañjarībhyo namaḥ /	śrī rūpa ādi mañjarībhyaḥ namaḥ 
SA_GR14_dhyggs_u-118	śrīdāmādi-sakhi-vṛndebhyo namaḥ /	śrīdāma ādi sakhi vṛndebhyaḥ namaḥ 
SA_GR14_dhyggs_u-119	sarva-gopa-gopībhyo namaḥ /	sarva gopa gopībhyaḥ namaḥ 
SA_GR14_dhyggs_u-120	vraja-vāsibhyo namaḥ /	vraja vāsibhyaḥ namaḥ 
SA_GR14_dhyggs_u-121	śrī-vṛndā-vipinebhyo namaḥ /	śrī vṛndāvipinebhyaḥ namaḥ 
SA_GR14_dhyggs_u-122	śrī-rāsa-maṇḍalāya namaḥ /	śrī rāsa maṇḍalāya namaḥ 
SA_GR14_dhyggs_u-123	śrī-yamunāyai namaḥ /	śrī yamunāyai namaḥ 
SA_GR14_dhyggs_u-124	śrī-rādhā-kuṇḍa-śyāma-kuṇḍābhyāṃ namaḥ /	śrī rādhā kuṇḍa śyāma kuṇḍābhyām namaḥ 
SA_GR14_dhyggs_u-125	śrī-govardhanāya namaḥ /	śrī govardhanāya namaḥ 
SA_GR14_dhyggs_u-126	śrī-dvādaśa-vipinebhyo namaḥ /	śrī dvādaśa vipinebhyaḥ namaḥ 
SA_GR14_dhyggs_u-127	śrī-vraja-maṇḍalāya namaḥ /	śrī vraja maṇḍalāya namaḥ 
SA_GR14_dhyggs_u-128	śrī-mathurā-maṇḍalāya namaḥ /	śrī mathurā maṇḍalāya namaḥ 
SA_GR14_dhyggs_u-129	sarvāvatārebhyo namaḥ /	sarva avatārebhyaḥ namaḥ 
SA_GR14_dhyggs_u-130	ananta-koṭi-vaiṣṇavebhyo namaḥ /	ananta koṭi vaiṣṇavebhyaḥ namaḥ 
SA_GR14_dhyggs_u-131	vāñchā-kalpa-tarubhyaś ca kṛpā-sindhubhya eva ca /	vāñchā kalpatarubhyaḥ ca kṛpā sindhubhyaḥ eva ca 
SA_GR14_dhyggs_u-132	patitānāṃ pāvanebhyo vaiṣṇavebhyo namo namaḥ // GGS_27 //	patitānām pāvanebhyaḥ vaiṣṇavebhyaḥ namaḥ namaḥ 
SA_GR14_dhyggs_u-133	atha snānam ācaret yathā--nady ādau pravāhābhimukhe taḍāgādiṣu pūrvābhimukhī tīrthāni āhvayed yathā--	atha snānam ācaret yathā nadī ādau pravāha abhimukhe taḍāga ādiṣu pūrva abhimukhī tīrthāni āhvayet yathā 
SA_GR14_dhyggs_u-134	gaṅge ca yamune caiva godāvari sarasvati /	gaṅge ca yamune ca eva godāvari sarasvati 
SA_GR14_dhyggs_u-135	narmade sindho kāveri jale 'smin sannidhiṃ kuru // GGS_28 //	narmade sindho kāveri jale smin sannidhim kuru 
SA_GR14_dhyggs_u-136	mahā-pāpa-bhaṅge dayālo nu gaṅge	mahā pāpa bhaṅge dayālaḥ nu gaṅge 
SA_GR14_dhyggs_u-137	maheśottamāṅge lasac citta-raṅge /	               
SA_GR14_dhyggs_u-138	drava-brahma-dhāmācyutāṅghryabjaje mā	drava brahma dhāma acyuta aṅghri abja je mā 
SA_GR14_dhyggs_u-139	punīhīna-kanye pravāhormi-dhanye // GGS_29 //	punīhi ina kanye pravāha ūrmi dhanye 
SA_GR14_dhyggs_u-140	viṣṇor nābhy-ambu-madhyād vara-kamalam abhūt tasya nālī-sumeror	viṣṇoḥ nābhi ambu madhyāt vara kamalam abhūt tasya nālī sumeroḥ 
SA_GR14_dhyggs_u-141	madhye niḥsyandamānā tvam asi bhagavati brahma-lokāt prasūtā /	madhye niḥsyandamānā tvam asi bhagavati brahma lokāt prasūtā 
SA_GR14_dhyggs_u-142	khād-bhraṣṭā rudra-mūrdhni praṇipatita-jalā gāṃ gatāsīti gaṅgā	khāt bhraṣṭā rudra mūrdhni praṇipatita jalā gām gatā asi iti gaṅgā 
SA_GR14_dhyggs_u-143	kas tvāṃ yo nābhivanden madhu-mathana-hara-brahma-samparka-pūtām // GGS_30 //	kaḥ tvām yaḥ na abhivandet madhumathana hara brahma samparka pūtām 
SA_GR14_dhyggs_u-144	gaṅgā gaṅgeti yo brūyāt yojanānāṃ śatair api /	gaṅgā gaṅgā iti yaḥ brūyāt yojanānām śataiḥ api 
SA_GR14_dhyggs_u-145	mucyate sarva-pāpebhyo viṣṇu-lokaṃ sa gacchati // GGS_31 //	mucyate sarva pāpebhyaḥ viṣṇu lokam sa gacchati 
SA_GR14_dhyggs_u-146	cidānanda-bhānoḥ sadā nanda-sūnoḥ	           
SA_GR14_dhyggs_u-147	para-prema-pātrī drava-brahma-gātrī /	           
SA_GR14_dhyggs_u-148	aghānāṃ lavitrī jagat-kṣema-dhātrī	aghānām lavitrī jagat kṣema dhātrī 
SA_GR14_dhyggs_u-149	pavitrī-kriyān no vapur mitra-putrī // GGS_32 //	pavitrīkriyāt naḥ vapuḥ mitra putrī 
SA_GR14_dhyggs_u-150	rādhikā-sama-saubhāgya sarva-tīrtha-pravandita /	rādhikā sama saubhāgya sarva tīrtha pravandita 
SA_GR14_dhyggs_u-151	prasīda rādhikā-kuṇḍa snāmi te salile śubhe // GGS_33 //	prasīda rādhikākuṇḍa snāmi te salile śubhe 
SA_GR14_dhyggs_u-152	tataḥ śukla-vastre paridhāya śrī-hari-mandira-dhāraṇaṃ kṛtvā śrī-hari-nāmākṣaram aṅkayed gātre--	tatas śukla vastre paridhāya śrī hari mandira dhāraṇam kṛtvā śrī hari nāma akṣaram aṅkayet gātre 
SA_GR14_dhyggs_u-153	lalāṭe keśavaṃ dhyāyen nārāyaṇam athodare /	lalāṭe keśavam dhyāyet nārāyaṇam atha udare 
SA_GR14_dhyggs_u-154	vakṣaḥ-sthale mādhavaṃ tu govindaṃ kaṇṭha-kūpake // GGS_34 //	vakṣaḥ sthale mādhavam tu govindam kaṇṭha kūpake 
SA_GR14_dhyggs_u-155	viṣṇuṃ ca dakṣiṇe kukṣau bāhau ca madhusūdanam /	viṣṇum ca dakṣiṇe kukṣau bāhau ca madhusūdanam 
SA_GR14_dhyggs_u-156	trivikramaṃ kandhare tu vāmanaṃ vāma-pārśvake // GGS_35 //	trivikramam kandhare tu vāmanam vāma pārśvake 
SA_GR14_dhyggs_u-157	śrīdharaṃ vāma-bāhau tu hṛṣīkeśaṃ ca kandhare /	śrīdharam vāma bāhau tu hṛṣīkeśam ca kandhare 
SA_GR14_dhyggs_u-158	pṛṣṭhe tu padma-nābhaṃ ca kaṭyāṃ dāmodaraṃ nyaset /	pṛṣṭhe tu padmanābham ca kaṭyām dāmodaram nyaset 
SA_GR14_dhyggs_u-159	tat prakṣālana-toyaṃ tu vāsudeveti mūrdhani // GGS_36 //	tat prakṣālana toyam tu vāsudeva iti mūrdhani 
SA_GR14_dhyggs_u-160	pūrvavat sthirāsane sthira-cittaḥ tatrādau śrī-navadvīpa-madhye śrī-ratna-mandire	pūrvavat sthira āsane sthira cittaḥ tatra ādau śrī navadvīpa madhye śrī ratna mandire 
SA_GR14_dhyggs_u-161	ratna-siṃhāsanopari bhakta-vṛnda-parisevitaṃ śrī-śrī-kṛṣṇa-caitanya-devaṃ gurvādi-krameṇa dhyātvā pūjayet /	ratna siṃhāsana upari bhakta vṛnda parisevitam śrī śrī kṛṣṇacaitanya devam guru ādi krameṇa dhyātvā pūjayet 
SA_GR14_dhyggs_u-162	tatrādau śrī-jagannātha-miśrasya mandiraṃ dhyāyet /	tatra ādau śrī jagannātha miśrasya mandiram dhyāyet 
SA_GR14_dhyggs_u-163	yathā caitanyārcana-candrikāyām--	yathā caitanyārcanacandrikāyām 
SA_GR14_dhyggs_u-164	śrī-jagannātha-miśrasya mandirāṅganam uttamaiḥ /	śrī jagannātha miśrasya mandira aṅganam uttamaiḥ 
SA_GR14_dhyggs_u-165	nānā-ratna-maṇi-yuktair vicitra-mandira-puram // GGS_37 //	nānā ratna maṇi yuktaiḥ vicitra mandira puram 
