segmentnr	original	analyzed
SA_GK19_appvairu-54	cakṣurdoṣe jāgrati candradvitvaṃ kuto yātu // AppVs_27 //	cakṣuḥ doṣe jāgrati candra dvi tvam kutas yātu 
SA_GK19_appvairu-55	viṣayānanukūlayituṃ viṣayiṇi hṛdaye vidhīyatāṃ yatnaḥ /	viṣayān anukūlayitum viṣayiṇi hṛdaye vidhīyatām yatnaḥ 
SA_GK19_appvairu-56	dṛśi deyamauṣadhaṃ ko dṛśye dattvā sukhī bhavati // AppVs_28 //	dṛśi deyam auṣadham kaḥ dṛśye dattvā sukhī bhavati 
SA_GK19_appvairu-57	dārāḥ putreṣu ratāḥ putrāḥ pitṛdhanaparigrahavyagrāḥ /	dārāḥ putreṣu ratāḥ putrāḥ pitṛ dhana parigraha vyagrāḥ 
SA_GK19_appvairu-58	rodanaśaraṇā jananī paralokagatasya ko bandhuḥ // AppVs_29 //	rodana śaraṇā jananī para loka gatasya kaḥ bandhuḥ 
SA_GK19_appvairu-59	paśyanti mriyamāṇānmariṣyato 'numimate smaranti mṛtān /	paśyanti mriyamāṇān mariṣyataḥ numimate smaranti mṛtān 
SA_GK19_appvairu-60	kathayante caivamasacceṣṭante nityavattu param // AppVs_30 //	kathayante ca evam asat ceṣṭante nitya vat tu param 
SA_GK19_appvairu-61	kalahāyante mūḍhāḥ kaḥ pratibhūḥ śvaḥ prabhāta iti /	kalahāyante mūḍhāḥ kaḥ pratibhūḥ śvas prabhāte iti 
SA_GK19_appvairu-62	tasyāmeva rajanyāṃ kaḥ pratibhūḥ svasya sattāyām // AppVs_31 //	tasyām eva rajanyām kaḥ pratibhūḥ svasya sattāyām 
SA_GK19_appvairu-63	kulyāḥ kṛtā viśālāḥ kuḍyānyupalairnibaddhāni /	kulyāḥ kṛtāḥ viśālāḥ kuḍyāni upalaiḥ nibaddhāni 
SA_GK19_appvairu-64	krītā balino mahipāḥ kṛtakṛtyāḥ sma iti manyante // AppVs_32 //	krītāḥ balinaḥ mahipāḥ kṛtakṛtyāḥ smaḥ iti manyante 
SA_GK19_appvairu-65	ā prapadamā śiraskaṃ cāntaḥ kalimalamalīmase vapuṣi /	ā prapadam ā śiraskam ca antar kali mala malīmase vapuṣi 
SA_GK19_appvairu-66	viphalaṃ gaṅgājalamapi madyaghaṭe darbhamuṣṭiriva // AppVs_33 //	viphalam gaṅgā jalam api madya ghaṭe darbha muṣṭiḥ iva 
SA_GK19_appvairu-67	daṇḍyaṃ yatsukhahetoḥ puṣṇanti janāḥ kathaṃ tadeva vapuḥ /	daṇḍyam yat sukha hetoḥ puṣṇanti janāḥ katham tat eva vapuḥ 
SA_GK19_appvairu-68	nahi śarkarābhilāṣibhirikṣoḥ kāṇḍāni pūjyante // AppVs_34 //	nahi śarkarā abhilāṣibhiḥ ikṣoḥ kāṇḍāni pūjyante 
SA_GK19_appvairu-69	prāyo muhyati cetaḥ prāṇabhṛtaḥ prāṇanirgamāvasare /	prāyas muhyati cetaḥ prāṇabhṛtaḥ prāṇa nirgama avasare 
SA_GK19_appvairu-70	puṇyena yadi na muhyati putrāneva smaranmriyate // AppVs_35 //	puṇyena yadi na muhyati putrān eva smaran mriyate 
SA_GK19_appvairu-71	śamayitumaudaramagniṃ saṃsārākhyāmbudhau nimajjanti /	śamayitum audaram agnim saṃsāra ākhya ambudhau nimajjanti 
SA_GK19_appvairu-72	tuhinavyathānivṛttyai nahi veśmani pāvako deyaḥ // AppVs_36 //	tuhina vyathā nivṛttyai nahi veśmani pāvakaḥ deyaḥ 
SA_GK19_appvairu-73	āhṛtya parityaktā janayantyarthāḥ sukhābhāsam /	āhṛtya parityaktāḥ janayanti arthāḥ sukha ābhāsam 
SA_GK19_appvairu-74	atyantaparityaktāḥ paramānandāya kalpante // AppVs_37 //	atyanta parityaktāḥ parama ānandāya kalpante 
SA_GK19_appvairu-75	arthānāmadhikānāṃ rājñā caureṇa vā nāśaḥ /	arthānām adhikānām rājñā caureṇa vā nāśaḥ 
SA_GK19_appvairu-76	anne khalvatimukte vamanaṃ vā syādvireko vā // AppVs_38 //	anne khalu ati mukte vamanam vā syāt virekaḥ vā 
SA_GK19_appvairu-77	praṇamati parisāntvayati[praṇi]patati sadā paribhramati /	praṇamati parisāntvayati praṇipatati sadā paribhramati 
SA_GK19_appvairu-78	āviṣṭa iva piśācyā puruṣastṛṣṇāvaśaṃ yātaḥ // AppVs_39 //	āviṣṭaḥ iva piśācyā puruṣaḥ tṛṣṇā vaśam yātaḥ 
SA_GK19_appvairu-79	jananādṛṣṭātpitarau putrā jāmātaro 'pyayādṛṣṭāt /	janana adṛṣṭāt pitarau putrāḥ jāmātaraḥ 
SA_GK19_appvairu-80	kalahādṛṣṭājjñātaya iti nirṇīte kimeṣṭavyam // AppVs_40 //	kalaha adṛṣṭāt jñātayaḥ iti nirṇīte kim eṣṭavyam 
SA_GK19_appvairu-81	svapituḥ paralokāya svayamanudivasaṃ yadācarati /	sva pituḥ para lokāya svayam anudivasam yat ācarati 
SA_GK19_appvairu-82	kriyatāmidamupamānaṃ kiṃ nālaṃ putravairāgye // AppVs_41 //	kriyatām idam upamānam kim na alam putra vairāgye 
SA_GK19_appvairu-83	ananugate dāridrye kimanugataṃ lakṣaṇaṃ dṛṣṭam /	ananugate dāridrye kim anugatam lakṣaṇam dṛṣṭam 
SA_GK19_appvairu-84	kāmasyāpūrtiryadi kṛpaṇaṃ jagadā caturvadanāt // AppVs_42 //	kāmasya āpūrtiḥ yadi kṛpaṇam catur vadanāt 
SA_GK19_appvairu-85	na khalu dhanatvaṃ jātiryasya yadiṣṭaṃ tadeva tasya dhanam /	na khalu dhana tvam jātiḥ yasya yat iṣṭam tat eva tasya dhanam 
SA_GK19_appvairu-86	tattadiva pāmarāṇāmākiṃcanyaṃ dhanaṃ viduṣām // AppVs_43 //	tat tat iva pāmarāṇām ākiṃcanyam dhanam viduṣām 
SA_GK19_appvairu-87	svīkriyate yadi tṛṣṇā svīkartavyaṃ jagatsamastamapi /	svīkriyate yadi tṛṣṇā svīkartavyam jagat samastam api 
SA_GK19_appvairu-88	svīkriyate yadi śāntiḥ svātmāpi svasya bhavati na vā // AppVs_44 //	svīkriyate yadi śāntiḥ svātmā api svasya bhavati na vā 
SA_GK19_appvairu-89	yaddātāraṃ vaśayati yatparijanamasya sāntvayati /	yat dātāram vaśayati yat parijanam asya sāntvayati 
SA_GK19_appvairu-90	yadapatrapate nāntarbhāvālābhaḥ sa kasya samaḥ // AppVs_45 //	yat apatrapate na antarbhāva alābhaḥ sa kasya samaḥ 
SA_GK19_appvairu-91	prādeśamātramudaraṃ paripūrayituṃ kiyānayaṃ yatnaḥ /	prādeśa mātram udaram paripūrayitum kiyān ayam yatnaḥ 
SA_GK19_appvairu-92	culakenāmbhaḥ pātuṃ svanitavyaḥ kiṃ taṭāko 'pi // AppVs_46 //	culakena ambhaḥ pātum svanitavyaḥ kim 
SA_GK19_appvairu-93	yāmārdhamasaṃskārādyāmadvayamanaśanācca suvyakte /	yāma ardham a saṃskārāt yāma dvayam anaśanāt ca su vyakte 
SA_GK19_appvairu-94	śārīre saundarye 'pyabhiniviśante kiyanmūḍhāḥ // AppVs_47 //	śārīre saundarye pi abhiniviśante kiyat mūḍhāḥ 
SA_GK19_appvairu-95	vandhyetyāhustaruṇīṃ jaratīti parityajanti bahuputrām /	vandhyā iti āhuḥ taruṇīm jarati iti parityajanti bahu putrām 
SA_GK19_appvairu-96	abhinindantyalpasutāṃ kā gṛhiṇī kāmino hṛdyā // AppVs_48 //	abhinindanti alpa sutām kā gṛhiṇī kāminaḥ hṛdyā 
SA_GK19_appvairu-97	yānti śucamakṛtadārā dve bhārye neti kṛtadārāḥ /	yānti śucam akṛtadārāḥ dve bhārye na iti kṛtadārāḥ 
SA_GK19_appvairu-98	te paradārā neti strībhistṛptānna paśyāmaḥ // AppVs_49 //	te para dārāḥ na iti strībhiḥ tṛptān na paśyāmaḥ 
SA_GK19_appvairu-99	madanasyājñākaraṇe manye jagadakhilamekarūpamidam /	madanasya ājñā karaṇe manye jagat akhilam eka rūpam idam 
SA_GK19_appvairu-100	tiryañca iti narā iti devā ityanyato bhedaḥ // AppVs_50 //	tiryañcaḥ iti narāḥ iti devāḥ iti anyatas bhedaḥ 
SA_GK19_appvairu-101	śukravimokasthānaṃ malamūtratyāgadeśavatkimapi /	śukra vimoka sthānam mala mūtratyāga deśa vat kim api 
SA_GK19_appvairu-102	striya iti vihitaṃ vidhinā kiyadatra janā nimajjanti // AppVs_51 //	striyaḥ iti vihitam vidhinā kiyat atra janāḥ nimajjanti 
SA_GK19_appvairu-103	vedānadhītya vidhivanmīmāṃsitvā tadarthaṃ ca /	vedān adhītya vidhivat mīmāṃsitvā tad artham ca 
SA_GK19_appvairu-104	dārāḥ kartavyā iti kenedaṃ prahasanaṃ kathitam // AppVs_52 //	dārāḥ kartavyāḥ iti kena idam prahasanam kathitam 
SA_GK19_appvairu-105	duḥkhenopārjyante pālyante pratyahaṃ ca lālyante /	duḥkhena upārjyante pālyante pratyaham ca lālyante 
SA_GK19_appvairu-106	vāmāḥ striyo vimūḍhairupabhuñjānāḥ sukhaṃ viguṇam // AppVs_53 //	vāmāḥ striyaḥ vimūḍhaiḥ upabhuñjānāḥ sukham viguṇam 
SA_GK19_appvairu-107	aśnīta pibata svādata jāgrata saṃviśata tiṣṭhata vā /	aśnīta pibata svādata jāgrata saṃviśata tiṣṭhata vā 
SA_GK19_appvairu-108	sakṛdapi cintayatāhnaḥ sāvadhiko dehabandha iti // AppVs_54 //	sakṛt api cintayata ahnaḥ saḥ avadhikaḥ deha bandhaḥ iti 
SA_GK19_appvairu-109	kiṃ vijitayā pṛthivyā kiṃ kāñcanabhūbhṛtā karasthena /	kim vijitayā pṛthivyā kim kāñcana bhūbhṛtā kara sthena 
SA_GK19_appvairu-110	kiṃ divyābhiḥ strībhirmartavye brahmaṇā likhite // AppVs_55 //	kim divyābhiḥ strībhiḥ martavye brahmaṇā likhite 
SA_GK19_appvairu-111	jīvati katicinnimiṣānkaticitteṣu śrutīradhīta iva /	jīvati katicid nimiṣān katicid teṣu śrutīḥ adhīte iva 
SA_GK19_appvairu-112	tāvatsaivākulayati tantrāṇi navāni cātanute // AppVs_56 //	tāvat sā eva ākulayati tantrāṇi navāni ca ātanute 
SA_GK19_appvairu-113	svalpo jīvanakālaḥ svalpā dhīḥ paricayaḥ svalpaḥ /	su alpaḥ jīvana kālaḥ su alpā dhīḥ paricayaḥ su alpaḥ 
SA_GK19_appvairu-114	tadapi tarema kathaṃcicchrutayo yadi nopajāyante // AppVs_57 //	tat api tarema kathaṃcid śrutayaḥ yadi na upajāyante 
SA_GK19_appvairu-115	kuta āgataṃ na jāne kva nu vā gantavyamidamapi na jāne /	kutas āgatam na jāne kva nu vā gantavyam idam api na jāne 
SA_GK19_appvairu-116	saṃcarasi kvedānīṃ saṃsārapathe mahātamasi // AppVs_58 //	saṃcarasi kva idānīm saṃsāra pathe mahā tamasi 
SA_GK19_appvairu-117	tamasāvṛttāścarantaḥ savidhe dūre ca nāvayantyarthān /	tamasā āvṛttāḥ carantaḥ savidhe dūre ca nāvayanti arthān 
SA_GK19_appvairu-118	avayanti tu vispaṣṭaṃ taḍitābhihate śirasi mūḍhāḥ // AppVs_59 //	avayanti tu vispaṣṭam taḍitā abhihate śirasi mūḍhāḥ 
SA_GK19_appvairu-119	nimiṣantyatra taruṇyastatra taruṇyo na nimiṣanti /	nimiṣanti atra taruṇyaḥ tatra taruṇyaḥ na nimiṣanti 
SA_GK19_appvairu-120	īdṛkṣo hi viśeṣaḥ svargaḥ svarga iti kiṃ tatra // AppVs_60 //	īdṛkṣaḥ hi viśeṣaḥ svargaḥ svargaḥ iti kim tatra 
SA_GK19_appvairu-121	kopo maitrāvaruṇeḥ śāpo vā tārkikasya muneḥ /	kopaḥ maitrāvaruṇeḥ śāpaḥ vā tārkikasya muneḥ 
SA_GK19_appvairu-122	saṃsmaryate yadi sakṛcchatrorapi māstu śakrapadam // AppVs_61 //	saṃsmaryate yadi sakṛt śatroḥ api mā astu śakra padam 
SA_GK19_appvairu-123	gacchatyamarāvatyāṃ gacchatu caturānanasya vā nagare /	gacchati amarāvatyām gacchatu caturānanasya vā nagare 
SA_GK19_appvairu-124	punarāgantavyaṃ yadi puṃsā kiṃ sādhitaṃ bhavati // AppVs_62 //	punar āgantavyam yadi puṃsā kim sādhitam bhavati 
SA_GK19_appvairu-125	bhuktā bahavo dārā labdhāḥ putrāśca pautrāśca /	bhuktāḥ bahavaḥ dārāḥ labdhāḥ putrāḥ ca pautrāḥ ca 
SA_GK19_appvairu-126	nītaṃ śatamapyāyuḥ satyaṃ vada martumasti manaḥ // AppVs_63 //	nītam śatam api āyuḥ satyam vada martum asti manaḥ 
SA_GK19_appvairu-127	viśleṣaṇasvabhāvānpaśyanviṣayānkaroti ko mamatām /	viśleṣaṇa svabhāvān paśyan viṣayān karoti kaḥ mamatām 
SA_GK19_appvairu-128	naśyadavasthāpannaṃ kaḥ krīṇīte dhanairaśvam // AppVs_64 //	naśyat avasthā āpannam kaḥ krīṇīte dhanaiḥ aśvam 
SA_GK19_appvairu-129	annābhāve mṛtyuḥ śālibhirannāni śālayo vṛṣṭyā /	anna abhāve mṛtyuḥ śālibhiḥ annāni śālayaḥ vṛṣṭyā 
SA_GK19_appvairu-130	vṛṣṭistapaseti vadannamṛtyave tattapaścaratu // AppVs_65 //	vṛṣṭiḥ tapasā iti vadan amṛtyave tat tapaḥ caratu 
SA_GK19_appvairu-131	kiṃ na nigṛhṇanti manaḥ kiṃ na bhajante janāḥ śivaṃ śaraṇam /	kim na nigṛhṇanti manaḥ kim na bhajante janāḥ śivam śaraṇam 
SA_GK19_appvairu-132	abhisaṃdhibhedamātrānmokṣopāye na badhyante // AppVs_66 //	abhisaṃdhi bheda mātrāt mokṣa upāye na badhyante 
SA_GK19_appvairu-133	bhogāya pāmarāṇāṃ yogāya vivekināṃ śarīramidam /	bhogāya pāmarāṇām yogāya vivekinām śarīram idam 
SA_GK19_appvairu-134	bhogāya ca yogāya ca na kalpate durvidagdhānām // AppVs_67 //	bhogāya ca yogāya ca na kalpate durvidagdhānām 
SA_GK19_appvairu-135	brāhmaṇacaṇḍālā ityāha muniryanmahāpathikān /	brāhmaṇa caṇḍālāḥ iti āha muniḥ yat mahā pathikān 
SA_GK19_appvairu-136	bhavamārgamahāpathikānadhikṛtyaiva pravartitaṃ caitat // AppVs_68 //	bhava mārga mahā pathikān adhikṛtya eva pravartitam ca etat 
SA_GK19_appvairu-137	ekadvāḥ kṣitipatiṣu dvitrā deveṣu pañcaṣā druhiṇe /	ekadvāḥ kṣitipatiṣu dvitrāḥ deveṣu pañcaṣāḥ druhiṇe 
SA_GK19_appvairu-138	etāvanto jagati brahmānandārṇavasya kaṇāḥ // AppVs_69 //	etāvantaḥ jagati brahma ānanda arṇavasya kaṇāḥ 
SA_GK19_appvairu-139	ajñānenāpihite vijñāne karma kiṃ kurute /	ajñānena apihite vijñāne karma kim kurute 
SA_GK19_appvairu-140	vikale cakṣuṣi tamasā vyādāya mukhaṃ kimīkṣeta // AppVs_70 //	vikale cakṣuṣi tamasā vyādāya mukham kim īkṣeta 
SA_GK19_appvairu-141	atikaluṣamāśunaśvaramāpātasphuraṇamanabhilāṣakaram /	ati kaluṣam āśu naśvaram āpāta sphuraṇam anabhilāṣa karam 
SA_GK19_appvairu-142	api hṛṣyanti janāḥ kathamavalambya jñānakhadyotam // AppVs_71 //	api hṛṣyanti janāḥ katham avalambya jñāna khadyotam 
SA_GK19_appvairu-143	ayutaṃ niyutaṃ vāpi pradiśantu prākṛtāya bhogāya /	ayutam niyutam vā api pradiśantu prākṛtāya bhogāya 
SA_GK19_appvairu-144	krīṇanti na bilvadalaiḥ kaivalyaṃ pañcaṣairmūḍhāḥ // AppVs_72 //	krīṇanti na bilva dalaiḥ kaivalyam pañcaṣaiḥ mūḍhāḥ 
SA_GK19_appvairu-145	yāvatkila ceṣṭante tāvatpāśe nibadhyate granthiḥ /	yāvat kila ceṣṭante tāvat pāśe nibadhyate granthiḥ 
SA_GK19_appvairu-146	nibhṛtaṃ yadi vartante kālena sraṃsate pāśaḥ // AppVs_73 //	nibhṛtam yadi vartante kālena sraṃsate pāśaḥ 
SA_GK19_appvairu-147	uparundhanti śvāsānmunayo nāśnanti na pibanti /	uparundhanti śvāsān munayaḥ na aśnanti na pibanti 
SA_GK19_appvairu-148	stūyante sujanaiḥ kiṃ kaṇṭhe kurvanti kanakapāśamime // AppVs_74 //	stūyante su janaiḥ kim kaṇṭhe kurvanti kanaka pāśam ime 
SA_GK19_appvairu-149	kāmaṃ janāḥ smayante kailāsavilāsavarṇanāvasare /	kāmam janāḥ smayante kailāsa vilāsa varṇanā avasare 
SA_GK19_appvairu-150	sādhanakathanāvasare sācīkurvanti vaktrāṇi // AppVs_75 //	sādhana kathana avasare sācīkurvanti vaktrāṇi 
SA_GK19_appvairu-151	vaṅgāḥ kathamaṅgāḥ kathamityanuyuṅkte vṛthā deśān /	vaṅgāḥ katham aṅgāḥ katham iti anuyuṅkte vṛthā deśān 
SA_GK19_appvairu-152	kīdṛkkṛtāntapuramiti ko 'pi na jijñāsate lokaḥ // AppVs_76 //	kīdṛś kṛtānta puram iti kaḥ pi na jijñāsate lokaḥ 
SA_GK19_appvairu-153	tyaktavyo mamakārastyaktuṃ yadi śakyate nāsau /	tyaktavyaḥ mamakāraḥ tyaktum yadi śakyate na asau 
SA_GK19_appvairu-154	kartavyo mamakāraḥ kiṃ tu sa sarvatra kartavyaḥ // AppVs_77 //	kartavyaḥ mamakāraḥ kim tu sa sarvatra kartavyaḥ 
SA_GK19_appvairu-155	putrā iti dārā iti poṣyānmūrkho janānbrūte /	putrāḥ iti dārāḥ iti poṣyān mūrkhaḥ janān brūte 
SA_GK19_appvairu-156	andhe tamasi nimajjannātmā poṣya iti nāvaiti // AppVs_78 //	andhe tamasi nimajjan ātmā poṣyaḥ iti na avaiti 
SA_GK19_appvairu-157	yaccintitamadhigarbhaṃ yacca ciraṃ cintitaṃ narake /	yat cintitam adhigarbham yat ca ciram cintitam narake 
