segmentnr	original	analyzed
SA_GR14_mdhvkmou-18	arcitāḥ sarvadevāḥ syur yataḥ sarvagato hariḥ. // MKm_9 //	arcitāḥ sarva devāḥ syuḥ yatas sarva gataḥ hariḥ 
SA_GR14_mdhvkmou-19	svarcite sarvalokeśe surāsuranamaskṛte	su arcite sarva lokeśe sura asura namaskṛte 
SA_GR14_mdhvkmou-20	keśave kaṃsakeśighne na yāti narakaṃ naraḥ. // MKm_10 //	keśave kaṃsa keśi ghne na yāti narakam naraḥ 
SA_GR14_mdhvkmou-21	sakṛd abhyarcya govindaṃ bilvapatreṇa mānavaḥ	sakṛt abhyarcya govindam bilva patreṇa mānavaḥ 
SA_GR14_mdhvkmou-22	muktibhāgī nirātaṅkī viṣṇuloke ciraṃ vaset. // MKm_11 //	mukti bhāgī nirātaṅkī viṣṇu loke ciram vaset 
SA_GR14_mdhvkmou-23	sakṛd abhyarcito yena heḷayā 'pi namaskṛtaḥ	sakṛt abhyarcitaḥ yena heḍayā pi namaskṛtaḥ 
SA_GR14_mdhvkmou-24	sa yāti paramaṃ sthānaṃ yat surair api durlabham. // MKm_12 //	sa yāti paramam sthānam yat suraiḥ api durlabham 
SA_GR14_mdhvkmou-25	Nāradaḥ:	nāradaḥ 
SA_GR14_mdhvkmou-26	samastalokanāthasya devadevasya śārṅgiṇaḥ	samasta loka nāthasya devadevasya śārṅgiṇaḥ 
SA_GR14_mdhvkmou-27	sākṣād bhagavato viṣṇoḥ pūjanaṃ janmanaḥ phalam. // MKm_13 //	sākṣāt bhagavataḥ viṣṇoḥ pūjanam janmanaḥ phalam 
SA_GR14_mdhvkmou-28	Pulastyaḥ:	pulastyaḥ 
SA_GR14_mdhvkmou-29	bhaktyā dūrvāṅkuraiḥ pumbhiḥ pūjitaḥ puruṣottamaḥ	bhaktyā dūrvā aṅkuraiḥ pumbhiḥ pūjitaḥ puruṣottamaḥ 
SA_GR14_mdhvkmou-30	harir dadāti hi phalaṃ sarvayajñaiś ca durlabham. // MKm_14 //	hariḥ dadāti hi phalam sarva yajñaiḥ ca durlabham 
SA_GR14_mdhvkmou-31	vidhinā devadeveśaḥ śaṅkhacakradharo hariḥ	vidhinā devadeveśaḥ śaṅkha cakra dharaḥ hariḥ 
SA_GR14_mdhvkmou-32	phalaṃ dadāti sulabhaṃ salilenāpi pūjitaḥ. // MKm_15 //	phalam dadāti sulabham salilena api pūjitaḥ 
SA_GR14_mdhvkmou-33	narake pacyamānas tu yamena paribhāṣitaḥ	narake pacyamānaḥ tu yamena paribhāṣitaḥ 
SA_GR14_mdhvkmou-34	kiṃ tvayā nārcito devaḥ keśavaḥ kleśanāśanaḥ. // MKm_16 //	kim tvayā nā arcitaḥ devaḥ keśavaḥ kleśa nāśanaḥ 
SA_GR14_mdhvkmou-35	Dharmaḥ:	dharmaḥ 
SA_GR14_mdhvkmou-36	narasiṃho hṛṣīkeśaḥ puṇḍarīkanibhekṣaṇaḥ	            
SA_GR14_mdhvkmou-37	smaraṇān muktido nṛṇāṃ sa tvayā kiṃ na pūjitaḥ. // MKm_17 //	smaraṇāt mukti daḥ nṛṇām sa tvayā kim na pūjitaḥ 
SA_GR14_mdhvkmou-38	dravyāṇām apy abhāve tu salilenāpi pūjitaḥ	dravyāṇām api abhāve tu salilena api pūjitaḥ 
SA_GR14_mdhvkmou-39	yo dadāti svakaṃ sthānaṃ sa tvayā kiṃ na pūjitaḥ. // MKm_18 //	yaḥ dadāti svakam sthānam sa tvayā kim na pūjitaḥ 
SA_GR14_mdhvkmou-40	garbhasthitāmṛtā vā 'pi muṣitāste sudūṣitāḥ	garbha sthita amṛtāḥ vā muṣitāḥ te su dūṣitāḥ 
SA_GR14_mdhvkmou-41	na prāptā yair harer dīkṣā sarvaduḥkhavimocanī. // MKm_19 //	na prāptā yaiḥ hareḥ dīkṣā sarva duḥkha vimocanī 
SA_GR14_mdhvkmou-42	Mārkaṇḍeyaḥ:	mārkaṇḍeyaḥ 
SA_GR14_mdhvkmou-43	sakṛd abhyarcito yena devadevo janārdanaḥ	sakṛt abhyarcitaḥ yena devadevaḥ janārdanaḥ 
SA_GR14_mdhvkmou-44	yat kṛtaṃ tatkṛtaṃ tena samprāptaṃ paramaṃ padam. // MKm_20 //	yat kṛtam tat kṛtam tena samprāptam paramam padam 
SA_GR14_mdhvkmou-45	dharmārthakāmamokṣāṇāṃ nānyopāyas tu vidyate	dharma artha kāma mokṣāṇām na anya upāyaḥ tu vidyate 
SA_GR14_mdhvkmou-46	satyaṃ bravīmi deveśa hṛṣīkeśārcanāhate. // MKm_21 //	satyam bravīmi deveśa hṛṣīkeśa arcana ahate 
SA_GR14_mdhvkmou-47	tasya yajñavarāhasya viṣṇor amitatejasaḥ	tasya yajñavarāhasya viṣṇoḥ amita tejasaḥ 
SA_GR14_mdhvkmou-48	praṇāmaṃ ye 'pi kurvanti teṣām api namo namaḥ. // MKm_22 //	praṇāmam ye pi kurvanti teṣām api namaḥ namaḥ 
SA_GR14_mdhvkmou-49	Marīciḥ:	marīciḥ 
SA_GR14_mdhvkmou-50	anārādhitagovindair naraiḥ sthānaṃ nṛpātmaja	an ārādhita govindaiḥ naraiḥ sthānam nṛpa ātmaja 
SA_GR14_mdhvkmou-51	na hi samprāpyate śreṣṭhaṃ tasmād ārādhayācyutam. // MKm_23 //	na hi samprāpyate śreṣṭham tasmāt ārādhaya acyutam 
SA_GR14_mdhvkmou-52	Atriḥ:	atriḥ 
SA_GR14_mdhvkmou-53	paraḥ parāṇāṃ puruṣas tuṣṭo yasya janārdanaḥ	paraḥ parāṇām puruṣaḥ tuṣṭaḥ yasya janārdanaḥ 
SA_GR14_mdhvkmou-54	sa cā 'pnoty akṣayaṃ sthānam etat satyaṃ mayoditam. // MKm_24 //	sa ca ā pnoti akṣayam sthānam etat satyam mayā uditam 
SA_GR14_mdhvkmou-55	Aṅgirāḥ:	aṅgirāḥ 
SA_GR14_mdhvkmou-56	yasyāntaḥ sarvam evedam acyutasyākhyayātmanaḥ	yasya antar sarvam evā idam acyutasya ākhyayā ātmanaḥ 
SA_GR14_mdhvkmou-57	tam ārādhaya govindaṃ sthānam agryaṃ yadīcchasi. // MKm_25 //	tam ārādhaya govindam sthānam agryam yadi icchasi 
SA_GR14_mdhvkmou-58	Pulahaḥ:	pulahaḥ 
SA_GR14_mdhvkmou-59	paraṃ brahma paraṃ dhāma yo 'sau brahma sanātanam	param brahma param dhāma yaḥ sau brahma sanātanam 
SA_GR14_mdhvkmou-60	tam ārādhya hariṃ yāti muktim apy atidurlabhām. // MKm_26 //	tam ārādhya harim yāti muktim api ati durlabhām 
SA_GR14_mdhvkmou-61	aindram indraḥ paraṃ sthānaṃ yam ārādhya jagatpatim	aindram indraḥ param sthānam yam ārādhya jagatpatim 
SA_GR14_mdhvkmou-62	prāpa yajñapatiṃ viṣṇuṃ tam ārādhaya suvrata. // MKm_27 //	prāpa yajñapatim viṣṇum tam ārādhaya suvrata 
SA_GR14_mdhvkmou-63	prāpnoty ārādhite viṣṇau manasā yad yad icchati	prāpnoti ārādhite viṣṇau manasā yat yat icchati 
SA_GR14_mdhvkmou-64	trailokyāntargataṃ sthānaṃ kimu lokottarottarān. // MKm_28 //	trailokya antargatam sthānam kimu loka uttara uttarān 
SA_GR14_mdhvkmou-65	ye smaranti sadā viṣṇuṃ śaṅkhacakragadādharam	ye smaranti sadā viṣṇum śaṅkha cakra gadā dharam 
SA_GR14_mdhvkmou-66	sarvapāpavinirmuktāḥ paraṃ brahma viśanti te. // MKm_29 //	sarva pāpa vinirmuktāḥ param brahma viśanti te 
SA_GR14_mdhvkmou-67	tato 'niruddhaṃ deveśaṃ pradyumnaṃ ca tataḥ param	tatas niruddham deveśam pradyumnam ca tatas param 
SA_GR14_mdhvkmou-68	tataḥ saṃkarṣaṇaṃ devaṃ vāsudevaṃ parāt param. // MKm_30 //	tatas saṃkarṣaṇam devam vāsudevam parāt param 
SA_GR14_mdhvkmou-69	vāsudevāt paraṃ nāsti iti vedāntaniścayaḥ	             
SA_GR14_mdhvkmou-70	vāsudevaṃ praviṣṭānāṃ punar āvartanaṃ kutaḥ. // MKm_31 //	vāsudevam praviṣṭānām punar āvartanam kutas 
SA_GR14_mdhvkmou-71	Ātreyaḥ:	ātreyaḥ 
SA_GR14_mdhvkmou-72	yo yān icchen naraḥ kāmān nārī vā varavarṇinī	yaḥ yān icchet naraḥ kāmān nārī vā varavarṇinī 
SA_GR14_mdhvkmou-73	tān samāpnoti vipulān samārādhya janārdhanam. // MKm_32 //	tān samāpnoti vipulān samārādhya janārdhanam 
SA_GR14_mdhvkmou-74	Pulaha sagte:	pulaha sagte 
SA_GR14_mdhvkmou-75	Brahmā:	brahmā 
SA_GR14_mdhvkmou-76	bāhubhyāṃ sāgaraṃ tartuṃ ka iccheta pumān bhuvi	bāhubhyām sāgaram tartum kaḥ iccheta pumān bhuvi 
SA_GR14_mdhvkmou-77	vāsudevam anārādhya ko mokṣaṃ gantum icchati. // MKm_33 //	vāsudevam an ārādhya kaḥ mokṣam gantum icchati 
SA_GR14_mdhvkmou-78	Śaṃkaraḥ:	śaṃkaraḥ 
SA_GR14_mdhvkmou-79	kṛte pāpe 'nutāpo vai yasya puṃsaḥ prajāyate	kṛte pāpe nu tāpaḥ vai yasya puṃsaḥ prajāyate 
SA_GR14_mdhvkmou-80	prāyaścittaṃ tu tasyoktaṃ harisaṃsmaraṇaṃ param. // MKm_34 //	prāyaścittam tu tasya uktam hari saṃsmaraṇam param 
SA_GR14_mdhvkmou-81	na hy apuṇyavatāṃ loke mūḍhānāṃ kuṭilātmanāṃ	na hi apuṇyavatām loke mūḍhānām kuṭila ātmanām 
SA_GR14_mdhvkmou-82	bhaktir bhavati govinde smaraṇaṃ kīrtanaṃ tathā. // MKm_35 //	bhaktiḥ bhavati govinde smaraṇam kīrtanam tathā 
SA_GR14_mdhvkmou-83	tadaiva puruṣo mukto janmaduḥkhajarādibhiḥ	tadā eva puruṣaḥ muktaḥ janma duḥkha jarā ādibhiḥ 
SA_GR14_mdhvkmou-84	jitendriyo viśuddhātmā yadaiva smarate harim. // MKm_36 //	jita indriyaḥ viśuddha ātmā yadā eva smarate harim 
SA_GR14_mdhvkmou-85	prāpte kaliyuge ghore dharmajñānavivarjite	prāpte kali yuge ghore dharma jñāna vivarjite 
SA_GR14_mdhvkmou-86	na kaścit smarate devaṃ kṛṣṇaṃ kalimalāpaham. // MKm_37 //	na kaścid smarate devam kṛṣṇam kali mala apaham 
SA_GR14_mdhvkmou-87	na kalau devadevasya janmaduḥkhāpahāriṇaḥ	na kalau devadevasya janma duḥkha apahāriṇaḥ 
SA_GR14_mdhvkmou-88	karoti martyo mūḍhātmā smaraṇaṃ kīrtanaṃ hareḥ. // MKm_38 //	karoti martyaḥ mūḍha ātmā smaraṇam kīrtanam hareḥ 
SA_GR14_mdhvkmou-89	ye smaranti sadā viṣṇuṃ viśuddhenāntarātmanā	ye smaranti sadā viṣṇum viśuddhena antarātmanā 
SA_GR14_mdhvkmou-90	te prayānti bhavaṃ tyaktvā viṣṇulokam anāmayam. // MKm_39 //	te prayānti bhavam tyaktvā viṣṇu lokam anāmayam 
SA_GR14_mdhvkmou-91	garbhajanmajarārogaduḥkha saṃsārabandhanaiḥ	garbha janma jarā roga duḥkha saṃsāra bandhanaiḥ 
SA_GR14_mdhvkmou-92	na bādhyate naro nityaṃ vāsudevam anusmaran. // MKm_40 //	na bādhyate naraḥ nityam vāsudevam anusmaran 
SA_GR14_mdhvkmou-93	yamamārgāṃ mahāghoraṃ narakāṇi yamaṃ tathā	yama mārgām mahā ghoram narakāṇi yamam tathā 
SA_GR14_mdhvkmou-94	svapne 'pi ca na paśyeta yaḥ smared garuḍadhvajam. // MKm_41 //	svapne ca na paśyeta yaḥ smaret garuḍadhvajam 
SA_GR14_mdhvkmou-95	hṛdi rūpaṃ mukhe nāma naivedyam udare hareḥ	hṛdi rūpam mukhe nāma naivedyam udare hareḥ 
SA_GR14_mdhvkmou-96	pādodakaṃ ca nirmālyaṃ mastake yasya so 'cyutaḥ. // MKm_42 //	pāda udakam ca nirmālyam mastake yasya saḥ cyutaḥ 
SA_GR14_mdhvkmou-97	govindasmaraṇaṃ puṃsāṃ pāparāśimahācalam	             
SA_GR14_mdhvkmou-98	asaṃśayaṃ dahaty āśu tūlarāśim ivānalaḥ. // MKm_43 //	asaṃśayam dahati āśu tūla rāśim iva analaḥ 
SA_GR14_mdhvkmou-99	Agastyaḥ:	agastyaḥ 
SA_GR14_mdhvkmou-100	smaraṇād eva kṛṣṇasya pāpasaṅghātapañjaram	smaraṇāt eva kṛṣṇasya pāpa saṅghāta pañjaram 
SA_GR14_mdhvkmou-101	śatadhā bhedam āyāti girir vajrahato tathā. // MKm_44 //	śatadhā bhedam āyāti giriḥ tathā 
SA_GR14_mdhvkmou-102	kṛṣṇe ratāḥ kṛṣṇam anusmarantaḥ tad bhāvitās tad gatamānasāś ca.	kṛṣṇe ratāḥ kṛṣṇam anusmarantaḥ tad bhāvitāḥ tad gata mānasāḥ ca 
SA_GR14_mdhvkmou-103	te bhinnadehāḥ praviśanti viṣṇuṃ havir yathā mantrahutaṃ hutāśe. // MKm_45 //	te bhinna dehāḥ praviśanti viṣṇum haviḥ yathā mantra hutam hutāśe 
SA_GR14_mdhvkmou-104	sā hānis tan mahat chidraṃ sā cāndhajaḍamūkatā	sā hāniḥ tat mahat chidram sā ca andha jaḍa mūka tā 
SA_GR14_mdhvkmou-105	yan muhūrtaṃ kṣaṇaṃ vā 'pi vāsudevo na cintyate. // MKm_46 //	yat muhūrtam kṣaṇam vā vāsudevaḥ na cintyate 
SA_GR14_mdhvkmou-106	nārāyaṇo nāma naro narāṇāṃ prasaṃhya coraḥ kathitaḥ pṛthivyām	nārāyaṇaḥ nāma naraḥ narāṇām prasaṃhya coraḥ kathitaḥ pṛthivyām 
SA_GR14_mdhvkmou-107	anekajanmārjitapāpasañcayaṃ dahaty aśeṣaṃ smṛtamātrayaiva. // MKm_47 //	aneka janma arjita pāpa sañcayam dahati aśeṣam smṛta mātrayā eva 
SA_GR14_mdhvkmou-108	yasya saṃsmaraṇād eva vāsudevasya śārṅgiṇaḥ	yasya saṃsmaraṇāt eva vāsudevasya śārṅgiṇaḥ 
SA_GR14_mdhvkmou-109	koṭijanmārjitaṃ pāpaṃ takṣaṇād eva naśyati. // MKm_48 //	koṭi janma arjitam pāpam takṣaṇāt eva naśyati 
SA_GR14_mdhvkmou-110	kiṃ tasya bahubhis tīrthaiḥ kiṃ tapobhiḥ kim adhvaraiḥ	kim tasya bahubhiḥ tīrthaiḥ kim tapobhiḥ kim adhvaraiḥ 
SA_GR14_mdhvkmou-111	yo nityaṃ dhyāyate devaṃ nārāyaṇam ananyadhīḥ. // MKm_49 //	yaḥ nityam dhyāyate devam nārāyaṇam an anya dhīḥ 
SA_GR14_mdhvkmou-112	ye mānavā vigatarāgaparāvarajñā nārāyaṇaṃ suraguruṃ satataṃ smaranti	ye mānavāḥ vigata rāga parāvara jñāḥ nārāyaṇam sura gurum satatam smaranti 
SA_GR14_mdhvkmou-113	dhyānena tena hatakilbiṣacetanāste mātuḥ payodhararasaṃ na punaḥ pibanti. // MKm_50 //	dhyānena tena hata kilbiṣa cetanāḥ te mātuḥ payodhara rasam na punar pibanti 
SA_GR14_mdhvkmou-114	he citta cintaya sveha vāsudevam aharniśam	he citta cintaya sva iha vāsudevam aharniśam 
SA_GR14_mdhvkmou-115	nūnaṃ yaś cintitaḥ puṃsāṃ hanti saṃsārabandhanam. // MKm_51 //	nūnam yaḥ cintitaḥ puṃsām hanti saṃsāra bandhanam 
SA_GR14_mdhvkmou-116	āloḍya sarvaśāstrāṇi vicārya ca punaḥ punaḥ	āloḍya sarva śāstrāṇi vicārya ca punar punar 
SA_GR14_mdhvkmou-117	idam ekaṃ suniṣpannaṃ dhyeyo nārāyaṇaḥ sadā. // MKm_52 //	idam ekam su niṣpannam dhyeyaḥ nārāyaṇaḥ sadā 
SA_GR14_mdhvkmou-118	smṛte sakalakalyāṇabhājanaṃ yatra jāyate	smṛte sakala kalyāṇa bhājanam yatra jāyate 
SA_GR14_mdhvkmou-119	puruṣas tam ajaṃ nityaṃ vrajāmi śaraṇaṃ harim. // MKm_53 //	puruṣaḥ tam ajam nityam vrajāmi śaraṇam harim 
SA_GR14_mdhvkmou-120	vedeṣu yajñeṣu tapasu caiva dāneṣu tīrtheṣu vrateṣu caiva	vedeṣu yajñeṣu tapasu ca eva dāneṣu tīrtheṣu vrateṣu ca eva 
SA_GR14_mdhvkmou-121	iṣṭeṣu pūrteṣu ca yat pradiṣṭaṃ puṇyaṃ smṛte tat khalu vāsudeve. // MKm_54 //	iṣṭeṣu pūrteṣu ca yat pradiṣṭam puṇyam smṛte tat khalu vāsudeve 
SA_GR14_mdhvkmou-122	Aurvaḥ:	aurvaḥ 
SA_GR14_mdhvkmou-123	ārādhayaiva naro viṣṇuṃ manaso yad yad icchati	ārādhaya eva naraḥ viṣṇum manasaḥ yat yat icchati 
SA_GR14_mdhvkmou-124	phalaṃ prāpnoty avikalaṃ bhūri svalpam athāpi vā. // MKm_55 //	phalam prāpnoti avikalam bhūri su alpam atha api vā 
SA_GR14_mdhvkmou-125	yan nāmakīrtanaṃ bhaktyā vilāyanam anuttamam	yat nāma kīrtanam bhaktyā vilāyanam anuttamam 
SA_GR14_mdhvkmou-126	maitreyāśeṣapāpānāṃ dhātūnām iva pāvakaḥ. // MKm_56 //	maitreya aśeṣa pāpānām dhātūnām iva pāvakaḥ 
SA_GR14_mdhvkmou-127	kalikalmaṣam atyugraṃ narakārtipradaṃ nṛṇām	kali kalmaṣam ati ugram naraka ārti pradam nṛṇām 
SA_GR14_mdhvkmou-128	prayāti vilayaṃ sadyaḥ sakṛt saṃkīrtite 'cyute. // MKm_57 //	prayāti vilayam sadyas sakṛt saṃkīrtite cyute 
SA_GR14_mdhvkmou-129	anāyāsena cā 'yānti muktiṃ keśavam āsritāḥ	anāyāsena cā yānti muktim keśavam āsritāḥ 
SA_GR14_mdhvkmou-130	tadvighātāya jāyante śakrādyāḥ paripanthinaḥ. // MKm_58 //	tad vighātāya jāyante śakra ādyāḥ paripanthinaḥ 
SA_GR14_mdhvkmou-131	catussāgaram āsādya jambūdvīpottame kvacit	catur sāgaram āsādya jambūdvīpa uttame kvacid 
SA_GR14_mdhvkmou-132	na pumān keśavād anyaḥ sarvapāpacikitsakaḥ. // MKm_59 //	na pumān keśavāt anyaḥ sarva pāpa cikitsakaḥ 
SA_GR14_mdhvkmou-133	yad abhyarcya hariṃ bhaktyā kṛte varṣaśatair api	yat abhyarcya harim bhaktyā kṛte varṣa śataiḥ api 
SA_GR14_mdhvkmou-134	phalaṃ prāpnoty avikalaṃ kalau saṃkīrtya keśavam. // MKm_60 //	phalam prāpnoti avikalam kalau saṃkīrtya keśavam 
SA_GR14_mdhvkmou-135	kṣīyate tu yadā dharmaḥ prāpte ghore kalau yuge	kṣīyate tu yadā dharmaḥ prāpte ghore kalau yuge 
SA_GR14_mdhvkmou-136	tadā na kīrtayet kaścin muktidaṃ devam acyutam. // MKm_61 //	tadā na kīrtayet kaścid mukti dam devam acyutam 
SA_GR14_mdhvkmou-137	avaśenāpi yannāmni kīrtite sarvapātakaiḥ	avaśena api yad nāmni kīrtite sarva pātakaiḥ 
SA_GR14_mdhvkmou-138	pumān vimucyate sadyaḥ siṃhatrastamṛgair iva. // MKm_62 //	pumān vimucyate sadyas siṃha trasta mṛgaiḥ iva 
SA_GR14_mdhvkmou-139	nārāyaṇeti mantro 'sti vāg asti vaśavartinī	nārāyaṇa iti mantraḥ sti vāc asti vaśa vartinī 
SA_GR14_mdhvkmou-140	tathā 'pi narake ghore majjantīty etad adbhutam. // MKm_63 //	tathā narake ghore majjanti iti etat adbhutam 
SA_GR14_mdhvkmou-141	ārtā viṣaṇṇāḥ śithilāś ca bhītā ghoreṣu ca vyādhiṣu vartamānāḥ	ārtāḥ viṣaṇṇāḥ śithilāḥ ca bhītāḥ ghoreṣu ca vyādhiṣu vartamānāḥ 
SA_GR14_mdhvkmou-142	saṃkīrtya nārāyaṅaśabdamātraṃ vimuktaduḥkhāḥ sukhino bhavanti. // MKm_64 //	saṃkīrtya nārāyaṅa śabda mātram vimukta duḥkhāḥ sukhinaḥ bhavanti 
SA_GR14_mdhvkmou-143	Kauśikaḥ:	kauśikaḥ 
SA_GR14_mdhvkmou-144	sakṛd uccāritaṃ yais tu kṛṣṇeti na viśanti te	sakṛt uccāritam yaiḥ tu kṛṣṇā iti na viśanti te 
SA_GR14_mdhvkmou-145	garbhāgāraṃ gṛhaṃ mātur yamalokaṃ ca dussaham. // MKm_65 //	garbhāgāram gṛham mātuḥ yama lokam ca dussaham 
SA_GR14_mdhvkmou-146	kva nākapṛṣṭhagamanaṃ punarāvṛttilakṣaṇam	kva nāka pṛṣṭha gamanam punarāvṛtti lakṣaṇam 
SA_GR14_mdhvkmou-147	kva japo vāsudeveti muktibījam anuttamam. // MKm_66 //	kva japaḥ vāsudeva iti mukti bījam anuttamam 
SA_GR14_mdhvkmou-148	buddhyā buddhvā vadasvainaṃ harir ity akṣaradvayam	buddhyā buddhvā vadasva enam hariḥ iti akṣara dvayam 
SA_GR14_mdhvkmou-149	smaraṇād eva kṛṣṇasya na punarjāyate kvacit. // MKm_67 //	smaraṇāt eva kṛṣṇasya na punar jāyate kvacid 
SA_GR14_mdhvkmou-150	he jihve mama nisnehe hariṃ kiṃ nuna bhāṣase	he jihve mama nisnehe harim kim bhāṣase 
SA_GR14_mdhvkmou-151	hariṃ vadasva kalyāṇi saṃsārodadhinaur hariḥ. // MKm_68 //	harim vadasva kalyāṇi saṃsāra udadhi nauḥ hariḥ 
SA_GR14_mdhvkmou-152	asāre khalu saṃsāre sārāt sārataro hariḥ	asāre khalu saṃsāre sārāt sārataraḥ hariḥ 
SA_GR14_mdhvkmou-153	puṇyahīnā na vindanti sāraṅgāś ca yathā jalam. // MKm_69 //	puṇya hīnāḥ na vindanti sāraṅgāḥ ca yathā jalam 
SA_GR14_mdhvkmou-154	kurukṣetreṇa kiṃ tasya kiṃ kāśyā puṣkareṇa vā	kurukṣetreṇa kim tasya kim kāśyā puṣkareṇa vā 
SA_GR14_mdhvkmou-155	jihvāgre vartate tasya harir ity akṣaradvayam. // MKm_70 //	jihvā agre vartate tasya hariḥ iti akṣara dvayam 
SA_GR14_mdhvkmou-156	Brahmovāca:	brahmā uvāca 
SA_GR14_mdhvkmou-157	asāre khalu saṃsāre sāram ekaṃ nirūpitam	asāre khalu saṃsāre sāram ekam nirūpitam 
SA_GR14_mdhvkmou-158	samastalokanāthasya sāram ārādhanaṃ hareḥ. // MKm_71 //	samasta loka nāthasya sāram ārādhanam hareḥ 
SA_GR14_mdhvkmou-159	sā jihvā yā hariṃ stauti tac cittaṃ yat tadarpaṇam	sā jihvā yā harim stauti tat cittam yat tad arpaṇam 
SA_GR14_mdhvkmou-160	tāv eva kevalau ślāghyau yau tatpūjākarau karau. // MKm_72 //	tau eva kevalau ślāghyau yau tad pūjā karau karau 
SA_GR14_mdhvkmou-161	yas tu viṣṇuparo nityaṃ dṛḍhabhaktir jitendriyaḥ	yaḥ tu viṣṇu paraḥ nityam dṛḍha bhaktiḥ jita indriyaḥ 
SA_GR14_mdhvkmou-162	svagṛhe 'pi vasan yāti tad viṣṇoḥ paramaṃ padam. // MKm_73 //	sva gṛhe vasan yāti tat viṣṇoḥ paramam padam 
SA_GR14_mdhvkmou-163	Śaṅkaraḥ:	śaṅkaraḥ 
SA_GR14_mdhvkmou-164	sādhu sādhu mahābhāga sādhu dānavanāśan	sādhu sādhu mahābhāga sādhu dānava nāśan 
SA_GR14_mdhvkmou-165	yan māṃ pṛcchasi dharmajña keśavārādhanaṃ prati. // MKm_74 //	yat mām pṛcchasi dharma jña keśava ārādhanam prati 
SA_GR14_mdhvkmou-166	nimiṣaṃ nimiṣārdhaṃ vā muhūrtam api bhārgava	nimiṣam nimiṣa ardham vā muhūrtam api bhārgava 
SA_GR14_mdhvkmou-167	nādagdhāśeṣapāpānāṃ bhakti bhavati keśave. // MKm_75 //	na adagdha aśeṣa pāpānām bhakti bhavati keśave 
SA_GR14_mdhvkmou-168	kiṃ tena manasā kāryaṃ yan na tiṣṭhati keśave	kim tena manasā kāryam yat na tiṣṭhati keśave 
SA_GR14_mdhvkmou-169	mano muktiphalāvāptyau kāraṇaṃ saprayojanam. // MKm_76 //	manaḥ mukti phala avāptyau kāraṇam sa prayojanam 
