segmentnr	original	analyzed
SA_GSD36_ys-78_pu-38	saṃspṛṣṭās tu tadā kaiścit prāyaścittaṃ kathaṃ bhavet // YS78v_18 //	saṃspṛṣṭāḥ tu tadā kaiścid prāyaścittam katham bhavet 
SA_GSD36_ys-78_pu-39	jātarūpaṃ suvarṇañ ca divānītaṃ ca yaj jalam /	jātarūpam suvarṇam ca divānītam ca yat jalam 
SA_GSD36_ys-78_pu-40	tena snātvā ca pītvā ca sarve te śucayaḥ smṛtāḥ // YS78v_19 //	tena snātvā ca pītvā ca sarve te śucayaḥ smṛtāḥ 
SA_GSD36_ys-78_pu-41	dāsanāpitagopāla- kulamitrārdhasīriṇaḥ /	dāsa nāpita gopāla kula mitra ardhasīriṇaḥ 
SA_GSD36_ys-78_pu-42	ete śūdreṣu bhojyānnā yaś cātmanaṃ nivedayet // YS78v_20 //	ete śūdreṣu bhojya annāḥ yaḥ ca ātmanam nivedayet 
SA_GSD36_ys-78_pu-43	annaṃ śūdrasya bhojyaṃ vā ye bhuñjanty abudhā narāḥ /	annam śūdrasya bhojyam vā ye bhuñjanti abudhāḥ narāḥ 
SA_GSD36_ys-78_pu-44	prayaścittaṃ tathā prāptaṃ carec cāndrāyaṇaṃ vratam // YS78v_21 //	prayaścittam tathā prāptam caret cāndrāyaṇam vratam 
SA_GSD36_ys-78_pu-45	prāpte dvādaśame varṣe yaḥ kanyāṃ na prayacchati /	prāpte dvādaśame varṣe yaḥ kanyām na prayacchati 
SA_GSD36_ys-78_pu-46	māsi māsi rajas tasyāḥ pitā pibati śoṇitam // YS78v_22 //	māsi māsi rajaḥ tasyāḥ pitā pibati śoṇitam 
SA_GSD36_ys-78_pu-47	mātā caiva pitā caiva jyeṣṭho bhrātā tathaiva ca /	mātā ca eva pitā ca eva jyeṣṭhaḥ bhrātā tathā eva ca 
SA_GSD36_ys-78_pu-48	trayas te narakaṃ yānti dṛṣṭvā kanyāṃ rajasvalām // YS78v_23 //	trayaḥ te narakam yānti dṛṣṭvā kanyām rajasvalām 
SA_GSD36_ys-78_pu-49	yas tāṃ vivāhayet kanyāṃ brāhmaṇo madamohitaḥ /	yaḥ tām vivāhayet kanyām brāhmaṇaḥ mada mohitaḥ 
SA_GSD36_ys-78_pu-50	asaṃbhāṣyo hy apāṅkteyaḥ sa vipro vṛṣalīpatiḥ // YS78v_24 //	a saṃbhāṣyaḥ hi a pāṅkteyaḥ sa vipraḥ vṛṣalī patiḥ 
SA_GSD36_ys-78_pu-51	vandhyā tu vṛṣalī jñeyā vṛṣalī tu mṛtaprajāḥ /	vandhyā tu vṛṣalī jñeyā vṛṣalī tu mṛta prajāḥ 
SA_GSD36_ys-78_pu-52	śūdrī tu vṛṣalī jñeyā kumārī tu rajasvalā // YS78v_25 //	śūdrī tu vṛṣalī jñeyā kumārī tu rajasvalā 
SA_GSD36_ys-78_pu-53	yat karoty ekarātreṇa vṛṣalīsevanād dvijaḥ /	yat karoti eka rātreṇa vṛṣalī sevanāt dvijaḥ 
SA_GSD36_ys-78_pu-54	tad bhaikṣabhug japen nityaṃ tribhir varṣair vyapohati // YS78v_26 //	tat bhaikṣa bhuj japet nityam tribhiḥ varṣaiḥ vyapohati 
SA_GSD36_ys-78_pu-55	svavṛṣaṃ yā parityajyāny avṛṣeṇa bṛhaspatiḥ /	sva vṛṣam yā parityajyāni a vṛṣeṇa bṛhaspatiḥ 
SA_GSD36_ys-78_pu-56	vṛṣalī sā tu vijñeyā na śūdrī vṛṣalī bhavet // YS78v_27 //	vṛṣalī sā tu vijñeyā na śūdrī vṛṣalī bhavet 
SA_GSD36_ys-78_pu-57	vṛṣalīphenapītasya niḥśvāsopahatasya ca /	vṛṣalī phena pītasya niḥśvāsa upahatasya ca 
SA_GSD36_ys-78_pu-58	tasyāñ caiva prasūtasya niṣkṛtir naiva vidyate // YS78v_28 //	tasyām ca eva prasūtasya niṣkṛtiḥ na eva vidyate 
SA_GSD36_ys-78_pu-59	śvitrakuṣṭhī tathā caiva kunakhī śyāvadantakaḥ /	śvitra kuṣṭhī tathā ca eva kunakhī śyāva dantakaḥ 
SA_GSD36_ys-78_pu-60	rogī hīnātiriktāṅgaḥ piśuno matsaras tathā // YS78v_29 //	rogī hīna atirikta aṅgaḥ piśunaḥ matsaraḥ tathā 
SA_GSD36_ys-78_pu-61	durbhago hi tathā ṣaṇḍaḥ pāṣaṇḍī vedanindakaḥ /	durbhagaḥ hi tathā ṣaṇḍaḥ pāṣaṇḍī veda nindakaḥ 
SA_GSD36_ys-78_pu-62	haitukaḥ śūdrayājī ca ayājyānāñ ca yājakaḥ // YS78v_30 //	haitukaḥ śūdra yājī ca a yājyānām ca yājakaḥ 
SA_GSD36_ys-78_pu-63	nityaṃ pratigrahe lubdho yācako viṣayātmakaḥ /	nityam pratigrahe lubdhaḥ yācakaḥ viṣaya ātmakaḥ 
SA_GSD36_ys-78_pu-64	śyāvadanto 'tha vaidyaś ca asadālāpakas tathā // YS78v_31 //	vaidyaḥ ca asat ālāpakaḥ tathā 
SA_GSD36_ys-78_pu-65	ete śrāddhe ca dāne ca varjanīyāḥ prayatnataḥ // YS78v_32//	ete śrāddhe ca dāne ca varjanīyāḥ prayatnataḥ 
SA_GSD36_ys-78_pu-66	tato devalakaś caiva bhṛtako vedavikrayī /	tatas devalakaḥ ca eva bhṛtakaḥ veda vikrayī 
SA_GSD36_ys-78_pu-67	ete varjyāḥ prayatnena etad bhāsvatir abravīt // YS78v_33 //	ete varjyāḥ prayatnena etat bhāsvatiḥ abravīt 
SA_GSD36_ys-78_pu-68	etān niyojayed yas tu havye kavye ca karmaṇi /	etān niyojayet yaḥ tu havye kavye ca karmaṇi 
SA_GSD36_ys-78_pu-69	nirāśāḥ pitaras tasya yānti devāmaharṣibhiḥ // YS78v_34 //	nirāśāḥ pitaraḥ tasya yānti devā mahā ṛṣibhiḥ 
SA_GSD36_ys-78_pu-70	agre māhiṣikaṃ dṛṣṭvā madhye tu vṛṣalīpatim /	agre māhiṣikam dṛṣṭvā madhye tu vṛṣalī patim 
SA_GSD36_ys-78_pu-71	ante vārdhuṣikaṃ dṛṣṭvā nirāśāḥ pitaro gatāḥ // YS78v_35 //	ante vārdhuṣikam dṛṣṭvā nirāśāḥ pitaraḥ gatāḥ 
SA_GSD36_ys-78_pu-72	mahiṣīty ucyate bhāryā yā caiva vyabhicāriṇī /	mahiṣī iti ucyate bhāryā yā ca eva vyabhicāriṇī 
SA_GSD36_ys-78_pu-73	tān doṣān kṣamate yas tu sa vai māhiṣikaḥ smṛtaḥ // YS78v_36 //	tān doṣān kṣamate yaḥ tu sa vai māhiṣikaḥ smṛtaḥ 
SA_GSD36_ys-78_pu-74	samārghan tu samuddhṛtya mahārghaṃ yah prayacchati /	tu samuddhṛtya mahārgham prayacchati 
SA_GSD36_ys-78_pu-75	sa vai vārdhuṣiko nāma brahmavādiṣu garhitaḥ // YS78v_37 //	sa vai vārdhuṣikaḥ nāma brahma vādiṣu garhitaḥ 
SA_GSD36_ys-78_pu-76	yāvad uṣṇaṃ bhavaty annaṃ yāvad bhuñjanti vāgyatāḥ /	yāvat uṣṇam bhavati annam yāvat bhuñjanti vāgyatāḥ 
SA_GSD36_ys-78_pu-77	aśnanti pitaras tāvad yāvan noktā havirguṇāḥ // YS78v_38 //	aśnanti pitaraḥ tāvat yāvat na uktāḥ haviḥ guṇāḥ 
SA_GSD36_ys-78_pu-78	havirguṇā na vaktavyāḥ pitaro yatra tarpitāḥ /	haviḥ guṇāḥ na vaktavyāḥ pitaraḥ yatra tarpitāḥ 
SA_GSD36_ys-78_pu-79	pitṛbhis tarpitaiḥ paścād vaktavyaṃ śobhanaṃ haviḥ // YS78v_39 //	pitṛbhiḥ tarpitaiḥ paścāt vaktavyam śobhanam haviḥ 
SA_GSD36_ys-78_pu-80	yāvato grasate grāsān havyakavyeṣu mantravit /	yāvataḥ grasate grāsān havya kavyeṣu mantra vid 
SA_GSD36_ys-78_pu-81	tāvato grasate piṇḍān śarīre brahmaṇaḥ pitā // YS78v_40 //	tāvataḥ grasate piṇḍān śarīre brahmaṇaḥ pitā 
SA_GSD36_ys-78_pu-82	ucchiṣṭocchiṣtasaṃspṛṣṭaḥ śunā śūdreṇa vā dvijaḥ /	ucchiṣṭa ucchiṣta saṃspṛṣṭaḥ śunā śūdreṇa vā dvijaḥ 
SA_GSD36_ys-78_pu-83	upoṣya rajamīm ekāṃ pañcagavyena śuddhyati // YS78v_41 //	upoṣya rajamīm ekām pañcagavyena śuddhi ati 
SA_GSD36_ys-78_pu-84	anucchiṣṭena saṃspṛṣṭe snānamātraṃ vidhīyate /	an ucchiṣṭena saṃspṛṣṭe snāna mātram vidhīyate 
SA_GSD36_ys-78_pu-85	tenaivocchiṣṭasaṃspṛṣṭaḥ prājāpatyaṃ samācaret // YS78v_42 //	tena eva ucchiṣṭa saṃspṛṣṭaḥ prājāpatyam samācaret 
SA_GSD36_ys-78_pu-86	yāvad viprā na pūjyante sambhojanahiraṇyakaiḥ /	yāvat viprāḥ na pūjyante sambhojana hiraṇyakaiḥ 
SA_GSD36_ys-78_pu-87	tāvac cīrṇavratasyāpi tat pāpaṃ na praṇaśyati // YS78v_43 //	tāvat cīrṇa vratasya api tat pāpam na praṇaśyati 
SA_GSD36_ys-78_pu-88	yad veṣṭitaṃ kākabalākacillair amedhyaliptaṃ tu bhavec charīram /	yat veṣṭitam kāka balāka cillaiḥ amedhya liptam tu bhavet śarīram 
SA_GSD36_ys-78_pu-89	gātre mukhe ca praviśec ca samyak snānena lepopahatasya śuddhiḥ // YS78v_44 //	gātre mukhe ca praviśet ca samyak snānena lepa upahatasya śuddhiḥ 
SA_GSD36_ys-78_pu-90	ūrdhvaṃ nābheḥ karau muktvā yad aṅgam upahanyate /	ūrdhvam nābheḥ karau muktvā yat aṅgam upahanyate 
SA_GSD36_ys-78_pu-91	ūrdhvaṃ snānam adhaḥ śaucaṃ tan mātreṇaiva śuddhyati // YS78v_45 //	ūrdhvam snānam adhas śaucam tat mātreṇa eva śuddhi ati 
SA_GSD36_ys-78_pu-92	abhakṣyāṇām apeyānām alehyānāñ ca bhakṣaṇe /	abhakṣyāṇām apeyānām alehyānām ca bhakṣaṇe 
SA_GSD36_ys-78_pu-93	reto mūtrapurīṣāṇāṃ prāyaścittaṃ kathaṃ bhavet // YS78v_46 //	retaḥ mūtra purīṣāṇām prāyaścittam katham bhavet 
SA_GSD36_ys-78_pu-94	padmoḍumbaravilvāś ca kuśāśvatthapalāśakāḥ /	padma uḍumbara vilvāḥ ca kuśa aśvattha palāśakāḥ 
SA_GSD36_ys-78_pu-95	eteṣām udakaṃ pītvā ṣaḍrātreṇaiva śuddhyati // YS78v_47 //	eteṣām udakam pītvā ṣaṣ rātreṇa eva śuddhi ati 
SA_GSD36_ys-78_pu-96	yaḥ pratyavasito vipraḥ pravrajyāgnir nirāpadi /	yaḥ pratyavasitaḥ vipraḥ pravrajyā agniḥ nirāpadi 
SA_GSD36_ys-78_pu-97	anāhitāgnir varteta gṛhitvañ ca cikīrṣati // YS78v_48 //	anāhitāgniḥ varteta gṛhi tvam ca cikīrṣati 
SA_GSD36_ys-78_pu-98	ācaret trīṇi kṛcchrāṇi carec cāndrāyaṇāni ca /	ācaret trīṇi kṛcchrāṇi caret cāndrāyaṇāni ca 
SA_GSD36_ys-78_pu-99	jātakarmādibhiḥ proktaiḥ punaḥ saṃskāram arhati // YS78v_49 //	jātakarma ādibhiḥ proktaiḥ punar saṃskāram arhati 
SA_GSD36_ys-78_pu-100	tūlikā upadhānāni puṣpaṃ raktāmbarāṇi ca /	tūlikāḥ upadhānāni puṣpam rakta ambarāṇi ca 
SA_GSD36_ys-78_pu-101	śoṣayitvā pratāpena prokṣayitvā śucir bhavet // YS78v_50 //	śoṣayitvā pratāpena prokṣayitvā śuciḥ bhavet 
SA_GSD36_ys-78_pu-102	deśaṃ kālaṃ tathātmānaṃ dravyaṃ dravyaprayojanam /	deśam kālam tathā ātmānam dravyam dravya prayojanam 
SA_GSD36_ys-78_pu-103	upapattim avasthāñ ca jñātvā dharmaṃ samācaret // YS78v_51 //	upapattim avasthām ca jñātvā dharmam samācaret 
SA_GSD36_ys-78_pu-104	rathy ākardamatoyāni nāvāyasa tṛṇāni ca /	rathī tṛṇāni ca 
SA_GSD36_ys-78_pu-105	mārutārkeṇa śuddhyanti pakveṣṭakacitāni ca // YS78v_52 //	māruta arkeṇa śuddhyanti pakva iṣṭakā citāni ca 
SA_GSD36_ys-78_pu-106	āture snānasamprāpte daśakṛtvo hy anāturaḥ /	āture snāna samprāpte daśa kṛtvas hi anāturaḥ 
SA_GSD36_ys-78_pu-107	snātvā snātvā spṛśet tan tu tataḥ śuddhyeta āturaḥ // YS78v_53 //	snātvā snātvā spṛśet tan tu tatas śuddhyā itas āturaḥ 
SA_GSD36_ys-78_pu-108	rajakaś carmakāraś ca naṭo vuruḍa eva ca /	rajakaḥ carmakāraḥ ca naṭaḥ vuruḍaḥ eva ca 
SA_GSD36_ys-78_pu-109	kaivartamedabhillāś ca saptaite cāntyajāḥ smṛtāḥ // YS78v_54 //	kaivarta medabhillāḥ ca sapta ete ca antyajāḥ smṛtāḥ 
SA_GSD36_ys-78_pu-110	eṣāṃ gatvā tu yoṣāṃ vai taptakṛcchraṃ samācaret // YS78v_55 //	eṣām gatvā tu yoṣām vai taptakṛcchram samācaret 
SA_GSD36_ys-78_pu-111	strīṇāṃ rajasvalānān tu spṛṣṭāspṛṣṭi yadā bhavet /	strīṇām tu spṛṣṭa aspṛṣṭi yadā bhavet 
SA_GSD36_ys-78_pu-112	prāyaścittaṃ kathaṃ tāsāṃ varṇe varṇe vidhīyate // YS78v_56 //	prāyaścittam katham tāsām varṇe varṇe vidhīyate 
SA_GSD36_ys-78_pu-113	spṛṣṭvā rajasvalāṃ yāntu sagotrāñ ca sabharttṛkām /	spṛṣṭvā rajasvalām yāntu sagotrām ca sa bharttṛkām 
SA_GSD36_ys-78_pu-114	kāmād akāmato vāpi snātvā kālena śuddhyati // YS78v_57 //	kāmāt akāmataḥ vā api snātvā kālena śuddhi ati 
SA_GSD36_ys-78_pu-115	spṛṣṭvā rajasvalānyonyaṃ brāhmaṇī śūdrajā tathā /	spṛṣṭvā rajasvalā anyonyam brāhmaṇī śūdra jā tathā 
SA_GSD36_ys-78_pu-116	kṛcchreṇa śudhyate pūrvā śūdrā pādena śudhyati // YS78v_58 //	kṛcchreṇa śudhyate pūrvā śūdrā pādena śudhyati 
SA_GSD36_ys-78_pu-117	spṛṣṭvā rajasvalānyonyaṃ kṣatriyā śūdrajā tathā /	spṛṣṭvā rajasvalā anyonyam kṣatriyā śūdra jā tathā 
SA_GSD36_ys-78_pu-118	pādahīnaṃ caret pūrvā pādārddhan tu tathottarā // YS78v_59 //	pāda hīnam caret pūrvā tu tathā uttarā 
SA_GSD36_ys-78_pu-119	spṛṣṭvā rajasvalānyonyaṃ vaiśyajā śūdrajā tathā /	spṛṣṭvā rajasvalā anyonyam vaiśya jā śūdra jā tathā 
SA_GSD36_ys-78_pu-120	kṛcchrapādaṃ caret pūrvā tadarddhan tu tathottarā // YS78v_60 //	kṛcchra pādam caret pūrvā tad arddhan tu tathā uttarā 
SA_GSD36_ys-78_pu-121	spṛṣṭā rajasvalā caiva śvājajambūkarāsabhaiḥ /	spṛṣṭā rajasvalā ca eva śva aja jambūka rāsabhaiḥ 
SA_GSD36_ys-78_pu-122	tāvat tiṣṭhet nirāhārā snātvā kālena śudhyati // YS78v_61 //	tāvat tiṣṭhet nirāhārā snātvā kālena śudhyati 
SA_GSD36_ys-78_pu-123	spṛṣṭvā rajasvalā kaiścit cāṇḍālair arajasvalā /	spṛṣṭvā rajasvalā kaiścid cāṇḍālaiḥ a rajasvalā 
SA_GSD36_ys-78_pu-124	prājāpatyena kṛcchreṇa prāṇāyāmaśatena ca // YS78v_62 //	prājāpatyena kṛcchreṇa prāṇāyāma śatena ca 
SA_GSD36_ys-78_pu-125	vipraḥ spṛṣṭo niśāyāñ ca udakyā patitena ca /	vipraḥ spṛṣṭaḥ niśāyām ca udakyā patitena ca 
SA_GSD36_ys-78_pu-126	divānītena toyena snāpayec cāgnisannidhau // YS78v_63 //	divānītena toyena snāpayet ca agni sannidhau 
SA_GSD36_ys-78_pu-127	divārka raśmisaṃspṛṣṭaṃ rātrau nakṣatraraśmibhiḥ /	divā arka raśmi saṃspṛṣṭam rātrau nakṣatra raśmibhiḥ 
SA_GSD36_ys-78_pu-128	sandhyobhayoś ca sandhyāyāḥ pavitraṃ sarvadā jalam // YS78v_64 //	sandhyā ubhayoḥ ca sandhyāyāḥ pavitram sarvadā jalam 
SA_GSD36_ys-78_pu-129	apaḥ karanakhaspṛṣṭāḥ pibed ācamane dvijaḥ /	apaḥ kara nakha spṛṣṭāḥ pibet ācamane dvijaḥ 
SA_GSD36_ys-78_pu-130	surāṃ pibati suvyaktaṃ yamasya vacanaṃ yathā // YS78v_65 //	surām pibati su vyaktam yamasya vacanam yathā 
SA_GSD36_ys-78_pu-131	svāta vāpyos tathā kūpe pāṣāṇaiḥ śastraghātanaiḥ /	vāpyoḥ tathā kūpe pāṣāṇaiḥ śastra ghātanaiḥ 
SA_GSD36_ys-78_pu-132	yaṣṭyā tu ghātane caiva mṛtpiṇḍe gokulena ca // YS78v_66 //	yaṣṭyā tu ghātane ca eva mṛd piṇḍe go kulena ca 
SA_GSD36_ys-78_pu-133	rodhane bandhane caiva sthāpite puṣkale tathā /	rodhane bandhane ca eva sthāpite puṣkale tathā 
SA_GSD36_ys-78_pu-134	kāṣṭhe vanaspatau rodha- saṅkaṭe rajjuvastrayoḥ // YS78v_67 //	kāṣṭhe vanaspatau rodha saṅkaṭe rajju vastrayoḥ 
SA_GSD36_ys-78_pu-135	etat te kathitaṃ sarvaṃ pramādasthānam uttamam /	etat te kathitam sarvam pramāda sthānam uttamam 
SA_GSD36_ys-78_pu-136	yatra yatra mṛtā gāvaḥ prāyaścittaṃ samācaret // YS78v_68 //	yatra yatra mṛtāḥ gāvaḥ prāyaścittam samācaret 
SA_GSD36_ys-78_pu-137	dāruṇā ghātane kṛcchraṃ pāṣāṇair dviguṇaṃ bhavet /	dāruṇā ghātane kṛcchram pāṣāṇaiḥ dviguṇam bhavet 
SA_GSD36_ys-78_pu-138	arddhakṛcchran tu khāte syāt pādakṛcchran tu pādape // YS78v_69 //	arddha kṛcchran tu khāte syāt pāda kṛcchran tu pādape 
SA_GSD36_ys-78_pu-139	śastraghāte trikṛcchrāṇi yaṣṭighāte dvayaṃ caret // YS78v_70//	śastra ghāte trikṛcchrāṇi yaṣṭi ghāte dvayam caret 
SA_GSD36_ys-78_pu-140	kṛcchreṇa vastraghāte 'pi goghnaś ceti viśuddhyati /	kṛcchreṇa vastra ghāte go ghnaḥ ca iti viśuddhi ati 
SA_GSD36_ys-78_pu-141	yo varttayati gomadhye nadīkāntāramantike // YS78v_71 //	yaḥ varttayati go madhye nadī kāntāram antike 
SA_GSD36_ys-78_pu-142	romāṇi prathame pāde dvitīye śmaśru vāpayet /	romāṇi prathame pāde dvitīye śmaśru vāpayet 
SA_GSD36_ys-78_pu-143	tṛtīye tu śikhā dhāryā caturthe saśikhaṃ vapet // YS78v_72 //	tṛtīye tu śikhā dhāryā caturthe sa śikham vapet 
SA_GSD36_ys-78_pu-144	na strīṇāṃ vapanaṃ kuryāt na ca sā gām anuvrajet /	na strīṇām vapanam kuryāt na ca sā gām anuvrajet 
SA_GSD36_ys-78_pu-145	na ca rātrau vased goṣṭhe na kuryād vaidikīṃ śrutim // YS78v_73 //	na ca rātrau vaset goṣṭhe na kuryāt vaidikīm śrutim 
SA_GSD36_ys-78_pu-146	sarvān keśān samuddhṛtya chedayed aṅgulidvayam /	sarvān keśān samuddhṛtya chedayet aṅguli dvayam 
SA_GSD36_ys-78_pu-147	evam eva tu nārīṇāṃ śiraso vapanaṃ smṛtam // YS78v_74 //	evam eva tu nārīṇām śirasaḥ vapanam smṛtam 
SA_GSD36_ys-78_pu-148	mṛtakena tu jātena ubhayoḥ sūtakaṃ bhavet /	mṛtakena tu jātena ubhayoḥ sūtakam bhavet 
SA_GSD36_ys-78_pu-149	pātakena tu liptena nāsya sūtakitā bhavet // YS78v_75 //	pātakena tu liptena na asya sūtakitā bhavet 
SA_GSD36_ys-78_pu-150	catvāri khalu karmāṇi sandhyākāle vivarjayet /	catvāri khalu karmāṇi sandhyā kāle vivarjayet 
SA_GSD36_ys-78_pu-151	āhāraṃ maithunaṃ nidrāṃ svādhyāyañ ca caturthakam // YS78v_76 //	āhāram maithunam nidrām svādhyāyam ca caturthakam 
SA_GSD36_ys-78_pu-152	āhārāj jāyate vyādhiḥ krūragarbhaś ca maithune /	āhārāt jāyate vyādhiḥ krūra garbhaḥ ca maithune 
SA_GSD36_ys-78_pu-153	nidrā śriyo nivarttante svādhyāye maraṇaṃ dhruvam // YS78v_77 //	nidrā śriyaḥ nivarttante svādhyāye maraṇam dhruvam 
SA_GSD36_ys-78_pu-154	ajñānāt tu dvijaśreṣṭha varṇānāṃ hitakāmyayā /	ajñānāt tu dvijaśreṣṭha varṇānām hita kāmyayā 
