segmentnr	original	analyzed
MBsivadharmaHK-54	yaḥ kṣaṇaṃ vā muhūrtaṃ vā śarvamekaṃ na cintayet ||	yaḥ kṣaṇam vā muhūrtam vā śarvam ekam na cintayet 
MBsivadharmaHK-55	durlabhaṃ prāpyamānuṣyaṃ ye'rcayanti sadāśivam |	durlabham prāpya mānuṣyam ye īrcayanti sadāśivam 
MBsivadharmaHK-56	teṣāṃ hi saphalaṃ janma kṛtārthāste narottamāḥ ||	teṣām hi saphalam janma kṛtārthāḥ te nara uttamāḥ 
MBsivadharmaHK-57	bhavabhaktiparāye tu bhavaṃ praṇatacetasā |	bhava bhakti parāye tu bhavam praṇata cetasā 
MBsivadharmaHK-58	bhavasaṃsmaraṇodyuktāstena duḥkhasya bhāginaḥ ||	bhava saṃsmaraṇa udyuktāḥ tena duḥkhasya bhāginaḥ 
MBsivadharmaHK-59	bhavanāni manojñāni vibhramā bharaṇāḥ striyaḥ |	bhavanāni manojñāni vibhramāḥ bharaṇāḥ striyaḥ 
MBsivadharmaHK-60	dhanañcādṛṣṭaparyantaṃ śivapūjā vidheḥ phalam ||	dhanam ca adṛṣṭa paryantam śiva pūjā vidheḥ phalam 
MBsivadharmaHK-61	ye vāñchanti mahābhogān rājyaṃ vā tridaśālaye |	ye vāñchanti mahā bhogān rājyam vā tridaśālaye 
MBsivadharmaHK-62	te'rcayantu sadā kālaṃ harasya caraṇāmbujam ||	te īrcayantu sadā kālam harasya caraṇa ambujam 
MBsivadharmaHK-63	saubhāgyakāntimadrūpaṃ satvaṃ tyāgaprabhāvataḥ |	saubhāgya kāntimat rūpam satvam tyāga prabhāvataḥ 
MBsivadharmaHK-64	śauryaṃ ca jagatikhyātiṃ śivamarcayato bhavet ||	śauryam ca jagati khyātim śivam arcayataḥ bhavet 
MBsivadharmaHK-65	nārudraḥ saṃsmaredrudraṃ nārudro rudramarcayet |	na arudraḥ saṃsmaret rudram na arudraḥ rudram arcayet 
MBsivadharmaHK-66	nārudraḥ kīrtayedrudraṃ nārudro rudramāpnuyāt ||	na arudraḥ kīrtayet rudram na arudraḥ rudram āpnuyāt 
MBsivadharmaHK-67	śivadharmasya sāro'yaṃ śive bhaktiḥ suniścalā |	śiva dharmasya sāraḥ yam śive bhaktiḥ su niścalā 
MBsivadharmaHK-68	sā cāṣṭāṃgī śivenoktā kāryā nityaṃ prayatnataḥ ||	sā ca aṣṭāṃgī śivena uktā kāryā nityam prayatnataḥ 
MBsivadharmaHK-69	śrībhagavānuvāca	śrī bhagavān uvāca 
MBsivadharmaHK-70	madbhaktajanavātsalyaṃ pūjāyāñcānumodanam |	mad bhakta jana vātsalyam pūjāyām ca anumodanam 
MBsivadharmaHK-71	svayamabhyarcanaṃ bhaktyā mamārthecāṃgaceṣṭitam ||	svayam abhyarcanam bhaktyā mama artha ica aṃga ceṣṭitam 
MBsivadharmaHK-72	matkathāśravaṇe bhakti svaranetrāṃgavikriyā |	mad kathā śravaṇe svara netra aṃga vikriyā 
MBsivadharmaHK-73	mamānusmaraṇaṃ nityaṃ yaśca māṃnopajīvati ||	mama anusmaraṇam nityam yaḥ ca mām na upajīvati 
MBsivadharmaHK-74	bhaktiraṣṭavidhāpyeṣā yasmin mlecche'pi vartate |	bhaktiḥ aṣṭavidhā api eṣā yasmin mlecche pi vartate 
MBsivadharmaHK-75	saviprendro muniḥ śrīmān sayatissacapaṇḍitaḥ ||	sa vipra indraḥ muniḥ śrīmān sa yatiḥ sa ca paṇḍitaḥ 
MBsivadharmaHK-76	na me priyaścaturvedī madbhaktāḥ khapaco'pi yaḥ |	na me priyaḥ caturvedī mad bhaktāḥ khapacaḥ upi yaḥ 
MBsivadharmaHK-77	tasmai deyaṃ tato grāhyaṃ sa ca pūjyo yathāhyaham ||	tasmai deyam tatas grāhyam sa ca pūjyaḥ yathā hi aham 
MBsivadharmaHK-78	patraṃ puṣpaṃ phalaṃ toyaṃ yo me bhaktyā prayacchati |	patram puṣpam phalam toyam yaḥ me bhaktyā prayacchati 
MBsivadharmaHK-79	p. 3(6)	p 
MBsivadharmaHK-80	tasyāhaṃ na praṇaśyāmi sa ca me na praṇaśyati ||	tasya aham na praṇaśyāmi sa ca me na praṇaśyati 
MBsivadharmaHK-81	arcayetanaro nityaṃ yo māṃ samayamāsthitaḥ |	arcayeta naraḥ nityam yaḥ mām samayam āsthitaḥ 
MBsivadharmaHK-82	sa māṃ parvatadurgeṣu mārgamāṇo vinaśyati ||	sa mām parvata durgeṣu mārgamāṇaḥ vinaśyati 
MBsivadharmaHK-83	yo māṃ sarvagataṃ paśyet sarvaṃ ca mayisaṃsthitam |	yaḥ mām sarva gatam paśyet sarvam ca mayi saṃsthitam 
MBsivadharmaHK-84	tasyāhaṃ nityamātmasthaḥ sa ca nityaṃ mayi sthitaḥ ||	tasya aham nityam ātma sthaḥ sa ca nityam mayi sthitaḥ 
MBsivadharmaHK-85	sudurlabhā śive bhaktirdurlabhaṃ ca śivārcanam |	su durlabhā śive bhaktiḥ durlabham ca śiva arcanam 
MBsivadharmaHK-86	sudurlabhaṃ śive dānaṃ śivahomaśca durlabhaḥ ||	su durlabham śive dānam śiva homaḥ ca durlabhaḥ 
MBsivadharmaHK-87	sudurlabhaṃ śivajñānaṃ tadabhyāso'ti durlabhaḥ |	su durlabham śiva jñānam tad abhyāsaḥ iti durlabhaḥ 
MBsivadharmaHK-88	sudurlabhataraṃ jñeyaṃ japadhyānaṃ śivātmakam ||	su durlabhataram jñeyam japa dhyānam śiva ātmakam 
MBsivadharmaHK-89	sudurlabhā tayoḥ prāptistadabhyāso'ti durlabhaḥ |	su durlabhā tayoḥ prāptiḥ tad abhyāsaḥ uti durlabhaḥ 
MBsivadharmaHK-90	sudurlabhamidaṃ jñātvā śive bhaktiṃ samāśrayet ||	su durlabham idam jñātvā śive bhaktim samāśrayet 
MBsivadharmaHK-91	lābhasteṣāṃ manuṣyāṇāṃ ye śivaṃ śaranaṃ gatāḥ |	lābhaḥ teṣām manuṣyāṇām ye śivam śaranam gatāḥ 
MBsivadharmaHK-92	eṣā divā ca rātrau ca nityā śivagatāsmṛtiḥ ||	eṣā divā ca rātrau ca nityā śiva gatā asmṛtiḥ 
MBsivadharmaHK-93	namaskārādisaṃyuktaṃ śiva ityakṣaradvayam |	namaskāra ādi saṃyuktam śivaḥ iti akṣara dvayam 
MBsivadharmaHK-94	jihvāgre vartate yasya saphalāṃ tasya jīvitam ||	jihvā agre vartate yasya sa phalām tasya jīvitam 
MBsivadharmaHK-95	ityeṣa vaḥ samāsena śivadharmo'khilaḥ kramāt |	iti eṣa vaḥ samāsena śiva dharmaḥ ukhilaḥ kramāt 
MBsivadharmaHK-96	nirdiṣṭaḥ prathamādhyāye śeṣasyaiva pravistaraḥ ||	nirdiṣṭaḥ prathama adhyāye śeṣasya eva pravistaraḥ 
MBsivadharmaHK-97	ya imaṃ paṭhate nityaṃ śṛṇuyādvāpi bhaktitaḥ |	yaḥ imam paṭhate nityam śṛṇuyāt vā api bhaktitaḥ 
MBsivadharmaHK-98	vimuktaḥ sarvapāpebhyaḥ śivaloke mahīyate ||	vimuktaḥ sarva pāpebhyaḥ śiva loke mahīyate 
MBsivadharmaHK-99	ḍākinyo vividhākārā rakṣāṃsi pretanāyakāḥ |	ḍākinyaḥ vividha ākārāḥ rakṣāṃsi preta nāyakāḥ 
MBsivadharmaHK-100	na tasya pīḍāṃ kurvanti tathā cānye'pi hiṃsakāḥ ||	na tasya pīḍām kurvanti tathā ca anye api hiṃsakāḥ 
MBsivadharmaHK-101	śatravo nāśamāyānti sarvarogairna bādhyate |	śatravaḥ nāśam āyānti sarva rogaiḥ na bādhyate 
MBsivadharmaHK-102	sarvarogairna bādhyeta āpado na spṛśantitam ||	sarva rogaiḥ na bādhyete āpadaḥ na spṛśanti tam 
MBsivadharmaHK-103	dhanamāyuryaśo vidyāṃ prabhāvamatulaṃ vrajet | (la)	dhanam āyuḥ yaśaḥ vidyām prabhāvam atulam vrajet 
MBsivadharmaHK-104	śubhānyupacayaṃ yānti nityaṃ pūrṇaguṇānvitāḥ ||	śubhāni upacayam yānti nityam pūrṇa guṇa anvitāḥ 
MBsivadharmaHK-105	iti śrīśivadharmaśāstre bhaktilakṣaṇaṃ nāma prathamodhyāyaḥ ||	iti śrī śivadharmaśāstre bhaktilakṣaṇam nāma prathamaḥ adhyāyaḥ 
MBsivadharmaHK-106	dvitīyo'dyāyaḥ	dvitīya udyāyaḥ 
MBsivadharmaHK-107	sanatkumāra uvāca	sanatkumāraḥ uvāca 
MBsivadharmaHK-108	liṅgārcanavidhiṃ pūrṇaṃ śrotumicchāmi tatvataḥ |	liṅga arcana vidhim pūrṇam śrotum icchāmi tatvataḥ 
MBsivadharmaHK-109	tvatprasādādviśeṣeṇa bhagavannandikeśvara ||	tvad prasādāt viśeṣeṇa bhagavan nandikeśvara 
MBsivadharmaHK-110	yatpuṇyaṃ sthāpite liṅge kṛte yacca śivālaye |	yat puṇyam sthāpite liṅge kṛte yat ca śivālaye 
MBsivadharmaHK-111	saṃmārjane ca yatpuṇyaṃ yatpuṇyamupalepane ||	saṃmārjane ca yat puṇyam yat puṇyam upalepane 
MBsivadharmaHK-112	p. 4(7)	p 
MBsivadharmaHK-113	nīrājjanauṣadhībījasnānamaṅgalavādane |	nīrāt jana oṣadhī bīja snāna maṅgala vādane 
MBsivadharmaHK-114	yatpuṇyamarcyadānena toyasnānena yadbhavet ||	yat puṇyam arcya dānena toya snānena yat bhavet 
MBsivadharmaHK-115	pañcagavyapayasnāne dadhisnāne ca yatphalam |	pañcagavya payaḥ snāne dadhi snāne ca yat phalam 
MBsivadharmaHK-116	ghṛtasnānena yatpuṇyaṃ ghṛtābhyaṃgena yadbhavet ||	ghṛta snānena yat puṇyam ghṛta abhyaṃgena yat bhavet 
MBsivadharmaHK-117	madhusnānena yatpuṇyaṃ puṇyamikṣurasena ca |	madhu snānena yat puṇyam puṇyam ikṣu rasena ca 
MBsivadharmaHK-118	udvartanāntarasnāne kuśapuṣpodakena ca ||	udvartana antara snāne kuśa puṣpa udakena ca 
MBsivadharmaHK-119	sauvarṇaratnatoyaiśca gandhacandanavāribhiḥ |	sauvarṇa ratna toyaiḥ ca gandha candana vāribhiḥ 
MBsivadharmaHK-120	karpūrāgarutoyena śuddhatoyena yadbhavet ||	karpūra agaru toyena śuddha toyena yat bhavet 
MBsivadharmaHK-121	vilepanaiśca gandhādyairviliptena ca yadbhavet |	vilepanaiḥ ca gandha ādyaiḥ viliptena ca yat bhavet 
MBsivadharmaHK-122	tālavṛntapradānena pradāne cāmarasya ca ||	tālavṛnta pradānena pradāne cāmarasya ca 
MBsivadharmaHK-123	muktāpuṣpārcanaiścaiva mālābhirliṅgapūraṇe |	muktā puṣpa arcanaiḥ ca eva mālābhiḥ liṅga pūraṇe 
MBsivadharmaHK-124	puṣpamaṇṭapikāyāśca puṣpamālāvalambane ||	puṣpa maṇṭapikāyāḥ ca puṣpa mālā avalambane 
MBsivadharmaHK-125	pūjābhaktiviśeṣaiśca vedyāmālāvalambane |	pūjā bhakti viśeṣaiḥ ca vedyā mālā avalambane 
MBsivadharmaHK-126	puṣpajātiviśeṣeṣu dhūpeṣvapi ca yatphalam |	puṣpa jāti viśeṣeṣu dhūpeṣu api ca yat phalam 
MBsivadharmaHK-127	grāmakheṭapurāṇāṃ ca deśadānena yatphalam |	grāma kheṭa purāṇām ca deśa dānena yat phalam 
MBsivadharmaHK-128	tatpālanāpahāreṇa puṇyāpuṇyaṃ ca yadbhavet ||	tad pālana apahāreṇa puṇya apuṇyam ca yat bhavet 
MBsivadharmaHK-129	yatīnāmannapānādimātropakaraṇāni ca |	yatīnām anna pāna ādi mātra upakaraṇāni ca 
MBsivadharmaHK-130	datvā kiṃ labhate puṇyaṃ kṛtvā vā tatpratiśrayam ||	da tvā kim labhate puṇyam kṛtvā vā tad pratiśrayam 
MBsivadharmaHK-131	tatsaṃskāre tathā teṣāṃ pratyutthānābhivādane |	tad saṃskāre tathā teṣām pratyutthāna abhivādane 
MBsivadharmaHK-132	tatsaṃskāre tathā teṣāṃ pratyutyānābhivādane ||	tad saṃskāre tathā teṣām pratyutyāna abhivādane 
MBsivadharmaHK-133	yadapyanyadbhavet sūkṣmamajñānānnapracoditam |	yat api anyat bhavet sūkṣmam ajñānāt na pracoditam 
MBsivadharmaHK-134	tatsarvaṃ kathayāsmākaṃ bhaktānāmanukampayā ||	tat sarvam kathaya asmākam bhaktānām anukampayā 
MBsivadharmaHK-135	iti śrīśivadharmaśāstre dvitīyo'dhyāyaḥ ||	iti śrī śivadharmaśāstre dvitīyaḥ adhyāyaḥ 
MBsivadharmaHK-136	tṛtīyodhyāyaḥ	tṛtīyaḥ udhyāyaḥ 
MBsivadharmaHK-137	nandikeśvara uvāca	nandikeśvaraḥ uvāca 
MBsivadharmaHK-138	tvamatīvaśive bhaktaḥ padmayonisutottama |	tvam atīva śive bhaktaḥ padmayoni suta uttama 
MBsivadharmaHK-139	tejate nikhilaṃ vakṣye śṛṇuṣvaikāgramānasaḥ ||	tejate nikhilam vakṣye śṛṇuṣva ekāgra mānasaḥ 
MBsivadharmaHK-140	pūrvamekārṇave ghore naṣṭe sthāvarajaṃgame |	pūrvam ekārṇave ghore naṣṭe sthāvara jaṃgame 
MBsivadharmaHK-141	vivādaḥ sumahānāsīdbrahmaviṣṇvoḥ parasparam ||	vivādaḥ su mahān āsīt brahma viṣṇvoḥ parasparam 
MBsivadharmaHK-142	ahaṃ kartāsmyahaṃ kartā na matto'nyo jagatprabhuḥ |	aham kartā asmi aham kartā na mattaḥ anyaḥ jagatprabhuḥ 
MBsivadharmaHK-143	evamāhahariṃ brahmā brahmāṇaṃ ca haristathā ||	evam āha harim brahmā brahmāṇam ca hariḥ tathā 
MBsivadharmaHK-144	tayordarpāpahārārthaṃ prabodhārthaṃ ca devayoḥ |	tayoḥ darpa apahāra artham prabodha artham ca devayoḥ 
MBsivadharmaHK-145	madhye samabhavalliṃgamaiśvaraṃ taijasaṃ param ||	madhye samabhavat liṃgam aiśvaram taijasam param 
MBsivadharmaHK-146	jvālāmālāvṛtaṃ divyaṃ maprameyamanaupamam |	jvālā mālā vṛtam divyam maprameyam anaupamam 
MBsivadharmaHK-147	p. 5(8)	p 
MBsivadharmaHK-148	yojanāyutavistīrṇaṃ sthitaṃ tadvimale'mbhasi ||	yojana ayuta vistīrṇam sthitam tat vimala imbhasi 
MBsivadharmaHK-149	jvālābhirmohitau tasya liṃgasya surasattamau |	jvālābhiḥ mohitau tasya liṃgasya sura sattamau 
MBsivadharmaHK-150	tadā vismayamāpannau paśyantāvamarādhipau ||	tadā vismayam āpannau paśyantau amara adhipau 
MBsivadharmaHK-151	gatāvūrdhvamadhastasya saṃpradhārya parasparam |	gatau ūrdhvam adhas tasya saṃpradhārya parasparam 
MBsivadharmaHK-152	adhopalabdhaye viṣṇu ragādūrdhvaṃ pitāmahaḥ ||	adha upalabdhaye viṣṇu ragāt ūrdhvam pitāmahaḥ 
MBsivadharmaHK-153	adṛṣṭvā tamadhaścordhvaṃ tausametya parasparam |	a dṛṣṭvā tam adhas ca ūrdhvam tau sametya parasparam 
MBsivadharmaHK-154	kṛtāṃjalipuṭau bhūtvā liṅgaṃ tuṣṭāvatustadā ||	kṛta aṃjali puṭau bhūtvā liṅgam tuṣṭāvatuḥ tadā 
MBsivadharmaHK-155	anāde devadeveśa vidyeśvara maheśvara |	anāde devadeveśa vidyeśvara maheśvara 
MBsivadharmaHK-156	sarvajña jñānavijñāna pradānaika namo'stu te ||	sarvajña jñāna vijñāna pradāna eka namaḥ astu te 
MBsivadharmaHK-157	bahurūpamahārūpa sarvarūpottamottama |	bahu rūpa mahā rūpa sarva rūpa uttama uttama 
MBsivadharmaHK-158	paśupāśārṇavātīta varaprada namo'stu te ||	paśu pāśa arṇava atīta vara prada namaḥ astu te 
MBsivadharmaHK-159	svabhāvanirmalā bhoga sarvavyāpin maheśvara |	svabhāva nirmalāḥ bhoga sarva vyāpin maheśvara 
MBsivadharmaHK-160	yoga yogin mahāyogin yogeśvara namo'stu te ||	yoga yogin mahāyogin yogeśvara namaḥ astu te 
MBsivadharmaHK-161	nirañjana nirādhāra svādhāra nirūpaplava |	nirañjana nirādhāra svādhāra nirūpaplava 
MBsivadharmaHK-162	prasannaparameśāya yogeśvara namo'stu te ||	prasanna parameśāya yogeśvara namaḥ astu te 
MBsivadharmaHK-163	jihvācāpalabhāvena mohitau naukvate stutau |	jihvā cāpala bhāvena mohitau stutau 
MBsivadharmaHK-164	tatkṣantavyaḥ naupamyakaste stauti guṇārṇavam ||	tat kṣantavyaḥ na aupamyakaḥ te stauti guṇa arṇavam 
MBsivadharmaHK-165	liṅgotpattistavaṃ puṇyaṃ yaḥ śṛṇoti sadānaraḥ |	liṅga utpatti stavam puṇyam yaḥ śṛṇoti sadā naraḥ 
MBsivadharmaHK-166	sarvapāpavinirmuktaḥ śivaloke mahīyate ||	sarva pāpa vinirmuktaḥ śiva loke mahīyate 
MBsivadharmaHK-167	liṅgamadhye paraṃ liṅgaṃ sthitaṃ prādeśasaṃmitam |	liṅga madhye param liṅgam sthitam prādeśa saṃmitam 
MBsivadharmaHK-168	samādhistotrasampannau dṛṣṭavantau śivātmakam ||	samādhi stotra sampannau dṛṣṭavantau śiva ātmakam 
MBsivadharmaHK-169	naivatatkāñcanaṃ raupyaṃ tāmraṃ sphāṭikamauktikam |	naivatat kāñcanam raupyam tāmram sphāṭika mauktikam 
MBsivadharmaHK-170	lakṣamātraṃ sthitaṃ śāntaṃ kevalaṃ tacchivātmakam ||	lakṣa mātram sthitam śāntam kevalam tat śiva ātmakam 
MBsivadharmaHK-171	tayostuṣṭo mahādevaḥ prādādvaramanuttamam |	tayoḥ tuṣṭaḥ mahādevaḥ prādāt varam anuttamam 
MBsivadharmaHK-172	kāraṇatvamanujñāpya tatraivāntaradhīyata ||	kāraṇa tvam anujñāpya tatra eva antaradhīyata 
MBsivadharmaHK-173	prāñjaliḥ praṇato viṣṇuḥ brahmāpi brahmatatparaḥ |	                
MBsivadharmaHK-174	pūrvaṃ liṅgaṃ samabhyarcya tvattatkāryāṇi cakratuḥ ||	pūrvam liṅgam samabhyarcya tvad tad kāryāṇi cakratuḥ 
MBsivadharmaHK-175	brahmā brahmākṣarairdivyairliṅgaṃ pūjayate sadā |	brahmā brahma akṣaraiḥ divyaiḥ liṅgam pūjayate sadā 
MBsivadharmaHK-176	gandhapuṣpādibhirnityaṃ viṣṇuḥ pūjayate śivam ||	gandha puṣpa ādibhiḥ nityam viṣṇuḥ pūjayate śivam 
MBsivadharmaHK-177	tataḥ prabhṛti brahmādyāḥ pratiṣṭhāpyasurāsurāḥ |	tatas prabhṛti brahma ādyāḥ pratiṣṭhāpya sura asurāḥ 
MBsivadharmaHK-178	talliṅgānukṛtiṃ liṅgaṃ pūjayanṛṣayastadā ||	tad liṅga anukṛtim liṅgam pūjayan ṛṣayaḥ tadā 
MBsivadharmaHK-179	paraṃ garuḍaṃ śarīraṃ ca liṅgaṃ kṣetramanādivat |	param garuḍam śarīram ca liṅgam kṣetram anādi vat 
MBsivadharmaHK-180	yadādyamaiśvaraṃ tejastalliṅgaṃ pañcasaṃjñitam ||	yat ādyam aiśvaram tejaḥ tat liṅgam pañca saṃjñitam 
MBsivadharmaHK-181	p. 6(9)	p 
