segmentnr	original	analyzed
SA_XX_n2871u-33	yaśaḥ ||9 ||	yaśaḥ 
SA_XX_n2871u-34	nṛsurāsurayakṣarākṣasā bahavastvāmiha lokapaṇḍitāḥ|	nṛ sura asura yakṣa rākṣasāḥ bahavaḥ tvām iha loka paṇḍitāḥ 
SA_XX_n2871u-35	upagamya mune punaḥ punaḥ paripṛcchānti na	upagamya mune punar punar paripṛcchānti na 
SA_XX_n2871u-36	cābhiṣūyase ||10 ||	ca abhiṣūyase 
SA_XX_n2871u-37	svavacaḥ paritoṣitāstvayā naradevāḥ surayakṣarākṣasāḥ|	sva vacaḥ paritoṣitāḥ tvayā naradevāḥ sura yakṣa rākṣasāḥ 
SA_XX_n2871u-38	pratiyānti vinītasaṁśayāścaraṇau vandya ca te	pratiyānti vinīta saśayāḥ caraṇau vandya ca te 
SA_XX_n2871u-39	mahāmuni ||11 ||	mahāmuni 
SA_XX_n2871u-40	sthitamāsitamāgataṁ gataṁ śayitaṁ	sthitam āsitam āgata gata śayita 
SA_XX_n2871u-41	maunamathābhyudīritam |	maunam atha abhyudīritam 
SA_XX_n2871u-42	atha cīvarapātradhāraṇaṁ ruciraṁ gautama	atha cīvara pātra dhāraṇa rucira gautama 
SA_XX_n2871u-43	sarvameva te ||12 ||	sarvam eva te 
SA_XX_n2871u-44	avilambitamadrutaṁ samaṁ svaramādhuryaguṇaiḥ	svara mādhurya guṇaiḥ 
SA_XX_n2871u-45	samanvitam |	samanvitam 
SA_XX_n2871u-46	vacanaṁ punaruktavarjitaṁ samaye vyāharase	vacana punarukta varjita samaye vyāharase 
SA_XX_n2871u-47	narottama ||13 ||	narottama 
SA_XX_n2871u-48	balavānasi lokaviśrutaḥ puruṣajñaḥ puruṣarṣabhaḥ	balavān asi loka viśrutaḥ puruṣa jñaḥ puruṣa ṛṣabhaḥ 
SA_XX_n2871u-49	prabhuḥ |	prabhuḥ 
SA_XX_n2871u-50	na ca manyasi nāvamanyase sakalaṁ lokamimaṁ	na ca manyasi na avamanyase 
SA_XX_n2871u-51	sadaivatam ||14 ||	sa daivatam 
SA_XX_n2871u-52	na ca vismayase kadācana prakṛtistheṣu calācaleṣu ca |	na ca vismayase kadācana prakṛti stheṣu cala acaleṣu ca 
SA_XX_n2871u-53	suhṛdeṣu [ ca ] durhṛdeṣu ca pratikūleṣvanulomavatsu ca ||15 ||	suhṛdeṣu ca durhṛdeṣu ca pratikūleṣu anulomavatsu ca 
SA_XX_n2871u-54	paridevyamadīnanisvanaṁ	paridevyam adīna nisvana 
SA_XX_n2871u-55	srutalālārpitasannināditam |	sruta lālā arpita sannināditam 
SA_XX_n2871u-56	paridāhavidāhasaṁyutaṁ bhayarogajvaraśokakarṣitam ||16 ||	bhaya roga jvara śoka karṣitam 
SA_XX_n2871u-57	prasamīkṣya jagat samākulaṁ vividhairduḥkhaśatairupadrutam|	prasamīkṣya jagat vividhaiḥ duḥkha śataiḥ upadrutam 
SA_XX_n2871u-58	cirarātramanāthamutsukaṁ bhavatṛṣṇāprasṛtaṁ	cira rātram anātham utsuka bhava tṛṣṇā prasṛta 
SA_XX_n2871u-59	tamovṛtam ||17 ||	tamaḥ vṛtam 
SA_XX_n2871u-60	avatārya munermahākṛpāṁ vividhāṁ cātmagatāṁ	avatārya muneḥ mahā kṛpā vividhā ca ātma gatā 
SA_XX_n2871u-61	prabhāvatām |	prabhāvatām 
SA_XX_n2871u-62	svayameva hi śākyapuṅgava vyathitānmocayituṁ	svayam eva hi śākya puṅgava vyathitān mocayitu 
SA_XX_n2871u-63	tvayocyate ||19 ||	tvayā ucyate 
SA_XX_n2871u-64	ativīrya mahāvināyakapravarāṇāmanuvādināṁ vara|	ativīrya mahā vināyaka pravarāṇām anuvādinā vara 
SA_XX_n2871u-65	na ca te sadṛśaḥ kuto'dhikastriṣu lokeṣvapi	na ca te sadṛśaḥ kutodhikaḥ triṣu lokeṣu api 
SA_XX_n2871u-66	naiva vidyate ||20 ||	na eva vidyate 
SA_XX_n2871u-67	pratighānunayā na santi te na ca te santi muni	pratigha anunayāḥ na santi te na ca te santi muni 
SA_XX_n2871u-68	parisravāḥ |	parisravāḥ 
SA_XX_n2871u-69	anurodhavirodhavigrahāḥ satataṁ suvrata naiva	anurodha virodha vigrahāḥ satata suvrata nā eva 
SA_XX_n2871u-70	naiva te ||21 ||	na eva te 
SA_XX_n2871u-71	apahāya mune priyāpriye sukhaduḥkhe vi [ ṣamaṁ samaṁ tathā ]	apahāya mune priya apriye sukha duḥkhe vi sama sama tathā 
SA_XX_n2871u-72	aratiṁ ca ratiṁ viparyayannupaśāntaścarasīha saṁyatah ||22 ||	a rati ca rati viparyayan upaśāntaḥ carasi iha sayataḥ 
SA_XX_n2871u-73	vyasane na ca nāma nirmanā na ca nāmonnamase	vyasane na ca nāma nirmanāḥ na ca nāma unnamase 
SA_XX_n2871u-74	praśaṁsayā |	praśasayā 
SA_XX_n2871u-75	ayaśaśca yaśaśca te samaṁ samamākruṣṭamathāpi	ayaśaḥ ca yaśaḥ ca te sama samam ākruṣṭam atha api 
SA_XX_n2871u-76	vanditam ||23 ||	vanditam 
SA_XX_n2871u-77	ativākyamatho titikṣase paruṣaṁ	ativākyam atho titikṣase paruṣa 
SA_XX_n2871u-78	pāpajanairudīritam |	pāpa janaiḥ udīritam 
SA_XX_n2871u-79	samarāgragato viṣāṇavān bhṛśamuktāniva kuñjaraḥ	samara agra gataḥ viṣāṇavān bhṛśa muktān iva kuñjaraḥ 
SA_XX_n2871u-80	śarān ||24 ||	śarān 
SA_XX_n2871u-81	suvacastvamṛṣi vacaḥ kṣamaḥ sudurukteṣvapi	suvacaḥ tvam ṛṣi vacaḥ kṣamaḥ su durukteṣu api 
SA_XX_n2871u-82	nābhiṣūyase |	na abhiṣūyase 
SA_XX_n2871u-83	samameva ca varttase mune paribhāṣāsu śubhāsu	samam eva ca varttase mune paribhāṣāsu śubhāsu 
SA_XX_n2871u-84	vākṣu ca ||25 ||	vākṣu ca 
SA_XX_n2871u-85	satataṁ ca varārha pūjyase naradevāsurayakṣarākṣasaiḥ|	satata ca vara arha pūjyase nara deva asura yakṣa rākṣasaiḥ 
SA_XX_n2871u-86	ṛṣibhiśca sadā mahātmabhirna ca te vikriyate	ṛṣibhiḥ ca sadā mahātmabhiḥ na ca te vikriyate 
SA_XX_n2871u-87	sthiraṁ manaḥ ||26 ||	sthira manaḥ 
SA_XX_n2871u-88	pravaro'hamito na manyase'tyavaro'hamito na	pravaroham itas na manyase iti avaroham itas na 
SA_XX_n2871u-89	manyase |	manyase 
SA_XX_n2871u-90	sadṛśo'hamito na manyase trividhā mānavidhā na	sadṛśaḥ uham itas na manyase trividhāḥ māna vidhāḥ na 
SA_XX_n2871u-91	santi te ||27 ||	santi te 
SA_XX_n2871u-92	dhṛtimān samaloṣṭakāñcanaḥ samavaiḍuryakaṭhallaśarkaraḥ|	                     
SA_XX_n2871u-93	tṛṇakāṣthasamaṁ mahāmune carasīdaṁ hi sadevakaṁ	tṛṇa kāṣtha sama mahā mune carasīda hi sa devaka 
SA_XX_n2871u-94	jagat ||28 ||	jagat 
SA_XX_n2871u-95	himabhāskararaśmisaṁgamācchiśiroṣṇaṁ pavanaṁ	hima bhāskara raśmi sagama acchiśira uṣṇa pavana 
SA_XX_n2871u-96	samudvahan |	samudvahan 
SA_XX_n2871u-97	adhivāsayase nagendravanna ca te pravyathate	adhivāsayase naga indra vat na ca te pravyathate 
SA_XX_n2871u-98	sthiraṁ manaḥ ||29 ||	sthira manaḥ 
SA_XX_n2871u-99	śayanāsanapānabhojanaṁ vividhaṁ	śayana āsana pāna bhojana vividha 
SA_XX_n2871u-100	cīvaramuttarādharam |	cīvaram uttara adharam 
SA_XX_n2871u-101	adhivāsayase nagendravanna ca te pravyathate	adhivāsayase naga indra vat na ca te pravyathate 
SA_XX_n2871u-102	mune nirāsravam ||30 ||	mune nirāsravam 
SA_XX_n2871u-103	na ha śocāsi nātha nāsti me na ca te santi mune	na ha śocāsi nātha na asti me na ca te santi mune 
SA_XX_n2871u-104	parigrahāḥ |	parigrahāḥ 
SA_XX_n2871u-105	asito'si suvākyanirmamḥ parimukto vividhairupadravaiḥ ||31 ||	asitaḥ asi su vākya nirmamaḥ parimuktaḥ vividhaiḥ upadravaiḥ 
SA_XX_n2871u-106	na ca lābhamavāpya hṛṣyase tadalābhācca layaṁ	na ca lābham avāpya hṛṣyase tad alābhāt ca laya 
SA_XX_n2871u-107	na gacchasi |	na gacchasi 
SA_XX_n2871u-108	avamānamatho titikṣase na ca	avamānam atho titikṣase na ca 
SA_XX_n2871u-109	sammānamihabhinandasi ||32 ||	sammānam iha abhinandasi 
SA_XX_n2871u-110	kṣatajopamamagracandanaṁ	kṣataja upamam agra candana 
SA_XX_n2871u-111	surabhūmandarasānusambhavam |	sura bhūmandara sānu sambhavam 
SA_XX_n2871u-112	asayo niśitāḥ śarāśca te na vikurvanti manaḥ	asayaḥ niśitāḥ śarāḥ ca te na vikurvanti manaḥ 
SA_XX_n2871u-113	kadācana ||33 ||	kadācana 
SA_XX_n2871u-114	na kathāṁ kathayasyanarthikāṁ na ca yā	na kathā kathayasi anarthikā na ca yā 
SA_XX_n2871u-115	durjanasevitā kathā |	durjana sevitā kathā 
SA_XX_n2871u-116	na [ ca lābhakathā na ] sāmiṣā na ca yā nānumatā mahātmabhiḥ ||34 ||	na ca lābha kathā na sa āmiṣā na ca yā na anumatā mahātmabhiḥ 
SA_XX_n2871u-117	pravivekakathāḥ sukhāvahāḥ praśamaṁ pravadanti	praviveka kathāḥ sukha āvahāḥ pravadanti 
SA_XX_n2871u-118	kevalam |	kevalam 
SA_XX_n2871u-119	kathayasyatidevatāḥ kathāḥ kathitā yā vinayanti	kathayasi atidevatāḥ kathāḥ kathitāḥ yāḥ vinayanti 
SA_XX_n2871u-120	kilviṣam ||35 ||	kilviṣam 
SA_XX_n2871u-121	madhurāṇi ca saṅgatāni ca svabhinītāni ca	madhurāṇi ca saṅgatāni ca su abhinītāni ca 
SA_XX_n2871u-122	sāravanti ca |	sāravanti ca 
SA_XX_n2871u-123	vacanāni mune prabhāṣase jagadarthāya viniṣcitāni	vacanāni mune prabhāṣase jagat arthāya viniṣcitāni 
SA_XX_n2871u-124	ca ||36 ||	ca 
SA_XX_n2871u-125	abudhā viparītadarśanāścapalāḥ sāhasikāḥ	abudhāḥ viparīta darśanāḥ capalāḥ sāhasikāḥ 
SA_XX_n2871u-126	priyanvitāḥ |	priya anvitāḥ 
SA_XX_n2871u-127	piśunāḥ paruṣā śaṭhāśca ye bhagavaṁstaiḥ saha	piśunāḥ paruṣā śaṭhāḥ ca ye bhagavas taiḥ saha 
SA_XX_n2871u-128	saṅgataṁ na te ||37 ||	saṅgata na te 
SA_XX_n2871u-129	aśaṭhā ṛjavaśca ye narāḥ śucayaḥ satyaratā	a śaṭhāḥ ṛjavaḥ ca ye narāḥ śucayaḥ satya ratā 
SA_XX_n2871u-130	jitendriyāḥ |	jita indriyāḥ 
SA_XX_n2871u-131	satataṁ ca samīkṣyakāriṇo bhagavaṁstaiḥ saha saṅgataṁ	satata ca samīkṣyakāriṇaḥ bhagavaḥ taiḥ saha 
SA_XX_n2871u-132	tava ||38 ||	tava 
SA_XX_n2871u-133	dharmajña nayajña pudralajña tvāṁ vande ṣaḍabhijña	dharma jña naya jña pudrala jña tvā vande ṣaḍabhijña 
SA_XX_n2871u-134	sarvadaiva |	sarvadā eva 
SA_XX_n2871u-135	kṣetrajña mune parāparajña tvāṁ vande śirasā	kṣetrajña mune para apara jña tvā vande śirasā 
SA_XX_n2871u-136	nayānayajña ||39 ||	naya anayajña 
SA_XX_n2871u-137	pṛthumapi samīkṣate guṇaṁ [ tava ] parikathito hi māa guṇaikadeśaḥ |	pṛthum api samīkṣate guṇa tava parikathitaḥ hi guṇa eka deśaḥ 
SA_XX_n2871u-138	na tava guṇamahārṇavasya pāraṁ jagati	na tava guṇa mahā arṇavasya jagati 
SA_XX_n2871u-139	pumānadhigantumārya śaktaḥ ||40 ||	pumān adhigantum ārya śaktaḥ 
SA_XX_n2871u-140	[ iti bhagavatstutiḥ || ]	iti bhagavat stutiḥ 
