segmentnr	original	analyzed
SA_GK19_dhoypavu-13	jaṅghālam+tvām+pavana manasas+anantaram+vyāharanti/	jaṅghālam tvām pavana manasas anantaram vyāharanti 
SA_GK19_dhoypavu-14	tasmāt+eva tvayi khalu mayā sampraṇītas+arthibhāvas+	tvayi khalu mayā sampraṇīta sarthi bhāvaḥ 
SA_GK19_dhoypavu-15	prāyas+bhikṣā bhavati viphalā na+eva yuṣmadvidheṣu// 4	prāyas bhikṣā bhavati viphalā na eva yuṣmadvidheṣu 
SA_GK19_dhoypavu-16	vīkṣya+avasthām+virahavidhurām+rāmacandrasya hetos+	vīkṣya avasthām viraha vidhurām rāma candrasya hetoḥ 
SA_GK19_dhoypavu-17	yātas+pāram+pavana saritām+patyus+api+āñjaneyas+/	saritāmpati usapi āñjaneyaḥ 
SA_GK19_dhoypavu-18	tat+tātasya+apratihatagates+yāsyatas+te madartham+	tat tātasya apratihata gatesyāsyataḥ te mad artham 
SA_GK19_dhoypavu-19	gauḍī kṣoṇī kati nu malayakṣmādharāt+yojanāni// 5	gauḍī kṣoṇī kati nu malaya kṣmā adhara ati ojanāni 
SA_GK19_dhoypavu-20	tatra+avaśyam+kusumasamaye sa tvayā śīlanīyas+	tatra avaśyam kusuma samaye sa tvayā śīlanīyaḥ 
SA_GK19_dhoypavu-21	sāndrodyānasthagitagaganaprāṅgaṇas+gauḍadeśas+/	sāndra udyāna sthagita gagana prāṅgaṇaḥ gauḍa deśaḥ 
SA_GK19_dhoypavu-22	tat+me+avasthām+kathaya nṛpates+jīvanatrāṇahetos+	tat me avasthām kathaya nṛpateḥ jīvana trāṇa hetoḥ 
SA_GK19_dhoypavu-23	prādurbhāvas+trijagati khalu tvādṛśānām+parārthas+// 6	prādurbhāvaḥ trijagati khalu tvādṛśānām para arthaḥ 
SA_GK19_dhoypavu-24	hṛtvā+anarghyam+parimalam+itas+candanānokahānām+	hṛtvā anarghyam parimala mita scandana anokahānām 
SA_GK19_dhoypavu-25	tūrṇam+tāvat+visṛja malayopatyakākānanāni/	tūrṇam tāvat visṛja malaya upatyakā kānanāni 
SA_GK19_dhoypavu-26	yāvat+na+ete nidhuvanakalākelibhājas+bhujaṅgās+	yāvatna ete nidhuvana kalā keli bhājaḥ bhujaṅgāḥ 
SA_GK19_dhoypavu-27	bhogavyājāt+culukaculukam+matsarās+tvām+pibanti// 7	bhoga vyājāt culuka culukam matsarāḥ tvām pibanti 
SA_GK19_dhoypavu-28	śrīkhaṇḍādres+parisaram+atikramya gavyūtimātram+	śrīkhaṇḍa adreḥ parisaram atikramya gavyūti mātram 
SA_GK19_dhoypavu-29	gantavyas+te kim+api jagatīmaṇḍanam+pāṇḍyadeśas+/	gantavyaḥ te kim api jagatī maṇḍanam pāṇḍya deśaḥ 
SA_GK19_dhoypavu-30	tatra khyātam+puram+uragam+iti+ākhyayā tāmrapārṇyās+	tatra khyātampuram uragam iti ākhyayā tāmrapārṇyāḥ 
SA_GK19_dhoypavu-31	tīre mugdhakramukatarubhis+baddharekhe bhajethās+// 8	tīre mugdha kramuka tarubhiḥ baddha rekhe bhajethāḥ 
SA_GK19_dhoypavu-32	sambhogānte ślathabhujalatāniḥsahānām+vadhūnām+	sambhoga ante ślatha bhuja latā niḥsahānām vadhūnām 
SA_GK19_dhoypavu-33	vyādhunvantas+anucitakavarībhāram+avyājamugdham/	vyādhunvanta sanucitaka varī bhāram a vyāja mugdham 
SA_GK19_dhoypavu-34	asmin+sadyas+śramajalanudas+saudhajālais+upetya	asmin sadyas śramajala nudaḥ saudha jālaiḥ upetya 
SA_GK19_dhoypavu-35	pratyāsannās+malayamarutas+tālavṛntībhavanti// 9	pratyāsanna asma laya marutaḥ tālavṛntībhavanti 
SA_GK19_dhoypavu-36	krīḍāśailam+bhujaganagarīyoṣitām+kautukam+cet+	krīḍā śailam bhujaga nagarī yoṣitām kautukam ced 
SA_GK19_dhoypavu-37	setum+yāyās+jaladhikariṇas+śṛṅkhalādāma dīrgham/	setu myāyāḥ jaladhi kariṇas śṛṅkhalā dāma dīrgham 
SA_GK19_dhoypavu-38	bhāti snehāt+avanitanayājīvanāśvāsahetos+	bhāti 
SA_GK19_dhoypavu-39	laṅkādvīpam+prahitas+iva yas+bāhus+ekas+pṛthivyās+// 10	laṅkā dvīpam prahita siva yaḥ bāhu sekaḥ pṛthivyāḥ 
SA_GK19_dhoypavu-40	krudhyadgaurīkarakiśalayākṛṣṭacūḍāsudhāṃśos+	krudhyat gaurī kara kiśalaya ākṛṣṭa cūḍā sudhāṃśoḥ 
SA_GK19_dhoypavu-41	drakṣyasi+uccais+kulam+akaluṣam+tatra rāmeśvarasya/	drakṣyasi uccaiskulam akaluṣam tatra rāmeśvarasya 
SA_GK19_dhoypavu-42	madhyam+yatra trivaliviṣamam+vārasīmantinīnām+	madhyamī atra trivali viṣamam vāra sīmantinīnām 
SA_GK19_dhoypavu-43	hastotkampam+kathayati vidhes+sṛṣṭakāñcīpadasya// 11	hasta utkampam kathayati vidheḥ sṛṣṭa kāñcī padasya 
SA_GK19_dhoypavu-44	līlāgārais+amaranagarasya+api garvam+harantīm+	līlā āgāraiḥ amara nagarasya api garvam harantīm 
SA_GK19_dhoypavu-45	gacches+kāñcīpuram+atha diśas+bhūṣaṇam+dakṣiṇasyās+/	gaccheḥ kāñcīpuram atha diśaḥ bhūṣaṇam dakṣiṇasyāḥ 
SA_GK19_dhoypavu-46	naktam+yatra praharikas+iva+ujjāgaram+nāgarāṇām+	naktamī atra prahari kasi vaujjāgaram nāgarāṇām 
SA_GK19_dhoypavu-47	kurvan+pāṇipraṇihitadhanus+jāyate pañcabāṇas+// 12	kurvan pāṇi praṇihita dhanuḥ jāyate pañcabāṇaḥ 
SA_GK19_dhoypavu-48	ābhram+līlāvihasitam+iva śyāvatām+abhyupete	ābhra mlīlā vihasitam iva śyāva tām abhyupete 
SA_GK19_dhoypavu-49	sadyas+phenavyatikaramiṣādarpayati+aṃśukāntam(?)/	sadya sphena vyatikara miṣāt arpayati aṃśuka antam 
SA_GK19_dhoypavu-50	ambhaḥkrīḍākutukarabhasabhraṣṭacīnottarīye	ambhaḥ krīḍā kutuka rabhasa bhraṣṭa cīna uttarīye 
SA_GK19_dhoypavu-51	yannārīṇām+urasi subalā vīcihastais+sakhī+iva// 13	yat nārīṇām urasi subalā vīci hastaiḥ sakhī iva 
SA_GK19_dhoypavu-52	manye mokṣas+kaṭhinasuratāyāsalabdhasya tūrṇam+	manye mokṣa skaṭhina surata āyāsa labdhasya tūrṇam 
SA_GK19_dhoypavu-53	duṣprāpas+te pavana bhavitā colasīmantinībhyas+/	duṣprāpaḥ te pavana bhavitā cola sīmantinībhyaḥ 
SA_GK19_dhoypavu-54	ke vā tāsām+alakaracanālīnanīlīsanāthe	ke vā tāsām alaka racanā ālīna nīlī sanāthe 
SA_GK19_dhoypavu-55	gaṇḍābhoge malayajapayaḥpicchile na skhalanti// 14	gaṇḍa ābhoge malayaja payaḥ picchile na skhalanti 
SA_GK19_dhoypavu-56	hitvā kāñcīm+avinayavatībhaktarodhonikuñjām+	hitvā kāñcīm avinayavatī bhakta rodhaḥ nikuñjām 
SA_GK19_dhoypavu-57	tām+kāverīm+anusara khagaśreṇivācālakūlām/	tām kāverīm anusara khaga śreṇi vācāla kūlām 
SA_GK19_dhoypavu-58	kāntāśleṣāt+api khalu sukhasparśam+indutviṣas+api	khalu sukha sparśam indu tviṣa sapi 
SA_GK19_dhoypavu-59	svaccham+bhikṣāpravaṇamanasas+api+ambu yasyās+laghīyas+// 15	svaccham bhikṣā pravaṇa manasa sapi ambu 
SA_GK19_dhoypavu-60	yā gaṅgā+iva prakṛtisubhagā jāyate keralīnām+	yā gaṅgā iva prakṛti subhagā jāyate keralīnām 
SA_GK19_dhoypavu-61	kelisnāne kucamalayajais+pāṇḍimānam+dadhānā/	keli snāne kuca malaya jaiḥ pāṇḍimānam dadhānā 
SA_GK19_dhoypavu-62	śaśvadgotraskhalanajanitatrāsalolasya sindhos+	śaśvat gotra skhalana janita trāsa lolasya sindhoḥ 
SA_GK19_dhoypavu-63	udvīcibhrus+caraṇapatanapremavācām+rasajñā// 16	udvīci bhruvaḥ caraṇa patana prema vācā mrasa jñā 
SA_GK19_dhoypavu-64	tasyās+līlāsaritas+iva tās+srotasi śroṇidaghne	tasyāḥ līlā saritas iva tāḥ srotasi śroṇi daghne 
SA_GK19_dhoypavu-65	toyakrīḍām+yadi vidadhate dākṣiṇātyās+taruṇyas+/	toya krīḍām yadi vidadhate dākṣiṇātyāḥ taruṇyaḥ 
SA_GK19_dhoypavu-66	vīcikṣepais+stanaparisareṣu+astahāreṣu tāsām+	vīci kṣepaiḥ stana parisareṣu asta hāreṣu tāsām 
SA_GK19_dhoypavu-67	muktājālam+racaya tat+apām+bindubhis+kundagaurais+// 17	muktā jālam racaya 
SA_GK19_dhoypavu-68	snigdhaśyāmam+gurubhis+upalais+parvatam+mālyavantam+	snigdha śyāmam gurubhiḥ supalaiḥ parvatam mālyavantam 
SA_GK19_dhoypavu-69	paśyes+uttambhitam+iva puras+keśapāśam+pṛthivyās+/	paśyeḥ uttambhitam iva puraskeśa pāśam pṛthivyāḥ 
SA_GK19_dhoypavu-70	tatra+adya+api pratijharajalais+jarjarās+prasthabhāgās+	tatra adya api pratijhara jalaiḥ jarjarāḥ prastha bhāgāḥ 
SA_GK19_dhoypavu-71	sītābhartus+pṛthutaraśucas+sūcayanti+aśrupātān// 18	sītā bhartuḥ pṛthutara śucaḥ sūcayanti aśru pātān 
SA_GK19_dhoypavu-72	ramyopāntam+saralatarubhis+māṇḍakarṇas+saras+tat+	ramya upāntam sarala taru bhisma aṇḍakarṇaḥ saraḥ tat 
SA_GK19_dhoypavu-73	gacches+pañcāpsaras+iti hṛtaprauḍhatāpam+maghonas+/	gaccheḥ pañca apsaraḥ iti hṛta prauḍha tāpam maghonaḥ 
SA_GK19_dhoypavu-74	yatra+adya+api tridaśataruṇīmugdhasaṃgītimālā	yatra adya api tridaśa taruṇī mugdha saṃgīti mālā 
SA_GK19_dhoypavu-75	pūrvapremopagatahariṇaśreṇim+utkaṇṭhayanti// 19	pūrva prema upagata hariṇa śreṇim utkaṇṭhayanti 
SA_GK19_dhoypavu-76	krīḍāśokakramukabahulārāmaramyopakaṇṭhās+	krīḍā śoka kramuka bahula ārāma ramya upakaṇṭhāḥ 
SA_GK19_dhoypavu-77	sampatsyante pathi pathi tava prītaye prasthitasya/	sampatsyante pathi pathi tava prītaye prasthitasya 
SA_GK19_dhoypavu-78	pīnottuṅgastanabharanamatpāmarīpremalobhāt+	pīna uttuṅga stana bhara namat pāmarī prema lobhāt 
SA_GK19_dhoypavu-79	nirvicchedabhramitapathikās+pallayas+palvalinyas+// 20	niḥ viccheda bhramita pathika āspallayaḥ palvalinyaḥ 
SA_GK19_dhoypavu-80	andhrān+hitvā janapadavadhūgāḍhagodāvarīkān+	andhrān hitvā janapada vadhū gāḍha godāvarīkān 
SA_GK19_dhoypavu-81	kāliṅgasya+anusara nagarīm+nāma tām+rājadhānīm/	kāliṅgasya anusara tām rājadhānīm 
SA_GK19_dhoypavu-82	sambhogānte mukulitadṛśām+tatra vārāṅganānām+	sambhoga ante mukulita dṛśām tatra vārāṅganānām 
SA_GK19_dhoypavu-83	aṅgaglānim+hara paripatan+kelivātāyaneṣu// 21	aṅga glāni mhara paripatan keli vātāyaneṣu 
SA_GK19_dhoypavu-84	kheladvīcipracayaracitānekasopānarekham+	khelat vīci pracaya racita aneka sopāna rekham 
SA_GK19_dhoypavu-85	tīram+yāyās+phalabharanamatpūgamālam+payodhes+/	tīra myāyāḥ phala bhara namat pūga mālampa yodheḥ 
SA_GK19_dhoypavu-86	gāyantīnām+śravaṇasubhagam+tatra siddhāṅganānām+	gāyantīnām śravaṇa subhagam tatra siddha aṅganānām 
SA_GK19_dhoypavu-87	sthāne sthāne janaya śanakais+tān+aśabdānuvādān// 22	sthāne sthāne janaya śanakais tān aśabda anuvādān 
SA_GK19_dhoypavu-88	kuñjakrīḍattridaśataruṇīkeliniśvāsavātais+	kuñja krīḍat tridaśa taruṇī keli niśvāsa vātaiḥ 
SA_GK19_dhoypavu-89	glāyadvallīkiśalayarucas+nirviśes+vindhyapādān/	glāyat vallīki śalaya rucaḥ nirviśeḥ svindhya pādān 
SA_GK19_dhoypavu-90	paśyan+vaktrāṇi+anaticaturavyādhasīmantinīnām+	paśyan vaktrāṇi anati catura vyādha sīmantinīnām 
SA_GK19_dhoypavu-91	mādyadgandhadviradarasitatrāsalolekṣaṇāni// 23	mādyat gandha dvirada rasita trāsa lola īkṣaṇāni 
SA_GK19_dhoypavu-92	svecchāramyam+vihara vihagavyākulottuṅgavṛkṣe	sva icchā ramyam vihara vihaga vyākula uttuṅga vṛkṣe 
SA_GK19_dhoypavu-93	vindhotsaṅgapraṇayini vane mānavatyas+api yatra/	vindha utsaṅga praṇayini vane mānavatī asapi yatra 
SA_GK19_dhoypavu-94	saṃjāyante rahasi kariṇām+krūram+ākarṇya śabdam+	saṃjāyante rahasi kariṇām krūram ākarṇya śabdam 
SA_GK19_dhoypavu-95	bhartus+kaṇṭhe praṇihitabhujāvallayas+bhillayoṣās+// 24	bhartu skaṇṭhe 
SA_GK19_dhoypavu-96	svairakrīḍārasikaśabarīsiktarodhonikuñjām+	svaira krīḍā rasika śabarī sikta rodhaḥ nikuñjām 
SA_GK19_dhoypavu-97	gacches+revām+abhinavaśukaśyāmavaṃśīvanena/	gaccheḥ revām abhinava śuka śyāma vaṃśīvanena 
SA_GK19_dhoypavu-98	manyante yat+parisarabhuvi prauḍhasīmantinīnām+	manyante yat parisara bhuvi prauḍha sīmantinīnām 
SA_GK19_dhoypavu-99	līlāmānagraham+api rates+antarāyam+yuvānas+// 25	līlā māna graham api 
SA_GK19_dhoypavu-100	līlām+netum+nayanapadavīm+keralīnām+rates+cet+	līlām netum nayana padavīm keralī nām rateḥ ced 
SA_GK19_dhoypavu-101	gacches+khyātām+jagati nagarīm+ākhyayā tām+yayātes+/	gaccheḥ khyātām jagati nagarīm ākhyayā tām yayāteḥ 
SA_GK19_dhoypavu-102	gāḍhāśliṣṭakramukataravas+prāṅgaṇe nāgavallyas+	gāḍha āśliṣṭa kramuka tarava spra aṅgaṇe nāgavallyaḥ 
SA_GK19_dhoypavu-103	bālām+yatra priyatamaparīrambham+adhyāpayanti// 26	bālāmi atra priyatama parīrambham adhyāpayanti 
SA_GK19_dhoypavu-104	gaṅgāvīciplutaparisaras+saudhamālāvataṃsas+	gaṅgā avīci pluta parisaraḥ saudha mālā avataṃsaḥ 
SA_GK19_dhoypavu-105	yāsyati+uccais+tvayi rasamayas+vismayam+suhmadeśas+/	yāsyati uccais tvayi 
SA_GK19_dhoypavu-106	śrotrakrīḍābharaṇapadavīm+bhūmidevāṅganānām+	śrotra krīḍā ābharaṇa padavīm bhūmi deva aṅganānām 
SA_GK19_dhoypavu-107	tālīpatram+navaśaśikalākomalam+yatra yāti// 27	tālīpatra mnava śaśi kalā komalam yatra yāti 
SA_GK19_dhoypavu-108	tasmin+senānvayanṛpatinā devarājyābhiṣiktas+	tasmin senā anvaya nṛpatinā deva rājya abhiṣiktaḥ 
SA_GK19_dhoypavu-109	devas+suhme vasati kamalākelikāras+murāris+/	devassuhme vasati kamalā keli kāras murāriḥ 
SA_GK19_dhoypavu-110	pāṇau līlākamalam+asakṛt+yatsamīpe vahantyas+	pāṇau līlā kamalam asakṛt yad samīpe vahantyaḥ 
SA_GK19_dhoypavu-111	lakṣmīśaṅkām+prakṛtisubhagās+kurvate vārarāmās+// 28	lakṣmī śaṅkām prakṛti subhagās kurvate vārarāmāḥ 
SA_GK19_dhoypavu-112	yātasya+ūrdhvam+dhanapatiganena+eva gaurais+agārais+	yātasya ūrdhvam dhanapati ganena eva gauraiḥ sagāraiḥ 
SA_GK19_dhoypavu-113	paśyes+tasmin+nagaram+anagham+cāru candrārdhamaules+/	paśyeḥ tasmin nagaram anagham cāru candra ardha mauleḥ 
SA_GK19_dhoypavu-114	yatra+anekapriyanakhapadavyājatas+vārarāmās+	yatra aneka priya nakha pada vyāja ta sva āra rāmāḥ 
SA_GK19_dhoypavu-115	bhartus+bhūṣāśaśadharakalācihnam+aṅke vahanti// 29	bhartuḥ bhūṣā śaśadhara kalā cihnam aṅke vahanti 
SA_GK19_dhoypavu-116	tatra+anarghyam+raghukulagurum+svarṇadītīradeśe	tatra anarghyam raghu kula gurum svarṇadī tīra deśe 
SA_GK19_dhoypavu-117	natvā devam+vraja girisutāsaṃvibhaktāṅgaramyam/	natvā devam vraja girisutā saṃvibhakta aṅga ramyam 
SA_GK19_dhoypavu-118	yāte yasmin+nayanapadavīm+sundarabhrūlatānām+	yāte yasmin nayana padavīm sundara bhrū latānām 
SA_GK19_dhoypavu-119	prauḍhastrīṇām+galati ramaṇapremajanmābhimānas+// 30	prauḍha strīṇām galati ramaṇa prema janma abhimānaḥ 
SA_GK19_dhoypavu-120	tat+kṣetram+ca tridivasaritam+ca+antarā sevanīyas+	tad kṣetram ca tri diva saritam ca antarā sevanīyaḥ 
SA_GK19_dhoypavu-121	śrīballālakṣitipatiyaśobāndhavas+setubandhas+/	            
SA_GK19_dhoypavu-122	ārūḍhānām+tridivataṭinīsnānahetos+janānām+	ārūḍhānām tridiva taṭinī snāna hetoḥ janānām 
SA_GK19_dhoypavu-123	yatra dvedhā+api+amaranagarī sannikṛṣṭā vibhāti// 31	yatra dvedhā api amara nagarī sannikṛṣṭā vibhāti 
SA_GK19_dhoypavu-124	gaṅgām+phenastabakamukuram+vīcihaste vahantīm+	gaṅgām phena stabaka mukuram vīci haste vahantīm 
SA_GK19_dhoypavu-125	sevethās+tām+atha parisaraprauḍhahaṃsāvataṃsām/	sevethāḥ tām atha parisara prauḍha haṃsa avataṃsām 
SA_GK19_dhoypavu-126	pratyāvṛtya vrajati jaladhau preyasi premalolā	pratyāvṛtya vrajati jaladhau preyasi prema lolā 
SA_GK19_dhoypavu-127	kartum+keśagraham+iva kim+api+uddhatā yā vibhāti// 32	kartum keśa graham iva kim api uddhatā yā vibhāti 
SA_GK19_dhoypavu-128	toyakrīḍāsarasanipatatsuhmasīmantinīnām+	toya krīḍā sarasa nipatat suhma sīmantinīnām 
SA_GK19_dhoypavu-129	vīcīdhautais+stanamṛgamadas+śyāmalībhūya bhūyas+/	vīcī dhautaiḥ stana mṛga madaḥ śyāmalībhūya bhūyas 
SA_GK19_dhoypavu-130	bhāgīrathyās+tapanatanayā yatra niryāti devī	bhāgīrathyāḥ tapana tanayā yatra niryāti devī 
SA_GK19_dhoypavu-131	deśam+yāyās+tam+atha jagatīpāvanam+bhaktinamras+// 33	deśamyāyāḥ tam atha 
SA_GK19_dhoypavu-132	saṃsarpantīm+prakṛtikuṭilām+darśitāvartacakrām+	saṃsarpantīm prakṛti kuṭilām darśita āvarta cakrām 
SA_GK19_dhoypavu-133	tām+ālokya tridaśasaritas+nirgatām+ambugarbhāt/	tām ālokya tridaśa saritaḥ nirgatām ambu garbhāt 
SA_GK19_dhoypavu-134	mā nirmuktāsitaphaṇivadhūśaṅkayā kātaras+bhūs+	mā nirmukta asita phaṇi vadhū śaṅkayā 
SA_GK19_dhoypavu-135	bhītas+sarvas+bhavati bhujagāt+kim+punas+tvādṛśas+yas+// 34	bhītaḥ sarvaḥ bhavati bhujagāt kim punar tvādṛśaḥ yaḥ 
SA_GK19_dhoypavu-136	krīḍantīnām+payasi rabhasāt+tatra līlāvatīnām+	krīḍantīnām payasi rabhasāt tatra līlāvatīnām 
SA_GK19_dhoypavu-137	vīcīhastais+racaya kucayos+aṃśukasraṃsanāni/	kucayoḥ saṃśuka sraṃsanāni 
SA_GK19_dhoypavu-138	sadyas+tāsām+api ca ramaṇālokanavyākulānām+	sadyas tāsām api ca ramaṇa ālokana vyākulānām 
SA_GK19_dhoypavu-139	yāntu krīḍāmasṛṇahasitāni+uttarīyāñcalatvam// 35	yāntu 
SA_GK19_dhoypavu-140	skandhāvāram+vijayapuram+iti+unnatām+rājadhānīm+	skandhāvāram vijayapuram iti unnatām rājadhānīm 
SA_GK19_dhoypavu-141	dṛṣṭvā tāvat+bhuvanajayinas+tasya rājñas+adhigacches+/	dṛṣṭvā tāvat bhuvana jayinaḥ tasya rājñaḥ adhigaccheḥ 
SA_GK19_dhoypavu-142	gaṅgāvātas+tvam+iva caturas+yatra paurāṅganānām+	gaṅgā vātaḥ tvam iva caturasi atra paura aṅganānām 
SA_GK19_dhoypavu-143	sambhogānte sapadi vtanoti+aṅgasaṃvāhanāni// 36	sambhoga ante sapadi vtanoti aṅga saṃvāhanāni 
SA_GK19_dhoypavu-144	yatsadhānām+upari vaḍabhīśālabhañjīṣu līnās+	yat sadhānām upari vaḍabhī śālabhañjīṣu līnāḥ 
SA_GK19_dhoypavu-145	susnigdhāsu prakṛtimadhurās+kelikautūhalena/	su snigdhāsu 
SA_GK19_dhoypavu-146	unnīyante katham+api rahaḥpāṇipaṅkeruhāgrasparśodgacchatpulakamukulās+subhruvas+vallabhena// 37	unnīyante katham api rahaḥ pāṇi paṅkeruha agra sparśa udgacchat pulaka mukulāḥ subhruvaḥ svallabhena 
SA_GK19_dhoypavu-147	snigdhaśyāmāramaṇamaṇibhis+baddhamundhālavālās+	snigdha śyāmā ramaṇa maṇibhiḥ baddha mundha ālavālāḥ 
SA_GK19_dhoypavu-148	paurastrībhis+kramukataravas+ropitās+prāṅgaṇeṣu/	paura strī bhis kramuka tarava sropita āspra aṅgaṇeṣu 
SA_GK19_dhoypavu-149	yatra+ayatnopagatasalilais+naktam+āsiktamūlās+	yatra ayatna upagata salilaiḥ naktam āsikta mūlāḥ 
SA_GK19_dhoypavu-150	na+apekṣante parijanavadhūpāṇiviśrāṇitāmbhas+// 38	na apekṣante parijana vadhū pāṇi viśrāṇita ambhaḥ 
SA_GK19_dhoypavu-151	gaṅgāśleṣaprakṛtivimale pālite tena rājñā	gaṅgā āśleṣa prakṛti vimale pālite tena rājñā 
SA_GK19_dhoypavu-152	jātā lokadvitayavigaladbhītayas+yatra paurās+/	jātāḥ paurāḥ 
SA_GK19_dhoypavu-153	bālābhyas+atha praṇayakalahais+rūḍhakopāṅkurābhyas+	praṇaya kalahaiḥ rūḍha kopa aṅkurābhyas 
SA_GK19_dhoypavu-154	vicasyanti bhrukuṭiracanācārubhīmānanābhyas+// 39	vicasyanti bhrukuṭi racanā cāru bhīma ānanābhyaḥ 
SA_GK19_dhoypavu-155	āttam+karṇāt+praṇihitapadam+sāñjanais+aśruleśais+	āttam karṇāt praṇihita padam sa añjanaiḥ sa śru leśaiḥ 
SA_GK19_dhoypavu-156	baddham+tāpaglapitabisinītantunā bandhanena/	bandhanena 
SA_GK19_dhoypavu-157	yatra strīṇām+adhararucakanyastasindūramudram+	yatra strīṇām adhara rucaka nyasta sindūra mudram 
SA_GK19_dhoypavu-158	tālīpatram+praṇayini jane premalekhatvam+eti// 40	tālīpatrampraṇayini jane prema lekha tvam eti 
SA_GK19_dhoypavu-159	bhartus+svairam+suratajanitasvedabindūn+vinetum+	bhartuḥ svairam surata janita sveda bindūn vinetum 
SA_GK19_dhoypavu-160	yatra snehāt+agaṇitajinaglānibhis+mugdhadārais+/	yatra 
SA_GK19_dhoypavu-161	sīdhotsaṅge śaśadhararucas+tantujālapraviṣṭās+	sīdhā utsaṅge śaśadhara rucaḥ tantu jāla praviṣṭāḥ 
SA_GK19_dhoypavu-162	vyākṛṣyante ruciracamarībālabhārabhrameṇa// 41	vyākṛṣyante rucira camarī bāla bhāra bhrameṇa 
SA_GK19_dhoypavu-163	vṛddhoṣmāṇas+stanaparisarās+kuṅkumasya+aṅgarāgās+	vṛddha ūṣmāṇaḥ stana parisarās kuṅkuma sya aṅga rāgās 
SA_GK19_dhoypavu-164	dolās+kelivyasanarasikās+sundarīṇām+samūhās+/	dolāḥ keli vyasana rasikāḥ sundarīṇām samūhāḥ 
SA_GK19_dhoypavu-165	krīḍāvāpyas+pratanusalilās+mālatīdāma rātris+	rātriḥ 
SA_GK19_dhoypavu-166	styānajyotsnā mudam+aviratam+kurvate yatra yūnām// 42	styāna jyotsnāḥ mudam aviratam kurvate yatra yūnām 
SA_GK19_dhoypavu-167	bhrāmyantīnām+tamasi nibiḍe vallabhākāṅkṣiṇīnām+	bhrāmyantīnām tamasi nibiḍe vallabha ākāṅkṣiṇīnām 
SA_GK19_dhoypavu-168	lākṣārāgās+caraṇagalitās+paurasīmantinīnām/	lākṣā rāga ās caraṇa galita aspaura sīmantinīnām 
SA_GK19_dhoypavu-169	raktāśokastabakalalitais+bālabhānos+mayūkhais+	rakta aśoka stabaka lalitaiḥ bālabhānoḥ mayūkhaiḥ 
SA_GK19_dhoypavu-170	na+ālakṣyante rajanivigame pauramārgeṣu yatra// 43	na ālakṣyante rajani vigame paura mārgeṣu yatra 
SA_GK19_dhoypavu-171	ratnais+muktāmarakatamahānīlasaugandhikādyais+	ratnaiḥ muktā amarakata mahānīla saugandhika ādyaiḥ 
SA_GK19_dhoypavu-172	śaṅkais+bālāvalayaracanābandhubhis+vidrumais+ca/	śaṅkaiḥ bālā valaya racanā bandhubhiḥ vidrumaiḥ ca 
SA_GK19_dhoypavu-173	lopāmudrāramaṇamuninā pītaniḥśeṣavāras+	lopāmudrā ramaṇa muninā 
SA_GK19_dhoypavu-174	śrīḥsarvasvam+harati vipadam+yatra ratnākarasya// 44	śrīḥ sarva svam harati vipadam yatra ratnākarasya 
