segmentnr	original	analyzed
MBsaivaagamaadimaahaatmyamHK-50	vyāso yathā mahādevaḥ kāmikādi prakāśakaḥ |	vyāsaḥ yathā mahādevaḥ kāmikā ādi prakāśakaḥ 
MBsaivaagamaadimaahaatmyamHK-51	p. 1193)	p 
MBsaivaagamaadimaahaatmyamHK-52	aṣṭādaśapuṇānāṃ kartā satyavatī sutaḥ | kāmikādi	aṣṭādaśa puṇānām kartā satyavatī sutaḥ kāmika ādi 
MBsaivaagamaadimaahaatmyamHK-53	prabhedasya yathā devo maheśvaraḥ |	prabhedasya yathā devaḥ maheśvaraḥ 
MBsaivaagamaadimaahaatmyamHK-54	iti vāyavyasaṃhitā dharmasaṃhitā sūtasaṃhitā śrutibhiśca	iti vāyavya saṃhitā dharma saṃhitā sūta saṃhitā śrutibhiḥ ca 
MBsaivaagamaadimaahaatmyamHK-55	yathā kāmikādīnāṃ śivenaiva praṇayanāt | prāmāṇye yathāpi	yathā kāmikā ādīnām śivena eva praṇayanāt prāmāṇye yathā api 
MBsaivaagamaadimaahaatmyamHK-56	nārāyaṇāvatāreṇa nyāsena praṇayanāt | prāmāsepi	nārāyaṇa avatāreṇa nyāsena praṇayanāt 
MBsaivaagamaadimaahaatmyamHK-57	asāvavaśiṣṭa iti sūtasaṃhitā prativacanācca vedānāṃ	asau avaśiṣṭaḥ iti sūta saṃhitā prativacanāt ca vedānām 
MBsaivaagamaadimaahaatmyamHK-58	śivāgamānāñca paramāstapara śivakṛtakatvenaiva prāmāṇyam |	śiva āgamānām ca parama asta para śiva kṛtaka tvena eva prāmāṇyam 
MBsaivaagamaadimaahaatmyamHK-59	nākṛtakatvena | kālidāsādi vākyavadvarṇapadavākyā ca nāvatvāt	na akṛtaka tvena kālidāsa ādi ca nāvā tvāt 
MBsaivaagamaadimaahaatmyamHK-60	satkāryatayā vedāḥ nityā iti cecchivāgamāśca |	satkārya tayā vedāḥ nityāḥ iti ced śiva āgamāḥ ca 
MBsaivaagamaadimaahaatmyamHK-61	nāsate vidyate bhāvo nā bhāvo vidyate sata iti sūtasaṃhitā vṛtti	na asate vidyate bhāvaḥ na ā bhāvaḥ vidyate sate iti sūta saṃhitā vṛtti 
MBsaivaagamaadimaahaatmyamHK-62	vacanāśca cca | vedānāṃ śivāgamānāñca paramāpta paraśiva	vedānām śiva āgamānām ca parama āpta para śiva 
MBsaivaagamaadimaahaatmyamHK-63	kṛtakatvenaiva prāmāṇyaṃ nākṛtakatvena	kṛtaka tvena eva prāmāṇyam na akṛtaka tvena 
MBsaivaagamaadimaahaatmyamHK-64	kālidāsādivākyavadvarṇapadavākya vacanāvatvāt satkāryatayā	satkārya tayā 
MBsaivaagamaadimaahaatmyamHK-65	vedāḥ te budhairiti - tathā sahasranāmavyākhyāyāṃ	vedāḥ te budhaiḥ iti tathā sahasranāma vyākhyāyām 
MBsaivaagamaadimaahaatmyamHK-66	kṛtāgamāyetyatra kṛtāḥ praṇītā āgamāḥ	kṛta āgamāya iti atra kṛtāḥ praṇītāḥ āgamāḥ 
MBsaivaagamaadimaahaatmyamHK-67	kāraṇakāmikādyāstantraviśeṣā yena saḥ kṛtāgamastathā	kāraṇa kāmika ādyāḥ tantra viśeṣāḥ yena saḥ kṛta āgamaḥ tathā 
MBsaivaagamaadimaahaatmyamHK-68	coktakāmikādyā vātulāntāśśivenoktāśśivāgamā ityalaṃkāra	ca ukta kāmikā ādyāḥ vātula antāḥ śivena uktāḥ śiva āgamāḥ iti alaṃkāra 
MBsaivaagamaadimaahaatmyamHK-69	dīkṣitena vyākhyātam | tataśśiva kṛtakatvenaivobhayoḥ	dīkṣitena vyākhyātam tatas śiva kṛtaka tvena eva ubhayoḥ 
MBsaivaagamaadimaahaatmyamHK-70	pramāṇyantaduktañcaturvedārtha tatparyasaṃgrahe | vedāḥ	                     
MBsaivaagamaadimaahaatmyamHK-71	pramāṇamiti saṃgiramāṇa eva divyantavāgamavaiti janaḥ prāṇam |	pramāṇam iti saṃgiramāṇaḥ eva divi anta vāgam avaiti janaḥ prāṇam 
MBsaivaagamaadimaahaatmyamHK-72	tvadhyānavākya viṣayaupadhimekaḥ	tu adhyāna vākya viṣaya opadhim ekaḥ 
MBsaivaagamaadimaahaatmyamHK-73	padārthaiśmūrdhamākalitavigrahamā ca mūlāt kalpāḥ pramāṇa	ca mūlāt kalpāḥ 
MBsaivaagamaadimaahaatmyamHK-74	ṛṣibhiryadi naḥ praṇītāḥ kiṃ na pramāṇamṛṣiṇāṃ mahatāṃ	ṛṣibhiḥ yadi naḥ praṇītāḥ kim na pramāṇam ṛṣiṇām mahatām 
MBsaivaagamaadimaahaatmyamHK-75	maharṣe |	mahā ṛṣe 
MBsaivaagamaadimaahaatmyamHK-76	śakyaṃ na vaktuṃ parigraha dūṣitāni tantrāntarāṇi bhavatā	śakyam na vaktum parigraha dūṣitāni tantra antarāṇi bhavatā 
MBsaivaagamaadimaahaatmyamHK-77	śivakartṛmantīti |	śiva kartṛmanti iti 
MBsaivaagamaadimaahaatmyamHK-78	vāyavya saṃhitāyāñca -	vāyavya saṃhitāyāñca 
MBsaivaagamaadimaahaatmyamHK-79	ajātāśeṣadoṣeṇa sarvajñena śivena yat | praṇītaṃ mama vākyan	ajāta aśeṣa doṣeṇa sarvajñena śivena yat praṇītam mama 
MBsaivaagamaadimaahaatmyamHK-80	tat pramāṇaṃ na saṃśayaḥ |	tat pramāṇam na saṃśayaḥ 
MBsaivaagamaadimaahaatmyamHK-81	tasmādīśvara vākyāni śraddheyāni vipaścitā |	tasmāt īśvara vākyāni śraddheyāni vipaścitā 
MBsaivaagamaadimaahaatmyamHK-82	yathārthaṃ puṇyapāpeṣu tadaśraddho vrajatyadha iti tataḥ	yathārtham puṇya pāpeṣu tat aśraddhaḥ vrajati adhas iti tatas 
MBsaivaagamaadimaahaatmyamHK-83	parasparaṃ vedānāmiva parasparopa bṛṃhaṇatvamantarā	parasparam vedānām iva paraspara upa bṛṃhaṇa tvam antarā 
MBsaivaagamaadimaahaatmyamHK-84	svatantratvenaivobhayeṣāṃ prāmāṇyaṃ taduktaṃ mataṃge -	svatantra tvena evā ubhayeṣām prāmāṇyam tat uktam mataṃge 
MBsaivaagamaadimaahaatmyamHK-85	pramāṇamekaṃ tadvākyantathyamīśvara bhāṣitam |	pramāṇam ekam tat vākyam tathyam īśvara bhāṣitam 
MBsaivaagamaadimaahaatmyamHK-86	iti | pauṣkarepi -	iti pauṣkare pi 
MBsaivaagamaadimaahaatmyamHK-87	pramāṇamekaṃ tadvākya tathyaṃ śreyo nidhissadeti | tathā	pramāṇam ekam tad vākya tathyam śreyaḥ nidhiḥ sadā iti tathā 
MBsaivaagamaadimaahaatmyamHK-88	vyākhyātaṃ sūtasaṃhitāyāṃ vidyāraṇya svāmibhirapi śivapūjā	vyākhyātam sūtasaṃhitāyām vidyāraṇya svāmibhiḥ api śiva pūjā 
MBsaivaagamaadimaahaatmyamHK-89	prakrame	prakrame 
MBsaivaagamaadimaahaatmyamHK-90	vaidikī tāntrikī ceti dvijendrāstāntrikī tu sā |	vaidikī tāntrikī ca iti dvijendrāḥ tāntrikī tu sā 
MBsaivaagamaadimaahaatmyamHK-91	tāntrikasyaiva nānyasya vaidikī vaidikassahīti atra veda tanmūla	tāntrikasya eva na anyasya vaidikī vaidikaḥ sahi iti atra 
MBsaivaagamaadimaahaatmyamHK-92	smṛti purāṇādi pratipādita prakārā vaidikī tadanapekṣa	smṛti purāṇa ādi pratipādita prakārā vaidikī tad anapekṣa 
MBsaivaagamaadimaahaatmyamHK-93	śivaprokta kāmikādyāgama pratipādita prakārā	śiva prokta kāmikā ādi āgama pratipādita prakārā 
MBsaivaagamaadimaahaatmyamHK-94	p. 1195)	p 
MBsaivaagamaadimaahaatmyamHK-95	tatra tāntrakyā adhikāri viśeṣamāha tāntrikasyaiveti tatrodita	tatra tāntrakyāḥ adhikāri viśeṣam āha tāntrikasya eva iti tatra udita 
MBsaivaagamaadimaahaatmyamHK-96	kuṇḍamaṇḍalādi purassara dīkṣādi saṃskṛtasyaivetyartha iti |	kuṇḍa maṇḍala ādi purassara dīkṣā ādi saṃskṛtasya eva iti arthaḥ iti 
MBsaivaagamaadimaahaatmyamHK-97	tathāhi - nahi parasparaṃ vedānāmiva svatantra pravṛtta	tathā hi parasparam vedānām iva svatantra 
MBsaivaagamaadimaahaatmyamHK-98	śivāgamānāṃ vedabāhyatvaṃ vedasāramidaṃ tantramiti	śiva āgamānām veda bāhya tvam veda sāram idam tantram iti 
MBsaivaagamaadimaahaatmyamHK-99	vedotkṛṣṭa vedaviśeṣatvasya samuktatvāt | taduktaṃ śaivapurāṇa	                                                
MBsaivaagamaadimaahaatmyamHK-100	saṃbhava vāyavya saṃhitāyāṃ -	saṃbhava vāyavya saṃhitāyām 
MBsaivaagamaadimaahaatmyamHK-101	bhagavaṃ śrotumicchāmaśśivena paribhāṣitam | vedasāraṃ	bhagavan śrotum icchāmaḥ śivena paribhāṣitam veda sāram 
MBsaivaagamaadimaahaatmyamHK-102	śivajñānaṃ saṃśrutādhimuktaye iti |	śiva jñānam saṃśruta adhimuktaye iti 
MBsaivaagamaadimaahaatmyamHK-103	makuṭe ca -	makuṭe ca 
MBsaivaagamaadimaahaatmyamHK-104	vedasāramidantatraṃ tasmādvaidika ācaret | vedāntārthamayaṃ	veda sāram idantatram tasmāt vaidikaḥ ācaret vedānta artha mayam 
MBsaivaagamaadimaahaatmyamHK-105	jñānaṃ siddhāntaṃ paramaṃ śubham | ūrdhva srotodbhavaṃ	jñānam siddhāntam paramam śubham 
MBsaivaagamaadimaahaatmyamHK-106	śreṣṭhamaṣṭāviṃśati tantrakam | vedasārārthadaṃ	śreṣṭham aṣṭāviṃśati tantrakam 
MBsaivaagamaadimaahaatmyamHK-107	jñeyatvanyatvanyārtha sādhanamiti |	jñeya tva anya tva anya artha sādhanam iti 
MBsaivaagamaadimaahaatmyamHK-108	suprabhede -	suprabhede 
MBsaivaagamaadimaahaatmyamHK-109	śaivaṃ pāśupataṃ somaṃ lākulañca caturvidham | teṣu śaivaṃ	śaivam pāśupatam somam lākulam ca caturvidham teṣu śaivam 
MBsaivaagamaadimaahaatmyamHK-110	paraṃ saumyaṃ raudraṃ pāśupatādikam |	              
MBsaivaagamaadimaahaatmyamHK-111	kāmikādyaṣṭaviṃśacca tantraṃ śaivamiti smṛtam | tadeva	kāmikā ādi aṣṭaviṃśat ca tantram śaivam iti smṛtam tat eva 
MBsaivaagamaadimaahaatmyamHK-112	saumyamākhyātaṃ siddhāntaṃ hi tadeva tu |	saumyam ākhyātam siddhāntam hi tat eva tu 
MBsaivaagamaadimaahaatmyamHK-113	tadanyadraudramākhyātaṃ tantraṃ pāśupatādikamiti |	tad anyat raudram ākhyātam tantram pāśupata ādikam iti 
MBsaivaagamaadimaahaatmyamHK-114	kāmike ca -	kāmike ca 
MBsaivaagamaadimaahaatmyamHK-115	siddhāntaṃ vedasāratvānyadvedabahiṣkṛtam |	siddhāntam veda sāra tva anya veda bahiṣkṛtam 
MBsaivaagamaadimaahaatmyamHK-116	p. 1196)	p 
MBsaivaagamaadimaahaatmyamHK-117	siddhānte vihitācāro vaidikācāra ucyate |	siddhānte vihita ācāraḥ vaidika ācāraḥ ucyate 
MBsaivaagamaadimaahaatmyamHK-118	kartavyañcedanuṣṭheyaṃ śaivakarmāvirodhi yat |	kartavyam ced anuṣṭheyam śaiva karma avirodhi yat 
MBsaivaagamaadimaahaatmyamHK-119	viruddhañcet parityājyanna tu śaivaṃ parityajet | saṃgrāhyaṃ	viruddham ced parityājyat na tu śaivam parityajet saṃgrāhyam 
MBsaivaagamaadimaahaatmyamHK-120	vaidikaṃ sarvaṃ śaivavākyā virodhivat |	vaidikam sarvam śaiva vākyā virodhi vat 
MBsaivaagamaadimaahaatmyamHK-121	śaivaṃ vaidikamevoktaṃ vaidikaṃ śaivameva ca |	śaivam vaidikam eva uktam vaidikam śaivam eva ca 
MBsaivaagamaadimaahaatmyamHK-122	vaidikāntarbahirbhūtaṃ śaivaṃ śaivāttadapyadhaḥ |	vaidika antar bahis bhūtam śaivam śaivāt tat api adhas 
MBsaivaagamaadimaahaatmyamHK-123	tathāpi vaidikācchreṣṭhaṃ śaivaṃ tasmātparaṃ na hi |	tathā api vaidikāt śreṣṭham śaivam tasmāt param na hi 
MBsaivaagamaadimaahaatmyamHK-124	siddhāntaṃ kāmikādi syāt nāsmātparamanuttamam |	siddhāntam kāmika ādi syāt na asmāt param anuttamam 
MBsaivaagamaadimaahaatmyamHK-125	śaivantu mūlabhūtaṃ syāścaturvedāstadudbhavāḥ | tathāpi	śaivam tu mūla bhūtam syāḥ catur vedāḥ tad udbhavāḥ tathā api 
MBsaivaagamaadimaahaatmyamHK-126	vaidikaṃ veda sāramityādi vākyataḥ |	vaidikam veda sāram ityādi vākyataḥ 
MBsaivaagamaadimaahaatmyamHK-127	śaivaṃ proktañca sarvatra tadarthaikyānmunīśvara | iti |	śaivam iti 
MBsaivaagamaadimaahaatmyamHK-128	nanu vedasāraṃ śrautamasvatantra mantramanyat |	nanu veda sāram śrautam asvatantra mantram anyat 
MBsaivaagamaadimaahaatmyamHK-129	punaravedasāraśautaṃ kāmikādikaṃ svatantra tantramanyat |	punar a veda sāra śautam kāmika ādikam svatantra tantram anyat 
MBsaivaagamaadimaahaatmyamHK-130	taduktaṃ vāyavya saṃhitāyām |	tat uktam vāyavya saṃhitāyām 
MBsaivaagamaadimaahaatmyamHK-131	śaivāgamopi dvividhaṃ śrautośrautaśca saṃsmṛtaḥ | śruti	śaiva āgamaḥ api dvividham śrauta uśrautaḥ ca saṃsmṛtaḥ 
MBsaivaagamaadimaahaatmyamHK-132	sāramayaśrauta svatantra-itaro mataḥ |	sāra maya śrauta mataḥ 
MBsaivaagamaadimaahaatmyamHK-133	svatantro daśadhā pūrvaṃ tathāṣṭādaśadhā punaḥ | kāmikādi	svatantraḥ daśadhā pūrvam tathā aṣṭādaśadhā punar kāmika ādi 
MBsaivaagamaadimaahaatmyamHK-134	samākhyābhi siddhassiddhānta saṃjñitaḥ |	samākhyā abhi siddhaḥ siddhānta saṃjñitaḥ 
MBsaivaagamaadimaahaatmyamHK-135	śruti sāramayonyastu śatakoṭi pravistaraḥ | paraṃ pāśupataṃ	śruti sāramayaḥ nyastu śatakoṭi pravistaraḥ param pāśupatam 
MBsaivaagamaadimaahaatmyamHK-136	yatra vrataṃ jñānañca kathyata iti |	yatra vratam jñānañca kathyate iti 
MBsaivaagamaadimaahaatmyamHK-137	p. 1197)	p 
MBsaivaagamaadimaahaatmyamHK-138	tadevaṃ sthite kāmikādikaṃ vedasāramiti makuṭādiṣūktaṃ satyam	tat evam sthite kāmika ādikam veda sāram iti makuṭa ādiṣu uktam satyam 
MBsaivaagamaadimaahaatmyamHK-139	| śrautatvādhādakaṃ vedasāratva dviprakāraṃ tatra prathamaṃ	dvi prakāram tatra 
MBsaivaagamaadimaahaatmyamHK-140	śaiva pāśupata pratīta tantravaidika pāśupata prameya	śaiva pāśupata pratīta tantra vaidika pāśupata prameya 
MBsaivaagamaadimaahaatmyamHK-141	pravistārakaśatakoṭi pavistare kasmiṃścidadyathāvadaṣṭasiddhā	kasmiṃścid adya thāvat aṣṭa siddhā 
MBsaivaagamaadimaahaatmyamHK-142	svatantraṃ tatra dṛṣṭaṃ vedanusāritvaṃ dvitīyasiddhānta prameya	svatantram tatra dṛṣṭam veda anusāri tvam dvitīya siddhānta prameya 
MBsaivaagamaadimaahaatmyamHK-143	praya pravistāraka padārthādi pravistare svatantramantre kāmikadike	padārtha ādi pravistare svatantra mantre kāmika dike 
MBsaivaagamaadimaahaatmyamHK-144	dṛṣṭaṃ vedasāratvantu nahi dadhyādernavanītādi	dṛṣṭam veda sāra tvam tu nahi dadhi ādeḥ navanīta ādi 
MBsaivaagamaadimaahaatmyamHK-145	vadvedādutpannatvaṃ vedānusāritvaṃ vedavyāpyatvaṃ vā	vat vedāt utpanna tvam veda anusāri tvam veda vyāpya tvam vā 
MBsaivaagamaadimaahaatmyamHK-146	anyadvakiñciduktamapi vedānusāritvaṃ vedātsvīkāratvamityarthaḥ	veda anusāri tvam vedāt svīkāra tvam iti arthaḥ 
MBsaivaagamaadimaahaatmyamHK-147	natvena vedavyāpakatvāt | taduktaṃ vāyavya saṃhitāyāṃ	na tvena veda vyāpaka tvāt tat uktam vāyavya saṃhitāyām 
MBsaivaagamaadimaahaatmyamHK-148	yaduktamanyaśāstreṣu vidyate tacchivāgame | na dṛṣṭaṃ	yat uktam anya śāstreṣu vidyate tat śivāgame na dṛṣṭam 
MBsaivaagamaadimaahaatmyamHK-149	yacchivajñāne tadanyatra na vidyata iti kāmikeva siddhāntāt	yat śiva jñāne tat anyatra na vidyate iti kāmikā iva siddhāntāt 
MBsaivaagamaadimaahaatmyamHK-150	paramaṃ jñānaṃ netiśāstrasya niścayaḥ - anyaśāstreṣu	paramam jñānam na iti śāstrasya niścayaḥ anya śāstreṣu 
MBsaivaagamaadimaahaatmyamHK-151	aṣṭāviṃśati tantrāṇi siddhāntamiti kīrtitamiti | cintyaviśve	                           
MBsaivaagamaadimaahaatmyamHK-152	ca	ca 
MBsaivaagamaadimaahaatmyamHK-153	śaivaṃ parapadaṃ jñeyaṃ sarvatatvaikanāyakam | sarvamantramayaṃ	śaivam para padam jñeyam sarva tatva eka nāyakam sarva mantra mayam 
MBsaivaagamaadimaahaatmyamHK-154	jñeyaṃ sarvadevamayaṃ bhavet |	jñeyam sarva deva mayam bhavet 
MBsaivaagamaadimaahaatmyamHK-155	janmāntaratapobhiśca sanmārgajñānasaṃbhavamiti |	janma antara tapobhiḥ ca sat mārga jñāna saṃbhavam iti 
MBsaivaagamaadimaahaatmyamHK-156	aruṇācalamāhātmye ca	aruṇācalamāhātmye ca 
MBsaivaagamaadimaahaatmyamHK-157	nāsti śoṇādritaḥ kṣetraṃ nāsti pañcākṣarātmanaḥ | nāsti	na asti śoṇādritaḥ kṣetram na asti pañca akṣara ātmanaḥ na asti 
MBsaivaagamaadimaahaatmyamHK-158	māheśvarāddharmo nāstri śāstraṃ śivāgamāditi |	māheśvarāt dharmaḥ śāstram śiva āgamāt iti 
MBsaivaagamaadimaahaatmyamHK-159	p. 1198)	p 
MBsaivaagamaadimaahaatmyamHK-160	kintu pramāṇavirodhasya svataḥ prameya virodhamūlatvāt parasparaṃ	kintu pramāṇa virodhasya svatas prameya virodha mūla tvāt parasparam 
MBsaivaagamaadimaahaatmyamHK-161	vedānāmiva kathañcit kvacikiñcidekātma vādādi prameya pradeśa	vedānām iva kathañcid kvacid kiñcid eka ātma vāda ādi prameya pradeśa 
MBsaivaagamaadimaahaatmyamHK-162	pratipādana prakāra virodhamātra parityāgena veda vihita	pratipādana prakāra virodhamātra parityāgena veda vihita 
MBsaivaagamaadimaahaatmyamHK-163	vidhiniṣedhakatvavaidhuryeṇa bahuśorthaikyādavirodha vedācāra	vidhi niṣedhaka tva vaidhuryeṇa bahuśas ṛtha aikyāt avirodha veda ācāra 
MBsaivaagamaadimaahaatmyamHK-164	vedārthasvīkāreṇa śaivaveda viśāradāniti suprabhede śrute	veda artha svīkāreṇa śaiva veda viśāradān iti suprabhede śrute 
MBsaivaagamaadimaahaatmyamHK-165	svātamantryaṇa vedādhigatānadhigatārthagantṛtva lakṣaṇa	veda adhigata anadhigata artha gantṛ tva lakṣaṇa 
MBsaivaagamaadimaahaatmyamHK-166	vedajanaka vedaviśeṣa śivāgamanāśivavedatvameva vedasāratvamiti	                               
