segmentnr	original	analyzed
MBIISVARASIDDHI_hk-42	dharmaviśeṣasaṃniveśaviśeṣo lokayātrā	dharma viśeṣa saṃniveśa viśeṣaḥ lokayātrā 
MBIISVARASIDDHI_hk-43	nirvāhakaheturupādānakāraṇāsaṃbhavī ca na	nirvāhaka hetuḥ upādānakāraṇa asaṃbhavī ca na 
MBIISVARASIDDHI_hk-44	svatantrecchāvatkāraṇasaṃbandhamantareṇa	svatantra icchāvat kāraṇa saṃbandham antareṇa 
MBIISVARASIDDHI_hk-45	(p. 3)	p 
MBIISVARASIDDHI_hk-46	niyamāt upādānadeśaparihāreṇāparadeśagamanenopapadyate | karmāṇyapi	niyamāt upādāna deśa parihāreṇa apara deśa gamanena upapadyate karmāṇi api 
MBIISVARASIDDHI_hk-47	sahakāritāmāpadyamānāni tadavasthāsaṃsthāne rūpamātravaicitryaṃ	sahakāri tām āpadyamānāni tad avasthā saṃsthāne rūpa mātra vaicitryam 
MBIISVARASIDDHI_hk-48	vidadhyuḥ, na tvekaikasādhanā deśakramākramaṇalakṣaṇā	vidadhyuḥ na tu ekaika sādhanā deśa krama ākramaṇa lakṣaṇā 
MBIISVARASIDDHI_hk-49	saṃniveśanāpadeśā sadṛśārthakriyākārisajātīyārthajātotthāpananiyatā	saṃniveśana apadeśā sadṛśa artha kriyā kāri sajātīya artha jāta utthāpana niyatā 
MBIISVARASIDDHI_hk-50	kriyā tatkāryā bhavitumarhati | yadyapyādhārasaṃyogabhaṅgotpātalakṣaṇā	kriyā tad kāryā bhavitum arhati yadi api ādhāra saṃyoga bhaṅga utpāta lakṣaṇā 
MBIISVARASIDDHI_hk-51	kriyā syāt tathāpi ādhārasyaikasaṃsthānāvasthānāt bhaṅga eva nopapanno	kriyā syāt tathā api ādhārasya eka saṃsthāna avasthānāt bhaṅgaḥ eva na upapannaḥ 
MBIISVARASIDDHI_hk-52	yāvatsākṣāt pāraṃparyeṇa vāpi avayavānāmasya prekṣāpūrvakāriṇā	yāvat sākṣāt pāraṃparyeṇa vā api avayavānām asya prekṣā pūrva kāriṇā 
MBIISVARASIDDHI_hk-53	buddhimatā deśāntarasaṃcaraṇaṃ na kṛtaṃ, vātādikṛta...............................	buddhimatā deśa antara saṃcaraṇam na kṛtam vāta ādi kṛta 
MBIISVARASIDDHI_hk-54	mayamaprasaṅgaḥ prāgukta eva | .....................ṇirupākhyatāmādhāramā-	mayam aprasaṅgaḥ prāc uktaḥ eva 
MBIISVARASIDDHI_hk-55	pādayannādheyamadhaḥ pātayati, tadāpyagneḥ prāktanadeśaparihāre	pādayan ādheyam adhas pātayati tadā api agneḥ prāktana deśa parihāre 
MBIISVARASIDDHI_hk-56	nimittāntaramicchāvadvācyam | .................. pārthivadravyasaṃgharṣajatve'pi	nimitta antaram icchāvat vācyam pārthiva dravya saṃgharṣa ja tve pi 
MBIISVARASIDDHI_hk-57	pūrvavanniyamoddhoṣaṇadūṣaṇam | yadā punarniyamenāgneḥ	pūrvavat niyama uddhoṣaṇa dūṣaṇam yadā punar niyamena agneḥ 
MBIISVARASIDDHI_hk-58	svedapākadāhādinā dravyamanyasaṃniveśaṃ karoti, yena viśiṣṭajātibhāñji	sveda pāka dāha ādinā dravyam anya saṃniveśam karoti yena viśiṣṭa jāti bhāñji 
MBIISVARASIDDHI_hk-59	bhāvāntarāṇyucchūnatādiracanāviśeṣavanti uttiṣṭhanti, tadā	bhāva antarāṇi ucchūna tā ādi racanā viśeṣavanti uttiṣṭhanti tadā 
MBIISVARASIDDHI_hk-60	buddhimatpreraṇopapāditatathākṛtīni tāni, nānyathā pūrvoktanayena	buddhimat preraṇa upapādita tathā ākṛtīni tāni na anyathā pūrva ukta nayena 
MBIISVARASIDDHI_hk-61	niyamayogaḥ | tadevamupādānāsaṃbhavī deśāntaropasarpaṇātmā	niyama yogaḥ tat evam upādāna asaṃbhavī deśa antara upasarpaṇa ātmā 
MBIISVARASIDDHI_hk-62	lokasthitihetuḥ saṃniveśo niyamena tajjātīyatāpādako buddhimatkāraṇābhāve	                                       
MBIISVARASIDDHI_hk-63	sarvathānupapadyamāno buddhimatkartṛnirmito dṛṣṭaḥ | .................	sarvathā anupapadyamānaḥ buddhimat kartṛ nirmitaḥ dṛṣṭaḥ 
MBIISVARASIDDHI_hk-64	.....................................................ksaṃsthānavarjitaḥ |	k saṃsthāna varjitaḥ 
MBIISVARASIDDHI_hk-65	niścito'rtho'sya saṃsthāne tasminnarthakriyācite || 4 ||	niścitaḥ ūrthaḥ asya saṃsthāne tasmin artha kriyā cite  /
MBIISVARASIDDHI_hk-66	(p. 4)	p 
MBIISVARASIDDHI_hk-67	vicitre buddhimāneva ghaṭādiṣviva lakṣyate |	vicitre buddhimān eva ghaṭa ādiṣu iva lakṣyate 
MBIISVARASIDDHI_hk-68	kartā vijño vicitraitadupayogābhisaṃdhimān || 5 ||	kartā vijñaḥ vicitra etad upayoga abhisaṃdhimān 
MBIISVARASIDDHI_hk-69	iti ||	iti 
MBIISVARASIDDHI_hk-70	vyāptisiddhaye na cāpyeṣa saṃniveśaviśeṣastanvādiṣvasiddhaḥ | tathā hi	vyāpti siddhaye na ca api eṣa saṃniveśa viśeṣaḥ tanu ādiṣu asiddhaḥ tathā hi 
MBIISVARASIDDHI_hk-71	śarīre tāvadupādānakāraṇaṃ śukraśoṇitādi siddhaṃ | na cāsya	śarīre tāvat upādānakāraṇam śukra śoṇita ādi siddham na ca asya 
MBIISVARASIDDHI_hk-72	tatsaṃniveśayogaḥ | cakṣuḥśrotrapāṇipādāderapi	tad saṃniveśa yogaḥ cakṣuḥ śrotra pāṇi pāda ādeḥ api 
MBIISVARASIDDHI_hk-73	tadevopādānamatatsaṃniveśi, bhuvanānāmapi	tat eva upādānam a tad saṃniveśi bhuvanānām api 
MBIISVARASIDDHI_hk-74	pārthivādyartharacanātmakānāṃ mṛdādyupādānamatatsaṃniveśyeva	pārthiva ādi artha racanā ātmakānām mṛd ādi upādānam a tad saṃniveśyā iva 
MBIISVARASIDDHI_hk-75	siddhaṃ, nātra kiṃciddurupapādam | lokayātrātrāṇahetutāpi śarīrādeḥ	siddham na atra kiṃcid durupapādam lokayātrā trāṇa hetu tā api śarīra ādeḥ 
MBIISVARASIDDHI_hk-76	sarvavādisiddhaiva pratyakṣata eva | nātrāsthāne vistaropanyāsaḥ saphalaḥ | tataḥ	sarva vādi siddhā eva pratyakṣatas eva na atra asthāne vistara upanyāsaḥ saphalaḥ tatas 
MBIISVARASIDDHI_hk-77	siddha eva hetuḥ || tadāha	siddhaḥ eva hetuḥ tat āha 
MBIISVARASIDDHI_hk-78	asti cārthakriyāyoge śarīrabhuvanādiṣu |	asti ca artha kriyā yoge śarīra bhuvana ādiṣu 
MBIISVARASIDDHI_hk-79	saṃniveśaviśeṣo'yamanupādānasaṃbhavī || 6 ||	saṃniveśa viśeṣaḥ ayam anupādāna saṃbhavī 
MBIISVARASIDDHI_hk-80	iti ||	iti 
MBIISVARASIDDHI_hk-81	īśvarasiddhiparyavasānaścāyaṃ sādhanārthaḥ | tanvādiṣu hi	īśvara siddhi paryavasānaḥ ca ayam sādhana arthaḥ tanu ādiṣu hi 
MBIISVARASIDDHI_hk-82	viśvāparaparyāyeṣu parasparānuguṇeṣu sarveṣu yāvajjñānaṃ nāsti	viśva apara paryāyeṣu paraspara anuguṇeṣu sarveṣu yāvat jñānam na asti 
MBIISVARASIDDHI_hk-83	tāvatkathaṃ nirmitsā syāt,-iti sarvajñatā tāvatsthitā, tathā	tāvat katham nirmitsā syāt iti sarvajña tā tāvat sthitā tathā 
MBIISVARASIDDHI_hk-84	nirmāṇasāmarthyācca anekatve pramāṇābhāvācca ekasya sarvakartṛtvam,-	nirmāṇa sāmarthyāt ca aneka tve pramāṇa abhāvāt ca ekasya sarva kartṛ tvam 
MBIISVARASIDDHI_hk-85	(p. 5)	p 
MBIISVARASIDDHI_hk-86	iti dharmiviśeṣasaṃbandhaucityāt īśvara eva buddhimān paryavasyati || tadāha	iti dharmi viśeṣa saṃbandha aucityāt īśvaraḥ eva buddhimān paryavasyati tat āha 
MBIISVARASIDDHI_hk-87	tadatra buddhimatkartṛsiddhyā siddheśvarakriyā |	tat atra buddhimat kartṛ siddhyā siddheśvara kriyā 
MBIISVARASIDDHI_hk-88	na hi tādṛśavaicitryaviduṣaḥ syādanīśitā || 7 ||	na hi tādṛśa vaicitrya viduṣaḥ syāt anīśitā 
MBIISVARASIDDHI_hk-89	iti ||	iti 
MBIISVARASIDDHI_hk-90	tathā hi saṃniveśaviśeṣasya buddhimanmātreṇa anvayaḥ pradarśyate, na	tathā hi saṃniveśa viśeṣasya buddhimat mātreṇa anvayaḥ pradarśyate na 
MBIISVARASIDDHI_hk-91	tu buddhimadviśeṣeṇa kumbhakāreṇa īśvareṇa vā; tattu sāmānyarūpaṃ na	tu buddhimat viśeṣeṇa kumbhakāreṇa īśvareṇa vā tat tu sāmānya rūpam na 
MBIISVARASIDDHI_hk-92	viśeṣasaṃbandhaṃ vinā sthitiṃ labhate,-iti pakṣasaṃbandhaucityānusāreṇa	viśeṣa saṃbandham vinā sthitim labhate iti pakṣa saṃbandha aucitya anusāreṇa 
MBIISVARASIDDHI_hk-93	vyaktiviśeṣaṃ kulālaṃ kuvindamīśvaramanyaṃ	vyakti viśeṣam kulālam kuvindam īśvaram anyam 
MBIISVARASIDDHI_hk-94	vāpyāśrayaviśeṣamāśrayatvenāvalambate | yathā dhūmamātreṇa dūrāt	vā api āśraya viśeṣam āśraya tvena avalambate yathā dhūma mātreṇa dūrāt 
MBIISVARASIDDHI_hk-95	khadiravane'gnimātre'pi anumīyamāne khādiratvaviśeṣo	khadira vana igni mātre api anumīyamāne khādira tva viśeṣaḥ 
MBIISVARASIDDHI_hk-96	dhūmaviśeṣānapekṣayāpi āśrayavaśātprasiddhyati | yathā vā sāṃkhyenaiva	dhūma viśeṣa anapekṣayā api āśraya vaśāt prasiddhi ati yathā vā sāṃkhyena eva 
MBIISVARASIDDHI_hk-97	ātmasiddhyarthaṃ cakṣurādau dharmiṇi saṃghātavattvalakṣaṇe hetāvupanyaste	ātma siddhi artham cakṣuḥ ādau dharmiṇi saṃghātavat tva lakṣaṇe hetau upanyaste 
MBIISVARASIDDHI_hk-98	tasya pārārthyamātreṇa anyatra śayanāsanādau anvayadarśane'pi asaṃhata	tasya pārārthya mātreṇa anyatra śayana āsana ādau anvaya darśane api asaṃhata 
MBIISVARASIDDHI_hk-99	evātmā paro dharmisaṃbandhabalāllabhyate, na hi	eva ātmā paraḥ dharmi saṃbandha balāt labhyate na hi 
MBIISVARASIDDHI_hk-100	cakṣurāderbuddhiparyantāddharmiṇaḥ paro'saṃhatarūpamātmatattvaṃ vihāya	cakṣuḥ ādeḥ buddhi paryantāt dharmiṇaḥ paraḥ saṃhata rūpam ātma tattvam vihāya 
MBIISVARASIDDHI_hk-101	aparaḥ saṃbhavati,-iti tathābhūtapakṣasāmarthyādeva tasyātmatattvasyaiva tatra	aparaḥ saṃbhavati iti tathābhūta pakṣa sāmarthyāt eva tasya ātma tattvasya eva tatra 
MBIISVARASIDDHI_hk-102	siddhiḥ | na tu tenaiva śayanāsanādāvanvayaḥ pradarśanīyaḥ, yena	siddhiḥ na tu tena eva śayana āsana ādau anvayaḥ pradarśanīyaḥ yena 
MBIISVARASIDDHI_hk-103	sādhyavikalatvāt dṛṣṭāntasyāsiddhānvayatā hetudoṣaḥ syāt | nāpi	sādhya vikala tvāt dṛṣṭāntasya asiddha anvaya tā hetu doṣaḥ syāt nā api 
MBIISVARASIDDHI_hk-104	vyavahartṛpuruṣākāraparārthatvenānvayaḥ,	            
MBIISVARASIDDHI_hk-105	yenātmaviruddhasaṃhatārthasādhanādviruddhatā syāt |	yena ātma viruddha saṃhata artha sādhanāt viruddha tā syāt 
MBIISVARASIDDHI_hk-106	(p. 6)	p 
MBIISVARASIDDHI_hk-107	evamihāpi neśvareṇa buddhimatā kumbhakāreṇa vā anvayapradarśanaṃ,	evam iha api na īśvareṇa buddhimatā kumbhakāreṇa vā anvaya pradarśanam 
MBIISVARASIDDHI_hk-108	yato'siddhānvayatādidoṣodbhāvanaṃ kriyate | tathoktaṃ paraiḥ	yatas siddha anvaya tā ādi doṣa udbhāvanam kriyate tathā uktam paraiḥ 
MBIISVARASIDDHI_hk-109	kumbhakārādyadhiṣṭhānaṃ ghaṭādau yadi veṣyate |	kumbhakāra ādi adhiṣṭhānam ghaṭa ādau yadi vā iṣyate 
MBIISVARASIDDHI_hk-110	neśvarādhiṣṭhitatvaṃ syādasti cetsādhyahīnatā ||	na īśvara adhiṣṭhita tvam syāt asti ced sādhya hīna tā 
MBIISVARASIDDHI_hk-111	yathāsiddhe ca dṛṣṭānte bhaveddhetorviruddhatā | [ślokavārtike	yathā asiddhe ca dṛṣṭānte bhavet hetoḥ viruddha tā ślokavārtike 
MBIISVARASIDDHI_hk-112	saṃbandhākṣepa. 79 ślo. |]	      
MBIISVARASIDDHI_hk-113	iti | kiṃ tu buddhimanmātreṇaiva anvayādi pradarśyate, tanvādiṣu ca	iti kim tu buddhimat mātreṇa eva anvaya ādi pradarśyate tanu ādiṣu ca 
MBIISVARASIDDHI_hk-114	buddhimanmātrarūpa eva kartāsmābhiḥ prasādhyate, tasya tu tatra siddhyato	buddhimat mātra rūpaḥ eva kartā asmābhiḥ prasādhyate tasya tu tatra siddhyataḥ 
MBIISVARASIDDHI_hk-115	viśvakartṛtārūpamaiśvaryamīśvaraśabdavyavahāryamāpatati | kvaciddhaṭādau	viśvakartṛ tā rūpam aiśvaryam īśvara śabda vyavahāryam āpatati kvacid dhaṭa ādau 
MBIISVARASIDDHI_hk-116	kartā kulālaśabdavyapadeśyaḥ phalataḥ saṃpadyate na tu īśvaratvaṃ	kartā kulāla śabda vyapadeśyaḥ phalataḥ saṃpadyate na tu īśvara tvam 
MBIISVARASIDDHI_hk-117	tanukaraṇāderviśvasya kartuḥ saṃniveśaviśeṣānumitādbuddhimato'nyatkiṃcit,	tanu karaṇa ādeḥ viśvasya kartuḥ saṃniveśa viśeṣa anumitāt buddhimataḥ anyat kiṃcid 
MBIISVARASIDDHI_hk-118	yatsādhanāya yasya hetoratrāvyāpārāt pramāṇāntaramanviṣyeta |	yad sādhanāya yasya hetoḥ atra avyāpārāt pramāṇa antaram anviṣyeta 
MBIISVARASIDDHI_hk-119	anyonyopayogitanukaraṇādisarvakriyaiva īśvaratvaṃ yathā	anyonya upayogi tanu karaṇa ādi sarva kriyā eva īśvara tvam yathā 
MBIISVARASIDDHI_hk-120	mṛtsaṃniveśaviśeṣakartṛtaiva kulālatvam | pakṣasaṃbandhaśca dharmo yadi	mṛd saṃniveśa viśeṣa kartṛ tā eva kulāla tvam pakṣa saṃbandhaḥ ca dharmaḥ yadi 
MBIISVARASIDDHI_hk-121	pramāṇāntarasādhyaḥ syādanumānasya, tarhi tadā ko viśeṣo dharmamātrasya	pramāṇa antara sādhyaḥ syāt anumānasya tarhi tadā kaḥ viśeṣaḥ dharma mātrasya 
MBIISVARASIDDHI_hk-122	aniyatadeśāditvena apramāṇaviṣayatvādasya vyāptimātraviṣayatvaṃ na tu	aniyata deśa ādi tvena apramāṇa viṣaya tvāt asya vyāpti mātra viṣaya tvam na tu 
MBIISVARASIDDHI_hk-123	trairūpyaphalatvaṃ | tena yathā dhūmenāgniḥ sāmānyena kvacitpradeśe	trairūpya phala tvam tena yathā dhūmena agniḥ sāmānyena kvacid pradeśe 
MBIISVARASIDDHI_hk-124	sādhyamānastatpradeśādhāraviśiṣṭaḥ sāmarthyātsidhyati na tu tatra	sādhyamānaḥ tad pradeśa ādhāra viśiṣṭaḥ sāmarthyāt sidhyati na tu tatra 
MBIISVARASIDDHI_hk-125	pramāṇāntaramupayujyate, tathā īśvarasādhane'pi | na ca śakyaṃ vaktuṃ	pramāṇa antaram upayujyate tathā īśvara sādhane api na ca śakyam vaktum 
MBIISVARASIDDHI_hk-126	pradeśāyogavyavacchedenāgniṃ viśeṣayatyeva, sa tu viśeṣaḥ kevalaṃ	pradeśa ayoga vyavacchedena agnim viśeṣayati eva sa tu viśeṣaḥ kevalam 
MBIISVARASIDDHI_hk-127	dharmisaṃbandhabalātsidhyati na tu pramāṇāntarāpekṣasiddhikaḥ, tathaiveha	dharmi saṃbandha balāt sidhyati na tu pramāṇa antara apekṣa siddhikaḥ tathā eva iha 
MBIISVARASIDDHI_hk-128	buddhimānapi viśvanirmāṇaśaktiḥ siddhyet; kiṃ	buddhimān api viśva nirmāṇa śaktiḥ siddhyet kim 
MBIISVARASIDDHI_hk-129	tvagnipradeśāvacchede'gnirityeva	tu agni pradeśa avaccheda igniḥ iti eva 
MBIISVARASIDDHI_hk-130	(p. 7)	p 
MBIISVARASIDDHI_hk-131	vyavahriyate, tanvādikartā punarbuddhimān īśvaraśabdenā'pi,-itīyāneva	vyavahriyate tanu ādi kartā punar buddhimān īśvara śabdena api itīyān eva 
MBIISVARASIDDHI_hk-132	viśeṣaḥ, tato na kiṃcit viruddhatādidoṣāvakāśaḥ || tadāha	viśeṣaḥ tatas na kiṃcid viruddha tā ādi doṣa avakāśaḥ tat āha 
MBIISVARASIDDHI_hk-133	na kulālena neśenāpyanvayo'tra pradarśyate |	na kulālena na īśena api anvayaḥ utra pradarśyate 
MBIISVARASIDDHI_hk-134	yato viruddhatāsya syādasiddhānvayatāpi vā || 8 ||	yatas viruddha tā asya syāt asiddha anvaya tā api vā 
MBIISVARASIDDHI_hk-135	kevalaṃ buddhimanmātravyāptisaṃdarśanādapi |	kevalam buddhimat mātra vyāpti saṃdarśanāt api 
MBIISVARASIDDHI_hk-136	pakṣadharmabalāddhīmānkvacitkaścitpratīyate || 9 ||	pakṣa dharma balāt dhīmān kvacid kaścid pratīyate   
MBIISVARASIDDHI_hk-137	yathā pārārthyamātreṇa saṃghātatve'nvitekṣite [kṣate iti	yathā pārārthya mātreṇa kṣate iti 
MBIISVARASIDDHI_hk-138	pāṭhāntaram |] ||	pāṭha antaram 
MBIISVARASIDDHI_hk-139	cakṣurādau tadaucityādātmeṣṭo'saṃhataḥ paraḥ || 10 ||	cakṣuḥ ādau tad aucityāt ātma iṣṭaḥ usaṃhataḥ paraḥ 
MBIISVARASIDDHI_hk-140	yathā vā dūrato dhūmātsiddhiḥ khadirakānane |	yathā vā dūratas dhūmāt siddhiḥ khadirakānane 
MBIISVARASIDDHI_hk-141	vahnistatpratipattyaiva khādiratvena siddhyati || 11 ||	vahniḥ tad pratipattyā eva khādira tvena siddhi ati 
MBIISVARASIDDHI_hk-142	iti ||	iti 
MBIISVARASIDDHI_hk-143	(p. 8)	p 
MBIISVARASIDDHI_hk-144	na cāpi ghaṭādisvalakṣaṇo viśiṣṭa eva saṃniveśaḥ pramāṇena siddhaḥ-	na ca api ghaṭa ādi sva lakṣaṇaḥ viśiṣṭaḥ eva saṃniveśaḥ pramāṇena siddhaḥ 
MBIISVARASIDDHI_hk-145	iti sa evānyatra dharmiṇi adṛṣṭakartṛke dṛṣṭasajātīyakameva kartāraṃ sādhayati	iti saḥ eva anyatra dharmiṇi adṛṣṭa kartṛke dṛṣṭa sajātīyakam eva kartāram sādhayati 
MBIISVARASIDDHI_hk-146	na tu saṃniveśanāmātraṃ, tasya sāmānyarūpasya kāryatvāsiddheriti vācyam;	na tu saṃniveśanā mātram tasya sāmānya rūpasya kāryatva asiddheḥ iti vācyam 
MBIISVARASIDDHI_hk-147	yataḥ svalakṣaṇameva | yadyapi svalakṣaṇāpekṣayā darśanādarśanābhyāṃ	yatas sva lakṣaṇam eva yadi api sva lakṣaṇa apekṣayā darśana adarśanābhyām 
MBIISVARASIDDHI_hk-148	kāryaṃ pratīyate, tathāpi tattathā svalakṣaṇaṃ kāryatvena tathā siddhaṃ	kāryam pratīyate tathā api tat tathā sva lakṣaṇam kārya tvena tathā siddham 
MBIISVARASIDDHI_hk-149	sajātīyasvalakṣaṇāntarāṇyapi tatkāraṇasajātīyasvalakṣaṇāntarakāryatvena	sajātīya sva lakṣaṇa antarāṇi api tad kāraṇa sajātīya sva lakṣaṇa antara kārya tvena 
MBIISVARASIDDHI_hk-150	vyavasthāpayati | yathā sakṛdapyeko dhūmo'gnikāryatayā siddho	vyavasthāpayati yathā sakṛt api ekaḥ dhūma ugni kārya tayā siddhaḥ 
MBIISVARASIDDHI_hk-151	dhūmāntarāṇyapi agnikāryatve siddhānyeva karoti | tacca	dhūma antarāṇi api agni kārya tve siddhāni eva karoti tat ca 
MBIISVARASIDDHI_hk-152	kāryasvalakṣaṇamanekasahakārijanyatayānekavidhasva-lakṣaṇāntaraiḥ	kārya sva lakṣaṇam aneka sahakāri janyatayā anekavidha sva lakṣaṇa antaraiḥ 
