segmentnr	original	analyzed
SA_XX_ahovk1_u-43	dharmadhātumayaṃ caityaṃ jinānāṃ gṛham uttamam /	dharmadhātu mayam caityam jinānām gṛham uttamam 
SA_XX_ahovk1_u-44	anādibuddha-m-ākhyātaṃ sarvatathāgatālayam /	an ādi buddham ākhyātam sarva tathāgata ālayam 
SA_XX_ahovk1_u-45	sarvadevālayaṃ caityam ārādhya vratam ācaret // Avk_17 //	sarva devālayam caityam ārādhya vratam ācaret 
SA_XX_ahovk1_u-46	sahasradalapadmasthaṃ candrabimbaprabhāsvaram /	sahasra dala padma stham candra bimba prabhāsvaram 
SA_XX_ahovk1_u-47	raktaṃ bhoḥkārasaṃbhūtaṃ caturmukhaṃ virājitam // Avk_18 //	raktam bhoḥkāra saṃbhūtam caturmukham virājitam 
SA_XX_ahovk1_u-48	raktagauramukhaṃ mūlaṃ dakṣiṇe kuṅkumāruṇam /	rakta gaura mukham mūlam dakṣiṇe kuṅkuma aruṇam 
SA_XX_ahovk1_u-49	paścime padmaraktaṃ ca [/	paścime padma raktam ca 
SA_XX_ahovk1_u-50	] uttare pītaraktakam // Avk_19 //	uttare pīta raktakam 
SA_XX_ahovk1_u-51	aṣṭabhujaṃ virājantaṃ vāgīśvaraṃ jagadgurum /	aṣṭa bhujam virājantam vāc īśvaram jagadgurum 
SA_XX_ahovk1_u-52	dhanurbāṇadharaṃ dvābhyāṃ pāśāṅkuśadharaṃ tathā /	dhanuḥ bāṇa dharam dvābhyām pāśa aṅkuśa dharam tathā 
SA_XX_ahovk1_u-53	prajñāpustaṃ tathā khaḍgaṃ vajraghaṇṭāṃ tathāparaiḥ // Avk_20 //	prajñā pustam tathā khaḍgam vajra ghaṇṭām tathā aparaiḥ 
SA_XX_ahovk1_u-54	sarvarasasamāyuktaṃ lalitāsanasaṃsthitam /	sarva rasa samāyuktam lalita āsana saṃsthitam 
SA_XX_ahovk1_u-55	divyābharaṇabhūṣāṅgaṃ pañcabuddhamukūṭinam // Avk_21 //	divya ābharaṇa bhūṣā aṅgam pañca buddha mukūṭinam 
SA_XX_ahovk1_u-56	vāgīśvaraṃ mahāśuklaṃ sarvadharmapratiṣṭhitam /	vāc īśvaram mahā śuklam sarva dharma pratiṣṭhitam 
SA_XX_ahovk1_u-57	evaṃ svahṛdi saṃbhāvya puraḥ sthāpya prapūjayet // Avk_22 //	evam sva hṛdi saṃbhāvya puras sthāpya prapūjayet 
SA_XX_ahovk1_u-58	pādyācamanam arghaṃ ca dattvā bhaktisamanvitaḥ /	pādya ācamanam argham ca dattvā bhakti samanvitaḥ 
SA_XX_ahovk1_u-59	jalajaiḥ sthalajaiḥ puṣpaiḥ sugandhaiḥ pañcagandhakaiḥ // Avk_23 //	jala jaiḥ sthala jaiḥ puṣpaiḥ sugandhaiḥ pañcagandhakaiḥ 
SA_XX_ahovk1_u-60	sāṃyojikaiḥ sugandhaiś ca sudhūpair dhūpanais tathā /	sāṃyojikaiḥ su gandhaiḥ ca su dhūpaiḥ dhūpanaiḥ tathā 
SA_XX_ahovk1_u-61	ghṛtaprayuktadīpaiś ca naivedyair divyabhojanaiḥ // Avk_24 //	ghṛta prayukta dīpaiḥ ca naivedyaiḥ divya bhojanaiḥ 
SA_XX_ahovk1_u-62	chattradhvajapatākābhir nṛtyagītasuvādanaiḥ /	chattra dhvaja patākābhiḥ nṛtya gīta suvādanaiḥ 
SA_XX_ahovk1_u-63	phalamūlādibhiḥ pattraiḥ pūgatāmbūlakais tathā // Avk_25 //	phala mūla ādibhiḥ pattraiḥ pūga tāmbūlakaiḥ tathā 
SA_XX_ahovk1_u-64	nānauṣadhisamāyuktair divyair mānuṣyakais tathā /	nānā oṣadhi samāyuktaiḥ divyaiḥ mānuṣyakaiḥ tathā 
SA_XX_ahovk1_u-65	kundapuṣpākṣatair dūrvair lājayā pañcaratnakaiḥ // Avk_26 //	kunda puṣpa akṣataiḥ dūrvaiḥ lājayā pañcaratnakaiḥ 
SA_XX_ahovk1_u-66	kṣīraiḥ śaṃkhasupuṣpārghaṃ pradadyāc caityapuṃgave /	kṣīraiḥ śaṃkha su puṣpa argham pradadyāt caitya puṃgave 
SA_XX_ahovk1_u-67	dhāraṇīṃ caiva stotraṃ ca paṭhed gītaṃ ca gāyayet // Avk_27 //	dhāraṇīm ca eva stotram ca paṭhet gītam ca gāyayet 
SA_XX_ahovk1_u-68	pradakṣiṇāsahasraṃ ca yāvat kuryāt pramoditaḥ /	pradakṣiṇā sahasram ca yāvat kuryāt pramoditaḥ 
SA_XX_ahovk1_u-69	rātriṃ divā susaṃpūrṇaṃ pracarec ca pradakṣiṇām // Avk_28 //	rātrim divā su saṃpūrṇam pracaret ca pradakṣiṇām 
SA_XX_ahovk1_u-70	yatra devālaye tīrthe sarvān devān prapūjayet /	yatra devālaye tīrthe sarvān devān prapūjayet 
SA_XX_ahovk1_u-71	hīnajātiprasaṅgaṃ ca sparśanaṃ naiva kārayet // Avk_29 /	hīna jāti prasaṅgam ca sparśanam na eva kārayet 
SA_XX_ahovk1_u-72	sparśite saṃcaret snātvā pañcagavyena śodhayet /	sparśite saṃcaret snātvā pañcagavyena śodhayet 
SA_XX_ahovk1_u-73	asparśe 'pi caret snānaṃ trisaṃdhyaṃ saṃcared vratī // Avk_30 //	a sparśe pi caret snānam trisaṃdhyam saṃcaret vratī 
SA_XX_ahovk1_u-74	{CD add the following after 'śodhayet' :	cd add the following after śodhayet 
SA_XX_ahovk1_u-75	śucikrama tathā dharmam uttamam ahorātravrataṃ //	śucikrama tathā dharmam uttamam ahorātra vratam 
SA_XX_ahovk1_u-76	vāravṛddhau na kartavyaṃ samarthenāpi kārayet //	vāravṛddhau na kartavyam samarthena api kārayet 
SA_XX_ahovk1_u-77	nidrāsevitaṃ nidrāṃ kṛtvā viśrāmasevitaṃ viśrāmaṃ kṛtvā rājan	nidrā sevitam nidrām kṛtvā viśrāma sevitam viśrāmam kṛtvā rājan 
SA_XX_ahovk1_u-78	tathā vrataṃ kārayed doṣakam 'sti tasmān na kārayet // Avk_30* //}	tathā vratam kārayet doṣakam sti tasmāt na kārayet 
SA_XX_ahovk1_u-79	ahorātraṃ susaṃpūrṇaṃ na nidrāṃ kārayed vratī /	ahorātram su saṃpūrṇam na nidrām kārayet vratī 
SA_XX_ahovk1_u-80	caityadhyānasamāyuktaḥ japan stotraṃ paṭhaṃś caret // Avk_31 //	caitya dhyāna samāyuktaḥ japan stotram paṭhan caret 
SA_XX_ahovk1_u-81	nānāgītamahotsāhair nṛtyair vādyaiḥ sughoṣakaiḥ /	nānā gīta mahā utsāhaiḥ nṛtyaiḥ vādyaiḥ su ghoṣakaiḥ 
SA_XX_ahovk1_u-82	hāhākāraiḥ samullāsaiḥ kārayet saṃpradakṣiṇām // Avk_32 //	hāhākāraiḥ samullāsaiḥ kārayet saṃpradakṣiṇām 
SA_XX_ahovk1_u-83	viśrāmaṃ vā na kuryāc ca khedaṃ vā vratamānasaḥ /	viśrāmam vā na kuryāt ca khedam vā vrata mānasaḥ 
SA_XX_ahovk1_u-84	ahorātre susaṃpūrṇe prātaḥ snātvā vrataṃ caret // Avk_33 //	ahorātre su saṃpūrṇe prātar snātvā vratam caret 
SA_XX_ahovk1_u-85	caityapūjāṃ yathā kṛtvā gurupūjāṃ samācaret /	caitya pūjām yathā kṛtvā guru pūjām samācaret 
SA_XX_ahovk1_u-86	annaṃ vastraṃ suvarṇaṃ ca vrīhiratnāni bhūṣitān // Avk_34 //	annam vastram suvarṇam ca vrīhi ratnāni bhūṣitān 
SA_XX_ahovk1_u-87	ācāryāya pradātavyā yathāśakti subhaktitaḥ /	ācāryāya pradātavyāḥ yathāśakti su bhaktitaḥ 
SA_XX_ahovk1_u-88	yajñaṃ kuryāt tato vajrī vrataṃ pūrṇaṃ prapūrayet // Avk_35 //	yajñam kuryāt tatas vajrī vratam pūrṇam prapūrayet 
SA_XX_ahovk1_u-89	abhiṣekaṃ tato dattvā pañcasūtraṃ ghaṭaṃ tathā /	abhiṣekam tatas dattvā pañca sūtram ghaṭam tathā 
SA_XX_ahovk1_u-90	pratyekaṃ vratināṃ dattvā āśīrvādyaṃ pradāpayet // Avk_36 //	pratyekam vratinām dattvā āśīrvādyam pradāpayet 
SA_XX_ahovk1_u-91	kaumārīpūjanaṃ kṛtvā śeṣānnaṃ ca prabhuñjayet /	kaumārī pūjanam kṛtvā śeṣa annam ca prabhuñjayet 
SA_XX_ahovk1_u-92	dadhiśarkarasaṃyuktaṃ pañcāmṛtaṃ subhojanam // Avk_37 //	             
SA_XX_ahovk1_u-93	gaṇacakraṃ tataḥ kuryād vidhijñas tadvidhiṃ yathā /	gaṇacakram tatas kuryāt vidhi jñaḥ tad vidhim yathā 
SA_XX_ahovk1_u-94	ity evaṃ vratarājaṃ tad yaḥ kuryāc chuddhamānasaḥ // Avk_38 //	iti evam vrata rājam tat yaḥ kuryāt śuddha mānasaḥ 
SA_XX_ahovk1_u-95	vipulaṃ bhogam ābhujya sarvasukhasamanvitaḥ /	vipulam bhogam ābhujya sarva sukha samanvitaḥ 
SA_XX_ahovk1_u-96	paratra sukham āpnoti dharmaloke mahīpate // Avk_39 //	paratra sukham āpnoti dharma loke mahīpate 
SA_XX_ahovk1_u-97	indrapṛṣṭa uvāca /	indra pṛṣṭaḥ uvāca 
SA_XX_ahovk1_u-98	bhagavan sarvavin nātha punar vaktuṃ tvam arhasi /	bhagavan sarva vid nātha punar vaktum tvam arhasi 
SA_XX_ahovk1_u-99	saṃsāre bahudhā jātis teṣāṃ pracāraṇaṃ katham // Avk_40 //	saṃsāre bahudhā jātiḥ teṣām pracāraṇam katham 
SA_XX_ahovk1_u-100	vratapūjāphalaṃ sarvaṃ kālaṃ ca samayaṃ dinam /	vrata pūjā phalam sarvam kālam ca samayam dinam 
SA_XX_ahovk1_u-101	kutra sthāne vrataṃ kāryaṃ tat sarvaṃ vada sāṃpratam // Avk_41 //	kutra sthāne vratam kāryam tat sarvam vada sāṃpratam 
SA_XX_ahovk1_u-102	vasubandhur uvāca /	vasubandhuḥ uvāca 
SA_XX_ahovk1_u-103	śṛṇu rājan mahābhāga saṃkṣepād gaditaṃ mayā /	śṛṇu rājan mahābhāga saṃkṣepāt gaditam mayā 
SA_XX_ahovk1_u-104	svayaṃbhuvo viśeṣeṇa sthāne puṇyaṃ mahottamam // Avk_42 //	svayaṃbhuvaḥ viśeṣeṇa sthāne puṇyam mahā uttamam 
SA_XX_ahovk1_u-105	tadabhāve svadeśeṣu sthāvare caityapuṃgave /	tad abhāve sva deśeṣu sthāvare caitya puṃgave 
SA_XX_ahovk1_u-106	tadabhāve svayaṃ kṛtvā kārayitvāparais tathā // Avk_43 //	tad abhāve svayam kṛtvā kārayitvā aparaiḥ tathā 
SA_XX_ahovk1_u-107	suvarṇena kṛte vāpi ratnaiś cānyaiś ca dhātubhiḥ /	suvarṇena kṛte vā api ratnaiḥ ca anyaiḥ ca dhātubhiḥ 
SA_XX_ahovk1_u-108	pāṣāṇena tathā kāṣṭhair iṣṭikāmṛnmayais tathā // Avk_44 //	pāṣāṇena tathā kāṣṭhaiḥ iṣṭikā mṛd mayaiḥ tathā 
SA_XX_ahovk1_u-109	vālukaudanapiṇḍena kṛte paṭṭe ca citrite /	vālukā odana piṇḍena kṛte paṭṭe ca citrite 
SA_XX_ahovk1_u-110	devālaye nadītīre tīrthe puṇye mahītale // Avk_45 //	devālaye nadī tīre tīrthe puṇye mahī tale 
SA_XX_ahovk1_u-111	dharmaśālāṃ viśodhyādau yathāvidhi vrataṃ caret /	dharmaśālām viśodhya ādau yathāvidhi vratam caret 
SA_XX_ahovk1_u-112	puṣpākṣatasugandhaiś ca vāriṇā caityapuṃgave // Avk_46 //	puṣpa akṣata sugandhaiḥ ca vāriṇā caitya puṃgave 
SA_XX_ahovk1_u-113	arghaṃ dadyād raveḥ pūrvaṃ puṣpaṃ kṣipet salājakam /	argham dadyāt raveḥ pūrvam puṣpam kṣipet sa lājakam 
SA_XX_ahovk1_u-114	maṇḍalaṃ pañcadevānāṃ likhed gomayavāriṇā // Avk_47 //	maṇḍalam pañca devānām likhet gomaya vāriṇā 
SA_XX_ahovk1_u-115	avandhyākṣarayuktena adbhir vratīn susiñcayet /	avandhya akṣara yuktena adbhiḥ vratīn susiñcayet 
SA_XX_ahovk1_u-116	havargāntākṣarair mantrair vratimūrdhni pratiṣṭhitam // Avk_48 //	ha varga anta akṣaraiḥ mantraiḥ vrati mūrdhni pratiṣṭhitam 
SA_XX_ahovk1_u-117	oṃ āḥ hūm iti mantreṇa diśobandhaṃ satarjitam /	om āḥ hūm iti mantreṇa diśobandham sa tarjitam 
SA_XX_ahovk1_u-118	aṅganyāsaṃ karanyāsaṃ kṛtvā guruṃ ca vandayet // Avk_49 //	aṅganyāsam karanyāsam kṛtvā gurum ca vandayet 
SA_XX_ahovk1_u-119	puṣpākṣataṃ kare dhṛtvā kṣipet puṣpāñjalitrayam /	             
SA_XX_ahovk1_u-120	pañcabhūtasamutpannaṃ padmakarṇikasaṃsthitam // Avk_50 //	pañcabhūta samutpannam padma karṇika saṃsthitam 
SA_XX_ahovk1_u-121	āvāhayed dharmadhātuṃ vāgīśvaraṃ samujjvalam /	āvāhayet dharmadhātum vāgīśvaram samujjvalam 
SA_XX_ahovk1_u-122	jñānarūpaṃ samākṛṣya saṃsthāpya samaye 'rcayet // Avk_51 //	jñāna rūpam samākṛṣya saṃsthāpya samaye rcayet 
SA_XX_ahovk1_u-123	āvāhayāmi tvaṃ nātha tiṣṭha tatra manohare /	āvāhayāmi tvam nātha tiṣṭha tatra manohare 
SA_XX_ahovk1_u-124	sthiro bhava sadā mā gāḥ sāṃnidhyaṃ kuru sthāvare // Avk_52 //	sthiraḥ bhava sadā mā gāḥ sāṃnidhyam kuru sthāvare 
SA_XX_ahovk1_u-125	dugdhākṣatāmbusaṃyuktaṃ navaratnāni hāṭakaiḥ /	dugdha akṣata ambu saṃyuktam navaratnāni hāṭakaiḥ 
SA_XX_ahovk1_u-126	śaṅkhasthaṃ pratigṛhṇātu arghaṃ dattaṃ mayā mudā // Avk_53 //	śaṅkha stham pratigṛhṇātu argham dattam mayā mudā 
SA_XX_ahovk1_u-127	paṭṭavastrāṇi divyāni cīvarāṇi mahāprabho /	paṭṭavastrāṇi divyāni cīvarāṇi mahā prabho 
SA_XX_ahovk1_u-128	nānāraṅgavicitrāṇi pratigṛhṇātu modatām // Avk_54 //	nānā raṅga vicitrāṇi pratigṛhṇātu modatām 
SA_XX_ahovk1_u-129	candanaṃ malayodbhūtaṃ kastūrikuṅkumādikam /	               
SA_XX_ahovk1_u-130	śaileyaṃ ghanasāraṃ ca gṛhyatām anumodatām // Avk_55 //	śaileyam ghanasāram ca gṛhyatām anumodatām 
SA_XX_ahovk1_u-131	jalajān sthalajān divyān pañcavarṇena granthitān /	jala jān sthala jān divyān pañca varṇena granthitān 
SA_XX_ahovk1_u-132	sumodavāsanāyuktān puṣpān gṛhya pramodatām // Avk_56 //	sumoda vāsanā yuktān puṣpān gṛhya pramoda tām 
SA_XX_ahovk1_u-133	dhūpo 'yaṃ ghrāṇasaṃtarpo divyagandhasuyojitaḥ /	dhūpaḥ yam ghrāṇa saṃtarpaḥ divya gandha su yojitaḥ 
SA_XX_ahovk1_u-134	pradattas tava toṣārthaṃ gṛhyatāṃ bhaktavatsala // Avk_57 //	pradattaḥ tava toṣa artham gṛhyatām bhakta vatsala 
SA_XX_ahovk1_u-135	dīpo 'yaṃ harati dhvāntaṃ sarvatimiranāśakaḥ /	dīpaḥ yam harati dhvāntam sarva timira nāśakaḥ 
SA_XX_ahovk1_u-136	ghṛtatailasamujjvālo mayā dattaḥ pragṛhyatām // Avk_58 //	ghṛta taila samujjvālaḥ mayā dattaḥ pragṛhyatām 
SA_XX_ahovk1_u-137	annaṃ caturvidhaṃ nātha rasānāṃ ṣaḍvidhaṃ tathā /	annam caturvidham nātha rasānām ṣaḍvidham tathā 
SA_XX_ahovk1_u-138	ghṛtādyān śarkarāhārān bhuñjatāṃ ca sukhaṃ mama // Avk_59 //	ghṛta ādyān śarkarā āhārān bhuñjatām ca sukham mama 
SA_XX_ahovk1_u-139	nānāphalasumodyaṃ ca koṣakāraṇḍavādikam /	nānā phala sumodyam ca koṣa kāraṇḍava ādikam 
SA_XX_ahovk1_u-140	skandhamūlādikaṃ pattraṃ gṛhāṇa pratimodatām // Avk_60 //	skandha mūla ādikam pattram gṛhāṇa pratimodatām 
SA_XX_ahovk1_u-141	tāmbūlapūgasaṃyuktaṃ karpūranirmalāni ca /	tāmbūla pūga saṃyuktam karpūra nirmalāni ca 
SA_XX_ahovk1_u-142	divyauṣadhigaṇādīni gṛhyatāṃ hitakāṅkṣayā // Avk_61 //	divya oṣadhi gaṇa ādīni gṛhyatām hita kāṅkṣayā 
SA_XX_ahovk1_u-143	lājākṣataphalārcaiva dūrvākundāni bhaktitaḥ /	lāja akṣata phala arcā eva dūrvā kundāni bhaktitaḥ 
SA_XX_ahovk1_u-144	prakṣiptāni mayā tubhyaṃ gṛhāṇa hitamānasaḥ // Avk_62 //	prakṣiptāni mayā tubhyam gṛhāṇa hita mānasaḥ 
SA_XX_ahovk1_u-145	sauvarṇādikṛtaṃ chattraṃ dhvajāni vividhāni ca /	sauvarṇa ādi kṛtam chattram dhvajāni vividhāni ca 
SA_XX_ahovk1_u-146	patākādīni sarvāṇi pragṛhya jina modatām // Avk_63 //	patākā ādīni sarvāṇi pragṛhya jina modatām 
SA_XX_ahovk1_u-147	dhīmān pujāṃ tathā kṛtva stotram evaṃ ca kārayet /	dhīmān pujām tathā kṛtva stotram evam ca kārayet 
SA_XX_ahovk1_u-148	jinendratoṣaṇārthāya kārayec ca pradakṣiṇām // Avk_64 //	jinendra toṣaṇa arthāya kārayet ca pradakṣiṇām 
SA_XX_ahovk1_u-149	dharmadhātumayaṃ caityaṃ sarvalokasvarūpiṇam /	dharmadhātu mayam caityam sarva loka svarūpiṇam 
SA_XX_ahovk1_u-150	ālayaṃ sarvabuddhānāṃ jinadhātuṃ namāmy aham // Avk_65 //	ālayam sarva buddhānām jinadhātum namāmi aham 
SA_XX_ahovk1_u-151	namas te jinadhātūnāṃ pratyakṣaṃ samalīlayā /	namaḥ te jina dhātūnām pratyakṣam sama līlayā 
SA_XX_ahovk1_u-152	triyānasamayānandaṃ satataṃ tvāṃ samāśraye // Avk_66 //	tri yāna samaya ānandam satatam tvām samāśraye 
SA_XX_ahovk1_u-153	jinajaṃ sakalasthaṃ ca puṇyakṣetraṃ namāmy aham /	jina jam sakala stham ca puṇya kṣetram namāmi aham 
SA_XX_ahovk1_u-154	pavitrajanasukhārthaṃ sevitārthapradāyakam // Avk_67 //	              
SA_XX_ahovk1_u-155	praṇamāmi muniśreṣṭhaṃ maṅgalārthapradāyakam /	praṇamāmi muni śreṣṭham maṅgala artha pradāyakam 
SA_XX_ahovk1_u-156	janānāṃ bhayahantāraṃ lokanāthaṃ maheśvaram // Avk_68 //	janānām bhaya hantāram loka nātham maheśvaram 
SA_XX_ahovk1_u-157	devatāḥ sarvalokasthāḥ saṃbhūtā jinamaṇḍale /	devatāḥ sarva loka sthāḥ saṃbhūtāḥ jina maṇḍale 
SA_XX_ahovk1_u-158	dadyāt tebhyo baliṃ tuṣṭyā pūjābhaktyarcanair ataḥ // Avk_69 //	dadyāt tebhyaḥ balim tuṣṭyā pūjā bhakti arcanaiḥ atas 
SA_XX_ahovk1_u-159	{CD add the following after vs. 69	cd add the following after vs 
SA_XX_ahovk1_u-160	śaucasobhanādikaṃ kṛtvā vratinaḥ	śauca sobhana ādikam kṛtvā vratinaḥ 
SA_XX_ahovk1_u-161	maurikuṇḍalasarvābharaṇagāṃgopayādivastra śobhayen mālāpuṣpa	śobhayet 
SA_XX_ahovk1_u-162	lohayen maṇḍalī prajvālayen vistareṇopaḍoṣita	lohayet maṇḍalī prajvālayet 
