segmentnr	original	analyzed
SA_XX_n414u-26	catvāra ime kāśyapa dharmā bodhisattvasya mahāprajñātāyaiḥ saṃvartaṃte |	catvāraḥ ime kāśyapa dharmāḥ bodhisattvasya mahā prajñātāyaiḥ saṃvartaṃte 
SA_XX_n414u-27	katame catvāraḥ ?	katame catvāraḥ 
SA_XX_n414u-28	yadu sagauravo bhavati dharme ca dharmabhāṇake ca |	yat u sa gauravaḥ bhavati dharme ca dharma bhāṇake ca 
SA_XX_n414u-29	yathāśrutāṃśca dharmān yathāparyāptān parebhyo vistareṇa saṃprakāśayati |	yathā śrutān ca dharmān yathā paryāptān parebhyaḥ vistareṇa saṃprakāśayati 
SA_XX_n414u-30	nirāmiṣeṇa cittenāpratikāṃkṣayatiX 3	nirāmiṣeṇa cittena a pratikāṃkṣayati 
SA_XX_n414u-31	ca sattvānāṃ avarṇāyaśaṃ kīrtiśabdaślokaniścāraṇatayā |	ca sattvānām avarṇa ayaśam kīrti śabda śloka niścāraṇa tayā 
SA_XX_n414u-32	māyāśāṭṭhyena ca paramupacarati nādhyāśaye na |	māyā śāṭṭhyena ca param upacarati na adhyāśaye na 
SA_XX_n414u-33	ebhiḥ kāśyapa caturbhiḥ dharmaiḥ samanvāgatasya bodhisattvasya bodhicittaṃ muhyati |	ebhiḥ kāśyapa caturbhiḥ dharmaiḥ samanvāgatasya bodhisattvasya bodhi cittam muhyati 
SA_XX_n414u-34	idam uv.XXX vāṃ tatredamucyate ||	idam vām tatra idam ucyate 
SA_XX_n414u-35	guru dākṣinīye na karoti proktuṃ	guru dākṣinīye na karoti proktum 
SA_XX_n414u-36	pareṣu kaukṛtyapasaṃharanti |	pareṣu kaukṛtī apasaṃharanti 
SA_XX_n414u-37	bodhā XXX sthita ye ca sattvās	ye ca sattvās 
SA_XX_n414u-38	teṣāmavarṇamayaśaṃ bhaṇanti |	teṣām avarṇam ayaśam bhaṇanti 
SA_XX_n414u-39	māyāya śaṭhyena ca ketavena	māyāya śaṭhyena ca ketavena 
SA_XX_n414u-40	par XXX ti ca nāśyena |	par ti ca nāśyena 
SA_XX_n414u-41	c | X O ime dharmā niṣe X mā ā	ime dharmāḥ x mā ā 
SA_XX_n414u-42	mohe i cittaṃ vara buddhabodhayeḥ	mohe i cittam vara buddha bodhayeḥ 
SA_XX_n414u-43	X smād imā XXXX vamāṇo	smāt imā vamāṇaḥ 
SA_XX_n414u-44	varāgrab | dh | y |	vara agrap dh y 
SA_XX_n414u-45	sudūr | v |	su dūḥ 
SA_XX_n414u-46	t | t | |	t t 
SA_XX_n414u-47	XXXXXX niṣevamāṇ |	niṣevamāṇ 
SA_XX_n414u-48	varāgrab | dh |	vara agrap dh 
SA_XX_n414u-49	pṛś | t | ḥ praśā X 4	pṛś t ḥ praśā x 
SA_XX_n414u-50	caturbhiḥ kāśyapa dharmaiḥ samanvāgatasya bodhisattvasya |	caturbhiḥ kāśyapa dharmaiḥ samanvāgatasya bodhisattvasya 
SA_XX_n414u-51	sarvāsu jātiṣu jatamātrasya bodhicittam āmukhī bhavati na cāntarā X hyati yāvad bodhimaṇḍaniṣadanāt |	sarvāsu jātiṣu jata mātrasya bodhi cittam āmukhī bhavati na ca antarā hi ati yāvat bodhimaṇḍa niṣadanāt 
SA_XX_n414u-52	katamaiścaturbhiḥ ?	katamaiḥ caturbhiḥ 
SA_XX_n414u-53	yadutā jīvitahetorapi |	yat uta ā jīvita hetoḥ api 
SA_XX_n414u-54	saṃprajāna mṛṣāvādaṃ na bhāṣate |	saṃprajāna mṛṣāvādam na bhāṣate 
SA_XX_n414u-55	antamaśa hāsyaprekṣyamapi |	hāsya prekṣyam api 
SA_XX_n414u-56	adhyāśayena sarvasattvānāṃ aṃtike tiṣṭhatyapagatamāyāśāṭṭhyatayā |	adhyāśayena sarva sattvānām aṃtike tiṣṭhati apagata māyā śāṭṭhya tayā 
SA_XX_n414u-57	sarvabodhisattveṣu ca śāstṛsaṃjñāṃ utpādayati |	sarva bodhisattveṣu ca śāstṛ saṃjñām utpādayati 
SA_XX_n414u-58	caturdiśaṃ XXXXXXXX cārayati |	caturdiśam xxxxxxxxx cārayati 
SA_XX_n414u-59	yāśca sattvān paripācayati tān,	yāḥ ca sattvān paripācayati tān 
SA_XX_n414u-60	sarvānuttarasyāṃ samyaksaṃbodhau samādāpayaXXXXXX kāyānaspṛhāṇatayā |	sarva anuttarasyām samyaksaṃbodhau samādāpayaxxxxxxx kāyān a spṛhāṇa tayā 
SA_XX_n414u-61	ebhiḥ kāśyapa caturbhiḥ dharmaiḥ samanvāgatasya bodhisattvasya sarvāsu jātiṣu jātamātrasya bodhicittam āmukhībhavati na cāntarā mmuhyati yāvad bodhimaṇḍaniṣadanāt tatredamucyate |	ebhiḥ kāśyapa caturbhiḥ dharmaiḥ samanvāgatasya bodhisattvasya sarvāsu jātiṣu jāta mātrasya bodhi cittam āmukhībhavati na ca antarā mmuhyati yāvat bodhimaṇḍa niṣadanāt tatra idam ucyate 
SA_XX_n414u-62	na jivitārthe anṛtaṃ vadanti	na jivita arthe anṛtam vadanti 
SA_XX_n414u-63	bhāṣaṃti vācaṃ sada arthayuktāṃ |	bhāṣaṃti vācam sada artha yuktām 
SA_XX_n414u-64	māyāya śaṭṭhye XXX tya varjitā	varjitā 
SA_XX_n414u-65	adhyāśayena sada sattva paśyati |	adhyāśayena sada sattva paśyati 
SA_XX_n414u-66	bodhāya ye prasthita śuddhasattvā	bodhāya ye śuddha sattvā 
SA_XX_n414u-67	śāsteti tān manyati bodhisa X	śāstā iti tān manyati bodhisa x
SA_XX_n414u-68	varṇaṃ ca teṣāṃ bhaṇate caturdiśaṃ	varṇam ca teṣām bhaṇate caturdiśam 
SA_XX_n414u-69	śāstāra saṃjñāṃ sadupasthapitva |2 |	śāstāra saṃjñām sat upasthapitva 
SA_XX_n414u-70	yāṃścāpi sattvān paripācayati	yān ca api sattvān paripācayati 
SA_XX_n414u-71	anuttare jñāne samādapeti	anuttare jñāne samādapa iti 
SA_XX_n414u-72	eteṣu dharmeṣu pratiṣṭhitānāṃ	eteṣu dharmeṣu pratiṣṭhitānām 
SA_XX_n414u-73	cittaṃ na bodhāya kadāci muhyatiḥ ||3 || 5	cittam na bodhāya kadācid 
SA_XX_n414u-74	caturbhiḥ kāśyapa dharmaiḥ samanvāgatasya bodhisattvasyotpannotpannāma kuśalā dharmāḥ paryādīyaṃte yairna vivardhanti XXXXX rdharmaiḥ katamaiścaturbhiḥ	caturbhiḥ kāśyapa dharmaiḥ samanvāgatasya bodhisattvasya utpanna utpanna nāma kuśalāḥ dharmāḥ paryādīyaṃte yaiḥ na vivardhanti dharmaiḥ katamaiḥ caturbhiḥ 
SA_XX_n414u-75	yaduta abhimānikasya lokāyatanamantraparyeṣṭyā |	yat uta abhimānikasya loka āyatana mantra paryeṣṭyā 
SA_XX_n414u-76	lābhasatkārādhy XXX svakulapratyavalokanena |	lābha satkāra adhi sva kula pratyavalokanena 
SA_XX_n414u-77	bodhisattvavidveṣābhyākhyānena |	bodhisattva vidveṣa abhyākhyānena 
SA_XX_n414u-78	aśrutānām anuddiṣṭānām ca sū XXXXXXX ṇa ebhiḥ kāśyapa dharmaiḥ samanvāgatasya bodhisattvasyotpannotpannā kuśalān dha XXXXXXXX vivardhate kuśalairdharmaiḥ tatraidam ucyate |	a śrutānām an uddiṣṭānām ca na ebhiḥ kāśyapa dharmaiḥ samanvāgatasya bodhisattvasya utpannā utpannā kuśalān vivardhate kuśalaiḥ dharmaiḥ tatra edam ucyate 
SA_XX_n414u-79	lokāyikāṃ eṣati ābhimāniko	lokāyikām ābhimānikaḥ 
SA_XX_n414u-80	kulāni c XXXXXXXX 2	kulāni c xxxxxxxx
SA_XX_n414u-81	buddhaurasā dviṣate ca bodhisattvāṃs	buddha aurasāḥ dviṣate ca bodhisattvān 
SA_XX_n414u-82	teṣām avarṇaṃ bhaṇate samaṃtāt	teṣām avarṇam bhaṇate samaṃtāt 
SA_XX_n414u-83	noddiṣṭato cāpi śrutā XXXXX	ca api śrutā 
SA_XX_n414u-84	kṣīpta imi jinena proktāt	jinena proktāt 
SA_XX_n414u-85	tamehi dharmehi samanvitasya	tam ehi dharmehi samanvitasya 
SA_XX_n414u-86	kuśaleṣū dharmeṣu na vṛddhirasti |	kuśaleṣu dharmeṣu na vṛddhiḥ asti 
SA_XX_n414u-87	tasmād XXXX ta bodhisattvo	tasmāt bodhisattvaḥ 
SA_XX_n414u-88	dūrān vijahyāccaturo pi dharmān	dūrān vijahyāt caturaḥ pi dharmān 
SA_XX_n414u-89	imā niṣevanta sudūri bodhaye	imāḥ niṣevanta su dūri bodhaye 
SA_XX_n414u-90	nabhaṃ va bhūmiya sudūradūraṃ 6	nabham su dūra dūram 
SA_XX_n414u-91	caturbhiḥ kāśyapa dharmaiḥ samanvāgate bodhisattvaḥ aparihāṇadharmā bhavati viśeṣagāmitāyaiḥ katamaiścaturbhiḥsuśrutaṃ paryeṣate na duśrutaṃ	caturbhiḥ kāśyapa dharmaiḥ samanvāgate bodhisattvaḥ a parihāṇa dharmā bhavati viśeṣa gāmi tā yaiḥ katamaiḥ caturbhiḥ su śrutam paryeṣate na duśrutam 
SA_XX_n414u-92	yaduta ṣaṭpāramitābodhisattvapiṭakaparyeṣṭa śvasadṛśaśca bhavati nirmāṇatayā sarvasattveṣu dharmalābhasaṃtuṣṭa ca bhavati |	yat uta ṣaṣ pāramitā bodhisattva piṭaka paryeṣṭa śva sadṛśaḥ ca bhavati nirmāṇa tayā sarva sattveṣu dharma lābha saṃtuṣṭa ca bhavati 
SA_XX_n414u-93	sarvamithyājīvaparivarjitaḥ āryavaṃśasaṃtuṣṭ |	sarva mithyājīva parivarjitaḥ 
SA_XX_n414u-94	.XXXXX tāycāpatyā na parāṃścodayti |	na parān codayati 
SA_XX_n414u-95	na ca doṣāntaraskhalitagavesī bhavati |	na ca doṣa antara skhalita gavesī bhavati 
SA_XX_n414u-96	yeṣcāsya buddhirna gāhate tatra tathāgatam eva sākṣiti kṛtvā na pratikṣapati |	yeṣu ca asya buddhiḥ na gāhate tatra tathāgatam eva kṛtvā na pratikṣapati 
SA_XX_n414u-97	tathāgata eva jānāti nāhaṃ XXXXX dhirnānādhimuktikānāṃ sattvānāṃ yathādhimuktikatayā dharmadeśanā pravartate |	tathāgataḥ eva jānāti na aham dhiḥ nānā adhimuktikānām sattvānām yathā adhimuktika tayā dharma deśanā pravartate 
SA_XX_n414u-98	ebhi kāśyapa caturbhirdharmaiḥ samanvāgato bodhisattvaḥ aparihāṇadharma bhavati viśeṣagamitāyai |	ebhiḥ kāśyapa caturbhiḥ dharmaiḥ samanvāgataḥ bodhisattvaḥ a parihāṇa dharma bhavati viśeṣa gami tāyai 
SA_XX_n414u-99	tatredam ucyate |	tatra idam ucyate 
SA_XX_n414u-100	nityaṃ ca so ........... yukto	nityam ca saḥ yuktaḥ 
SA_XX_n414u-101	upāyakauśalyatha bodhipīṭake |	upāya kauśalī atha bodhi pīṭake 
SA_XX_n414u-102	nirmānatāyāśca śvacittasādṛśo	nirmāna tāyāḥ ca 
SA_XX_n414u-103	sarve ca sattveṣu ni .................	sarve ca sattveṣu ni 
SA_XX_n414u-104	tuṣṭaśca lābhena saddhārmikena	tuṣṭaḥ ca lābhena sat dhārmikena 
SA_XX_n414u-105	ājivaśuddho sthita āryavaṃśe |	ājivaśuddhaḥ sthitaḥ ārya vaṃśe 
SA_XX_n414u-106	paraṃ ca nāpattiṣu codayaṃto	param ca na āpattiṣu codayantaḥ 
SA_XX_n414u-107	skhalitā ...... na gaveṣamāṇo |2 |	skhalitā na gaveṣamāṇaḥ 
SA_XX_n414u-108	na gāhate yatra ca buddhirasya	na gāhate yatra ca buddhiḥ asya 
SA_XX_n414u-109	tathāgataṃ sākṣikaroti tatra |	tathāgatam sākṣikaroti tatra 
SA_XX_n414u-110	nāhaṃ parajānāmi jino prajā ....	na aham parajānāmi prajā 
SA_XX_n414u-111	ananta bodhi sugatena bhāṣitā |3 |	ananta bodhi sugatena bhāṣitā 
SA_XX_n414u-112	imā tu dharamāścaturo viditvā	imāḥ tu dharamāḥ caturaḥ viditvā 
SA_XX_n414u-113	na hāpaye jātu viśeṣam uttamam |	na hāpaye jātu viśeṣam uttamam 
SA_XX_n414u-114	imeṣu dharmeṣu pratiṣṭhitasya	imeṣu dharmeṣu pratiṣṭhitasya 
SA_XX_n414u-115	na durlabhā bodhi jinapraśastān || 7	na durlabhā bodhi jina praśastān 
SA_XX_n414u-116	catvāra ime kāśyapa kuṭilāścittotpādāstena bodhisattvena parivarjitavyāḥ katameścatvāraryadutā kāṃkṣā vimatirvicikitsā sarvabuddhadharmeṣu |	catvāraḥ ime kāśyapa kuṭilāḥ citta utpādāḥ tena bodhisattvena parivarjitavyāḥ katameḥ catvāraḥ yat uta kāṃkṣā vimatiḥ vicikitsā sarva buddha dharmeṣu 
SA_XX_n414u-117	mānamadamrakṣakrodhavyāpadāḥ sarvasattvaiṣu irṣyāmātsaryaṃ paralābheṣu avarṇāyaśokīrtiśabdaślokaniścāraṇatayā ............... ime kāśyapa catvārāḥ kuṭilāścittotpādaste bodhisattvena parivarjitavyāḥ tatredamucyate |	māna mada mrakṣa krodha vyāpadāḥ sarva sattva eṣu irṣyā mātsaryam para lābheṣu avarṇa a yaśaḥ kīrti śabda śloka niścāraṇa tayā ime kāśyapa catvārāḥ kuṭilāḥ citta utpādaḥ te bodhisattvena parivarjitavyāḥ tatra idam ucyate 
SA_XX_n414u-118	dharmeṣu kāṃkṣāṃ vimatiṃ ca kurvati	dharmeṣu kāṃkṣām vimatim ca kurvati 
SA_XX_n414u-119	sattveṣu māmaṃmathā krodhaṃ sevati |	sattveṣu māmaṃmathā krodham sevati 
SA_XX_n414u-120	mātsaryamirṣyā paralābha kurvate	mātsaryam irṣyā para lābha kurvate 
SA_XX_n414u-121	jine prasādaṃ ca na .........................	jine prasādam ca na 
SA_XX_n414u-122	akīrtyavarṇaṃ ayaśaṃ ca cārayī	a kīrti a varṇam ayaśam ca ca arayī 
SA_XX_n414u-123	so bodhisattveṣu sadā avidvāt	saḥ bodhisattveṣu sadā a vidvāt 
SA_XX_n414u-124	catvāri cittā kuṭilā vivarjaye ..............	catvāri cittā kuṭilā vivarjaye 
SA_XX_n414u-125	............... pakṣaṃ sada bodhisattvaḥ || 2 || 8	pakṣam sada bodhisattvaḥ 
SA_XX_n414u-126	catvāra ime kāśyapa ṛjukasya bodhisattvasya ṛjukalakṣaṇāni bhavanti katamāni catvāriryaduta āpattiāpanno na pracchādāyatācaṣṭe vivṛṇoti niṣparyutthāno bhavati |	catvāraḥ ime kāśyapa ṛjukasya bodhisattvasya ṛjuka lakṣaṇāni bhavanti katamāni catvāriḥ yat uta āpatti āpannaḥ na vivṛṇoti niṣparyutthānaḥ bhavati 
SA_XX_n414u-127	yena satyavacanena rājapārihāṇirvā dhanapārihāṇirvā kāyajīvitāntarāyo bhavet tat satyavacanaṃ na vigūhati nānyenānyaṃ prati nisṛtya vācā bhāṣate	yena satya vacanena rāja pārihāṇiḥ vā dhana pārihāṇiḥ vā kāya jīvita antarāyaḥ bhavet tat satya vacanam na vigūhati na anyena anyam prati nisṛtya vācā bhāṣate 
SA_XX_n414u-128	sarvaparopakrameṣu cākrośaparibhāṣaṇakuṃsanapaṃsantāḍana tarjanavadhabandhanāparādheṣvātmāparādhī bhavati |	sarva para upakrameṣu ca ākrośa paribhāṣaṇa kuṃsana paṃsantāḍana tarjana vadha bandhana aparādheṣu ātma aparādhī bhavati 
SA_XX_n414u-129	karmavipākapratisaraṇo na pareṣāṃ kupyati nā nuśayaṃ vahati |	karma vipāka pratisaraṇaḥ na pareṣām kupyati na anuśayam vahati 
SA_XX_n414u-130	sa śraddhāpratiṣṭhitaśca bhavati |	sa śraddhā pratiṣṭhitaḥ ca bhavati 
SA_XX_n414u-131	sarvāśraddheyānapi buddhadharmā śraddadhāti āśayaśuddhatām upādāya |	sarva aśraddheyān api buddha dharmā śraddadhāti āśaya śuddha tām upādāya 
SA_XX_n414u-132	ime kāśyapa catvāro ṛjukasya bodhisattvasya ṛjukalakṣaṇāni bhavanti |	ime kāśyapa catvāraḥ ṛjukasya bodhisattvasya ṛjuka lakṣaṇāni bhavanti 
SA_XX_n414u-133	tatredamucyate || 8 ||	tatra idam ucyate  /
SA_XX_n414u-134	āpattim āpanna na cchādayanti	āpattim āpanna na chādayanti 
SA_XX_n414u-135	kathenti vivaranti ca eti doṣāt |	kathenti vivaranti ca eti doṣāt 
SA_XX_n414u-136	dhanarājyaheto na ca jīvi XX	dhana rājya hetoḥ na ca jīvi xx
SA_XX_n414u-137	XX vadaṃte vidadīyasaṃjñām |	vadante vidadīya saṃjñām 
SA_XX_n414u-138	ākrośanākunsanapaṃsanāsu	ākrośana ākunsana paṃsanāsu 
SA_XX_n414u-139	vadheṣu bandheṣvavarodhaneṣu |	vadheṣu bandheṣu avarodhaneṣu 
SA_XX_n414u-140	ātmāparādhī na pare X kupyate	ātma aparādhī na pare x kupyate 
SA_XX_n414u-141	karmasvako nānuśayaṃ vahaṃtoḥ ||2 ||	karma svakaḥ na anuśayam vahaṃtoḥ 
SA_XX_n414u-142	sa śraddadhāti sugatāna bodhiṃ	sa śraddadhāti sugatāna bodhim 
SA_XX_n414u-143	śraddhāsthito āśayiśuddhiyukto	śraddhā sthitaḥ āśayi śuddhi yuktaḥ 
SA_XX_n414u-144	ṛjukalakṣaṇā hyeti jinena proktā	ṛjuka lakṣaṇā hi eti jinena proktā 
SA_XX_n414u-145	varāgrasattvena niṣevitavyāḥ ||3 || 9	vara agra sattvena niṣevitavyāḥ 
SA_XX_n414u-146	catvāra ime kāśyapa bodhisattva– khaḍuṃkāḥ katame catvāraḥ śrutoddhatadharmavihārī ca bhavati na ca pratipadyate |	catvāraḥ ime kāśyapa bodhisattva khaḍuṃkāḥ katame catvāraḥ śruta uddhata dharma vihārī ca bhavati na ca pratipadyate 
SA_XX_n414u-147	dharmānudharmapratipattiṃ anuśāsane nuddhatadharmavihārī ca bhavati |	dharma anudharma pratipattim anuśāsane ca bhavati 
SA_XX_n414u-148	na ca śuśrūṣatyācāryopādhyāyānāṃ |	na ca śuśrūṣati ācārya upādhyāyānām 
SA_XX_n414u-149	śraddhādeyaṃ vinipātayati cyutapratijñaśca śraddhādeyaṃ paribhuṃkte |	śraddhā deyam vinipātayati cyuta pratijñaḥ ca śraddhā deyam paribhuṃkte 
SA_XX_n414u-150	dāntājāneyaprāptāṃśca bodhisattvāṃ dṛṣṭvā agoravo bhavati mānagrāhī |	dānta ajāneyaprāptān ca bodhisattvām dṛṣṭvā agoravaḥ bhavati māna grāhī 
SA_XX_n414u-151	ime kāśyapa catvāro bodhisattvākhaḍuṃkāḥ tatredamucyate 9 ||	ime kāśyapa catvāraḥ bodhisattva ākhaḍuṃkāḥ tatra idam ucyate 
SA_XX_n414u-152	śrutena oddhatyavihāri bhoti	śrutena oddhatyavihāri bhoti 
SA_XX_n414u-153	na coddhato gaccati ānuśāsaniṃ |	na ca uddhataḥ gaccati ānuśāsanim 
SA_XX_n414u-154	so uddhato sevati sarvadharmān	saḥ uddhataḥ sevati sarva dharmān 
SA_XX_n414u-155	śuśrūṣate na ca āryāṃ kathaṃcit	śuśrūṣate na ca āryām kathaṃcid 
SA_XX_n414u-156	cyutapratijño paribhuṃjate sadā	paribhuṃjate sadā 
SA_XX_n414u-157	śraddhāya dinnāni subhojanāni |	śraddhāya dinnāni su bhojanāni 
SA_XX_n414u-158	ājanyaprāptān api bodhisattvān	ājanya prāptān api bodhisattvān 
SA_XX_n414u-159	paśyitvā no gauravatā karoti ||2 ||	paśyitvā naḥ gaurava tā karoti 
SA_XX_n414u-160	mānaṃ ca so bṛṃhayate khaḍuṃko	mānam ca saḥ bṛṃhayate khaḍuṃko 
SA_XX_n414u-161	nirmāṇa to sevati bodhisattvān	nirmāṇa to sevati bodhisattvān 
SA_XX_n414u-162	ete khaḍuṃkā sugatena proktā	ete khaḍuṃkā sugatena proktā 
SA_XX_n414u-163	jinātmajāste parivarjanīyāt ||3 || 10	jina ātmajāḥ te parivarjanīyāt 
SA_XX_n414u-164	catvāra ime kāśyapa ājāneyā bodhisattvāḥ katame catvāraḥ suśrutaṃ śruṇoti tatra ca pratipadyate |	catvāraḥ ime kāśyapa ājāneyāḥ bodhisattvāḥ katame catvāraḥ su śrutam śruṇoti tatra ca pratipadyate 
SA_XX_n414u-165	arthapratisarṇaśca bhavati na vyaṃjanapratisaraṇaḥ pradakṣiṇagrāhī bhavatyavavādānuśāsane |	artha pratisarṇaḥ ca bhavati na vyaṃjana pratisaraṇaḥ pradakṣiṇa grāhī bhavati avavāda anuśāsane 
SA_XX_n414u-166	suvacāsukṛtakarmakārī ca bhavati |	ca bhavati 
SA_XX_n414u-167	guruśuśrūṣaniryātaḥ ājāneyabhojanāni ca paribhūṃkte |	guru śuśrūṣa niryātaḥ ājāneya bhojanāni ca paribhūṃkte 
SA_XX_n414u-168	acyutaśīlasamādhirdāntājāneyaprāptaśca bodhisattvān dṛṣṭvā sagauravo bhavati sapratīśaḥ tannimnaḥ tatpravaṇaḥ tatprāgbhāraḥ tadguṇapratikāṃkṣī	acyuta śīla samādhiḥ dānta ajāneya prāptaḥ ca bodhisattvān dṛṣṭvā sa gauravaḥ bhavati sa pratīśaḥ tad nimnaḥ tad pravaṇaḥ tad prāgbhāraḥ tad guṇa pratikāṃkṣī 
SA_XX_n414u-169	ime kāśyapa catvāro ājāneyā bodhisattvāḥ tatredaṃ ucyate |10 |	ime kāśyapa catvāraḥ ājāneyāḥ bodhisattvāḥ tatra idam ucyate 
SA_XX_n414u-170	śruṇoti yaṃ suśruta taṃ karoti	śruṇoti yam su śruta tam karoti 
SA_XX_n414u-171	dharmārthasāro pratipattisusthitaḥ	pratipatti su sthitaḥ 
SA_XX_n414u-172	pradakṣiṇaṃ gṛhṇati ānuśāsanīṃ	pradakṣiṇam gṛhṇati ānuśāsanīm 
SA_XX_n414u-173	suvaco guru sevati dharmakāma |	su vacaḥ guru sevati dharma kāma 
SA_XX_n414u-174	śīle samādhau ca sadā pratiṣṭhito |	śīle samādhau ca sadā 
SA_XX_n414u-175	subhojanaṃ bhuṃjati śīlasaṃvṛtaḥ	su bhojanam bhuṃjati śīla saṃvṛtaḥ 
SA_XX_n414u-176	sagauravo bhavati ca sapradeśo	sa gauravaḥ bhavati ca 
SA_XX_n414u-177	tannimna tatproṇu guṇābhikāṃkṣi |2 |	tat nimna tat proṇu guṇa abhikāṃkṣi 
SA_XX_n414u-178	ājanyaprāptāśca jinorasā ye	ājanya prāptāḥ ca jina urasāḥ ye 
SA_XX_n414u-179	premeṇa tāṃ paśyati nityakālam	premeṇa tām paśyati nityakālam 
SA_XX_n414u-180	catvāra etan sugato diṣṭā	catvāraḥ sugataḥ diṣṭā 
SA_XX_n414u-181	ājanyaprāptā sugatasya putrāḥ 3 ||	ājanyaprāptā sugatasya putrāḥ 
SA_XX_n414u-182	catvāra ime kāśyapa bodhisattvaskhalitāni |	catvāraḥ ime kāśyapa bodhisattva skhalitāni 
SA_XX_n414u-183	katamāni catvāri aparipāciteṣu satveṣu viśvāso bodhisattvasya skhalitaṃ |	katamāni catvāri a paripāciteṣu satveṣu viśvāsaḥ bodhisattvasya skhalitam 
SA_XX_n414u-184	abhājanībhūte satveṣūdārabuddhadharmasaṃprakāśanatā bodhisattvasya skhalitaṃ udārādhimuktikeṣu sattveṣu hīnayānasaṃprakāśanā bodhisattvasya skhalitaṃ samyakpratyupasthiteṣu sattveṣu śīlavatsu kalyāṇadharmaprati mānanā duḥśīlapāpadharmasaṃgraho bodhisattvasya skhali imā kāśyapa catvāro bodhisattvaskhalitāni |	abhājanībhūte satveṣu udāra buddha dharma saṃprakāśana tā bodhisattvasya skhalitam udāra adhimuktikeṣu sattveṣu hīna yāna saṃprakāśanā bodhisattvasya skhalitam samyak pratyupasthiteṣu sattveṣu śīlavatsu kalyāṇa dharma prati mānanā duḥśīla pāpa dharma saṃgrahaḥ bodhisattvasya skhali imā kāśyapa catvāraḥ bodhisattva skhalitāni 
