segmentnr	original	analyzed
SA_XX_n1274u-17	7. āpattimukhyānāyāsān yo'pohitumicchati |	āpatti mukhyān āyāsān yā upohitum icchati 
SA_XX_n1274u-18	samyak śāstrecchayā gacchet gabhīrajñāninaṃ sa ca ||	samyak śāstra icchayā gacchet gabhīra jñāninam sa ca 
SA_XX_n1274u-19	8. niṣevaṇañca tasyaiva samyak chāstrasya mūlakam |	niṣevaṇañca tasya eva samyak śāstrasya mūlakam 
SA_XX_n1274u-20	sacchāstrahetorutkṛṣṭapuṇyādyāḥ prabhavanti hi ||	sat śāstra hetoḥ utkṛṣṭa puṇya ādyāḥ prabhavanti hi 
SA_XX_n1274u-21	9. śatasāhasraduḥśāstreṣvadhītī tīkṣṇadhīrapi |	śata sāhasra duḥśāstreṣu adhītī tīkṣṇa dhīḥ api 
SA_XX_n1274u-22	pratibhānañca kīrtiñca lābhānnāpnoti saṃsadi ||	pratibhānam ca kīrtim ca lābhān na āpnoti saṃsadi 
SA_XX_n1274u-23	10. buddhadharmavaraṃ jñātvā bhāṣaṇaṃ sukhavāhi ca |	buddha dharma varam jñātvā bhāṣaṇam sukha vāhi ca 
SA_XX_n1274u-24	cirakālañca dharmasya sthitaye na tu kīrtaye ||	cira kālañca dharmasya sthitaye na tu kīrtaye 
SA_XX_n1274u-25	11. niṣevya bhinnavādāṃśca prajñayā vibudhāśayān |	niṣevya bhinna vādān ca prajñayā vibudha āśayān 
SA_XX_n1274u-26	tattvaśāstraṃ cikīrṣāmi sarvajñajñānamātrakam ||	tattva śāstram cikīrṣāmi sarvajña jñāna mātrakam 
SA_XX_n1274u-27	12. aśrauṣītsarvaśo buddho bhinnavādāṃśca bhikṣukān |	aśrauṣīt sarvaśas buddhaḥ bhinna vādān ca bhikṣukān 
SA_XX_n1274u-28	atastripiṭakasyārthaṃ samīkartuṃ samārabhe ||	atas tripiṭakasya artham samīkartum samārabhe 
SA_XX_n1274u-29	atra vicāryate |	atra vicāryate 
SA_XX_n1274u-30	(pṛ) nanu bhavatā satyasiddhiśāstraṃ vakṣyata iti jñātmasmābhiḥ |	nanu bhavatā satya siddhi śāstram vakṣyate iti 
SA_XX_n1274u-31	ādau bhavatoktaṃ abhivadyābhivandyaṃ prāgiti |	ādau bhavatā uktam abhivadya abhivandyam prāk iti 
SA_XX_n1274u-32	sa ca budo [bhagavān] |	sa ca budaḥ bhagavān 
SA_XX_n1274u-33	kasmāt tasya buddha ityākhyā |	kasmāt tasya buddhaḥ iti ākhyā 
SA_XX_n1274u-34	kena guṇenābhivandyaḥ |	kena guṇena abhivandyaḥ 
SA_XX_n1274u-35	(u) bhagavān prakṛtyā manuṣyabhūtaḥ sarvākārajñānena sarvadharmāṇāṃ svalakṣaṇavibhāgān prajānāti |	u bhagavān prakṛtyā manuṣya bhūtaḥ sarva ākāra jñānena sarva dharmāṇām sva lakṣaṇa vibhāgān prajānāti 
SA_XX_n1274u-36	sarvākuśalavinirmuktaḥ sañcitasarvakuśalaḥ sarvasattvānāṃ hitaiṣī cetyato buddha ityucyate |	sarva akuśala vinirmuktaḥ sañcita sarva kuśalaḥ sarva sattvānām hita eṣī ca iti atas buddhaḥ iti ucyate 
SA_XX_n1274u-37	[sattvān] śikṣayitumupadiṣṭaṃ dharma ityucyate |	sattvān śikṣayitum upadiṣṭam dharmaḥ iti ucyate 
SA_XX_n1274u-38	taṃ dharmaṃ ye pratipadyante te saṅgha ityucyante |	tam dharmam ye pratipadyante te saṅghaḥ iti ucyante 
SA_XX_n1274u-39	ityeteṣāṃ triratnānāmabhivandananidānaṃ vakṣye |	iti eteṣām triratnānām abhivandana nidānam vakṣye 
SA_XX_n1274u-40	bhagavān pañca[dharma]skandhasaṃpannaḥ ityato devamanuṣyāṇāṃ pūjyaḥ |	bhagavān pañca dharma skandha saṃpannaḥ iti atas deva manuṣyāṇām pūjyaḥ 
SA_XX_n1274u-41	(pṛ) anye'pi āryapugdalāḥ pañcadharmaskandhasamanvitāḥ |	anye api ārya pugdalāḥ pañca dharma skandha samanvitāḥ 
SA_XX_n1274u-42	tathāgatasya ko viśeṣaḥ |	tathāgatasya kaḥ viśeṣaḥ 
SA_XX_n1274u-43	(u) tathāgatasya pañcaguṇaskandhasaṃpadaḥ pariśuddhāḥ |	tathāgatasya pañcaguṇa skandha saṃpadaḥ pariśuddhāḥ 
SA_XX_n1274u-44	tatkasya hetoḥ |	tat kasya hetoḥ 
SA_XX_n1274u-45	kāyikādiṣu karmasu apramattatvāt śīlaskandhasaṃpat [pariśuddhā] |	kāyika ādiṣu karmasu apramatta tvāt śīla skandha saṃpad pariśuddhā 
SA_XX_n1274u-46	bhagavān śīlasaṃvara evāvipannaḥ |	bhagavān śīla saṃvaraḥ eva a vipannaḥ 
SA_XX_n1274u-47	kimuta vaktavyaṃ mūlāpattau |	kim uta vaktavyam mūla āpattau 
SA_XX_n1274u-48	kiñca cirasañcitamaitrīkasya nākuśalacittamudeti |	kiñca cira sañcita maitrīkasya na akuśala cittam udeti 
SA_XX_n1274u-49	yathoktaṃ sūtre-bhagavānavocadānandam |	yathā uktam sūtre bhagavān avocat ānandam 
SA_XX_n1274u-50	ājanma yo maitrīmabhyasyati tasyākuśalacittamudeti na vā |	ājanma yaḥ maitrīm abhyasyati tasya akuśala cittam udeti na vā 
SA_XX_n1274u-51	no bhagavan iti |	naḥ bhagavan iti 
SA_XX_n1274u-52	tathāgataścirasañcitakuśalasvabhāvaḥ,	tathāgataḥ cira sañcita kuśala svabhāvaḥ 
SA_XX_n1274u-53	nātmatrāṇārthaṃ kintu apakīrtibhīrutayā saṃvaraśīlaṃ dhatte |	na ātma trāṇa artham kintu apakīrti bhīru tayā saṃvara śīlam dhatte 
SA_XX_n1274u-54	apramāṇabuddheṣu dīrghābhyastaśīlacaryaḥ unmūlitatriviṣamūlātyantaniśśeṣavāsanaḥ |	apramāṇa buddheṣu dīrgha abhyasta śīla caryaḥ unmūlita triviṣa mūla atyanta niśśeṣa vāsanaḥ 
SA_XX_n1274u-55	ityādibhiḥ pratyayaiḥ śīlaskandhasampannaḥ |	ityādibhiḥ pratyayaiḥ śīla skandha sampannaḥ 
SA_XX_n1274u-56	samādhiskandhasampannaḥ |	samādhi skandha sampannaḥ 
SA_XX_n1274u-57	tathāgata imaṃ samādhiṃ niśritya sarvajñajñānaṃ labdhavān |	tathāgataḥ imam samādhim niśritya sarvajña jñānam labdhavān 
SA_XX_n1274u-58	ataḥ samādhiskandhasampanna iti jñāyate |	atas samādhi skandha sampannaḥ iti jñāyate 
SA_XX_n1274u-59	yathā ghṛtatailabahulaḥ pradīpaḥ vartikāmahimnā mahān prakāśate |	yathā ghṛta taila bahulaḥ pradīpaḥ vartikā mahimnā mahān prakāśate 
SA_XX_n1274u-60	tathāgataḥ sunirūḍhastambhavat dṛḍhasamādhikaḥ |	tathāgataḥ su nirūḍha stambha vat dṛḍha samādhikaḥ 
SA_XX_n1274u-61	anye tu jalarūḍhastambhavat apratilabdhacirasamādhikāḥ |	anye tu jala rūḍha stambha vat a pratilabdha cira samādhikāḥ 
SA_XX_n1274u-62	tathāgatasya dhyānasamādhirapramāṇakalpeṣu kramaśaḥ saṃsiddhaḥ |	tathāgatasya dhyāna samādhiḥ apramāṇa kalpeṣu kramaśas saṃsiddhaḥ 
SA_XX_n1274u-63	ata staṃ paripūrayati |	atas stam paripūrayati 
SA_XX_n1274u-64	tathāgatasya samādhiḥ puruṣaṃ sthānaṃ dharmopadeśaṃ vā ityādipratyayagaṇān nopakṣate |	tathāgatasya samādhiḥ puruṣam sthānam dharma upadeśam vā ityādi pratyaya gaṇāt na upakṣate 
SA_XX_n1274u-65	na tathā'nyeṣām |	na tathā anyeṣām 
SA_XX_n1274u-66	tathāgataḥ sadā gabhīrabhāvitasamādhirbhavati |	tathāgataḥ sadā gabhīra bhāvita samādhiḥ bhavati 
SA_XX_n1274u-67	yathā kaścit ātmānaṃ saṃrakṣan sadā smarati na vismarati |	yathā kaścid ātmānam saṃrakṣan sadā smarati na vismarati 
SA_XX_n1274u-68	tathāgataḥ dhyānasamādhimupasampadya na cittabalamadhitiṣṭhati |	tathāgataḥ dhyāna samādhim upasampadya na citta balam adhitiṣṭhati 
SA_XX_n1274u-69	tadyathā kaścit svāvasaṃthaṃ prāpya vadati kṣemaprāptaḥ akhinna iti |	tat yathā kaścid svāvasaṃtham prāpya vadati kṣema prāptaḥ akhinnaḥ iti 
SA_XX_n1274u-70	na samādhisthastathāgataḥ punarevam |	na samādhi sthaḥ tathāgataḥ punar evam 
SA_XX_n1274u-71	ata ucyate tathāgataḥ nityasamādhisthita iti |	atas ucyate tathāgataḥ nitya samādhi sthitaḥ iti 
SA_XX_n1274u-72	dhyānasamādhiprakampino mahāprāmodyādayo dharmāḥ tathāgatasya sarve prahīṇāḥ |	dhyāna samādhi prakampinaḥ mahā prāmodya ādayaḥ dharmāḥ tathāgatasya sarve prahīṇāḥ 
SA_XX_n1274u-73	cirasamādhivipākapratilabdhaiśvaryadivyābhijñānāṃ paramo'graṇīḥ |	cira samādhi vipāka pratilabdha aiśvarya divya abhijñānām parama ugraṇīḥ 
SA_XX_n1274u-74	ṛddhividhinā ekasminneva kṣaṇe daśadikṣu apramāṇadhātuṣu parikrāmati |	ṛddhi vidhinā ekasmin eva kṣaṇe daśa dikṣu apramāṇa dhātuṣu parikrāmati 
SA_XX_n1274u-75	sarvāṇi kṛtyāni yatheṣṭaṃ karoti |	sarvāṇi kṛtyāni yathā iṣṭam karoti 
SA_XX_n1274u-76	sarvanirmiteṣu apratihataṃ prabhavati |	sarva nirmiteṣu apratihatam prabhavati 
SA_XX_n1274u-77	anye sattvā mā''gacchantviti sarvadharmānugacitto bhavati |	anye sattvāḥ mā āgacchantu iti sarva dharma anuga cittaḥ bhavati 
SA_XX_n1274u-78	tathāgatasya āryavaśitāsamanvitasya sukhe asukhasaṃjñotpadyate |	tathāgatasya ārya vaśitā samanvitasya sukhe asukha saṃjñā utpadyate 
SA_XX_n1274u-79	asukhe ca sukhasaṃjñotpadyate sukhāsukhe ca upekṣāsaṃjñotpadyate |	asukhe ca sukha saṃjñā utpadyate sukha asukhe ca upekṣā saṃjñā utpadyate 
SA_XX_n1274u-80	(pṛ)asukhe upekṣā jāyeta |	upekṣā jāyeta 
SA_XX_n1274u-81	kathaṃ sukhasaṃjñā jāyeta |	katham sukha saṃjñā jāyeta 
SA_XX_n1274u-82	(u) subhāvitacittatvāt vākpāruṣyādyasukhadharmeṣu na pratibandhaṃ manyate |	su bhāvita citta tvāt vāc pāruṣya ādi asukha dharmeṣu na pratibandham manyate 
SA_XX_n1274u-83	anyāsu divyābhijñāsu divyacakṣurdivyaśrotraparacittajñānapūrvanivāsānusmṛtiṣu apratihato bhavati |	anyāsu divya abhijñāsu divya cakṣuḥ divya śrotra para citta jñāna pūrva nivāsa anusmṛtiṣu a pratihataḥ bhavati 
SA_XX_n1274u-84	samādhibalena apratihatadivyābhijño bhavati |	samādhi balena apratihata divya abhijñaḥ bhavati 
SA_XX_n1274u-85	dhyānasamādhiṣu suvyaktābhisamayaḥ |	dhyāna samādhiṣu su vyakta abhisamayaḥ 
SA_XX_n1274u-86	tānanye sattvā na śṛṇvanti |	tān anye sattvāḥ na śṛṇvanti 
SA_XX_n1274u-87	tathāgata evāpratihataṃ praviśati vyuttiṣṭhate ca |	tathāgataḥ eva apratihatam praviśati vyuttiṣṭhate ca 
SA_XX_n1274u-88	tathāgatasya dhyānasamādhi rbalamityākhyāyate |	tathāgatasya dhyāna samādhiḥ balam iti ākhyāyate 
SA_XX_n1274u-89	yathā daśabalavarge vakṣyate |	yathā daśabala varge vakṣyate 
SA_XX_n1274u-90	anyeṣāṃ pugdalānāṃ nāsti [tādṛśaṃ] kiñcit |	anyeṣām pugdalānām na asti tādṛśam kiñcid 
SA_XX_n1274u-91	ataḥ tathāgata samādhiskandhasampannaḥ |	atas tathāgata samādhi skandha sampannaḥ 
SA_XX_n1274u-92	prajñāskandhasampanna iti |	prajñā skandha sampannaḥ iti 
SA_XX_n1274u-93	dhyānāvaraṇaṃ kleśotpāda iti dvividhā'vidyā tathāgatasya sarvathā prahīṇā |	dhyāna āvaraṇam kleśa utpādaḥ iti dvividhā avidyā tathāgatasya sarvathā prahīṇā 
SA_XX_n1274u-94	viruddhasya prahāṇāt prajñāskandhasampannaḥ |	viruddhasya prahāṇāt prajñā skandha sampannaḥ 
SA_XX_n1274u-95	svato dharmalābhī [tathāgataḥ] na parataḥ śrutvā |	svatas dharma lābhī tathāgataḥ na paratas śrutvā 
SA_XX_n1274u-96	niruktikuśalaḥ arthagatijñānasujñānakuśalaḥ anavasannapratibhānaḥ akṣīṇaprajñaśca |	nirukti kuśalaḥ artha gati jñāna su jñāna kuśalaḥ anavasanna pratibhānaḥ akṣīṇa prajñaḥ ca 
SA_XX_n1274u-97	anye sattvā steṣu kauśalaṃ na saṃpādayāṃbabhūvuḥ |	anye sattvāḥ steṣu kauśalam na saṃpādayāṃbabhūvuḥ 
SA_XX_n1274u-98	bhagavānena anapakṛṣṭakṣayajñānaḥ |	anapakṛṣṭa kṣaya jñānaḥ 
SA_XX_n1274u-99	atastathāgataḥ prajñāskandhasampannaḥ |	atas tathāgataḥ prajñā skandha sampannaḥ 
SA_XX_n1274u-100	bhagavadbhāṣito dharmaḥ arthagatau kuśalaḥ |	bhagavat bhāṣitaḥ dharmaḥ artha gatau kuśalaḥ 
SA_XX_n1274u-101	nānyairalpajñai rbhāṣitaḥ samarthaḥ niravadyaḥ |	na anyaiḥ alpa jñaiḥ bhāṣitaḥ samarthaḥ niravadyaḥ 
SA_XX_n1274u-102	tathāgata bhāṣita evānavadyaḥ |	tathāgata bhāṣitaḥ eva anavadyaḥ 
SA_XX_n1274u-103	atastathāgata prajñāskandhasampannaḥ |	atas tathāgata prajñā skandha sampannaḥ 
SA_XX_n1274u-104	apramāṇaguṇasādhanīyā prajñeti [tāṃ] sampādayati |	apramāṇa guṇa sādhanīyā prajñā iti tām sampādayati 
SA_XX_n1274u-105	dharmaṃ praṇītamaviparītañca bhāṣitavān |	dharmam praṇītam aviparītam ca bhāṣitavān 
SA_XX_n1274u-106	yathā aśubhabhāvanā kāmarāgabhedinītyādayaḥ |	yathā aśubha bhāvanā kāma rāga bhedinī ityādayaḥ 
SA_XX_n1274u-107	prajñāprakarṣāt prakṛṣṭeryāpathaśca bhavati ityādibhiḥ pratyayaiḥ prajñāskandhasampannaḥ |	prajñā prakarṣāt prakṛṣṭa īryāpathaḥ ca bhavati ityādibhiḥ pratyayaiḥ prajñā skandha sampannaḥ 
SA_XX_n1274u-108	vimuktiskandhasampanna iti |	vimukti skandha sampannaḥ iti 
SA_XX_n1274u-109	avidyādvayāccittaṃ vimuktam |	avidyā dvayāt cittam vimuktam 
SA_XX_n1274u-110	nānyāsti vāsanā,	na anyā asti vāsanā 
SA_XX_n1274u-111	sarvathā'nivṛtā ityādinā vimuktisampannaḥ |	sarvathā nivṛtāḥ ityādinā vimukti sampannaḥ 
SA_XX_n1274u-112	vimuktijñānadarśanasampanna iti |	vimukti jñāna darśana sampannaḥ iti 
SA_XX_n1274u-113	sarvasmin saṃyojanaprahāṇamārge pratikṣaṇaṃ smṛtijñānakuśalaḥ |	sarvasmin saṃyojana prahāṇa mārge pratikṣaṇam smṛti jñāna kuśalaḥ 
SA_XX_n1274u-114	yathā kaścit vṛkṣaṃ chettuṃ haste dhṛtakuṭhāraḥ pāryantikaṃ jānānaḥ prajānāti śākhāḥ praśākhāḥ |	yathā kaścid vṛkṣam chettum haste dhṛta kuṭhāraḥ pāryantikam jānānaḥ prajānāti śākhāḥ praśākhāḥ 
SA_XX_n1274u-115	tathā bhagavānapi saṃyojanaprahāṇajñānasya pratikṣaṇaṃ kṣīyamāṇaṃ sarvamavayavaśaḥ prajānāti |	tathā bhagavān api saṃyojana prahāṇa jñānasya pratikṣaṇam kṣīyamāṇam sarvam avayavaśas prajānāti 
SA_XX_n1274u-116	sattvānāmāśayaṃ jñātvā yathāyogaṃ dharmamupadiśati |	sattvānām āśayam jñātvā yathāyogam dharmam upadiśati 
SA_XX_n1274u-117	yena [te] vimucyante |	yena te vimucyante 
SA_XX_n1274u-118	ataḥ sattvānāṃ sarvavimuktimārge jñānadarśanasampannaḥ |	atas sattvānām sarva vimukti mārge jñāna darśana sampannaḥ 
SA_XX_n1274u-119	ki ñca bhagavān kālaṃ jñātvā dharmamupadiśati yathā timburukabrāhmaṇādinām |	ki ñca bhagavān kālam jñātvā dharmam upadiśati yathā timburuka brāhmaṇa ādinām 
SA_XX_n1274u-120	tathāgataḥ dharmāṇāṃ vibhāgajñānakuśalaḥ |	tathāgataḥ dharmāṇām vibhāga jñāna kuśalaḥ 
SA_XX_n1274u-121	ayaṃ pudgalaḥ asya dharmasyārha iti |	ayam pudgalaḥ asya dharmasya arhaḥ iti 
SA_XX_n1274u-122	yathā bhagavānānandamāmantrya chandakasya yogyaṃ bhāvābhāvavyāvartakaṃ sūtramupadiśati |	yathā bhagavān ānandam āmantrya chandakasya yogyam bhāva abhāva vyāvartakam sūtram upadiśati 
SA_XX_n1274u-123	atastathāgato vimuktijñānakuśalaḥ |	atas tathāgataḥ vimukti jñāna kuśalaḥ 
SA_XX_n1274u-124	kiñcopāyakuśalaḥ sattvamalaṃ hāpayati yathā nandasya kāmaprajihīrṣāyai [dharma]mupadiśati |	kiñca upāya kuśalaḥ sattva malam hāpayati yathā nandasya kāma prajihīrṣāyai dharmam upadiśati 
SA_XX_n1274u-125	sattvānāñca śraddhendriyādiparipākaṃ jñātvā paścāt dharmamupadiśati yathā rāhulasya |	sattvānām ca śraddhā indriya ādi paripākam jñātvā paścāt dharmam upadiśati yathā rāhulasya 
SA_XX_n1274u-126	kecit sattvāḥ karmavipākāvṛtāḥ na vimuktiṃ labhante |	kecid sattvāḥ karma vipāka āvṛtāḥ na vimuktim labhante 
SA_XX_n1274u-127	bhagavān [taṃ]nāśayitvā dharmamupadiśati |	bhagavān tam nāśayitvā dharmam upadiśati 
SA_XX_n1274u-128	kecit sattvāḥ kālapakṣye kṣīṇāsravā bhavanti yathā jāyāpatisūtra upadiṣṭam |	kecid sattvāḥ kālapakṣye kṣīṇa āsravāḥ bhavanti yathā jāyā pati sūtre upadiṣṭam 
SA_XX_n1274u-129	kecit sattvāḥ puruṣaviśeṣamapekṣya kṣīṇāsravāḥ bhavanti yathā śāriputra aśvajitamapekṣya |	kecid sattvāḥ puruṣa viśeṣam apekṣya kṣīṇa āsravāḥ bhavanti yathā śāriputra aśvajitam apekṣya 
SA_XX_n1274u-130	kecit sattvā deśamapekṣya kṣīṇāsravāḥ yathā rājā pukkasātiḥ |	kecid sattvāḥ deśam apekṣya kṣīṇa āsravāḥ yathā rājā pukkasātiḥ 
SA_XX_n1274u-131	kecit sattvā satīrthyamapekṣya kṣīṇāsravāḥ yathā gopāla nandaḥ ajitagrāmīṇādīnapekṣya |	kecid sattvāḥ sa tīrthyam apekṣya kṣīṇa āsravāḥ yathā gopāla nandaḥ ajita grāmīṇa ādīn apekṣya 
SA_XX_n1274u-132	kecit sattvā bhagavataḥ tāttvikakāyamapekṣya nirmitakāya ñcāpekṣya kṣīṇāsravā bhavanti |	kecid sattvāḥ bhagavataḥ tāttvika kāyam apekṣya nirmita kāyaḥ ca apekṣya kṣīṇa āsravāḥ bhavanti 
SA_XX_n1274u-133	bhagavān pratipatiṃ jñātvā dharmamupadiśati [atha]vimocayati |	bhagavān pratipatim jñātvā dharmam upadiśati atha vimocayati 
SA_XX_n1274u-134	kiñca bhagavān vividhān saddharmānupadiya sarvān vimuktyāvaraṇadharmān paribhedayati ato vimuktijñānadarśanasampanna ityucyate |	kiñca bhagavān vividhān saddharmān upadiya sarvān vimukti āvaraṇa dharmān paribhedayati atas vimukti jñāna darśana sampannaḥ iti ucyate 
SA_XX_n1274u-135	bhagavān dharmārthagatikuśalo dharmamupadiśati nānarthamavipākam |	bhagavān dharma artha gati kuśalaḥ dharmam upadiśati na anartham a vipākam 
SA_XX_n1274u-136	bhagavān saṃkhyāgaṇanavat kramaśo vimuktimārgamupadiśati |	bhagavān saṃkhyā gaṇana vat kramaśas vimukti mārgam upadiśati 
SA_XX_n1274u-137	ataḥ suvimoko bhavati |	atas su vimokaḥ bhavati 
SA_XX_n1274u-138	bhagavān satvānāṃ pūrvanivāsaṃ kuśalamūla ñca jñātvā kramaśo dharmamupadiśati |	bhagavān satvānām pūrva nivāsam kuśala mūlaḥ ñca jñātvā kramaśas dharmam upadiśati 
SA_XX_n1274u-139	bhagavān vimuktiṃ pratyakṣīkṛtya parasyopaśati na parataḥśratvā |	bhagavān vimuktim pratyakṣīkṛtya na paratas śratvā 
SA_XX_n1274u-140	jinaśāsanaṃ vahvībhiḥ kalābhiḥ sampannam |	jina śāsanam vahvībhiḥ kalābhiḥ sampannam 
SA_XX_n1274u-141	yathā bhaiṣajyakalāsampanno vyādhīn śamayati |	yathā bhaiṣajya kalā sampannaḥ vyādhīn śamayati 
SA_XX_n1274u-142	tathā jinaśāsanamapi pratipakṣakalāpamukhena sarvān kleśān vyāvartayati |	tathā jina śāsanam api pratipakṣa kalāpa mukhena sarvān kleśān vyāvartayati 
SA_XX_n1274u-143	yathā navasaṃjñādīn mahatyo'lpā vā saṃyojanā na punaḥ kṣapayanti |	yathā nava saṃjñā ādīn mahatyā ulpāḥ vā saṃyojanāḥ na punar kṣapayanti 
SA_XX_n1274u-144	ataḥ kauśalasampanna eva kleśān paribhedayati |	atas kauśala sampannaḥ eva kleśān paribhedayati 
SA_XX_n1274u-145	anuttamopāyaiḥ sattvān santārayati,	anuttama upāyaiḥ sattvān santārayati 
SA_XX_n1274u-146	kadācit sukumāravacanaiḥ kadācit kaṭuvacanaiḥ kadācit punaḥ sukumārakaṭuvacanaiśca |	kadācid sukumāra vacanaiḥ kadācid kaṭu vacanaiḥ kadācid punar sukumāra kaṭu vacanaiḥ ca 
SA_XX_n1274u-147	tadarthameva tathāgato vimuktijñānadarśanasampannaḥ iti |	tad artham eva tathāgataḥ vimukti jñāna darśana sampannaḥ iti 
SA_XX_n1274u-148	prasthānaskandhe buddharatnādhikāre ādyasampadvargaḥ prathamaḥ |	prasthāna skandhe buddha ratna adhikāre ādya sampad vargaḥ prathamaḥ 
SA_XX_n1274u-149	2 daśabalavargaḥ	daśa bala vargaḥ 
SA_XX_n1274u-150	atha bhagavān daśa balasamanvāgamāt prajñāsampannaḥ |	atha bhagavān daśa bala samanvāgamāt prajñā sampannaḥ 
SA_XX_n1274u-151	hetupratyayapratilomakatayoktāni daśabalāni |	hetu pratyaya pratilomaka tayā uktāni daśa balāni 
SA_XX_n1274u-152	talādyaṃ sthānāsthānajñānabalam |	            
SA_XX_n1274u-153	idaṃ kāryakāraṇanaiyatyajñānam |	idam kārya kāraṇa naiyatya jñānam 
SA_XX_n1274u-154	asmāt īdṛśaṃ phalaṃ bhavati na tādṛśam |	asmāt īdṛśam phalam bhavati na tādṛśam 
SA_XX_n1274u-155	ayamācāraḥ akuśalo'vayaṃ duḥkhavipākaḥ na sukhavipāka iti jñānam |	ayam ācāraḥ akuśalaḥ uvayam duḥkha vipākaḥ na sukha vipākaḥ iti jñānam 
SA_XX_n1274u-156	sthānaṃ nāma bhāvavastu |	sthānam nāma bhāva vastu 
SA_XX_n1274u-157	asthānamabhāvavastu |	asthānam abhāva vastu 
SA_XX_n1274u-158	ādyaṃ balamidaṃ sarvabalānāṃ mūlam |	ādyam balam idam sarva balānām mūlam 
SA_XX_n1274u-159	(pṛ) [nanu]laukikā api jānanti hetuphalayoḥ sthānāsthānam |	nanu laukikāḥ api jānanti hetu phalayoḥ sthāna asthānam 
SA_XX_n1274u-160	yathā yavādyava eva jāyate na brīhyādaya iti |	yathā yavāt yavaḥ eva jāyate na brīhi ādayaḥ iti 
SA_XX_n1274u-161	(u) sthānāsthānabalena karmādīnāṃ jñānāt idaṃ balamatigahanaṃ paramaṃ devamanuṣyāṇāṃ na prāptuṃ śakyam |	sthāna asthāna balena karma ādīnām jñānāt idam balam ati gahanam paramam deva manuṣyāṇām na prāptum śakyam 
SA_XX_n1274u-162	jātadharmasya hetusamanantarādhipatipratyayān pratyāyayatītyata idaṃ balaṃ praṇītam |	jāta dharmasya hetu samanantara adhipati pratyayān pratyāyayati iti atas idam balam praṇītam 
SA_XX_n1274u-163	(2) yat atitānāgatapratyutpannāni karmāṇi sarvadharmasamādānāni ca prajānāti |	yat atitāna āgata pratyutpannāni karmāṇi sarva dharma samādānāni ca prajānāti 
SA_XX_n1274u-164	teṣāṃ sthānaṃ prajānāti vastu prajānāti hetuṃ prajānāti vipākañca prajānāti |	teṣām sthānam prajānāti vastu prajānāti hetum prajānāti vipākañca prajānāti 
SA_XX_n1274u-165	ata idaṃ jñānaṃ balamākhyāyate |	atas idam jñānam balam ākhyāyate 
SA_XX_n1274u-166	triṣu adhvasu sthānavastuhetuvipākaprajñāpakatvāt gahanam |	triṣu adhvasu sthāna vastu hetu vipāka prajñāpaka tvāt gahanam 
SA_XX_n1274u-167	kasmāt |	kasmāt 
SA_XX_n1274u-168	kecidvadanti atītānāgatā abhāvadharmā iti |	kecid vadanti atīta anāgatāḥ abhāva dharmāḥ iti 
