segmentnr	original	analyzed
SA_MB_bhavachudamaniHK-16	guru kramastu vahudhā maṃtrāvistara gauravāt |	guru kramaḥ tu vahudhā maṃtra avistara gauravāt 
SA_MB_bhavachudamaniHK-17	kālānāmapyanāditvāt kathaṃ tat kathayāmite ||	kālānām api anādi tvāt katham tat kathaya amite 
SA_MB_bhavachudamaniHK-18	naiva jñātvā gurukulaṃ naṣṭamārgo bhaviṣyati |	na eva jñātvā guru kulam naṣṭa mārgaḥ bhaviṣyati 
SA_MB_bhavachudamaniHK-19	naṣṭamārgāt mahāvidyā na tādṛk phalagocarā ||	naṣṭa mārgāt mahāvidyā na tādṛś phala gocarā 
SA_MB_bhavachudamaniHK-20	gurūṇāṃ śiṣyabhūtānāṃ nāsti cetsaṃtati kramaḥ |	gurūṇām śiṣya bhūtānām na asti ced saṃtati kramaḥ 
SA_MB_bhavachudamaniHK-21	taṃtra maṃtrāśca vidyāśca niḥphalāḥ nātra saṃśayaḥ ||	taṃtra maṃtrāḥ ca vidyāḥ ca niḥphalāḥ na atra saṃśayaḥ 
SA_MB_bhavachudamaniHK-22	viṃśati puruṣān vāpi nava saptatrayopi vā |	viṃśati puruṣān vā api nava vā 
SA_MB_bhavachudamaniHK-23	na jñātvā guruvaṃśānāṃ śiṣyaḥ syānnaṣṭa saṃtatiḥ ||	na jñātvā guru vaṃśānām śiṣyaḥ syāt naṣṭa saṃtatiḥ 
SA_MB_bhavachudamaniHK-24	svavaṃśādadhikaṃ jñeyaṃ guruvaṃśaṃbhunāśubhaṃ |	sva vaṃśāt adhikam jñeyam guru vaṃśaṃbhunā aśubham 
SA_MB_bhavachudamaniHK-25	janakādadhikaṃ jñeyaṃ maṃtrādasya maheśvara ||	janakāt adhikam jñeyam maṃtrāt asya maheśvara 
SA_MB_bhavachudamaniHK-26	tasmāt sarvatra deveśa saṃkṣepā chṛṇutān gurūn |	tasmāt sarvatra deveśa gurūn 
SA_MB_bhavachudamaniHK-27	ādau sarvatra deveśa maṃtradaḥ paramo guruḥ ||	ādau sarvatra deveśa maṃtra daḥ paramaḥ guruḥ 
SA_MB_bhavachudamaniHK-28	parāpara gurustvaṃ hi parameṣṭhirahaṃ tataḥ |	parāpara guruḥ tvam hi parameṣṭhiḥ aham tatas 
SA_MB_bhavachudamaniHK-29	sarva taṃtreṣu vidyāstu svayaṃ prakhyāta rūpiṇī ||	sarva taṃtreṣu vidyā astu svayam prakhyāta rūpiṇī 
SA_MB_bhavachudamaniHK-30	tataḥ puruṣa rūpaśca tasmāt svagurusaṃtatiḥ |	tatas puruṣa rūpaḥ ca tasmāt sva guru saṃtatiḥ 
SA_MB_bhavachudamaniHK-31	"tenaivāhaṃ padaṃśāśca madbhaktāśca vi""eṣataḥ ||"	tena eva aham padaṃśāḥ ca mad bhaktāḥ ca 
SA_MB_bhavachudamaniHK-32	p. 1b)	p b 
SA_MB_bhavachudamaniHK-33	sarvamaṃtreṣṭa prabhavaḥ sarvatra śubhadāyakaḥ |	sarva maṃtra iṣṭa prabhavaḥ sarvatra śubha dāyakaḥ 
SA_MB_bhavachudamaniHK-34	śivaḥ śaivāśca ye viprāstepi sarvatra deśikāḥ ||	śivaḥ śaivāḥ ca ye viprāḥ te api sarvatra deśikāḥ 
SA_MB_bhavachudamaniHK-35	gaṇeśo gāṇapatyāśca gaṇadīkṣā prabhurmataḥ |	gaṇeśaḥ gāṇapatyāḥ ca gaṇa dīkṣā prabhuḥ mataḥ 
SA_MB_bhavachudamaniHK-36	sūraḥ saurāstathā vatsa viṣṇurviṣṇuparāyaṇaḥ ||	sūraḥ saurāḥ tathā vatsa viṣṇuḥ viṣṇu parāyaṇaḥ 
SA_MB_bhavachudamaniHK-37	divyaugha guravodeva siddhaugha guravastathā |	divya ogha guravaḥ deva siddha ogha guravaḥ tathā 
SA_MB_bhavachudamaniHK-38	mānavaughā samāsena kathayāmi tavāgrataḥ ||	mānavaughā samāsena kathayāmi tava agratas 
SA_MB_bhavachudamaniHK-39	sarvatantreṣu maṃtreṣu proktā maṃtra catuṣṭayī |	sarva tantreṣu maṃtreṣu proktā maṃtra catuṣṭayī 
SA_MB_bhavachudamaniHK-40	tatrādau kālikā devī tasyāḥ śṛṇu gurukramaṃ ||	tatra ādau kālikā devī tasyāḥ śṛṇu guru kramam 
SA_MB_bhavachudamaniHK-41	mahādevi mahākālastripuraścaiva bhairavaḥ |	mahādevi mahākālaḥ tripuraḥ ca eva bhairavaḥ 
SA_MB_bhavachudamaniHK-42	divyaugha guravaḥ proktā siddhaughān kathayāmite ||	divya ogha guravaḥ proktā siddha oghān kathaya amite 
SA_MB_bhavachudamaniHK-43	brahmānandaḥ pūrṇadevaścala vittaścalācalaḥ |	           
SA_MB_bhavachudamaniHK-44	kumāraḥ krodhanaścaiva varadaḥ smaradīpanaḥ ||	kumāraḥ krodhanaḥ ca eva varadaḥ smaradīpanaḥ 
SA_MB_bhavachudamaniHK-45	māyā māyāvatī caiva mānavaughān śṛṇu priyaṃ |	māyā māyāvatī ca eva mānava oghān śṛṇu priyam 
SA_MB_bhavachudamaniHK-46	vimanaḥ kṛpaṇaścaiva bhīmasenaḥ sudhākaraḥ ||	vimanaḥ kṛpaṇaḥ ca eva bhīmasenaḥ sudhākaraḥ 
SA_MB_bhavachudamaniHK-47	mīnogorakṣakaścaiva bhojadevaḥ prajāpatiḥ |	mīnaḥ gorakṣakaḥ ca eva bhojadevaḥ prajāpatiḥ 
SA_MB_bhavachudamaniHK-48	mūladevaurantidevo vighneśvara hutāśanau ||	         
SA_MB_bhavachudamaniHK-49	somapānanda sahajau kālikā guravaḥ smṛtāḥ |	            
SA_MB_bhavachudamaniHK-50	atha tārā gurūn vakṣye dṛṣṭādṛṣṭa phalapradān ||	atha tārā gurūn vakṣye dṛṣṭa adṛṣṭa phala pradān 
SA_MB_bhavachudamaniHK-51	p. 2a)	p a 
SA_MB_bhavachudamaniHK-52	ūrddhvakeśo vyomakeśo nīlakaṇṭho vṛṣadhvajaḥ |	         
SA_MB_bhavachudamaniHK-53	divyaughāḥ siddhidā vatsa śṛṇuṣvāvahitātmanā ||	divya oghāḥ siddhi dāḥ vatsa śṛṇuṣva avahita ātmanā 
SA_MB_bhavachudamaniHK-54	vaśiṣṭha kūrmanāthaśca nīlanātho maheśvara |	vaśiṣṭha kūrma nāthaḥ ca nīlanāthaḥ maheśvara 
SA_MB_bhavachudamaniHK-55	harinātho mānavaughānatha vakṣyāmi sadgurūn ||	harināthaḥ mānava oghān atha vakṣyāmi sat gurūn 
SA_MB_bhavachudamaniHK-56	tārāvatī bhānumatī jayā vidyā mahodarī |	          
SA_MB_bhavachudamaniHK-57	mukhānandaḥ parānandaḥ pārijātaḥ kuleśvaraḥ ||	            
SA_MB_bhavachudamaniHK-58	virūpākṣau bhairavī ca kathitaṃ tāriṇī kulaṃ |	virūpa akṣau bhairavī ca kathitam tāriṇī kulam 
SA_MB_bhavachudamaniHK-59	siddhaughe mānavaughe ca divyaughe parameśvara ||	siddha oghe mānava oghe ca divya oghe parameśvara 
SA_MB_bhavachudamaniHK-60	akṣaubhyaḥ sarvamūrddhanyastrimūrttirnnāga rūpadhṛk |	          
SA_MB_bhavachudamaniHK-61	atha svapnāvatī devān kathayāmi tava priye ||	atha svapnāvatī devān kathayāmi tava priye 
SA_MB_bhavachudamaniHK-62	parānandaśca pūrṇeśo devadevo janārdanaḥ |	parānandaḥ ca pūrṇeśaḥ devadevaḥ janārdanaḥ 
SA_MB_bhavachudamaniHK-63	pūrṇeśī sundarī caiva mohinī ratikāmike ||	pūrṇeśī sundarī ca eva mohinī ratikāmike 
SA_MB_bhavachudamaniHK-64	pulastyo bhāvasaṃpanno vīrākarṣaṇakarmiṇaḥ |	pulastyaḥ bhāva saṃpannaḥ vīra ākarṣaṇa karmiṇaḥ 
SA_MB_bhavachudamaniHK-65	siddhaughe ca satī devī bhairavaścandraśekharaḥ ||	siddha oghe ca satī devī bhairavaḥ candraśekharaḥ 
SA_MB_bhavachudamaniHK-66	mānavaughe satī devī kṣamāpūrṇā kalāvatī |	           
SA_MB_bhavachudamaniHK-67	maheśo viṣṇunāmā ca gaṃgeśaḥ smaranāyakaḥ ||	             
SA_MB_bhavachudamaniHK-68	p. 2b)	p b 
SA_MB_bhavachudamaniHK-69	kalānandaḥ kumārī ca sarvāśca saṃskṛtastriyaḥ |	kalānandaḥ kumārī ca sarvāḥ ca saṃskṛta striyaḥ 
SA_MB_bhavachudamaniHK-70	vidagdhāḥ sarvajātīnāṃ sarvāvasthā gatāśca yā ||	vidagdhāḥ sarva jātīnām sarva avasthāḥ gatāḥ ca yā 
SA_MB_bhavachudamaniHK-71	vālā vā yauvanonmattā niḥpatirvā sa putrikā |	vālā vā yauvana unmattā niḥpatiḥ vā sa putrikā 
SA_MB_bhavachudamaniHK-72	gurubhāvaṃ parityajya yoṣitsu yadi sādhakaḥ ||	guru bhāvam parityajya yoṣitsu yadi sādhakaḥ 
SA_MB_bhavachudamaniHK-73	svapnāvatī jayedvārcā manasā vapuṣāpi vā |	svapnāvatī jayet vā arcā manasā vapuṣā api vā 
SA_MB_bhavachudamaniHK-74	sarvadoṣasamāyuktaḥ tyājyosau kulapāṃśanaḥ ||	sarva doṣa samāyuktaḥ tyājyaḥ usau kula pāṃśanaḥ 
SA_MB_bhavachudamaniHK-75	tasmāt sarvaprayatnena vipriyaṃ parayoṣiti |	tasmāt sarva prayatnena vipriyam para yoṣiti 
SA_MB_bhavachudamaniHK-76	nijāsvapi ca kāmārthaṃ madaṃśāyoṣito yataḥ ||	nijāsu api ca kāma artham mad aṃśāya uṣitaḥ yatas 
SA_MB_bhavachudamaniHK-77	atha vakṣyāmi te vatsa ṣoḍaśīnāṃ gurukramaṃ |	atha vakṣyāmi te vatsa ṣoḍaśīnām guru kramam 
SA_MB_bhavachudamaniHK-78	ānandanātha devaśca paraprakāśakastathā ||	ānandanātha devaḥ ca paraprakāśakaḥ tathā 
SA_MB_bhavachudamaniHK-79	tataḥ paraśivo devaḥ paraśaktistataḥ paraṃ |	tatas para śivaḥ devaḥ para śaktiḥ tatas param 
SA_MB_bhavachudamaniHK-80	kauleśvaraḥ śaktidevo'kuleśānaśca kāmukaḥ ||	kauleśvaraḥ kāmukaḥ 
SA_MB_bhavachudamaniHK-81	suddhaughān kathayiṣyāmi bhogakṣinnaśca bhairava |	suddha oghān kathayiṣyāmi bhoga kṣinnaḥ ca bhairava 
SA_MB_bhavachudamaniHK-82	samayo deva sahajau mānavaughān śṛṇu priya ||	samayaḥ deva sahajau mānava oghān śṛṇu priya 
SA_MB_bhavachudamaniHK-83	gagano viṣṇu vimalau sahajo bhuvanastathā |	gaganaḥ viṣṇu vimalau sahajaḥ bhuvanaḥ tathā 
SA_MB_bhavachudamaniHK-84	nīlasvādupriyaḥ paścāt kathitā gurusattamāḥ ||	nīla svādu priyaḥ paścāt kathitāḥ guru sattamāḥ 
SA_MB_bhavachudamaniHK-85	śrībhairava uvāca ||	śrī bhairavaḥ uvāca 
SA_MB_bhavachudamaniHK-86	vidyā catuṣṭayī proktā durgayā sadṛśī huta |	vidyā catuṣṭayī proktā durgayā sadṛśī huta 
SA_MB_bhavachudamaniHK-87	tāṃ vihāya kathaṃ tārā proktāṃ parama durlabhā ||	tām vihāya katham tārā proktām parama durlabhā 
SA_MB_bhavachudamaniHK-88	p. 3a)	p a 
SA_MB_bhavachudamaniHK-89	śrī bhairava uvāca ||	śrī bhairavaḥ uvāca 
SA_MB_bhavachudamaniHK-90	sādhupṛṣṭaṃ tvayā vatsa sarvaprāṇi sukhā vaha |	sādhu pṛṣṭam tvayā vatsa sarva prāṇi sukhā vaha 
SA_MB_bhavachudamaniHK-91	yathā tārā tathā durgā vismayo nāsti yadyapi ||	yathā tārā tathā durgā vismayaḥ nā asti yadi api 
SA_MB_bhavachudamaniHK-92	tathāpi tatprakāśāya bhayaṃ jātaṃ pade pade |	tathā api tad prakāśāya bhayam jātam pade pade 
SA_MB_bhavachudamaniHK-93	śṛṇu vatsa mahādevaṃ gurūn durgā manūdbhavān ||	śṛṇu vatsa mahādevam gurūn durgāḥ manu udbhavān 
SA_MB_bhavachudamaniHK-94	paramātmā parānaṃdaḥ parameṣṭhī śobhodayaḥ |	            
SA_MB_bhavachudamaniHK-95	kṛṣṇaḥ kālo kalānātho divyaughā bhairavādikāḥ ||	                   
SA_MB_bhavachudamaniHK-96	nāradaḥ kaśyapaḥ śaṃbhurbhārgavaḥ kulakaulikaḥ |	            
SA_MB_bhavachudamaniHK-97	ete paṃcamahādeva siddhaughā parikīrtitāḥ ||	ete paṃca mahādeva siddha oghāḥ parikīrtitāḥ 
SA_MB_bhavachudamaniHK-98	rudrācāryaḥ kṣamācāryaḥ pavanāśana saṃjñakaḥ |	rudrācāryaḥ kṣamācāryaḥ pavanāśana saṃjñakaḥ 
SA_MB_bhavachudamaniHK-99	kumārīśaḥ śaktidharo ghanānaṃdaḥ prakāśakaḥ ||	         
SA_MB_bhavachudamaniHK-100	hariśarmā viṣṇuśarmā dattātreyaḥ priyaṃvadaḥ |	           
SA_MB_bhavachudamaniHK-101	vahulā śākinī devī caryānāthaḥ prakīrtitaḥ ||	          
SA_MB_bhavachudamaniHK-102	lopāmudrā gurūn vakṣye prasaṃgā chṛṇu bhairava |	lopāmudrā gurūn vakṣye bhairava 
SA_MB_bhavachudamaniHK-103	ādau pareśvaro devaḥ parameśī tataḥ paraṃ ||	ādau pareśvaraḥ devaḥ parameśī tatas param 
SA_MB_bhavachudamaniHK-104	mitrīśaścaiva sajjīśo uḍḍīśo divyasādhakāḥ |	mitrīśaḥ ca eva sajjīśaḥ uḍḍīśaḥ divya sādhakāḥ 
SA_MB_bhavachudamaniHK-105	caryānātho lopāmudrā agastyaḥ kāladīpanaḥ ||	           
SA_MB_bhavachudamaniHK-106	mānavaughāstato vakṣye dharmācāryāstataḥ paraṃ |	mānava oghāḥ tatas vakṣye dharma ācāryāḥ tatas param 
SA_MB_bhavachudamaniHK-107	muktakeśīśvaro deva dīpakonātha eva ca ||	muktakeśīśvaraḥ deva dīpakaḥ nāthaḥ eva ca 
SA_MB_bhavachudamaniHK-108	viṣṇuḥ prabhākaraścaiva manojñastadanaṃtaraṃ |	viṣṇuḥ prabhākaraḥ ca eva manojñaḥ tad anaṃtaram 
SA_MB_bhavachudamaniHK-109	p. 3b)	p b 
SA_MB_bhavachudamaniHK-110	kalyāṇa devaratna devau śrīrāmānaṃda devakaḥ ||	kalyāṇa devaratna devau śrīrāmānaṃda devakaḥ 
SA_MB_bhavachudamaniHK-111	ānandanāthaśabdāntā guravaḥ sarvasiddhidāḥ |	ānandanātha śabda antāḥ guravaḥ sarva siddhi dāḥ 
SA_MB_bhavachudamaniHK-112	atha vā sarvaśāstreṣu guravaḥ sarvasūcitāḥ ||	atha vā sarva śāstreṣu guravaḥ sarva sūcitāḥ 
SA_MB_bhavachudamaniHK-113	kulacūḍāmaṇau deva śṛṇu deva maheśvarā |	kula cūḍāmaṇau deva śṛṇu deva maheśvarā 
SA_MB_bhavachudamaniHK-114	yeṣu yeṣu ca maṃtreṣu ye ye ṛṣigaṇaḥ smṛtāḥ ||	yeṣu yeṣu ca maṃtreṣu ye ye ṛṣi gaṇaḥ smṛtāḥ 
SA_MB_bhavachudamaniHK-115	te te pūjyāḥ sa pūjyādau saṃkṣepādgaditaṃ mayā |	te te pūjyāḥ sa pūjya ādau saṃkṣepāt gaditam mayā 
SA_MB_bhavachudamaniHK-116	ajñānādguru nāmnāṃ vai guru tritayamarccayet ||	ajñānāt guru nāmnām vai guru tritayam arccayet 
SA_MB_bhavachudamaniHK-117	catuṣṭayaṃ vā sapto vā na kāryaśca tataḥ paraṃ |	catuṣṭayam vā saptaḥ vā na kāryaḥ ca tatas param 
SA_MB_bhavachudamaniHK-118	gurūnparamaguruṃścaiva parāpara gurūṃstataḥ ||	gurūn parama gurun ca eva parāpara gurūn tatas 
SA_MB_bhavachudamaniHK-119	parameṣṭhi gurūṃścaiva kathitā guravastathā |	parameṣṭhi gurūn ca eva kathitāḥ guravaḥ tathā 
SA_MB_bhavachudamaniHK-120	gurūpūjāṃ vinā vatsa yadi pūjāṃ samācaret ||	vinā vatsa yadi pūjām samācaret 
SA_MB_bhavachudamaniHK-121	taddoṣa śamane vatsa kulapūjāṃ samācaret |	tad doṣa śamane vatsa kula pūjām samācaret 
SA_MB_bhavachudamaniHK-122	triguṇaṃ yatra yad vā syāt sa guṇaṃ kulapūjanāt ||	triguṇam yatra yat vā syāt sa guṇam kula pūjanāt 
SA_MB_bhavachudamaniHK-123	kulāvalokanaṃ vetsyāt kutaḥ prokṣaṇamārjanaṃ |	kula avalokanam vetsyāt kutas prokṣaṇa mārjanam 
SA_MB_bhavachudamaniHK-124	kvastaniṃ kva ca vā chuddhiḥ kvavanyāsa viśodhanaṃ ||	kva stanim kva ca vā 
SA_MB_bhavachudamaniHK-125	dīkṣā prabhukulīnaścet kulaṃ vā vaṭukeśvara |	dīkṣā prabhu kulīnaḥ ced kulam vā vaṭuka īśvara 
SA_MB_bhavachudamaniHK-126	tat dehe gurumānīya tvat pāde smaraṇaṃ caret ||	tat dehe gurum ānīya tvad pāde smaraṇam caret 
SA_MB_bhavachudamaniHK-127	na jānāmi gurornāma na ca śuddhiṃ maheśvara |	na jānāmi guroḥ nāma na ca śuddhim maheśvara 
SA_MB_bhavachudamaniHK-128	tvat pādāmvujareṇūnāṃ kṛpayā dehi dāsatāṃ ||	tvat pāda amvuja reṇūnām kṛpayā dehi dāsa tām 
SA_MB_bhavachudamaniHK-129	p. 4a)	p a 
SA_MB_bhavachudamaniHK-130	iti stavena saṃstutya nijaṃ kulaṃ gurūṃ yadi |	iti stavena saṃstutya nijam kulam gurum yadi 
SA_MB_bhavachudamaniHK-131	tannāmnā pūjayed vatsa tena pūjā gurorbhavet ||	tad nāmnā pūjayet vatsa tena pūjā guroḥ bhavet 
SA_MB_bhavachudamaniHK-132	svapnāvatyāstu pūjāyāṃ kularūpaṃ gurūṃ smaret |	svapnāvatyāḥ tu pūjāyām kula rūpam gurūm smaret 
SA_MB_bhavachudamaniHK-133	kulaṃ yathā gurustatra na tathā kulasādhakaḥ ||	kulam yathā guruḥ tatra na tathā kula sādhakaḥ 
SA_MB_bhavachudamaniHK-134	gurukramaṃ ca kathitaṃ na jñātvā kulapuṣkaraḥ |	guru kramam ca kathitam na jñātvā kulapuṣkaraḥ 
SA_MB_bhavachudamaniHK-135	na deyaṃ yatra kutrāpi yo pi ceṣṭe ca cuṃvake ||	na deyam yatra kutra api ca iṣṭe ca 
SA_MB_bhavachudamaniHK-136	paśoragnena caivaiṣāṃ nāma grāhya kuleśvara |	paśoḥ agnena ca eva eṣām nāma grāhya kula īśvara 
SA_MB_bhavachudamaniHK-137	vaiṣṇave śakti taṃtre vā gāṇapatyetha vā punaḥ ||	vaiṣṇave śakti taṃtre vā vā punar 
SA_MB_bhavachudamaniHK-138	nijaṃ guruṃ tadā dhyātvā tato guru catuṣṭayaṃ |	nijam gurum tadā dhyātvā tatas guru catuṣṭayam 
SA_MB_bhavachudamaniHK-139	pūjayitvā japed devaṃ na ca saṃkocamācaret ||	pūjayitvā japet devam na ca saṃkocam ācaret 
SA_MB_bhavachudamaniHK-140	śrībhairava uvāca ||	śrī bhairavaḥ uvāca 
SA_MB_bhavachudamaniHK-141	samayācāra saṃketa bhāva saṃketakaṃ tathā |	samayācāra saṃketa bhāva saṃketakam tathā 
SA_MB_bhavachudamaniHK-142	sūcitaṃ tu mahādevi kathayasvānukaṃpayā ||	sūcitam tu mahādevi kathayasva anukaṃpayā 
SA_MB_bhavachudamaniHK-143	sarvamaṃtreṣu vidyāsu bhāvasaṃketameva ca |	sarva maṃtreṣu vidyāsu bhāva saṃketam eva ca 
SA_MB_bhavachudamaniHK-144	tathāpi śakti taṃtreṣu viśeṣāt sarvasiddhidaṃ ||	tathā api śakti taṃtreṣu viśeṣāt sarva siddhi dam 
SA_MB_bhavachudamaniHK-145	śrīdevyuvāca ||	śrī devī uvāca 
SA_MB_bhavachudamaniHK-146	bhāvastu trividhā deva divyavīrapaśu kramāt |	bhāvaḥ tu trividhāḥ 
SA_MB_bhavachudamaniHK-147	guravastu tridhā cātra tathaiva maṃtra devatā ||	guravaḥ tu tridhā ca atra tathā eva maṃtra devatā 
SA_MB_bhavachudamaniHK-148	ādya bhāvo mahādeva śreyāt sarva samṛddhidaḥ |	ādya bhāvaḥ mahādeva śreyāt sarva samṛddhi daḥ 
SA_MB_bhavachudamaniHK-149	dvitīyo madhyamaścaiva tṛtīyaḥ sarvaninditaḥ ||	dvitīyaḥ madhyamaḥ ca eva tṛtīyaḥ sarva ninditaḥ 
SA_MB_bhavachudamaniHK-150	vahujapāt tathā kṣemāt kāyakleśādi vistaraiḥ |	vahu japāt tathā kṣemāt kāya kleśa ādi vistaraiḥ 
SA_MB_bhavachudamaniHK-151	na bhāvena vinā deva taṃtra maṃtrāḥ phalapradāḥ ||	na bhāvena vinā deva taṃtra maṃtrāḥ phala pradāḥ 
SA_MB_bhavachudamaniHK-152	kiṃ vīra sādhanairddeva kiṃ vā kṛṣṭi kulākulaiḥ |	kim vīra sādhanaiḥ ddeva kim vā kṛṣṭi kulākulaiḥ 
SA_MB_bhavachudamaniHK-153	p. 4b)	p b 
SA_MB_bhavachudamaniHK-154	kiṃ pīṭhapūjane naiva kiṃ kanyā bhojanādibhiḥ ||	kim pīṭha pūjane nā eva kim kanyā bhojana ādibhiḥ 
SA_MB_bhavachudamaniHK-155	svayoṣitprītidānena kiṃ pareṣāṃ tathaiva ca |	sva yoṣit prīti dānena kim pareṣām tathā eva ca 
SA_MB_bhavachudamaniHK-156	kiṃ jiteṃdriya bhāvena kiṃ kṛtvācāra karmaṇā ||	kim jita iṃdriya bhāvena kim kṛtvā ācāra karmaṇā 
SA_MB_bhavachudamaniHK-157	yadi bhāve viśuddhātmā na syād bhāva parāyaṇaḥ |	yadi bhāve viśuddha ātmā na syāt bhāva parāyaṇaḥ 
SA_MB_bhavachudamaniHK-158	bhāvena labhate muktiṃ bhāvena kulavarddhanaṃ ||	bhāvena labhate muktim bhāvena kula varddhanam 
SA_MB_bhavachudamaniHK-159	bhāvena kulavṛddhiḥ syād bhāvena kāyaśodhanaṃ |	bhāvena kula vṛddhiḥ syāt bhāvena kāya śodhanam 
SA_MB_bhavachudamaniHK-160	kiṃ nyāsa vistareṇaiva kiṃ bhūtaśuddhi vistaraiḥ ||	kim nyāsa vistareṇa eva kim bhūtaśuddhi vistaraiḥ 
SA_MB_bhavachudamaniHK-161	kiṃ tathā pūjane naiva yadi bhāvo na jāyate |	kim tathā pūjane nā eva yadi bhāvaḥ na jāyate 
SA_MB_bhavachudamaniHK-162	kena nā pūjyate vidyā na ca kena ca pūjyate ||	kena nā pūjyate vidyā na ca kena ca pūjyate 
SA_MB_bhavachudamaniHK-163	phalābhāvastu deveśa bhāvābhāvātprajāyate |	phala abhāvaḥ tu deveśa bhāva abhāvāt prajāyate 
SA_MB_bhavachudamaniHK-164	etad rahasya kathane saṃkite mana mānasaṃ ||	etat rahasya kathane saṃkite 
SA_MB_bhavachudamaniHK-165	trilokīmatsarī prāyaḥ sarvatra tatsamāgamaḥ |	trilokī matsarī prāyas sarvatra tad samāgamaḥ 
SA_MB_bhavachudamaniHK-166	no vīkṣya nirjanaṃ deva kathaṃ tatkathayāmite ||	no vīkṣya nirjanam deva katham tat kathaya amite 
SA_MB_bhavachudamaniHK-167	śrībhairava uvāca |	śrī bhairavaḥ uvāca 
SA_MB_bhavachudamaniHK-168	tvatprasādānmayādevi vidyā svapnavirodhinī |	tvad prasādāt mayā adevi vidyā svapna virodhinī 
SA_MB_bhavachudamaniHK-169	sarvamāyā prapannānāṃ dīkṣā dakṣāmamāgraṇī ||	sarva māyā prapannānām dīkṣā 
SA_MB_bhavachudamaniHK-170	vidyate devi sarveṣāṃ bhūtānāṃ svāpakāraṇaṃ |	vidyate devi sarveṣām bhūtānām svāpa kāraṇam 
SA_MB_bhavachudamaniHK-171	karomi kathayatvaṃ mā yadi putratva bhāvatā ||	karomi kathayatvam mā yadi 
SA_MB_bhavachudamaniHK-172	śrīdevyuvāca ||	śrī devī uvāca 
SA_MB_bhavachudamaniHK-173	prathamaṃ divyabhāvastu kathyate śṛṇu sādaraṃ |	prathamam divya bhāvaḥ tu kathyate śṛṇu sādaram 
SA_MB_bhavachudamaniHK-174	yadvarṇā devatā yatra tattejaḥ puṃjasaṃyutaṃ ||	yad varṇāḥ devatāḥ yatra tat tejaḥ puṃja saṃyutam 
SA_MB_bhavachudamaniHK-175	tejomayaṃ jagatsarvaṃ vibhāvya mūrtikalpitaṃ |	tejaḥ mayam jagat sarvam vibhāvya mūrti kalpitam 
SA_MB_bhavachudamaniHK-176	tattanmūrtimayairmaṃtraiḥ svenāsvenaiva vā punaḥ ||	tad tad mūrti mayaiḥ maṃtraiḥ svena asvena eva vā punar 
SA_MB_bhavachudamaniHK-177	ātmānaṃ tanmayaṃ dṛṣṭvā sarvaṃ bhāvaṃ tathaiva ca |	ātmānam tanmayam dṛṣṭvā sarvam bhāvam tathā eva ca 
