segmentnr	original	analyzed
SA_XX_nagcitpu-80	sthito 'smīti raṇe rājan tamavocad nṛpaṃ yamaḥ // NCit_1.38 //	sthitaḥ smi iti raṇe rājan tam avocat nṛpam yamaḥ 
SA_XX_nagcitpu-81	asaṃkhyānāṃ ca vāṇānāṃ tīkṣṇānāṃ parivarṣaṇam /	asaṃkhyānām ca vāṇānām tīkṣṇānām parivarṣaṇam 
SA_XX_nagcitpu-82	akarod bhayajid rājā yamasyopari sarvataḥ // NCit_1.39 //	akarot bhayajit rājā yamasya upari sarvatas 
SA_XX_nagcitpu-83	śrutaghnaṃ sarvato divyaṃ meghato vārivarṣavat /	śruta ghnam sarvatas divyam meghataḥ vāri varṣavat 
SA_XX_nagcitpu-84	apratirodharupaṃ tad astraṃ vavarṣa dharmarāṭ // NCit_1.40 //	a pratirodha rupam tat astram vavarṣa dharmarāj 
SA_XX_nagcitpu-85	tena rājā mahākruddho mahāprabhāvaśālibhiḥ /	tena rājā mahā kruddhaḥ mahā prabhāva śālibhiḥ 
SA_XX_nagcitpu-86	yamadūtāṃścadevāstraiḥ prapīḍya mumude bhṛśam // NCit_1.41 //	yama dūtān ca deva astraiḥ prapīḍya mumude bhṛśam 
SA_XX_nagcitpu-87	śūlāsiprāsamudgarā yamadūtavinirgatāḥ /	śūla asi prāsa mudgarāḥ yama dūta vinirgatāḥ 
SA_XX_nagcitpu-88	bhūpena sarvathā naṣṭā bhayapravartakā ime // NCit_1.42 //	bhūpena sarvathā naṣṭāḥ bhaya pravartakāḥ ime 
SA_XX_nagcitpu-89	preto dāruṇarupī ca pratidiśamadhāvata /	pretaḥ dāruṇa rupī ca pratidiśam adhāvata 
SA_XX_nagcitpu-90	naṣṭaḥ senāpatiścaiva āgamadāhavād drutam // NCit_1.43 //	naṣṭaḥ senāpatiḥ ca eva āgamat āhavāt drutam 
SA_XX_nagcitpu-91	tataḥ pretādhipo devo dṛṣṭvā taṃ tu parājitam /	tatas pretādhipaḥ devaḥ dṛṣṭvā tam tu parājitam 
SA_XX_nagcitpu-92	yathājñākāriṇaṃ daṇḍaṃ jagrāha pratihiṃsayā // NCit_1.44 //	yathā ājñā kāriṇam daṇḍam jagrāha pratihiṃsayā 
SA_XX_nagcitpu-93	kālāgnisadṛśaṃ dṛṣṭvā utkṣiptaṃ pṛthivīpatiḥ /	kālāgni sadṛśam dṛṣṭvā utkṣiptam pṛthivīpatiḥ 
SA_XX_nagcitpu-94	brahmaśiro 'ṅkita cāstram ātmahaste gṛhītavān // NCit_1.45 //	brahmaśiraḥ ca astram ātma haste gṛhītavān 
SA_XX_nagcitpu-95	sarve bhūtā bhayatrastā mahābhūto 'pi sarvataḥ /	sarve bhūtāḥ bhaya trastāḥ sarvatas 
SA_XX_nagcitpu-96	babhūvurāturā sarve tena durlakṣaṇena vai // NCit_1.46 //	babhūvuḥ āturā sarve tena durlakṣaṇena vai 
SA_XX_nagcitpu-97	duḥkhitāṃ sakalāṃ pṛthvīṃ dṛsṭvā brahmā tathā suraiḥ /	duḥkhitām sakalām pṛthvīm dṛsṭvā brahmā tathā suraiḥ 
SA_XX_nagcitpu-98	ājagāma svayaṃ tatra tasmin deśe raṇākule // NCit_1.47 //	ājagāma svayam tatra tasmin deśe raṇa ākule 
SA_XX_nagcitpu-99	brahmāṇaṃ svāgata dṛṣṭvā bhayajinnṛpasattamaḥ /	brahmāṇam svāgata dṛṣṭvā bhayajit nṛpa sattamaḥ 
SA_XX_nagcitpu-100	sāñjaliḥ pūjayitvā taṃ prāha yathāyathaṃ vacaḥ // NCit_1.48 //	sa añjaliḥ pūjayitvā tam prāha yathāyatham vacaḥ 
SA_XX_nagcitpu-101	yamo 'pi praṇipatyātha sarvāmakathayat kathām /	yamaḥ pi praṇipatya atha sarvām akathayat kathām 
SA_XX_nagcitpu-102	vaiklavyakāraṇani ca śrutvā śeṣāṇi sṛṣṭikṛt /	ca śrutvā śeṣāṇi sṛṣṭikṛt 
SA_XX_nagcitpu-103	pratyāvṛtya raṇād devaḥ kathayāmāsa tau tadā // NCit_1.49 //	pratyāvṛtya raṇāt devaḥ kathayāmāsa tau tadā 
SA_XX_nagcitpu-104	na doṣo bhavatāṃ nātha mṛtyupatermahātmanaḥ /	na doṣaḥ bhavatām nātha mṛtyupateḥ mahātmanaḥ 
SA_XX_nagcitpu-105	satyanarādhipasyaiva kālasya na tu karmaṇaḥ // NCit_1.50 //	satya narādhipasya eva kālasya na tu karmaṇaḥ 
SA_XX_nagcitpu-106	purā śubhāśubhaṃ karma tathā ca śiśunā kṛtam /	purā śubha aśubham karma tathā ca śiśunā kṛtam 
SA_XX_nagcitpu-107	labdhañca maraṇaṃ śīghra janma prāpya ca mānuṣam // NCit_1.51 //	labdham ca maraṇam śīghra janma prāpya ca mānuṣam 
SA_XX_nagcitpu-108	sāphalyameti te śramo brāhmaṇasyāsya pūjanāt /	sāphalyam eti te śramaḥ brāhmaṇasya asya pūjanāt 
SA_XX_nagcitpu-109	tasminnupāyavidyeyaṃ matprasādāt prapūjyatām // NCit_1.52 //	tasmin upāya vidyā iyam mad prasādāt prapūjyatām 
SA_XX_nagcitpu-110	varṇādīnāṃ samāyogaiḥ etaddvijasutākṛtim /	varṇa ādīnām samāyogaiḥ etat dvija suta ākṛtim 
SA_XX_nagcitpu-111	rupamālikha bho rājan sarvalokahitāya vaṃ // NCit_1.53 //	bho rājan sarva loka hitāya vaṃ 
SA_XX_nagcitpu-112	āvirbhūtena brahmaṇā itthamukte suvuddhimān /	āvirbhūtena brahmaṇā ittham ukte su vuddhimān 
SA_XX_nagcitpu-113	jīvayituṃ lilekha taṃ dvijaputraṃ mahopatiḥ /	jīvayitum lilekha tam dvija putram mahopatiḥ 
SA_XX_nagcitpu-114	brahmā taccitramādāya yojayāmāsa jīvitam // NCit_1.54 //	brahmā tat citram ādāya yojayāmāsa jīvitam 
SA_XX_nagcitpu-115	vikacotpalacakṣuṣmān sukumāraśarīradhṛk /	vikaca utpala cakṣuṣmān sukumāra śarīradhṛk 
SA_XX_nagcitpu-116	cakṣurunmīlya sānandaṃ punarjīvanamāpede // NCit_1.55 //	cakṣuḥ unmīlya sa ānandam punar jīvanam āpede 
SA_XX_nagcitpu-117	jīvitaṃ putramāsādya hṛṣṭo brāhmaṇasattamaḥ /	jīvitam putram āsādya hṛṣṭaḥ brāhmaṇa sattamaḥ 
SA_XX_nagcitpu-118	bramhāṇamabhivandyātha svīyaputraṃ gṛhitavān // NCit_1.56 //	bramhāṇam abhivandya atha svīya putram gṛhitavān 
SA_XX_nagcitpu-119	brahmābravīt tato bhūpaṃ brāhmaṇaprītaye ime /	brahmā abravīt tatas bhūpam brāhmaṇa prītaye ime 
SA_XX_nagcitpu-120	yamadutā jitāḥ śaktyā sādhu sādhu kṛtaṃ tvayā // NCit_1.57 //	yamadutāḥ jitāḥ śaktyā sādhu sādhu kṛtam tvayā 
SA_XX_nagcitpu-121	brahmāṇā kathite tvevaṃ sa rājā harṣamāptavām /	brahmāṇā kathite tu evam sa rājā harṣam āptavām 
SA_XX_nagcitpu-122	sarvadamanakārī tu daurmanasyaṃ yamo gataḥ // NCit_1.58 //	sarva damana kārī tu daurmanasyam yamaḥ gataḥ 
SA_XX_nagcitpu-123	aprasannaṃ yamaṃ dṛṣṭvā vacobhirmadhurairbhṛśam /	aprasannam yamam dṛṣṭvā vacobhiḥ madhuraiḥ bhṛśam 
SA_XX_nagcitpu-124	brahmā svayaṃ samāśvāsya bhūpatiṃ prāha sattamaḥ // NCit_1.59 //	brahmā svayam samāśvāsya bhūpatim prāha sattamaḥ 
SA_XX_nagcitpu-125	dharmanītiḥ suvijñāya na nindet kāmapi prajām /	dharma nītiḥ su vijñāya na nindet kām api prajām 
SA_XX_nagcitpu-126	sadānandapradobhavyastv abhimānaṃ ca varjayet // NCit_1.60 //	abhimānam ca varjayet 
SA_XX_nagcitpu-127	yatra sevā satāṃ nāsti tatra nindā bhaved dhruvam /	yatra sevā satām nā asti tatra nindā bhavet dhruvam 
SA_XX_nagcitpu-128	nālpamapi sukhaṃ kiñcid āpnoti nindukaḥ sadā // NCit_1.61 //	na alpam api sukham kiñcid āpnoti nindukaḥ sadā 
SA_XX_nagcitpu-129	dveṣiṇo 'pi budhāḥ svargād bhavanti vicyutāstahā /	dveṣiṇaḥ pi budhāḥ svargāt bhavanti 
SA_XX_nagcitpu-130	ahaṅkānarayuta bhūtaṃ tyajanti sarvamānavāḥ // NCit_1.62 //	ahaṅkāra rayuta bhūtam tyajanti sarva mānavāḥ 
SA_XX_nagcitpu-131	nirahaṅkāriṇā tasmāt bhavitavyaṃ sadā khalu /	nirahaṅkāriṇā tasmāt bhavitavyam sadā khalu 
SA_XX_nagcitpu-132	jātyā balena dānena naipuṇyena ca vidyayā // NCit_1.63 //	jātyā balena dānena naipuṇyena ca vidyayā 
SA_XX_nagcitpu-133	devatānāñca viprāṇāṃ viśeṣaṇa samādaraḥ /	devatānām ca viprāṇām viśeṣaṇa samādaraḥ 
SA_XX_nagcitpu-134	prakartavyo na kartavyo nindopāyaḥ kathañcana // NCit_1.64 //	prakartavyaḥ na kartavyaḥ nindā upāyaḥ kathañcana 
SA_XX_nagcitpu-135	avirodhena satkāraḥ karaṇīyaḥ sadā nṛpaiḥ /	avirodhena satkāraḥ karaṇīyaḥ sadā nṛpaiḥ 
SA_XX_nagcitpu-136	kṣamāvalambanīyā syāt nindā tyājyā tathaiva ca /	kṣamā avalambanīyā syāt nindā tyājyā tathā eva ca 
SA_XX_nagcitpu-137	sarvajño nirahaṃkaro guṇine na dviṣennṛpaḥ // NCit_1.65 //	sarvajñaḥ nirahaṃkaraḥ guṇine na dviṣet nṛpaḥ 
SA_XX_nagcitpu-138	puruṣaṃ vacanaṃ tyājyam āghātaṃ visṛjet sadā /	puruṣam vacanam tyājyam āghātam visṛjet sadā 
SA_XX_nagcitpu-139	pratyakṣaṃ prāpyate yattu sārthakyaṃ tasya cintayet // NCit_1.66 //	pratyakṣam prāpyate yat tu sārthakyam tasya cintayet 
SA_XX_nagcitpu-140	devavipravirodhināṃ kutrāpi na sukhaṃ bhavet /	deva vipra virodhinām kutra api na sukham bhavet 
SA_XX_nagcitpu-141	vidhiyaṃ naiva kāryaṃ hi yamasyāpi tato nṛpa // NCit_1.67 //	nā eva kāryam hi yamasya api tatas nṛpa 
SA_XX_nagcitpu-142	brahmaṇetthaṃ sa bhūpālo hy upadiṣṭo dvijapriyaḥ /	brahmaṇā ittham sa bhūpālaḥ hi upadiṣṭaḥ dvija priyaḥ 
SA_XX_nagcitpu-143	namaskṛtya yamasvārthe kṛtavān supriyaṃ tathā // NCit_1.68 //	namaskṛtya yama sva arthe kṛtavān su priyam tathā 
SA_XX_nagcitpu-144	yamo 'pi prītimāpanno brahmā prasannatāṃ gataḥ /	yamaḥ pi prītim āpannaḥ brahmā prasanna tām gataḥ 
SA_XX_nagcitpu-145	aśokaṃ prītimāpede jagadetañcarācaram // NCit_1.69 //	aśokam prītim āpede jagat etat carācaram 
SA_XX_nagcitpu-146	atha brahmā nṛpaṃ prāha nagnaṃ pretaṃ nivāraya /	atha brahmā nṛpam prāha nagnam pretam nivāraya 
SA_XX_nagcitpu-147	yamadāsaiḥ sadā viśvaṃ na pātayed bhavān khalu // NCit_1.70 //	yamadāsaiḥ sadā viśvam na pātayet bhavān khalu 
SA_XX_nagcitpu-148	balena tejasā cāpi tapasemaṃ guṇaṃ nṛpāḥ /	balena tejasā ca api tapasā imam guṇam nṛpāḥ 
SA_XX_nagcitpu-149	anukuryurna karttavyo 'kuśala iha bhāvini // NCit_1.71 //	anukuryuḥ na karttavyaḥ kuśale iha bhāvini 
SA_XX_nagcitpu-150	bhavān mahāyaśasvī ca karaṇīyo mayā kṣitau /	bhavān mahā yaśasvī ca karaṇīyaḥ mayā kṣitau 
SA_XX_nagcitpu-151	nivartasva kumārgebhyas tvaṃ sadā pṛthivīpate // NCit_1.72 //	nivartasva kumārgebhyaḥ tvam sadā pṛthivīpate 
SA_XX_nagcitpu-152	pretaparyāyakaṃ nagnam ajaiṣīstvaṃ yato balāt /	preta paryāyakam nagnam ajaiṣīḥ tvam yatas balāt 
SA_XX_nagcitpu-153	mama prasādād rājendra brāhmaṇānugrahāttathā /	mama prasādāt rāja indra brāhmaṇa anugrahāt tathā 
SA_XX_nagcitpu-154	prajāpatitulaḥ pṛthvāṃ yaśasvī tvaṃ bhaviṣyasi // NCit_1.74 //	prajāpati tulaḥ pṛthvām yaśasvī tvam bhaviṣyasi 
SA_XX_nagcitpu-155	vedajño vrataniṣṭhaśca tapasā śuddhamānasaḥ /	veda jñaḥ vrata niṣṭhaḥ ca tapasā śuddha mānasaḥ 
SA_XX_nagcitpu-156	prajāḥ pālaya niṣpāpaḥ anumatistathā mama // NCit_1.75 //	prajāḥ pālaya niṣpāpaḥ anumatiḥ tathā mama 
SA_XX_nagcitpu-157	asya brāhmaṇaputrasya citrasya lekhanena ca /	asya brāhmaṇa putrasya citrasya lekhanena ca 
SA_XX_nagcitpu-158	tādṛśeṇa kṣitāvādi-citrāviṣkārako bhava // NCit_1.76 //	tādṛśeṇa kṣitāvādi citra āviṣkārakaḥ bhava 
SA_XX_nagcitpu-159	lokānāṃ hitasādhanāt pūjanīyo bhaviṣyasi /	lokānām hita sādhanāt pūjanīyaḥ bhaviṣyasi 
SA_XX_nagcitpu-160	adya prabhṛti taccitra jagadvandyaṃ bhavet sadā // NCit_1.77 //	adya prabhṛti tat citra jagat vandyam bhavet sadā 
SA_XX_nagcitpu-161	pāpaghnaṃ ca manohāri protisukhapradaṃ nṛṇām /	pāpa ghnam ca manohāri proti sukha pradam nṛṇām 
SA_XX_nagcitpu-162	maṅgalaśropradāyakaṃ rakṣoghnaṃ śatrunāśanam // NCit_1.78 //	            
SA_XX_nagcitpu-163	tavādau lekhakakhyātiḥ mameyaṃ vacanena ca /	tava ādau lekhaka khyātiḥ mama iyam vacanena ca 
SA_XX_nagcitpu-164	citramiti prasiddhaṃ tat sarvatraiva bhaviṣyati // NCit_1.79 //	citram iti prasiddham tat sarvatra eva bhaviṣyati 
SA_XX_nagcitpu-165	brahmaṇetthaṃ vacasyukte yamo vipraśca nagnajit /	brahmaṇā ittham vacasi ukte yamaḥ vipraḥ ca nagnajit 
SA_XX_nagcitpu-166	sarve nemuśca bhaktyā taṃ brahmāṇaṃ lokapālakam // NCit_1.80 //	sarve nemuḥ ca bhaktyā tam brahmāṇam lokapālakam 
