segmentnr	original	analyzed
MBLingadhaaranachandrikaHK-32	ryantā kasya mahīrathaḥ samabhavat patrāṇi vedāstathā |	ryantā kasya mahī rathaḥ samabhavat patrāṇi vedāḥ tathā 
MBLingadhaaranachandrikaHK-33	trailokyapralayāgnivat pravitataṃ hālāhalaṃ vā'pibat	trailokya pralaya agni vat pravitatam hālāhalam vā apibat 
MBLingadhaaranachandrikaHK-34	ko yaḥ śambhumupekṣya lokakuśalairdevaḥ samāśrīyatām || 2 ||	kaḥ yaḥ śambhum upekṣya loka kuśalaiḥ devaḥ samāśrīyatām 
MBLingadhaaranachandrikaHK-35	śraute karmaṇi santi vaidikagiro vaitānike niṣṭhitāḥ	śraute karmaṇi santi vaidika giraḥ vaitānike niṣṭhitāḥ 
MBLingadhaaranachandrikaHK-36	smārte'pi smṛtayo maharṣivihitā bhūyasya evekṣitāḥ |	smārtāḥ api smṛtayaḥ mahā ṛṣi vihitāḥ bhūyasyaḥ evā īkṣitāḥ 
MBLingadhaaranachandrikaHK-37	kintvāsāmavadhānato hṛdayayugbhāvārthasaṃvīkṣaṇe	kintu āsām avadhānataḥ hṛdaya yuj bhāva artha saṃvīkṣaṇe 
MBLingadhaaranachandrikaHK-38	tātparyaṃ parameśatoṣaṇavidhāvekāntataḥ siddhyati || 3 ||	tātparyam parameśa toṣaṇa vidhau ekāntataḥ siddhi ati 
MBLingadhaaranachandrikaHK-39	āstāṃ rājyamakhaṇḍabhūmivalaye svātantryasaukhyāñcitaṃ	āstām rājyam akhaṇḍa bhūmi valaye svātantrya saukhya āñcitam 
MBLingadhaaranachandrikaHK-40	sāmantāśca jitā bhavantu ripavaḥ kośe dhaneśopamāḥ |	sāmantāḥ ca jitāḥ bhavantu ripavaḥ kośe dhaneśa upamāḥ 
MBLingadhaaranachandrikaHK-41	vedāḥ sāṅgarahasyabodhamahitāḥ syurvāgvidheyāstathā-	vedāḥ sāṅga rahasya bodha mahitāḥ syuḥ vāc vidheyāḥ tathā 
MBLingadhaaranachandrikaHK-42	pīśānasya padāravindayugale cittaṃ na cet kiṃ tataḥ || 4 ||	pīśānasya pada aravinda yugale cittam na ced kim tatas 
MBLingadhaaranachandrikaHK-43	tasmādīśvaratoṣameva manujo nityaṃ vidadyānmano-	tasmāt īśvara toṣam eva manujaḥ nityam vidadyāt mano 
MBLingadhaaranachandrikaHK-44	vākkāyairiti saṃvibhāvya munayaḥ prāg vāmadevādayaḥ |	vāc kāyaiḥ iti saṃvibhāvya munayaḥ prāk vāmadeva ādayaḥ 
MBLingadhaaranachandrikaHK-45	vairāgyeṇa nirasya mānasagatāḥ sāṃsārikīrvāsanāḥ	vairāgyeṇa nirasya mānasa gatāḥ sāṃsārikīḥ vāsanāḥ 
MBLingadhaaranachandrikaHK-46	svabhyāsena nigṛhya cittamabhavaṃstaddhyānalīnāśayāḥ || 5 ||	su abhyāsena nigṛhya cittam abhavan tad dhyāna līna āśayāḥ 
MBLingadhaaranachandrikaHK-47	yadyapyasti maheśalābhakṛtaye jñānaṃ paraṃ kāraṇaṃ	yadi api asti maheśa lābha kṛtaye jñānam param kāraṇam 
MBLingadhaaranachandrikaHK-48	cittaṃ śodhayituṃ bhavantyapi tathā niṣkāmakarmāṇyalam |	cittam śodhayitum bhavanti api tathā niṣkāma karmāṇi alam 
MBLingadhaaranachandrikaHK-49	kintvetaddvayamapyanantakaruṇāvārāṃnidheḥ pādayo-	kintu etat dvayam api ananta karuṇā vārāṃnidheḥ 
MBLingadhaaranachandrikaHK-50	rbhakternārhati ṣoḍaśīmapi kalāmityāhurādyā budhāḥ || 6 ||	rbhakteḥ na arhati ṣoḍaśīm api kalām iti āhuḥ ādyāḥ budhāḥ 
MBLingadhaaranachandrikaHK-51	bhaktiścāpi parā'pareti gaditā'trādyāsti mukhyeritā	bhaktiḥ ca api parāparā iti gaditā atra ādyā asti mukhyā īritā 
MBLingadhaaranachandrikaHK-52	mukhyatvaṃ ca phalābhisandhivirahastanmātragaprematā |	mukhya tvam ca phala abhisandhi virahaḥ tad mātra ga prema tā 
MBLingadhaaranachandrikaHK-53	yāvadbhogavirāgavattvamapi vā premṇaiva caitattrayaṃ	yāvat bhoga virāgavat tvam api vā premṇā eva ca etat trayam 
MBLingadhaaranachandrikaHK-54	tadbhedānnavasaṃkhyakān munivaro dvaipāyanaḥ proktavān || 7 ||	tad bhedān nava saṃkhyakān muni varaḥ dvaipāyanaḥ proktavān 
MBLingadhaaranachandrikaHK-55	māmake daharāmbhoje śārabhaṃ pādapaṅkajam |	māmake dahara ambhoje śārabham pāda paṅkajam 
MBLingadhaaranachandrikaHK-56	vighnāndhakāramārtaṇḍamaṇḍalaṃ satataṃ bhaje || 2 ||	vighna andhakāra mārtaṇḍa maṇḍalam satatam bhaje 
MBLingadhaaranachandrikaHK-57	karmabrahmavicāraśāstranicayaprotācchavāgvaibhavaṃ	karma brahma vicāra śāstra nicaya prota accha vāc vaibhavam 
MBLingadhaaranachandrikaHK-58	liṅgāṅgasthalatattvabodhakagirāmāpādane ṣaṇmukham |	               
MBLingadhaaranachandrikaHK-59	vidvanmattagajendrakumbhadalane kaṇṭhīravāḍambaraṃ	vidvat matta gajendra kumbha dalane kaṇṭhī rava āḍambaram 
MBLingadhaaranachandrikaHK-60	vighnadhvāntaraviṃnamāmi śirasā malleśvarākhyaṃ gurum || 3 ||	vighna dhvānta raviṃnamāmi śirasā malleśvara ākhyam gurum 
MBLingadhaaranachandrikaHK-61	vedaśāstrāṇyanālocya kecit paṇḍitamāninaḥ |	veda śāstrāṇi an ālocya kecid paṇḍita māninaḥ 
MBLingadhaaranachandrikaHK-62	dhāraṇaṃ śivaliṅgasya nāṅgīcakruramarṣataḥ || 4 ||	dhāraṇam śiva liṅgasya na aṅgīcakruḥ amarṣataḥ 
MBLingadhaaranachandrikaHK-63	gauṇī tūktaviśeṣaṇairvirahitā tāvadbhirevānvitā	gauṇī tu ukta viśeṣaṇaiḥ virahitā tāvadbhiḥ eva anvitā 
MBLingadhaaranachandrikaHK-64	bhedaiḥ prema tu dharmibhūtamabhavat sarvānvitaṃ sūtravat |	bhedaiḥ prema tu dharmi bhūtam abhavat sarva anvitam sūtra vat 
MBLingadhaaranachandrikaHK-65	tatprema smaraṇe śrutau praṇamane saṃkīrtane sevane	tad prema smaraṇe śrutau praṇamane saṃkīrtane sevane 
MBLingadhaaranachandrikaHK-66	sarvasvātmanivedanādiṣu tathā saṃyojayatyutkaṭam || 8 ||	sarva sva ātma nivedana ādiṣu tathā saṃyojayati utkaṭam 
MBLingadhaaranachandrikaHK-67	atraivaṃ sati cintyatāṃ svamanasā premātisīmaṃ bhavad	atrā evam sati cintyatām sva manasā prema ati sīmam bhavat 
MBLingadhaaranachandrikaHK-68	devasmṛtyaviyogameva valayattannityayogecchayā |	deva smṛti aviyogam eva valayat tat nitya yoga icchayā 
MBLingadhaaranachandrikaHK-69	tādrūpyeṇa vibhāvitasya satataṃ liṅgasya saṃdhāraṇe	tādrūpyeṇa vibhāvitasya satatam liṅgasya saṃdhāraṇe 
MBLingadhaaranachandrikaHK-70	tīvrotkaṇṭhitavatkariṣyati na kiṃ bhaktasya cittaṃ muhuḥ || 9 ||	tīvra utkaṇṭhita vat kariṣyati na kim bhaktasya cittam muhur 
MBLingadhaaranachandrikaHK-71	svayaṃvare varaṃ dehi karomi bhavadājñayā |	svayaṃvare varam dehi karomi bhavat ājñayā 
MBLingadhaaranachandrikaHK-72	teṣāṃ nirāsasiddhyarthaṃ liṅgadhāraṇacandrikām || 5 ||	teṣām nirāsa siddhi artham liṅga dhāraṇa candrikām 
MBLingadhaaranachandrikaHK-73	bhaktyaikatāne hṛdaye hi loko	bhaktyā ekatāne hṛdaye hi 
MBLingadhaaranachandrikaHK-74	māhendrakauberapadādi tuccham |	māhendra kaubera pada ādi tuccham 
MBLingadhaaranachandrikaHK-75	matvā svakīyeṣṭapadaikasakto	matvā svakīya iṣṭapada eka sakto 
MBLingadhaaranachandrikaHK-76	naktaṃdivaṃ dhyānatatiṃ tanoti || 10 ||	naktaṃdivam dhyāna tatim tanoti 
MBLingadhaaranachandrikaHK-77	itthaṃ bhaktagatīkṣaṇe ca bahudhā yuktyaiva śambhormahā-	ittham bhakta gati īkṣaṇe ca bahudhā yuktyā eva śambhoḥ mahā 
MBLingadhaaranachandrikaHK-78	jyotirliṅgasamāsanaṃ nijatanau siddhaṃ bhavatyañjasā |	jyotirliṅga samāsanam nija tanau siddham bhavati añjasā 
MBLingadhaaranachandrikaHK-79	dharmaḥ kevalaśabdagamya iti yatsaṃsthāpanaṃ jaimineḥ	dharmaḥ kevala śabda gamyaḥ iti yat saṃsthāpanam jaimineḥ 
MBLingadhaaranachandrikaHK-80	tasmādvedagiro'pi tatpramitaye śaivaiḥ samudbhāvitāḥ || 10 ||	tasmāt veda giraḥ api tad pramitaye śaivaiḥ samudbhāvitāḥ 
MBLingadhaaranachandrikaHK-81	te khalvevamāhu liṅgadhāraṇaṃ tāvanna vaidikaparigrāhyam avaidikatvāt |	te khalu evam āhuḥ liṅga dhāraṇam tāvat na vaidika parigrāhyam a vaidika tvāt 
MBLingadhaaranachandrikaHK-82	vaidiatve hi vedavedāntavākyapratipādyatvaṃ niyāmakam | nahi tatra	vaidi a tve hi veda vedānta vākya pratipādya tvam niyāmakam nahi tatra 
MBLingadhaaranachandrikaHK-83	tadanyataraṃ paśyāmaḥ | athavā na vedamūlakasmṛtyādigamyatvam	tad anyataram paśyāmaḥ athavā na veda mūlaka smṛti ādi gamya tvam 
MBLingadhaaranachandrikaHK-84	manvādismṛtiṣu tatprāpakavacanādarśanāt |	manu ādi smṛtiṣu tad prāpaka vacana adarśanāt 
MBLingadhaaranachandrikaHK-85	tāsāmanyaparībhāvavāraṇāya kṛtā'bhavat |	tāsām anya parībhāva vāraṇāya kṛtā abhavat 
MBLingadhaaranachandrikaHK-86	sveṣṭatātparyalabdhyai ca liṅgadhāraṇacandrikā || 11 ||	sva iṣṭa tātparya labdhyai ca liṅga dhāraṇa candrikā 
MBLingadhaaranachandrikaHK-87	kāmikaṃ vātulaṃ caiva mukuṭaṃ vīrasaṃjñakam |	kāmikam vātulam ca eva mukuṭam vīra saṃjñakam 
MBLingadhaaranachandrikaHK-88	āgamaṃ skāndaliṅge ca prādhānyenāśrayatyayam || 12 ||	āgamam skānda liṅge ca prādhānyena āśrayati ayam 
MBLingadhaaranachandrikaHK-89	sāmbaśambhoḥ paraṃ toṣaṃ vidhātuṃ śambhupādayoḥ |	sāmba śambhoḥ param toṣam vidhātum śambhu pādayoḥ 
MBLingadhaaranachandrikaHK-90	vyākhyā tasyāḥ śannāmnī vidhāyaiṣā samarpyate || 13 ||	vyākhyā tasyāḥ śat nāmnī vidhāya eṣā samarpyate 
MBLingadhaaranachandrikaHK-91	lokaiṣaṇā bhavatyeva yadyapyatra pravartikā |	loka eṣaṇā bhavati eva yadi api atra pravartikā 
MBLingadhaaranachandrikaHK-92	tathāpi kiñcid gaurīśastuṣyediti manogatam || 14 ||	tathā api kiñcid gaurīśaḥ tuṣyet iti manogatam 
MBLingadhaaranachandrikaHK-93	yadi manyase maṅgalādyācārasyevānumeyavedamūlakatvam	yadi manyase maṅgala ādi ācārasya iva anumeya veda mūlaka tvam 
MBLingadhaaranachandrikaHK-94	tadapyāśāmātram liṅgadhāraṇasya sakalaśiṣṭānācaritatvena	tat api āśā mātram liṅga dhāraṇasya sakala śiṣṭa an ācarita tvena 
MBLingadhaaranachandrikaHK-95	katipayajanācārasya vedānumāpakatvābhāvāt | tathā ca	katipaya jana ācārasya veda anumāpaka tva abhāvāt tathā ca 
MBLingadhaaranachandrikaHK-96	nikhilapramāṇabahirbhūtasya liṅgadhāraṇasya kathaṃ	nikhila pramāṇa bahis bhūtasya liṅga dhāraṇasya katham 
MBLingadhaaranachandrikaHK-97	vaidikaparigrāhyatvamiti? tanna vedaśāstrapurāṇeṣu kāmikādyāgameṣu	vaidika parigrāhya tvam iti tat na veda śāstra purāṇeṣu kāmika ādi āgameṣu 
MBLingadhaaranachandrikaHK-98	ca | liṅgadhāraṇamākhyātaṃ vīraśaivasya niścayāt ||	ca liṅga dhāraṇam ākhyātam vīraśaivasya niścayāt 
MBLingadhaaranachandrikaHK-99	śambhoḥ śirasi bibhrājaccandramaścandrikeva sā |	śambhoḥ śirasi bibhrājat candramaḥ candrikā iva sā 
MBLingadhaaranachandrikaHK-100	imāṃ śaradamāsādya prakāśaṃ parameṣyati || 15 ||	imām śaradam āsādya prakāśam param eṣyati 
MBLingadhaaranachandrikaHK-101	patiṃ gaṇānāmatha seśagaurīṃ	patim gaṇānām atha sa īśa gaurīm 
MBLingadhaaranachandrikaHK-102	sārasvataṃ cāpi mahaḥ praṇamya |	sārasvatam ca api mahaḥ praṇamya 
MBLingadhaaranachandrikaHK-103	samprārthya bodhaṃ śivatattvavettrīn	samprārthya bodham śivatattva ved trīn 
MBLingadhaaranachandrikaHK-104	vyākhyānamasyāḥ samupakrame'dya || 16 ||	vyākhyānam asyāḥ samupakramet ya 
MBLingadhaaranachandrikaHK-105	iti siddhāntokteḥ | asyārthaḥ- vedā ṛgādayaḥ | anena	iti siddhānta ukteḥ asya arthaḥ vedāḥ ṛc ādayaḥ anena 
MBLingadhaaranachandrikaHK-106	bhāratasyāpyupalakṣaṇam bhārataḥ pañcamo vedaḥ ityabhiyuktokteḥ |	bhāratasya api upalakṣaṇam bhārataḥ pañcamaḥ vedaḥ iti abhiyukta ukteḥ 
MBLingadhaaranachandrikaHK-107	śāstrāṇi smṛtayaḥ | purāṇāni skandavāyulaiṅgikādīni | āgamāḥ	śāstrāṇi smṛtayaḥ purāṇāni skanda vāyu laiṅgika ādīni āgamāḥ 
MBLingadhaaranachandrikaHK-108	kāmikādayaḥ | tatra yajurvedataittirīya-śākhyāyāṃ	kāmika ādayaḥ tatra yajurveda taittirīya śākhyāyām 
MBLingadhaaranachandrikaHK-109	jyotirliṅgānusandhānarūpāntarliṅgadhāraṇaṃ vidhīyate | tatra taittirīyake	jyotiḥ liṅga anusandhāna rūpa antar liṅga dhāraṇam vidhīyate tatra taittirīyake 
MBLingadhaaranachandrikaHK-110	tu - daharaṃ vipāpmam (tai. ā. 10|10|3)	tu daharam vipāpmam tai ā 
MBLingadhaaranachandrikaHK-111	tatrādau liṅgadhāraṇasyā'bhyantarabāhyaliṅgadhāraṇātmakatayā	tatra ādau liṅga dhāraṇasya abhyantara bāhya liṅga dhāraṇa ātmaka tayā 
MBLingadhaaranachandrikaHK-112	dvaividhyenobhayavidhasyāpi tasya śrutismṛtisiddhatve sāmprataṃ nirūpaṇīye	dvaividhyena ubhayavidhasya api tasya śruti smṛti siddha tve sāmpratam nirūpaṇīye 
MBLingadhaaranachandrikaHK-113	prathamamābhyantaraliṅgadhāraṇasya śrutisiddhatvaṃ bodhayituṃ daharavidyāyā	prathamam ābhyantara liṅga dhāraṇasya śruti siddha tvam bodhayitum dahara vidyāyāḥ 
MBLingadhaaranachandrikaHK-114	hṛtpuṇḍarikāntarālavartijyotirliṅgaviṣayakatvaṃ prasādhayati - taittirīyaka	                          
MBLingadhaaranachandrikaHK-115	ityādinā | daharaṃ vipāpmamiti | idamatropaniṣanmantrasvarūpam - daharaṃ	ityādinā daharam vipāpmam iti idam atra upaniṣad mantra svarūpam daharam 
MBLingadhaaranachandrikaHK-116	vipāpmaṃ varaveśmabhūtaṃ yatpuṇḍarīkaṃ puramadhyasaṃstham | tatrāpi dahre	vipāpmam vara veśma bhūtam yat puṇḍarīkam pura madhya saṃstham tatra api dahre 
MBLingadhaaranachandrikaHK-117	gaganaṃ viśokastasmin yadantastadupāsitavyam || (tai0 ā0 10|10|3) iti |	gaganam viśokaḥ tasmin yat antar tat upāsitavyam iti 
MBLingadhaaranachandrikaHK-118	ityārabhya tasmin yadantastadupāsitavyam (tai. ā. 10|10|3) ityantena	iti ārabhya tasmin yat antaḥ tat upāsitavyam iti antena 
MBLingadhaaranachandrikaHK-119	upāsanā vidhīyate | tatkimityākāṅkṣāyām -	upāsanā vidhīyate tat kim iti ākāṅkṣāyām 
MBLingadhaaranachandrikaHK-120	atra bhāṣyam - yadetat puṇḍarīkamaṣṭadalaṃ hṛdayakamalamasti |	atra bhāṣyam yat etat puṇḍarīkam aṣṭa dalam hṛdaya kamalam asti 
MBLingadhaaranachandrikaHK-121	kīdṛśam? daharam alpam aṅguṣṭhamātraparimitatvāt | vipāpmaṃ	kīdṛśam daharam alpam aṅguṣṭha mātra parimita tvāt vipāpmam 
MBLingadhaaranachandrikaHK-122	cittaikāgryasthānatvena pāparahitam | varaveśmabhūtaṃ varasya śreṣṭhasya	citta aikāgrya sthāna tvena pāpa rahitam vara veśma bhūtam varasya śreṣṭhasya 
MBLingadhaaranachandrikaHK-123	paramātmana upalabdhisthānatvenopāstisthānatvena ca gṛharūpam |	paramātmanaḥ upalabdhi sthāna tvena upāsti sthāna tvena ca gṛha rūpam 
MBLingadhaaranachandrikaHK-124	puramadhyasaṃsthaṃ hastapādādibhiḥ sarvairavayavaiḥ pūryata iti puram, tasya	pura madhya saṃstham hasta pāda ādibhiḥ sarvaiḥ avayavaiḥ pūryate iti puram tasya 
MBLingadhaaranachandrikaHK-125	madhye kukṣyurasorantarāvasthitam | tatrāpi tasminnapi puṇḍarīke dahre'lpapradeśe	madhye kukṣi urasoḥ antara avasthitam tatra api tasmin api puṇḍarīke dahra ilpa pradeśe 
MBLingadhaaranachandrikaHK-126	gaganamākāśavadamūrtabrahmarūpamasti | brahmaṇaḥ sarvagatatve'pi	gaganam ākāśa vat amūrta brahma rūpam asti brahmaṇaḥ sarvagata tve pi 
MBLingadhaaranachandrikaHK-127	ghaṭākāśavat puṇḍarīkasthānāpakṣayā'lpatvamupacaryate | tathā ca śrutyantaram	ghaṭa ākāśa vat puṇḍarīka sthāna apakṣayā alpatvam upacaryate tathā ca śruti antaram 
MBLingadhaaranachandrikaHK-128	- atha yadidamasmin brahmapure daharaṃ puṇḍarīkaṃ veśma	atha yat idam asmin brahma pure daharam puṇḍarīkam veśma 
MBLingadhaaranachandrikaHK-129	daharo'sminnantarākāśaḥ (chā0 u0 8|1|1) iti | daharākāśasya ca	daharaḥ asmin antarākāśaḥ chā u iti daharākāśasya ca 
MBLingadhaaranachandrikaHK-130	brahmatvaṃ daharādhikaraṇe (bra0 sū0 1|3|5) nirṇītam | ata eva viśokaḥ	brahma tvam dahara adhikaraṇe bra sū nirṇītam atas eva viśokaḥ 
MBLingadhaaranachandrikaHK-131	chāndasaṃ puṃstvam śokarahitaṃ gaganaśabdavācyaṃ brahma | evaṃ sati tasmin	chāndasam puṃstvam śoka rahitam gagana śabda vācyam brahma evam sati tasmin 
MBLingadhaaranachandrikaHK-132	puṇḍarīke'ntaḥ madhye yad brahmatattvamasti tadupāsitavyaṃ	madhye yat brahma tattvam asti tat upāsitavyam 
MBLingadhaaranachandrikaHK-133	vijātīyapratyayarahitena sajātīyapratyayapravāheṇa cintanīyam (sā0 bhā0 10|10|	vijātīya pratyaya rahitena sajātīya pratyaya pravāheṇa cintanīyam sā bhā 
MBLingadhaaranachandrikaHK-134	3) iti | asyāṃ śrutau tatrāpi dahre gaganaṃ viśokastasmin	iti asyām śrutau tatra api dahre gaganam viśokaḥ tasmin 
MBLingadhaaranachandrikaHK-135	yadantastadupāsitavyam	yad antar tat upāsitavyam 
MBLingadhaaranachandrikaHK-136	yo vedādau svaraḥ prokto vedānte ca pratiṣṭhitaḥ | tasya prakṛtilīnasya yaḥ	yaḥ veda ādau svaraḥ proktaḥ vedānte ca pratiṣṭhitaḥ tasya prakṛti līnasya yaḥ 
MBLingadhaaranachandrikaHK-137	paraḥ sa maheśvaraḥ || (tai. ā. 10|10|3) ityanena śivaḥ śūlī	paraḥ sa maheśvaraḥ iti anena śivaḥ śūlī 
MBLingadhaaranachandrikaHK-138	maheśvaraḥ (a. ko. 9|9|20) iti	maheśvaraḥ a ko iti 
MBLingadhaaranachandrikaHK-139	ityuktyā gaganasyāpi madhye vartamānaṃ gaganaśabdavācya	iti uktyā gaganasya api madhye vartamānam gagana śabda vācya 
MBLingadhaaranachandrikaHK-140	brahmatattvātiriktameva kiñcidvastūpāsitavyamiti bhramaḥ sambhāvyate tanmā	brahma tattva atiriktam eva kiñcid vastu upāsitavyam iti bhramaḥ sambhāvyate tad mā 
MBLingadhaaranachandrikaHK-141	sambhāvīti bhāṣyakāreṇa viśokāntaṃ vyākhyāya madhye evaṃ sati iti yojitam |	sambhāvi iti bhāṣyakāreṇa viśoka antam vyākhyāya madhye evam sati iti yojitam 
MBLingadhaaranachandrikaHK-142	tataśca tasmin yadantarityatra tatpadena gaganaṃ na parāmarśanīyam api tu	tatas ca tasmin yat antar iti atra tad padena gaganam na parāmarśanīyam api tu 
MBLingadhaaranachandrikaHK-143	vyavahitamapi puṇḍarīkameva parāmraṣṭavyam | tataścāyamarthaḥ phalati-	vyavahitam api puṇḍarīkam eva parāmraṣṭavyam tatas ca ayam arthaḥ phalati 
MBLingadhaaranachandrikaHK-144	yato hṛtpuṇḍarīke brahmatattvasya vāsasthānam atastasmin vartamānaṃ	yatas hṛd puṇḍarīke brahma tattvasya vāsa sthānam atas tasmin vartamānam 
MBLingadhaaranachandrikaHK-145	brahmatattvamupāsitavyamiti |	brahma tattvam upāsitavyam iti 
MBLingadhaaranachandrikaHK-146	yo vedādāviti | vedasya adhyetavyasya ādau prārambhe svaraḥ svaraghaṭitaḥ	yaḥ veda ādau iti vedasya adhyetavyasya ādau prārambhe svaraḥ svara ghaṭitaḥ 
MBLingadhaaranachandrikaHK-147	praṇavarūpaḥ śabdaḥ proktaḥ - brahmaṇaḥ praṇavaṃ puryādādāvante ca	praṇava rūpaḥ śabdaḥ proktaḥ brahmaṇaḥ praṇavam puryāt ādau ante ca 
MBLingadhaaranachandrikaHK-148	sarvadā | sravatyanoṅkṛtaṃ pūrvaṃ parastācca viśīyaṃti || iti mānavavākye	sarvadā sravati anoṅkṛtam pūrvam parastāt ca iti mānava vākye 
MBLingadhaaranachandrikaHK-149	uccārayitavyatvena vihitaḥ vedānte māṇḍūkyopaniṣadādau pratiṣṭhitaḥ	uccārayitavya tvena vihitaḥ vedānte māṇḍūkya upaniṣad ādau pratiṣṭhitaḥ 
MBLingadhaaranachandrikaHK-150	mātrāvibhāgena vyākhyātaḥ tasya praṇavasya prakṛtau kāraṇe	mātrā vibhāgena vyākhyātaḥ tasya praṇavasya prakṛtau kāraṇe 
MBLingadhaaranachandrikaHK-151	mātrātmake'vayave līnasya saṃhitayā'vibhāgaṃ prāptasya a u m iti	mātrā ātmaka ivayave līnasya saṃhitayā a vibhāgam prāptasya a u m iti 
MBLingadhaaranachandrikaHK-152	vibhaktāvasthātaḥ oṃ ityavibhāgāvasthāṃ prāptasyeti	vibhakta avasthātaḥ om iti avibhāga avasthām prāptasya iti 
MBLingadhaaranachandrikaHK-153	kośāvagatarūḍhyā śivaikāntikamaheśvarapadāvaruddhavākyena upāsya##-	kośa avagata rūḍhyā śiva aikāntika maheśvara pada avaruddha vākyena upāsya 
MBLingadhaaranachandrikaHK-154	yāvat yaḥ paro mukhyatvena pratipādyaḥ sa maheśvara ityarthaḥ |	yāvat yaḥ paraḥ mukhya tvena pratipādyaḥ sa maheśvaraḥ iti arthaḥ 
MBLingadhaaranachandrikaHK-155	praṇavasyaikaikamātrayā brahmaviṣṇurudrā devāḥ ṛgyujaḥsāmāni vedāḥ	praṇavasya ekaika mātrayā brahma viṣṇu rudrāḥ devāḥ ṛk yujaḥ sāmāni vedāḥ 
