segmentnr	original	analyzed
SA_GR13_malinivu-35	1.17cd: tatreśaḥ sarvakṛc chāntaḥ sarvajñaḥ sarvakṛt prabhuḥ	tatra īśaḥ sarva kṛt śāntaḥ sarvajñaḥ sarva kṛt prabhuḥ 
SA_GR13_malinivu-36	1.18ab: sakalo niṣkalo 'nantaḥ śaktir apy asya tadvidhā	sakalaḥ niṣkalaḥ nantaḥ śaktiḥ api asya tadvidhā 
SA_GR13_malinivu-37	1.18cd: sa sisṛkṣur jagat sṛṣṭer ādāv eva nijecchayā	sa sisṛkṣuḥ jagat sṛṣṭeḥ ādau eva nija icchayā 
SA_GR13_malinivu-38	1.19ab: vijñānakevalān aṣṭau bodhayām āsa pudgalān	vijñāna kevalān aṣṭau bodhayām āsa pudgalān 
SA_GR13_malinivu-39	1.19cd: aghoraḥ paramo ghoro ghorarūpas tadānanaḥ	aghoraḥ paramaḥ ghoraḥ ghora rūpaḥ tad ānanaḥ 
SA_GR13_malinivu-40	1.20ab: bhīmaś ca bhīṣaṇaś caiva vamanaḥ pivanas tathā	bhīmaḥ ca bhīṣaṇaḥ ca eva vamanaḥ pivanaḥ tathā 
SA_GR13_malinivu-41	1.20cd: etān aṣṭau sthitidhvaṃsarakṣānugrahakāriṇaḥ	etān aṣṭau sthiti dhvaṃsa rakṣā anugraha kāriṇaḥ 
SA_GR13_malinivu-42	1.21ab: mantramantreśvare śuddhe saṃniyojya tataḥ punaḥ	mantra mantreśvare śuddhe saṃniyojya tatas punar 
SA_GR13_malinivu-43	1.21cd: mantrāṇām asṛjat tadvat saptakoṭīḥ samaṇḍalāḥ	mantrāṇām asṛjat tadvat sapta koṭīḥ sa maṇḍalāḥ 
SA_GR13_malinivu-44	1.22ab: sarve 'py ete mahātmāno mantrāḥ sarvaphalapradāḥ	sarve pi ete mahātmānaḥ mantrāḥ sarva phala pradāḥ 
SA_GR13_malinivu-45	1.22cd: ātmā caturvidho jñeyas tatra vijñānakevalaḥ	ātmā caturvidhaḥ jñeyaḥ tatra vijñāna kevalaḥ 
SA_GR13_malinivu-46	1.23ab: malaikayuktas tatkarmayuktaḥ pralayakevalaḥ	               
SA_GR13_malinivu-47	1.23cd: malam ajñānam icchanti saṃsārāṅkurakāraṇam	    icchanti        
SA_GR13_malinivu-48	1.24ab: dharmādharmātmakaṃ karma sukhaduḥkhādilakṣaṇam	dharma adharma ātmakam karma sukha duḥkha ādi lakṣaṇam 
SA_GR13_malinivu-49	1.24cd: īśvarecchāvaśād asya bhogecchā saṃprajāyate	īśvara icchā vaśāt asya bhoga icchā saṃprajāyate 
SA_GR13_malinivu-50	1.25ab: bhogasādhanasaṃsiddhyai bhogecchor asya mantrarāṭ	               
SA_GR13_malinivu-51	1.25cd: jagad utpādayām āsa māyām āviśya śaktibhiḥ	jagat utpādayām āsa māyām āviśya śaktibhiḥ 
SA_GR13_malinivu-52	1.26ab: sā caikā vyāpinī sūkṣmā niṣkalā jagato nidhiḥ	sā ca ekā vyāpinī sūkṣmā niṣkalā jagataḥ nidhiḥ 
SA_GR13_malinivu-53	1.26cd: anādyantāśiveśānī vyayahīnā ca kathyate	                                             
SA_GR13_malinivu-54	1.27ab: asūta sā kalātattvaṃ yad yogād abhavat pumān	asūta sā kalā tattvam yat yogāt abhavat pumān 
SA_GR13_malinivu-55	1.27cd: jātakartṛtvasāmarthyo vidyārāgau tato 'sṛjat	jāta kartṛ tva sāmarthyaḥ vidyā rāgau sṛjat 
SA_GR13_malinivu-56	1.28ab: vidyā vivecayaty asya karma tatkāryakāraṇe	vidyā vivecayati asya karma tad kārya kāraṇe 
SA_GR13_malinivu-57	1.28cd: rāgo 'nurañjayaty enaṃ svabhogeṣv aśuciṣv api	rāgaḥ nurañjayati enam sva bhogeṣu aśuciṣu api 
SA_GR13_malinivu-58	1.29ab: niyatir yojayaty enaṃ svake karmaṇi pudgalam	niyatiḥ yojayati enam svake karmaṇi pudgalam 
SA_GR13_malinivu-59	1.29cd: kālo 'pi kalayaty enaṃ tuṭyādibhir avasthitaḥ	  api           
SA_GR13_malinivu-60	1.30ab: tata eva kalātattvād avyaktam asṛjat tataḥ	tatas eva kalā tattvāt avyaktam asṛjat tatas 
SA_GR13_malinivu-61	1.30cd: guṇān aṣṭaguṇāṃ tebhyo dhiyaṃ dhīto 'py ahaṅkṛtim	guṇān aṣṭaguṇām tebhyaḥ dhiyam dhītaḥ u pi ahaṅkṛtim 
SA_GR13_malinivu-62	1.31ab: tat tridhā taijasāt tasmān mano 'kṣeśam ajāyata	tat tridhā taijasāt tasmāt mano kṣeśam ajāyata 
SA_GR13_malinivu-63	1.31cd: vaikārikāt tato 'kṣāṇi tanmātrāṇi tṛtīyakāt	vaikārikāt kṣāṇi tanmātrāṇi tṛtīyakāt 
SA_GR13_malinivu-64	1.32ab: śrotraṃ tvakcakṣuṣī jihvā ghrāṇaṃ buddhīndriyāṇi tu	śrotram tvac cakṣuṣī jihvā ghrāṇam buddhīndriyāṇi tu 
SA_GR13_malinivu-65	1.32cd: karmendriyāṇi vākpāṇipāyūpasthāṅghrayaḥ kramāt	              
SA_GR13_malinivu-66	1.33ab: kalādikṣitiparyantam etat saṃsāramaṇḍalam	kalā ādi kṣiti paryantam etat saṃsāra maṇḍalam 
SA_GR13_malinivu-67	1.33cd: samudrādi jagat kṛtsnaṃ parivartayatīcchayā	samudra ādi jagat kṛtsnam parivartayati icchayā 
SA_GR13_malinivu-68	1.34ab: bhedaḥ paraḥ kalādīnāṃ bhuvanatvena yaḥ sthitaḥ	bhedaḥ paraḥ kalā ādīnām bhuvana tvena yaḥ sthitaḥ 
SA_GR13_malinivu-69	1.34cd: asṛjat tam asāv eva bhogināṃ bhogasiddhaye	asṛjat tam asau eva bhoginām bhoga siddhaye 
SA_GR13_malinivu-70	1.35ab: ity anena kalādyena dharāntena samanvitāḥ	iti anena kalā ādyena dharā antena samanvitāḥ 
SA_GR13_malinivu-71	1.35cd: pumāṃsaḥ sakalā jñeyās tadavasthājighāṃsubhiḥ	pumāṃsaḥ sakalāḥ jñeyāḥ tad avasthā jighāṃsubhiḥ 
SA_GR13_malinivu-72	1.36ab: avasthātritaye 'py asmiṃs tirobhāvanaśīlayā	avasthā tritaye pi asmin tirobhāvana śīlayā 
SA_GR13_malinivu-73	1.36cd: śivaśaktyā samākrāntāḥ prakurvanti viceṣṭitam	śiva śaktyā samākrāntāḥ prakurvanti viceṣṭitam 
SA_GR13_malinivu-74	1.37ab: evaṃ jagati sarvatra rudrāṇāṃ yogyatāvaśāt	evam jagati sarvatra rudrāṇām yogya tā vaśāt 
SA_GR13_malinivu-75	1.37cd: aṅguṣṭhamātrapūrvāṇāṃ śatam aṣṭādaśottaram	aṅguṣṭha mātra pūrvāṇām śatam aṣṭādaśa uttaram 
SA_GR13_malinivu-76	1.38ab: anugṛhya śivaḥ sākṣān mantreśatve niyuktavān	anugṛhya śivaḥ sākṣāt mantreśa tve niyuktavān 
SA_GR13_malinivu-77	1.38cd: te svagocaram āsādya bhuktimuktiphalārthinām	te sva gocaram āsādya bhukti mukti phala arthinām 
SA_GR13_malinivu-78	1.39ab: brahmādīnāṃ prayacchanti svabalena samaṃ phalam	brahma ādīnām prayacchanti sva balena samam phalam 
SA_GR13_malinivu-79	1.39cd: ṛṣibhyas te 'pi te cānu manvantebhyo mahādhipāḥ	ṛṣibhyaḥ te pi te ca anu manvantebhyaḥ mahā adhipāḥ 
SA_GR13_malinivu-80	1.40ab: heyopādeyavijñānaṃ kathayanti śivoditam	heya upādeya vijñānam kathayanti śiva uditam 
SA_GR13_malinivu-81	1.40cd: brahmādistambaparyante jātamātre jagaty alam	brahma ādi stamba paryante jāta mātre jagati alam 
SA_GR13_malinivu-82	1.41ab: mantrāṇāṃ koṭayas tisraḥ sārdhāḥ śivaniyojitāḥ	mantrāṇām koṭayaḥ tisraḥ sārdhāḥ śiva niyojitāḥ 
SA_GR13_malinivu-83	1.41cd: anugṛhyāṇusaṃghātaṃ yātāḥ padam anāmayam	anugṛhya aṇu saṃghātam yātāḥ padam anāmayam 
SA_GR13_malinivu-84	1.42ab: evam asyātmanaḥ kāle kasmiṃś cid yogyatāvaśāt	evam asya ātmanaḥ kāle kasmin cit yogya tā vaśāt 
SA_GR13_malinivu-85	1.42cd: śaivī saṃbadhyate śaktiḥ śāntā muktiphalapradā	               
SA_GR13_malinivu-86	1.43ab: tatsaṃbandhāt tataḥ kaś cit tatkṣaṇād apavṛjyate	tad saṃbandhāt tatas kaḥ cit tad kṣaṇāt apavṛjyate 
SA_GR13_malinivu-87	1.43cd: ajñānena sahaikatvaṃ kasya cid vinivartate	ajñānena saha eka tvam kasya cit vinivartate 
SA_GR13_malinivu-88	1.44ab: rudraśaktisamāviṣṭaḥ sa yiyāsuḥ śivecchayā	rudra śakti samāviṣṭaḥ sa yiyāsuḥ śiva icchayā 
SA_GR13_malinivu-89	1.44cd: bhuktimuktiprasiddhyarthaṃ nīyate sadguruṃ prati	bhukti mukti prasiddhi artham nīyate sat gurum prati 
SA_GR13_malinivu-90	1.45ab: tam ārādhya tatas tuṣṭād dīkṣām āsādya śāṅkarīm	tam ārādhya tatas tuṣṭāt dīkṣām āsādya śāṅkarīm 
SA_GR13_malinivu-91	1.45cd: tatkṣaṇād vopabhogād vā dehapāte śivaṃ vrajet	            vrajet 
SA_GR13_malinivu-92	1.46ab: yogadīkṣāṃ samāsādya jñātvā yogaṃ samabhyaset	yoga dīkṣām samāsādya jñātvā yogam samabhyaset 
SA_GR13_malinivu-93	1.46cd: yogasiddhim avāpnoti tadante śāśvataṃ padam	             
SA_GR13_malinivu-94	1.47ab: anena kramayogena saṃprāptaḥ paramaṃ padam	anena krama yogena saṃprāptaḥ paramam padam 
SA_GR13_malinivu-95	1.47cd: na bhūyaḥ paśutām eti śuddhe svātmani tiṣṭhati	na bhūyas paśu tām eti śuddhe svātmani tiṣṭhati 
SA_GR13_malinivu-96	1.48ab: ātmā caturvidho hy eṣa punar eṣa caturvidhaḥ	ātmā caturvidhaḥ hi eṣa punar eṣa caturvidhaḥ 
SA_GR13_malinivu-97	1.48cd: ācāryatvādibhedena śuddhātmā paripaṭhyate	ācārya tva ādi bhedena śuddha ātmā paripaṭhyate 
SA_GR13_malinivu-98	1.49ab: nityāditritayaṃ kuryād guruḥ sādhaka eva ca	nitya ādi tritayam kuryāt guruḥ sādhakaḥ eva ca 
SA_GR13_malinivu-99	1.49cd: nityam eva dvayaṃ cānyo yāvajjīvaṃ śivājñayā	nityam eva dvayam ca anyaḥ yāvajjīvam śiva ājñayā 
SA_GR13_malinivu-100	1.50ab: upādeyaṃ ca heyaṃ ca tad etat parikīrtitam	upādeyam ca heyam ca tat etat parikīrtitam 
SA_GR13_malinivu-101	1.50cd: jñātvaitaj jñeyasarvasvaṃ sarvasiddhyaraho bhavet	jñātvā etat jñeya sarvasvam sarva siddhya rahaḥ bhavet 
SA_GR13_malinivu-102	iti śrīmālinīvijayottare tantre prathamo 'dhikāraḥ samāptaḥ	iti śrī mālinīvijayottare tantre prathamaḥ dhikāraḥ samāptaḥ 
SA_GR13_malinivu-103	vyāptyadhikāro dvitīyaḥ	vyāpti adhikāraḥ dvitīyaḥ 
SA_GR13_malinivu-104	2.1ab: athaiṣām eva tattvānāṃ dharādīnām anukramāt	atha eṣām eva tattvānām dharā ādīnām anukramāt 
SA_GR13_malinivu-105	2.1cd: prapañcaḥ kathyate leśād yogināṃ yogasiddhaye	prapañcaḥ kathyate leśāt yoginām yoga siddhaye 
SA_GR13_malinivu-106	2.2ab: śaktimacchaktibhedena dharātattvaṃ vibhidyate	               
SA_GR13_malinivu-107	2.2cd: svarūpasahitaṃ tac ca vijñeyaṃ daśapañcadhā	     ca        
SA_GR13_malinivu-108	2.3ab: śivādisakalātmāntāḥ śaktimantaḥ prakīrtitāḥ	śiva ādi sakala ātma antāḥ śaktimantaḥ prakīrtitāḥ 
SA_GR13_malinivu-109	2.3cd: tacchaktayaś ca vijñeyās tadvad eva vicakṣaṇaiḥ	tad śaktayaḥ ca vijñeyāḥ tadvat eva vicakṣaṇaiḥ 
SA_GR13_malinivu-110	2.4ab: evaṃ jalādimūlāntaṃ tattvavrātam idaṃ mahat	evam jala ādi mūla antam tattva vrātam idam mahat 
SA_GR13_malinivu-111	2.4cd: pṛthag bhedair imair bhinnaṃ vijñeyaṃ tatphalepsubhiḥ	pṛthak bhedaiḥ imaiḥ bhinnam vijñeyam tad phala īpsubhiḥ 
SA_GR13_malinivu-112	2.5ab: anenaiva vidhānena puṃstattvāt tu kalāntikam	anena eva vidhānena puṃs tattvāt tu kalā antikam 
SA_GR13_malinivu-113	2.5cd: trayodaśavidhaṃ jñeyaṃ rudravat pralayākalaḥ	           
SA_GR13_malinivu-114	2.6ab: tadvan māyāpi vijñeyā navadhā jñānakevalaḥ	tadvat māyā api vijñeyā navadhā jñāna kevalaḥ 
SA_GR13_malinivu-115	2.6cd: mantrāḥ saptavidhās tadvat pañcadhā mantranāyakāḥ	mantrāḥ saptavidhāḥ tadvat pañcadhā mantranāyakāḥ 
SA_GR13_malinivu-116	2.7ab: tridhā mantreśvareśānāḥ śivaḥ sākṣān na bhidyate	tridhā mantreśvara īśānāḥ śivaḥ sākṣāt na bhidyate 
SA_GR13_malinivu-117	2.7cd: bhedaḥ prakathito leśād ananto vistarād ayam	bhedaḥ prakathitaḥ leśāt anantaḥ vistarāt ayam 
SA_GR13_malinivu-118	2.8ab: evaṃ bhuvanamālāpi bhinnā bhedair imaiḥ sphuṭam	evam bhuvana mālā api bhinnā bhedaiḥ imaiḥ sphuṭam 
SA_GR13_malinivu-119	2.8cd: vijñeyā yogasiddhyarthaṃ yogibhir yogapūjitā	vijñeyā yoga siddhi artham yogibhiḥ yoga pūjitā 
SA_GR13_malinivu-120	2.9ab: eteṣām eva tattvānāṃ bhuvanānāṃ ca śāṅkari	eteṣām eva tattvānām bhuvanānām ca śāṅkari 
SA_GR13_malinivu-121	2.9cd: ya ekam api jānāti so 'pi yogaphalaṃ labhet	yaḥ ekam api jānāti saḥ yoga phalam labhet 
SA_GR13_malinivu-122	2.10ab: yaḥ punaḥ sarvatattvāni vetty etāni yathārthataḥ	yaḥ punar sarva tattvāni vetti etāni yathārthataḥ 
SA_GR13_malinivu-123	2.10cd: sa gurur matsamaḥ prokto mantravīryaprakāśakaḥ	sa guruḥ mad samaḥ proktaḥ mantra vīrya prakāśakaḥ 
SA_GR13_malinivu-124	2.11ab: dṛṣṭāḥ saṃbhāṣitās tena spṛṣṭāś ca prītacetasā	dṛṣṭāḥ saṃbhāṣitāḥ tena spṛṣṭāḥ ca prīta cetasā 
SA_GR13_malinivu-125	2.11cd: narāḥ pāpaiḥ pramucyante saptajanmakṛtair api	narāḥ pāpaiḥ pramucyante sapta janma kṛtaiḥ api 
SA_GR13_malinivu-126	2.12ab: ye punar dīkṣitās tena prāṇinaḥ śivacoditāḥ	ye punar dīkṣitāḥ tena prāṇinaḥ śiva coditāḥ 
SA_GR13_malinivu-127	2.12cd: te yatheṣṭaṃ phalaṃ prāpya gacchanti paramaṃ padam	te yathā iṣṭam phalam prāpya gacchanti paramam padam 
SA_GR13_malinivu-128	2.13ab: rudraśaktisamāveśas tatra nityaṃ pratiṣṭhitaḥ	rudra śakti samāveśaḥ tatra nityam pratiṣṭhitaḥ 
SA_GR13_malinivu-129	2.13cd: sati tasmiṃś ca cihnāni tasyaitāni vilakṣayet	sati tasmin ca cihnāni tasya etāni vilakṣayet 
SA_GR13_malinivu-130	2.14ab: tatraitat prathamaṃ cihnaṃ rudre bhaktiḥ suniścalā	tatra etat prathamam cihnam rudre bhaktiḥ su niścalā 
SA_GR13_malinivu-131	2.14cd: dvitīyaṃ mantrasiddhiḥ syāt sadyaḥpratyayakārikā	            
SA_GR13_malinivu-132	2.15ab: sarvasattvavaśitvaṃ ca tṛtīyaṃ lakṣaṇaṃ smṛtam	sarva sattva vaśitvam ca tṛtīyam lakṣaṇam smṛtam 
SA_GR13_malinivu-133	2.15cd: prārabdhakāryaniṣpattiś cihnam āhuś caturthakam	                  
SA_GR13_malinivu-134	2.16ab: kavitvaṃ pañcamaṃ proktaṃ sālaṃkāraṃ manoharam	kavi tvam pañcamam proktam sa alaṃkāram manoharam 
SA_GR13_malinivu-135	2.16cd: sarvaśāstrārthavettṛtvam akasmāc cāsya jāyate	sarva śāstra artha vettṛ tvam akasmāt ca asya jāyate 
SA_GR13_malinivu-136	2.17ab: rudraśaktisamāveśaḥ pañcadhā paripaṭhyate	rudra śakti samāveśaḥ pañcadhā paripaṭhyate 
SA_GR13_malinivu-137	2.17cd: bhūtatattvātmamantreśaśaktibhedād varānane	bhūta tattva ātma mantreśa śakti bhedāt varānane 
SA_GR13_malinivu-138	2.18ab: pañcadhā bhūtasaṃjñas tu tathā triṃśatidhā paraḥ	pañcadhā bhūtasaṃjñaḥ tu tathā triṃśatidhā paraḥ 
SA_GR13_malinivu-139	2.18cd: ātmākhyas trividhaḥ prokto daśadhā mantrasaṃjñakaḥ	             
SA_GR13_malinivu-140	2.19ab: dvividhaḥ śaktisaṃjño 'pi jñātavyaḥ paramārthataḥ	dvividhaḥ jñātavyaḥ paramārthataḥ 
SA_GR13_malinivu-141	2.19cd: pañcāśadbhedabhinno 'yaṃ samāveśaḥ prakīrtitaḥ	pañcāśat bheda bhinnaḥ yam samāveśaḥ prakīrtitaḥ 
SA_GR13_malinivu-142	2.20ab: āṇavo 'yaṃ samākhyātaḥ śākto 'py evaṃvidhaḥ smṛtaḥ	āṇavaḥ yam samākhyātaḥ śāktaḥ pi evaṃvidhaḥ smṛtaḥ 
SA_GR13_malinivu-143	2.20cd: evaṃ śāmbhavam apy ebhir bhedair bhinnaṃ vilakṣayet	evam śāmbhavam api ebhiḥ bhedaiḥ bhinnam vilakṣayet 
SA_GR13_malinivu-144	2.21ab: uccārakaraṇadhyānavarṇasthānaprakalpanaiḥ	uccāra karaṇa dhyāna varṇa sthāna prakalpanaiḥ 
SA_GR13_malinivu-145	2.21cd: yo bhavet sa samāveśaḥ samyag āṇava ucyate	yaḥ bhavet sa samāveśaḥ samyak āṇavaḥ ucyate 
SA_GR13_malinivu-146	2.22ab: uccārarahitaṃ vastu cetasaiva vicintayan	uccāra rahitam vastu cetasā eva vicintayan 
SA_GR13_malinivu-147	2.22cd: yam āveśam avāpnoti śāktaḥ so 'trābhidhīyate	yam āveśam avāpnoti śāktaḥ saḥ tra abhidhīyate 
SA_GR13_malinivu-148	2.23ab: akiṃciccintakasyaiva guruṇā pratibodhataḥ	a kiṃcid cintakasya eva guruṇā pratibodhataḥ 
SA_GR13_malinivu-149	2.23cd: jāyate yaḥ samāveśaḥ śāmbhavo 'sāv udīritaḥ	jāyate yaḥ samāveśaḥ sau udīritaḥ 
SA_GR13_malinivu-150	2.24ab: sārdham etac chataṃ proktaṃ bhedānām anupūrvaśaḥ	sārdham etat śatam proktam bhedānām anupūrvaśas 
SA_GR13_malinivu-151	2.24cd: saṃkṣepād vistarād asya parisaṃkhyā na vidyate	saṃkṣepāt vistarāt asya parisaṃkhyā na vidyate 
SA_GR13_malinivu-152	2.25ab: saṃvittiphalabhedo 'tra na prakalpyo manīṣibhiḥ	saṃvitti phala bhedaḥ tra na prakalpyaḥ manīṣibhiḥ 
SA_GR13_malinivu-153	2.25cd: bhedo 'paro 'pi saṃkṣepāt kathyamāno 'vadhāryatām	bhedaḥ paraḥ pi saṃkṣepāt kathyamānaḥ 
SA_GR13_malinivu-154	2.26ab: jāgratsvapnādibhedena sarvāveśakramo budhaiḥ	jāgrat svapna ādi bhedena sarva āveśa kramaḥ budhaiḥ 
SA_GR13_malinivu-155	2.26cd: pañcabhinnaḥ parijñeyaḥ svavyāpārāt pṛthak pṛthak	pañca bhinnaḥ parijñeyaḥ sva vyāpārāt pṛthak pṛthak 
SA_GR13_malinivu-156	2.27ab: tatra svarūpaṃ śaktiś ca sakalaś ceti tattrayam	tatra svarūpam śaktiḥ ca sakalaḥ ca iti tat trayam 
SA_GR13_malinivu-157	2.27cd: iti jāgradavastheyaṃ bhede pañcadaśātmake	iti jāgrat avastheyam bhede pañcadaśa ātmake 
SA_GR13_malinivu-158	2.28ab: akalau dvau parijñeyau samyak svapnasuṣuptayoḥ	akalau dvau parijñeyau samyak svapna suṣuptayoḥ 
SA_GR13_malinivu-159	2.28cd: mantrāditatpatīśānavargas turya iti smṛtaḥ	                             
SA_GR13_malinivu-160	2.29ab: śaktiśaṃbhū parijñeyau turyātīte varānane	śakti śaṃbhū parijñeyau turyātīte varānane 
SA_GR13_malinivu-161	2.29cd: trayodaśātmake bhede svarūpam akalāv ubhau	trayodaśa ātmake bhede svarūpam a kalau ubhau 
SA_GR13_malinivu-162	2.30ab: mantramantreśvareśānāḥ śaktiśaṃbhū ca kīrtitau	mantra mantreśvara īśānāḥ śakti śaṃbhū ca kīrtitau 
SA_GR13_malinivu-163	2.30cd: pralayākalabhede 'pi svaṃ vijñānakalāv ubhau	pralayākala bhede svam vijñānakalau ubhau 
SA_GR13_malinivu-164	2.31ab: mantramantreśvareśānāḥ śaktīśāv api pūrvavat	mantra mantreśvara īśānāḥ śakti īśau api pūrvavat 
SA_GR13_malinivu-165	2.31cd: navadhā kīrtite bhede svaṃ mantrā mantranāyakāḥ	navadhā kīrtite bhede svam mantrāḥ mantranāyakāḥ 
SA_GR13_malinivu-166	2.32ab: tadīśāḥ śaktiśaṃbhū ca pañcāvasthāḥ prakīrtitāḥ	tad īśāḥ śakti śaṃbhū ca pañca avasthāḥ prakīrtitāḥ 
SA_GR13_malinivu-167	2.32cd: pūrvavat saptabhede 'pi svaṃ mantreśeśaśaktayaḥ	pūrvavat sapta bhede svam mantra īśa īśa śaktayaḥ 
SA_GR13_malinivu-168	2.33ab: śivaś ceti parijñeyāḥ pañcaiva varavarṇini	śivaḥ ca iti parijñeyāḥ pañca eva varavarṇini 
SA_GR13_malinivu-169	2.33cd: svaṃ śaktiḥ sanijeśānā śaktiśaṃbhū ca pañcake	svam śaktiḥ sa nija īśānā śakti śaṃbhū ca pañcake 
SA_GR13_malinivu-170	2.34ab: trike svaśaktiśaktīcchāśivapadaṃ vilakṣayet	                  
SA_GR13_malinivu-171	2.34cd: svavyāpārādhipatvena taddhīnaprerakatvataḥ	               
SA_GR13_malinivu-172	2.35ab: icchānivṛtteḥ svasthatvād abhinnam api pañcadhā	                 
