segmentnr	original	analyzed
SA_GS24_varlghku-49	hrasvasyāvarṇasya prayoge saṃvṛtam /	hrasvasya avarṇasya prayoge saṃvṛtam 
SA_GS24_varlghku-50	prakriyādaśāyāṃ tu vivṛtameva /	prakriyā daśāyām tu vivṛtam eva 
SA_GS24_varlghku-51	bāhyaprayatnastvekādaśadhā - vivāraḥ saṃvāraḥ śvāso nādo ghoṣo 'ghoṣo 'lpaprāṇomahāprāṇa udātto 'nudāttaḥ svaratiśceti /	bāhya prayatnaḥ tu ekādaśadhā vivāraḥ saṃvāraḥ śvāsaḥ nādaḥ ghoṣaḥ ghoṣaḥ lpaprāṇaḥ mahāprāṇaḥ udāttaḥ nudāttaḥ svaratiḥ ca iti 
SA_GS24_varlghku-52	kharo vivārāḥ śvāsā aghoṣāśca /	kharaḥ vivārāḥ śvāsāḥ aghoṣāḥ ca 
SA_GS24_varlghku-53	haśaḥ saṃvārā nādā ghoṣāśca /	haśaḥ saṃvārāḥ nādāḥ ghoṣāḥ ca 
SA_GS24_varlghku-54	vargāṇāṃ prathamatṛtīyapañcamā yaṇaścālpaprāṇāḥ /	vargāṇām prathama tṛtīya pañcamāḥ ya ṇaḥ ca alpa prāṇāḥ 
SA_GS24_varlghku-55	vargāṇāṃ dvitīyacaturthau śalaśca mahāprāṇāḥ /	vargāṇām dvitīya caturthau śa laḥ ca mahā prāṇāḥ 
SA_GS24_varlghku-56	kādayo māvasānāḥ sparśāḥ /	ka ādayaḥ ma avasānāḥ sparśāḥ 
SA_GS24_varlghku-57	yaṇo 'ntaḥsthāḥ /	ya ṇaḥ ntaḥsthāḥ 
SA_GS24_varlghku-58	śala ūṣmāṇaḥ /	śalaḥ ūṣmāṇaḥ 
SA_GS24_varlghku-59	acaḥ svarāḥ /	a caḥ svarāḥ 
SA_GS24_varlghku-60	-ka-kha iti kakhābhyāṃ pragardhavisargasadṛśo jihvāmūlīyaḥ /	ka khaḥ iti ka khābhyām pragardha visarga sadṛśaḥ jihvāmūlīyaḥ 
SA_GS24_varlghku-61	-pa-pha iti paphābhyāṃ prāgardhavisargasadṛśa upadhmānīyaḥ /	pa phaḥ iti pa phābhyām prāk ardha visarga sadṛśaḥ upadhmānīyaḥ 
SA_GS24_varlghku-62	aṃ aḥ ityacaḥ parāvanusvāravisargau //	aṃ aḥ iti a caḥ parau anusvāra visargau 
SA_GS24_varlghku-63	aṇuditsavarṇasya cāpratyayaḥ // VLk_11 = P_1,1.69 //	a ṇ u t it savarṇasya ca a pratyayaḥ      
SA_GS24_varlghku-64	pratīyate vidhīyata iti pratyayaḥ /	pratīyate vidhīyate iti pratyayaḥ 
SA_GS24_varlghku-65	avidhīyamāno 'ṇudicca savarṇasya saṃjñā syāt /	a vidhīyamānaḥ ṇ u t it ca savarṇasya saṃjñā syāt 
SA_GS24_varlghku-66	atraivāṇ pareṇa ṇakāreṇa /	atra eva aṇ pareṇa ṇakāreṇa 
SA_GS24_varlghku-67	ku cu ṭu tu pu ete uditaḥ /	ku cu ṭu tu pu ete u t itaḥ 
SA_GS24_varlghku-68	tadevam - a ityaṣṭādaśānāṃ saṃjñā /	tat evam a iti aṣṭādaśānām saṃjñā 
SA_GS24_varlghku-69	tathekārokārau /	tathā ikāra ukārau 
SA_GS24_varlghku-70	ṛkārastriṃśataḥ /	ṛkāraḥ triṃśataḥ 
SA_GS24_varlghku-71	evaṃ ḷkāro 'pi /	evam ḷkāraḥ pi 
SA_GS24_varlghku-72	eco dvādaśānām /	e caḥ dvādaśānām 
SA_GS24_varlghku-73	anunāsikānanunāsikabhedena yavalā dvidhā;	anunāsika ananunāsika bhedena ya va lāḥ dvidhā 
SA_GS24_varlghku-74	tenānanunāsikāste dvayordvayossaṃjñā /	tena an anunāsikāḥ te dvayoḥ dvayoḥ saṃjñā 
SA_GS24_varlghku-75	paraḥ saṃnikarṣaḥ saṃhatā // VLk_12 = P_1,1.109 //	paraḥ saṃnikarṣaḥ saṃhatā     
SA_GS24_varlghku-76	virṇānāmatiśayitaḥ saṃnidhiḥ saṃhatāsiṃjñaḥ syāt //	saṃnidhiḥ syāt 
SA_GS24_varlghku-77	halo 'nantarāḥ saṃyogaḥ // VLk_13 = P_1,1.7 //	ha laḥ nantarāḥ saṃyogaḥ      
SA_GS24_varlghku-78	ajbhiravyavahatā haliḥ saṃyogasaṃjñāḥ syuḥ //	a cbhiḥ avyavahatāḥ ha liḥ saṃyoga saṃjñāḥ syuḥ 
SA_GS24_varlghku-79	suptiṅantaṃ padam // VLk_14 = P_1,4.14 //	sup tiṅ antam padam     
SA_GS24_varlghku-80	subantaṃ tiṅantaṃ ca padasaṃjñaṃ syāt //	sup antam tiṅ antam ca pada saṃjñam syāt 
SA_GS24_varlghku-81	iti saṃjñāprakaraṇam	iti saṃjñā prakaraṇam 
SA_GS24_varlghku-82	athācsandhiḥ	atha a c sandhiḥ 
SA_GS24_varlghku-83	iko yaṇaci // VLk_15 = P_6,1.77 //	i kaḥ ya ṇ a ci      
SA_GS24_varlghku-84	ikaḥ sthāne yaṇ syādaci saṃhitāyāṃ viṣaye /	i kaḥ sthāne ya ṇ syāt a ci saṃhitāyām viṣaye 
SA_GS24_varlghku-85	sudhī upāsya iti sthite //	sudhī upāsya iti sthite 
SA_GS24_varlghku-86	tasminniti nirdiṣṭe pūrvasya // VLk_16 = P_1,1.66 //	tasmin iti nirdiṣṭe pūrvasya 
SA_GS24_varlghku-87	saptamīnirdeśena vidhīyamānaṃ kāryaṃ varṇāntareṇāvyavahatisya pūrvasya bodhyam //	saptamī nirdeśena vidhīyamānam kāryam varṇa antareṇa avyavahatisya pūrvasya bodhyam 
SA_GS24_varlghku-88	sthāne 'ntaratamaḥ // VLk_17 = P_1,1.50 //	sthāne ntaratamaḥ     
SA_GS24_varlghku-89	prasaṅge sati sadṛśatama ādeśaḥ syāt /	prasaṅge sati sadṛśatamaḥ ādeśaḥ syāt 
SA_GS24_varlghku-90	sudhy upāsya iti jāte //	sudhī upāsyaḥ iti jāte 
SA_GS24_varlghku-91	anaci ca // VLk_18 = P_8,4.47 //	an a ci ca 
SA_GS24_varlghku-92	acaḥ parasya yaro dve vā sto na tvaci /	a caḥ parasya ya raḥ dve vā staḥ na tvaci 
SA_GS24_varlghku-93	iti dhakārasya dvitvena sudhdhy upāsya iti jāte //	iti dhakārasya dvi tvena upāsyaḥ iti jāte 
SA_GS24_varlghku-94	jhalāṃ jaś jhaśi // VLk_19 = P_8,4.53 //	jha lām ja ś jha śi      
SA_GS24_varlghku-95	spaṣṭam / iti pūrvadhakārasya dakāraḥ //	spaṣṭam iti pūrva dhakārasya dakāraḥ 
SA_GS24_varlghku-96	saṃyogāntasya lopaḥ // VLk_20 = P_8,2.23 //	saṃyoga antasya lopaḥ     
SA_GS24_varlghku-97	saṃyogāntaṃ yatpadaṃ tadantasya lopaḥ syāt //	saṃyoga antam yat padam tad antasya lopaḥ syāt 
SA_GS24_varlghku-98	alo 'ntyasya // VLk_21 = P_1,1.52 //	a laḥ ntyasya     
SA_GS24_varlghku-99	ṣaṣṭhīnirdiṣṭā'ntyasyāla ādeśaḥ syāt /	ṣaṣṭhī nirdiṣṭa antyasya alaḥ ādeśaḥ syāt 
SA_GS24_varlghku-100	iti yalope prāpte - (yaṇaḥ pratiṣedho vācyaḥ) /	iti ya lope prāpte ya ṇaḥ pratiṣedhaḥ vācyaḥ 
SA_GS24_varlghku-101	suddhyupāsyaḥ /	suddhi upāsyaḥ 
SA_GS24_varlghku-102	maddhariḥ /	mat hariḥ 
SA_GS24_varlghku-103	dhātraśaḥ / lākṛtiḥ //	dhātraśaḥ lākṛtiḥ 
SA_GS24_varlghku-104	eco 'yavāyāvaḥ // VLk_22 = P_6,1.78 //	e caḥ yava āyāvaḥ     
SA_GS24_varlghku-105	ecaḥ kramāday av āy āv ete syuraci //	e caḥ kramāt ay au āy au ete syuḥ a ci 
SA_GS24_varlghku-106	yathāsaṃkhyamanudeśaḥ samānām // VLk_23 = P_1,3.10 //	yathāsaṃkhyam anudeśaḥ samānām     
SA_GS24_varlghku-107	samasaṃbandhī vidhiryathāsaṃkhyaṃ syāt /	sama saṃbandhī vidhiḥ yathāsaṃkhyam syāt 
SA_GS24_varlghku-108	haraye /	haraye 
SA_GS24_varlghku-109	viṣṇave /	viṣṇave 
SA_GS24_varlghku-110	nāyakaḥ / pāvakaḥ //	nāyakaḥ pāvakaḥ 
SA_GS24_varlghku-111	vānto yi pratyaye // VLk_24 = P_6,1.79 //	vā antaḥ yi pratyaye     
SA_GS24_varlghku-112	yakārādau pratyaye pare odautorav āv etau staḥ /	yakāra ādau pratyaye pare o t au t orau au etau staḥ 
SA_GS24_varlghku-113	gavyam /	gavyam 
SA_GS24_varlghku-114	nāvyam /	nāvyam 
SA_GS24_varlghku-115	(adhvaparamāṇe ci) / gavyūtiḥ //	adhva paramāṇe ci gavyūtiḥ 
SA_GS24_varlghku-116	adeṅ guṇaḥ // VLk_25 = P_1,1.2 //	a t e ṅ guṇaḥ      
SA_GS24_varlghku-117	at eṅ ca guṇasaṃjñaḥ syāt //	a t e ṅ ca guṇa saṃjñaḥ syāt 
SA_GS24_varlghku-118	taparastatkālasya // VLk_26 = P_1,1.70 //	ta paraḥ tad kālasya     
SA_GS24_varlghku-119	taḥ paro yasmātsa ca tātparaścoccāryamāṇasamakālasyaiva saṃjñā syāt //	taḥ paraḥ yasmāt sa ca tāt paraḥ ca uccāryamāṇa sama kālasya eva saṃjñā syāt 
SA_GS24_varlghku-120	ādguṇaḥ // VLk_27 = P_6,1.87 //	ā t guṇaḥ     
SA_GS24_varlghku-121	avarṇādaci pare pūrvaparayoreko guṇa ādeśaḥ syāt /	a varṇāt a ci pare pūrva parayoḥ ekaḥ guṇaḥ ādeśaḥ syāt 
SA_GS24_varlghku-122	upendraḥ /	upendraḥ 
SA_GS24_varlghku-123	gaṅgodakam //	gaṅgā udakam 
SA_GS24_varlghku-124	upadeśe 'janunāsika it // VLk_28 = P_1,3.2 //	upadeśe janunāsikaḥ i t      
SA_GS24_varlghku-125	upadeśe 'nunāsiko 'jitsaṃjñaḥ syāt /	upadeśe nunāsikaḥ jit saṃjñaḥ syāt 
SA_GS24_varlghku-126	pratijñānunāsikyāḥ pāṇinīyāḥ /	pratijñā anunāsikyāḥ pāṇinīyāḥ 
SA_GS24_varlghku-127	laṇsūtrasthāvarṇena sahoccāryamāṇo repho ralayoḥ saṃjñā //	laṇ sūtra stha avarṇena saha uccāryamāṇaḥ rephaḥ ra layoḥ saṃjñā 
SA_GS24_varlghku-128	uraṇ raparaḥ // VLk_29 = P_1,1.51 //	uraṇ ra paraḥ     
SA_GS24_varlghku-129	ṛ iti triṃśataḥ saṃjñetyuktam /	ṛ iti triṃśataḥ saṃjñā iti uktam 
SA_GS24_varlghku-130	tatsthāne yo 'ṇ sa raparaḥ sanneva pravartate /	tad sthāne yaḥ ṇ sa ra paraḥ san eva pravartate 
SA_GS24_varlghku-131	kṛṣṇarddhiḥ /	kṛṣṇa ṛddhiḥ 
SA_GS24_varlghku-132	tavalkāraḥ //	tavalkāraḥ 
SA_GS24_varlghku-133	lopaḥ śākalyasya // VLk_30 = P_8,3.19 //	lopaḥ śākalyasya 
SA_GS24_varlghku-134	avarṇapūrvayoḥ padāntayoryavayorlopo vāśi pare //	a varṇa pūrvayoḥ pada antayoḥ yavayoḥ lopaḥ vā āśi pare 
SA_GS24_varlghku-135	pūrvatrāsiddham // VLk_31 = P_8,2.1 //	pūrvatra asiddham    
SA_GS24_varlghku-136	sapādasaptādhyāyīṃ prati tripādyasiddhā,	sapāda sapta adhyāyīm prati tripādī a siddhā 
SA_GS24_varlghku-137	tripādyāmapi pūrvaṃ prati paraṃ śāstramasiddham /	tripādyām api pūrvam prati param śāstram asiddham 
SA_GS24_varlghku-138	hara iha, harayiha /	haraḥ iha 
SA_GS24_varlghku-139	viṣṇa iha, viṣṇaviha //	viṣṇo iha viṣṇo iha 
SA_GS24_varlghku-140	vṛddhirādaic // VLk_32 = P_1,1.1 //	vṛddhiḥ ā t ai c     
SA_GS24_varlghku-141	ādaicca vṛddhisaṃjñaḥ syāt //	ā t ai t ca vṛddhi saṃjñaḥ syāt 
SA_GS24_varlghku-142	vṛddhireci // VLk_33 = P_6,1.88 //	vṛddhiḥ e ci 
SA_GS24_varlghku-143	ādeci pare vṛddhirekādeśaḥ syāt /	ā t e ci pare vṛddhiḥ eka ādeśaḥ syāt 
SA_GS24_varlghku-144	guṇāpavādaḥ /	guṇa apavādaḥ 
SA_GS24_varlghku-145	kṛṣṇaikatvam /	kṛṣṇa eka tvam 
SA_GS24_varlghku-146	gaṅgaughaḥ /	gaṅgā oghaḥ 
SA_GS24_varlghku-147	devaiśvaryam /	deva aiśvaryam 
SA_GS24_varlghku-148	kṛṣṇautkaṇṭhyam //	kṛṣṇa autkaṇṭhyam 
SA_GS24_varlghku-149	etyedhatyūṭhsu // VLk_34 = P_6,1.89 //	eti edhati ūṭhsu     
SA_GS24_varlghku-150	avarṇādejādyoretyedhatyorūṭhi ca pare vṛddhirekādeśaḥ syāt /	a varṇa āt e c ādyoḥ eti edhatyoḥ ūṭhi ca pare vṛddhiḥ ekādeśaḥ syāt 
SA_GS24_varlghku-151	upaiti /	upaiti 
SA_GS24_varlghku-152	upaidhate /	upaidhate 
SA_GS24_varlghku-153	praṣṭhauhaḥ /	praṣṭhauhaḥ 
SA_GS24_varlghku-154	ejādyoḥ kim ? upetaḥ /	e c ādyoḥ kim upa itaḥ 
SA_GS24_varlghku-155	mā bhavānpredidhat /	mā bhavān predidhat 
SA_GS24_varlghku-156	(akṣādūhanyāmupisaṃkhyānam) /	akṣāt ūhanyām upisaṃkhyānam 
SA_GS24_varlghku-157	akṣauhaṇī senā /	akṣauhaṇī senā 
SA_GS24_varlghku-158	(prādūhoḍhoḍhyeṣaiṣyeṣu) /	prādūha ūḍhā uḍhi eṣa eṣyeṣu 
SA_GS24_varlghku-159	prauhaḥ /	prauhaḥ 
SA_GS24_varlghku-160	prauḍhaḥ /	prauḍhaḥ 
SA_GS24_varlghku-161	prauḍhiḥ /	prauḍhiḥ 
SA_GS24_varlghku-162	praiṣaḥ /	praiṣaḥ 
SA_GS24_varlghku-163	praiṣyaḥ /	praiṣyaḥ 
SA_GS24_varlghku-164	(ṛte ca tṛtīyāsamāse) /	ṛte ca tṛtīyā samāse 
SA_GS24_varlghku-165	sukhena ṛtaḥ sukhārtaḥ /	sukhena ṛtaḥ sukha ārtaḥ 
SA_GS24_varlghku-166	tṛtīyeti kim ?	tṛtīyā iti kim 
SA_GS24_varlghku-167	paramartaḥ /	paramartaḥ 
SA_GS24_varlghku-168	(pravatsatarakambalavasanārṇadaśānāmṛṇe) /	pra vatsa tara kambala vasana arṇa daśā anāmṛṇe 
SA_GS24_varlghku-169	prārṇam, vatsatarrāṇam, ityādi //	prārṇam vatsatarrāṇam ityādi 
SA_GS24_varlghku-170	upasargāḥ kriyāyoge // VLk_35 = P_1,4.59 //	upasargāḥ kriyā yoge     
SA_GS24_varlghku-171	prādayaḥ kriyāyoge upasargasaṃjñāḥ syuḥ /	pra ādayaḥ kriyā yoge upasarga saṃjñāḥ syuḥ 
SA_GS24_varlghku-172	pra parā apa sam anu ava nis nira dus dura vi āṅ ni adhi api ati su ut abhi prati para upi - ete prādayaḥ //	pra parā apa sam anu ava nis nira dus dura vi āṅ ni adhi api ati su ud abhi prati para upi ete pra ādayaḥ 
SA_GS24_varlghku-173	bhūvādayo dhātavaḥ // VLk_36 = P_1,3.1 //	bhū ādayaḥ dhātavaḥ 
SA_GS24_varlghku-174	kriyāvācino bhvādayo dhātusaṃjñāḥ syuḥ //	kriyā vācinaḥ bhū ādayaḥ dhātu saṃjñāḥ syuḥ 
SA_GS24_varlghku-175	upasargādṛti dhātau // VLk_37 = P_6,1.91 //	upasargāt ṛ ti dhātau      
SA_GS24_varlghku-176	avarṇāntādupasargāddakārādau dhātau pare vṛddhirekādeśaḥ syāt /	a varṇa antāt upasargāt dakāra ādau dhātau pare vṛddhiḥ eka ādeśaḥ syāt 
SA_GS24_varlghku-177	prārcchati //	prārcchati 
SA_GS24_varlghku-178	eṅi pararūpam // VLk_38 = P_6,1.94 //	e ṅi para rūpam      
SA_GS24_varlghku-179	ādupasargādeṅādau dhātau pararūpamekādeśaḥ syāt /	ā t upasargāt e ṅ ādau dhātau para rūpam eka ādeśaḥ syāt 
SA_GS24_varlghku-180	prejate / upoṣati //	prejate upoṣati 
SA_GS24_varlghku-181	aco 'ntyādi ṭi // VLk_39 = P_1,1.64 //	a caḥ ntya ādi ṭi     
SA_GS24_varlghku-182	acāṃ madhye yo 'ntyaḥ sa ādiryasya taṭ ṭisaṃjñaṃ syāt /	a cām madhye yaḥ ntyaḥ saḥ ādiḥ yasya tat ṭi saṃjñam syāt 
SA_GS24_varlghku-183	(śakandhvādiṣu pararūpaṃ vācyam) /	śakandhu ādiṣu para rūpam vācyam 
SA_GS24_varlghku-184	tacca ṭeḥ /	tat ca ṭeḥ 
SA_GS24_varlghku-185	śakandhuḥ /	śakandhuḥ 
SA_GS24_varlghku-186	karkandhuḥ manīṣā /	karkandhuḥ manīṣā 
SA_GS24_varlghku-187	ākṛtigaṇo 'yam /	ākṛti gaṇaḥ yam 
SA_GS24_varlghku-188	mārttaṇḍaḥ //	mārttaṇḍaḥ 
SA_GS24_varlghku-189	omāṅośca // VLk_40 = P_6,1.95 //	om āṅoḥ ca 
SA_GS24_varlghku-190	omi āṅi cātpare pararūpamekādeśaḥ syāt /	omi āṅi ca ā t pare para rūpam eka ādeśaḥ syāt 
SA_GS24_varlghku-191	śivāyoṃṃ namaḥ / śiva ehi //	śivāya om namaḥ śivaḥ ehi 
SA_GS24_varlghku-192	antādivacca // VLk_41 = P_6,1.85 //	anta ādi vat ca 
SA_GS24_varlghku-193	yo 'yamekādeśaḥ sa pūrvasyāntavatparasyādivat / śivehi //	yaḥ yam eka ādeśaḥ sa pūrvasya anta vat parasya ādi vat  /
SA_GS24_varlghku-194	akaḥ savarṇe dīrghaḥ // VLk_42 = P_6,1.101 //	a kaḥ savarṇe dīrghaḥ      
SA_GS24_varlghku-195	akaḥ savarṇe 'ci pare pūrvaparayordīrgha ekādeśaḥ syāt /	a kaḥ savarṇe ci pare pūrva parayoḥ dīrghaḥ eka ādeśaḥ syāt 
SA_GS24_varlghku-196	daityāraḥ /	daityāraḥ 
SA_GS24_varlghku-197	śrīśiḥ /	śrīśiḥ 
SA_GS24_varlghku-198	viṣṇūdayaḥ / hotṝkāraḥ //	        
SA_GS24_varlghku-199	eṅaḥ padāntādati // VLk_43 = P_6,1.109 //	e ṅaḥ pada antāt ati      
SA_GS24_varlghku-200	padāntādeṅo'ti pare pūrvarūpamekādeśaḥ syāt /	pada anta ā ī ṅaḥ iti pare pūrvarūpam eka ādeśaḥ syāt 
SA_GS24_varlghku-201	hare'va / viṣṇo 'va //	harā iva viṣṇo vaḥ 
SA_GS24_varlghku-202	sarvatra vibhāṣāḥ goḥ // VLk_44 = P_6,1.122 //	sarvatra vibhāṣāḥ goḥ     
SA_GS24_varlghku-203	loke vede caiṅantasya gorati vā prakṛtibhāvaḥ padānte /	loke vede ca eṅ antasya goḥ rati vā prakṛti bhāvaḥ pada ante 
SA_GS24_varlghku-204	goagram, go 'gram /	goagram go gram 
SA_GS24_varlghku-205	eṅantasya kim ?	e ṅ antasya kim 
SA_GS24_varlghku-206	citragvagram /	citragu agram 
SA_GS24_varlghku-207	padānte kim? goḥ //	pada ante kim goḥ 
SA_GS24_varlghku-208	anekāl śitsarvasya // VLk_45 = P_1,1.55 //	anekāt ś it sarvasya      
SA_GS24_varlghku-209	iti prāpte //	iti prāpte 
SA_GS24_varlghku-210	ṅicca // VLk_46 = P_1,1.53 //	ṅ it ca    
SA_GS24_varlghku-211	ṅidanekālapyantyasyayaiva syāt //	ṅ it aneka a lapi antya syayā eva syāt 
SA_GS24_varlghku-212	avaṅ sphoṭāyanasya // VLk_47 = P_6,1.133 //	avaṅ sphoṭāyanasya       
SA_GS24_varlghku-213	padānte eṅantasya goravaṅ vāci /	pada ante e ṅ antasya goḥ avaṅ vāci 
SA_GS24_varlghku-214	gavāgram, go 'gram /	gavāgram go gram 
SA_GS24_varlghku-215	padānte kim ? gavi //	pada ante kim gavi 
SA_GS24_varlghku-216	indre ca // VLk_48 = P_6,1.124 //	indre ca 
SA_GS24_varlghku-217	goravaṅ syādindre / gavendraḥ //	goravaṅ syāt indre gavā indraḥ 
SA_GS24_varlghku-218	dūrāddhūte ca // VLk_49 = P_8,2.84 //	dūrāt hūte ca 
SA_GS24_varlghku-219	dūrātsambodhane vākyasya ṭeḥ pluto vā //	dūrāt sambodhane vākyasya ṭeḥ plutaḥ vā 
SA_GS24_varlghku-220	plutapragṛhyā aci nityam // VLk_50 = P_6,1.125 //	pluta pragṛhyāḥ a ci nityam     
SA_GS24_varlghku-221	ete 'ci prakṛtyā syuḥ /	ete ci prakṛtyā syuḥ 
SA_GS24_varlghku-222	āgaccha kṛṣṇa 3 atra gauścarati //	āgaccha kṛṣṇa atra gauḥ carati 
SA_GS24_varlghku-223	īdūded dvivacanaṃ pragṛhyam // VLk_51 = P_1,1.11 //	ī t ū t e t dvivacanam pragṛhyam 
