segmentnr	original	analyzed
SA_MB_saaktaanandataramginiiHK-81	tasya madhye sumeruśca kaṅkāladaṇḍarūpiṇaḥ ||	tasya madhye sumeruḥ ca kaṅkāla daṇḍa rūpiṇaḥ 
SA_MB_saaktaanandataramginiiHK-82	carācarāṇāṃ sarveṣāṃ devādīnāṃ viśeṣataḥ |	cara acarāṇām sarveṣām deva ādīnām viśeṣataḥ 
SA_MB_saaktaanandataramginiiHK-83	ālayaḥ sarvabhūtānāṃ merorabhyantare'pi ca ||	ālayaḥ sarva bhūtānām meroḥ abhyantare api ca 
SA_MB_saaktaanandataramginiiHK-84	pradīpakalikākāro jīvo hṛdi sadā sthitam |	pradīpa kalikā ākāraḥ jīvaḥ hṛdi sadā sthitam 
SA_MB_saaktaanandataramginiiHK-85	rajjubaddho yathā śyeno gato'pyākṛṣyate punaḥ ||	rajju baddhaḥ yathā śyenaḥ gataḥ upi ākṛṣyate punar 
SA_MB_saaktaanandataramginiiHK-86	prāṇabaddhastathā jīvaḥ prāṇāpānena kṛṣyate |	prāṇa baddhaḥ tathā jīvaḥ prāṇa apānena kṛṣyate 
SA_MB_saaktaanandataramginiiHK-87	jīvasya parameśāni parivāragaṇaṃ śṛṇu ||	jīvasya parameśāni parivāra gaṇam śṛṇu 
SA_MB_saaktaanandataramginiiHK-88	akṣiṇī nāsike karṇau jihvā ca kamalānane |	akṣiṇī nāsike karṇau jihvā ca kamala ānane 
SA_MB_saaktaanandataramginiiHK-89	hastau pādau maheśāni ! guhyopasthau kramāt priye ||	hastau pādau maheśāni guhya upasthau kramāt priye 
SA_MB_saaktaanandataramginiiHK-90	nābhiśca parameśāni ! manaśca parameśvari |	nābhiḥ ca parameśāni manaḥ ca parameśvari 
SA_MB_saaktaanandataramginiiHK-91	jāgratsvapnasuṣuptyākhyāśceti dehe saṃsthitāḥ ||	jāgrat svapna suṣupti ākhyāḥ ca iti dehe saṃsthitāḥ 
SA_MB_saaktaanandataramginiiHK-92	indriyāṇāṃ ca sarveṣāṃ manaḥ pramasārathiḥ |	indriyāṇām ca sarveṣām manaḥ pramasārathiḥ 
SA_MB_saaktaanandataramginiiHK-93	pāpaiḥ puṇyairmaheśāni baddhaḥ syādātmanaḥ priye ||	pāpaiḥ puṇyaiḥ maheśāni baddhaḥ syāt ātmanaḥ priye 
SA_MB_saaktaanandataramginiiHK-94	sṅgatyā sadasatkarma jīvaḥ sarvaṃ karoti hi |	sṅgatyā sat asat karma jīvaḥ sarvam karoti hi 
SA_MB_saaktaanandataramginiiHK-95	viśuddhasāttviko jīvaḥ sadasatkarmavarjitaḥ ||	viśuddha sāttvikaḥ jīvaḥ sat asat karma varjitaḥ 
SA_MB_saaktaanandataramginiiHK-96	manasā jīvasaṃyogāt satkāryaṃ kurute sadā |	manasā jīva saṃyogāt satkāryam kurute sadā 
SA_MB_saaktaanandataramginiiHK-97	māsadvaye tu sampūrṇe medastatra prajāyate ||	māsa dvaye tu sampūrṇe medaḥ tatra prajāyate 
SA_MB_saaktaanandataramginiiHK-98	majjāsthīni tribhirmāsaiḥ keśāstvak ca catuṣṭaye |	majja asthīni tribhiḥ māsaiḥ keśāḥ tvac ca catuṣṭaye 
SA_MB_saaktaanandataramginiiHK-99	karṇākṣināsikā vaktraṃ kaṇṭhodaraṃ ca pañcame ||	karṇa akṣi nāsikāḥ vaktram kaṇṭha udaram ca pañcame 
SA_MB_saaktaanandataramginiiHK-100	raktādutpadyate śukraṃ śukrād bindusamudbhavaḥ |	raktāt utpadyate śukram śukrāt bindu samudbhavaḥ 
SA_MB_saaktaanandataramginiiHK-101	prāṇato vāyurutpannaḥ kālāgniḥ syādapānataḥ ||	prāṇataḥ vāyuḥ utpannaḥ kālāgniḥ syāt apānataḥ 
SA_MB_saaktaanandataramginiiHK-102	śukrato nāḍikotpattiḥ śukrādagniḥ samudbhavaḥ |	śukrataḥ nāḍikā utpattiḥ śukrāt agniḥ samudbhavaḥ 
SA_MB_saaktaanandataramginiiHK-103	māṃsataśca malotpattirmajjā cāpi tato bhavet ||	māṃsataḥ ca mala utpattiḥ majjā ca api tatas bhavet 
SA_MB_saaktaanandataramginiiHK-104	vāyunā prāṇaniṣpattirapānādagnisambhavaḥ |	vāyunā prāṇa niṣpattiḥ apānāt agni sambhavaḥ 
SA_MB_saaktaanandataramginiiHK-105	śukreṇotpāditā jihvā nāsikā sarvadehinām ||	śukreṇa utpāditā jihvā nāsikā sarva dehinām 
SA_MB_saaktaanandataramginiiHK-106	raktādutpadyate netraṃ vāmaṃ caiva tu dakṣiṇam |	raktāt utpadyate netram vāmam ca eva tu dakṣiṇam 
SA_MB_saaktaanandataramginiiHK-107	prāṇādutpadyate śūnyaṃ prāṇarandhradvayaṃ tathā ||	prāṇāt utpadyate śūnyam prāṇa randhra dvayam tathā 
SA_MB_saaktaanandataramginiiHK-108	ṣaṣṭhe mukhaṃ tathā pādau sarvāṅgāni ca saptame |	ṣaṣṭhe mukham tathā pādau sarva aṅgāni ca saptame 
SA_MB_saaktaanandataramginiiHK-109	sandhiḥ sāmpūrṇatāṃ yāti aṣṭame māsi vai tataḥ ||	sandhiḥ sāmpūrṇa tām yāti aṣṭame māsi vai tatas 
SA_MB_saaktaanandataramginiiHK-110	aṇḍādhārastu kaṅkāla ārabhya gudamūlataḥ |	aṇḍādhāraḥ tu kaṅkālaḥ ārabhya guda mūlataḥ 
SA_MB_saaktaanandataramginiiHK-111	dvātriśajjñānavijñeya granthiko varddhataḥ sadā |	dvātriśat jñāna vijñeya granthikaḥ sadā 
SA_MB_saaktaanandataramginiiHK-112	tasya madhye sadā sarvā nāḍyastatra vyavasthitāḥ ||	tasya madhye sadā sarvāḥ nāḍyaḥ tatra vyavasthitāḥ 
SA_MB_saaktaanandataramginiiHK-113	śarīsthanāḍīnirṇayaḥ	        
SA_MB_saaktaanandataramginiiHK-114	iḍā ca piṅgalā caiva suṣumnā ca tṛtīyikā |	iḍā ca piṅgalā ca eva suṣumnā ca tṛtīyikā 
SA_MB_saaktaanandataramginiiHK-115	gāndhārī hastijihvā ca pūṣā caiva yaśasvinī ||	gāndhārī hastijihvā ca pūṣā ca eva yaśasvinī 
SA_MB_saaktaanandataramginiiHK-116	alambuṣā kuhuścaiva śaṅkhinī daśamī tathā |	alambuṣā kuhuḥ ca eva śaṅkhinī daśamī tathā 
SA_MB_saaktaanandataramginiiHK-117	anyāśca nāḍikāḥ kṣudrāḥ sahasrāṇāṃ dvisaptatiḥ ||	anyāḥ ca nāḍikāḥ kṣudrāḥ sahasrāṇām dvisaptatiḥ 
SA_MB_saaktaanandataramginiiHK-118	iḍā ca vāmabhāge tu dakṣiṇe piṅgalā tathā |	iḍā ca vāma bhāge tu dakṣiṇe piṅgalā tathā 
SA_MB_saaktaanandataramginiiHK-119	brahmarandhre suṣumnā ca gāndhārī vāmacakṣuṣi ||	brahmarandhre suṣumnā ca gāndhārī vāma cakṣuṣi 
SA_MB_saaktaanandataramginiiHK-120	dakṣiṇe hastijihvā ca pūṣā karṇe'tha dakṣiṇe |	dakṣiṇe hasti jihvā ca pūṣā dakṣiṇe 
SA_MB_saaktaanandataramginiiHK-121	vāme yaśasvinī caiva mukhe cālambuṣā tathā ||	vāme yaśasvinī ca eva mukhe ca alambuṣā tathā 
SA_MB_saaktaanandataramginiiHK-122	kuhuśca liṅgamūle ca śaṅkhinī śirasopari |	kuhuḥ ca liṅga mūle ca śaṅkhinī śirasā upari 
SA_MB_saaktaanandataramginiiHK-123	evaṃ dvāraṃ samāvṛtya tiṣṭhanti daśanāḍikāḥ ||	evam dvāram samāvṛtya tiṣṭhanti daśa nāḍikāḥ 
SA_MB_saaktaanandataramginiiHK-124	kṣitiśca vāritejaśca vāyurākāśameva ca |	kṣitiḥ ca vāri tejaḥ ca vāyuḥ ākāśam eva ca 
SA_MB_saaktaanandataramginiiHK-125	sthairyaṃ gatā ime pañca bāhyābhyantara eva ca |	sthairyam gatāḥ ime pañca bāhya abhyantare eva ca 
SA_MB_saaktaanandataramginiiHK-126	bhūtaguṇāḥ	bhūta guṇāḥ 
SA_MB_saaktaanandataramginiiHK-127	asthi carma tathā nāḍī lomamāṃsastathaiva ca |	asthi carma tathā nāḍī loma māṃsaḥ tathā eva ca 
SA_MB_saaktaanandataramginiiHK-128	ete pañcaguṇāḥ proktāḥ pṛthivyāṃ ca vyavasthitāḥ ||	ete pañcaguṇāḥ proktāḥ pṛthivyām ca vyavasthitāḥ 
SA_MB_saaktaanandataramginiiHK-129	malamūtraṃ tathā śukraṃ śleṣmā śoṇitameva ca |	mala mūtram tathā śukram śleṣmā śoṇitam eva ca 
SA_MB_saaktaanandataramginiiHK-130	ete pañcaguṇāḥ proktā āpastatra vyavasthitāḥ ||	ete pañcaguṇāḥ proktāḥ āpaḥ tatra vyavasthitāḥ 
SA_MB_saaktaanandataramginiiHK-131	kṣudhā tṛṣṇā tathā nidrā pramohaḥ kṣāntireva ca |	kṣudhā tṛṣṇā tathā nidrā pramohaḥ kṣāntiḥ eva ca 
SA_MB_saaktaanandataramginiiHK-132	ete pañcaguṇāḥ proktāstejastatra vyavasthitam ||	ete pañcaguṇāḥ proktāḥ tejaḥ tatra vyavasthitam 
SA_MB_saaktaanandataramginiiHK-133	virodhākṣepaṇākuñcadhāraṇaṃ tarpaṇaṃ tathā |	virodha ākṣepaṇa ākuñca dhāraṇam tarpaṇam tathā 
SA_MB_saaktaanandataramginiiHK-134	ete pañcaguṇāḥ proktāḥ mārute ca vyavasthitāḥ ||	ete pañcaguṇāḥ proktāḥ mārute ca vyavasthitāḥ 
SA_MB_saaktaanandataramginiiHK-135	rāgo dveṣaśca mohaśca bhayaṃ lajjā tathaiva ca |	rāgaḥ dveṣaḥ ca mohaḥ ca bhayam lajjā tathā eva ca 
SA_MB_saaktaanandataramginiiHK-136	ete pañcaguṇāḥ proktā ākāśe ca vyavasthitāḥ ||	ete pañca guṇāḥ proktāḥ ākāśe ca vyavasthitāḥ 
SA_MB_saaktaanandataramginiiHK-137	śarīrasthavāyunirṇayaḥ	         
SA_MB_saaktaanandataramginiiHK-138	prāṇāpānasamānaścodānavyānau ca vāyavaḥ |	prāṇa apāna samānaḥ ca udāna vyānau ca vāyavaḥ 
SA_MB_saaktaanandataramginiiHK-139	nāgaḥ kūrmo'thā kṛkaro devadatto dhanañjayaḥ ||	nāgaḥ kūrmaḥ uthā kṛkaraḥ devadattaḥ dhanañjayaḥ 
SA_MB_saaktaanandataramginiiHK-140	ete daśaguṇāḥ proktāḥ sarve prāṇasamātmakāḥ |	ete daśaguṇāḥ proktāḥ sarve prāṇa sama ātmakāḥ 
SA_MB_saaktaanandataramginiiHK-141	hṛdi prāṇo vasennityamapāno gudamaṇḍale ||	hṛdi prāṇaḥ vaset nityam apānaḥ guda maṇḍale 
SA_MB_saaktaanandataramginiiHK-142	samāno nābhideśe ca udānaḥ kaṇṭhadeśataḥ |	samānaḥ nābhi deśe ca udānaḥ kaṇṭha deśataḥ 
SA_MB_saaktaanandataramginiiHK-143	vyānaḥ sarvaśarīre tu pradhānāḥ pañcavāyavaḥ ||	vyānaḥ sarva śarīre tu pradhānāḥ pañca vāyavaḥ 
SA_MB_saaktaanandataramginiiHK-144	nagaḥ kūrmo'tha kṛkaro devadatto dhanañjayaḥ |	nagaḥ kūrmaḥ utha kṛkaraḥ devadattaḥ dhanañjayaḥ 
SA_MB_saaktaanandataramginiiHK-145	ete nāḍīsahasreṣu vartante jīvarūpiṇaḥ ||	ete nāḍī sahasreṣu vartante jīva rūpiṇaḥ 
SA_MB_saaktaanandataramginiiHK-146	śarīrakoṣavarṇanam |	śarīra koṣa varṇanam 
SA_MB_saaktaanandataramginiiHK-147	brahmāṇḍe ye guṇāḥ santi te tiṣṭhanti kalevare |	brahmāṇḍe ye guṇāḥ santi te tiṣṭhanti kalevare 
SA_MB_saaktaanandataramginiiHK-148	pātālaṃ bhūdharā lokā ādityādi navagrahāḥ ||	pātālam bhūdharāḥ lokāḥ āditya ādi nava grahāḥ 
SA_MB_saaktaanandataramginiiHK-149	(bhūrādi saptasvargāśca nāmāśca sarvadehinām) |	bhūḥ ādi sapta svargāḥ ca nāmāḥ ca sarva dehinām 
SA_MB_saaktaanandataramginiiHK-150	piṇḍamadhye sthitāḥ sarve sthānaṃ teṣāṃ vadāmi te ||	piṇḍa madhye sthitāḥ sarve sthānam teṣām vadāmi te 
SA_MB_saaktaanandataramginiiHK-151	śarīre saptapātālavarṇanam	śarīre sapta pātāla varṇanam 
SA_MB_saaktaanandataramginiiHK-152	pādādhastvatalaṃ vidyāttadūrdhvaṃ vitalaṃ tathā |	pāda adhas tu atalam vidyāt tad ūrdhvam vitalam tathā 
SA_MB_saaktaanandataramginiiHK-153	jānunoḥ sutalaṃ caiva talaṃ ca sandhirandhrake |	jānunoḥ sutalam ca eva talam ca sandhi randhrake 
SA_MB_saaktaanandataramginiiHK-154	talātalaṃ guda(lpha)madhye liṅgamūle rasātalam |	talātalam guda alpha madhye liṅga mūle rasātalam 
SA_MB_saaktaanandataramginiiHK-155	pātālaṃ kaṭisandhau ca pādādau lakṣayed budhaḥ ||	pātālam kaṭi sandhau ca pāda ādau lakṣayet budhaḥ 
SA_MB_saaktaanandataramginiiHK-156	śarīre bhūrādilokakathanam	śarīre bhūḥ ādi loka kathanam 
SA_MB_saaktaanandataramginiiHK-157	bhūrloko nābhideśe tu bhuvarlokastathā hṛdi |	bhūrlokaḥ nābhi deśe tu bhuvarlokaḥ tathā hṛdi 
SA_MB_saaktaanandataramginiiHK-158	svarlokaḥ kaṇṭhadeśe tu maharlokaśca cakṣuṣi ||	svarlokaḥ kaṇṭha deśe tu mahar lokaḥ ca cakṣuṣi 
SA_MB_saaktaanandataramginiiHK-159	janalokastadūrdhvañca tapoloko lalāṭake |	janalokaḥ tad ūrdhvañca tapolokaḥ lalāṭake 
SA_MB_saaktaanandataramginiiHK-160	satyaloko mahāyonau bhuvanāni caturdaśe ||	satya lokaḥ mahā yonau bhuvanāni caturdaśe 
SA_MB_saaktaanandataramginiiHK-161	śarīre saptācalavanarṇanam	śarīre sapta acala vana ṛṇanam 
